20230926
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
21600 1.74251 2.85478 1.41792 "2023-09-27 00:00:00" "2023-09-26 23:40:00"
21600 1.74251 2.85478 1.71764 "2023-09-27 00:00:00" "2023-09-26 23:50:00"
21600 1.74251 2.85478 1.73240 "2023-09-27 00:00:00" "2023-09-27 00:00:00"
22200 1.81270 2.77277 1.08711 "2023-09-27 00:10:00" "2023-09-26 23:20:00"
22200 1.81270 2.77277 1.41999 "2023-09-27 00:10:00" "2023-09-26 23:30:00"
22200 1.81270 2.77277 1.39154 "2023-09-27 00:10:00" "2023-09-26 23:40:00"
22200 1.81270 2.77277 1.77924 "2023-09-27 00:10:00" "2023-09-26 23:50:00"
22200 1.81270 2.77277 1.80604 "2023-09-27 00:10:00" "2023-09-27 00:00:00"
22200 1.81270 2.77277 1.86381 "2023-09-27 00:10:00" "2023-09-27 00:10:00"
22800 1.83775 2.73384 1.33588 "2023-09-27 00:20:00" "2023-09-26 23:30:00"
22800 1.83775 2.73384 1.28951 "2023-09-27 00:20:00" "2023-09-26 23:40:00"
22800 1.83775 2.73384 1.74977 "2023-09-27 00:20:00" "2023-09-26 23:50:00"
22800 1.83775 2.73384 1.78492 "2023-09-27 00:20:00" "2023-09-27 00:00:00"
22800 1.83775 2.73384 1.88878 "2023-09-27 00:20:00" "2023-09-27 00:10:00"
22800 1.83775 2.73384 1.82082 "2023-09-27 00:20:00" "2023-09-27 00:20:00"
23400 1.67675 2.68381 1.26544 "2023-09-27 00:30:00" "2023-09-26 23:40:00"
23400 1.67675 2.68381 1.79181 "2023-09-27 00:30:00" "2023-09-26 23:50:00"
23400 1.67675 2.68381 1.83371 "2023-09-27 00:30:00" "2023-09-27 00:00:00"
23400 1.67675 2.68381 1.97241 "2023-09-27 00:30:00" "2023-09-27 00:10:00"
23400 1.67675 2.68381 1.95828 "2023-09-27 00:30:00" "2023-09-27 00:20:00"
23400 1.67675 2.68381 1.74511 "2023-09-27 00:30:00" "2023-09-27 00:30:00"
24000 1.54382 2.44503 1.83189 "2023-09-27 00:40:00" "2023-09-26 23:50:00"
24000 1.54382 2.44503 1.87977 "2023-09-27 00:40:00" "2023-09-27 00:00:00"
24000 1.54382 2.44503 2.04583 "2023-09-27 00:40:00" "2023-09-27 00:10:00"
24000 1.54382 2.44503 2.05648 "2023-09-27 00:40:00" "2023-09-27 00:20:00"
24000 1.54382 2.44503 1.63812 "2023-09-27 00:40:00" "2023-09-27 00:30:00"
24000 1.54382 2.44503 1.49978 "2023-09-27 00:40:00" "2023-09-27 00:40:00"
24600 1.55538 2.32738 1.90120 "2023-09-27 00:50:00" "2023-09-27 00:00:00"
24600 1.55538 2.32738 2.09136 "2023-09-27 00:50:00" "2023-09-27 00:10:00"
24600 1.55538 2.32738 2.11400 "2023-09-27 00:50:00" "2023-09-27 00:20:00"
24600 1.55538 2.32738 1.56415 "2023-09-27 00:50:00" "2023-09-27 00:30:00"
24600 1.55538 2.32738 1.41293 "2023-09-27 00:50:00" "2023-09-27 00:40:00"
24600 1.55538 2.32738 1.63586 "2023-09-27 00:50:00" "2023-09-27 00:50:00"
25200 1.54708 2.31922 2.14398 "2023-09-27 01:00:00" "2023-09-27 00:10:00"
25200 1.54708 2.31922 2.18889 "2023-09-27 01:00:00" "2023-09-27 00:20:00"
25200 1.54708 2.31922 1.53335 "2023-09-27 01:00:00" "2023-09-27 00:30:00"
25200 1.54708 2.31922 1.36145 "2023-09-27 01:00:00" "2023-09-27 00:40:00"
25200 1.54708 2.31922 1.70035 "2023-09-27 01:00:00" "2023-09-27 00:50:00"
25200 1.54708 2.31922 1.47522 "2023-09-27 01:00:00" "2023-09-27 01:00:00"
25800 1.56239 2.34610 2.01966 "2023-09-27 01:10:00" "2023-09-27 00:20:00"
25800 1.56239 2.34610 1.25841 "2023-09-27 01:10:00" "2023-09-27 00:30:00"
25800 1.56239 2.34610 1.06269 "2023-09-27 01:10:00" "2023-09-27 00:40:00"
25800 1.56239 2.34610 1.48649 "2023-09-27 01:10:00" "2023-09-27 00:50:00"
25800 1.56239 2.34610 1.20081 "2023-09-27 01:10:00" "2023-09-27 01:00:00"
25800 1.56239 2.34610 1.53958 "2023-09-27 01:10:00" "2023-09-27 01:10:00"
26400 1.56933 2.30598 1.10918 "2023-09-27 01:20:00" "2023-09-27 00:30:00"
26400 1.56933 2.30598 0.90277 "2023-09-27 01:20:00" "2023-09-27 00:40:00"
26400 1.56933 2.30598 1.40069 "2023-09-27 01:20:00" "2023-09-27 00:50:00"
26400 1.56933 2.30598 1.06107 "2023-09-27 01:20:00" "2023-09-27 01:00:00"
26400 1.56933 2.30598 1.59759 "2023-09-27 01:20:00" "2023-09-27 01:10:00"
26400 1.56933 2.30598 1.63199 "2023-09-27 01:20:00" "2023-09-27 01:20:00"
27000 1.69536 2.19883 0.90559 "2023-09-27 01:30:00" "2023-09-27 00:40:00"
27000 1.69536 2.19883 1.46473 "2023-09-27 01:30:00" "2023-09-27 00:50:00"
27000 1.69536 2.19883 1.07218 "2023-09-27 01:30:00" "2023-09-27 01:00:00"
27000 1.69536 2.19883 1.74276 "2023-09-27 01:30:00" "2023-09-27 01:10:00"
27000 1.69536 2.19883 1.76913 "2023-09-27 01:30:00" "2023-09-27 01:20:00"
27000 1.69536 2.19883 1.65779 "2023-09-27 01:30:00" "2023-09-27 01:30:00"
27600 1.85803 2.35964 1.52098 "2023-09-27 01:40:00" "2023-09-27 00:50:00"
27600 1.85803 2.35964 1.09491 "2023-09-27 01:40:00" "2023-09-27 01:00:00"
27600 1.85803 2.35964 1.88223 "2023-09-27 01:40:00" "2023-09-27 01:10:00"
27600 1.85803 2.35964 1.91031 "2023-09-27 01:40:00" "2023-09-27 01:20:00"
27600 1.85803 2.35964 1.81103 "2023-09-27 01:40:00" "2023-09-27 01:30:00"
27600 1.85803 2.35964 1.87699 "2023-09-27 01:40:00" "2023-09-27 01:40:00"
28200 1.94059 2.50135 1.08455 "2023-09-27 01:50:00" "2023-09-27 01:00:00"
28200 1.94059 2.50135 1.96800 "2023-09-27 01:50:00" "2023-09-27 01:10:00"
28200 1.94059 2.50135 1.99903 "2023-09-27 01:50:00" "2023-09-27 01:20:00"
28200 1.94059 2.50135 1.90237 "2023-09-27 01:50:00" "2023-09-27 01:30:00"
28200 1.94059 2.50135 1.97121 "2023-09-27 01:50:00" "2023-09-27 01:40:00"
28200 1.94059 2.50135 1.84109 "2023-09-27 01:50:00" "2023-09-27 01:50:00"
28800 2.07021 2.52440 1.90720 "2023-09-27 02:00:00" "2023-09-27 01:10:00"
28800 2.07021 2.52440 1.93603 "2023-09-27 02:00:00" "2023-09-27 01:20:00"
28800 2.07021 2.52440 1.83295 "2023-09-27 02:00:00" "2023-09-27 01:30:00"
28800 2.07021 2.52440 1.91396 "2023-09-27 02:00:00" "2023-09-27 01:40:00"
28800 2.07021 2.52440 1.71414 "2023-09-27 02:00:00" "2023-09-27 01:50:00"
28800 2.07021 2.52440 2.01478 "2023-09-27 02:00:00" "2023-09-27 02:00:00"
29400 2.26528 2.49588 2.10093 "2023-09-27 02:10:00" "2023-09-27 01:20:00"
29400 2.26528 2.49588 2.00404 "2023-09-27 02:10:00" "2023-09-27 01:30:00"
29400 2.26528 2.49588 2.09703 "2023-09-27 02:10:00" "2023-09-27 01:40:00"
29400 2.26528 2.49588 1.84709 "2023-09-27 02:10:00" "2023-09-27 01:50:00"
29400 2.26528 2.49588 2.28458 "2023-09-27 02:10:00" "2023-09-27 02:00:00"
29400 2.26528 2.49588 2.27753 "2023-09-27 02:10:00" "2023-09-27 02:10:00"
30000 2.51828 2.64461 2.19751 "2023-09-27 02:20:00" "2023-09-27 01:30:00"
30000 2.51828 2.64461 2.29560 "2023-09-27 02:20:00" "2023-09-27 01:40:00"
30000 2.51828 2.64461 2.00191 "2023-09-27 02:20:00" "2023-09-27 01:50:00"
30000 2.51828 2.64461 2.53940 "2023-09-27 02:20:00" "2023-09-27 02:00:00"
30000 2.51828 2.64461 2.43210 "2023-09-27 02:20:00" "2023-09-27 02:10:00"
30000 2.51828 2.64461 2.39695 "2023-09-27 02:20:00" "2023-09-27 02:20:00"
30600 2.76138 2.92968 2.32296 "2023-09-27 02:30:00" "2023-09-27 01:40:00"
30600 2.76138 2.92968 1.99238 "2023-09-27 02:30:00" "2023-09-27 01:50:00"
30600 2.76138 2.92968 2.61967 "2023-09-27 02:30:00" "2023-09-27 02:00:00"
30600 2.76138 2.92968 2.46296 "2023-09-27 02:30:00" "2023-09-27 02:10:00"
30600 2.76138 2.92968 2.41160 "2023-09-27 02:30:00" "2023-09-27 02:20:00"
30600 2.76138 2.92968 2.80775 "2023-09-27 02:30:00" "2023-09-27 02:30:00"
31200 2.86633 3.14270 1.95239 "2023-09-27 02:40:00" "2023-09-27 01:50:00"
31200 2.86633 3.14270 2.64489 "2023-09-27 02:40:00" "2023-09-27 02:00:00"
31200 2.86633 3.14270 2.45186 "2023-09-27 02:40:00" "2023-09-27 02:10:00"
31200 2.86633 3.14270 2.38972 "2023-09-27 02:40:00" "2023-09-27 02:20:00"
31200 2.86633 3.14270 2.92457 "2023-09-27 02:40:00" "2023-09-27 02:30:00"
31200 2.86633 3.14270 2.89838 "2023-09-27 02:40:00" "2023-09-27 02:40:00"
31800 2.94216 3.46466 2.77436 "2023-09-27 02:50:00" "2023-09-27 02:00:00"
31800 2.94216 3.46466 2.53782 "2023-09-27 02:50:00" "2023-09-27 02:10:00"
31800 2.94216 3.46466 2.46583 "2023-09-27 02:50:00" "2023-09-27 02:20:00"
31800 2.94216 3.46466 3.11323 "2023-09-27 02:50:00" "2023-09-27 02:30:00"
31800 2.94216 3.46466 3.14432 "2023-09-27 02:50:00" "2023-09-27 02:40:00"
31800 2.94216 3.46466 2.99095 "2023-09-27 02:50:00" "2023-09-27 02:50:00"
32400 2.99870 3.87009 2.77499 "2023-09-27 03:00:00" "2023-09-27 02:10:00"
32400 2.99870 3.87009 2.69901 "2023-09-27 03:00:00" "2023-09-27 02:20:00"
32400 2.99870 3.87009 3.45136 "2023-09-27 03:00:00" "2023-09-27 02:30:00"
32400 2.99870 3.87009 3.51447 "2023-09-27 03:00:00" "2023-09-27 02:40:00"
32400 2.99870 3.87009 3.25869 "2023-09-27 03:00:00" "2023-09-27 02:50:00"
32400 2.99870 3.87009 3.07035 "2023-09-27 03:00:00" "2023-09-27 03:00:00"
33000 3.02411 4.35701 2.91388 "2023-09-27 03:10:00" "2023-09-27 02:20:00"
33000 3.02411 4.35701 3.74443 "2023-09-27 03:10:00" "2023-09-27 02:30:00"
33000 3.02411 4.35701 3.82827 "2023-09-27 03:10:00" "2023-09-27 02:40:00"
33000 3.02411 4.35701 3.50881 "2023-09-27 03:10:00" "2023-09-27 02:50:00"
33000 3.02411 4.35701 3.19634 "2023-09-27 03:10:00" "2023-09-27 03:00:00"
33000 3.02411 4.35701 3.07577 "2023-09-27 03:10:00" "2023-09-27 03:10:00"
33600 2.97023 4.66559 4.04007 "2023-09-27 03:20:00" "2023-09-27 02:30:00"
33600 2.97023 4.66559 4.15429 "2023-09-27 03:20:00" "2023-09-27 02:40:00"
33600 2.97023 4.66559 3.77926 "2023-09-27 03:20:00" "2023-09-27 02:50:00"
33600 2.97023 4.66559 3.38883 "2023-09-27 03:20:00" "2023-09-27 03:00:00"
33600 2.97023 4.66559 3.25701 "2023-09-27 03:20:00" "2023-09-27 03:10:00"
33600 2.97023 4.66559 3.05445 "2023-09-27 03:20:00" "2023-09-27 03:20:00"
34200 2.80846 4.95583 4.55364 "2023-09-27 03:30:00" "2023-09-27 02:40:00"
34200 2.80846 4.95583 4.13353 "2023-09-27 03:30:00" "2023-09-27 02:50:00"
34200 2.80846 4.95583 3.67533 "2023-09-27 03:30:00" "2023-09-27 03:00:00"
34200 2.80846 4.95583 3.53049 "2023-09-27 03:30:00" "2023-09-27 03:10:00"
34200 2.80846 4.95583 3.20712 "2023-09-27 03:30:00" "2023-09-27 03:20:00"
34200 2.80846 4.95583 2.85425 "2023-09-27 03:30:00" "2023-09-27 03:30:00"
34800 2.68111 5.10337 4.58180 "2023-09-27 03:40:00" "2023-09-27 02:50:00"
34800 2.68111 5.10337 4.07054 "2023-09-27 03:40:00" "2023-09-27 03:00:00"
34800 2.68111 5.10337 3.90865 "2023-09-27 03:40:00" "2023-09-27 03:10:00"
34800 2.68111 5.10337 3.50488 "2023-09-27 03:40:00" "2023-09-27 03:20:00"
34800 2.68111 5.10337 2.96454 "2023-09-27 03:40:00" "2023-09-27 03:30:00"
34800 2.68111 5.10337 2.71371 "2023-09-27 03:40:00" "2023-09-27 03:40:00"
35400 2.56464 5.06885 4.34555 "2023-09-27 03:50:00" "2023-09-27 03:00:00"
35400 2.56464 5.06885 4.18242 "2023-09-27 03:50:00" "2023-09-27 03:10:00"
35400 2.56464 5.06885 3.70868 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 2.56464 5.06885 3.03665 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 2.56464 5.06885 2.61363 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 2.56464 5.06885 2.61536 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
36000 2.50379 4.93506 4.46160 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 2.50379 4.93506 3.93266 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 2.50379 4.93506 3.14446 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 2.50379 4.93506 2.60448 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 2.50379 4.93506 2.63287 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 2.50379 4.93506 2.45709 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36600 2.44546 4.79872 4.07789 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 2.44546 4.79872 3.19548 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 2.44546 4.79872 2.55633 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 2.44546 4.79872 2.59924 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 2.44546 4.79872 2.33865 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 2.44546 4.79872 2.42996 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
37200 2.41751 5.04535 3.15779 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 2.41751 5.04535 2.43383 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 2.41751 5.04535 2.48750 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 2.41751 5.04535 2.16198 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 2.41751 5.04535 2.26716 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 2.41751 5.04535 2.41349 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37800 2.50379 5.33008 2.32630 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 2.50379 5.33008 2.39544 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 2.50379 5.33008 2.01285 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 2.50379 5.33008 2.13059 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 2.50379 5.33008 2.37962 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 2.50379 5.33008 2.41733 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
38400 2.67448 5.72904 2.30665 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 2.67448 5.72904 1.88024 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 2.67448 5.72904 2.01311 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 2.67448 5.72904 2.33016 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 2.67448 5.72904 2.39666 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 2.67448 5.72904 2.70132 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
39000 2.88757 6.09997 2.19326 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 2.88757 6.09997 2.33048 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 2.88757 6.09997 2.70580 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 2.88757 6.09997 2.78926 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 2.88757 6.09997 3.24887 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 2.88757 6.09997 2.90970 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39600 3.02821 6.45387 2.70966 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 3.02821 6.45387 3.13619 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 3.02821 6.45387 3.23459 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 3.02821 6.45387 3.81202 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 3.02821 6.45387 3.18700 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 3.02821 6.45387 3.10211 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
40200 3.14259 6.71873 3.66556 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 3.14259 6.71873 3.77820 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 3.14259 6.71873 4.45769 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 3.14259 6.71873 3.65335 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 3.14259 6.71873 3.51104 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 3.14259 6.71873 3.11125 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40800 3.43343 6.93896 4.25578 "2023-09-27 05:20:00" "2023-09-27 04:30:00"
40800 3.43343 6.93896 5.01343 "2023-09-27 05:20:00" "2023-09-27 04:40:00"
40800 3.43343 6.93896 4.05931 "2023-09-27 05:20:00" "2023-09-27 04:50:00"
40800 3.43343 6.93896 3.88495 "2023-09-27 05:20:00" "2023-09-27 05:00:00"
40800 3.43343 6.93896 3.20682 "2023-09-27 05:20:00" "2023-09-27 05:10:00"
40800 3.43343 6.93896 3.43161 "2023-09-27 05:20:00" "2023-09-27 05:20:00"
41400 3.75333 6.93077 5.48591 "2023-09-27 05:30:00" "2023-09-27 04:40:00"
41400 3.75333 6.93077 4.40033 "2023-09-27 05:30:00" "2023-09-27 04:50:00"
41400 3.75333 6.93077 4.19706 "2023-09-27 05:30:00" "2023-09-27 05:00:00"
41400 3.75333 6.93077 3.33609 "2023-09-27 05:30:00" "2023-09-27 05:10:00"
41400 3.75333 6.93077 3.68201 "2023-09-27 05:30:00" "2023-09-27 05:20:00"
41400 3.75333 6.93077 3.76776 "2023-09-27 05:30:00" "2023-09-27 05:30:00"
42000 4.05313 6.77695 4.69420 "2023-09-27 05:40:00" "2023-09-27 04:50:00"
42000 4.05313 6.77695 4.47024 "2023-09-27 05:40:00" "2023-09-27 05:00:00"
42000 4.05313 6.77695 3.45411 "2023-09-27 05:40:00" "2023-09-27 05:10:00"
42000 4.05313 6.77695 3.89276 "2023-09-27 05:40:00" "2023-09-27 05:20:00"
42000 4.05313 6.77695 4.05824 "2023-09-27 05:40:00" "2023-09-27 05:30:00"
42000 4.05313 6.77695 4.02925 "2023-09-27 05:40:00" "2023-09-27 05:40:00"
42600 4.46039 6.71663 4.75136 "2023-09-27 05:50:00" "2023-09-27 05:00:00"
42600 4.46039 6.71663 3.60600 "2023-09-27 05:50:00" "2023-09-27 05:10:00"
42600 4.46039 6.71663 4.12344 "2023-09-27 05:50:00" "2023-09-27 05:20:00"
42600 4.46039 6.71663 4.34873 "2023-09-27 05:50:00" "2023-09-27 05:30:00"
42600 4.46039 6.71663 4.28413 "2023-09-27 05:50:00" "2023-09-27 05:40:00"
42600 4.46039 6.71663 4.40418 "2023-09-27 05:50:00" "2023-09-27 05:50:00"
43200 4.90056 6.80545 3.58273 "2023-09-27 06:00:00" "2023-09-27 05:10:00"
43200 4.90056 6.80545 4.17065 "2023-09-27 06:00:00" "2023-09-27 05:20:00"
43200 4.90056 6.80545 4.44224 "2023-09-27 06:00:00" "2023-09-27 05:30:00"
43200 4.90056 6.80545 4.36204 "2023-09-27 06:00:00" "2023-09-27 05:40:00"
43200 4.90056 6.80545 4.55218 "2023-09-27 06:00:00" "2023-09-27 05:50:00"
43200 4.90056 6.80545 4.80065 "2023-09-27 06:00:00" "2023-09-27 06:00:00"
43800 5.30559 7.13184 4.07651 "2023-09-27 06:10:00" "2023-09-27 05:20:00"
43800 5.30559 7.13184 4.39414 "2023-09-27 06:10:00" "2023-09-27 05:30:00"
43800 5.30559 7.13184 4.30040 "2023-09-27 06:10:00" "2023-09-27 05:40:00"
43800 5.30559 7.13184 4.54758 "2023-09-27 06:10:00" "2023-09-27 05:50:00"
43800 5.30559 7.13184 4.95653 "2023-09-27 06:10:00" "2023-09-27 06:00:00"
43800 5.30559 7.13184 5.32869 "2023-09-27 06:10:00" "2023-09-27 06:10:00"
44400 5.48531 7.13388 4.41485 "2023-09-27 06:20:00" "2023-09-27 05:30:00"
44400 5.48531 7.13388 4.31499 "2023-09-27 06:20:00" "2023-09-27 05:40:00"
44400 5.48531 7.13388 4.60899 "2023-09-27 06:20:00" "2023-09-27 05:50:00"
44400 5.48531 7.13388 5.13343 "2023-09-27 06:20:00" "2023-09-27 06:00:00"
44400 5.48531 7.13388 5.71390 "2023-09-27 06:20:00" "2023-09-27 06:10:00"
44400 5.48531 7.13388 5.41386 "2023-09-27 06:20:00" "2023-09-27 06:20:00"
45000 5.65523 7.09777 4.45056 "2023-09-27 06:30:00" "2023-09-27 05:40:00"
45000 5.65523 7.09777 4.78689 "2023-09-27 06:30:00" "2023-09-27 05:50:00"
45000 5.65523 7.09777 5.40766 "2023-09-27 06:30:00" "2023-09-27 06:00:00"
45000 5.65523 7.09777 6.14330 "2023-09-27 06:30:00" "2023-09-27 06:10:00"
45000 5.65523 7.09777 5.62559 "2023-09-27 06:30:00" "2023-09-27 06:20:00"
45000 5.65523 7.09777 5.68903 "2023-09-27 06:30:00" "2023-09-27 06:30:00"
45600 5.84764 7.36869 5.21295 "2023-09-27 06:40:00" "2023-09-27 05:50:00"
45600 5.84764 7.36869 5.91643 "2023-09-27 06:40:00" "2023-09-27 06:00:00"
45600 5.84764 7.36869 6.78378 "2023-09-27 06:40:00" "2023-09-27 06:10:00"
45600 5.84764 7.36869 6.12336 "2023-09-27 06:40:00" "2023-09-27 06:20:00"
45600 5.84764 7.36869 6.11865 "2023-09-27 06:40:00" "2023-09-27 06:30:00"
45600 5.84764 7.36869 5.89215 "2023-09-27 06:40:00" "2023-09-27 06:40:00"
46200 5.90464 7.66723 6.07194 "2023-09-27 06:50:00" "2023-09-27 06:00:00"
46200 5.90464 7.66723 7.04660 "2023-09-27 06:50:00" "2023-09-27 06:10:00"
46200 5.90464 7.66723 6.26618 "2023-09-27 06:50:00" "2023-09-27 06:20:00"
46200 5.90464 7.66723 6.23531 "2023-09-27 06:50:00" "2023-09-27 06:30:00"
46200 5.90464 7.66723 5.82062 "2023-09-27 06:50:00" "2023-09-27 06:40:00"
46200 5.90464 7.66723 5.81016 "2023-09-27 06:50:00" "2023-09-27 06:50:00"
46800 5.89957 7.92009 7.05470 "2023-09-27 07:00:00" "2023-09-27 06:10:00"
46800 5.89957 7.92009 6.16848 "2023-09-27 07:00:00" "2023-09-27 06:20:00"
46800 5.89957 7.92009 6.12240 "2023-09-27 07:00:00" "2023-09-27 06:30:00"
46800 5.89957 7.92009 5.59245 "2023-09-27 07:00:00" "2023-09-27 06:40:00"
46800 5.89957 7.92009 5.67062 "2023-09-27 07:00:00" "2023-09-27 06:50:00"
46800 5.89957 7.92009 5.98440 "2023-09-27 07:00:00" "2023-09-27 07:00:00"
47400 5.90144 7.77078 6.43424 "2023-09-27 07:10:00" "2023-09-27 06:20:00"
47400 5.90144 7.77078 6.36069 "2023-09-27 07:10:00" "2023-09-27 06:30:00"
47400 5.90144 7.77078 5.73474 "2023-09-27 07:10:00" "2023-09-27 06:40:00"
47400 5.90144 7.77078 5.85746 "2023-09-27 07:10:00" "2023-09-27 06:50:00"
47400 5.90144 7.77078 6.28503 "2023-09-27 07:10:00" "2023-09-27 07:00:00"
47400 5.90144 7.77078 5.84109 "2023-09-27 07:10:00" "2023-09-27 07:10:00"
48000 5.89659 7.72236 6.60972 "2023-09-27 07:20:00" "2023-09-27 06:30:00"
48000 5.89659 7.72236 5.90356 "2023-09-27 07:20:00" "2023-09-27 06:40:00"
48000 5.89659 7.72236 6.05774 "2023-09-27 07:20:00" "2023-09-27 06:50:00"
48000 5.89659 7.72236 6.57573 "2023-09-27 07:20:00" "2023-09-27 07:00:00"
48000 5.89659 7.72236 5.87108 "2023-09-27 07:20:00" "2023-09-27 07:10:00"
48000 5.89659 7.72236 6.02677 "2023-09-27 07:20:00" "2023-09-27 07:20:00"
48600 5.84834 7.95699 6.12389 "2023-09-27 07:30:00" "2023-09-27 06:40:00"
48600 5.84834 7.95699 6.31687 "2023-09-27 07:30:00" "2023-09-27 06:50:00"
48600 5.84834 7.95699 6.91704 "2023-09-27 07:30:00" "2023-09-27 07:00:00"
