20230915
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
39000 1.32957 2.70823 1.13747 "2023-09-16 04:50:00" "2023-09-16 04:30:00"
39000 1.32957 2.70823 1.22932 "2023-09-16 04:50:00" "2023-09-16 04:40:00"
39000 1.32957 2.70823 1.33164 "2023-09-16 04:50:00" "2023-09-16 04:50:00"
39600 1.47813 2.50322 1.54065 "2023-09-16 05:00:00" "2023-09-16 04:10:00"
39600 1.47813 2.50322 1.08477 "2023-09-16 05:00:00" "2023-09-16 04:20:00"
39600 1.47813 2.50322 1.17286 "2023-09-16 05:00:00" "2023-09-16 04:30:00"
39600 1.47813 2.50322 1.27960 "2023-09-16 05:00:00" "2023-09-16 04:40:00"
39600 1.47813 2.50322 1.40817 "2023-09-16 05:00:00" "2023-09-16 04:50:00"
39600 1.47813 2.50322 1.48899 "2023-09-16 05:00:00" "2023-09-16 05:00:00"
40200 1.55344 2.32514 1.18105 "2023-09-16 05:10:00" "2023-09-16 04:20:00"
40200 1.55344 2.32514 1.27282 "2023-09-16 05:10:00" "2023-09-16 04:30:00"
40200 1.55344 2.32514 1.38938 "2023-09-16 05:10:00" "2023-09-16 04:40:00"
40200 1.55344 2.32514 1.53887 "2023-09-16 05:10:00" "2023-09-16 04:50:00"
40200 1.55344 2.32514 1.66836 "2023-09-16 05:10:00" "2023-09-16 05:00:00"
40200 1.55344 2.32514 1.51526 "2023-09-16 05:10:00" "2023-09-16 05:10:00"
40800 1.69780 2.20111 1.27627 "2023-09-16 05:20:00" "2023-09-16 04:30:00"
40800 1.69780 2.20111 1.39764 "2023-09-16 05:20:00" "2023-09-16 04:40:00"
40800 1.69780 2.20111 1.56077 "2023-09-16 05:20:00" "2023-09-16 04:50:00"
40800 1.69780 2.20111 1.72469 "2023-09-16 05:20:00" "2023-09-16 05:00:00"
40800 1.69780 2.20111 1.46516 "2023-09-16 05:20:00" "2023-09-16 05:10:00"
40800 1.69780 2.20111 1.65735 "2023-09-16 05:20:00" "2023-09-16 05:20:00"
41400 1.86469 2.18339 1.36044 "2023-09-16 05:30:00" "2023-09-16 04:40:00"
41400 1.86469 2.18339 1.53178 "2023-09-16 05:30:00" "2023-09-16 04:50:00"
41400 1.86469 2.18339 1.71616 "2023-09-16 05:30:00" "2023-09-16 05:00:00"
41400 1.86469 2.18339 1.39270 "2023-09-16 05:30:00" "2023-09-16 05:10:00"
41400 1.86469 2.18339 1.69180 "2023-09-16 05:30:00" "2023-09-16 05:20:00"
41400 1.86469 2.18339 1.80754 "2023-09-16 05:30:00" "2023-09-16 05:30:00"
42000 2.08875 2.16903 1.48595 "2023-09-16 05:40:00" "2023-09-16 04:50:00"
42000 2.08875 2.16903 1.68687 "2023-09-16 05:40:00" "2023-09-16 05:00:00"
42000 2.08875 2.16903 1.32451 "2023-09-16 05:40:00" "2023-09-16 05:10:00"
42000 2.08875 2.16903 1.69122 "2023-09-16 05:40:00" "2023-09-16 05:20:00"
42000 2.08875 2.16903 1.86043 "2023-09-16 05:40:00" "2023-09-16 05:30:00"
42000 2.08875 2.16903 2.07625 "2023-09-16 05:40:00" "2023-09-16 05:40:00"
42600 2.30620 2.23678 1.66802 "2023-09-16 05:50:00" "2023-09-16 05:00:00"
42600 2.30620 2.23678 1.27826 "2023-09-16 05:50:00" "2023-09-16 05:10:00"
42600 2.30620 2.23678 1.68627 "2023-09-16 05:50:00" "2023-09-16 05:20:00"
42600 2.30620 2.23678 1.88960 "2023-09-16 05:50:00" "2023-09-16 05:30:00"
42600 2.30620 2.23678 2.19664 "2023-09-16 05:50:00" "2023-09-16 05:40:00"
42600 2.30620 2.23678 2.29600 "2023-09-16 05:50:00" "2023-09-16 05:50:00"
43200 2.33864 2.32314 1.33098 "2023-09-16 06:00:00" "2023-09-16 05:10:00"
43200 2.33864 2.32314 1.76764 "2023-09-16 06:00:00" "2023-09-16 05:20:00"
43200 2.33864 2.32314 1.99205 "2023-09-16 06:00:00" "2023-09-16 05:30:00"
43200 2.33864 2.32314 2.36064 "2023-09-16 06:00:00" "2023-09-16 05:40:00"
43200 2.33864 2.32314 2.51679 "2023-09-16 06:00:00" "2023-09-16 05:50:00"
43200 2.33864 2.32314 2.36283 "2023-09-16 06:00:00" "2023-09-16 06:00:00"
43800 2.39270 2.27464 1.83773 "2023-09-16 06:10:00" "2023-09-16 05:20:00"
43800 2.39270 2.27464 2.07624 "2023-09-16 06:10:00" "2023-09-16 05:30:00"
43800 2.39270 2.27464 2.48234 "2023-09-16 06:10:00" "2023-09-16 05:40:00"
43800 2.39270 2.27464 2.67888 "2023-09-16 06:10:00" "2023-09-16 05:50:00"
43800 2.39270 2.27464 2.39493 "2023-09-16 06:10:00" "2023-09-16 06:00:00"
43800 2.39270 2.27464 2.36661 "2023-09-16 06:10:00" "2023-09-16 06:10:00"
44400 2.44695 2.27063 2.17607 "2023-09-16 06:20:00" "2023-09-16 05:30:00"
44400 2.44695 2.27063 2.60898 "2023-09-16 06:20:00" "2023-09-16 05:40:00"
44400 2.44695 2.27063 2.82937 "2023-09-16 06:20:00" "2023-09-16 05:50:00"
44400 2.44695 2.27063 2.46755 "2023-09-16 06:20:00" "2023-09-16 06:00:00"
44400 2.44695 2.27063 2.44611 "2023-09-16 06:20:00" "2023-09-16 06:10:00"
44400 2.44695 2.27063 2.47796 "2023-09-16 06:20:00" "2023-09-16 06:20:00"
45000 2.54170 2.17617 2.73290 "2023-09-16 06:30:00" "2023-09-16 05:40:00"
45000 2.54170 2.17617 2.97131 "2023-09-16 06:30:00" "2023-09-16 05:50:00"
45000 2.54170 2.17617 2.56336 "2023-09-16 06:30:00" "2023-09-16 06:00:00"
45000 2.54170 2.17617 2.54720 "2023-09-16 06:30:00" "2023-09-16 06:10:00"
45000 2.54170 2.17617 2.55095 "2023-09-16 06:30:00" "2023-09-16 06:20:00"
45000 2.54170 2.17617 2.52481 "2023-09-16 06:30:00" "2023-09-16 06:30:00"
45600 2.46230 1.88253 2.93759 "2023-09-16 06:40:00" "2023-09-16 05:50:00"
45600 2.46230 1.88253 2.49636 "2023-09-16 06:40:00" "2023-09-16 06:00:00"
45600 2.46230 1.88253 2.48297 "2023-09-16 06:40:00" "2023-09-16 06:10:00"
45600 2.46230 1.88253 2.47365 "2023-09-16 06:40:00" "2023-09-16 06:20:00"
45600 2.46230 1.88253 2.47725 "2023-09-16 06:40:00" "2023-09-16 06:30:00"
45600 2.46230 1.88253 2.47913 "2023-09-16 06:40:00" "2023-09-16 06:40:00"
46200 2.26649 1.59984 2.45895 "2023-09-16 06:50:00" "2023-09-16 06:00:00"
46200 2.26649 1.59984 2.44792 "2023-09-16 06:50:00" "2023-09-16 06:10:00"
46200 2.26649 1.59984 2.43137 "2023-09-16 06:50:00" "2023-09-16 06:20:00"
46200 2.26649 1.59984 2.45429 "2023-09-16 06:50:00" "2023-09-16 06:30:00"
46200 2.26649 1.59984 2.44619 "2023-09-16 06:50:00" "2023-09-16 06:40:00"
46200 2.26649 1.59984 2.30107 "2023-09-16 06:50:00" "2023-09-16 06:50:00"
46800 2.08725 1.32399 2.33587 "2023-09-16 07:00:00" "2023-09-16 06:10:00"
46800 2.08725 1.32399 2.31442 "2023-09-16 07:00:00" "2023-09-16 06:20:00"
46800 2.08725 1.32399 2.34825 "2023-09-16 07:00:00" "2023-09-16 06:30:00"
46800 2.08725 1.32399 2.33159 "2023-09-16 07:00:00" "2023-09-16 06:40:00"
46800 2.08725 1.32399 2.09125 "2023-09-16 07:00:00" "2023-09-16 06:50:00"
46800 2.08725 1.32399 2.01479 "2023-09-16 07:00:00" "2023-09-16 07:00:00"
47400 1.87618 1.05522 2.00352 "2023-09-16 07:10:00" "2023-09-16 06:20:00"
47400 1.87618 1.05522 2.04517 "2023-09-16 07:10:00" "2023-09-16 06:30:00"
47400 1.87618 1.05522 2.02377 "2023-09-16 07:10:00" "2023-09-16 06:40:00"
47400 1.87618 1.05522 1.72083 "2023-09-16 07:10:00" "2023-09-16 06:50:00"
47400 1.87618 1.05522 1.63078 "2023-09-16 07:10:00" "2023-09-16 07:00:00"
47400 1.87618 1.05522 1.94101 "2023-09-16 07:10:00" "2023-09-16 07:10:00"
48000 1.58156 0.69905 1.75465 "2023-09-16 07:20:00" "2023-09-16 06:30:00"
48000 1.58156 0.69905 1.72906 "2023-09-16 07:20:00" "2023-09-16 06:40:00"
48000 1.58156 0.69905 1.38897 "2023-09-16 07:20:00" "2023-09-16 06:50:00"
48000 1.58156 0.69905 1.28285 "2023-09-16 07:20:00" "2023-09-16 07:00:00"
48000 1.58156 0.69905 1.76072 "2023-09-16 07:20:00" "2023-09-16 07:10:00"
48000 1.58156 0.69905 1.47527 "2023-09-16 07:20:00" "2023-09-16 07:20:00"
48600 1.47797 0.51918 1.41336 "2023-09-16 07:30:00" "2023-09-16 06:40:00"
48600 1.47797 0.51918 1.04756 "2023-09-16 07:30:00" "2023-09-16 06:50:00"
48600 1.47797 0.51918 0.93157 "2023-09-16 07:30:00" "2023-09-16 07:00:00"
