20230902
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
21000 13.14621 14.89410 13.22900 "2023-09-02 23:50:00" "2023-09-02 23:30:00"
21000 13.14621 14.89410 13.24200 "2023-09-02 23:50:00" "2023-09-02 23:40:00"
21000 13.14621 14.89410 13.29700 "2023-09-02 23:50:00" "2023-09-02 23:50:00"
21600 13.21346 14.75500 12.44700 "2023-09-03 00:00:00" "2023-09-02 23:10:00"
21600 13.21346 14.75500 13.07000 "2023-09-03 00:00:00" "2023-09-02 23:20:00"
21600 13.21346 14.75500 13.22900 "2023-09-03 00:00:00" "2023-09-02 23:30:00"
21600 13.21346 14.75500 13.24200 "2023-09-03 00:00:00" "2023-09-02 23:40:00"
21600 13.21346 14.75500 13.29700 "2023-09-03 00:00:00" "2023-09-02 23:50:00"
21600 13.21346 14.75500 13.21200 "2023-09-03 00:00:00" "2023-09-03 00:00:00"
21600 13.21346 14.75500 12.44700 "2023-09-03 00:00:00" "2023-09-02 23:10:00"
21600 13.21346 14.75500 13.07000 "2023-09-03 00:00:00" "2023-09-02 23:20:00"
21600 13.21346 14.75500 13.22900 "2023-09-03 00:00:00" "2023-09-02 23:30:00"
21600 13.21346 14.75500 13.24200 "2023-09-03 00:00:00" "2023-09-02 23:40:00"
21600 13.21346 14.75500 13.29700 "2023-09-03 00:00:00" "2023-09-02 23:50:00"
21600 13.21346 14.75500 13.21200 "2023-09-03 00:00:00" "2023-09-03 00:00:00"
21600 13.21346 14.75500 12.44700 "2023-09-03 00:00:00" "2023-09-02 23:10:00"
21600 13.21346 14.75500 13.07000 "2023-09-03 00:00:00" "2023-09-02 23:20:00"
21600 13.21346 14.75500 13.22900 "2023-09-03 00:00:00" "2023-09-02 23:30:00"
21600 13.21346 14.75500 13.24200 "2023-09-03 00:00:00" "2023-09-02 23:40:00"
21600 13.21346 14.75500 13.29700 "2023-09-03 00:00:00" "2023-09-02 23:50:00"
21600 13.21346 14.75500 13.21200 "2023-09-03 00:00:00" "2023-09-03 00:00:00"
21600 13.21346 14.75500 12.44700 "2023-09-03 00:00:00" "2023-09-02 23:10:00"
21600 13.21346 14.75500 13.07000 "2023-09-03 00:00:00" "2023-09-02 23:20:00"
21600 13.21346 14.75500 13.22900 "2023-09-03 00:00:00" "2023-09-02 23:30:00"
21600 13.21346 14.75500 13.24200 "2023-09-03 00:00:00" "2023-09-02 23:40:00"
21600 13.21346 14.75500 13.29700 "2023-09-03 00:00:00" "2023-09-02 23:50:00"
21600 13.21346 14.75500 13.21200 "2023-09-03 00:00:00" "2023-09-03 00:00:00"
21600 13.21346 14.75500 12.44700 "2023-09-03 00:00:00" "2023-09-02 23:10:00"
21600 13.21346 14.75500 13.07000 "2023-09-03 00:00:00" "2023-09-02 23:20:00"
21600 13.21346 14.75500 13.22900 "2023-09-03 00:00:00" "2023-09-02 23:30:00"
21600 13.21346 14.75500 13.24200 "2023-09-03 00:00:00" "2023-09-02 23:40:00"
21600 13.21346 14.75500 13.29700 "2023-09-03 00:00:00" "2023-09-02 23:50:00"
21600 13.21346 14.75500 13.21200 "2023-09-03 00:00:00" "2023-09-03 00:00:00"
21600 13.21346 14.75500 12.44700 "2023-09-03 00:00:00" "2023-09-02 23:10:00"
21600 13.21346 14.75500 13.07000 "2023-09-03 00:00:00" "2023-09-02 23:20:00"
21600 13.21346 14.75500 13.22900 "2023-09-03 00:00:00" "2023-09-02 23:30:00"
21600 13.21346 14.75500 13.24200 "2023-09-03 00:00:00" "2023-09-02 23:40:00"
21600 13.21346 14.75500 13.29700 "2023-09-03 00:00:00" "2023-09-02 23:50:00"
21600 13.21346 14.75500 13.21200 "2023-09-03 00:00:00" "2023-09-03 00:00:00"
22200 13.59803 14.75414 13.07000 "2023-09-03 00:10:00" "2023-09-02 23:20:00"
22200 13.59803 14.75414 13.22900 "2023-09-03 00:10:00" "2023-09-02 23:30:00"
22200 13.59803 14.75414 13.24200 "2023-09-03 00:10:00" "2023-09-02 23:40:00"
22200 13.59803 14.75414 13.29700 "2023-09-03 00:10:00" "2023-09-02 23:50:00"
22200 13.59803 14.75414 13.21200 "2023-09-03 00:10:00" "2023-09-03 00:00:00"
22200 13.59803 14.75414 14.51800 "2023-09-03 00:10:00" "2023-09-03 00:10:00"
22200 13.59803 14.75414 13.07000 "2023-09-03 00:10:00" "2023-09-02 23:20:00"
22200 13.59803 14.75414 13.22900 "2023-09-03 00:10:00" "2023-09-02 23:30:00"
22200 13.59803 14.75414 13.24200 "2023-09-03 00:10:00" "2023-09-02 23:40:00"
22200 13.59803 14.75414 13.29700 "2023-09-03 00:10:00" "2023-09-02 23:50:00"
22200 13.59803 14.75414 13.21200 "2023-09-03 00:10:00" "2023-09-03 00:00:00"
22200 13.59803 14.75414 14.51800 "2023-09-03 00:10:00" "2023-09-03 00:10:00"
22200 13.59803 14.75414 13.07000 "2023-09-03 00:10:00" "2023-09-02 23:20:00"
22200 13.59803 14.75414 13.22900 "2023-09-03 00:10:00" "2023-09-02 23:30:00"
22200 13.59803 14.75414 13.24200 "2023-09-03 00:10:00" "2023-09-02 23:40:00"
22200 13.59803 14.75414 13.29700 "2023-09-03 00:10:00" "2023-09-02 23:50:00"
22200 13.59803 14.75414 13.21200 "2023-09-03 00:10:00" "2023-09-03 00:00:00"
22200 13.59803 14.75414 14.51800 "2023-09-03 00:10:00" "2023-09-03 00:10:00"
22200 13.59803 14.75414 13.07000 "2023-09-03 00:10:00" "2023-09-02 23:20:00"
22200 13.59803 14.75414 13.22900 "2023-09-03 00:10:00" "2023-09-02 23:30:00"
22200 13.59803 14.75414 13.24200 "2023-09-03 00:10:00" "2023-09-02 23:40:00"
22200 13.59803 14.75414 13.29700 "2023-09-03 00:10:00" "2023-09-02 23:50:00"
22200 13.59803 14.75414 13.21200 "2023-09-03 00:10:00" "2023-09-03 00:00:00"
22200 13.59803 14.75414 14.51800 "2023-09-03 00:10:00" "2023-09-03 00:10:00"
22200 13.59803 14.75414 13.07000 "2023-09-03 00:10:00" "2023-09-02 23:20:00"
22200 13.59803 14.75414 13.22900 "2023-09-03 00:10:00" "2023-09-02 23:30:00"
22200 13.59803 14.75414 13.24200 "2023-09-03 00:10:00" "2023-09-02 23:40:00"
22200 13.59803 14.75414 13.29700 "2023-09-03 00:10:00" "2023-09-02 23:50:00"
22200 13.59803 14.75414 13.21200 "2023-09-03 00:10:00" "2023-09-03 00:00:00"
22200 13.59803 14.75414 14.51800 "2023-09-03 00:10:00" "2023-09-03 00:10:00"
22200 13.59803 14.75414 13.07000 "2023-09-03 00:10:00" "2023-09-02 23:20:00"
22200 13.59803 14.75414 13.22900 "2023-09-03 00:10:00" "2023-09-02 23:30:00"
22200 13.59803 14.75414 13.24200 "2023-09-03 00:10:00" "2023-09-02 23:40:00"
22200 13.59803 14.75414 13.29700 "2023-09-03 00:10:00" "2023-09-02 23:50:00"
22200 13.59803 14.75414 13.21200 "2023-09-03 00:10:00" "2023-09-03 00:00:00"
22200 13.59803 14.75414 14.51800 "2023-09-03 00:10:00" "2023-09-03 00:10:00"
22800 13.95830 14.84651 13.22900 "2023-09-03 00:20:00" "2023-09-02 23:30:00"
22800 13.95830 14.84651 13.24200 "2023-09-03 00:20:00" "2023-09-02 23:40:00"
22800 13.95830 14.84651 13.29700 "2023-09-03 00:20:00" "2023-09-02 23:50:00"
22800 13.95830 14.84651 13.21200 "2023-09-03 00:20:00" "2023-09-03 00:00:00"
22800 13.95830 14.84651 14.51800 "2023-09-03 00:20:00" "2023-09-03 00:10:00"
22800 13.95830 14.84651 15.37200 "2023-09-03 00:20:00" "2023-09-03 00:20:00"
22800 13.95830 14.84651 13.22900 "2023-09-03 00:20:00" "2023-09-02 23:30:00"
22800 13.95830 14.84651 13.24200 "2023-09-03 00:20:00" "2023-09-02 23:40:00"
22800 13.95830 14.84651 13.29700 "2023-09-03 00:20:00" "2023-09-02 23:50:00"
22800 13.95830 14.84651 13.21200 "2023-09-03 00:20:00" "2023-09-03 00:00:00"
22800 13.95830 14.84651 14.51800 "2023-09-03 00:20:00" "2023-09-03 00:10:00"
22800 13.95830 14.84651 15.37200 "2023-09-03 00:20:00" "2023-09-03 00:20:00"
22800 13.95830 14.84651 13.22900 "2023-09-03 00:20:00" "2023-09-02 23:30:00"
22800 13.95830 14.84651 13.24200 "2023-09-03 00:20:00" "2023-09-02 23:40:00"
22800 13.95830 14.84651 13.29700 "2023-09-03 00:20:00" "2023-09-02 23:50:00"
22800 13.95830 14.84651 13.21200 "2023-09-03 00:20:00" "2023-09-03 00:00:00"
22800 13.95830 14.84651 14.51800 "2023-09-03 00:20:00" "2023-09-03 00:10:00"
22800 13.95830 14.84651 15.37200 "2023-09-03 00:20:00" "2023-09-03 00:20:00"
22800 13.95830 14.84651 13.22900 "2023-09-03 00:20:00" "2023-09-02 23:30:00"
22800 13.95830 14.84651 13.24200 "2023-09-03 00:20:00" "2023-09-02 23:40:00"
22800 13.95830 14.84651 13.29700 "2023-09-03 00:20:00" "2023-09-02 23:50:00"
22800 13.95830 14.84651 13.21200 "2023-09-03 00:20:00" "2023-09-03 00:00:00"
22800 13.95830 14.84651 14.51800 "2023-09-03 00:20:00" "2023-09-03 00:10:00"
22800 13.95830 14.84651 15.37200 "2023-09-03 00:20:00" "2023-09-03 00:20:00"
22800 13.95830 14.84651 13.22900 "2023-09-03 00:20:00" "2023-09-02 23:30:00"
22800 13.95830 14.84651 13.24200 "2023-09-03 00:20:00" "2023-09-02 23:40:00"
22800 13.95830 14.84651 13.29700 "2023-09-03 00:20:00" "2023-09-02 23:50:00"
22800 13.95830 14.84651 13.21200 "2023-09-03 00:20:00" "2023-09-03 00:00:00"
22800 13.95830 14.84651 14.51800 "2023-09-03 00:20:00" "2023-09-03 00:10:00"
22800 13.95830 14.84651 15.37200 "2023-09-03 00:20:00" "2023-09-03 00:20:00"
22800 13.95830 14.84651 13.22900 "2023-09-03 00:20:00" "2023-09-02 23:30:00"
22800 13.95830 14.84651 13.24200 "2023-09-03 00:20:00" "2023-09-02 23:40:00"
22800 13.95830 14.84651 13.29700 "2023-09-03 00:20:00" "2023-09-02 23:50:00"
22800 13.95830 14.84651 13.21200 "2023-09-03 00:20:00" "2023-09-03 00:00:00"
22800 13.95830 14.84651 14.51800 "2023-09-03 00:20:00" "2023-09-03 00:10:00"
22800 13.95830 14.84651 15.37200 "2023-09-03 00:20:00" "2023-09-03 00:20:00"
23400 14.44446 14.65689 13.24200 "2023-09-03 00:30:00" "2023-09-02 23:40:00"
23400 14.44446 14.65689 13.29700 "2023-09-03 00:30:00" "2023-09-02 23:50:00"
23400 14.44446 14.65689 13.21200 "2023-09-03 00:30:00" "2023-09-03 00:00:00"
23400 14.44446 14.65689 14.51800 "2023-09-03 00:30:00" "2023-09-03 00:10:00"
23400 14.44446 14.65689 15.37200 "2023-09-03 00:30:00" "2023-09-03 00:20:00"
23400 14.44446 14.65689 15.82100 "2023-09-03 00:30:00" "2023-09-03 00:30:00"
23400 14.44446 14.65689 13.24200 "2023-09-03 00:30:00" "2023-09-02 23:40:00"
23400 14.44446 14.65689 13.29700 "2023-09-03 00:30:00" "2023-09-02 23:50:00"
23400 14.44446 14.65689 13.21200 "2023-09-03 00:30:00" "2023-09-03 00:00:00"
23400 14.44446 14.65689 14.51800 "2023-09-03 00:30:00" "2023-09-03 00:10:00"
23400 14.44446 14.65689 15.37200 "2023-09-03 00:30:00" "2023-09-03 00:20:00"
23400 14.44446 14.65689 15.82100 "2023-09-03 00:30:00" "2023-09-03 00:30:00"
23400 14.44446 14.65689 13.24200 "2023-09-03 00:30:00" "2023-09-02 23:40:00"
23400 14.44446 14.65689 13.29700 "2023-09-03 00:30:00" "2023-09-02 23:50:00"
23400 14.44446 14.65689 13.21200 "2023-09-03 00:30:00" "2023-09-03 00:00:00"
23400 14.44446 14.65689 14.51800 "2023-09-03 00:30:00" "2023-09-03 00:10:00"
23400 14.44446 14.65689 15.37200 "2023-09-03 00:30:00" "2023-09-03 00:20:00"
23400 14.44446 14.65689 15.82100 "2023-09-03 00:30:00" "2023-09-03 00:30:00"
23400 14.44446 14.65689 13.24200 "2023-09-03 00:30:00" "2023-09-02 23:40:00"
23400 14.44446 14.65689 13.29700 "2023-09-03 00:30:00" "2023-09-02 23:50:00"
23400 14.44446 14.65689 13.21200 "2023-09-03 00:30:00" "2023-09-03 00:00:00"
23400 14.44446 14.65689 14.51800 "2023-09-03 00:30:00" "2023-09-03 00:10:00"
23400 14.44446 14.65689 15.37200 "2023-09-03 00:30:00" "2023-09-03 00:20:00"
23400 14.44446 14.65689 15.82100 "2023-09-03 00:30:00" "2023-09-03 00:30:00"
23400 14.44446 14.65689 13.24200 "2023-09-03 00:30:00" "2023-09-02 23:40:00"
23400 14.44446 14.65689 13.29700 "2023-09-03 00:30:00" "2023-09-02 23:50:00"
23400 14.44446 14.65689 13.21200 "2023-09-03 00:30:00" "2023-09-03 00:00:00"
23400 14.44446 14.65689 14.51800 "2023-09-03 00:30:00" "2023-09-03 00:10:00"
23400 14.44446 14.65689 15.37200 "2023-09-03 00:30:00" "2023-09-03 00:20:00"
23400 14.44446 14.65689 15.82100 "2023-09-03 00:30:00" "2023-09-03 00:30:00"
23400 14.44446 14.65689 13.24200 "2023-09-03 00:30:00" "2023-09-02 23:40:00"
23400 14.44446 14.65689 13.29700 "2023-09-03 00:30:00" "2023-09-02 23:50:00"
23400 14.44446 14.65689 13.21200 "2023-09-03 00:30:00" "2023-09-03 00:00:00"
23400 14.44446 14.65689 14.51800 "2023-09-03 00:30:00" "2023-09-03 00:10:00"
23400 14.44446 14.65689 15.37200 "2023-09-03 00:30:00" "2023-09-03 00:20:00"
23400 14.44446 14.65689 15.82100 "2023-09-03 00:30:00" "2023-09-03 00:30:00"
24000 15.00882 14.30273 13.29700 "2023-09-03 00:40:00" "2023-09-02 23:50:00"
24000 15.00882 14.30273 13.21200 "2023-09-03 00:40:00" "2023-09-03 00:00:00"
24000 15.00882 14.30273 14.51800 "2023-09-03 00:40:00" "2023-09-03 00:10:00"
24000 15.00882 14.30273 15.37200 "2023-09-03 00:40:00" "2023-09-03 00:20:00"
24000 15.00882 14.30273 15.82100 "2023-09-03 00:40:00" "2023-09-03 00:30:00"
24000 15.00882 14.30273 16.19400 "2023-09-03 00:40:00" "2023-09-03 00:40:00"
24000 15.00882 14.30273 13.29700 "2023-09-03 00:40:00" "2023-09-02 23:50:00"
24000 15.00882 14.30273 13.21200 "2023-09-03 00:40:00" "2023-09-03 00:00:00"
24000 15.00882 14.30273 14.51800 "2023-09-03 00:40:00" "2023-09-03 00:10:00"
24000 15.00882 14.30273 15.37200 "2023-09-03 00:40:00" "2023-09-03 00:20:00"
24000 15.00882 14.30273 15.82100 "2023-09-03 00:40:00" "2023-09-03 00:30:00"
24000 15.00882 14.30273 16.19400 "2023-09-03 00:40:00" "2023-09-03 00:40:00"
24000 15.00882 14.30273 13.29700 "2023-09-03 00:40:00" "2023-09-02 23:50:00"
24000 15.00882 14.30273 13.21200 "2023-09-03 00:40:00" "2023-09-03 00:00:00"
24000 15.00882 14.30273 14.51800 "2023-09-03 00:40:00" "2023-09-03 00:10:00"
24000 15.00882 14.30273 15.37200 "2023-09-03 00:40:00" "2023-09-03 00:20:00"
24000 15.00882 14.30273 15.82100 "2023-09-03 00:40:00" "2023-09-03 00:30:00"
24000 15.00882 14.30273 16.19400 "2023-09-03 00:40:00" "2023-09-03 00:40:00"
24000 15.00882 14.30273 13.29700 "2023-09-03 00:40:00" "2023-09-02 23:50:00"
24000 15.00882 14.30273 13.21200 "2023-09-03 00:40:00" "2023-09-03 00:00:00"
24000 15.00882 14.30273 14.51800 "2023-09-03 00:40:00" "2023-09-03 00:10:00"
24000 15.00882 14.30273 15.37200 "2023-09-03 00:40:00" "2023-09-03 00:20:00"
24000 15.00882 14.30273 15.82100 "2023-09-03 00:40:00" "2023-09-03 00:30:00"
24000 15.00882 14.30273 16.19400 "2023-09-03 00:40:00" "2023-09-03 00:40:00"
24000 15.00882 14.30273 13.29700 "2023-09-03 00:40:00" "2023-09-02 23:50:00"
24000 15.00882 14.30273 13.21200 "2023-09-03 00:40:00" "2023-09-03 00:00:00"
24000 15.00882 14.30273 14.51800 "2023-09-03 00:40:00" "2023-09-03 00:10:00"
24000 15.00882 14.30273 15.37200 "2023-09-03 00:40:00" "2023-09-03 00:20:00"
24000 15.00882 14.30273 15.82100 "2023-09-03 00:40:00" "2023-09-03 00:30:00"
24000 15.00882 14.30273 16.19400 "2023-09-03 00:40:00" "2023-09-03 00:40:00"
24000 15.00882 14.30273 13.29700 "2023-09-03 00:40:00" "2023-09-02 23:50:00"
24000 15.00882 14.30273 13.21200 "2023-09-03 00:40:00" "2023-09-03 00:00:00"
24000 15.00882 14.30273 14.51800 "2023-09-03 00:40:00" "2023-09-03 00:10:00"
24000 15.00882 14.30273 15.37200 "2023-09-03 00:40:00" "2023-09-03 00:20:00"
24000 15.00882 14.30273 15.82100 "2023-09-03 00:40:00" "2023-09-03 00:30:00"
24000 15.00882 14.30273 16.19400 "2023-09-03 00:40:00" "2023-09-03 00:40:00"
24600 15.39669 13.86468 13.21200 "2023-09-03 00:50:00" "2023-09-03 00:00:00"
24600 15.39669 13.86468 14.51800 "2023-09-03 00:50:00" "2023-09-03 00:10:00"
24600 15.39669 13.86468 15.37200 "2023-09-03 00:50:00" "2023-09-03 00:20:00"
24600 15.39669 13.86468 15.82100 "2023-09-03 00:50:00" "2023-09-03 00:30:00"
24600 15.39669 13.86468 16.19400 "2023-09-03 00:50:00" "2023-09-03 00:40:00"
24600 15.39669 13.86468 16.88700 "2023-09-03 00:50:00" "2023-09-03 00:50:00"
24600 15.39669 13.86468 13.21200 "2023-09-03 00:50:00" "2023-09-03 00:00:00"
24600 15.39669 13.86468 14.51800 "2023-09-03 00:50:00" "2023-09-03 00:10:00"
24600 15.39669 13.86468 15.37200 "2023-09-03 00:50:00" "2023-09-03 00:20:00"
24600 15.39669 13.86468 15.82100 "2023-09-03 00:50:00" "2023-09-03 00:30:00"
24600 15.39669 13.86468 16.19400 "2023-09-03 00:50:00" "2023-09-03 00:40:00"
24600 15.39669 13.86468 16.88700 "2023-09-03 00:50:00" "2023-09-03 00:50:00"
24600 15.39669 13.86468 13.21200 "2023-09-03 00:50:00" "2023-09-03 00:00:00"
24600 15.39669 13.86468 14.51800 "2023-09-03 00:50:00" "2023-09-03 00:10:00"
24600 15.39669 13.86468 15.37200 "2023-09-03 00:50:00" "2023-09-03 00:20:00"
24600 15.39669 13.86468 15.82100 "2023-09-03 00:50:00" "2023-09-03 00:30:00"
24600 15.39669 13.86468 16.19400 "2023-09-03 00:50:00" "2023-09-03 00:40:00"
24600 15.39669 13.86468 16.88700 "2023-09-03 00:50:00" "2023-09-03 00:50:00"
24600 15.39669 13.86468 13.21200 "2023-09-03 00:50:00" "2023-09-03 00:00:00"
24600 15.39669 13.86468 14.51800 "2023-09-03 00:50:00" "2023-09-03 00:10:00"
24600 15.39669 13.86468 15.37200 "2023-09-03 00:50:00" "2023-09-03 00:20:00"
24600 15.39669 13.86468 15.82100 "2023-09-03 00:50:00" "2023-09-03 00:30:00"
24600 15.39669 13.86468 16.19400 "2023-09-03 00:50:00" "2023-09-03 00:40:00"
24600 15.39669 13.86468 16.88700 "2023-09-03 00:50:00" "2023-09-03 00:50:00"
