20230911
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
28800 7.76752 7.98719 7.77340 "2023-09-12 02:00:00" "2023-09-12 01:30:00"
28800 7.76752 7.98719 8.38706 "2023-09-12 02:00:00" "2023-09-12 01:40:00"
28800 7.76752 7.98719 7.68504 "2023-09-12 02:00:00" "2023-09-12 01:50:00"
28800 7.76752 7.98719 7.72641 "2023-09-12 02:00:00" "2023-09-12 02:00:00"
29400 7.70551 7.80358 8.25709 "2023-09-12 02:10:00" "2023-09-12 01:20:00"
29400 7.70551 7.80358 7.66555 "2023-09-12 02:10:00" "2023-09-12 01:30:00"
29400 7.70551 7.80358 8.37877 "2023-09-12 02:10:00" "2023-09-12 01:40:00"
29400 7.70551 7.80358 7.50215 "2023-09-12 02:10:00" "2023-09-12 01:50:00"
29400 7.70551 7.80358 7.52910 "2023-09-12 02:10:00" "2023-09-12 02:00:00"
29400 7.70551 7.80358 7.74507 "2023-09-12 02:10:00" "2023-09-12 02:10:00"
30000 7.55703 7.54800 7.69229 "2023-09-12 02:20:00" "2023-09-12 01:30:00"
30000 7.55703 7.54800 8.47016 "2023-09-12 02:20:00" "2023-09-12 01:40:00"
30000 7.55703 7.54800 7.47605 "2023-09-12 02:20:00" "2023-09-12 01:50:00"
30000 7.55703 7.54800 7.49034 "2023-09-12 02:20:00" "2023-09-12 02:00:00"
30000 7.55703 7.54800 7.84317 "2023-09-12 02:20:00" "2023-09-12 02:10:00"
30000 7.55703 7.54800 7.54588 "2023-09-12 02:20:00" "2023-09-12 02:20:00"
30600 7.38067 7.41534 8.38745 "2023-09-12 02:30:00" "2023-09-12 01:40:00"
30600 7.38067 7.41534 7.32129 "2023-09-12 02:30:00" "2023-09-12 01:50:00"
30600 7.38067 7.41534 7.32278 "2023-09-12 02:30:00" "2023-09-12 02:00:00"
30600 7.38067 7.41534 7.77232 "2023-09-12 02:30:00" "2023-09-12 02:10:00"
30600 7.38067 7.41534 7.24759 "2023-09-12 02:30:00" "2023-09-12 02:20:00"
30600 7.38067 7.41534 7.34076 "2023-09-12 02:30:00" "2023-09-12 02:30:00"
31200 7.24687 7.36079 7.13586 "2023-09-12 02:40:00" "2023-09-12 01:50:00"
31200 7.24687 7.36079 7.12663 "2023-09-12 02:40:00" "2023-09-12 02:00:00"
31200 7.24687 7.36079 7.64365 "2023-09-12 02:40:00" "2023-09-12 02:10:00"
31200 7.24687 7.36079 6.95709 "2023-09-12 02:40:00" "2023-09-12 02:20:00"
31200 7.24687 7.36079 7.11048 "2023-09-12 02:40:00" "2023-09-12 02:30:00"
31200 7.24687 7.36079 7.12636 "2023-09-12 02:40:00" "2023-09-12 02:40:00"
31800 7.27143 7.14304 6.83067 "2023-09-12 02:50:00" "2023-09-12 02:00:00"
31800 7.27143 7.14304 7.38934 "2023-09-12 02:50:00" "2023-09-12 02:10:00"
31800 7.27143 7.14304 6.58637 "2023-09-12 02:50:00" "2023-09-12 02:20:00"
31800 7.27143 7.14304 6.77528 "2023-09-12 02:50:00" "2023-09-12 02:30:00"
31800 7.27143 7.14304 6.78009 "2023-09-12 02:50:00" "2023-09-12 02:40:00"
31800 7.27143 7.14304 7.27295 "2023-09-12 02:50:00" "2023-09-12 02:50:00"
32400 7.31913 6.95521 7.28081 "2023-09-12 03:00:00" "2023-09-12 02:10:00"
32400 7.31913 6.95521 6.40452 "2023-09-12 03:00:00" "2023-09-12 02:20:00"
32400 7.31913 6.95521 6.61681 "2023-09-12 03:00:00" "2023-09-12 02:30:00"
32400 7.31913 6.95521 6.60505 "2023-09-12 03:00:00" "2023-09-12 02:40:00"
32400 7.31913 6.95521 7.35859 "2023-09-12 03:00:00" "2023-09-12 02:50:00"
32400 7.31913 6.95521 7.30610 "2023-09-12 03:00:00" "2023-09-12 03:00:00"
33000 7.31792 6.72868 6.32268 "2023-09-12 03:10:00" "2023-09-12 02:20:00"
33000 7.31792 6.72868 6.54990 "2023-09-12 03:10:00" "2023-09-12 02:30:00"
33000 7.31792 6.72868 6.52288 "2023-09-12 03:10:00" "2023-09-12 02:40:00"
33000 7.31792 6.72868 7.46698 "2023-09-12 03:10:00" "2023-09-12 02:50:00"
33000 7.31792 6.72868 7.39343 "2023-09-12 03:10:00" "2023-09-12 03:00:00"
33000 7.31792 6.72868 7.29173 "2023-09-12 03:10:00" "2023-09-12 03:10:00"
33600 7.27933 6.51932 6.36124 "2023-09-12 03:20:00" "2023-09-12 02:30:00"
33600 7.27933 6.51932 6.32237 "2023-09-12 03:20:00" "2023-09-12 02:40:00"
33600 7.27933 6.51932 7.39479 "2023-09-12 03:20:00" "2023-09-12 02:50:00"
33600 7.27933 6.51932 7.30415 "2023-09-12 03:20:00" "2023-09-12 03:00:00"
33600 7.27933 6.51932 7.10026 "2023-09-12 03:20:00" "2023-09-12 03:10:00"
33600 7.27933 6.51932 7.28618 "2023-09-12 03:20:00" "2023-09-12 03:20:00"
34200 7.16525 6.33512 6.15581 "2023-09-12 03:30:00" "2023-09-12 02:40:00"
34200 7.16525 6.33512 7.30666 "2023-09-12 03:30:00" "2023-09-12 02:50:00"
34200 7.16525 6.33512 7.20513 "2023-09-12 03:30:00" "2023-09-12 03:00:00"
34200 7.16525 6.33512 6.92997 "2023-09-12 03:30:00" "2023-09-12 03:10:00"
34200 7.16525 6.33512 7.24693 "2023-09-12 03:30:00" "2023-09-12 03:20:00"
34200 7.16525 6.33512 7.16486 "2023-09-12 03:30:00" "2023-09-12 03:30:00"
34800 6.90967 5.93122 7.12232 "2023-09-12 03:40:00" "2023-09-12 02:50:00"
34800 6.90967 5.93122 7.01339 "2023-09-12 03:40:00" "2023-09-12 03:00:00"
34800 6.90967 5.93122 6.68612 "2023-09-12 03:40:00" "2023-09-12 03:10:00"
34800 6.90967 5.93122 7.09301 "2023-09-12 03:40:00" "2023-09-12 03:20:00"
34800 6.90967 5.93122 6.96382 "2023-09-12 03:40:00" "2023-09-12 03:30:00"
34800 6.90967 5.93122 6.96598 "2023-09-12 03:40:00" "2023-09-12 03:40:00"
35400 6.48269 5.56439 6.81264 "2023-09-12 03:50:00" "2023-09-12 03:00:00"
35400 6.48269 5.56439 6.45139 "2023-09-12 03:50:00" "2023-09-12 03:10:00"
35400 6.48269 5.56439 6.92112 "2023-09-12 03:50:00" "2023-09-12 03:20:00"
35400 6.48269 5.56439 6.75345 "2023-09-12 03:50:00" "2023-09-12 03:30:00"
35400 6.48269 5.56439 6.76714 "2023-09-12 03:50:00" "2023-09-12 03:40:00"
35400 6.48269 5.56439 6.62193 "2023-09-12 03:50:00" "2023-09-12 03:50:00"
36000 5.98226 5.18041 6.27262 "2023-09-12 04:00:00" "2023-09-12 03:10:00"
36000 5.98226 5.18041 6.78197 "2023-09-12 04:00:00" "2023-09-12 03:20:00"
36000 5.98226 5.18041 6.58714 "2023-09-12 04:00:00" "2023-09-12 03:30:00"
36000 5.98226 5.18041 6.60161 "2023-09-12 04:00:00" "2023-09-12 03:40:00"
36000 5.98226 5.18041 6.39766 "2023-09-12 04:00:00" "2023-09-12 03:50:00"
36000 5.98226 5.18041 5.96667 "2023-09-12 04:00:00" "2023-09-12 04:00:00"
36600 5.50261 5.04164 6.37803 "2023-09-12 04:10:00" "2023-09-12 03:20:00"
36600 5.50261 5.04164 6.16544 "2023-09-12 04:10:00" "2023-09-12 03:30:00"
36600 5.50261 5.04164 6.18010 "2023-09-12 04:10:00" "2023-09-12 03:40:00"
36600 5.50261 5.04164 5.92540 "2023-09-12 04:10:00" "2023-09-12 03:50:00"
36600 5.50261 5.04164 5.31775 "2023-09-12 04:10:00" "2023-09-12 04:00:00"
36600 5.50261 5.04164 5.56816 "2023-09-12 04:10:00" "2023-09-12 04:10:00"
37200 5.10633 4.95468 5.78795 "2023-09-12 04:20:00" "2023-09-12 03:30:00"
37200 5.10633 4.95468 5.80204 "2023-09-12 04:20:00" "2023-09-12 03:40:00"
37200 5.10633 4.95468 5.51303 "2023-09-12 04:20:00" "2023-09-12 03:50:00"
37200 5.10633 4.95468 4.75739 "2023-09-12 04:20:00" "2023-09-12 04:00:00"
37200 5.10633 4.95468 5.20573 "2023-09-12 04:20:00" "2023-09-12 04:10:00"
37200 5.10633 4.95468 5.09531 "2023-09-12 04:20:00" "2023-09-12 04:20:00"
37800 4.76677 4.70648 5.39601 "2023-09-12 04:30:00" "2023-09-12 03:40:00"
37800 4.76677 4.70648 5.08658 "2023-09-12 04:30:00" "2023-09-12 03:50:00"
37800 4.76677 4.70648 4.23182 "2023-09-12 04:30:00" "2023-09-12 04:00:00"
37800 4.76677 4.70648 4.80552 "2023-09-12 04:30:00" "2023-09-12 04:10:00"
37800 4.76677 4.70648 4.70056 "2023-09-12 04:30:00" "2023-09-12 04:20:00"
37800 4.76677 4.70648 4.80329 "2023-09-12 04:30:00" "2023-09-12 04:30:00"
38400 4.49939 4.46253 4.89788 "2023-09-12 04:40:00" "2023-09-12 03:50:00"
38400 4.49939 4.46253 3.98416 "2023-09-12 04:40:00" "2023-09-12 04:00:00"
38400 4.49939 4.46253 4.64537 "2023-09-12 04:40:00" "2023-09-12 04:10:00"
38400 4.49939 4.46253 4.52561 "2023-09-12 04:40:00" "2023-09-12 04:20:00"
38400 4.49939 4.46253 4.70943 "2023-09-12 04:40:00" "2023-09-12 04:30:00"
38400 4.49939 4.46253 4.57011 "2023-09-12 04:40:00" "2023-09-12 04:40:00"
39000 4.24266 4.25747 3.89278 "2023-09-12 04:50:00" "2023-09-12 04:00:00"
39000 4.24266 4.25747 4.60833 "2023-09-12 04:50:00" "2023-09-12 04:10:00"
39000 4.24266 4.25747 4.48101 "2023-09-12 04:50:00" "2023-09-12 04:20:00"
39000 4.24266 4.25747 4.71234 "2023-09-12 04:50:00" "2023-09-12 04:30:00"
39000 4.24266 4.25747 4.48512 "2023-09-12 04:50:00" "2023-09-12 04:40:00"
39000 4.24266 4.25747 4.26268 "2023-09-12 04:50:00" "2023-09-12 04:50:00"
39600 4.11202 4.24393 4.39151 "2023-09-12 05:00:00" "2023-09-12 04:10:00"
39600 4.11202 4.24393 4.26118 "2023-09-12 05:00:00" "2023-09-12 04:20:00"
39600 4.11202 4.24393 4.52505 "2023-09-12 05:00:00" "2023-09-12 04:30:00"
39600 4.11202 4.24393 4.23244 "2023-09-12 05:00:00" "2023-09-12 04:40:00"
39600 4.11202 4.24393 3.92059 "2023-09-12 05:00:00" "2023-09-12 04:50:00"
39600 4.11202 4.24393 4.01584 "2023-09-12 05:00:00" "2023-09-12 05:00:00"
40200 4.09238 4.04453 4.04331 "2023-09-12 05:10:00" "2023-09-12 04:20:00"
40200 4.09238 4.04453 4.32659 "2023-09-12 05:10:00" "2023-09-12 04:30:00"
40200 4.09238 4.04453 3.98827 "2023-09-12 05:10:00" "2023-09-12 04:40:00"
40200 4.09238 4.04453 3.60198 "2023-09-12 05:10:00" "2023-09-12 04:50:00"
40200 4.09238 4.04453 3.81949 "2023-09-12 05:10:00" "2023-09-12 05:00:00"
40200 4.09238 4.04453 4.08531 "2023-09-12 05:10:00" "2023-09-12 05:10:00"
40800 3.95774 3.75034 4.15181 "2023-09-12 05:20:00" "2023-09-12 04:30:00"
40800 3.95774 3.75034 3.78512 "2023-09-12 05:20:00" "2023-09-12 04:40:00"
40800 3.95774 3.75034 3.34951 "2023-09-12 05:20:00" "2023-09-12 04:50:00"
40800 3.95774 3.75034 3.64129 "2023-09-12 05:20:00" "2023-09-12 05:00:00"
40800 3.95774 3.75034 4.02098 "2023-09-12 05:20:00" "2023-09-12 05:10:00"
40800 3.95774 3.75034 3.96507 "2023-09-12 05:20:00" "2023-09-12 05:20:00"
41400 3.93223 3.58751 3.78735 "2023-09-12 05:30:00" "2023-09-12 04:40:00"
41400 3.93223 3.58751 3.32240 "2023-09-12 05:30:00" "2023-09-12 04:50:00"
41400 3.93223 3.58751 3.66855 "2023-09-12 05:30:00" "2023-09-12 05:00:00"
41400 3.93223 3.58751 4.13018 "2023-09-12 05:30:00" "2023-09-12 05:10:00"
41400 3.93223 3.58751 4.02958 "2023-09-12 05:30:00" "2023-09-12 05:20:00"
41400 3.93223 3.58751 3.95697 "2023-09-12 05:30:00" "2023-09-12 05:30:00"
42000 3.98443 3.61578 3.17470 "2023-09-12 05:40:00" "2023-09-12 04:50:00"
42000 3.98443 3.61578 3.55574 "2023-09-12 05:40:00" "2023-09-12 05:00:00"
42000 3.98443 3.61578 4.07004 "2023-09-12 05:40:00" "2023-09-12 05:10:00"
42000 3.98443 3.61578 3.93502 "2023-09-12 05:40:00" "2023-09-12 05:20:00"
42000 3.98443 3.61578 3.79244 "2023-09-12 05:40:00" "2023-09-12 05:30:00"
42000 3.98443 3.61578 3.90818 "2023-09-12 05:40:00" "2023-09-12 05:40:00"
42600 4.05472 3.62628 3.30379 "2023-09-12 05:50:00" "2023-09-12 05:00:00"
42600 4.05472 3.62628 3.84807 "2023-09-12 05:50:00" "2023-09-12 05:10:00"
42600 4.05472 3.62628 3.68763 "2023-09-12 05:50:00" "2023-09-12 05:20:00"
42600 4.05472 3.62628 3.50013 "2023-09-12 05:50:00" "2023-09-12 05:30:00"
42600 4.05472 3.62628 3.77618 "2023-09-12 05:50:00" "2023-09-12 05:40:00"
42600 4.05472 3.62628 3.99971 "2023-09-12 05:50:00" "2023-09-12 05:50:00"
43200 4.24123 3.41730 3.69658 "2023-09-12 06:00:00" "2023-09-12 05:10:00"
43200 4.24123 3.41730 3.51916 "2023-09-12 06:00:00" "2023-09-12 05:20:00"
43200 4.24123 3.41730 3.29919 "2023-09-12 06:00:00" "2023-09-12 05:30:00"
43200 4.24123 3.41730 3.67761 "2023-09-12 06:00:00" "2023-09-12 05:40:00"
43200 4.24123 3.41730 4.01472 "2023-09-12 06:00:00" "2023-09-12 05:50:00"
43200 4.24123 3.41730 4.28424 "2023-09-12 06:00:00" "2023-09-12 06:00:00"
43800 4.46092 3.24866 3.54602 "2023-09-12 06:10:00" "2023-09-12 05:20:00"
43800 4.46092 3.24866 3.30570 "2023-09-12 06:10:00" "2023-09-12 05:30:00"
43800 4.46092 3.24866 3.75934 "2023-09-12 06:10:00" "2023-09-12 05:40:00"
43800 4.46092 3.24866 4.17691 "2023-09-12 06:10:00" "2023-09-12 05:50:00"
43800 4.46092 3.24866 4.59152 "2023-09-12 06:10:00" "2023-09-12 06:00:00"
43800 4.46092 3.24866 4.40696 "2023-09-12 06:10:00" "2023-09-12 06:10:00"
44400 4.81549 3.15480 3.32097 "2023-09-12 06:20:00" "2023-09-12 05:30:00"
44400 4.81549 3.15480 3.82437 "2023-09-12 06:20:00" "2023-09-12 05:40:00"
44400 4.81549 3.15480 4.29585 "2023-09-12 06:20:00" "2023-09-12 05:50:00"
44400 4.81549 3.15480 4.82192 "2023-09-12 06:20:00" "2023-09-12 06:00:00"
44400 4.81549 3.15480 4.53841 "2023-09-12 06:20:00" "2023-09-12 06:10:00"
44400 4.81549 3.15480 4.76155 "2023-09-12 06:20:00" "2023-09-12 06:20:00"
45000 5.03998 3.13295 3.68340 "2023-09-12 06:30:00" "2023-09-12 05:40:00"
45000 5.03998 3.13295 4.18653 "2023-09-12 06:30:00" "2023-09-12 05:50:00"
45000 5.03998 3.13295 4.78926 "2023-09-12 06:30:00" "2023-09-12 06:00:00"
45000 5.03998 3.13295 4.44027 "2023-09-12 06:30:00" "2023-09-12 06:10:00"
45000 5.03998 3.13295 4.78639 "2023-09-12 06:30:00" "2023-09-12 06:20:00"
45000 5.03998 3.13295 5.03242 "2023-09-12 06:30:00" "2023-09-12 06:30:00"
45600 5.09170 3.22750 3.99857 "2023-09-12 06:40:00" "2023-09-12 05:50:00"
45600 5.09170 3.22750 4.64974 "2023-09-12 06:40:00" "2023-09-12 06:00:00"
45600 5.09170 3.22750 4.25750 "2023-09-12 06:40:00" "2023-09-12 06:10:00"
45600 5.09170 3.22750 4.69929 "2023-09-12 06:40:00" "2023-09-12 06:20:00"
45600 5.09170 3.22750 5.11310 "2023-09-12 06:40:00" "2023-09-12 06:30:00"
45600 5.09170 3.22750 5.11258 "2023-09-12 06:40:00" "2023-09-12 06:40:00"
46200 5.23305 3.37845 4.55584 "2023-09-12 06:50:00" "2023-09-12 06:00:00"
46200 5.23305 3.37845 4.13722 "2023-09-12 06:50:00" "2023-09-12 06:10:00"
46200 5.23305 3.37845 4.64547 "2023-09-12 06:50:00" "2023-09-12 06:20:00"
46200 5.23305 3.37845 5.17904 "2023-09-12 06:50:00" "2023-09-12 06:30:00"
46200 5.23305 3.37845 5.15515 "2023-09-12 06:50:00" "2023-09-12 06:40:00"
46200 5.23305 3.37845 5.17676 "2023-09-12 06:50:00" "2023-09-12 06:50:00"
46800 5.34154 3.71632 4.06370 "2023-09-12 07:00:00" "2023-09-12 06:10:00"
46800 5.34154 3.71632 4.61363 "2023-09-12 07:00:00" "2023-09-12 06:20:00"
46800 5.34154 3.71632 5.23160 "2023-09-12 07:00:00" "2023-09-12 06:30:00"
46800 5.34154 3.71632 5.19661 "2023-09-12 07:00:00" "2023-09-12 06:40:00"
46800 5.34154 3.71632 5.24585 "2023-09-12 07:00:00" "2023-09-12 06:50:00"
46800 5.34154 3.71632 5.39706 "2023-09-12 07:00:00" "2023-09-12 07:00:00"
47400 5.30905 4.00990 4.66593 "2023-09-12 07:10:00" "2023-09-12 06:20:00"
47400 5.30905 4.00990 5.33774 "2023-09-12 07:10:00" "2023-09-12 06:30:00"
47400 5.30905 4.00990 5.29432 "2023-09-12 07:10:00" "2023-09-12 06:40:00"
47400 5.30905 4.00990 5.36437 "2023-09-12 07:10:00" "2023-09-12 06:50:00"
47400 5.30905 4.00990 5.55547 "2023-09-12 07:10:00" "2023-09-12 07:00:00"
47400 5.30905 4.00990 5.34536 "2023-09-12 07:10:00" "2023-09-12 07:10:00"
48000 5.20133 4.46287 5.42088 "2023-09-12 07:20:00" "2023-09-12 06:30:00"
48000 5.20133 4.46287 5.37167 "2023-09-12 07:20:00" "2023-09-12 06:40:00"
48000 5.20133 4.46287 5.45727 "2023-09-12 07:20:00" "2023-09-12 06:50:00"
48000 5.20133 4.46287 5.68602 "2023-09-12 07:20:00" "2023-09-12 07:00:00"
48000 5.20133 4.46287 5.35821 "2023-09-12 07:20:00" "2023-09-12 07:10:00"
48000 5.20133 4.46287 5.33346 "2023-09-12 07:20:00" "2023-09-12 07:20:00"
48600 4.95090 4.85788 5.61787 "2023-09-12 07:30:00" "2023-09-12 06:40:00"
48600 4.95090 4.85788 5.71560 "2023-09-12 07:30:00" "2023-09-12 06:50:00"
48600 4.95090 4.85788 5.96830 "2023-09-12 07:30:00" "2023-09-12 07:00:00"
