20230918
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
29400 10.27664 10.41789 10.02963 "2023-09-19 02:10:00" "2023-09-19 01:30:00"
29400 10.27664 10.41789 10.15017 "2023-09-19 02:10:00" "2023-09-19 01:40:00"
29400 10.27664 10.41789 9.85870 "2023-09-19 02:10:00" "2023-09-19 01:50:00"
29400 10.27664 10.41789 10.31131 "2023-09-19 02:10:00" "2023-09-19 02:00:00"
29400 10.27664 10.41789 10.21515 "2023-09-19 02:10:00" "2023-09-19 02:10:00"
30000 10.25349 10.40049 9.74996 "2023-09-19 02:20:00" "2023-09-19 01:30:00"
30000 10.25349 10.40049 9.88143 "2023-09-19 02:20:00" "2023-09-19 01:40:00"
30000 10.25349 10.40049 9.51550 "2023-09-19 02:20:00" "2023-09-19 01:50:00"
30000 10.25349 10.40049 10.09291 "2023-09-19 02:20:00" "2023-09-19 02:00:00"
30000 10.25349 10.40049 9.92304 "2023-09-19 02:20:00" "2023-09-19 02:10:00"
30000 10.25349 10.40049 10.13495 "2023-09-19 02:20:00" "2023-09-19 02:20:00"
30600 10.21700 10.45016 9.64803 "2023-09-19 02:30:00" "2023-09-19 01:40:00"
30600 10.21700 10.45016 9.22041 "2023-09-19 02:30:00" "2023-09-19 01:50:00"
30600 10.21700 10.45016 9.88834 "2023-09-19 02:30:00" "2023-09-19 02:00:00"
30600 10.21700 10.45016 9.65422 "2023-09-19 02:30:00" "2023-09-19 02:10:00"
30600 10.21700 10.45016 9.99175 "2023-09-19 02:30:00" "2023-09-19 02:20:00"
30600 10.21700 10.45016 10.25636 "2023-09-19 02:30:00" "2023-09-19 02:30:00"
31200 9.98508 10.54776 9.19831 "2023-09-19 02:40:00" "2023-09-19 01:50:00"
31200 9.98508 10.54776 9.91713 "2023-09-19 02:40:00" "2023-09-19 02:00:00"
31200 9.98508 10.54776 9.63523 "2023-09-19 02:40:00" "2023-09-19 02:10:00"
31200 9.98508 10.54776 10.05902 "2023-09-19 02:40:00" "2023-09-19 02:20:00"
31200 9.98508 10.54776 10.37555 "2023-09-19 02:40:00" "2023-09-19 02:30:00"
31200 9.98508 10.54776 10.05746 "2023-09-19 02:40:00" "2023-09-19 02:40:00"
31800 9.75138 10.42284 9.95070 "2023-09-19 02:50:00" "2023-09-19 02:00:00"
31800 9.75138 10.42284 9.63079 "2023-09-19 02:50:00" "2023-09-19 02:10:00"
31800 9.75138 10.42284 10.11450 "2023-09-19 02:50:00" "2023-09-19 02:20:00"
31800 9.75138 10.42284 10.48153 "2023-09-19 02:50:00" "2023-09-19 02:30:00"
31800 9.75138 10.42284 9.94940 "2023-09-19 02:50:00" "2023-09-19 02:40:00"
31800 9.75138 10.42284 9.77698 "2023-09-19 02:50:00" "2023-09-19 02:50:00"
32400 9.66136 10.29207 9.68528 "2023-09-19 03:00:00" "2023-09-19 02:10:00"
32400 9.66136 10.29207 10.20263 "2023-09-19 03:00:00" "2023-09-19 02:20:00"
32400 9.66136 10.29207 10.59773 "2023-09-19 03:00:00" "2023-09-19 02:30:00"
32400 9.66136 10.29207 9.90399 "2023-09-19 03:00:00" "2023-09-19 02:40:00"
32400 9.66136 10.29207 9.68053 "2023-09-19 03:00:00" "2023-09-19 02:50:00"
32400 9.66136 10.29207 9.73903 "2023-09-19 03:00:00" "2023-09-19 03:00:00"
33000 9.68830 10.18920 10.33141 "2023-09-19 03:10:00" "2023-09-19 02:20:00"
33000 9.68830 10.18920 10.73300 "2023-09-19 03:10:00" "2023-09-19 02:30:00"
33000 9.68830 10.18920 9.92254 "2023-09-19 03:10:00" "2023-09-19 02:40:00"
33000 9.68830 10.18920 9.65088 "2023-09-19 03:10:00" "2023-09-19 02:50:00"
33000 9.68830 10.18920 9.79641 "2023-09-19 03:10:00" "2023-09-19 03:00:00"
33000 9.68830 10.18920 9.59397 "2023-09-19 03:10:00" "2023-09-19 03:10:00"
33600 9.75667 9.86387 10.60720 "2023-09-19 03:20:00" "2023-09-19 02:30:00"
33600 9.75667 9.86387 9.71938 "2023-09-19 03:20:00" "2023-09-19 02:40:00"
33600 9.75667 9.86387 9.41645 "2023-09-19 03:20:00" "2023-09-19 02:50:00"
33600 9.75667 9.86387 9.62137 "2023-09-19 03:20:00" "2023-09-19 03:00:00"
33600 9.75667 9.86387 9.32394 "2023-09-19 03:20:00" "2023-09-19 03:10:00"
33600 9.75667 9.86387 9.71409 "2023-09-19 03:20:00" "2023-09-19 03:20:00"
34200 9.70385 9.45099 9.55684 "2023-09-19 03:30:00" "2023-09-19 02:40:00"
34200 9.70385 9.45099 9.23910 "2023-09-19 03:30:00" "2023-09-19 02:50:00"
34200 9.70385 9.45099 9.48948 "2023-09-19 03:30:00" "2023-09-19 03:00:00"
34200 9.70385 9.45099 9.11943 "2023-09-19 03:30:00" "2023-09-19 03:10:00"
