20230909
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
30000 10.05120 11.82481 9.98000 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30000 10.05120 11.82481 10.94200 "2023-09-10 02:20:00" "2023-09-10 01:30:00"
30000 10.05120 11.82481 10.41700 "2023-09-10 02:20:00" "2023-09-10 01:40:00"
30000 10.05120 11.82481 10.15000 "2023-09-10 02:20:00" "2023-09-10 01:50:00"
30000 10.05120 11.82481 9.69200 "2023-09-10 02:20:00" "2023-09-10 02:00:00"
30000 10.05120 11.82481 9.70800 "2023-09-10 02:20:00" "2023-09-10 02:10:00"
30000 10.05120 11.82481 9.98000 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30000 10.05120 11.82481 10.94200 "2023-09-10 02:20:00" "2023-09-10 01:30:00"
30000 10.05120 11.82481 10.41700 "2023-09-10 02:20:00" "2023-09-10 01:40:00"
30000 10.05120 11.82481 10.15000 "2023-09-10 02:20:00" "2023-09-10 01:50:00"
30000 10.05120 11.82481 9.69200 "2023-09-10 02:20:00" "2023-09-10 02:00:00"
30000 10.05120 11.82481 9.70800 "2023-09-10 02:20:00" "2023-09-10 02:10:00"
30000 10.05120 11.82481 9.98000 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30000 10.05120 11.82481 10.94200 "2023-09-10 02:20:00" "2023-09-10 01:30:00"
30000 10.05120 11.82481 10.41700 "2023-09-10 02:20:00" "2023-09-10 01:40:00"
30000 10.05120 11.82481 10.15000 "2023-09-10 02:20:00" "2023-09-10 01:50:00"
30000 10.05120 11.82481 9.69200 "2023-09-10 02:20:00" "2023-09-10 02:00:00"
30000 10.05120 11.82481 9.70800 "2023-09-10 02:20:00" "2023-09-10 02:10:00"
30000 10.05120 11.82481 9.98000 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30000 10.05120 11.82481 10.94200 "2023-09-10 02:20:00" "2023-09-10 01:30:00"
30000 10.05120 11.82481 10.41700 "2023-09-10 02:20:00" "2023-09-10 01:40:00"
30000 10.05120 11.82481 10.15000 "2023-09-10 02:20:00" "2023-09-10 01:50:00"
30000 10.05120 11.82481 9.69200 "2023-09-10 02:20:00" "2023-09-10 02:00:00"
30000 10.05120 11.82481 9.70800 "2023-09-10 02:20:00" "2023-09-10 02:10:00"
30000 10.05120 11.82481 9.98000 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30000 10.05120 11.82481 10.94200 "2023-09-10 02:20:00" "2023-09-10 01:30:00"
30000 10.05120 11.82481 10.41700 "2023-09-10 02:20:00" "2023-09-10 01:40:00"
30000 10.05120 11.82481 10.15000 "2023-09-10 02:20:00" "2023-09-10 01:50:00"
30000 10.05120 11.82481 9.69200 "2023-09-10 02:20:00" "2023-09-10 02:00:00"
30000 10.05120 11.82481 9.70800 "2023-09-10 02:20:00" "2023-09-10 02:10:00"
30000 10.05120 11.82481 9.98000 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30600 9.78182 11.62961 10.41700 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 9.78182 11.62961 10.15000 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 9.78182 11.62961 9.69200 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 9.78182 11.62961 9.70800 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 9.78182 11.62961 9.98000 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 9.78182 11.62961 9.34800 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
30600 9.78182 11.62961 10.41700 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 9.78182 11.62961 10.15000 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 9.78182 11.62961 9.69200 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 9.78182 11.62961 9.70800 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 9.78182 11.62961 9.98000 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 9.78182 11.62961 9.34800 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
30600 9.78182 11.62961 10.41700 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 9.78182 11.62961 10.15000 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 9.78182 11.62961 9.69200 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 9.78182 11.62961 9.70800 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 9.78182 11.62961 9.98000 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 9.78182 11.62961 9.34800 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
30600 9.78182 11.62961 10.41700 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 9.78182 11.62961 10.15000 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 9.78182 11.62961 9.69200 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 9.78182 11.62961 9.70800 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 9.78182 11.62961 9.98000 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 9.78182 11.62961 9.34800 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
30600 9.78182 11.62961 10.41700 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 9.78182 11.62961 10.15000 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 9.78182 11.62961 9.69200 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 9.78182 11.62961 9.70800 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 9.78182 11.62961 9.98000 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 9.78182 11.62961 9.34800 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
30600 9.78182 11.62961 10.41700 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 9.78182 11.62961 10.15000 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 9.78182 11.62961 9.69200 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 9.78182 11.62961 9.70800 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 9.78182 11.62961 9.98000 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 9.78182 11.62961 9.34800 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
31200 9.61067 11.41078 10.15000 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 9.61067 11.41078 9.69200 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 9.61067 11.41078 9.70800 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 9.61067 11.41078 9.98000 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 9.61067 11.41078 9.34800 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 9.61067 11.41078 9.06800 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31200 9.61067 11.41078 10.15000 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 9.61067 11.41078 9.69200 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 9.61067 11.41078 9.70800 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 9.61067 11.41078 9.98000 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 9.61067 11.41078 9.34800 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 9.61067 11.41078 9.06800 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31200 9.61067 11.41078 10.15000 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 9.61067 11.41078 9.69200 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 9.61067 11.41078 9.70800 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 9.61067 11.41078 9.98000 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 9.61067 11.41078 9.34800 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 9.61067 11.41078 9.06800 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31200 9.61067 11.41078 10.15000 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 9.61067 11.41078 9.69200 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 9.61067 11.41078 9.70800 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 9.61067 11.41078 9.98000 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 9.61067 11.41078 9.34800 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 9.61067 11.41078 9.06800 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31200 9.61067 11.41078 10.15000 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 9.61067 11.41078 9.69200 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 9.61067 11.41078 9.70800 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 9.61067 11.41078 9.98000 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 9.61067 11.41078 9.34800 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 9.61067 11.41078 9.06800 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31200 9.61067 11.41078 10.15000 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 9.61067 11.41078 9.69200 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 9.61067 11.41078 9.70800 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 9.61067 11.41078 9.98000 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 9.61067 11.41078 9.34800 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 9.61067 11.41078 9.06800 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31800 9.49926 10.95996 9.69200 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 9.49926 10.95996 9.70800 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 9.49926 10.95996 9.98000 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 9.49926 10.95996 9.34800 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 9.49926 10.95996 9.06800 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 9.49926 10.95996 9.44400 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
31800 9.49926 10.95996 9.69200 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 9.49926 10.95996 9.70800 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 9.49926 10.95996 9.98000 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 9.49926 10.95996 9.34800 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 9.49926 10.95996 9.06800 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 9.49926 10.95996 9.44400 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
31800 9.49926 10.95996 9.69200 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 9.49926 10.95996 9.70800 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 9.49926 10.95996 9.98000 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 9.49926 10.95996 9.34800 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 9.49926 10.95996 9.06800 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 9.49926 10.95996 9.44400 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
31800 9.49926 10.95996 9.69200 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 9.49926 10.95996 9.70800 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 9.49926 10.95996 9.98000 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 9.49926 10.95996 9.34800 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 9.49926 10.95996 9.06800 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 9.49926 10.95996 9.44400 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
31800 9.49926 10.95996 9.69200 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 9.49926 10.95996 9.70800 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 9.49926 10.95996 9.98000 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 9.49926 10.95996 9.34800 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 9.49926 10.95996 9.06800 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 9.49926 10.95996 9.44400 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
31800 9.49926 10.95996 9.69200 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 9.49926 10.95996 9.70800 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 9.49926 10.95996 9.98000 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 9.49926 10.95996 9.34800 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 9.49926 10.95996 9.06800 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 9.49926 10.95996 9.44400 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
32400 9.42195 10.63142 9.70800 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 9.42195 10.63142 9.98000 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 9.42195 10.63142 9.34800 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 9.42195 10.63142 9.06800 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 9.42195 10.63142 9.44400 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 9.42195 10.63142 9.09700 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
32400 9.42195 10.63142 9.70800 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 9.42195 10.63142 9.98000 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 9.42195 10.63142 9.34800 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 9.42195 10.63142 9.06800 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 9.42195 10.63142 9.44400 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 9.42195 10.63142 9.09700 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
32400 9.42195 10.63142 9.70800 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 9.42195 10.63142 9.98000 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 9.42195 10.63142 9.34800 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 9.42195 10.63142 9.06800 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 9.42195 10.63142 9.44400 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 9.42195 10.63142 9.09700 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
32400 9.42195 10.63142 9.70800 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 9.42195 10.63142 9.98000 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 9.42195 10.63142 9.34800 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 9.42195 10.63142 9.06800 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 9.42195 10.63142 9.44400 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 9.42195 10.63142 9.09700 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
32400 9.42195 10.63142 9.70800 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 9.42195 10.63142 9.98000 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 9.42195 10.63142 9.34800 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 9.42195 10.63142 9.06800 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 9.42195 10.63142 9.44400 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 9.42195 10.63142 9.09700 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
32400 9.42195 10.63142 9.70800 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 9.42195 10.63142 9.98000 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 9.42195 10.63142 9.34800 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 9.42195 10.63142 9.06800 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 9.42195 10.63142 9.44400 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 9.42195 10.63142 9.09700 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
33000 9.41252 10.58687 9.98000 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 9.41252 10.58687 9.34800 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 9.41252 10.58687 9.06800 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 9.41252 10.58687 9.44400 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 9.41252 10.58687 9.09700 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 9.41252 10.58687 9.47600 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33000 9.41252 10.58687 9.98000 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 9.41252 10.58687 9.34800 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 9.41252 10.58687 9.06800 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 9.41252 10.58687 9.44400 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 9.41252 10.58687 9.09700 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 9.41252 10.58687 9.47600 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33000 9.41252 10.58687 9.98000 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 9.41252 10.58687 9.34800 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 9.41252 10.58687 9.06800 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 9.41252 10.58687 9.44400 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 9.41252 10.58687 9.09700 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 9.41252 10.58687 9.47600 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33000 9.41252 10.58687 9.98000 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 9.41252 10.58687 9.34800 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 9.41252 10.58687 9.06800 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 9.41252 10.58687 9.44400 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 9.41252 10.58687 9.09700 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 9.41252 10.58687 9.47600 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33000 9.41252 10.58687 9.98000 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 9.41252 10.58687 9.34800 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 9.41252 10.58687 9.06800 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 9.41252 10.58687 9.44400 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 9.41252 10.58687 9.09700 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 9.41252 10.58687 9.47600 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33000 9.41252 10.58687 9.98000 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 9.41252 10.58687 9.34800 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 9.41252 10.58687 9.06800 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 9.41252 10.58687 9.44400 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 9.41252 10.58687 9.09700 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 9.41252 10.58687 9.47600 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33600 9.47756 10.86442 9.34800 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 9.47756 10.86442 9.06800 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 9.47756 10.86442 9.44400 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 9.47756 10.86442 9.09700 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 9.47756 10.86442 9.47600 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 9.47756 10.86442 10.08600 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
33600 9.47756 10.86442 9.34800 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 9.47756 10.86442 9.06800 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 9.47756 10.86442 9.44400 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 9.47756 10.86442 9.09700 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 9.47756 10.86442 9.47600 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 9.47756 10.86442 10.08600 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
33600 9.47756 10.86442 9.34800 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 9.47756 10.86442 9.06800 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 9.47756 10.86442 9.44400 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 9.47756 10.86442 9.09700 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 9.47756 10.86442 9.47600 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 9.47756 10.86442 10.08600 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
33600 9.47756 10.86442 9.34800 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 9.47756 10.86442 9.06800 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 9.47756 10.86442 9.44400 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 9.47756 10.86442 9.09700 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 9.47756 10.86442 9.47600 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 9.47756 10.86442 10.08600 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
33600 9.47756 10.86442 9.34800 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 9.47756 10.86442 9.06800 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 9.47756 10.86442 9.44400 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 9.47756 10.86442 9.09700 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 9.47756 10.86442 9.47600 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 9.47756 10.86442 10.08600 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
33600 9.47756 10.86442 9.34800 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 9.47756 10.86442 9.06800 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 9.47756 10.86442 9.44400 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 9.47756 10.86442 9.09700 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 9.47756 10.86442 9.47600 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 9.47756 10.86442 10.08600 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
34200 9.66146 11.14590 9.06800 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 9.66146 11.14590 9.44400 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 9.66146 11.14590 9.09700 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 9.66146 11.14590 9.47600 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 9.66146 11.14590 10.08600 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 9.66146 11.14590 10.27700 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34200 9.66146 11.14590 9.06800 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 9.66146 11.14590 9.44400 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 9.66146 11.14590 9.09700 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 9.66146 11.14590 9.47600 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 9.66146 11.14590 10.08600 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 9.66146 11.14590 10.27700 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34200 9.66146 11.14590 9.06800 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 9.66146 11.14590 9.44400 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 9.66146 11.14590 9.09700 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 9.66146 11.14590 9.47600 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 9.66146 11.14590 10.08600 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 9.66146 11.14590 10.27700 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34200 9.66146 11.14590 9.06800 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 9.66146 11.14590 9.44400 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 9.66146 11.14590 9.09700 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 9.66146 11.14590 9.47600 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 9.66146 11.14590 10.08600 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 9.66146 11.14590 10.27700 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34200 9.66146 11.14590 9.06800 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 9.66146 11.14590 9.44400 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 9.66146 11.14590 9.09700 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 9.66146 11.14590 9.47600 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 9.66146 11.14590 10.08600 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 9.66146 11.14590 10.27700 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34200 9.66146 11.14590 9.06800 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 9.66146 11.14590 9.44400 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 9.66146 11.14590 9.09700 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 9.66146 11.14590 9.47600 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 9.66146 11.14590 10.08600 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 9.66146 11.14590 10.27700 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34800 9.80398 11.38268 9.44400 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 9.80398 11.38268 9.09700 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 9.80398 11.38268 9.47600 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 9.80398 11.38268 10.08600 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 9.80398 11.38268 10.27700 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 9.80398 11.38268 10.15600 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
34800 9.80398 11.38268 9.44400 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 9.80398 11.38268 9.09700 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 9.80398 11.38268 9.47600 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 9.80398 11.38268 10.08600 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 9.80398 11.38268 10.27700 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 9.80398 11.38268 10.15600 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
34800 9.80398 11.38268 9.44400 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
