20230910
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
19800 14.24107 18.03474 14.99000 "2023-09-10 23:30:00" "2023-09-10 23:30:00"
19800 14.24107 18.03474 13.45000 "2023-09-10 23:30:00" "2023-09-10 23:00:00"
19800 14.24107 18.03474 14.33100 "2023-09-10 23:30:00" "2023-09-10 23:10:00"
19800 14.24107 18.03474 14.38700 "2023-09-10 23:30:00" "2023-09-10 23:20:00"
19800 14.24107 18.03474 14.99000 "2023-09-10 23:30:00" "2023-09-10 23:30:00"
20400 14.40436 18.24290 13.45000 "2023-09-10 23:40:00" "2023-09-10 23:00:00"
20400 14.40436 18.24290 14.33100 "2023-09-10 23:40:00" "2023-09-10 23:10:00"
20400 14.40436 18.24290 14.38700 "2023-09-10 23:40:00" "2023-09-10 23:20:00"
20400 14.40436 18.24290 14.99000 "2023-09-10 23:40:00" "2023-09-10 23:30:00"
20400 14.40436 18.24290 15.41000 "2023-09-10 23:40:00" "2023-09-10 23:40:00"
20400 14.40436 18.24290 13.45000 "2023-09-10 23:40:00" "2023-09-10 23:00:00"
20400 14.40436 18.24290 14.33100 "2023-09-10 23:40:00" "2023-09-10 23:10:00"
20400 14.40436 18.24290 14.38700 "2023-09-10 23:40:00" "2023-09-10 23:20:00"
20400 14.40436 18.24290 14.99000 "2023-09-10 23:40:00" "2023-09-10 23:30:00"
20400 14.40436 18.24290 15.41000 "2023-09-10 23:40:00" "2023-09-10 23:40:00"
20400 14.40436 18.24290 13.45000 "2023-09-10 23:40:00" "2023-09-10 23:00:00"
20400 14.40436 18.24290 14.33100 "2023-09-10 23:40:00" "2023-09-10 23:10:00"
20400 14.40436 18.24290 14.38700 "2023-09-10 23:40:00" "2023-09-10 23:20:00"
20400 14.40436 18.24290 14.99000 "2023-09-10 23:40:00" "2023-09-10 23:30:00"
20400 14.40436 18.24290 15.41000 "2023-09-10 23:40:00" "2023-09-10 23:40:00"
20400 14.40436 18.24290 13.45000 "2023-09-10 23:40:00" "2023-09-10 23:00:00"
20400 14.40436 18.24290 14.33100 "2023-09-10 23:40:00" "2023-09-10 23:10:00"
20400 14.40436 18.24290 14.38700 "2023-09-10 23:40:00" "2023-09-10 23:20:00"
20400 14.40436 18.24290 14.99000 "2023-09-10 23:40:00" "2023-09-10 23:30:00"
20400 14.40436 18.24290 15.41000 "2023-09-10 23:40:00" "2023-09-10 23:40:00"
20400 14.40436 18.24290 13.45000 "2023-09-10 23:40:00" "2023-09-10 23:00:00"
20400 14.40436 18.24290 14.33100 "2023-09-10 23:40:00" "2023-09-10 23:10:00"
20400 14.40436 18.24290 14.38700 "2023-09-10 23:40:00" "2023-09-10 23:20:00"
20400 14.40436 18.24290 14.99000 "2023-09-10 23:40:00" "2023-09-10 23:30:00"
20400 14.40436 18.24290 15.41000 "2023-09-10 23:40:00" "2023-09-10 23:40:00"
21000 14.69444 18.55944 13.45000 "2023-09-10 23:50:00" "2023-09-10 23:00:00"
21000 14.69444 18.55944 14.33100 "2023-09-10 23:50:00" "2023-09-10 23:10:00"
21000 14.69444 18.55944 14.38700 "2023-09-10 23:50:00" "2023-09-10 23:20:00"
21000 14.69444 18.55944 14.99000 "2023-09-10 23:50:00" "2023-09-10 23:30:00"
21000 14.69444 18.55944 15.41000 "2023-09-10 23:50:00" "2023-09-10 23:40:00"
21000 14.69444 18.55944 14.81800 "2023-09-10 23:50:00" "2023-09-10 23:50:00"
21000 14.69444 18.55944 13.45000 "2023-09-10 23:50:00" "2023-09-10 23:00:00"
21000 14.69444 18.55944 14.33100 "2023-09-10 23:50:00" "2023-09-10 23:10:00"
21000 14.69444 18.55944 14.38700 "2023-09-10 23:50:00" "2023-09-10 23:20:00"
21000 14.69444 18.55944 14.99000 "2023-09-10 23:50:00" "2023-09-10 23:30:00"
21000 14.69444 18.55944 15.41000 "2023-09-10 23:50:00" "2023-09-10 23:40:00"
21000 14.69444 18.55944 14.81800 "2023-09-10 23:50:00" "2023-09-10 23:50:00"
21000 14.69444 18.55944 13.45000 "2023-09-10 23:50:00" "2023-09-10 23:00:00"
21000 14.69444 18.55944 14.33100 "2023-09-10 23:50:00" "2023-09-10 23:10:00"
21000 14.69444 18.55944 14.38700 "2023-09-10 23:50:00" "2023-09-10 23:20:00"
21000 14.69444 18.55944 14.99000 "2023-09-10 23:50:00" "2023-09-10 23:30:00"
21000 14.69444 18.55944 15.41000 "2023-09-10 23:50:00" "2023-09-10 23:40:00"
21000 14.69444 18.55944 14.81800 "2023-09-10 23:50:00" "2023-09-10 23:50:00"
21000 14.69444 18.55944 13.45000 "2023-09-10 23:50:00" "2023-09-10 23:00:00"
21000 14.69444 18.55944 14.33100 "2023-09-10 23:50:00" "2023-09-10 23:10:00"
21000 14.69444 18.55944 14.38700 "2023-09-10 23:50:00" "2023-09-10 23:20:00"
21000 14.69444 18.55944 14.99000 "2023-09-10 23:50:00" "2023-09-10 23:30:00"
21000 14.69444 18.55944 15.41000 "2023-09-10 23:50:00" "2023-09-10 23:40:00"
21000 14.69444 18.55944 14.81800 "2023-09-10 23:50:00" "2023-09-10 23:50:00"
21000 14.69444 18.55944 13.45000 "2023-09-10 23:50:00" "2023-09-10 23:00:00"
21000 14.69444 18.55944 14.33100 "2023-09-10 23:50:00" "2023-09-10 23:10:00"
21000 14.69444 18.55944 14.38700 "2023-09-10 23:50:00" "2023-09-10 23:20:00"
21000 14.69444 18.55944 14.99000 "2023-09-10 23:50:00" "2023-09-10 23:30:00"
21000 14.69444 18.55944 15.41000 "2023-09-10 23:50:00" "2023-09-10 23:40:00"
21000 14.69444 18.55944 14.81800 "2023-09-10 23:50:00" "2023-09-10 23:50:00"
21000 14.69444 18.55944 13.45000 "2023-09-10 23:50:00" "2023-09-10 23:00:00"
21000 14.69444 18.55944 14.33100 "2023-09-10 23:50:00" "2023-09-10 23:10:00"
21000 14.69444 18.55944 14.38700 "2023-09-10 23:50:00" "2023-09-10 23:20:00"
21000 14.69444 18.55944 14.99000 "2023-09-10 23:50:00" "2023-09-10 23:30:00"
21000 14.69444 18.55944 15.41000 "2023-09-10 23:50:00" "2023-09-10 23:40:00"
21000 14.69444 18.55944 14.81800 "2023-09-10 23:50:00" "2023-09-10 23:50:00"
21600 15.00352 18.74630 14.33100 "2023-09-11 00:00:00" "2023-09-10 23:10:00"
21600 15.00352 18.74630 14.38700 "2023-09-11 00:00:00" "2023-09-10 23:20:00"
21600 15.00352 18.74630 14.99000 "2023-09-11 00:00:00" "2023-09-10 23:30:00"
21600 15.00352 18.74630 15.41000 "2023-09-11 00:00:00" "2023-09-10 23:40:00"
21600 15.00352 18.74630 14.81800 "2023-09-11 00:00:00" "2023-09-10 23:50:00"
21600 15.00352 18.74630 15.43300 "2023-09-11 00:00:00" "2023-09-11 00:00:00"
21600 15.00352 18.74630 14.33100 "2023-09-11 00:00:00" "2023-09-10 23:10:00"
21600 15.00352 18.74630 14.38700 "2023-09-11 00:00:00" "2023-09-10 23:20:00"
21600 15.00352 18.74630 14.99000 "2023-09-11 00:00:00" "2023-09-10 23:30:00"
21600 15.00352 18.74630 15.41000 "2023-09-11 00:00:00" "2023-09-10 23:40:00"
21600 15.00352 18.74630 14.81800 "2023-09-11 00:00:00" "2023-09-10 23:50:00"
21600 15.00352 18.74630 15.43300 "2023-09-11 00:00:00" "2023-09-11 00:00:00"
21600 15.00352 18.74630 14.33100 "2023-09-11 00:00:00" "2023-09-10 23:10:00"
21600 15.00352 18.74630 14.38700 "2023-09-11 00:00:00" "2023-09-10 23:20:00"
21600 15.00352 18.74630 14.99000 "2023-09-11 00:00:00" "2023-09-10 23:30:00"
21600 15.00352 18.74630 15.41000 "2023-09-11 00:00:00" "2023-09-10 23:40:00"
21600 15.00352 18.74630 14.81800 "2023-09-11 00:00:00" "2023-09-10 23:50:00"
21600 15.00352 18.74630 15.43300 "2023-09-11 00:00:00" "2023-09-11 00:00:00"
21600 15.00352 18.74630 14.33100 "2023-09-11 00:00:00" "2023-09-10 23:10:00"
21600 15.00352 18.74630 14.38700 "2023-09-11 00:00:00" "2023-09-10 23:20:00"
21600 15.00352 18.74630 14.99000 "2023-09-11 00:00:00" "2023-09-10 23:30:00"
21600 15.00352 18.74630 15.41000 "2023-09-11 00:00:00" "2023-09-10 23:40:00"
21600 15.00352 18.74630 14.81800 "2023-09-11 00:00:00" "2023-09-10 23:50:00"
21600 15.00352 18.74630 15.43300 "2023-09-11 00:00:00" "2023-09-11 00:00:00"
21600 15.00352 18.74630 14.33100 "2023-09-11 00:00:00" "2023-09-10 23:10:00"
21600 15.00352 18.74630 14.38700 "2023-09-11 00:00:00" "2023-09-10 23:20:00"
21600 15.00352 18.74630 14.99000 "2023-09-11 00:00:00" "2023-09-10 23:30:00"
21600 15.00352 18.74630 15.41000 "2023-09-11 00:00:00" "2023-09-10 23:40:00"
21600 15.00352 18.74630 14.81800 "2023-09-11 00:00:00" "2023-09-10 23:50:00"
21600 15.00352 18.74630 15.43300 "2023-09-11 00:00:00" "2023-09-11 00:00:00"
21600 15.00352 18.74630 14.33100 "2023-09-11 00:00:00" "2023-09-10 23:10:00"
21600 15.00352 18.74630 14.38700 "2023-09-11 00:00:00" "2023-09-10 23:20:00"
21600 15.00352 18.74630 14.99000 "2023-09-11 00:00:00" "2023-09-10 23:30:00"
21600 15.00352 18.74630 15.41000 "2023-09-11 00:00:00" "2023-09-10 23:40:00"
21600 15.00352 18.74630 14.81800 "2023-09-11 00:00:00" "2023-09-10 23:50:00"
21600 15.00352 18.74630 15.43300 "2023-09-11 00:00:00" "2023-09-11 00:00:00"
22200 15.27307 18.60550 14.38700 "2023-09-11 00:10:00" "2023-09-10 23:20:00"
22200 15.27307 18.60550 14.99000 "2023-09-11 00:10:00" "2023-09-10 23:30:00"
22200 15.27307 18.60550 15.41000 "2023-09-11 00:10:00" "2023-09-10 23:40:00"
22200 15.27307 18.60550 14.81800 "2023-09-11 00:10:00" "2023-09-10 23:50:00"
22200 15.27307 18.60550 15.43300 "2023-09-11 00:10:00" "2023-09-11 00:00:00"
22200 15.27307 18.60550 15.81900 "2023-09-11 00:10:00" "2023-09-11 00:10:00"
22200 15.27307 18.60550 14.38700 "2023-09-11 00:10:00" "2023-09-10 23:20:00"
22200 15.27307 18.60550 14.99000 "2023-09-11 00:10:00" "2023-09-10 23:30:00"
22200 15.27307 18.60550 15.41000 "2023-09-11 00:10:00" "2023-09-10 23:40:00"
22200 15.27307 18.60550 14.81800 "2023-09-11 00:10:00" "2023-09-10 23:50:00"
22200 15.27307 18.60550 15.43300 "2023-09-11 00:10:00" "2023-09-11 00:00:00"
22200 15.27307 18.60550 15.81900 "2023-09-11 00:10:00" "2023-09-11 00:10:00"
22200 15.27307 18.60550 14.38700 "2023-09-11 00:10:00" "2023-09-10 23:20:00"
22200 15.27307 18.60550 14.99000 "2023-09-11 00:10:00" "2023-09-10 23:30:00"
22200 15.27307 18.60550 15.41000 "2023-09-11 00:10:00" "2023-09-10 23:40:00"
22200 15.27307 18.60550 14.81800 "2023-09-11 00:10:00" "2023-09-10 23:50:00"
22200 15.27307 18.60550 15.43300 "2023-09-11 00:10:00" "2023-09-11 00:00:00"
22200 15.27307 18.60550 15.81900 "2023-09-11 00:10:00" "2023-09-11 00:10:00"
22200 15.27307 18.60550 14.38700 "2023-09-11 00:10:00" "2023-09-10 23:20:00"
22200 15.27307 18.60550 14.99000 "2023-09-11 00:10:00" "2023-09-10 23:30:00"
22200 15.27307 18.60550 15.41000 "2023-09-11 00:10:00" "2023-09-10 23:40:00"
22200 15.27307 18.60550 14.81800 "2023-09-11 00:10:00" "2023-09-10 23:50:00"
22200 15.27307 18.60550 15.43300 "2023-09-11 00:10:00" "2023-09-11 00:00:00"
22200 15.27307 18.60550 15.81900 "2023-09-11 00:10:00" "2023-09-11 00:10:00"
22200 15.27307 18.60550 14.38700 "2023-09-11 00:10:00" "2023-09-10 23:20:00"
22200 15.27307 18.60550 14.99000 "2023-09-11 00:10:00" "2023-09-10 23:30:00"
22200 15.27307 18.60550 15.41000 "2023-09-11 00:10:00" "2023-09-10 23:40:00"
22200 15.27307 18.60550 14.81800 "2023-09-11 00:10:00" "2023-09-10 23:50:00"
22200 15.27307 18.60550 15.43300 "2023-09-11 00:10:00" "2023-09-11 00:00:00"
22200 15.27307 18.60550 15.81900 "2023-09-11 00:10:00" "2023-09-11 00:10:00"
22200 15.27307 18.60550 14.38700 "2023-09-11 00:10:00" "2023-09-10 23:20:00"
22200 15.27307 18.60550 14.99000 "2023-09-11 00:10:00" "2023-09-10 23:30:00"
22200 15.27307 18.60550 15.41000 "2023-09-11 00:10:00" "2023-09-10 23:40:00"
22200 15.27307 18.60550 14.81800 "2023-09-11 00:10:00" "2023-09-10 23:50:00"
22200 15.27307 18.60550 15.43300 "2023-09-11 00:10:00" "2023-09-11 00:00:00"
22200 15.27307 18.60550 15.81900 "2023-09-11 00:10:00" "2023-09-11 00:10:00"
22800 15.59966 18.19050 14.99000 "2023-09-11 00:20:00" "2023-09-10 23:30:00"
22800 15.59966 18.19050 15.41000 "2023-09-11 00:20:00" "2023-09-10 23:40:00"
22800 15.59966 18.19050 14.81800 "2023-09-11 00:20:00" "2023-09-10 23:50:00"
22800 15.59966 18.19050 15.43300 "2023-09-11 00:20:00" "2023-09-11 00:00:00"
22800 15.59966 18.19050 15.81900 "2023-09-11 00:20:00" "2023-09-11 00:10:00"
22800 15.59966 18.19050 16.29300 "2023-09-11 00:20:00" "2023-09-11 00:20:00"
22800 15.59966 18.19050 14.99000 "2023-09-11 00:20:00" "2023-09-10 23:30:00"
22800 15.59966 18.19050 15.41000 "2023-09-11 00:20:00" "2023-09-10 23:40:00"
22800 15.59966 18.19050 14.81800 "2023-09-11 00:20:00" "2023-09-10 23:50:00"
22800 15.59966 18.19050 15.43300 "2023-09-11 00:20:00" "2023-09-11 00:00:00"
22800 15.59966 18.19050 15.81900 "2023-09-11 00:20:00" "2023-09-11 00:10:00"
22800 15.59966 18.19050 16.29300 "2023-09-11 00:20:00" "2023-09-11 00:20:00"
22800 15.59966 18.19050 14.99000 "2023-09-11 00:20:00" "2023-09-10 23:30:00"
22800 15.59966 18.19050 15.41000 "2023-09-11 00:20:00" "2023-09-10 23:40:00"
22800 15.59966 18.19050 14.81800 "2023-09-11 00:20:00" "2023-09-10 23:50:00"
22800 15.59966 18.19050 15.43300 "2023-09-11 00:20:00" "2023-09-11 00:00:00"
22800 15.59966 18.19050 15.81900 "2023-09-11 00:20:00" "2023-09-11 00:10:00"
22800 15.59966 18.19050 16.29300 "2023-09-11 00:20:00" "2023-09-11 00:20:00"
22800 15.59966 18.19050 14.99000 "2023-09-11 00:20:00" "2023-09-10 23:30:00"
22800 15.59966 18.19050 15.41000 "2023-09-11 00:20:00" "2023-09-10 23:40:00"
22800 15.59966 18.19050 14.81800 "2023-09-11 00:20:00" "2023-09-10 23:50:00"
22800 15.59966 18.19050 15.43300 "2023-09-11 00:20:00" "2023-09-11 00:00:00"
22800 15.59966 18.19050 15.81900 "2023-09-11 00:20:00" "2023-09-11 00:10:00"
22800 15.59966 18.19050 16.29300 "2023-09-11 00:20:00" "2023-09-11 00:20:00"
22800 15.59966 18.19050 14.99000 "2023-09-11 00:20:00" "2023-09-10 23:30:00"
22800 15.59966 18.19050 15.41000 "2023-09-11 00:20:00" "2023-09-10 23:40:00"
22800 15.59966 18.19050 14.81800 "2023-09-11 00:20:00" "2023-09-10 23:50:00"
22800 15.59966 18.19050 15.43300 "2023-09-11 00:20:00" "2023-09-11 00:00:00"
22800 15.59966 18.19050 15.81900 "2023-09-11 00:20:00" "2023-09-11 00:10:00"
22800 15.59966 18.19050 16.29300 "2023-09-11 00:20:00" "2023-09-11 00:20:00"
22800 15.59966 18.19050 14.99000 "2023-09-11 00:20:00" "2023-09-10 23:30:00"
22800 15.59966 18.19050 15.41000 "2023-09-11 00:20:00" "2023-09-10 23:40:00"
22800 15.59966 18.19050 14.81800 "2023-09-11 00:20:00" "2023-09-10 23:50:00"
22800 15.59966 18.19050 15.43300 "2023-09-11 00:20:00" "2023-09-11 00:00:00"
22800 15.59966 18.19050 15.81900 "2023-09-11 00:20:00" "2023-09-11 00:10:00"
22800 15.59966 18.19050 16.29300 "2023-09-11 00:20:00" "2023-09-11 00:20:00"
23400 15.91208 17.91522 15.41000 "2023-09-11 00:30:00" "2023-09-10 23:40:00"
23400 15.91208 17.91522 14.81800 "2023-09-11 00:30:00" "2023-09-10 23:50:00"
23400 15.91208 17.91522 15.43300 "2023-09-11 00:30:00" "2023-09-11 00:00:00"
23400 15.91208 17.91522 15.81900 "2023-09-11 00:30:00" "2023-09-11 00:10:00"
23400 15.91208 17.91522 16.29300 "2023-09-11 00:30:00" "2023-09-11 00:20:00"
23400 15.91208 17.91522 17.03500 "2023-09-11 00:30:00" "2023-09-11 00:30:00"
23400 15.91208 17.91522 15.41000 "2023-09-11 00:30:00" "2023-09-10 23:40:00"
23400 15.91208 17.91522 14.81800 "2023-09-11 00:30:00" "2023-09-10 23:50:00"
23400 15.91208 17.91522 15.43300 "2023-09-11 00:30:00" "2023-09-11 00:00:00"
23400 15.91208 17.91522 15.81900 "2023-09-11 00:30:00" "2023-09-11 00:10:00"
23400 15.91208 17.91522 16.29300 "2023-09-11 00:30:00" "2023-09-11 00:20:00"
23400 15.91208 17.91522 17.03500 "2023-09-11 00:30:00" "2023-09-11 00:30:00"
23400 15.91208 17.91522 15.41000 "2023-09-11 00:30:00" "2023-09-10 23:40:00"
23400 15.91208 17.91522 14.81800 "2023-09-11 00:30:00" "2023-09-10 23:50:00"
23400 15.91208 17.91522 15.43300 "2023-09-11 00:30:00" "2023-09-11 00:00:00"
23400 15.91208 17.91522 15.81900 "2023-09-11 00:30:00" "2023-09-11 00:10:00"
23400 15.91208 17.91522 16.29300 "2023-09-11 00:30:00" "2023-09-11 00:20:00"
23400 15.91208 17.91522 17.03500 "2023-09-11 00:30:00" "2023-09-11 00:30:00"
23400 15.91208 17.91522 15.41000 "2023-09-11 00:30:00" "2023-09-10 23:40:00"
23400 15.91208 17.91522 14.81800 "2023-09-11 00:30:00" "2023-09-10 23:50:00"
23400 15.91208 17.91522 15.43300 "2023-09-11 00:30:00" "2023-09-11 00:00:00"
23400 15.91208 17.91522 15.81900 "2023-09-11 00:30:00" "2023-09-11 00:10:00"
23400 15.91208 17.91522 16.29300 "2023-09-11 00:30:00" "2023-09-11 00:20:00"
23400 15.91208 17.91522 17.03500 "2023-09-11 00:30:00" "2023-09-11 00:30:00"
23400 15.91208 17.91522 15.41000 "2023-09-11 00:30:00" "2023-09-10 23:40:00"
23400 15.91208 17.91522 14.81800 "2023-09-11 00:30:00" "2023-09-10 23:50:00"
23400 15.91208 17.91522 15.43300 "2023-09-11 00:30:00" "2023-09-11 00:00:00"
23400 15.91208 17.91522 15.81900 "2023-09-11 00:30:00" "2023-09-11 00:10:00"
23400 15.91208 17.91522 16.29300 "2023-09-11 00:30:00" "2023-09-11 00:20:00"
23400 15.91208 17.91522 17.03500 "2023-09-11 00:30:00" "2023-09-11 00:30:00"
23400 15.91208 17.91522 15.41000 "2023-09-11 00:30:00" "2023-09-10 23:40:00"
23400 15.91208 17.91522 14.81800 "2023-09-11 00:30:00" "2023-09-10 23:50:00"
23400 15.91208 17.91522 15.43300 "2023-09-11 00:30:00" "2023-09-11 00:00:00"
23400 15.91208 17.91522 15.81900 "2023-09-11 00:30:00" "2023-09-11 00:10:00"
23400 15.91208 17.91522 16.29300 "2023-09-11 00:30:00" "2023-09-11 00:20:00"
23400 15.91208 17.91522 17.03500 "2023-09-11 00:30:00" "2023-09-11 00:30:00"
24000 16.17569 17.50085 14.81800 "2023-09-11 00:40:00" "2023-09-10 23:50:00"
24000 16.17569 17.50085 15.43300 "2023-09-11 00:40:00" "2023-09-11 00:00:00"
24000 16.17569 17.50085 15.81900 "2023-09-11 00:40:00" "2023-09-11 00:10:00"
24000 16.17569 17.50085 16.29300 "2023-09-11 00:40:00" "2023-09-11 00:20:00"
24000 16.17569 17.50085 17.03500 "2023-09-11 00:40:00" "2023-09-11 00:30:00"
24000 16.17569 17.50085 16.87400 "2023-09-11 00:40:00" "2023-09-11 00:40:00"
24000 16.17569 17.50085 14.81800 "2023-09-11 00:40:00" "2023-09-10 23:50:00"
24000 16.17569 17.50085 15.43300 "2023-09-11 00:40:00" "2023-09-11 00:00:00"
24000 16.17569 17.50085 15.81900 "2023-09-11 00:40:00" "2023-09-11 00:10:00"
24000 16.17569 17.50085 16.29300 "2023-09-11 00:40:00" "2023-09-11 00:20:00"
24000 16.17569 17.50085 17.03500 "2023-09-11 00:40:00" "2023-09-11 00:30:00"
24000 16.17569 17.50085 16.87400 "2023-09-11 00:40:00" "2023-09-11 00:40:00"
24000 16.17569 17.50085 14.81800 "2023-09-11 00:40:00" "2023-09-10 23:50:00"
24000 16.17569 17.50085 15.43300 "2023-09-11 00:40:00" "2023-09-11 00:00:00"
24000 16.17569 17.50085 15.81900 "2023-09-11 00:40:00" "2023-09-11 00:10:00"
24000 16.17569 17.50085 16.29300 "2023-09-11 00:40:00" "2023-09-11 00:20:00"
24000 16.17569 17.50085 17.03500 "2023-09-11 00:40:00" "2023-09-11 00:30:00"
24000 16.17569 17.50085 16.87400 "2023-09-11 00:40:00" "2023-09-11 00:40:00"
24000 16.17569 17.50085 14.81800 "2023-09-11 00:40:00" "2023-09-10 23:50:00"
24000 16.17569 17.50085 15.43300 "2023-09-11 00:40:00" "2023-09-11 00:00:00"
24000 16.17569 17.50085 15.81900 "2023-09-11 00:40:00" "2023-09-11 00:10:00"
24000 16.17569 17.50085 16.29300 "2023-09-11 00:40:00" "2023-09-11 00:20:00"
24000 16.17569 17.50085 17.03500 "2023-09-11 00:40:00" "2023-09-11 00:30:00"
24000 16.17569 17.50085 16.87400 "2023-09-11 00:40:00" "2023-09-11 00:40:00"
24000 16.17569 17.50085 14.81800 "2023-09-11 00:40:00" "2023-09-10 23:50:00"
24000 16.17569 17.50085 15.43300 "2023-09-11 00:40:00" "2023-09-11 00:00:00"
24000 16.17569 17.50085 15.81900 "2023-09-11 00:40:00" "2023-09-11 00:10:00"
24000 16.17569 17.50085 16.29300 "2023-09-11 00:40:00" "2023-09-11 00:20:00"
24000 16.17569 17.50085 17.03500 "2023-09-11 00:40:00" "2023-09-11 00:30:00"
24000 16.17569 17.50085 16.87400 "2023-09-11 00:40:00" "2023-09-11 00:40:00"
24000 16.17569 17.50085 14.81800 "2023-09-11 00:40:00" "2023-09-10 23:50:00"
24000 16.17569 17.50085 15.43300 "2023-09-11 00:40:00" "2023-09-11 00:00:00"
24000 16.17569 17.50085 15.81900 "2023-09-11 00:40:00" "2023-09-11 00:10:00"
24000 16.17569 17.50085 16.29300 "2023-09-11 00:40:00" "2023-09-11 00:20:00"
24000 16.17569 17.50085 17.03500 "2023-09-11 00:40:00" "2023-09-11 00:30:00"
24000 16.17569 17.50085 16.87400 "2023-09-11 00:40:00" "2023-09-11 00:40:00"
24600 16.43697 16.89505 15.43300 "2023-09-11 00:50:00" "2023-09-11 00:00:00"
24600 16.43697 16.89505 15.81900 "2023-09-11 00:50:00" "2023-09-11 00:10:00"
24600 16.43697 16.89505 16.29300 "2023-09-11 00:50:00" "2023-09-11 00:20:00"
24600 16.43697 16.89505 17.03500 "2023-09-11 00:50:00" "2023-09-11 00:30:00"
24600 16.43697 16.89505 16.87400 "2023-09-11 00:50:00" "2023-09-11 00:40:00"
24600 16.43697 16.89505 16.67400 "2023-09-11 00:50:00" "2023-09-11 00:50:00"
24600 16.43697 16.89505 15.43300 "2023-09-11 00:50:00" "2023-09-11 00:00:00"
24600 16.43697 16.89505 15.81900 "2023-09-11 00:50:00" "2023-09-11 00:10:00"
24600 16.43697 16.89505 16.29300 "2023-09-11 00:50:00" "2023-09-11 00:20:00"
24600 16.43697 16.89505 17.03500 "2023-09-11 00:50:00" "2023-09-11 00:30:00"
24600 16.43697 16.89505 16.87400 "2023-09-11 00:50:00" "2023-09-11 00:40:00"
24600 16.43697 16.89505 16.67400 "2023-09-11 00:50:00" "2023-09-11 00:50:00"
24600 16.43697 16.89505 15.43300 "2023-09-11 00:50:00" "2023-09-11 00:00:00"
24600 16.43697 16.89505 15.81900 "2023-09-11 00:50:00" "2023-09-11 00:10:00"
24600 16.43697 16.89505 16.29300 "2023-09-11 00:50:00" "2023-09-11 00:20:00"
24600 16.43697 16.89505 17.03500 "2023-09-11 00:50:00" "2023-09-11 00:30:00"
24600 16.43697 16.89505 16.87400 "2023-09-11 00:50:00" "2023-09-11 00:40:00"
24600 16.43697 16.89505 16.67400 "2023-09-11 00:50:00" "2023-09-11 00:50:00"
24600 16.43697 16.89505 15.43300 "2023-09-11 00:50:00" "2023-09-11 00:00:00"
24600 16.43697 16.89505 15.81900 "2023-09-11 00:50:00" "2023-09-11 00:10:00"
24600 16.43697 16.89505 16.29300 "2023-09-11 00:50:00" "2023-09-11 00:20:00"
24600 16.43697 16.89505 17.03500 "2023-09-11 00:50:00" "2023-09-11 00:30:00"
24600 16.43697 16.89505 16.87400 "2023-09-11 00:50:00" "2023-09-11 00:40:00"
24600 16.43697 16.89505 16.67400 "2023-09-11 00:50:00" "2023-09-11 00:50:00"
