20230903
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
23400 6.48141 9.54789 6.48037 "2023-09-04 00:30:00" "2023-09-04 00:30:00"
24000 6.71728 10.02116 8.30514 "2023-09-04 00:40:00" "2023-09-03 23:50:00"
24000 6.71728 10.02116 7.64675 "2023-09-04 00:40:00" "2023-09-04 00:00:00"
24000 6.71728 10.02116 7.08249 "2023-09-04 00:40:00" "2023-09-04 00:10:00"
24000 6.71728 10.02116 6.66612 "2023-09-04 00:40:00" "2023-09-04 00:20:00"
24000 6.71728 10.02116 6.62846 "2023-09-04 00:40:00" "2023-09-04 00:30:00"
24000 6.71728 10.02116 6.69588 "2023-09-04 00:40:00" "2023-09-04 00:40:00"
24600 6.74911 10.60077 7.89586 "2023-09-04 00:50:00" "2023-09-04 00:00:00"
24600 6.74911 10.60077 7.25761 "2023-09-04 00:50:00" "2023-09-04 00:10:00"
24600 6.74911 10.60077 6.76708 "2023-09-04 00:50:00" "2023-09-04 00:20:00"
24600 6.74911 10.60077 6.73990 "2023-09-04 00:50:00" "2023-09-04 00:30:00"
24600 6.74911 10.60077 6.85906 "2023-09-04 00:50:00" "2023-09-04 00:40:00"
24600 6.74911 10.60077 6.78130 "2023-09-04 00:50:00" "2023-09-04 00:50:00"
25200 6.65700 11.01377 7.46073 "2023-09-04 01:00:00" "2023-09-04 00:10:00"
25200 6.65700 11.01377 6.92282 "2023-09-04 01:00:00" "2023-09-04 00:20:00"
25200 6.65700 11.01377 6.90501 "2023-09-04 01:00:00" "2023-09-04 00:30:00"
25200 6.65700 11.01377 7.07142 "2023-09-04 01:00:00" "2023-09-04 00:40:00"
25200 6.65700 11.01377 6.88046 "2023-09-04 01:00:00" "2023-09-04 00:50:00"
25200 6.65700 11.01377 6.59861 "2023-09-04 01:00:00" "2023-09-04 01:00:00"
25800 6.86770 11.03620 7.40614 "2023-09-04 01:10:00" "2023-09-04 00:20:00"
25800 6.86770 11.03620 7.40022 "2023-09-04 01:10:00" "2023-09-04 00:30:00"
25800 6.86770 11.03620 7.60256 "2023-09-04 01:10:00" "2023-09-04 00:40:00"
25800 6.86770 11.03620 7.33059 "2023-09-04 01:10:00" "2023-09-04 00:50:00"
25800 6.86770 11.03620 6.82788 "2023-09-04 01:10:00" "2023-09-04 01:00:00"
25800 6.86770 11.03620 6.91909 "2023-09-04 01:10:00" "2023-09-04 01:10:00"
26400 7.02775 10.83477 8.07889 "2023-09-04 01:20:00" "2023-09-04 00:30:00"
26400 7.02775 10.83477 8.30674 "2023-09-04 01:20:00" "2023-09-04 00:40:00"
26400 7.02775 10.83477 7.97284 "2023-09-04 01:20:00" "2023-09-04 00:50:00"
26400 7.02775 10.83477 7.29931 "2023-09-04 01:20:00" "2023-09-04 01:00:00"
26400 7.02775 10.83477 7.36570 "2023-09-04 01:20:00" "2023-09-04 01:10:00"
26400 7.02775 10.83477 7.06214 "2023-09-04 01:20:00" "2023-09-04 01:20:00"
27000 7.04997 10.38852 8.87016 "2023-09-04 01:30:00" "2023-09-04 00:40:00"
27000 7.04997 10.38852 8.49108 "2023-09-04 01:30:00" "2023-09-04 00:50:00"
27000 7.04997 10.38852 7.68912 "2023-09-04 01:30:00" "2023-09-04 01:00:00"
27000 7.04997 10.38852 7.75441 "2023-09-04 01:30:00" "2023-09-04 01:10:00"
27000 7.04997 10.38852 7.23339 "2023-09-04 01:30:00" "2023-09-04 01:20:00"
27000 7.04997 10.38852 7.07592 "2023-09-04 01:30:00" "2023-09-04 01:30:00"
27600 6.65777 9.71262 8.67232 "2023-09-04 01:40:00" "2023-09-04 00:50:00"
27600 6.65777 9.71262 7.78389 "2023-09-04 01:40:00" "2023-09-04 01:00:00"
27600 6.65777 9.71262 7.84707 "2023-09-04 01:40:00" "2023-09-04 01:10:00"
27600 6.65777 9.71262 7.16772 "2023-09-04 01:40:00" "2023-09-04 01:20:00"
27600 6.65777 9.71262 6.89375 "2023-09-04 01:40:00" "2023-09-04 01:30:00"
27600 6.65777 9.71262 6.73988 "2023-09-04 01:40:00" "2023-09-04 01:40:00"
28200 6.20230 8.91937 7.70464 "2023-09-04 01:50:00" "2023-09-04 01:00:00"
28200 6.20230 8.91937 7.76027 "2023-09-04 01:50:00" "2023-09-04 01:10:00"
28200 6.20230 8.91937 6.96262 "2023-09-04 01:50:00" "2023-09-04 01:20:00"
28200 6.20230 8.91937 6.60242 "2023-09-04 01:50:00" "2023-09-04 01:30:00"
28200 6.20230 8.91937 6.33461 "2023-09-04 01:50:00" "2023-09-04 01:40:00"
28200 6.20230 8.91937 6.18682 "2023-09-04 01:50:00" "2023-09-04 01:50:00"
28800 5.91410 8.43669 7.47824 "2023-09-04 02:00:00" "2023-09-04 01:10:00"
28800 5.91410 8.43669 6.60599 "2023-09-04 02:00:00" "2023-09-04 01:20:00"
28800 5.91410 8.43669 6.18109 "2023-09-04 02:00:00" "2023-09-04 01:30:00"
28800 5.91410 8.43669 5.81604 "2023-09-04 02:00:00" "2023-09-04 01:40:00"
28800 5.91410 8.43669 5.65775 "2023-09-04 02:00:00" "2023-09-04 01:50:00"
28800 5.91410 8.43669 5.92053 "2023-09-04 02:00:00" "2023-09-04 02:00:00"
29400 5.58590 8.07928 6.11012 "2023-09-04 02:10:00" "2023-09-04 01:20:00"
29400 5.58590 8.07928 5.64383 "2023-09-04 02:10:00" "2023-09-04 01:30:00"
29400 5.58590 8.07928 5.20488 "2023-09-04 02:10:00" "2023-09-04 01:40:00"
29400 5.58590 8.07928 5.01770 "2023-09-04 02:10:00" "2023-09-04 01:50:00"
29400 5.58590 8.07928 5.52822 "2023-09-04 02:10:00" "2023-09-04 02:00:00"
29400 5.58590 8.07928 5.57727 "2023-09-04 02:10:00" "2023-09-04 02:10:00"
30000 5.17505 7.55296 5.00985 "2023-09-04 02:20:00" "2023-09-04 01:30:00"
30000 5.17505 7.55296 4.51958 "2023-09-04 02:20:00" "2023-09-04 01:40:00"
30000 5.17505 7.55296 4.31221 "2023-09-04 02:20:00" "2023-09-04 01:50:00"
30000 5.17505 7.55296 4.99743 "2023-09-04 02:20:00" "2023-09-04 02:00:00"
30000 5.17505 7.55296 5.10732 "2023-09-04 02:20:00" "2023-09-04 02:10:00"
30000 5.17505 7.55296 5.24200 "2023-09-04 02:20:00" "2023-09-04 02:20:00"
30600 4.70446 7.18033 4.18343 "2023-09-04 02:30:00" "2023-09-04 01:40:00"
30600 4.70446 7.18033 3.96848 "2023-09-04 02:30:00" "2023-09-04 01:50:00"
30600 4.70446 7.18033 4.78613 "2023-09-04 02:30:00" "2023-09-04 02:00:00"
30600 4.70446 7.18033 4.92726 "2023-09-04 02:30:00" "2023-09-04 02:10:00"
30600 4.70446 7.18033 5.17536 "2023-09-04 02:30:00" "2023-09-04 02:20:00"
30600 4.70446 7.18033 4.74694 "2023-09-04 02:30:00" "2023-09-04 02:30:00"
31200 4.40070 6.88475 3.84956 "2023-09-04 02:40:00" "2023-09-04 01:50:00"
31200 4.40070 6.88475 4.75650 "2023-09-04 02:40:00" "2023-09-04 02:00:00"
31200 4.40070 6.88475 4.92112 "2023-09-04 02:40:00" "2023-09-04 02:10:00"
31200 4.40070 6.88475 5.24397 "2023-09-04 02:40:00" "2023-09-04 02:20:00"
31200 4.40070 6.88475 4.50716 "2023-09-04 02:40:00" "2023-09-04 02:30:00"
31200 4.40070 6.88475 4.32161 "2023-09-04 02:40:00" "2023-09-04 02:40:00"
31800 4.20564 6.60340 4.50482 "2023-09-04 02:50:00" "2023-09-04 02:00:00"
31800 4.20564 6.60340 4.68374 "2023-09-04 02:50:00" "2023-09-04 02:10:00"
31800 4.20564 6.60340 5.06250 "2023-09-04 02:50:00" "2023-09-04 02:20:00"
31800 4.20564 6.60340 4.07792 "2023-09-04 02:50:00" "2023-09-04 02:30:00"
31800 4.20564 6.60340 3.81343 "2023-09-04 02:50:00" "2023-09-04 02:40:00"
31800 4.20564 6.60340 4.22192 "2023-09-04 02:50:00" "2023-09-04 02:50:00"
32400 4.07392 5.92841 4.54142 "2023-09-04 03:00:00" "2023-09-04 02:10:00"
32400 4.07392 5.92841 4.95521 "2023-09-04 03:00:00" "2023-09-04 02:20:00"
32400 4.07392 5.92841 3.78449 "2023-09-04 03:00:00" "2023-09-04 02:30:00"
32400 4.07392 5.92841 3.44080 "2023-09-04 03:00:00" "2023-09-04 02:40:00"
32400 4.07392 5.92841 4.09851 "2023-09-04 03:00:00" "2023-09-04 02:50:00"
32400 4.07392 5.92841 4.12605 "2023-09-04 03:00:00" "2023-09-04 03:00:00"
33000 3.94156 5.12273 4.87388 "2023-09-04 03:10:00" "2023-09-04 02:20:00"
33000 3.94156 5.12273 3.57967 "2023-09-04 03:10:00" "2023-09-04 02:30:00"
33000 3.94156 5.12273 3.17739 "2023-09-04 03:10:00" "2023-09-04 02:40:00"
33000 3.94156 5.12273 4.02085 "2023-09-04 03:10:00" "2023-09-04 02:50:00"
33000 3.94156 5.12273 4.09888 "2023-09-04 03:10:00" "2023-09-04 03:00:00"
33000 3.94156 5.12273 3.90154 "2023-09-04 03:10:00" "2023-09-04 03:10:00"
33600 3.83175 4.82372 3.41457 "2023-09-04 03:20:00" "2023-09-04 02:30:00"
33600 3.83175 4.82372 2.97549 "2023-09-04 03:20:00" "2023-09-04 02:40:00"
33600 3.83175 4.82372 3.95654 "2023-09-04 03:20:00" "2023-09-04 02:50:00"
33600 3.83175 4.82372 4.07035 "2023-09-04 03:20:00" "2023-09-04 03:00:00"
33600 3.83175 4.82372 3.78026 "2023-09-04 03:20:00" "2023-09-04 03:10:00"
33600 3.83175 4.82372 3.74794 "2023-09-04 03:20:00" "2023-09-04 03:20:00"
34200 4.09467 4.77552 2.45529 "2023-09-04 03:30:00" "2023-09-04 02:40:00"
34200 4.09467 4.77552 3.52027 "2023-09-04 03:30:00" "2023-09-04 02:50:00"
34200 4.09467 4.77552 3.66158 "2023-09-04 03:30:00" "2023-09-04 03:00:00"
34200 4.09467 4.77552 3.29180 "2023-09-04 03:30:00" "2023-09-04 03:10:00"
34200 4.09467 4.77552 3.21810 "2023-09-04 03:30:00" "2023-09-04 03:20:00"
34200 4.09467 4.77552 3.90532 "2023-09-04 03:30:00" "2023-09-04 03:30:00"
34800 4.52123 4.75573 2.84649 "2023-09-04 03:40:00" "2023-09-04 02:50:00"
34800 4.52123 4.75573 3.00830 "2023-09-04 03:40:00" "2023-09-04 03:00:00"
34800 4.52123 4.75573 2.57941 "2023-09-04 03:40:00" "2023-09-04 03:10:00"
34800 4.52123 4.75573 2.46523 "2023-09-04 03:40:00" "2023-09-04 03:20:00"
34800 4.52123 4.75573 3.72820 "2023-09-04 03:40:00" "2023-09-04 03:30:00"
34800 4.52123 4.75573 4.44402 "2023-09-04 03:40:00" "2023-09-04 03:40:00"
35400 4.86792 5.07749 2.80543 "2023-09-04 03:50:00" "2023-09-04 03:00:00"
35400 4.86792 5.07749 2.34096 "2023-09-04 03:50:00" "2023-09-04 03:10:00"
35400 4.86792 5.07749 2.19543 "2023-09-04 03:50:00" "2023-09-04 03:20:00"
35400 4.86792 5.07749 3.88562 "2023-09-04 03:50:00" "2023-09-04 03:30:00"
35400 4.86792 5.07749 4.98877 "2023-09-04 03:50:00" "2023-09-04 03:40:00"
35400 4.86792 5.07749 4.85305 "2023-09-04 03:50:00" "2023-09-04 03:50:00"
36000 5.14669 5.61828 2.40421 "2023-09-04 04:00:00" "2023-09-04 03:10:00"
36000 5.14669 5.61828 2.23340 "2023-09-04 04:00:00" "2023-09-04 03:20:00"
36000 5.14669 5.61828 4.24409 "2023-09-04 04:00:00" "2023-09-04 03:30:00"
36000 5.14669 5.61828 5.65562 "2023-09-04 04:00:00" "2023-09-04 03:40:00"
36000 5.14669 5.61828 5.23272 "2023-09-04 04:00:00" "2023-09-04 03:50:00"
36000 5.14669 5.61828 5.12250 "2023-09-04 04:00:00" "2023-09-04 04:00:00"
36600 5.16493 6.16729 2.28669 "2023-09-04 04:10:00" "2023-09-04 03:20:00"
36600 5.16493 6.16729 4.51267 "2023-09-04 04:10:00" "2023-09-04 03:30:00"
36600 5.16493 6.16729 6.15117 "2023-09-04 04:10:00" "2023-09-04 03:40:00"
36600 5.16493 6.16729 5.53755 "2023-09-04 04:10:00" "2023-09-04 03:50:00"
36600 5.16493 6.16729 5.28082 "2023-09-04 04:10:00" "2023-09-04 04:00:00"
36600 5.16493 6.16729 5.21907 "2023-09-04 04:10:00" "2023-09-04 04:10:00"
37200 5.33649 6.26166 4.98903 "2023-09-04 04:20:00" "2023-09-04 03:30:00"
37200 5.33649 6.26166 6.76683 "2023-09-04 04:20:00" "2023-09-04 03:40:00"
37200 5.33649 6.26166 6.00850 "2023-09-04 04:20:00" "2023-09-04 03:50:00"
37200 5.33649 6.26166 5.65464 "2023-09-04 04:20:00" "2023-09-04 04:00:00"
37200 5.33649 6.26166 5.47018 "2023-09-04 04:20:00" "2023-09-04 04:10:00"
37200 5.33649 6.26166 5.37060 "2023-09-04 04:20:00" "2023-09-04 04:20:00"
37800 5.31449 6.19702 7.36479 "2023-09-04 04:30:00" "2023-09-04 03:40:00"
37800 5.31449 6.19702 6.49781 "2023-09-04 04:30:00" "2023-09-04 03:50:00"
37800 5.31449 6.19702 6.07172 "2023-09-04 04:30:00" "2023-09-04 04:00:00"
37800 5.31449 6.19702 5.80371 "2023-09-04 04:30:00" "2023-09-04 04:10:00"
37800 5.31449 6.19702 5.68236 "2023-09-04 04:30:00" "2023-09-04 04:20:00"
37800 5.31449 6.19702 5.44811 "2023-09-04 04:30:00" "2023-09-04 04:30:00"
38400 5.19339 6.33221 6.98098 "2023-09-04 04:40:00" "2023-09-04 03:50:00"
38400 5.19339 6.33221 6.50386 "2023-09-04 04:40:00" "2023-09-04 04:00:00"
38400 5.19339 6.33221 6.17349 "2023-09-04 04:40:00" "2023-09-04 04:10:00"
38400 5.19339 6.33221 6.04315 "2023-09-04 04:40:00" "2023-09-04 04:20:00"
38400 5.19339 6.33221 5.61782 "2023-09-04 04:40:00" "2023-09-04 04:30:00"
38400 5.19339 6.33221 5.11007 "2023-09-04 04:40:00" "2023-09-04 04:40:00"
39000 5.20138 6.24838 6.52434 "2023-09-04 04:50:00" "2023-09-04 04:00:00"
39000 5.20138 6.24838 6.14807 "2023-09-04 04:50:00" "2023-09-04 04:10:00"
39000 5.20138 6.24838 6.01350 "2023-09-04 04:50:00" "2023-09-04 04:20:00"
39000 5.20138 6.24838 5.45133 "2023-09-04 04:50:00" "2023-09-04 04:30:00"
39000 5.20138 6.24838 4.67081 "2023-09-04 04:50:00" "2023-09-04 04:40:00"
39000 5.20138 6.24838 5.14575 "2023-09-04 04:50:00" "2023-09-04 04:50:00"
39600 5.22302 6.07182 5.94079 "2023-09-04 05:00:00" "2023-09-04 04:10:00"
39600 5.22302 6.07182 5.81061 "2023-09-04 05:00:00" "2023-09-04 04:20:00"
39600 5.22302 6.07182 5.14757 "2023-09-04 05:00:00" "2023-09-04 04:30:00"
39600 5.22302 6.07182 4.15044 "2023-09-04 05:00:00" "2023-09-04 04:40:00"
39600 5.22302 6.07182 4.96266 "2023-09-04 05:00:00" "2023-09-04 04:50:00"
39600 5.22302 6.07182 5.27338 "2023-09-04 05:00:00" "2023-09-04 05:00:00"
40200 5.55584 6.17661 5.86117 "2023-09-04 05:10:00" "2023-09-04 04:20:00"
40200 5.55584 6.17661 5.13330 "2023-09-04 05:10:00" "2023-09-04 04:30:00"
40200 5.55584 6.17661 3.97794 "2023-09-04 05:10:00" "2023-09-04 04:40:00"
40200 5.55584 6.17661 5.03842 "2023-09-04 05:10:00" "2023-09-04 04:50:00"
40200 5.55584 6.17661 5.54697 "2023-09-04 05:10:00" "2023-09-04 05:00:00"
40200 5.55584 6.17661 5.44691 "2023-09-04 05:10:00" "2023-09-04 05:10:00"
40800 6.09925 6.66285 5.01439 "2023-09-04 05:20:00" "2023-09-04 04:30:00"
40800 6.09925 6.66285 3.76575 "2023-09-04 05:20:00" "2023-09-04 04:40:00"
40800 6.09925 6.66285 5.00806 "2023-09-04 05:20:00" "2023-09-04 04:50:00"
40800 6.09925 6.66285 5.66736 "2023-09-04 05:20:00" "2023-09-04 05:00:00"
40800 6.09925 6.66285 5.52096 "2023-09-04 05:20:00" "2023-09-04 05:10:00"
40800 6.09925 6.66285 5.97653 "2023-09-04 05:20:00" "2023-09-04 05:20:00"
41400 6.70767 7.00468 3.54690 "2023-09-04 05:30:00" "2023-09-04 04:40:00"
41400 6.70767 7.00468 4.90290 "2023-09-04 05:30:00" "2023-09-04 04:50:00"
41400 6.70767 7.00468 5.67185 "2023-09-04 05:30:00" "2023-09-04 05:00:00"
41400 6.70767 7.00468 5.50108 "2023-09-04 05:30:00" "2023-09-04 05:10:00"
41400 6.70767 7.00468 6.28460 "2023-09-04 05:30:00" "2023-09-04 05:20:00"
41400 6.70767 7.00468 6.68788 "2023-09-04 05:30:00" "2023-09-04 05:30:00"
42000 7.45021 7.31064 5.05550 "2023-09-04 05:40:00" "2023-09-04 04:50:00"
42000 7.45021 7.31064 5.89187 "2023-09-04 05:40:00" "2023-09-04 05:00:00"
42000 7.45021 7.31064 5.70461 "2023-09-04 05:40:00" "2023-09-04 05:10:00"
42000 7.45021 7.31064 6.73943 "2023-09-04 05:40:00" "2023-09-04 05:20:00"
42000 7.45021 7.31064 7.34394 "2023-09-04 05:40:00" "2023-09-04 05:30:00"
42000 7.45021 7.31064 7.45703 "2023-09-04 05:40:00" "2023-09-04 05:40:00"
42600 8.14746 7.70687 6.49491 "2023-09-04 05:50:00" "2023-09-04 05:00:00"
42600 8.14746 7.70687 6.30259 "2023-09-04 05:50:00" "2023-09-04 05:10:00"
42600 8.14746 7.70687 7.52252 "2023-09-04 05:50:00" "2023-09-04 05:20:00"
42600 8.14746 7.70687 8.30039 "2023-09-04 05:50:00" "2023-09-04 05:30:00"
42600 8.14746 7.70687 8.39838 "2023-09-04 05:50:00" "2023-09-04 05:40:00"
42600 8.14746 7.70687 8.01599 "2023-09-04 05:50:00" "2023-09-04 05:50:00"
43200 8.84039 7.91080 6.74779 "2023-09-04 06:00:00" "2023-09-04 05:10:00"
43200 8.84039 7.91080 8.08546 "2023-09-04 06:00:00" "2023-09-04 05:20:00"
43200 8.84039 7.91080 8.99062 "2023-09-04 06:00:00" "2023-09-04 05:30:00"
43200 8.84039 7.91080 9.11413 "2023-09-04 06:00:00" "2023-09-04 05:40:00"
43200 8.84039 7.91080 8.37735 "2023-09-04 06:00:00" "2023-09-04 05:50:00"
43200 8.84039 7.91080 8.74064 "2023-09-04 06:00:00" "2023-09-04 06:00:00"
43800 9.42820 7.51217 8.52130 "2023-09-04 06:10:00" "2023-09-04 05:20:00"
43800 9.42820 7.51217 9.50245 "2023-09-04 06:10:00" "2023-09-04 05:30:00"
43800 9.42820 7.51217 9.64541 "2023-09-04 06:10:00" "2023-09-04 05:40:00"
43800 9.42820 7.51217 8.66642 "2023-09-04 06:10:00" "2023-09-04 05:50:00"
43800 9.42820 7.51217 9.17429 "2023-09-04 06:10:00" "2023-09-04 06:00:00"
43800 9.42820 7.51217 9.36882 "2023-09-04 06:10:00" "2023-09-04 06:10:00"
44400 9.84602 7.15000 9.89971 "2023-09-04 06:20:00" "2023-09-04 05:30:00"
44400 9.84602 7.15000 10.05440 "2023-09-04 06:20:00" "2023-09-04 05:40:00"
44400 9.84602 7.15000 8.89712 "2023-09-04 06:20:00" "2023-09-04 05:50:00"
44400 9.84602 7.15000 9.53607 "2023-09-04 06:20:00" "2023-09-04 06:00:00"
44400 9.84602 7.15000 9.78460 "2023-09-04 06:20:00" "2023-09-04 06:10:00"
44400 9.84602 7.15000 9.82193 "2023-09-04 06:20:00" "2023-09-04 06:20:00"
45000 10.38848 7.10407 10.19770 "2023-09-04 06:30:00" "2023-09-04 05:40:00"
45000 10.38848 7.10407 8.92404 "2023-09-04 06:30:00" "2023-09-04 05:50:00"
45000 10.38848 7.10407 9.65697 "2023-09-04 06:30:00" "2023-09-04 06:00:00"
45000 10.38848 7.10407 9.96365 "2023-09-04 06:30:00" "2023-09-04 06:10:00"
45000 10.38848 7.10407 9.91443 "2023-09-04 06:30:00" "2023-09-04 06:20:00"
45000 10.38848 7.10407 10.15951 "2023-09-04 06:30:00" "2023-09-04 06:30:00"
45600 11.07984 7.04975 8.39781 "2023-09-04 06:40:00" "2023-09-04 05:50:00"
45600 11.07984 7.04975 9.18328 "2023-09-04 06:40:00" "2023-09-04 06:00:00"
45600 11.07984 7.04975 9.53203 "2023-09-04 06:40:00" "2023-09-04 06:10:00"
45600 11.07984 7.04975 9.43826 "2023-09-04 06:40:00" "2023-09-04 06:20:00"
45600 11.07984 7.04975 9.89291 "2023-09-04 06:40:00" "2023-09-04 06:30:00"
45600 11.07984 7.04975 10.91730 "2023-09-04 06:40:00" "2023-09-04 06:40:00"
46200 11.68936 6.90874 8.66710 "2023-09-04 06:50:00" "2023-09-04 06:00:00"
46200 11.68936 6.90874 9.03729 "2023-09-04 06:50:00" "2023-09-04 06:10:00"
46200 11.68936 6.90874 8.90942 "2023-09-04 06:50:00" "2023-09-04 06:20:00"
46200 11.68936 6.90874 9.52510 "2023-09-04 06:50:00" "2023-09-04 06:30:00"
46200 11.68936 6.90874 11.20017 "2023-09-04 06:50:00" "2023-09-04 06:40:00"
46200 11.68936 6.90874 11.61047 "2023-09-04 06:50:00" "2023-09-04 06:50:00"
46800 12.13066 7.21822 8.83583 "2023-09-04 07:00:00" "2023-09-04 06:10:00"
46800 12.13066 7.21822 8.67849 "2023-09-04 07:00:00" "2023-09-04 06:20:00"
46800 12.13066 7.21822 9.41483 "2023-09-04 07:00:00" "2023-09-04 06:30:00"
46800 12.13066 7.21822 11.58657 "2023-09-04 07:00:00" "2023-09-04 06:40:00"
46800 12.13066 7.21822 12.17431 "2023-09-04 07:00:00" "2023-09-04 06:50:00"
46800 12.13066 7.21822 12.14160 "2023-09-04 07:00:00" "2023-09-04 07:00:00"
47400 12.51531 8.09173 8.48791 "2023-09-04 07:10:00" "2023-09-04 06:20:00"
47400 12.51531 8.09173 9.30694 "2023-09-04 07:10:00" "2023-09-04 06:30:00"
47400 12.51531 8.09173 11.84673 "2023-09-04 07:10:00" "2023-09-04 06:40:00"
47400 12.51531 8.09173 12.58495 "2023-09-04 07:10:00" "2023-09-04 06:50:00"
47400 12.51531 8.09173 12.40232 "2023-09-04 07:10:00" "2023-09-04 07:00:00"
47400 12.51531 8.09173 12.51051 "2023-09-04 07:10:00" "2023-09-04 07:10:00"
48000 12.66741 8.71891 9.06705 "2023-09-04 07:20:00" "2023-09-04 06:30:00"
48000 12.66741 8.71891 11.84004 "2023-09-04 07:20:00" "2023-09-04 06:40:00"
48000 12.66741 8.71891 12.68927 "2023-09-04 07:20:00" "2023-09-04 06:50:00"
48000 12.66741 8.71891 12.41529 "2023-09-04 07:20:00" "2023-09-04 07:00:00"
48000 12.66741 8.71891 12.63739 "2023-09-04 07:20:00" "2023-09-04 07:10:00"
48000 12.66741 8.71891 12.60119 "2023-09-04 07:20:00" "2023-09-04 07:20:00"
48600 12.66521 9.14180 11.98664 "2023-09-04 07:30:00" "2023-09-04 06:40:00"
48600 12.66521 9.14180 12.89990 "2023-09-04 07:30:00" "2023-09-04 06:50:00"
48600 12.66521 9.14180 12.55707 "2023-09-04 07:30:00" "2023-09-04 07:00:00"
