20230929
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
25200 9.48959 8.25037 9.30951 "2023-09-30 01:00:00" "2023-09-30 00:20:00"
25200 9.48959 8.25037 9.00346 "2023-09-30 01:00:00" "2023-09-30 00:30:00"
25200 9.48959 8.25037 9.01996 "2023-09-30 01:00:00" "2023-09-30 00:40:00"
25200 9.48959 8.25037 9.27183 "2023-09-30 01:00:00" "2023-09-30 00:50:00"
25200 9.48959 8.25037 9.46647 "2023-09-30 01:00:00" "2023-09-30 01:00:00"
25800 9.44579 8.37051 9.26665 "2023-09-30 01:10:00" "2023-09-30 00:20:00"
25800 9.44579 8.37051 8.91401 "2023-09-30 01:10:00" "2023-09-30 00:30:00"
25800 9.44579 8.37051 8.92760 "2023-09-30 01:10:00" "2023-09-30 00:40:00"
25800 9.44579 8.37051 9.28413 "2023-09-30 01:10:00" "2023-09-30 00:50:00"
25800 9.44579 8.37051 9.51877 "2023-09-30 01:10:00" "2023-09-30 01:00:00"
25800 9.44579 8.37051 9.43822 "2023-09-30 01:10:00" "2023-09-30 01:10:00"
26400 9.35884 8.59913 8.74103 "2023-09-30 01:20:00" "2023-09-30 00:30:00"
26400 9.35884 8.59913 8.75012 "2023-09-30 01:20:00" "2023-09-30 00:40:00"
26400 9.35884 8.59913 9.17661 "2023-09-30 01:20:00" "2023-09-30 00:50:00"
26400 9.35884 8.59913 9.43818 "2023-09-30 01:20:00" "2023-09-30 01:00:00"
26400 9.35884 8.59913 9.25442 "2023-09-30 01:20:00" "2023-09-30 01:10:00"
26400 9.35884 8.59913 9.41082 "2023-09-30 01:20:00" "2023-09-30 01:20:00"
27000 9.36220 8.61166 8.72649 "2023-09-30 01:30:00" "2023-09-30 00:40:00"
27000 9.36220 8.61166 9.21077 "2023-09-30 01:30:00" "2023-09-30 00:50:00"
27000 9.36220 8.61166 9.49860 "2023-09-30 01:30:00" "2023-09-30 01:00:00"
27000 9.36220 8.61166 9.23586 "2023-09-30 01:30:00" "2023-09-30 01:10:00"
27000 9.36220 8.61166 9.49990 "2023-09-30 01:30:00" "2023-09-30 01:20:00"
27000 9.36220 8.61166 9.38390 "2023-09-30 01:30:00" "2023-09-30 01:30:00"
27600 9.40428 8.55150 9.30991 "2023-09-30 01:40:00" "2023-09-30 00:50:00"
27600 9.40428 8.55150 9.60930 "2023-09-30 01:40:00" "2023-09-30 01:00:00"
27600 9.40428 8.55150 9.29470 "2023-09-30 01:40:00" "2023-09-30 01:10:00"
27600 9.40428 8.55150 9.63637 "2023-09-30 01:40:00" "2023-09-30 01:20:00"
27600 9.40428 8.55150 9.44280 "2023-09-30 01:40:00" "2023-09-30 01:30:00"
27600 9.40428 8.55150 9.39415 "2023-09-30 01:40:00" "2023-09-30 01:40:00"
28200 9.57131 8.71579 9.76775 "2023-09-30 01:50:00" "2023-09-30 01:00:00"
28200 9.57131 8.71579 9.40869 "2023-09-30 01:50:00" "2023-09-30 01:10:00"
28200 9.57131 8.71579 9.80588 "2023-09-30 01:50:00" "2023-09-30 01:20:00"
28200 9.57131 8.71579 9.56340 "2023-09-30 01:50:00" "2023-09-30 01:30:00"
28200 9.57131 8.71579 9.49343 "2023-09-30 01:50:00" "2023-09-30 01:40:00"
28200 9.57131 8.71579 9.59971 "2023-09-30 01:50:00" "2023-09-30 01:50:00"
28800 9.66810 8.83057 9.35332 "2023-09-30 02:00:00" "2023-09-30 01:10:00"
28800 9.66810 8.83057 9.79406 "2023-09-30 02:00:00" "2023-09-30 01:20:00"
28800 9.66810 8.83057 9.51433 "2023-09-30 02:00:00" "2023-09-30 01:30:00"
28800 9.66810 8.83057 9.43083 "2023-09-30 02:00:00" "2023-09-30 01:40:00"
28800 9.66810 8.83057 9.62110 "2023-09-30 02:00:00" "2023-09-30 01:50:00"
28800 9.66810 8.83057 9.62156 "2023-09-30 02:00:00" "2023-09-30 02:00:00"
29400 9.85548 8.72059 9.68340 "2023-09-30 02:10:00" "2023-09-30 01:20:00"
29400 9.85548 8.72059 9.37967 "2023-09-30 02:10:00" "2023-09-30 01:30:00"
29400 9.85548 8.72059 9.28459 "2023-09-30 02:10:00" "2023-09-30 01:40:00"
29400 9.85548 8.72059 9.54374 "2023-09-30 02:10:00" "2023-09-30 01:50:00"
29400 9.85548 8.72059 9.59189 "2023-09-30 02:10:00" "2023-09-30 02:00:00"
29400 9.85548 8.72059 9.87005 "2023-09-30 02:10:00" "2023-09-30 02:10:00"
30000 9.97405 8.53096 9.47516 "2023-09-30 02:20:00" "2023-09-30 01:30:00"
30000 9.97405 8.53096 9.37400 "2023-09-30 02:20:00" "2023-09-30 01:40:00"
30000 9.97405 8.53096 9.68022 "2023-09-30 02:20:00" "2023-09-30 01:50:00"
30000 9.97405 8.53096 9.76399 "2023-09-30 02:20:00" "2023-09-30 02:00:00"
30000 9.97405 8.53096 10.23652 "2023-09-30 02:20:00" "2023-09-30 02:10:00"
30000 9.97405 8.53096 10.01638 "2023-09-30 02:20:00" "2023-09-30 02:20:00"
30600 9.91411 8.64644 9.47513 "2023-09-30 02:30:00" "2023-09-30 01:40:00"
30600 9.91411 8.64644 9.81894 "2023-09-30 02:30:00" "2023-09-30 01:50:00"
30600 9.91411 8.64644 9.92522 "2023-09-30 02:30:00" "2023-09-30 02:00:00"
30600 9.91411 8.64644 10.54460 "2023-09-30 02:30:00" "2023-09-30 02:10:00"
30600 9.91411 8.64644 10.13014 "2023-09-30 02:30:00" "2023-09-30 02:20:00"
30600 9.91411 8.64644 9.92271 "2023-09-30 02:30:00" "2023-09-30 02:30:00"
31200 9.75138 8.90519 9.72812 "2023-09-30 02:40:00" "2023-09-30 01:50:00"
31200 9.75138 8.90519 9.85560 "2023-09-30 02:40:00" "2023-09-30 02:00:00"
31200 9.75138 8.90519 10.57858 "2023-09-30 02:40:00" "2023-09-30 02:10:00"
31200 9.75138 8.90519 10.03178 "2023-09-30 02:40:00" "2023-09-30 02:20:00"
31200 9.75138 8.90519 9.73290 "2023-09-30 02:40:00" "2023-09-30 02:30:00"
31200 9.75138 8.90519 9.65328 "2023-09-30 02:40:00" "2023-09-30 02:40:00"
31800 9.67238 9.06610 9.65308 "2023-09-30 02:50:00" "2023-09-30 02:00:00"
31800 9.67238 9.06610 10.45523 "2023-09-30 02:50:00" "2023-09-30 02:10:00"
31800 9.67238 9.06610 9.81550 "2023-09-30 02:50:00" "2023-09-30 02:20:00"
31800 9.67238 9.06610 9.44688 "2023-09-30 02:50:00" "2023-09-30 02:30:00"
31800 9.67238 9.06610 9.33350 "2023-09-30 02:50:00" "2023-09-30 02:40:00"
31800 9.67238 9.06610 9.61960 "2023-09-30 02:50:00" "2023-09-30 02:50:00"
32400 9.84830 9.02540 10.55238 "2023-09-30 03:00:00" "2023-09-30 02:10:00"
32400 9.84830 9.02540 9.84059 "2023-09-30 03:00:00" "2023-09-30 02:20:00"
32400 9.84830 9.02540 9.42018 "2023-09-30 03:00:00" "2023-09-30 02:30:00"
32400 9.84830 9.02540 9.26986 "2023-09-30 03:00:00" "2023-09-30 02:40:00"
32400 9.84830 9.02540 9.69275 "2023-09-30 03:00:00" "2023-09-30 02:50:00"
32400 9.84830 9.02540 9.87445 "2023-09-30 03:00:00" "2023-09-30 03:00:00"
33000 10.10823 9.19568 10.03404 "2023-09-30 03:10:00" "2023-09-30 02:20:00"
33000 10.10823 9.19568 9.57579 "2023-09-30 03:10:00" "2023-09-30 02:30:00"
33000 10.10823 9.19568 9.40001 "2023-09-30 03:10:00" "2023-09-30 02:40:00"
33000 10.10823 9.19568 9.91190 "2023-09-30 03:10:00" "2023-09-30 02:50:00"
33000 10.10823 9.19568 10.16432 "2023-09-30 03:10:00" "2023-09-30 03:00:00"
33000 10.10823 9.19568 10.09952 "2023-09-30 03:10:00" "2023-09-30 03:10:00"
33600 10.46779 9.31581 9.70164 "2023-09-30 03:20:00" "2023-09-30 02:30:00"
33600 10.46779 9.31581 9.50505 "2023-09-30 03:20:00" "2023-09-30 02:40:00"
33600 10.46779 9.31581 10.08682 "2023-09-30 03:20:00" "2023-09-30 02:50:00"
33600 10.46779 9.31581 10.39765 "2023-09-30 03:20:00" "2023-09-30 03:00:00"
33600 10.46779 9.31581 10.30716 "2023-09-30 03:20:00" "2023-09-30 03:10:00"
33600 10.46779 9.31581 10.36988 "2023-09-30 03:20:00" "2023-09-30 03:20:00"
34200 10.85405 9.36327 9.42196 "2023-09-30 03:30:00" "2023-09-30 02:40:00"
34200 10.85405 9.36327 10.04844 "2023-09-30 03:30:00" "2023-09-30 02:50:00"
34200 10.85405 9.36327 10.40415 "2023-09-30 03:30:00" "2023-09-30 03:00:00"
34200 10.85405 9.36327 10.30761 "2023-09-30 03:30:00" "2023-09-30 03:10:00"
34200 10.85405 9.36327 10.41714 "2023-09-30 03:30:00" "2023-09-30 03:20:00"
34200 10.85405 9.36327 10.85909 "2023-09-30 03:30:00" "2023-09-30 03:30:00"
34800 11.31736 9.14621 10.17319 "2023-09-30 03:40:00" "2023-09-30 02:50:00"
34800 11.31736 9.14621 10.55997 "2023-09-30 03:40:00" "2023-09-30 03:00:00"
34800 11.31736 9.14621 10.45574 "2023-09-30 03:40:00" "2023-09-30 03:10:00"
34800 11.31736 9.14621 10.60820 "2023-09-30 03:40:00" "2023-09-30 03:20:00"
34800 11.31736 9.14621 11.31605 "2023-09-30 03:40:00" "2023-09-30 03:30:00"
34800 11.31736 9.14621 11.22307 "2023-09-30 03:40:00" "2023-09-30 03:40:00"
35400 11.80131 9.04304 10.67257 "2023-09-30 03:50:00" "2023-09-30 03:00:00"
35400 11.80131 9.04304 10.56584 "2023-09-30 03:50:00" "2023-09-30 03:10:00"
35400 11.80131 9.04304 10.74628 "2023-09-30 03:50:00" "2023-09-30 03:20:00"
35400 11.80131 9.04304 11.65510 "2023-09-30 03:50:00" "2023-09-30 03:30:00"
35400 11.80131 9.04304 11.44960 "2023-09-30 03:50:00" "2023-09-30 03:40:00"
35400 11.80131 9.04304 11.83216 "2023-09-30 03:50:00" "2023-09-30 03:50:00"
36000 12.00672 8.98468 10.61310 "2023-09-30 04:00:00" "2023-09-30 03:10:00"
36000 12.00672 8.98468 10.81731 "2023-09-30 04:00:00" "2023-09-30 03:20:00"
36000 12.00672 8.98468 11.87126 "2023-09-30 04:00:00" "2023-09-30 03:30:00"
36000 12.00672 8.98468 11.60016 "2023-09-30 04:00:00" "2023-09-30 03:40:00"
36000 12.00672 8.98468 12.22706 "2023-09-30 04:00:00" "2023-09-30 03:50:00"
36000 12.00672 8.98468 12.03164 "2023-09-30 04:00:00" "2023-09-30 04:00:00"
36600 11.92316 8.87120 10.59486 "2023-09-30 04:10:00" "2023-09-30 03:20:00"
36600 11.92316 8.87120 11.75804 "2023-09-30 04:10:00" "2023-09-30 03:30:00"
36600 11.92316 8.87120 11.44103 "2023-09-30 04:10:00" "2023-09-30 03:40:00"
36600 11.92316 8.87120 12.25796 "2023-09-30 04:10:00" "2023-09-30 03:50:00"
36600 11.92316 8.87120 11.95904 "2023-09-30 04:10:00" "2023-09-30 04:00:00"
36600 11.92316 8.87120 11.79764 "2023-09-30 04:10:00" "2023-09-30 04:10:00"
37200 12.02379 8.83269 11.64159 "2023-09-30 04:20:00" "2023-09-30 03:30:00"
37200 12.02379 8.83269 11.29009 "2023-09-30 04:20:00" "2023-09-30 03:40:00"
37200 12.02379 8.83269 12.24291 "2023-09-30 04:20:00" "2023-09-30 03:50:00"
37200 12.02379 8.83269 11.87527 "2023-09-30 04:20:00" "2023-09-30 04:00:00"
37200 12.02379 8.83269 11.58903 "2023-09-30 04:20:00" "2023-09-30 04:10:00"
37200 12.02379 8.83269 11.84716 "2023-09-30 04:20:00" "2023-09-30 04:20:00"
37800 12.27374 8.85188 11.14981 "2023-09-30 04:30:00" "2023-09-30 03:40:00"
37800 12.27374 8.85188 12.20528 "2023-09-30 04:30:00" "2023-09-30 03:50:00"
37800 12.27374 8.85188 11.78565 "2023-09-30 04:30:00" "2023-09-30 04:00:00"
37800 12.27374 8.85188 11.40007 "2023-09-30 04:30:00" "2023-09-30 04:10:00"
37800 12.27374 8.85188 11.74353 "2023-09-30 04:30:00" "2023-09-30 04:20:00"
37800 12.27374 8.85188 12.18327 "2023-09-30 04:30:00" "2023-09-30 04:30:00"
38400 12.48941 9.14324 12.04582 "2023-09-30 04:40:00" "2023-09-30 03:50:00"
38400 12.48941 9.14324 11.58893 "2023-09-30 04:40:00" "2023-09-30 04:00:00"
38400 12.48941 9.14324 11.13383 "2023-09-30 04:40:00" "2023-09-30 04:10:00"
38400 12.48941 9.14324 11.52910 "2023-09-30 04:40:00" "2023-09-30 04:20:00"
38400 12.48941 9.14324 12.14983 "2023-09-30 04:40:00" "2023-09-30 04:30:00"
38400 12.48941 9.14324 12.51702 "2023-09-30 04:40:00" "2023-09-30 04:40:00"
39000 12.37533 9.37331 11.43537 "2023-09-30 04:50:00" "2023-09-30 04:00:00"
39000 12.37533 9.37331 10.92711 "2023-09-30 04:50:00" "2023-09-30 04:10:00"
39000 12.37533 9.37331 11.36825 "2023-09-30 04:50:00" "2023-09-30 04:20:00"
39000 12.37533 9.37331 12.11734 "2023-09-30 04:50:00" "2023-09-30 04:30:00"
39000 12.37533 9.37331 12.69715 "2023-09-30 04:50:00" "2023-09-30 04:40:00"
39000 12.37533 9.37331 12.43095 "2023-09-30 04:50:00" "2023-09-30 04:50:00"
39600 12.18811 9.77050 10.77179 "2023-09-30 05:00:00" "2023-09-30 04:10:00"
39600 12.18811 9.77050 11.23593 "2023-09-30 05:00:00" "2023-09-30 04:20:00"
39600 12.18811 9.77050 12.08623 "2023-09-30 05:00:00" "2023-09-30 04:30:00"
39600 12.18811 9.77050 12.82390 "2023-09-30 05:00:00" "2023-09-30 04:40:00"
39600 12.18811 9.77050 12.35635 "2023-09-30 05:00:00" "2023-09-30 04:50:00"
39600 12.18811 9.77050 12.18285 "2023-09-30 05:00:00" "2023-09-30 05:00:00"
40200 12.29969 9.99383 11.38398 "2023-09-30 05:10:00" "2023-09-30 04:20:00"
40200 12.29969 9.99383 12.29893 "2023-09-30 05:10:00" "2023-09-30 04:30:00"
40200 12.29969 9.99383 13.15262 "2023-09-30 05:10:00" "2023-09-30 04:40:00"
40200 12.29969 9.99383 12.53793 "2023-09-30 05:10:00" "2023-09-30 04:50:00"
40200 12.29969 9.99383 12.24249 "2023-09-30 05:10:00" "2023-09-30 05:00:00"
40200 12.29969 9.99383 12.32121 "2023-09-30 05:10:00" "2023-09-30 05:10:00"
40800 12.25848 10.23450 12.42241 "2023-09-30 05:20:00" "2023-09-30 04:30:00"
40800 12.25848 10.23450 13.36251 "2023-09-30 05:20:00" "2023-09-30 04:40:00"
40800 12.25848 10.23450 12.64290 "2023-09-30 05:20:00" "2023-09-30 04:50:00"
40800 12.25848 10.23450 12.25783 "2023-09-30 05:20:00" "2023-09-30 05:00:00"
40800 12.25848 10.23450 12.36712 "2023-09-30 05:20:00" "2023-09-30 05:10:00"
40800 12.25848 10.23450 12.39060 "2023-09-30 05:20:00" "2023-09-30 05:20:00"
41400 12.17608 10.30525 13.66535 "2023-09-30 05:30:00" "2023-09-30 04:40:00"
41400 12.17608 10.30525 12.86409 "2023-09-30 05:30:00" "2023-09-30 04:50:00"
41400 12.17608 10.30525 12.41405 "2023-09-30 05:30:00" "2023-09-30 05:00:00"
41400 12.17608 10.30525 12.55297 "2023-09-30 05:30:00" "2023-09-30 05:10:00"
41400 12.17608 10.30525 12.59960 "2023-09-30 05:30:00" "2023-09-30 05:20:00"
41400 12.17608 10.30525 12.10600 "2023-09-30 05:30:00" "2023-09-30 05:30:00"
42000 12.18390 10.02018 12.93070 "2023-09-30 05:40:00" "2023-09-30 04:50:00"
42000 12.18390 10.02018 12.43348 "2023-09-30 05:40:00" "2023-09-30 05:00:00"
42000 12.18390 10.02018 12.59408 "2023-09-30 05:40:00" "2023-09-30 05:10:00"
42000 12.18390 10.02018 12.66349 "2023-09-30 05:40:00" "2023-09-30 05:20:00"
42000 12.18390 10.02018 11.94286 "2023-09-30 05:40:00" "2023-09-30 05:30:00"
42000 12.18390 10.02018 12.19229 "2023-09-30 05:40:00" "2023-09-30 05:40:00"
42600 12.27000 9.94592 12.50823 "2023-09-30 05:50:00" "2023-09-30 05:00:00"
42600 12.27000 9.94592 12.68630 "2023-09-30 05:50:00" "2023-09-30 05:10:00"
42600 12.27000 9.94592 12.76958 "2023-09-30 05:50:00" "2023-09-30 05:20:00"
42600 12.27000 9.94592 11.88359 "2023-09-30 05:50:00" "2023-09-30 05:30:00"
42600 12.27000 9.94592 12.27584 "2023-09-30 05:50:00" "2023-09-30 05:40:00"
42600 12.27000 9.94592 12.21737 "2023-09-30 05:50:00" "2023-09-30 05:50:00"
43200 12.44772 9.85801 12.67436 "2023-09-30 06:00:00" "2023-09-30 05:10:00"
43200 12.44772 9.85801 12.77217 "2023-09-30 06:00:00" "2023-09-30 05:20:00"
43200 12.44772 9.85801 11.76036 "2023-09-30 06:00:00" "2023-09-30 05:30:00"
43200 12.44772 9.85801 12.25376 "2023-09-30 06:00:00" "2023-09-30 05:40:00"
43200 12.44772 9.85801 12.11748 "2023-09-30 06:00:00" "2023-09-30 05:50:00"
43200 12.44772 9.85801 12.27369 "2023-09-30 06:00:00" "2023-09-30 06:00:00"
43800 12.60089 9.75207 12.43178 "2023-09-30 06:10:00" "2023-09-30 05:20:00"
43800 12.60089 9.75207 11.32981 "2023-09-30 06:10:00" "2023-09-30 05:30:00"
43800 12.60089 9.75207 11.89807 "2023-09-30 06:10:00" "2023-09-30 05:40:00"
43800 12.60089 9.75207 11.70956 "2023-09-30 06:10:00" "2023-09-30 05:50:00"
43800 12.60089 9.75207 11.95099 "2023-09-30 06:10:00" "2023-09-30 06:00:00"
43800 12.60089 9.75207 12.59159 "2023-09-30 06:10:00" "2023-09-30 06:10:00"
44400 12.71693 9.57582 11.17827 "2023-09-30 06:20:00" "2023-09-30 05:30:00"
44400 12.71693 9.57582 11.80010 "2023-09-30 06:20:00" "2023-09-30 05:40:00"
44400 12.71693 9.57582 11.57540 "2023-09-30 06:20:00" "2023-09-30 05:50:00"
44400 12.71693 9.57582 11.87358 "2023-09-30 06:20:00" "2023-09-30 06:00:00"
44400 12.71693 9.57582 12.90642 "2023-09-30 06:20:00" "2023-09-30 06:10:00"
44400 12.71693 9.57582 12.66656 "2023-09-30 06:20:00" "2023-09-30 06:20:00"
45000 12.78993 9.53945 11.69520 "2023-09-30 06:30:00" "2023-09-30 05:40:00"
45000 12.78993 9.53945 11.44257 "2023-09-30 06:30:00" "2023-09-30 05:50:00"
45000 12.78993 9.53945 11.78338 "2023-09-30 06:30:00" "2023-09-30 06:00:00"
45000 12.78993 9.53945 13.09443 "2023-09-30 06:30:00" "2023-09-30 06:10:00"
45000 12.78993 9.53945 12.61098 "2023-09-30 06:30:00" "2023-09-30 06:20:00"
45000 12.78993 9.53945 12.89579 "2023-09-30 06:30:00" "2023-09-30 06:30:00"
45600 12.73718 9.90016 11.31956 "2023-09-30 06:40:00" "2023-09-30 05:50:00"
45600 12.73718 9.90016 11.69036 "2023-09-30 06:40:00" "2023-09-30 06:00:00"
45600 12.73718 9.90016 13.20608 "2023-09-30 06:40:00" "2023-09-30 06:10:00"
45600 12.73718 9.90016 12.54950 "2023-09-30 06:40:00" "2023-09-30 06:20:00"
45600 12.73718 9.90016 12.99818 "2023-09-30 06:40:00" "2023-09-30 06:30:00"
45600 12.73718 9.90016 12.78762 "2023-09-30 06:40:00" "2023-09-30 06:40:00"
46200 12.64503 9.94791 11.52142 "2023-09-30 06:50:00" "2023-09-30 06:00:00"
46200 12.64503 9.94791 13.18375 "2023-09-30 06:50:00" "2023-09-30 06:10:00"
46200 12.64503 9.94791 12.40806 "2023-09-30 06:50:00" "2023-09-30 06:20:00"
46200 12.64503 9.94791 12.98300 "2023-09-30 06:50:00" "2023-09-30 06:30:00"
46200 12.64503 9.94791 12.71292 "2023-09-30 06:50:00" "2023-09-30 06:40:00"
46200 12.64503 9.94791 12.53478 "2023-09-30 06:50:00" "2023-09-30 06:50:00"
46800 12.57318 9.69788 13.14344 "2023-09-30 07:00:00" "2023-09-30 06:10:00"
46800 12.57318 9.69788 12.27148 "2023-09-30 07:00:00" "2023-09-30 06:20:00"
46800 12.57318 9.69788 12.93614 "2023-09-30 07:00:00" "2023-09-30 06:30:00"
46800 12.57318 9.69788 12.62632 "2023-09-30 07:00:00" "2023-09-30 06:40:00"
46800 12.57318 9.69788 12.38222 "2023-09-30 07:00:00" "2023-09-30 06:50:00"
46800 12.57318 9.69788 12.62947 "2023-09-30 07:00:00" "2023-09-30 07:00:00"
47400 12.40331 9.67449 12.52080 "2023-09-30 07:10:00" "2023-09-30 06:20:00"
47400 12.40331 9.67449 13.25412 "2023-09-30 07:10:00" "2023-09-30 06:30:00"
47400 12.40331 9.67449 12.90971 "2023-09-30 07:10:00" "2023-09-30 06:40:00"
47400 12.40331 9.67449 12.60878 "2023-09-30 07:10:00" "2023-09-30 06:50:00"
47400 12.40331 9.67449 12.92265 "2023-09-30 07:10:00" "2023-09-30 07:00:00"
47400 12.40331 9.67449 12.46647 "2023-09-30 07:10:00" "2023-09-30 07:10:00"
48000 12.14100 9.78063 13.28404 "2023-09-30 07:20:00" "2023-09-30 06:30:00"
48000 12.14100 9.78063 12.92343 "2023-09-30 07:20:00" "2023-09-30 06:40:00"
48000 12.14100 9.78063 12.57929 "2023-09-30 07:20:00" "2023-09-30 06:50:00"
48000 12.14100 9.78063 12.93846 "2023-09-30 07:20:00" "2023-09-30 07:00:00"
48000 12.14100 9.78063 12.13141 "2023-09-30 07:20:00" "2023-09-30 07:10:00"
48000 12.14100 9.78063 12.11537 "2023-09-30 07:20:00" "2023-09-30 07:20:00"
48600 11.68041 9.88708 12.57772 "2023-09-30 07:30:00" "2023-09-30 06:40:00"
48600 11.68041 9.88708 12.20397 "2023-09-30 07:30:00" "2023-09-30 06:50:00"
48600 11.68041 9.88708 12.60328 "2023-09-30 07:30:00" "2023-09-30 07:00:00"
