20230921
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
25200 5.43822 5.38681 3.46540 "2023-09-22 01:00:00" "2023-09-22 00:20:00"
25200 5.43822 5.38681 5.25686 "2023-09-22 01:00:00" "2023-09-22 00:30:00"
25200 5.43822 5.38681 5.52019 "2023-09-22 01:00:00" "2023-09-22 00:40:00"
25200 5.43822 5.38681 5.25431 "2023-09-22 01:00:00" "2023-09-22 00:50:00"
25200 5.43822 5.38681 5.34531 "2023-09-22 01:00:00" "2023-09-22 01:00:00"
25800 5.59145 5.66647 3.23902 "2023-09-22 01:10:00" "2023-09-22 00:20:00"
25800 5.59145 5.66647 5.16659 "2023-09-22 01:10:00" "2023-09-22 00:30:00"
25800 5.59145 5.66647 5.45261 "2023-09-22 01:10:00" "2023-09-22 00:40:00"
25800 5.59145 5.66647 5.09838 "2023-09-22 01:10:00" "2023-09-22 00:50:00"
25800 5.59145 5.66647 5.22887 "2023-09-22 01:10:00" "2023-09-22 01:00:00"
25800 5.59145 5.66647 5.57066 "2023-09-22 01:10:00" "2023-09-22 01:10:00"
26400 5.70535 5.88412 5.31903 "2023-09-22 01:20:00" "2023-09-22 00:30:00"
26400 5.70535 5.88412 5.61164 "2023-09-22 01:20:00" "2023-09-22 00:40:00"
26400 5.70535 5.88412 5.18662 "2023-09-22 01:20:00" "2023-09-22 00:50:00"
26400 5.70535 5.88412 5.35143 "2023-09-22 01:20:00" "2023-09-22 01:00:00"
26400 5.70535 5.88412 5.87601 "2023-09-22 01:20:00" "2023-09-22 01:10:00"
26400 5.70535 5.88412 5.80522 "2023-09-22 01:20:00" "2023-09-22 01:20:00"
27000 5.83895 6.19510 6.12602 "2023-09-22 01:30:00" "2023-09-22 00:40:00"
27000 5.83895 6.19510 5.65895 "2023-09-22 01:30:00" "2023-09-22 00:50:00"
27000 5.83895 6.19510 5.84602 "2023-09-22 01:30:00" "2023-09-22 01:00:00"
27000 5.83895 6.19510 6.52547 "2023-09-22 01:30:00" "2023-09-22 01:10:00"
27000 5.83895 6.19510 6.34368 "2023-09-22 01:30:00" "2023-09-22 01:20:00"
27000 5.83895 6.19510 5.86887 "2023-09-22 01:30:00" "2023-09-22 01:30:00"
27600 6.00070 6.36419 5.90158 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 6.00070 6.36419 6.09946 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 6.00070 6.36419 6.89192 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 6.00070 6.36419 6.63995 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 6.00070 6.36419 5.88735 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 6.00070 6.36419 5.93756 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
28200 6.19449 6.40844 6.21785 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 6.19449 6.40844 7.07311 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 6.19449 6.40844 6.76084 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 6.19449 6.40844 5.78646 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 6.19449 6.40844 5.92317 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 6.19449 6.40844 6.25986 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28800 6.35400 6.46143 7.31941 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 6.35400 6.46143 6.96786 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 6.35400 6.46143 5.83181 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 6.35400 6.46143 6.02893 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 6.35400 6.46143 6.56759 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 6.35400 6.46143 6.28897 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
29400 6.45420 6.50996 7.04592 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 6.45420 6.50996 5.81978 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 6.45420 6.50996 6.07233 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 6.45420 6.50996 6.77903 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 6.45420 6.50996 6.35482 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 6.45420 6.50996 6.38490 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
30000 6.55469 6.47224 5.76665 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 6.55469 6.47224 6.05631 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 6.55469 6.47224 6.89098 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 6.55469 6.47224 6.35045 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 6.55469 6.47224 6.34535 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 6.55469 6.47224 6.62167 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30600 6.51617 6.34615 6.07235 "2023-09-22 02:30:00" "2023-09-22 01:40:00"
30600 6.51617 6.34615 6.98083 "2023-09-22 02:30:00" "2023-09-22 01:50:00"
30600 6.51617 6.34615 6.35812 "2023-09-22 02:30:00" "2023-09-22 02:00:00"
30600 6.51617 6.34615 6.33324 "2023-09-22 02:30:00" "2023-09-22 02:10:00"
30600 6.51617 6.34615 6.78382 "2023-09-22 02:30:00" "2023-09-22 02:20:00"
30600 6.51617 6.34615 6.49160 "2023-09-22 02:30:00" "2023-09-22 02:30:00"
31200 6.45383 6.36146 7.04011 "2023-09-22 02:40:00" "2023-09-22 01:50:00"
31200 6.45383 6.36146 6.37408 "2023-09-22 02:40:00" "2023-09-22 02:00:00"
31200 6.45383 6.36146 6.32486 "2023-09-22 02:40:00" "2023-09-22 02:10:00"
31200 6.45383 6.36146 6.91459 "2023-09-22 02:40:00" "2023-09-22 02:20:00"
31200 6.45383 6.36146 6.45939 "2023-09-22 02:40:00" "2023-09-22 02:30:00"
31200 6.45383 6.36146 6.48170 "2023-09-22 02:40:00" "2023-09-22 02:40:00"
31800 6.37086 6.38203 6.36630 "2023-09-22 02:50:00" "2023-09-22 02:00:00"
31800 6.37086 6.38203 6.29743 "2023-09-22 02:50:00" "2023-09-22 02:10:00"
31800 6.37086 6.38203 6.99367 "2023-09-22 02:50:00" "2023-09-22 02:20:00"
31800 6.37086 6.38203 6.40593 "2023-09-22 02:50:00" "2023-09-22 02:30:00"
31800 6.37086 6.38203 6.41473 "2023-09-22 02:50:00" "2023-09-22 02:40:00"
31800 6.37086 6.38203 6.29078 "2023-09-22 02:50:00" "2023-09-22 02:50:00"
32400 6.34453 6.29212 6.17133 "2023-09-22 03:00:00" "2023-09-22 02:10:00"
32400 6.34453 6.29212 6.92831 "2023-09-22 03:00:00" "2023-09-22 02:20:00"
32400 6.34453 6.29212 6.24280 "2023-09-22 03:00:00" "2023-09-22 02:30:00"
32400 6.34453 6.29212 6.24629 "2023-09-22 03:00:00" "2023-09-22 02:40:00"
32400 6.34453 6.29212 6.08457 "2023-09-22 03:00:00" "2023-09-22 02:50:00"
32400 6.34453 6.29212 6.34090 "2023-09-22 03:00:00" "2023-09-22 03:00:00"
33000 6.35250 6.27879 6.95800 "2023-09-22 03:10:00" "2023-09-22 02:20:00"
33000 6.35250 6.27879 6.21863 "2023-09-22 03:10:00" "2023-09-22 02:30:00"
33000 6.35250 6.27879 6.21318 "2023-09-22 03:10:00" "2023-09-22 02:40:00"
33000 6.35250 6.27879 6.00788 "2023-09-22 03:10:00" "2023-09-22 02:50:00"
33000 6.35250 6.27879 6.38431 "2023-09-22 03:10:00" "2023-09-22 03:00:00"
33000 6.35250 6.27879 6.41805 "2023-09-22 03:10:00" "2023-09-22 03:10:00"
33600 6.31960 6.33777 6.24351 "2023-09-22 03:20:00" "2023-09-22 02:30:00"
33600 6.31960 6.33777 6.23084 "2023-09-22 03:20:00" "2023-09-22 02:40:00"
33600 6.31960 6.33777 5.99522 "2023-09-22 03:20:00" "2023-09-22 02:50:00"
33600 6.31960 6.33777 6.47189 "2023-09-22 03:20:00" "2023-09-22 03:00:00"
33600 6.31960 6.33777 6.53635 "2023-09-22 03:20:00" "2023-09-22 03:10:00"
33600 6.31960 6.33777 6.27976 "2023-09-22 03:20:00" "2023-09-22 03:20:00"
34200 6.33698 6.26177 6.13743 "2023-09-22 03:30:00" "2023-09-22 02:40:00"
34200 6.33698 6.26177 5.88564 "2023-09-22 03:30:00" "2023-09-22 02:50:00"
34200 6.33698 6.26177 6.43056 "2023-09-22 03:30:00" "2023-09-22 03:00:00"
34200 6.33698 6.26177 6.51845 "2023-09-22 03:30:00" "2023-09-22 03:10:00"
34200 6.33698 6.26177 6.11624 "2023-09-22 03:30:00" "2023-09-22 03:20:00"
34200 6.33698 6.26177 6.36114 "2023-09-22 03:30:00" "2023-09-22 03:30:00"
34800 6.30583 6.10310 5.86761 "2023-09-22 03:40:00" "2023-09-22 02:50:00"
34800 6.30583 6.10310 6.44700 "2023-09-22 03:40:00" "2023-09-22 03:00:00"
34800 6.30583 6.10310 6.55576 "2023-09-22 03:40:00" "2023-09-22 03:10:00"
34800 6.30583 6.10310 6.03469 "2023-09-22 03:40:00" "2023-09-22 03:20:00"
34800 6.30583 6.10310 6.43720 "2023-09-22 03:40:00" "2023-09-22 03:30:00"
34800 6.30583 6.10310 6.34450 "2023-09-22 03:40:00" "2023-09-22 03:40:00"
35400 6.29098 6.08004 6.51649 "2023-09-22 03:50:00" "2023-09-22 03:00:00"
35400 6.29098 6.08004 6.63761 "2023-09-22 03:50:00" "2023-09-22 03:10:00"
35400 6.29098 6.08004 6.02883 "2023-09-22 03:50:00" "2023-09-22 03:20:00"
35400 6.29098 6.08004 6.55493 "2023-09-22 03:50:00" "2023-09-22 03:30:00"
35400 6.29098 6.08004 6.40302 "2023-09-22 03:50:00" "2023-09-22 03:40:00"
35400 6.29098 6.08004 6.38347 "2023-09-22 03:50:00" "2023-09-22 03:50:00"
36000 6.17916 5.98076 6.59892 "2023-09-22 04:00:00" "2023-09-22 03:10:00"
36000 6.17916 5.98076 5.94155 "2023-09-22 04:00:00" "2023-09-22 03:20:00"
36000 6.17916 5.98076 6.56215 "2023-09-22 04:00:00" "2023-09-22 03:30:00"
36000 6.17916 5.98076 6.36441 "2023-09-22 04:00:00" "2023-09-22 03:40:00"
36000 6.17916 5.98076 6.36239 "2023-09-22 04:00:00" "2023-09-22 03:50:00"
36000 6.17916 5.98076 6.22278 "2023-09-22 04:00:00" "2023-09-22 04:00:00"
36600 6.03420 6.02203 5.76666 "2023-09-22 04:10:00" "2023-09-22 03:20:00"
36600 6.03420 6.02203 6.44136 "2023-09-22 04:10:00" "2023-09-22 03:30:00"
36600 6.03420 6.02203 6.20966 "2023-09-22 04:10:00" "2023-09-22 03:40:00"
36600 6.03420 6.02203 6.21964 "2023-09-22 04:10:00" "2023-09-22 03:50:00"
36600 6.03420 6.02203 6.06564 "2023-09-22 04:10:00" "2023-09-22 04:00:00"
36600 6.03420 6.02203 6.00571 "2023-09-22 04:10:00" "2023-09-22 04:10:00"
37200 5.93422 6.11763 6.43336 "2023-09-22 04:20:00" "2023-09-22 03:30:00"
37200 5.93422 6.11763 6.18215 "2023-09-22 04:20:00" "2023-09-22 03:40:00"
37200 5.93422 6.11763 6.20794 "2023-09-22 04:20:00" "2023-09-22 03:50:00"
37200 5.93422 6.11763 6.02920 "2023-09-22 04:20:00" "2023-09-22 04:00:00"
37200 5.93422 6.11763 5.94246 "2023-09-22 04:20:00" "2023-09-22 04:10:00"
37200 5.93422 6.11763 5.90024 "2023-09-22 04:20:00" "2023-09-22 04:20:00"
37800 5.83587 6.15294 6.06885 "2023-09-22 04:30:00" "2023-09-22 03:40:00"
37800 5.83587 6.15294 6.10712 "2023-09-22 04:30:00" "2023-09-22 03:50:00"
37800 5.83587 6.15294 5.92073 "2023-09-22 04:30:00" "2023-09-22 04:00:00"
37800 5.83587 6.15294 5.81078 "2023-09-22 04:30:00" "2023-09-22 04:10:00"
37800 5.83587 6.15294 5.71862 "2023-09-22 04:30:00" "2023-09-22 04:20:00"
37800 5.83587 6.15294 5.82556 "2023-09-22 04:30:00" "2023-09-22 04:30:00"
38400 5.82356 6.33542 6.15054 "2023-09-22 04:40:00" "2023-09-22 03:50:00"
38400 5.82356 6.33542 5.96701 "2023-09-22 04:40:00" "2023-09-22 04:00:00"
38400 5.82356 6.33542 5.84016 "2023-09-22 04:40:00" "2023-09-22 04:10:00"
38400 5.82356 6.33542 5.70883 "2023-09-22 04:40:00" "2023-09-22 04:20:00"
38400 5.82356 6.33542 5.85392 "2023-09-22 04:40:00" "2023-09-22 04:30:00"
38400 5.82356 6.33542 5.88668 "2023-09-22 04:40:00" "2023-09-22 04:40:00"
39000 5.68808 6.47824 6.06268 "2023-09-22 04:50:00" "2023-09-22 04:00:00"
39000 5.68808 6.47824 5.92821 "2023-09-22 04:50:00" "2023-09-22 04:10:00"
39000 5.68808 6.47824 5.76148 "2023-09-22 04:50:00" "2023-09-22 04:20:00"
39000 5.68808 6.47824 5.94194 "2023-09-22 04:50:00" "2023-09-22 04:30:00"
39000 5.68808 6.47824 5.99936 "2023-09-22 04:50:00" "2023-09-22 04:40:00"
39000 5.68808 6.47824 5.68136 "2023-09-22 04:50:00" "2023-09-22 04:50:00"
39600 5.63646 6.70546 5.95093 "2023-09-22 05:00:00" "2023-09-22 04:10:00"
39600 5.63646 6.70546 5.76002 "2023-09-22 05:00:00" "2023-09-22 04:20:00"
39600 5.63646 6.70546 5.96258 "2023-09-22 05:00:00" "2023-09-22 04:30:00"
39600 5.63646 6.70546 6.04142 "2023-09-22 05:00:00" "2023-09-22 04:40:00"
39600 5.63646 6.70546 5.55873 "2023-09-22 05:00:00" "2023-09-22 04:50:00"
39600 5.63646 6.70546 5.55828 "2023-09-22 05:00:00" "2023-09-22 05:00:00"
40200 5.67908 6.74845 5.94467 "2023-09-22 05:10:00" "2023-09-22 04:20:00"
40200 5.67908 6.74845 6.15802 "2023-09-22 05:10:00" "2023-09-22 04:30:00"
40200 5.67908 6.74845 6.25527 "2023-09-22 05:10:00" "2023-09-22 04:40:00"
40200 5.67908 6.74845 5.63282 "2023-09-22 05:10:00" "2023-09-22 04:50:00"
40200 5.67908 6.74845 5.64821 "2023-09-22 05:10:00" "2023-09-22 05:00:00"
40200 5.67908 6.74845 5.71205 "2023-09-22 05:10:00" "2023-09-22 05:10:00"
40800 5.67058 6.72774 6.30271 "2023-09-22 05:20:00" "2023-09-22 04:30:00"
40800 5.67058 6.72774 6.41157 "2023-09-22 05:20:00" "2023-09-22 04:40:00"
40800 5.67058 6.72774 5.68763 "2023-09-22 05:20:00" "2023-09-22 04:50:00"
40800 5.67058 6.72774 5.70835 "2023-09-22 05:20:00" "2023-09-22 05:00:00"
40800 5.67058 6.72774 5.76957 "2023-09-22 05:20:00" "2023-09-22 05:10:00"
40800 5.67058 6.72774 5.71068 "2023-09-22 05:20:00" "2023-09-22 05:20:00"
41400 5.68320 6.87925 6.64593 "2023-09-22 05:30:00" "2023-09-22 04:40:00"
41400 5.68320 6.87925 5.86605 "2023-09-22 05:30:00" "2023-09-22 04:50:00"
41400 5.68320 6.87925 5.89213 "2023-09-22 05:30:00" "2023-09-22 05:00:00"
41400 5.68320 6.87925 5.95666 "2023-09-22 05:30:00" "2023-09-22 05:10:00"
41400 5.68320 6.87925 5.89893 "2023-09-22 05:30:00" "2023-09-22 05:20:00"
41400 5.68320 6.87925 5.68510 "2023-09-22 05:30:00" "2023-09-22 05:30:00"
42000 5.69290 6.82600 5.94108 "2023-09-22 05:40:00" "2023-09-22 04:50:00"
42000 5.69290 6.82600 5.97016 "2023-09-22 05:40:00" "2023-09-22 05:00:00"
42000 5.69290 6.82600 6.02988 "2023-09-22 05:40:00" "2023-09-22 05:10:00"
42000 5.69290 6.82600 5.96632 "2023-09-22 05:40:00" "2023-09-22 05:20:00"
42000 5.69290 6.82600 5.62499 "2023-09-22 05:40:00" "2023-09-22 05:30:00"
42000 5.69290 6.82600 5.57283 "2023-09-22 05:40:00" "2023-09-22 05:40:00"
42600 5.87464 6.85244 5.94799 "2023-09-22 05:50:00" "2023-09-22 05:00:00"
42600 5.87464 6.85244 5.99889 "2023-09-22 05:50:00" "2023-09-22 05:10:00"
42600 5.87464 6.85244 5.93816 "2023-09-22 05:50:00" "2023-09-22 05:20:00"
42600 5.87464 6.85244 5.49501 "2023-09-22 05:50:00" "2023-09-22 05:30:00"
42600 5.87464 6.85244 5.42083 "2023-09-22 05:50:00" "2023-09-22 05:40:00"
42600 5.87464 6.85244 5.88651 "2023-09-22 05:50:00" "2023-09-22 05:50:00"
43200 6.06742 6.89178 6.17093 "2023-09-22 06:00:00" "2023-09-22 05:10:00"
43200 6.06742 6.89178 6.11518 "2023-09-22 06:00:00" "2023-09-22 05:20:00"
43200 6.06742 6.89178 5.59649 "2023-09-22 06:00:00" "2023-09-22 05:30:00"
43200 6.06742 6.89178 5.49757 "2023-09-22 06:00:00" "2023-09-22 05:40:00"
43200 6.06742 6.89178 6.18465 "2023-09-22 06:00:00" "2023-09-22 05:50:00"
43200 6.06742 6.89178 6.05599 "2023-09-22 06:00:00" "2023-09-22 06:00:00"
43800 6.08656 6.81813 6.12666 "2023-09-22 06:10:00" "2023-09-22 05:20:00"
43800 6.08656 6.81813 5.56523 "2023-09-22 06:10:00" "2023-09-22 05:30:00"
43800 6.08656 6.81813 5.44724 "2023-09-22 06:10:00" "2023-09-22 05:40:00"
43800 6.08656 6.81813 6.32752 "2023-09-22 06:10:00" "2023-09-22 05:50:00"
43800 6.08656 6.81813 6.10193 "2023-09-22 06:10:00" "2023-09-22 06:00:00"
43800 6.08656 6.81813 6.08374 "2023-09-22 06:10:00" "2023-09-22 06:10:00"
44400 6.11176 6.79661 5.61736 "2023-09-22 06:20:00" "2023-09-22 05:30:00"
44400 6.11176 6.79661 5.48789 "2023-09-22 06:20:00" "2023-09-22 05:40:00"
44400 6.11176 6.79661 6.50559 "2023-09-22 06:20:00" "2023-09-22 05:50:00"
44400 6.11176 6.79661 6.20946 "2023-09-22 06:20:00" "2023-09-22 06:00:00"
44400 6.11176 6.79661 6.15718 "2023-09-22 06:20:00" "2023-09-22 06:10:00"
44400 6.11176 6.79661 6.11851 "2023-09-22 06:20:00" "2023-09-22 06:20:00"
45000 6.17420 6.69630 5.57075 "2023-09-22 06:30:00" "2023-09-22 05:40:00"
45000 6.17420 6.69630 6.66264 "2023-09-22 06:30:00" "2023-09-22 05:50:00"
45000 6.17420 6.69630 6.31241 "2023-09-22 06:30:00" "2023-09-22 06:00:00"
45000 6.17420 6.69630 6.23732 "2023-09-22 06:30:00" "2023-09-22 06:10:00"
45000 6.17420 6.69630 6.14951 "2023-09-22 06:30:00" "2023-09-22 06:20:00"
45000 6.17420 6.69630 6.12516 "2023-09-22 06:30:00" "2023-09-22 06:30:00"
45600 6.29844 6.62278 6.65876 "2023-09-22 06:40:00" "2023-09-22 05:50:00"
45600 6.29844 6.62278 6.27679 "2023-09-22 06:40:00" "2023-09-22 06:00:00"
45600 6.29844 6.62278 6.18073 "2023-09-22 06:40:00" "2023-09-22 06:10:00"
45600 6.29844 6.62278 6.05961 "2023-09-22 06:40:00" "2023-09-22 06:20:00"
45600 6.29844 6.62278 6.00763 "2023-09-22 06:40:00" "2023-09-22 06:30:00"
45600 6.29844 6.62278 6.36616 "2023-09-22 06:40:00" "2023-09-22 06:40:00"
46200 6.34017 6.59241 6.29426 "2023-09-22 06:50:00" "2023-09-22 06:00:00"
46200 6.34017 6.59241 6.18420 "2023-09-22 06:50:00" "2023-09-22 06:10:00"
46200 6.34017 6.59241 6.03417 "2023-09-22 06:50:00" "2023-09-22 06:20:00"
46200 6.34017 6.59241 5.96350 "2023-09-22 06:50:00" "2023-09-22 06:30:00"
46200 6.34017 6.59241 6.53348 "2023-09-22 06:50:00" "2023-09-22 06:40:00"
46200 6.34017 6.59241 6.33258 "2023-09-22 06:50:00" "2023-09-22 06:50:00"
46800 6.35320 6.61641 6.09486 "2023-09-22 07:00:00" "2023-09-22 06:10:00"
46800 6.35320 6.61641 5.92631 "2023-09-22 07:00:00" "2023-09-22 06:20:00"
46800 6.35320 6.61641 5.83990 "2023-09-22 07:00:00" "2023-09-22 06:30:00"
46800 6.35320 6.61641 6.58621 "2023-09-22 07:00:00" "2023-09-22 06:40:00"
46800 6.35320 6.61641 6.28051 "2023-09-22 07:00:00" "2023-09-22 06:50:00"
46800 6.35320 6.61641 6.34562 "2023-09-22 07:00:00" "2023-09-22 07:00:00"
47400 6.43583 6.99949 5.85716 "2023-09-22 07:10:00" "2023-09-22 06:20:00"
47400 6.43583 6.99949 5.76106 "2023-09-22 07:10:00" "2023-09-22 06:30:00"
47400 6.43583 6.99949 6.64141 "2023-09-22 07:10:00" "2023-09-22 06:40:00"
47400 6.43583 6.99949 6.25288 "2023-09-22 07:10:00" "2023-09-22 06:50:00"
47400 6.43583 6.99949 6.37585 "2023-09-22 07:10:00" "2023-09-22 07:00:00"
47400 6.43583 6.99949 6.50410 "2023-09-22 07:10:00" "2023-09-22 07:10:00"
48000 6.51008 7.28130 5.75729 "2023-09-22 07:20:00" "2023-09-22 06:30:00"
48000 6.51008 7.28130 6.71607 "2023-09-22 07:20:00" "2023-09-22 06:40:00"
48000 6.51008 7.28130 6.27033 "2023-09-22 07:20:00" "2023-09-22 06:50:00"
48000 6.51008 7.28130 6.43499 "2023-09-22 07:20:00" "2023-09-22 07:00:00"
48000 6.51008 7.28130 6.64354 "2023-09-22 07:20:00" "2023-09-22 07:10:00"
48000 6.51008 7.28130 6.48207 "2023-09-22 07:20:00" "2023-09-22 07:20:00"
48600 6.54780 7.53626 6.75324 "2023-09-22 07:30:00" "2023-09-22 06:40:00"
48600 6.54780 7.53626 6.27832 "2023-09-22 07:30:00" "2023-09-22 06:50:00"
48600 6.54780 7.53626 6.47691 "2023-09-22 07:30:00" "2023-09-22 07:00:00"
