20230929
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
20400 8.85231 9.00018 10.48100 "2023-09-29 23:40:00" "2023-09-29 23:40:00"
20400 8.85231 9.00018 8.37500 "2023-09-29 23:40:00" "2023-09-29 23:00:00"
20400 8.85231 9.00018 7.98600 "2023-09-29 23:40:00" "2023-09-29 23:10:00"
20400 8.85231 9.00018 7.92600 "2023-09-29 23:40:00" "2023-09-29 23:20:00"
20400 8.85231 9.00018 9.27300 "2023-09-29 23:40:00" "2023-09-29 23:30:00"
20400 8.85231 9.00018 10.48100 "2023-09-29 23:40:00" "2023-09-29 23:40:00"
20400 8.85231 9.00018 8.37500 "2023-09-29 23:40:00" "2023-09-29 23:00:00"
20400 8.85231 9.00018 7.98600 "2023-09-29 23:40:00" "2023-09-29 23:10:00"
20400 8.85231 9.00018 7.92600 "2023-09-29 23:40:00" "2023-09-29 23:20:00"
20400 8.85231 9.00018 9.27300 "2023-09-29 23:40:00" "2023-09-29 23:30:00"
20400 8.85231 9.00018 10.48100 "2023-09-29 23:40:00" "2023-09-29 23:40:00"
20400 8.85231 9.00018 8.37500 "2023-09-29 23:40:00" "2023-09-29 23:00:00"
20400 8.85231 9.00018 7.98600 "2023-09-29 23:40:00" "2023-09-29 23:10:00"
20400 8.85231 9.00018 7.92600 "2023-09-29 23:40:00" "2023-09-29 23:20:00"
20400 8.85231 9.00018 9.27300 "2023-09-29 23:40:00" "2023-09-29 23:30:00"
20400 8.85231 9.00018 10.48100 "2023-09-29 23:40:00" "2023-09-29 23:40:00"
20400 8.85231 9.00018 8.37500 "2023-09-29 23:40:00" "2023-09-29 23:00:00"
20400 8.85231 9.00018 7.98600 "2023-09-29 23:40:00" "2023-09-29 23:10:00"
20400 8.85231 9.00018 7.92600 "2023-09-29 23:40:00" "2023-09-29 23:20:00"
20400 8.85231 9.00018 9.27300 "2023-09-29 23:40:00" "2023-09-29 23:30:00"
20400 8.85231 9.00018 10.48100 "2023-09-29 23:40:00" "2023-09-29 23:40:00"
21000 9.05926 8.80062 8.37500 "2023-09-29 23:50:00" "2023-09-29 23:00:00"
21000 9.05926 8.80062 7.98600 "2023-09-29 23:50:00" "2023-09-29 23:10:00"
21000 9.05926 8.80062 7.92600 "2023-09-29 23:50:00" "2023-09-29 23:20:00"
21000 9.05926 8.80062 9.27300 "2023-09-29 23:50:00" "2023-09-29 23:30:00"
21000 9.05926 8.80062 10.48100 "2023-09-29 23:50:00" "2023-09-29 23:40:00"
21000 9.05926 8.80062 9.89900 "2023-09-29 23:50:00" "2023-09-29 23:50:00"
21000 9.05926 8.80062 8.37500 "2023-09-29 23:50:00" "2023-09-29 23:00:00"
21000 9.05926 8.80062 7.98600 "2023-09-29 23:50:00" "2023-09-29 23:10:00"
21000 9.05926 8.80062 7.92600 "2023-09-29 23:50:00" "2023-09-29 23:20:00"
21000 9.05926 8.80062 9.27300 "2023-09-29 23:50:00" "2023-09-29 23:30:00"
21000 9.05926 8.80062 10.48100 "2023-09-29 23:50:00" "2023-09-29 23:40:00"
21000 9.05926 8.80062 9.89900 "2023-09-29 23:50:00" "2023-09-29 23:50:00"
21000 9.05926 8.80062 8.37500 "2023-09-29 23:50:00" "2023-09-29 23:00:00"
21000 9.05926 8.80062 7.98600 "2023-09-29 23:50:00" "2023-09-29 23:10:00"
21000 9.05926 8.80062 7.92600 "2023-09-29 23:50:00" "2023-09-29 23:20:00"
21000 9.05926 8.80062 9.27300 "2023-09-29 23:50:00" "2023-09-29 23:30:00"
21000 9.05926 8.80062 10.48100 "2023-09-29 23:50:00" "2023-09-29 23:40:00"
21000 9.05926 8.80062 9.89900 "2023-09-29 23:50:00" "2023-09-29 23:50:00"
21000 9.05926 8.80062 8.37500 "2023-09-29 23:50:00" "2023-09-29 23:00:00"
21000 9.05926 8.80062 7.98600 "2023-09-29 23:50:00" "2023-09-29 23:10:00"
21000 9.05926 8.80062 7.92600 "2023-09-29 23:50:00" "2023-09-29 23:20:00"
21000 9.05926 8.80062 9.27300 "2023-09-29 23:50:00" "2023-09-29 23:30:00"
21000 9.05926 8.80062 10.48100 "2023-09-29 23:50:00" "2023-09-29 23:40:00"
21000 9.05926 8.80062 9.89900 "2023-09-29 23:50:00" "2023-09-29 23:50:00"
21000 9.05926 8.80062 8.37500 "2023-09-29 23:50:00" "2023-09-29 23:00:00"
21000 9.05926 8.80062 7.98600 "2023-09-29 23:50:00" "2023-09-29 23:10:00"
21000 9.05926 8.80062 7.92600 "2023-09-29 23:50:00" "2023-09-29 23:20:00"
21000 9.05926 8.80062 9.27300 "2023-09-29 23:50:00" "2023-09-29 23:30:00"
21000 9.05926 8.80062 10.48100 "2023-09-29 23:50:00" "2023-09-29 23:40:00"
21000 9.05926 8.80062 9.89900 "2023-09-29 23:50:00" "2023-09-29 23:50:00"
21000 9.05926 8.80062 8.37500 "2023-09-29 23:50:00" "2023-09-29 23:00:00"
21000 9.05926 8.80062 7.98600 "2023-09-29 23:50:00" "2023-09-29 23:10:00"
21000 9.05926 8.80062 7.92600 "2023-09-29 23:50:00" "2023-09-29 23:20:00"
21000 9.05926 8.80062 9.27300 "2023-09-29 23:50:00" "2023-09-29 23:30:00"
21000 9.05926 8.80062 10.48100 "2023-09-29 23:50:00" "2023-09-29 23:40:00"
21000 9.05926 8.80062 9.89900 "2023-09-29 23:50:00" "2023-09-29 23:50:00"
21600 9.23438 8.62184 7.98600 "2023-09-30 00:00:00" "2023-09-29 23:10:00"
21600 9.23438 8.62184 7.92600 "2023-09-30 00:00:00" "2023-09-29 23:20:00"
21600 9.23438 8.62184 9.27300 "2023-09-30 00:00:00" "2023-09-29 23:30:00"
21600 9.23438 8.62184 10.48100 "2023-09-30 00:00:00" "2023-09-29 23:40:00"
21600 9.23438 8.62184 9.89900 "2023-09-30 00:00:00" "2023-09-29 23:50:00"
21600 9.23438 8.62184 9.39000 "2023-09-30 00:00:00" "2023-09-30 00:00:00"
21600 9.23438 8.62184 7.98600 "2023-09-30 00:00:00" "2023-09-29 23:10:00"
21600 9.23438 8.62184 7.92600 "2023-09-30 00:00:00" "2023-09-29 23:20:00"
21600 9.23438 8.62184 9.27300 "2023-09-30 00:00:00" "2023-09-29 23:30:00"
21600 9.23438 8.62184 10.48100 "2023-09-30 00:00:00" "2023-09-29 23:40:00"
21600 9.23438 8.62184 9.89900 "2023-09-30 00:00:00" "2023-09-29 23:50:00"
21600 9.23438 8.62184 9.39000 "2023-09-30 00:00:00" "2023-09-30 00:00:00"
21600 9.23438 8.62184 7.98600 "2023-09-30 00:00:00" "2023-09-29 23:10:00"
21600 9.23438 8.62184 7.92600 "2023-09-30 00:00:00" "2023-09-29 23:20:00"
21600 9.23438 8.62184 9.27300 "2023-09-30 00:00:00" "2023-09-29 23:30:00"
21600 9.23438 8.62184 10.48100 "2023-09-30 00:00:00" "2023-09-29 23:40:00"
21600 9.23438 8.62184 9.89900 "2023-09-30 00:00:00" "2023-09-29 23:50:00"
21600 9.23438 8.62184 9.39000 "2023-09-30 00:00:00" "2023-09-30 00:00:00"
21600 9.23438 8.62184 7.98600 "2023-09-30 00:00:00" "2023-09-29 23:10:00"
21600 9.23438 8.62184 7.92600 "2023-09-30 00:00:00" "2023-09-29 23:20:00"
21600 9.23438 8.62184 9.27300 "2023-09-30 00:00:00" "2023-09-29 23:30:00"
21600 9.23438 8.62184 10.48100 "2023-09-30 00:00:00" "2023-09-29 23:40:00"
21600 9.23438 8.62184 9.89900 "2023-09-30 00:00:00" "2023-09-29 23:50:00"
21600 9.23438 8.62184 9.39000 "2023-09-30 00:00:00" "2023-09-30 00:00:00"
21600 9.23438 8.62184 7.98600 "2023-09-30 00:00:00" "2023-09-29 23:10:00"
21600 9.23438 8.62184 7.92600 "2023-09-30 00:00:00" "2023-09-29 23:20:00"
21600 9.23438 8.62184 9.27300 "2023-09-30 00:00:00" "2023-09-29 23:30:00"
21600 9.23438 8.62184 10.48100 "2023-09-30 00:00:00" "2023-09-29 23:40:00"
21600 9.23438 8.62184 9.89900 "2023-09-30 00:00:00" "2023-09-29 23:50:00"
21600 9.23438 8.62184 9.39000 "2023-09-30 00:00:00" "2023-09-30 00:00:00"
21600 9.23438 8.62184 7.98600 "2023-09-30 00:00:00" "2023-09-29 23:10:00"
21600 9.23438 8.62184 7.92600 "2023-09-30 00:00:00" "2023-09-29 23:20:00"
21600 9.23438 8.62184 9.27300 "2023-09-30 00:00:00" "2023-09-29 23:30:00"
21600 9.23438 8.62184 10.48100 "2023-09-30 00:00:00" "2023-09-29 23:40:00"
21600 9.23438 8.62184 9.89900 "2023-09-30 00:00:00" "2023-09-29 23:50:00"
21600 9.23438 8.62184 9.39000 "2023-09-30 00:00:00" "2023-09-30 00:00:00"
22200 9.42764 8.53627 7.92600 "2023-09-30 00:10:00" "2023-09-29 23:20:00"
22200 9.42764 8.53627 9.27300 "2023-09-30 00:10:00" "2023-09-29 23:30:00"
22200 9.42764 8.53627 10.48100 "2023-09-30 00:10:00" "2023-09-29 23:40:00"
22200 9.42764 8.53627 9.89900 "2023-09-30 00:10:00" "2023-09-29 23:50:00"
22200 9.42764 8.53627 9.39000 "2023-09-30 00:10:00" "2023-09-30 00:00:00"
22200 9.42764 8.53627 9.13000 "2023-09-30 00:10:00" "2023-09-30 00:10:00"
22200 9.42764 8.53627 7.92600 "2023-09-30 00:10:00" "2023-09-29 23:20:00"
22200 9.42764 8.53627 9.27300 "2023-09-30 00:10:00" "2023-09-29 23:30:00"
22200 9.42764 8.53627 10.48100 "2023-09-30 00:10:00" "2023-09-29 23:40:00"
22200 9.42764 8.53627 9.89900 "2023-09-30 00:10:00" "2023-09-29 23:50:00"
22200 9.42764 8.53627 9.39000 "2023-09-30 00:10:00" "2023-09-30 00:00:00"
22200 9.42764 8.53627 9.13000 "2023-09-30 00:10:00" "2023-09-30 00:10:00"
22200 9.42764 8.53627 7.92600 "2023-09-30 00:10:00" "2023-09-29 23:20:00"
22200 9.42764 8.53627 9.27300 "2023-09-30 00:10:00" "2023-09-29 23:30:00"
22200 9.42764 8.53627 10.48100 "2023-09-30 00:10:00" "2023-09-29 23:40:00"
22200 9.42764 8.53627 9.89900 "2023-09-30 00:10:00" "2023-09-29 23:50:00"
22200 9.42764 8.53627 9.39000 "2023-09-30 00:10:00" "2023-09-30 00:00:00"
22200 9.42764 8.53627 9.13000 "2023-09-30 00:10:00" "2023-09-30 00:10:00"
22200 9.42764 8.53627 7.92600 "2023-09-30 00:10:00" "2023-09-29 23:20:00"
22200 9.42764 8.53627 9.27300 "2023-09-30 00:10:00" "2023-09-29 23:30:00"
22200 9.42764 8.53627 10.48100 "2023-09-30 00:10:00" "2023-09-29 23:40:00"
22200 9.42764 8.53627 9.89900 "2023-09-30 00:10:00" "2023-09-29 23:50:00"
22200 9.42764 8.53627 9.39000 "2023-09-30 00:10:00" "2023-09-30 00:00:00"
22200 9.42764 8.53627 9.13000 "2023-09-30 00:10:00" "2023-09-30 00:10:00"
22200 9.42764 8.53627 7.92600 "2023-09-30 00:10:00" "2023-09-29 23:20:00"
22200 9.42764 8.53627 9.27300 "2023-09-30 00:10:00" "2023-09-29 23:30:00"
22200 9.42764 8.53627 10.48100 "2023-09-30 00:10:00" "2023-09-29 23:40:00"
22200 9.42764 8.53627 9.89900 "2023-09-30 00:10:00" "2023-09-29 23:50:00"
22200 9.42764 8.53627 9.39000 "2023-09-30 00:10:00" "2023-09-30 00:00:00"
22200 9.42764 8.53627 9.13000 "2023-09-30 00:10:00" "2023-09-30 00:10:00"
22200 9.42764 8.53627 7.92600 "2023-09-30 00:10:00" "2023-09-29 23:20:00"
22200 9.42764 8.53627 9.27300 "2023-09-30 00:10:00" "2023-09-29 23:30:00"
22200 9.42764 8.53627 10.48100 "2023-09-30 00:10:00" "2023-09-29 23:40:00"
22200 9.42764 8.53627 9.89900 "2023-09-30 00:10:00" "2023-09-29 23:50:00"
22200 9.42764 8.53627 9.39000 "2023-09-30 00:10:00" "2023-09-30 00:00:00"
22200 9.42764 8.53627 9.13000 "2023-09-30 00:10:00" "2023-09-30 00:10:00"
22800 9.57366 8.36294 9.27300 "2023-09-30 00:20:00" "2023-09-29 23:30:00"
22800 9.57366 8.36294 10.48100 "2023-09-30 00:20:00" "2023-09-29 23:40:00"
22800 9.57366 8.36294 9.89900 "2023-09-30 00:20:00" "2023-09-29 23:50:00"
22800 9.57366 8.36294 9.39000 "2023-09-30 00:20:00" "2023-09-30 00:00:00"
22800 9.57366 8.36294 9.13000 "2023-09-30 00:20:00" "2023-09-30 00:10:00"
22800 9.57366 8.36294 9.14600 "2023-09-30 00:20:00" "2023-09-30 00:20:00"
22800 9.57366 8.36294 9.27300 "2023-09-30 00:20:00" "2023-09-29 23:30:00"
22800 9.57366 8.36294 10.48100 "2023-09-30 00:20:00" "2023-09-29 23:40:00"
22800 9.57366 8.36294 9.89900 "2023-09-30 00:20:00" "2023-09-29 23:50:00"
22800 9.57366 8.36294 9.39000 "2023-09-30 00:20:00" "2023-09-30 00:00:00"
22800 9.57366 8.36294 9.13000 "2023-09-30 00:20:00" "2023-09-30 00:10:00"
22800 9.57366 8.36294 9.14600 "2023-09-30 00:20:00" "2023-09-30 00:20:00"
22800 9.57366 8.36294 9.27300 "2023-09-30 00:20:00" "2023-09-29 23:30:00"
22800 9.57366 8.36294 10.48100 "2023-09-30 00:20:00" "2023-09-29 23:40:00"
22800 9.57366 8.36294 9.89900 "2023-09-30 00:20:00" "2023-09-29 23:50:00"
22800 9.57366 8.36294 9.39000 "2023-09-30 00:20:00" "2023-09-30 00:00:00"
22800 9.57366 8.36294 9.13000 "2023-09-30 00:20:00" "2023-09-30 00:10:00"
22800 9.57366 8.36294 9.14600 "2023-09-30 00:20:00" "2023-09-30 00:20:00"
22800 9.57366 8.36294 9.27300 "2023-09-30 00:20:00" "2023-09-29 23:30:00"
22800 9.57366 8.36294 10.48100 "2023-09-30 00:20:00" "2023-09-29 23:40:00"
22800 9.57366 8.36294 9.89900 "2023-09-30 00:20:00" "2023-09-29 23:50:00"
22800 9.57366 8.36294 9.39000 "2023-09-30 00:20:00" "2023-09-30 00:00:00"
22800 9.57366 8.36294 9.13000 "2023-09-30 00:20:00" "2023-09-30 00:10:00"
22800 9.57366 8.36294 9.14600 "2023-09-30 00:20:00" "2023-09-30 00:20:00"
22800 9.57366 8.36294 9.27300 "2023-09-30 00:20:00" "2023-09-29 23:30:00"
22800 9.57366 8.36294 10.48100 "2023-09-30 00:20:00" "2023-09-29 23:40:00"
22800 9.57366 8.36294 9.89900 "2023-09-30 00:20:00" "2023-09-29 23:50:00"
22800 9.57366 8.36294 9.39000 "2023-09-30 00:20:00" "2023-09-30 00:00:00"
22800 9.57366 8.36294 9.13000 "2023-09-30 00:20:00" "2023-09-30 00:10:00"
22800 9.57366 8.36294 9.14600 "2023-09-30 00:20:00" "2023-09-30 00:20:00"
22800 9.57366 8.36294 9.27300 "2023-09-30 00:20:00" "2023-09-29 23:30:00"
22800 9.57366 8.36294 10.48100 "2023-09-30 00:20:00" "2023-09-29 23:40:00"
22800 9.57366 8.36294 9.89900 "2023-09-30 00:20:00" "2023-09-29 23:50:00"
22800 9.57366 8.36294 9.39000 "2023-09-30 00:20:00" "2023-09-30 00:00:00"
22800 9.57366 8.36294 9.13000 "2023-09-30 00:20:00" "2023-09-30 00:10:00"
22800 9.57366 8.36294 9.14600 "2023-09-30 00:20:00" "2023-09-30 00:20:00"
23400 9.47859 8.24431 10.48100 "2023-09-30 00:30:00" "2023-09-29 23:40:00"
23400 9.47859 8.24431 9.89900 "2023-09-30 00:30:00" "2023-09-29 23:50:00"
23400 9.47859 8.24431 9.39000 "2023-09-30 00:30:00" "2023-09-30 00:00:00"
23400 9.47859 8.24431 9.13000 "2023-09-30 00:30:00" "2023-09-30 00:10:00"
23400 9.47859 8.24431 9.14600 "2023-09-30 00:30:00" "2023-09-30 00:20:00"
23400 9.47859 8.24431 9.21000 "2023-09-30 00:30:00" "2023-09-30 00:30:00"
23400 9.47859 8.24431 10.48100 "2023-09-30 00:30:00" "2023-09-29 23:40:00"
23400 9.47859 8.24431 9.89900 "2023-09-30 00:30:00" "2023-09-29 23:50:00"
23400 9.47859 8.24431 9.39000 "2023-09-30 00:30:00" "2023-09-30 00:00:00"
23400 9.47859 8.24431 9.13000 "2023-09-30 00:30:00" "2023-09-30 00:10:00"
23400 9.47859 8.24431 9.14600 "2023-09-30 00:30:00" "2023-09-30 00:20:00"
23400 9.47859 8.24431 9.21000 "2023-09-30 00:30:00" "2023-09-30 00:30:00"
23400 9.47859 8.24431 10.48100 "2023-09-30 00:30:00" "2023-09-29 23:40:00"
23400 9.47859 8.24431 9.89900 "2023-09-30 00:30:00" "2023-09-29 23:50:00"
23400 9.47859 8.24431 9.39000 "2023-09-30 00:30:00" "2023-09-30 00:00:00"
23400 9.47859 8.24431 9.13000 "2023-09-30 00:30:00" "2023-09-30 00:10:00"
23400 9.47859 8.24431 9.14600 "2023-09-30 00:30:00" "2023-09-30 00:20:00"
23400 9.47859 8.24431 9.21000 "2023-09-30 00:30:00" "2023-09-30 00:30:00"
23400 9.47859 8.24431 10.48100 "2023-09-30 00:30:00" "2023-09-29 23:40:00"
23400 9.47859 8.24431 9.89900 "2023-09-30 00:30:00" "2023-09-29 23:50:00"
23400 9.47859 8.24431 9.39000 "2023-09-30 00:30:00" "2023-09-30 00:00:00"
23400 9.47859 8.24431 9.13000 "2023-09-30 00:30:00" "2023-09-30 00:10:00"
23400 9.47859 8.24431 9.14600 "2023-09-30 00:30:00" "2023-09-30 00:20:00"
23400 9.47859 8.24431 9.21000 "2023-09-30 00:30:00" "2023-09-30 00:30:00"
23400 9.47859 8.24431 10.48100 "2023-09-30 00:30:00" "2023-09-29 23:40:00"
23400 9.47859 8.24431 9.89900 "2023-09-30 00:30:00" "2023-09-29 23:50:00"
23400 9.47859 8.24431 9.39000 "2023-09-30 00:30:00" "2023-09-30 00:00:00"
23400 9.47859 8.24431 9.13000 "2023-09-30 00:30:00" "2023-09-30 00:10:00"
23400 9.47859 8.24431 9.14600 "2023-09-30 00:30:00" "2023-09-30 00:20:00"
23400 9.47859 8.24431 9.21000 "2023-09-30 00:30:00" "2023-09-30 00:30:00"
23400 9.47859 8.24431 10.48100 "2023-09-30 00:30:00" "2023-09-29 23:40:00"
23400 9.47859 8.24431 9.89900 "2023-09-30 00:30:00" "2023-09-29 23:50:00"
23400 9.47859 8.24431 9.39000 "2023-09-30 00:30:00" "2023-09-30 00:00:00"
23400 9.47859 8.24431 9.13000 "2023-09-30 00:30:00" "2023-09-30 00:10:00"
23400 9.47859 8.24431 9.14600 "2023-09-30 00:30:00" "2023-09-30 00:20:00"
23400 9.47859 8.24431 9.21000 "2023-09-30 00:30:00" "2023-09-30 00:30:00"
24000 9.38508 8.25530 9.89900 "2023-09-30 00:40:00" "2023-09-29 23:50:00"
24000 9.38508 8.25530 9.39000 "2023-09-30 00:40:00" "2023-09-30 00:00:00"
24000 9.38508 8.25530 9.13000 "2023-09-30 00:40:00" "2023-09-30 00:10:00"
24000 9.38508 8.25530 9.14600 "2023-09-30 00:40:00" "2023-09-30 00:20:00"
24000 9.38508 8.25530 9.21000 "2023-09-30 00:40:00" "2023-09-30 00:30:00"
24000 9.38508 8.25530 9.59800 "2023-09-30 00:40:00" "2023-09-30 00:40:00"
24000 9.38508 8.25530 9.89900 "2023-09-30 00:40:00" "2023-09-29 23:50:00"
24000 9.38508 8.25530 9.39000 "2023-09-30 00:40:00" "2023-09-30 00:00:00"
24000 9.38508 8.25530 9.13000 "2023-09-30 00:40:00" "2023-09-30 00:10:00"
24000 9.38508 8.25530 9.14600 "2023-09-30 00:40:00" "2023-09-30 00:20:00"
24000 9.38508 8.25530 9.21000 "2023-09-30 00:40:00" "2023-09-30 00:30:00"
24000 9.38508 8.25530 9.59800 "2023-09-30 00:40:00" "2023-09-30 00:40:00"
24000 9.38508 8.25530 9.89900 "2023-09-30 00:40:00" "2023-09-29 23:50:00"
24000 9.38508 8.25530 9.39000 "2023-09-30 00:40:00" "2023-09-30 00:00:00"
24000 9.38508 8.25530 9.13000 "2023-09-30 00:40:00" "2023-09-30 00:10:00"
24000 9.38508 8.25530 9.14600 "2023-09-30 00:40:00" "2023-09-30 00:20:00"
24000 9.38508 8.25530 9.21000 "2023-09-30 00:40:00" "2023-09-30 00:30:00"
24000 9.38508 8.25530 9.59800 "2023-09-30 00:40:00" "2023-09-30 00:40:00"
24000 9.38508 8.25530 9.89900 "2023-09-30 00:40:00" "2023-09-29 23:50:00"
24000 9.38508 8.25530 9.39000 "2023-09-30 00:40:00" "2023-09-30 00:00:00"
24000 9.38508 8.25530 9.13000 "2023-09-30 00:40:00" "2023-09-30 00:10:00"
24000 9.38508 8.25530 9.14600 "2023-09-30 00:40:00" "2023-09-30 00:20:00"
24000 9.38508 8.25530 9.21000 "2023-09-30 00:40:00" "2023-09-30 00:30:00"
24000 9.38508 8.25530 9.59800 "2023-09-30 00:40:00" "2023-09-30 00:40:00"
24000 9.38508 8.25530 9.89900 "2023-09-30 00:40:00" "2023-09-29 23:50:00"
24000 9.38508 8.25530 9.39000 "2023-09-30 00:40:00" "2023-09-30 00:00:00"
24000 9.38508 8.25530 9.13000 "2023-09-30 00:40:00" "2023-09-30 00:10:00"
24000 9.38508 8.25530 9.14600 "2023-09-30 00:40:00" "2023-09-30 00:20:00"
24000 9.38508 8.25530 9.21000 "2023-09-30 00:40:00" "2023-09-30 00:30:00"
24000 9.38508 8.25530 9.59800 "2023-09-30 00:40:00" "2023-09-30 00:40:00"
24000 9.38508 8.25530 9.89900 "2023-09-30 00:40:00" "2023-09-29 23:50:00"
24000 9.38508 8.25530 9.39000 "2023-09-30 00:40:00" "2023-09-30 00:00:00"
24000 9.38508 8.25530 9.13000 "2023-09-30 00:40:00" "2023-09-30 00:10:00"
24000 9.38508 8.25530 9.14600 "2023-09-30 00:40:00" "2023-09-30 00:20:00"
24000 9.38508 8.25530 9.21000 "2023-09-30 00:40:00" "2023-09-30 00:30:00"
24000 9.38508 8.25530 9.59800 "2023-09-30 00:40:00" "2023-09-30 00:40:00"
24600 9.41513 8.17986 9.39000 "2023-09-30 00:50:00" "2023-09-30 00:00:00"
24600 9.41513 8.17986 9.13000 "2023-09-30 00:50:00" "2023-09-30 00:10:00"
24600 9.41513 8.17986 9.14600 "2023-09-30 00:50:00" "2023-09-30 00:20:00"
24600 9.41513 8.17986 9.21000 "2023-09-30 00:50:00" "2023-09-30 00:30:00"
24600 9.41513 8.17986 9.59800 "2023-09-30 00:50:00" "2023-09-30 00:40:00"
24600 9.41513 8.17986 9.73800 "2023-09-30 00:50:00" "2023-09-30 00:50:00"
24600 9.41513 8.17986 9.39000 "2023-09-30 00:50:00" "2023-09-30 00:00:00"
24600 9.41513 8.17986 9.13000 "2023-09-30 00:50:00" "2023-09-30 00:10:00"
24600 9.41513 8.17986 9.14600 "2023-09-30 00:50:00" "2023-09-30 00:20:00"
24600 9.41513 8.17986 9.21000 "2023-09-30 00:50:00" "2023-09-30 00:30:00"
24600 9.41513 8.17986 9.59800 "2023-09-30 00:50:00" "2023-09-30 00:40:00"
24600 9.41513 8.17986 9.73800 "2023-09-30 00:50:00" "2023-09-30 00:50:00"
24600 9.41513 8.17986 9.39000 "2023-09-30 00:50:00" "2023-09-30 00:00:00"
24600 9.41513 8.17986 9.13000 "2023-09-30 00:50:00" "2023-09-30 00:10:00"
24600 9.41513 8.17986 9.14600 "2023-09-30 00:50:00" "2023-09-30 00:20:00"
24600 9.41513 8.17986 9.21000 "2023-09-30 00:50:00" "2023-09-30 00:30:00"
24600 9.41513 8.17986 9.59800 "2023-09-30 00:50:00" "2023-09-30 00:40:00"
24600 9.41513 8.17986 9.73800 "2023-09-30 00:50:00" "2023-09-30 00:50:00"
24600 9.41513 8.17986 9.39000 "2023-09-30 00:50:00" "2023-09-30 00:00:00"
24600 9.41513 8.17986 9.13000 "2023-09-30 00:50:00" "2023-09-30 00:10:00"
24600 9.41513 8.17986 9.14600 "2023-09-30 00:50:00" "2023-09-30 00:20:00"
24600 9.41513 8.17986 9.21000 "2023-09-30 00:50:00" "2023-09-30 00:30:00"
24600 9.41513 8.17986 9.59800 "2023-09-30 00:50:00" "2023-09-30 00:40:00"
24600 9.41513 8.17986 9.73800 "2023-09-30 00:50:00" "2023-09-30 00:50:00"
