20230917
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
37200 10.51957 10.63622 8.19180 "2023-09-18 04:20:00" "2023-09-18 03:40:00"
37200 10.51957 10.63622 10.16948 "2023-09-18 04:20:00" "2023-09-18 03:50:00"
37200 10.51957 10.63622 10.78504 "2023-09-18 04:20:00" "2023-09-18 04:00:00"
37200 10.51957 10.63622 10.69181 "2023-09-18 04:20:00" "2023-09-18 04:10:00"
37200 10.51957 10.63622 10.52363 "2023-09-18 04:20:00" "2023-09-18 04:20:00"
37800 10.63982 10.69973 8.22680 "2023-09-18 04:30:00" "2023-09-18 03:40:00"
37800 10.63982 10.69973 10.40723 "2023-09-18 04:30:00" "2023-09-18 03:50:00"
37800 10.63982 10.69973 11.10724 "2023-09-18 04:30:00" "2023-09-18 04:00:00"
37800 10.63982 10.69973 10.99005 "2023-09-18 04:30:00" "2023-09-18 04:10:00"
37800 10.63982 10.69973 10.69711 "2023-09-18 04:30:00" "2023-09-18 04:20:00"
37800 10.63982 10.69973 10.67865 "2023-09-18 04:30:00" "2023-09-18 04:30:00"
38400 10.54064 10.80188 10.49720 "2023-09-18 04:40:00" "2023-09-18 03:50:00"
38400 10.54064 10.80188 11.25380 "2023-09-18 04:40:00" "2023-09-18 04:00:00"
38400 10.54064 10.80188 11.11861 "2023-09-18 04:40:00" "2023-09-18 04:10:00"
38400 10.54064 10.80188 10.75088 "2023-09-18 04:40:00" "2023-09-18 04:20:00"
38400 10.54064 10.80188 10.75822 "2023-09-18 04:40:00" "2023-09-18 04:30:00"
38400 10.54064 10.80188 10.59331 "2023-09-18 04:40:00" "2023-09-18 04:40:00"
39000 10.28064 10.92950 11.43880 "2023-09-18 04:50:00" "2023-09-18 04:00:00"
39000 10.28064 10.92950 11.29195 "2023-09-18 04:50:00" "2023-09-18 04:10:00"
39000 10.28064 10.92950 10.87112 "2023-09-18 04:50:00" "2023-09-18 04:20:00"
39000 10.28064 10.92950 10.89633 "2023-09-18 04:50:00" "2023-09-18 04:30:00"
39000 10.28064 10.92950 10.66586 "2023-09-18 04:50:00" "2023-09-18 04:40:00"
39000 10.28064 10.92950 10.35629 "2023-09-18 04:50:00" "2023-09-18 04:50:00"
39600 9.91748 11.08127 11.37957 "2023-09-18 05:00:00" "2023-09-18 04:10:00"
39600 9.91748 11.08127 10.91953 "2023-09-18 05:00:00" "2023-09-18 04:20:00"
39600 9.91748 11.08127 10.95618 "2023-09-18 05:00:00" "2023-09-18 04:30:00"
39600 9.91748 11.08127 10.67585 "2023-09-18 05:00:00" "2023-09-18 04:40:00"
39600 9.91748 11.08127 10.15441 "2023-09-18 05:00:00" "2023-09-18 04:50:00"
39600 9.91748 11.08127 9.97166 "2023-09-18 05:00:00" "2023-09-18 05:00:00"
40200 9.74423 10.94726 10.99342 "2023-09-18 05:10:00" "2023-09-18 04:20:00"
40200 9.74423 10.94726 11.03996 "2023-09-18 05:10:00" "2023-09-18 04:30:00"
40200 9.74423 10.94726 10.72330 "2023-09-18 05:10:00" "2023-09-18 04:40:00"
40200 9.74423 10.94726 10.05335 "2023-09-18 05:10:00" "2023-09-18 04:50:00"
40200 9.74423 10.94726 9.81192 "2023-09-18 05:10:00" "2023-09-18 05:00:00"
40200 9.74423 10.94726 9.68814 "2023-09-18 05:10:00" "2023-09-18 05:10:00"
40800 9.75246 10.90433 11.12090 "2023-09-18 05:20:00" "2023-09-18 04:30:00"
40800 9.75246 10.90433 10.77805 "2023-09-18 05:20:00" "2023-09-18 04:40:00"
40800 9.75246 10.90433 10.00375 "2023-09-18 05:20:00" "2023-09-18 04:50:00"
40800 9.75246 10.90433 9.71092 "2023-09-18 05:20:00" "2023-09-18 05:00:00"
40800 9.75246 10.90433 9.56559 "2023-09-18 05:20:00" "2023-09-18 05:10:00"
40800 9.75246 10.90433 9.82446 "2023-09-18 05:20:00" "2023-09-18 05:20:00"
41400 9.73890 11.18003 10.88697 "2023-09-18 05:30:00" "2023-09-18 04:40:00"
41400 9.73890 11.18003 10.03287 "2023-09-18 05:30:00" "2023-09-18 04:50:00"
41400 9.73890 11.18003 9.70141 "2023-09-18 05:30:00" "2023-09-18 05:00:00"
41400 9.73890 11.18003 9.53263 "2023-09-18 05:30:00" "2023-09-18 05:10:00"
41400 9.73890 11.18003 9.93279 "2023-09-18 05:30:00" "2023-09-18 05:20:00"
41400 9.73890 11.18003 9.68721 "2023-09-18 05:30:00" "2023-09-18 05:30:00"
42000 9.82738 11.29659 9.84286 "2023-09-18 05:40:00" "2023-09-18 04:50:00"
42000 9.82738 11.29659 9.48830 "2023-09-18 05:40:00" "2023-09-18 05:00:00"
42000 9.82738 11.29659 9.30092 "2023-09-18 05:40:00" "2023-09-18 05:10:00"
42000 9.82738 11.29659 9.80206 "2023-09-18 05:40:00" "2023-09-18 05:20:00"
42000 9.82738 11.29659 9.45365 "2023-09-18 05:40:00" "2023-09-18 05:30:00"
42000 9.82738 11.29659 9.78778 "2023-09-18 05:40:00" "2023-09-18 05:40:00"
42600 10.15525 11.39699 9.43137 "2023-09-18 05:50:00" "2023-09-18 05:00:00"
42600 10.15525 11.39699 9.23409 "2023-09-18 05:50:00" "2023-09-18 05:10:00"
42600 10.15525 11.39699 9.80623 "2023-09-18 05:50:00" "2023-09-18 05:20:00"
42600 10.15525 11.39699 9.38263 "2023-09-18 05:50:00" "2023-09-18 05:30:00"
42600 10.15525 11.39699 9.93197 "2023-09-18 05:50:00" "2023-09-18 05:40:00"
42600 10.15525 11.39699 10.08511 "2023-09-18 05:50:00" "2023-09-18 05:50:00"
43200 10.69887 11.45101 9.54748 "2023-09-18 06:00:00" "2023-09-18 05:10:00"
43200 10.69887 11.45101 10.17081 "2023-09-18 06:00:00" "2023-09-18 05:20:00"
43200 10.69887 11.45101 9.69209 "2023-09-18 06:00:00" "2023-09-18 05:30:00"
43200 10.69887 11.45101 10.38948 "2023-09-18 06:00:00" "2023-09-18 05:40:00"
43200 10.69887 11.45101 10.64033 "2023-09-18 06:00:00" "2023-09-18 05:50:00"
43200 10.69887 11.45101 10.59851 "2023-09-18 06:00:00" "2023-09-18 06:00:00"
43800 11.12302 11.72632 10.38059 "2023-09-18 06:10:00" "2023-09-18 05:20:00"
43800 11.12302 11.72632 9.86593 "2023-09-18 06:10:00" "2023-09-18 05:30:00"
43800 11.12302 11.72632 10.66702 "2023-09-18 06:10:00" "2023-09-18 05:40:00"
43800 11.12302 11.72632 10.99188 "2023-09-18 06:10:00" "2023-09-18 05:50:00"
43800 11.12302 11.72632 10.84636 "2023-09-18 06:10:00" "2023-09-18 06:00:00"
43800 11.12302 11.72632 11.18980 "2023-09-18 06:10:00" "2023-09-18 06:10:00"
44400 11.64728 11.75255 10.09051 "2023-09-18 06:20:00" "2023-09-18 05:30:00"
44400 11.64728 11.75255 10.97067 "2023-09-18 06:20:00" "2023-09-18 05:40:00"
44400 11.64728 11.75255 11.34805 "2023-09-18 06:20:00" "2023-09-18 05:50:00"
44400 11.64728 11.75255 11.14542 "2023-09-18 06:20:00" "2023-09-18 06:00:00"
44400 11.64728 11.75255 11.61503 "2023-09-18 06:20:00" "2023-09-18 06:10:00"
44400 11.64728 11.75255 11.48986 "2023-09-18 06:20:00" "2023-09-18 06:20:00"
45000 12.25723 11.76894 11.11900 "2023-09-18 06:30:00" "2023-09-18 05:40:00"
45000 12.25723 11.76894 11.53376 "2023-09-18 06:30:00" "2023-09-18 05:50:00"
45000 12.25723 11.76894 11.29533 "2023-09-18 06:30:00" "2023-09-18 06:00:00"
45000 12.25723 11.76894 11.87116 "2023-09-18 06:30:00" "2023-09-18 06:10:00"
45000 12.25723 11.76894 11.76041 "2023-09-18 06:30:00" "2023-09-18 06:20:00"
45000 12.25723 11.76894 12.31193 "2023-09-18 06:30:00" "2023-09-18 06:30:00"
45600 12.77410 12.02287 11.89654 "2023-09-18 06:40:00" "2023-09-18 05:50:00"
45600 12.77410 12.02287 11.62055 "2023-09-18 06:40:00" "2023-09-18 06:00:00"
45600 12.77410 12.02287 12.27329 "2023-09-18 06:40:00" "2023-09-18 06:10:00"
45600 12.77410 12.02287 12.17843 "2023-09-18 06:40:00" "2023-09-18 06:20:00"
45600 12.77410 12.02287 12.98968 "2023-09-18 06:40:00" "2023-09-18 06:30:00"
45600 12.77410 12.02287 12.71258 "2023-09-18 06:40:00" "2023-09-18 06:40:00"
46200 13.07423 12.16139 11.71232 "2023-09-18 06:50:00" "2023-09-18 06:00:00"
46200 13.07423 12.16139 12.41860 "2023-09-18 06:50:00" "2023-09-18 06:10:00"
46200 13.07423 12.16139 12.32914 "2023-09-18 06:50:00" "2023-09-18 06:20:00"
46200 13.07423 12.16139 13.34232 "2023-09-18 06:50:00" "2023-09-18 06:30:00"
46200 13.07423 12.16139 12.91246 "2023-09-18 06:50:00" "2023-09-18 06:40:00"
46200 13.07423 12.16139 13.12474 "2023-09-18 06:50:00" "2023-09-18 06:50:00"
46800 13.13505 12.29824 12.45154 "2023-09-18 07:00:00" "2023-09-18 06:10:00"
46800 13.13505 12.29824 12.37816 "2023-09-18 07:00:00" "2023-09-18 06:20:00"
46800 13.13505 12.29824 13.53690 "2023-09-18 07:00:00" "2023-09-18 06:30:00"
46800 13.13505 12.29824 13.01432 "2023-09-18 07:00:00" "2023-09-18 06:40:00"
46800 13.13505 12.29824 13.33400 "2023-09-18 07:00:00" "2023-09-18 06:50:00"
46800 13.13505 12.29824 13.20213 "2023-09-18 07:00:00" "2023-09-18 07:00:00"
47400 13.17418 12.44119 12.63142 "2023-09-18 07:10:00" "2023-09-18 06:20:00"
47400 13.17418 12.44119 13.89304 "2023-09-18 07:10:00" "2023-09-18 06:30:00"
47400 13.17418 12.44119 13.30140 "2023-09-18 07:10:00" "2023-09-18 06:40:00"
47400 13.17418 12.44119 13.70480 "2023-09-18 07:10:00" "2023-09-18 06:50:00"
47400 13.17418 12.44119 13.49654 "2023-09-18 07:10:00" "2023-09-18 07:00:00"
47400 13.17418 12.44119 13.16678 "2023-09-18 07:10:00" "2023-09-18 07:10:00"
48000 13.00157 12.50200 14.01367 "2023-09-18 07:20:00" "2023-09-18 06:30:00"
48000 13.00157 12.50200 13.37625 "2023-09-18 07:20:00" "2023-09-18 06:40:00"
48000 13.00157 12.50200 13.83968 "2023-09-18 07:20:00" "2023-09-18 06:50:00"
48000 13.00157 12.50200 13.58624 "2023-09-18 07:20:00" "2023-09-18 07:00:00"
48000 13.00157 12.50200 13.08025 "2023-09-18 07:20:00" "2023-09-18 07:10:00"
48000 13.00157 12.50200 13.01970 "2023-09-18 07:20:00" "2023-09-18 07:20:00"
48600 12.65143 12.18781 13.43315 "2023-09-18 07:30:00" "2023-09-18 06:40:00"
48600 12.65143 12.18781 13.94015 "2023-09-18 07:30:00" "2023-09-18 06:50:00"
48600 12.65143 12.18781 13.65226 "2023-09-18 07:30:00" "2023-09-18 07:00:00"
