20230923
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
24000 4.53477 7.30755 5.34145 "2023-09-24 00:40:00" "2023-09-24 00:10:00"
24000 4.53477 7.30755 5.07729 "2023-09-24 00:40:00" "2023-09-24 00:20:00"
24000 4.53477 7.30755 4.71269 "2023-09-24 00:40:00" "2023-09-24 00:30:00"
24000 4.53477 7.30755 4.46218 "2023-09-24 00:40:00" "2023-09-24 00:40:00"
24600 4.43448 7.27481 6.34936 "2023-09-24 00:50:00" "2023-09-24 00:00:00"
24600 4.43448 7.27481 5.50371 "2023-09-24 00:50:00" "2023-09-24 00:10:00"
24600 4.43448 7.27481 5.15847 "2023-09-24 00:50:00" "2023-09-24 00:20:00"
24600 4.43448 7.27481 4.69021 "2023-09-24 00:50:00" "2023-09-24 00:30:00"
24600 4.43448 7.27481 4.35011 "2023-09-24 00:50:00" "2023-09-24 00:40:00"
24600 4.43448 7.27481 4.44881 "2023-09-24 00:50:00" "2023-09-24 00:50:00"
25200 4.32652 7.20865 5.52628 "2023-09-24 01:00:00" "2023-09-24 00:10:00"
25200 4.32652 7.20865 5.11064 "2023-09-24 01:00:00" "2023-09-24 00:20:00"
25200 4.32652 7.20865 4.55299 "2023-09-24 01:00:00" "2023-09-24 00:30:00"
25200 4.32652 7.20865 4.13007 "2023-09-24 01:00:00" "2023-09-24 00:40:00"
25200 4.32652 7.20865 4.26152 "2023-09-24 01:00:00" "2023-09-24 00:50:00"
25200 4.32652 7.20865 4.25780 "2023-09-24 01:00:00" "2023-09-24 01:00:00"
25800 4.55849 7.01683 5.09555 "2023-09-24 01:10:00" "2023-09-24 00:20:00"
25800 4.55849 7.01683 4.47588 "2023-09-24 01:10:00" "2023-09-24 00:30:00"
25800 4.55849 7.01683 3.98923 "2023-09-24 01:10:00" "2023-09-24 00:40:00"
25800 4.55849 7.01683 4.14923 "2023-09-24 01:10:00" "2023-09-24 00:50:00"
25800 4.55849 7.01683 4.17707 "2023-09-24 01:10:00" "2023-09-24 01:00:00"
25800 4.55849 7.01683 4.57025 "2023-09-24 01:10:00" "2023-09-24 01:10:00"
26400 4.69815 6.66198 4.39839 "2023-09-24 01:20:00" "2023-09-24 00:30:00"
26400 4.69815 6.66198 3.87560 "2023-09-24 01:20:00" "2023-09-24 00:40:00"
26400 4.69815 6.66198 4.05516 "2023-09-24 01:20:00" "2023-09-24 00:50:00"
26400 4.69815 6.66198 4.09613 "2023-09-24 01:20:00" "2023-09-24 01:00:00"
26400 4.69815 6.66198 4.72411 "2023-09-24 01:20:00" "2023-09-24 01:10:00"
26400 4.69815 6.66198 4.77773 "2023-09-24 01:20:00" "2023-09-24 01:20:00"
27000 4.41715 6.42648 3.83519 "2023-09-24 01:30:00" "2023-09-24 00:40:00"
27000 4.41715 6.42648 4.02338 "2023-09-24 01:30:00" "2023-09-24 00:50:00"
27000 4.41715 6.42648 4.07879 "2023-09-24 01:30:00" "2023-09-24 01:00:00"
27000 4.41715 6.42648 4.88838 "2023-09-24 01:30:00" "2023-09-24 01:10:00"
27000 4.41715 6.42648 4.99687 "2023-09-24 01:30:00" "2023-09-24 01:20:00"
27000 4.41715 6.42648 4.50126 "2023-09-24 01:30:00" "2023-09-24 01:30:00"
27600 3.75077 6.13190 3.89262 "2023-09-24 01:40:00" "2023-09-24 00:50:00"
27600 3.75077 6.13190 3.96054 "2023-09-24 01:40:00" "2023-09-24 01:00:00"
27600 3.75077 6.13190 4.92874 "2023-09-24 01:40:00" "2023-09-24 01:10:00"
27600 3.75077 6.13190 5.07634 "2023-09-24 01:40:00" "2023-09-24 01:20:00"
27600 3.75077 6.13190 4.30933 "2023-09-24 01:40:00" "2023-09-24 01:30:00"
27600 3.75077 6.13190 3.86220 "2023-09-24 01:40:00" "2023-09-24 01:40:00"
28200 3.09450 5.76461 3.70618 "2023-09-24 01:50:00" "2023-09-24 01:00:00"
28200 3.09450 5.76461 4.78657 "2023-09-24 01:50:00" "2023-09-24 01:10:00"
28200 3.09450 5.76461 4.97164 "2023-09-24 01:50:00" "2023-09-24 01:20:00"
28200 3.09450 5.76461 3.99022 "2023-09-24 01:50:00" "2023-09-24 01:30:00"
28200 3.09450 5.76461 3.26877 "2023-09-24 01:50:00" "2023-09-24 01:40:00"
28200 3.09450 5.76461 3.16611 "2023-09-24 01:50:00" "2023-09-24 01:50:00"
28800 2.56050 5.50563 4.70779 "2023-09-24 02:00:00" "2023-09-24 01:10:00"
28800 2.56050 5.50563 4.92198 "2023-09-24 02:00:00" "2023-09-24 01:20:00"
28800 2.56050 5.50563 3.75370 "2023-09-24 02:00:00" "2023-09-24 01:30:00"
28800 2.56050 5.50563 2.82012 "2023-09-24 02:00:00" "2023-09-24 01:40:00"
28800 2.56050 5.50563 2.75946 "2023-09-24 02:00:00" "2023-09-24 01:50:00"
28800 2.56050 5.50563 2.58176 "2023-09-24 02:00:00" "2023-09-24 02:00:00"
29400 1.94693 5.42828 4.78223 "2023-09-24 02:10:00" "2023-09-24 01:20:00"
29400 1.94693 5.42828 3.48328 "2023-09-24 02:10:00" "2023-09-24 01:30:00"
29400 1.94693 5.42828 2.36262 "2023-09-24 02:10:00" "2023-09-24 01:40:00"
29400 1.94693 5.42828 2.29784 "2023-09-24 02:10:00" "2023-09-24 01:50:00"
29400 1.94693 5.42828 2.05184 "2023-09-24 02:10:00" "2023-09-24 02:00:00"
29400 1.94693 5.42828 1.97939 "2023-09-24 02:10:00" "2023-09-24 02:10:00"
30000 1.38040 5.55116 3.18244 "2023-09-24 02:20:00" "2023-09-24 01:30:00"
30000 1.38040 5.55116 1.92680 "2023-09-24 02:20:00" "2023-09-24 01:40:00"
30000 1.38040 5.55116 1.86422 "2023-09-24 02:20:00" "2023-09-24 01:50:00"
30000 1.38040 5.55116 1.54740 "2023-09-24 02:20:00" "2023-09-24 02:00:00"
30000 1.38040 5.55116 1.42867 "2023-09-24 02:20:00" "2023-09-24 02:10:00"
30000 1.38040 5.55116 1.40054 "2023-09-24 02:20:00" "2023-09-24 02:20:00"
30600 1.14585 5.53855 1.68494 "2023-09-24 02:30:00" "2023-09-24 01:40:00"
30600 1.14585 5.53855 1.62955 "2023-09-24 02:30:00" "2023-09-24 01:50:00"
30600 1.14585 5.53855 1.25020 "2023-09-24 02:30:00" "2023-09-24 02:00:00"
30600 1.14585 5.53855 1.08513 "2023-09-24 02:30:00" "2023-09-24 02:10:00"
30600 1.14585 5.53855 1.07896 "2023-09-24 02:30:00" "2023-09-24 02:20:00"
30600 1.14585 5.53855 1.15264 "2023-09-24 02:30:00" "2023-09-24 02:30:00"
31200 1.14553 5.63857 1.61938 "2023-09-24 02:40:00" "2023-09-24 01:50:00"
31200 1.14553 5.63857 1.19451 "2023-09-24 02:40:00" "2023-09-24 02:00:00"
31200 1.14553 5.63857 0.98378 "2023-09-24 02:40:00" "2023-09-24 02:10:00"
31200 1.14553 5.63857 0.97631 "2023-09-24 02:40:00" "2023-09-24 02:20:00"
31200 1.14553 5.63857 1.11665 "2023-09-24 02:40:00" "2023-09-24 02:30:00"
31200 1.14553 5.63857 1.15277 "2023-09-24 02:40:00" "2023-09-24 02:40:00"
31800 1.24838 5.78823 1.38121 "2023-09-24 02:50:00" "2023-09-24 02:00:00"
31800 1.24838 5.78823 1.13228 "2023-09-24 02:50:00" "2023-09-24 02:10:00"
31800 1.24838 5.78823 1.12487 "2023-09-24 02:50:00" "2023-09-24 02:20:00"
31800 1.24838 5.78823 1.30754 "2023-09-24 02:50:00" "2023-09-24 02:30:00"
31800 1.24838 5.78823 1.36956 "2023-09-24 02:50:00" "2023-09-24 02:40:00"
31800 1.24838 5.78823 1.26361 "2023-09-24 02:50:00" "2023-09-24 02:50:00"
32400 1.41011 5.90599 1.25406 "2023-09-24 03:00:00" "2023-09-24 02:10:00"
32400 1.41011 5.90599 1.24821 "2023-09-24 03:00:00" "2023-09-24 02:20:00"
32400 1.41011 5.90599 1.46997 "2023-09-24 03:00:00" "2023-09-24 02:30:00"
32400 1.41011 5.90599 1.55166 "2023-09-24 03:00:00" "2023-09-24 02:40:00"
32400 1.41011 5.90599 1.34942 "2023-09-24 03:00:00" "2023-09-24 02:50:00"
32400 1.41011 5.90599 1.47553 "2023-09-24 03:00:00" "2023-09-24 03:00:00"
33000 1.43989 5.73296 1.47273 "2023-09-24 03:10:00" "2023-09-24 02:20:00"
33000 1.43989 5.73296 1.72462 "2023-09-24 03:10:00" "2023-09-24 02:30:00"
33000 1.43989 5.73296 1.82453 "2023-09-24 03:10:00" "2023-09-24 02:40:00"
33000 1.43989 5.73296 1.56178 "2023-09-24 03:10:00" "2023-09-24 02:50:00"
33000 1.43989 5.73296 1.80991 "2023-09-24 03:10:00" "2023-09-24 03:00:00"
33000 1.43989 5.73296 1.53242 "2023-09-24 03:10:00" "2023-09-24 03:10:00"
33600 1.46995 5.55159 2.05826 "2023-09-24 03:20:00" "2023-09-24 02:30:00"
33600 1.46995 5.55159 2.17236 "2023-09-24 03:20:00" "2023-09-24 02:40:00"
33600 1.46995 5.55159 1.85579 "2023-09-24 03:20:00" "2023-09-24 02:50:00"
33600 1.46995 5.55159 2.18816 "2023-09-24 03:20:00" "2023-09-24 03:00:00"
33600 1.46995 5.55159 1.74655 "2023-09-24 03:20:00" "2023-09-24 03:10:00"
33600 1.46995 5.55159 1.52552 "2023-09-24 03:20:00" "2023-09-24 03:20:00"
34200 1.37434 5.70952 2.49239 "2023-09-24 03:30:00" "2023-09-24 02:40:00"
34200 1.37434 5.70952 2.13682 "2023-09-24 03:30:00" "2023-09-24 02:50:00"
34200 1.37434 5.70952 2.54890 "2023-09-24 03:30:00" "2023-09-24 03:00:00"
34200 1.37434 5.70952 1.98807 "2023-09-24 03:30:00" "2023-09-24 03:10:00"
34200 1.37434 5.70952 1.70796 "2023-09-24 03:30:00" "2023-09-24 03:20:00"
34200 1.37434 5.70952 1.38154 "2023-09-24 03:30:00" "2023-09-24 03:30:00"
34800 1.17724 6.00891 2.14882 "2023-09-24 03:40:00" "2023-09-24 02:50:00"
34800 1.17724 6.00891 2.62390 "2023-09-24 03:40:00" "2023-09-24 03:00:00"
34800 1.17724 6.00891 1.96263 "2023-09-24 03:40:00" "2023-09-24 03:10:00"
34800 1.17724 6.00891 1.62263 "2023-09-24 03:40:00" "2023-09-24 03:20:00"
34800 1.17724 6.00891 1.11074 "2023-09-24 03:40:00" "2023-09-24 03:30:00"
34800 1.17724 6.00891 1.11117 "2023-09-24 03:40:00" "2023-09-24 03:40:00"
35400 0.93836 6.23218 2.58659 "2023-09-24 03:50:00" "2023-09-24 03:00:00"
35400 0.93836 6.23218 1.85795 "2023-09-24 03:50:00" "2023-09-24 03:10:00"
35400 0.93836 6.23218 1.47468 "2023-09-24 03:50:00" "2023-09-24 03:20:00"
35400 0.93836 6.23218 0.81886 "2023-09-24 03:50:00" "2023-09-24 03:30:00"
35400 0.93836 6.23218 0.84929 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 0.93836 6.23218 1.03393 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
36000 0.76554 6.14999 2.09735 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 0.76554 6.14999 1.69216 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 0.76554 6.14999 0.91233 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 0.76554 6.14999 0.95143 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 0.76554 6.14999 1.17527 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 0.76554 6.14999 0.88362 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36600 0.66492 6.14400 2.11611 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 0.66492 6.14400 1.24929 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 0.66492 6.14400 1.29594 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 0.66492 6.14400 1.56526 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 0.66492 6.14400 1.09717 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 0.66492 6.14400 0.65191 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
37200 0.54066 6.19752 1.55622 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 0.54066 6.19752 1.60865 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
37200 0.54066 6.19752 1.90976 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 0.54066 6.19752 1.31155 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 0.54066 6.19752 0.61836 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 0.54066 6.19752 0.54795 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37800 0.47631 5.81328 1.67972 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 0.47631 5.81328 1.99590 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 0.47631 5.81328 1.28705 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 0.47631 5.81328 0.40141 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 0.47631 5.81328 0.23890 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 0.47631 5.81328 0.42412 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
38400 0.52549 5.19313 2.09804 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 0.52549 5.19313 1.31340 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 0.52549 5.19313 0.26254 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 0.52549 5.19313 0.04095 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 0.52549 5.19313 0.39156 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 0.52549 5.19313 0.55727 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
39000 0.62103 4.72349 1.51406 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 0.62103 4.72349 0.34841 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 0.62103 4.72349 0.07128 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 0.62103 4.72349 0.53038 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 0.62103 4.72349 0.75503 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 0.62103 4.72349 0.56355 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39600 0.64272 4.41007 0.11967 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 0.64272 4.41007 0.00000 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 0.64272 4.41007 0.34518 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 0.64272 4.41007 0.62641 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 0.64272 4.41007 0.33700 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 0.64272 4.41007 0.59111 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
40200 0.60444 3.96548 0.00000 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 0.60444 3.96548 0.02770 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 0.60444 3.96548 0.26629 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 0.60444 3.96548 0.01912 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
40200 0.60444 3.96548 0.31961 "2023-09-24 05:10:00" "2023-09-24 05:00:00"
40200 0.60444 3.96548 0.58202 "2023-09-24 05:10:00" "2023-09-24 05:10:00"
40800 0.55832 3.68427 0.00000 "2023-09-24 05:20:00" "2023-09-24 04:30:00"
40800 0.55832 3.68427 0.01695 "2023-09-24 05:20:00" "2023-09-24 04:40:00"
40800 0.55832 3.68427 0.00000 "2023-09-24 05:20:00" "2023-09-24 04:50:00"
40800 0.55832 3.68427 0.11167 "2023-09-24 05:20:00" "2023-09-24 05:00:00"
40800 0.55832 3.68427 0.54142 "2023-09-24 05:20:00" "2023-09-24 05:10:00"
40800 0.55832 3.68427 0.58407 "2023-09-24 05:20:00" "2023-09-24 05:20:00"
41400 0.62088 3.80239 0.00000 "2023-09-24 05:30:00" "2023-09-24 04:40:00"
41400 0.62088 3.80239 0.00000 "2023-09-24 05:30:00" "2023-09-24 04:50:00"
41400 0.62088 3.80239 0.06081 "2023-09-24 05:30:00" "2023-09-24 05:00:00"
41400 0.62088 3.80239 0.61146 "2023-09-24 05:30:00" "2023-09-24 05:10:00"
41400 0.62088 3.80239 0.65155 "2023-09-24 05:30:00" "2023-09-24 05:20:00"
41400 0.62088 3.80239 0.59476 "2023-09-24 05:30:00" "2023-09-24 05:30:00"
42000 0.69961 4.07359 0.00000 "2023-09-24 05:40:00" "2023-09-24 04:50:00"
42000 0.69961 4.07359 0.00199 "2023-09-24 05:40:00" "2023-09-24 05:00:00"
42000 0.69961 4.07359 0.55483 "2023-09-24 05:40:00" "2023-09-24 05:10:00"
42000 0.69961 4.07359 0.60064 "2023-09-24 05:40:00" "2023-09-24 05:20:00"
42000 0.69961 4.07359 0.54356 "2023-09-24 05:40:00" "2023-09-24 05:30:00"
42000 0.69961 4.07359 0.64673 "2023-09-24 05:40:00" "2023-09-24 05:40:00"
42600 0.69259 4.40840 0.00000 "2023-09-24 05:50:00" "2023-09-24 05:00:00"
42600 0.69259 4.40840 0.51757 "2023-09-24 05:50:00" "2023-09-24 05:10:00"
42600 0.69259 4.40840 0.56629 "2023-09-24 05:50:00" "2023-09-24 05:20:00"
42600 0.69259 4.40840 0.50208 "2023-09-24 05:50:00" "2023-09-24 05:30:00"
42600 0.69259 4.40840 0.69176 "2023-09-24 05:50:00" "2023-09-24 05:40:00"
42600 0.69259 4.40840 0.80806 "2023-09-24 05:50:00" "2023-09-24 05:50:00"
43200 0.60932 4.68754 0.79989 "2023-09-24 06:00:00" "2023-09-24 05:10:00"
43200 0.60932 4.68754 0.84877 "2023-09-24 06:00:00" "2023-09-24 05:20:00"
43200 0.60932 4.68754 0.78187 "2023-09-24 06:00:00" "2023-09-24 05:30:00"
43200 0.60932 4.68754 1.02942 "2023-09-24 06:00:00" "2023-09-24 05:40:00"
43200 0.60932 4.68754 1.15703 "2023-09-24 06:00:00" "2023-09-24 05:50:00"
43200 0.60932 4.68754 0.66888 "2023-09-24 06:00:00" "2023-09-24 06:00:00"
43800 0.59103 5.21784 1.24366 "2023-09-24 06:10:00" "2023-09-24 05:20:00"
43800 0.59103 5.21784 1.17811 "2023-09-24 06:10:00" "2023-09-24 05:30:00"
43800 0.59103 5.21784 1.47730 "2023-09-24 06:10:00" "2023-09-24 05:40:00"
43800 0.59103 5.21784 1.63176 "2023-09-24 06:10:00" "2023-09-24 05:50:00"
43800 0.59103 5.21784 0.89025 "2023-09-24 06:10:00" "2023-09-24 06:00:00"
43800 0.59103 5.21784 0.62156 "2023-09-24 06:10:00" "2023-09-24 06:10:00"
44400 0.55876 5.56878 1.63075 "2023-09-24 06:20:00" "2023-09-24 05:30:00"
44400 0.55876 5.56878 1.96792 "2023-09-24 06:20:00" "2023-09-24 05:40:00"
44400 0.55876 5.56878 2.14268 "2023-09-24 06:20:00" "2023-09-24 05:50:00"
44400 0.55876 5.56878 1.20275 "2023-09-24 06:20:00" "2023-09-24 06:00:00"
44400 0.55876 5.56878 0.79238 "2023-09-24 06:20:00" "2023-09-24 06:10:00"
44400 0.55876 5.56878 0.51618 "2023-09-24 06:20:00" "2023-09-24 06:20:00"
45000 0.51020 5.71699 2.31486 "2023-09-24 06:30:00" "2023-09-24 05:40:00"
45000 0.51020 5.71699 2.50057 "2023-09-24 06:30:00" "2023-09-24 05:50:00"
45000 0.51020 5.71699 1.39237 "2023-09-24 06:30:00" "2023-09-24 06:00:00"
45000 0.51020 5.71699 0.87345 "2023-09-24 06:30:00" "2023-09-24 06:10:00"
45000 0.51020 5.71699 0.44042 "2023-09-24 06:30:00" "2023-09-24 06:20:00"
45000 0.51020 5.71699 0.54466 "2023-09-24 06:30:00" "2023-09-24 06:30:00"
45600 0.47434 5.99872 3.05728 "2023-09-24 06:40:00" "2023-09-24 05:50:00"
45600 0.47434 5.99872 1.83468 "2023-09-24 06:40:00" "2023-09-24 06:00:00"
45600 0.47434 5.99872 1.22404 "2023-09-24 06:40:00" "2023-09-24 06:10:00"
45600 0.47434 5.99872 0.66938 "2023-09-24 06:40:00" "2023-09-24 06:20:00"
45600 0.47434 5.99872 0.80369 "2023-09-24 06:40:00" "2023-09-24 06:30:00"
45600 0.47434 5.99872 0.53748 "2023-09-24 06:40:00" "2023-09-24 06:40:00"
46200 0.51944 6.16015 2.24734 "2023-09-24 06:50:00" "2023-09-24 06:00:00"
46200 0.51944 6.16015 1.57495 "2023-09-24 06:50:00" "2023-09-24 06:10:00"
46200 0.51944 6.16015 0.91560 "2023-09-24 06:50:00" "2023-09-24 06:20:00"
46200 0.51944 6.16015 1.08110 "2023-09-24 06:50:00" "2023-09-24 06:30:00"
46200 0.51944 6.16015 0.61783 "2023-09-24 06:50:00" "2023-09-24 06:40:00"
46200 0.51944 6.16015 0.36744 "2023-09-24 06:50:00" "2023-09-24 06:50:00"
46800 0.68712 6.19409 1.72117 "2023-09-24 07:00:00" "2023-09-24 06:10:00"
46800 0.68712 6.19409 0.98812 "2023-09-24 07:00:00" "2023-09-24 06:20:00"
46800 0.68712 6.19409 1.17798 "2023-09-24 07:00:00" "2023-09-24 06:30:00"
46800 0.68712 6.19409 0.57888 "2023-09-24 07:00:00" "2023-09-24 06:40:00"
46800 0.68712 6.19409 0.24959 "2023-09-24 07:00:00" "2023-09-24 06:50:00"
46800 0.68712 6.19409 0.74743 "2023-09-24 07:00:00" "2023-09-24 07:00:00"
47400 0.81571 6.19689 1.30765 "2023-09-24 07:10:00" "2023-09-24 06:20:00"
47400 0.81571 6.19689 1.51249 "2023-09-24 07:10:00" "2023-09-24 06:30:00"
47400 0.81571 6.19689 0.79485 "2023-09-24 07:10:00" "2023-09-24 06:40:00"
47400 0.81571 6.19689 0.38502 "2023-09-24 07:10:00" "2023-09-24 06:50:00"
47400 0.81571 6.19689 1.06279 "2023-09-24 07:10:00" "2023-09-24 07:00:00"
47400 0.81571 6.19689 0.83098 "2023-09-24 07:10:00" "2023-09-24 07:10:00"
48000 1.01045 6.19078 1.77714 "2023-09-24 07:20:00" "2023-09-24 06:30:00"
48000 1.01045 6.19078 0.97429 "2023-09-24 07:20:00" "2023-09-24 06:40:00"
48000 1.01045 6.19078 0.49885 "2023-09-24 07:20:00" "2023-09-24 06:50:00"
48000 1.01045 6.19078 1.34779 "2023-09-24 07:20:00" "2023-09-24 07:00:00"
48000 1.01045 6.19078 1.00703 "2023-09-24 07:20:00" "2023-09-24 07:10:00"
48000 1.01045 6.19078 0.96880 "2023-09-24 07:20:00" "2023-09-24 07:20:00"
48600 1.18772 6.18245 1.10696 "2023-09-24 07:30:00" "2023-09-24 06:40:00"
48600 1.18772 6.18245 0.58999 "2023-09-24 07:30:00" "2023-09-24 06:50:00"
48600 1.18772 6.18245 1.58016 "2023-09-24 07:30:00" "2023-09-24 07:00:00"
