20230927
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
28800 3.04184 5.51357 4.06320 "2023-09-28 02:00:00" "2023-09-28 01:20:00"
28800 3.04184 5.51357 4.03716 "2023-09-28 02:00:00" "2023-09-28 01:30:00"
28800 3.04184 5.51357 3.24759 "2023-09-28 02:00:00" "2023-09-28 01:40:00"
28800 3.04184 5.51357 3.32353 "2023-09-28 02:00:00" "2023-09-28 01:50:00"
28800 3.04184 5.51357 3.08690 "2023-09-28 02:00:00" "2023-09-28 02:00:00"
29400 3.03467 5.31342 4.27470 "2023-09-28 02:10:00" "2023-09-28 01:20:00"
29400 3.03467 5.31342 4.23451 "2023-09-28 02:10:00" "2023-09-28 01:30:00"
29400 3.03467 5.31342 3.30667 "2023-09-28 02:10:00" "2023-09-28 01:40:00"
29400 3.03467 5.31342 3.41678 "2023-09-28 02:10:00" "2023-09-28 01:50:00"
29400 3.03467 5.31342 3.07463 "2023-09-28 02:10:00" "2023-09-28 02:00:00"
29400 3.03467 5.31342 3.01819 "2023-09-28 02:10:00" "2023-09-28 02:10:00"
30000 2.98338 5.31842 4.56020 "2023-09-28 02:20:00" "2023-09-28 01:30:00"
30000 2.98338 5.31842 3.51021 "2023-09-28 02:20:00" "2023-09-28 01:40:00"
30000 2.98338 5.31842 3.64407 "2023-09-28 02:20:00" "2023-09-28 01:50:00"
30000 2.98338 5.31842 3.22866 "2023-09-28 02:20:00" "2023-09-28 02:00:00"
30000 2.98338 5.31842 3.18300 "2023-09-28 02:20:00" "2023-09-28 02:10:00"
30000 2.98338 5.31842 2.98640 "2023-09-28 02:20:00" "2023-09-28 02:20:00"
30600 3.09293 5.35905 3.62734 "2023-09-28 02:30:00" "2023-09-28 01:40:00"
30600 3.09293 5.35905 3.79013 "2023-09-28 02:30:00" "2023-09-28 01:50:00"
30600 3.09293 5.35905 3.30548 "2023-09-28 02:30:00" "2023-09-28 02:00:00"
30600 3.09293 5.35905 3.26156 "2023-09-28 02:30:00" "2023-09-28 02:10:00"
30600 3.09293 5.35905 2.82928 "2023-09-28 02:30:00" "2023-09-28 02:20:00"
30600 3.09293 5.35905 3.00718 "2023-09-28 02:30:00" "2023-09-28 02:30:00"
31200 3.06910 5.41918 3.63262 "2023-09-28 02:40:00" "2023-09-28 01:50:00"
31200 3.06910 5.41918 3.08893 "2023-09-28 02:40:00" "2023-09-28 02:00:00"
31200 3.06910 5.41918 3.04128 "2023-09-28 02:40:00" "2023-09-28 02:10:00"
31200 3.06910 5.41918 2.45930 "2023-09-28 02:40:00" "2023-09-28 02:20:00"
31200 3.06910 5.41918 2.80369 "2023-09-28 02:40:00" "2023-09-28 02:30:00"
31200 3.06910 5.41918 3.02636 "2023-09-28 02:40:00" "2023-09-28 02:40:00"
31800 3.05903 5.38464 3.07017 "2023-09-28 02:50:00" "2023-09-28 02:00:00"
31800 3.05903 5.38464 3.02725 "2023-09-28 02:50:00" "2023-09-28 02:10:00"
31800 3.05903 5.38464 2.32997 "2023-09-28 02:50:00" "2023-09-28 02:20:00"
31800 3.05903 5.38464 2.78042 "2023-09-28 02:50:00" "2023-09-28 02:30:00"
31800 3.05903 5.38464 3.09030 "2023-09-28 02:50:00" "2023-09-28 02:40:00"
31800 3.05903 5.38464 3.16533 "2023-09-28 02:50:00" "2023-09-28 02:50:00"
32400 3.11895 5.44384 3.16542 "2023-09-28 03:00:00" "2023-09-28 02:10:00"
32400 3.11895 5.44384 2.35065 "2023-09-28 03:00:00" "2023-09-28 02:20:00"
32400 3.11895 5.44384 2.88639 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 3.11895 5.44384 3.25782 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 3.11895 5.44384 3.29337 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 3.11895 5.44384 3.09894 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
33000 3.18477 5.58172 2.41076 "2023-09-28 03:10:00" "2023-09-28 02:20:00"
33000 3.18477 5.58172 3.03434 "2023-09-28 03:10:00" "2023-09-28 02:30:00"
33000 3.18477 5.58172 3.46598 "2023-09-28 03:10:00" "2023-09-28 02:40:00"
33000 3.18477 5.58172 3.48861 "2023-09-28 03:10:00" "2023-09-28 02:50:00"
33000 3.18477 5.58172 3.26460 "2023-09-28 03:10:00" "2023-09-28 03:00:00"
33000 3.18477 5.58172 3.23084 "2023-09-28 03:10:00" "2023-09-28 03:10:00"
33600 3.35669 5.74917 3.17552 "2023-09-28 03:20:00" "2023-09-28 02:30:00"
33600 3.35669 5.74917 3.65185 "2023-09-28 03:20:00" "2023-09-28 02:40:00"
33600 3.35669 5.74917 3.67177 "2023-09-28 03:20:00" "2023-09-28 02:50:00"
33600 3.35669 5.74917 3.41818 "2023-09-28 03:20:00" "2023-09-28 03:00:00"
33600 3.35669 5.74917 3.28371 "2023-09-28 03:20:00" "2023-09-28 03:10:00"
33600 3.35669 5.74917 3.33407 "2023-09-28 03:20:00" "2023-09-28 03:20:00"
34200 3.47441 5.98970 3.80728 "2023-09-28 03:30:00" "2023-09-28 02:40:00"
34200 3.47441 5.98970 3.81779 "2023-09-28 03:30:00" "2023-09-28 02:50:00"
34200 3.47441 5.98970 3.52714 "2023-09-28 03:30:00" "2023-09-28 03:00:00"
34200 3.47441 5.98970 3.33749 "2023-09-28 03:30:00" "2023-09-28 03:10:00"
34200 3.47441 5.98970 3.52378 "2023-09-28 03:30:00" "2023-09-28 03:20:00"
34200 3.47441 5.98970 3.52689 "2023-09-28 03:30:00" "2023-09-28 03:30:00"
34800 3.55608 6.20851 4.03104 "2023-09-28 03:40:00" "2023-09-28 02:50:00"
34800 3.55608 6.20851 3.72469 "2023-09-28 03:40:00" "2023-09-28 03:00:00"
34800 3.55608 6.20851 3.49563 "2023-09-28 03:40:00" "2023-09-28 03:10:00"
34800 3.55608 6.20851 3.76803 "2023-09-28 03:40:00" "2023-09-28 03:20:00"
34800 3.55608 6.20851 3.72827 "2023-09-28 03:40:00" "2023-09-28 03:30:00"
34800 3.55608 6.20851 3.58654 "2023-09-28 03:40:00" "2023-09-28 03:40:00"
35400 3.62728 6.44270 3.99407 "2023-09-28 03:50:00" "2023-09-28 03:00:00"
35400 3.62728 6.44270 3.72291 "2023-09-28 03:50:00" "2023-09-28 03:10:00"
35400 3.62728 6.44270 4.05463 "2023-09-28 03:50:00" "2023-09-28 03:20:00"
35400 3.62728 6.44270 3.99546 "2023-09-28 03:50:00" "2023-09-28 03:30:00"
35400 3.62728 6.44270 3.77203 "2023-09-28 03:50:00" "2023-09-28 03:40:00"
35400 3.62728 6.44270 3.60953 "2023-09-28 03:50:00" "2023-09-28 03:50:00"
36000 3.73257 6.60848 3.99480 "2023-09-28 04:00:00" "2023-09-28 03:10:00"
36000 3.73257 6.60848 4.39453 "2023-09-28 04:00:00" "2023-09-28 03:20:00"
36000 3.73257 6.60848 4.32226 "2023-09-28 04:00:00" "2023-09-28 03:30:00"
36000 3.73257 6.60848 4.04601 "2023-09-28 04:00:00" "2023-09-28 03:40:00"
36000 3.73257 6.60848 3.79121 "2023-09-28 04:00:00" "2023-09-28 03:50:00"
36000 3.73257 6.60848 3.73313 "2023-09-28 04:00:00" "2023-09-28 04:00:00"
36600 3.79211 6.70744 4.67343 "2023-09-28 04:10:00" "2023-09-28 03:20:00"
36600 3.79211 6.70744 4.58551 "2023-09-28 04:10:00" "2023-09-28 03:30:00"
36600 3.79211 6.70744 4.26160 "2023-09-28 04:10:00" "2023-09-28 03:40:00"
36600 3.79211 6.70744 3.94590 "2023-09-28 04:10:00" "2023-09-28 03:50:00"
36600 3.79211 6.70744 3.80384 "2023-09-28 04:10:00" "2023-09-28 04:00:00"
36600 3.79211 6.70744 3.81547 "2023-09-28 04:10:00" "2023-09-28 04:10:00"
37200 3.81925 6.74284 4.84702 "2023-09-28 04:20:00" "2023-09-28 03:30:00"
37200 3.81925 6.74284 4.48733 "2023-09-28 04:20:00" "2023-09-28 03:40:00"
37200 3.81925 6.74284 4.11742 "2023-09-28 04:20:00" "2023-09-28 03:50:00"
37200 3.81925 6.74284 3.92626 "2023-09-28 04:20:00" "2023-09-28 04:00:00"
37200 3.81925 6.74284 3.93558 "2023-09-28 04:20:00" "2023-09-28 04:10:00"
37200 3.81925 6.74284 3.80318 "2023-09-28 04:20:00" "2023-09-28 04:20:00"
37800 3.81772 6.62703 4.67056 "2023-09-28 04:30:00" "2023-09-28 03:40:00"
37800 3.81772 6.62703 4.25136 "2023-09-28 04:30:00" "2023-09-28 03:50:00"
37800 3.81772 6.62703 4.02284 "2023-09-28 04:30:00" "2023-09-28 04:00:00"
37800 3.81772 6.62703 4.03390 "2023-09-28 04:30:00" "2023-09-28 04:10:00"
37800 3.81772 6.62703 3.82909 "2023-09-28 04:30:00" "2023-09-28 04:20:00"
37800 3.81772 6.62703 3.77027 "2023-09-28 04:30:00" "2023-09-28 04:30:00"
38400 3.86910 6.96790 4.36242 "2023-09-28 04:40:00" "2023-09-28 03:50:00"
38400 3.86910 6.96790 4.09425 "2023-09-28 04:40:00" "2023-09-28 04:00:00"
38400 3.86910 6.96790 4.10714 "2023-09-28 04:40:00" "2023-09-28 04:10:00"
38400 3.86910 6.96790 3.85245 "2023-09-28 04:40:00" "2023-09-28 04:20:00"
38400 3.86910 6.96790 3.72570 "2023-09-28 04:40:00" "2023-09-28 04:30:00"
38400 3.86910 6.96790 3.88701 "2023-09-28 04:40:00" "2023-09-28 04:40:00"
39000 3.95551 7.39036 4.15802 "2023-09-28 04:50:00" "2023-09-28 04:00:00"
39000 3.95551 7.39036 4.17401 "2023-09-28 04:50:00" "2023-09-28 04:10:00"
39000 3.95551 7.39036 3.87495 "2023-09-28 04:50:00" "2023-09-28 04:20:00"
39000 3.95551 7.39036 3.70348 "2023-09-28 04:50:00" "2023-09-28 04:30:00"
39000 3.95551 7.39036 3.94109 "2023-09-28 04:50:00" "2023-09-28 04:40:00"
39000 3.95551 7.39036 3.91254 "2023-09-28 04:50:00" "2023-09-28 04:50:00"
39600 4.04938 7.74576 4.08544 "2023-09-28 05:00:00" "2023-09-28 04:10:00"
39600 4.04938 7.74576 3.74607 "2023-09-28 05:00:00" "2023-09-28 04:20:00"
39600 4.04938 7.74576 3.54072 "2023-09-28 05:00:00" "2023-09-28 04:30:00"
39600 4.04938 7.74576 3.83508 "2023-09-28 05:00:00" "2023-09-28 04:40:00"
39600 4.04938 7.74576 3.82656 "2023-09-28 05:00:00" "2023-09-28 04:50:00"
39600 4.04938 7.74576 4.12872 "2023-09-28 05:00:00" "2023-09-28 05:00:00"
40200 4.13100 8.05673 4.10168 "2023-09-28 05:10:00" "2023-09-28 04:20:00"
40200 4.13100 8.05673 3.85905 "2023-09-28 05:10:00" "2023-09-28 04:30:00"
40200 4.13100 8.05673 4.20432 "2023-09-28 05:10:00" "2023-09-28 04:40:00"
40200 4.13100 8.05673 4.20661 "2023-09-28 05:10:00" "2023-09-28 04:50:00"
40200 4.13100 8.05673 4.69124 "2023-09-28 05:10:00" "2023-09-28 05:00:00"
40200 4.13100 8.05673 4.18489 "2023-09-28 05:10:00" "2023-09-28 05:10:00"
40800 4.19664 8.37150 4.32000 "2023-09-28 05:20:00" "2023-09-28 04:30:00"
40800 4.19664 8.37150 4.70753 "2023-09-28 05:20:00" "2023-09-28 04:40:00"
40800 4.19664 8.37150 4.71409 "2023-09-28 05:20:00" "2023-09-28 04:50:00"
40800 4.19664 8.37150 5.32833 "2023-09-28 05:20:00" "2023-09-28 05:00:00"
40800 4.19664 8.37150 4.45945 "2023-09-28 05:20:00" "2023-09-28 05:10:00"
40800 4.19664 8.37150 4.24525 "2023-09-28 05:20:00" "2023-09-28 05:20:00"
41400 4.30126 8.74874 5.14440 "2023-09-28 05:30:00" "2023-09-28 04:40:00"
41400 4.30126 8.74874 5.15826 "2023-09-28 05:30:00" "2023-09-28 04:50:00"
41400 4.30126 8.74874 5.88259 "2023-09-28 05:30:00" "2023-09-28 05:00:00"
41400 4.30126 8.74874 4.77946 "2023-09-28 05:30:00" "2023-09-28 05:10:00"
41400 4.30126 8.74874 4.43210 "2023-09-28 05:30:00" "2023-09-28 05:20:00"
41400 4.30126 8.74874 4.33422 "2023-09-28 05:30:00" "2023-09-28 05:30:00"
42000 4.36205 8.62360 5.57025 "2023-09-28 05:40:00" "2023-09-28 04:50:00"
42000 4.36205 8.62360 6.39850 "2023-09-28 05:40:00" "2023-09-28 05:00:00"
42000 4.36205 8.62360 5.09727 "2023-09-28 05:40:00" "2023-09-28 05:10:00"
42000 4.36205 8.62360 4.66444 "2023-09-28 05:40:00" "2023-09-28 05:20:00"
42000 4.36205 8.62360 4.53397 "2023-09-28 05:40:00" "2023-09-28 05:30:00"
42000 4.36205 8.62360 4.34826 "2023-09-28 05:40:00" "2023-09-28 05:40:00"
42600 4.35195 8.61008 6.82149 "2023-09-28 05:50:00" "2023-09-28 05:00:00"
42600 4.35195 8.61008 5.33743 "2023-09-28 05:50:00" "2023-09-28 05:10:00"
42600 4.35195 8.61008 4.82940 "2023-09-28 05:50:00" "2023-09-28 05:20:00"
42600 4.35195 8.61008 4.67949 "2023-09-28 05:50:00" "2023-09-28 05:30:00"
42600 4.35195 8.61008 4.36273 "2023-09-28 05:50:00" "2023-09-28 05:40:00"
42600 4.35195 8.61008 4.41852 "2023-09-28 05:50:00" "2023-09-28 05:50:00"
43200 4.25267 8.70724 5.73329 "2023-09-28 06:00:00" "2023-09-28 05:10:00"
43200 4.25267 8.70724 5.16056 "2023-09-28 06:00:00" "2023-09-28 05:20:00"
43200 4.25267 8.70724 4.98806 "2023-09-28 06:00:00" "2023-09-28 05:30:00"
43200 4.25267 8.70724 4.58461 "2023-09-28 06:00:00" "2023-09-28 05:40:00"
43200 4.25267 8.70724 4.63962 "2023-09-28 06:00:00" "2023-09-28 05:50:00"
43200 4.25267 8.70724 4.24825 "2023-09-28 06:00:00" "2023-09-28 06:00:00"
43800 4.19987 8.84715 5.11949 "2023-09-28 06:10:00" "2023-09-28 05:20:00"
43800 4.19987 8.84715 4.93405 "2023-09-28 06:10:00" "2023-09-28 05:30:00"
43800 4.19987 8.84715 4.45745 "2023-09-28 06:10:00" "2023-09-28 05:40:00"
43800 4.19987 8.84715 4.51701 "2023-09-28 06:10:00" "2023-09-28 05:50:00"
43800 4.19987 8.84715 3.85447 "2023-09-28 06:10:00" "2023-09-28 06:00:00"
43800 4.19987 8.84715 4.17758 "2023-09-28 06:10:00" "2023-09-28 06:10:00"
44400 4.17720 9.14314 4.96029 "2023-09-28 06:20:00" "2023-09-28 05:30:00"
44400 4.17720 9.14314 4.41796 "2023-09-28 06:20:00" "2023-09-28 05:40:00"
44400 4.17720 9.14314 4.48536 "2023-09-28 06:20:00" "2023-09-28 05:50:00"
44400 4.17720 9.14314 3.63844 "2023-09-28 06:20:00" "2023-09-28 06:00:00"
44400 4.17720 9.14314 4.26435 "2023-09-28 06:20:00" "2023-09-28 06:10:00"
44400 4.17720 9.14314 4.20413 "2023-09-28 06:20:00" "2023-09-28 06:20:00"
45000 4.22241 9.41342 4.54430 "2023-09-28 06:30:00" "2023-09-28 05:40:00"
45000 4.22241 9.41342 4.61862 "2023-09-28 06:30:00" "2023-09-28 05:50:00"
45000 4.22241 9.41342 3.61682 "2023-09-28 06:30:00" "2023-09-28 06:00:00"
45000 4.22241 9.41342 4.43492 "2023-09-28 06:30:00" "2023-09-28 06:10:00"
45000 4.22241 9.41342 4.29730 "2023-09-28 06:30:00" "2023-09-28 06:20:00"
45000 4.22241 9.41342 4.16235 "2023-09-28 06:30:00" "2023-09-28 06:30:00"
45600 4.38770 9.78288 4.83466 "2023-09-28 06:40:00" "2023-09-28 05:50:00"
45600 4.38770 9.78288 3.68947 "2023-09-28 06:40:00" "2023-09-28 06:00:00"
45600 4.38770 9.78288 4.66206 "2023-09-28 06:40:00" "2023-09-28 06:10:00"
45600 4.38770 9.78288 4.47820 "2023-09-28 06:40:00" "2023-09-28 06:20:00"
45600 4.38770 9.78288 4.24920 "2023-09-28 06:40:00" "2023-09-28 06:30:00"
45600 4.38770 9.78288 4.43536 "2023-09-28 06:40:00" "2023-09-28 06:40:00"
46200 4.63228 10.11382 4.04695 "2023-09-28 06:50:00" "2023-09-28 06:00:00"
46200 4.63228 10.11382 5.17342 "2023-09-28 06:50:00" "2023-09-28 06:10:00"
46200 4.63228 10.11382 4.95403 "2023-09-28 06:50:00" "2023-09-28 06:20:00"
46200 4.63228 10.11382 4.66083 "2023-09-28 06:50:00" "2023-09-28 06:30:00"
46200 4.63228 10.11382 4.91115 "2023-09-28 06:50:00" "2023-09-28 06:40:00"
46200 4.63228 10.11382 4.66433 "2023-09-28 06:50:00" "2023-09-28 06:50:00"
46800 4.82887 10.34154 5.65372 "2023-09-28 07:00:00" "2023-09-28 06:10:00"
46800 4.82887 10.34154 5.39289 "2023-09-28 07:00:00" "2023-09-28 06:20:00"
46800 4.82887 10.34154 5.04590 "2023-09-28 07:00:00" "2023-09-28 06:30:00"
46800 4.82887 10.34154 5.35365 "2023-09-28 07:00:00" "2023-09-28 06:40:00"
46800 4.82887 10.34154 4.95403 "2023-09-28 07:00:00" "2023-09-28 06:50:00"
46800 4.82887 10.34154 4.81385 "2023-09-28 07:00:00" "2023-09-28 07:00:00"
47400 4.98105 10.63737 5.86421 "2023-09-28 07:10:00" "2023-09-28 06:20:00"
47400 4.98105 10.63737 5.46931 "2023-09-28 07:10:00" "2023-09-28 06:30:00"
47400 4.98105 10.63737 5.83001 "2023-09-28 07:10:00" "2023-09-28 06:40:00"
47400 4.98105 10.63737 5.33641 "2023-09-28 07:10:00" "2023-09-28 06:50:00"
47400 4.98105 10.63737 5.12926 "2023-09-28 07:10:00" "2023-09-28 07:00:00"
47400 4.98105 10.63737 5.01679 "2023-09-28 07:10:00" "2023-09-28 07:10:00"
48000 5.14175 10.71622 5.92815 "2023-09-28 07:20:00" "2023-09-28 06:30:00"
48000 5.14175 10.71622 6.33145 "2023-09-28 07:20:00" "2023-09-28 06:40:00"
48000 5.14175 10.71622 5.75278 "2023-09-28 07:20:00" "2023-09-28 06:50:00"
48000 5.14175 10.71622 5.50203 "2023-09-28 07:20:00" "2023-09-28 07:00:00"
48000 5.14175 10.71622 5.25049 "2023-09-28 07:20:00" "2023-09-28 07:10:00"
48000 5.14175 10.71622 5.13265 "2023-09-28 07:20:00" "2023-09-28 07:20:00"
48600 5.19052 10.67809 6.67611 "2023-09-28 07:30:00" "2023-09-28 06:40:00"
48600 5.19052 10.67809 6.02184 "2023-09-28 07:30:00" "2023-09-28 06:50:00"
48600 5.19052 10.67809 5.72946 "2023-09-28 07:30:00" "2023-09-28 07:00:00"
