20230920
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
27600 8.04107 7.16296 9.28168 "2023-09-21 01:40:00" "2023-09-21 00:50:00"
27600 8.04107 7.16296 8.94987 "2023-09-21 01:40:00" "2023-09-21 01:00:00"
27600 8.04107 7.16296 8.28118 "2023-09-21 01:40:00" "2023-09-21 01:10:00"
27600 8.04107 7.16296 7.38279 "2023-09-21 01:40:00" "2023-09-21 01:20:00"
27600 8.04107 7.16296 8.00982 "2023-09-21 01:40:00" "2023-09-21 01:30:00"
27600 8.04107 7.16296 7.98910 "2023-09-21 01:40:00" "2023-09-21 01:40:00"
28200 8.32510 7.00857 8.93206 "2023-09-21 01:50:00" "2023-09-21 01:00:00"
28200 8.32510 7.00857 8.22474 "2023-09-21 01:50:00" "2023-09-21 01:10:00"
28200 8.32510 7.00857 7.19524 "2023-09-21 01:50:00" "2023-09-21 01:20:00"
28200 8.32510 7.00857 8.00931 "2023-09-21 01:50:00" "2023-09-21 01:30:00"
28200 8.32510 7.00857 8.00858 "2023-09-21 01:50:00" "2023-09-21 01:40:00"
28200 8.32510 7.00857 8.22866 "2023-09-21 01:50:00" "2023-09-21 01:50:00"
28800 8.57079 7.21966 8.02093 "2023-09-21 02:00:00" "2023-09-21 01:10:00"
28800 8.57079 7.21966 6.91652 "2023-09-21 02:00:00" "2023-09-21 01:20:00"
28800 8.57079 7.21966 7.86658 "2023-09-21 02:00:00" "2023-09-21 01:30:00"
28800 8.57079 7.21966 7.88108 "2023-09-21 02:00:00" "2023-09-21 01:40:00"
28800 8.57079 7.21966 8.23355 "2023-09-21 02:00:00" "2023-09-21 01:50:00"
28800 8.57079 7.21966 8.53585 "2023-09-21 02:00:00" "2023-09-21 02:00:00"
29400 8.78216 7.33080 6.74893 "2023-09-21 02:10:00" "2023-09-21 01:20:00"
29400 8.78216 7.33080 7.78342 "2023-09-21 02:10:00" "2023-09-21 01:30:00"
29400 8.78216 7.33080 7.81197 "2023-09-21 02:10:00" "2023-09-21 01:40:00"
29400 8.78216 7.33080 8.26829 "2023-09-21 02:10:00" "2023-09-21 01:50:00"
29400 8.78216 7.33080 8.71874 "2023-09-21 02:10:00" "2023-09-21 02:00:00"
29400 8.78216 7.33080 8.72042 "2023-09-21 02:10:00" "2023-09-21 02:10:00"
30000 8.99666 7.29242 7.62426 "2023-09-21 02:20:00" "2023-09-21 01:30:00"
30000 8.99666 7.29242 7.66744 "2023-09-21 02:20:00" "2023-09-21 01:40:00"
30000 8.99666 7.29242 8.19907 "2023-09-21 02:20:00" "2023-09-21 01:50:00"
30000 8.99666 7.29242 8.76986 "2023-09-21 02:20:00" "2023-09-21 02:00:00"
30000 8.99666 7.29242 8.72597 "2023-09-21 02:20:00" "2023-09-21 02:10:00"
30000 8.99666 7.29242 9.08239 "2023-09-21 02:20:00" "2023-09-21 02:20:00"
30600 9.10744 7.19171 7.89301 "2023-09-21 02:30:00" "2023-09-21 01:40:00"
30600 9.10744 7.19171 8.47000 "2023-09-21 02:30:00" "2023-09-21 01:50:00"
30600 9.10744 7.19171 9.12464 "2023-09-21 02:30:00" "2023-09-21 02:00:00"
30600 9.10744 7.19171 9.05489 "2023-09-21 02:30:00" "2023-09-21 02:10:00"
30600 9.10744 7.19171 9.58623 "2023-09-21 02:30:00" "2023-09-21 02:20:00"
30600 9.10744 7.19171 9.13210 "2023-09-21 02:30:00" "2023-09-21 02:30:00"
31200 9.18097 7.00489 8.61960 "2023-09-21 02:40:00" "2023-09-21 01:50:00"
31200 9.18097 7.00489 9.32027 "2023-09-21 02:40:00" "2023-09-21 02:00:00"
31200 9.18097 7.00489 9.22861 "2023-09-21 02:40:00" "2023-09-21 02:10:00"
31200 9.18097 7.00489 9.91253 "2023-09-21 02:40:00" "2023-09-21 02:20:00"
31200 9.18097 7.00489 9.16065 "2023-09-21 02:40:00" "2023-09-21 02:30:00"
31200 9.18097 7.00489 9.17949 "2023-09-21 02:40:00" "2023-09-21 02:40:00"
31800 9.00082 7.01757 9.27487 "2023-09-21 02:50:00" "2023-09-21 02:00:00"
31800 9.00082 7.01757 9.16602 "2023-09-21 02:50:00" "2023-09-21 02:10:00"
31800 9.00082 7.01757 9.95861 "2023-09-21 02:50:00" "2023-09-21 02:20:00"
31800 9.00082 7.01757 8.98770 "2023-09-21 02:50:00" "2023-09-21 02:30:00"
31800 9.00082 7.01757 9.05293 "2023-09-21 02:50:00" "2023-09-21 02:40:00"
31800 9.00082 7.01757 9.11206 "2023-09-21 02:50:00" "2023-09-21 02:50:00"
32400 8.78561 6.70640 9.02735 "2023-09-21 03:00:00" "2023-09-21 02:10:00"
32400 8.78561 6.70640 9.88630 "2023-09-21 03:00:00" "2023-09-21 02:20:00"
32400 8.78561 6.70640 8.75797 "2023-09-21 03:00:00" "2023-09-21 02:30:00"
32400 8.78561 6.70640 8.85569 "2023-09-21 03:00:00" "2023-09-21 02:40:00"
32400 8.78561 6.70640 8.94906 "2023-09-21 03:00:00" "2023-09-21 02:50:00"
32400 8.78561 6.70640 8.72543 "2023-09-21 03:00:00" "2023-09-21 03:00:00"
33000 8.60118 6.55340 9.62073 "2023-09-21 03:10:00" "2023-09-21 02:20:00"
33000 8.60118 6.55340 8.39970 "2023-09-21 03:10:00" "2023-09-21 02:30:00"
33000 8.60118 6.55340 8.52379 "2023-09-21 03:10:00" "2023-09-21 02:40:00"
33000 8.60118 6.55340 8.64332 "2023-09-21 03:10:00" "2023-09-21 02:50:00"
33000 8.60118 6.55340 8.36817 "2023-09-21 03:10:00" "2023-09-21 03:00:00"
33000 8.60118 6.55340 8.66786 "2023-09-21 03:10:00" "2023-09-21 03:10:00"
33600 8.48080 6.50653 8.30134 "2023-09-21 03:20:00" "2023-09-21 02:30:00"
33600 8.48080 6.50653 8.44647 "2023-09-21 03:20:00" "2023-09-21 02:40:00"
33600 8.48080 6.50653 8.58442 "2023-09-21 03:20:00" "2023-09-21 02:50:00"
33600 8.48080 6.50653 8.25307 "2023-09-21 03:20:00" "2023-09-21 03:00:00"
33600 8.48080 6.50653 8.71940 "2023-09-21 03:20:00" "2023-09-21 03:10:00"
33600 8.48080 6.50653 8.38464 "2023-09-21 03:20:00" "2023-09-21 03:20:00"
34200 8.42855 6.62250 8.08600 "2023-09-21 03:30:00" "2023-09-21 02:40:00"
34200 8.42855 6.62250 8.23545 "2023-09-21 03:30:00" "2023-09-21 02:50:00"
34200 8.42855 6.62250 7.86967 "2023-09-21 03:30:00" "2023-09-21 03:00:00"
34200 8.42855 6.62250 8.46316 "2023-09-21 03:30:00" "2023-09-21 03:10:00"
34200 8.42855 6.62250 7.93834 "2023-09-21 03:30:00" "2023-09-21 03:20:00"
34200 8.42855 6.62250 8.32290 "2023-09-21 03:30:00" "2023-09-21 03:30:00"
34800 8.43023 6.83018 7.96308 "2023-09-21 03:40:00" "2023-09-21 02:50:00"
34800 8.43023 6.83018 7.58584 "2023-09-21 03:40:00" "2023-09-21 03:00:00"
34800 8.43023 6.83018 8.26727 "2023-09-21 03:40:00" "2023-09-21 03:10:00"
34800 8.43023 6.83018 7.58820 "2023-09-21 03:40:00" "2023-09-21 03:20:00"
34800 8.43023 6.83018 8.19513 "2023-09-21 03:40:00" "2023-09-21 03:30:00"
34800 8.43023 6.83018 8.38877 "2023-09-21 03:40:00" "2023-09-21 03:40:00"
35400 8.54149 7.00593 7.47972 "2023-09-21 03:50:00" "2023-09-21 03:00:00"
35400 8.54149 7.00593 8.21100 "2023-09-21 03:50:00" "2023-09-21 03:10:00"
35400 8.54149 7.00593 7.42073 "2023-09-21 03:50:00" "2023-09-21 03:20:00"
35400 8.54149 7.00593 8.19130 "2023-09-21 03:50:00" "2023-09-21 03:30:00"
35400 8.54149 7.00593 8.40386 "2023-09-21 03:50:00" "2023-09-21 03:40:00"
35400 8.54149 7.00593 8.49501 "2023-09-21 03:50:00" "2023-09-21 03:50:00"
36000 8.70246 7.16013 8.26558 "2023-09-21 04:00:00" "2023-09-21 03:10:00"
36000 8.70246 7.16013 7.40949 "2023-09-21 04:00:00" "2023-09-21 03:20:00"
36000 8.70246 7.16013 8.29339 "2023-09-21 04:00:00" "2023-09-21 03:30:00"
36000 8.70246 7.16013 8.53227 "2023-09-21 04:00:00" "2023-09-21 03:40:00"
36000 8.70246 7.16013 8.65215 "2023-09-21 04:00:00" "2023-09-21 03:50:00"
36000 8.70246 7.16013 8.73235 "2023-09-21 04:00:00" "2023-09-21 04:00:00"
36600 8.84110 7.36109 7.56747 "2023-09-21 04:10:00" "2023-09-21 03:20:00"
36600 8.84110 7.36109 8.51385 "2023-09-21 04:10:00" "2023-09-21 03:30:00"
36600 8.84110 7.36109 8.75939 "2023-09-21 04:10:00" "2023-09-21 03:40:00"
36600 8.84110 7.36109 8.90525 "2023-09-21 04:10:00" "2023-09-21 03:50:00"
36600 8.84110 7.36109 8.98442 "2023-09-21 04:10:00" "2023-09-21 04:00:00"
36600 8.84110 7.36109 8.80492 "2023-09-21 04:10:00" "2023-09-21 04:10:00"
37200 8.91637 7.52851 8.65375 "2023-09-21 04:20:00" "2023-09-21 03:30:00"
37200 8.91637 7.52851 8.89263 "2023-09-21 04:20:00" "2023-09-21 03:40:00"
37200 8.91637 7.52851 9.05489 "2023-09-21 04:20:00" "2023-09-21 03:50:00"
37200 8.91637 7.52851 9.14565 "2023-09-21 04:20:00" "2023-09-21 04:00:00"
37200 8.91637 7.52851 8.86854 "2023-09-21 04:20:00" "2023-09-21 04:10:00"
37200 8.91637 7.52851 8.94297 "2023-09-21 04:20:00" "2023-09-21 04:20:00"
37800 8.91050 7.51464 8.99675 "2023-09-21 04:30:00" "2023-09-21 03:40:00"
37800 8.91050 7.51464 9.16510 "2023-09-21 04:30:00" "2023-09-21 03:50:00"
37800 8.91050 7.51464 9.26063 "2023-09-21 04:30:00" "2023-09-21 04:00:00"
37800 8.91050 7.51464 8.90825 "2023-09-21 04:30:00" "2023-09-21 04:10:00"
37800 8.91050 7.51464 8.98229 "2023-09-21 04:30:00" "2023-09-21 04:20:00"
37800 8.91050 7.51464 8.92391 "2023-09-21 04:30:00" "2023-09-21 04:30:00"
38400 8.87223 7.44002 9.28685 "2023-09-21 04:40:00" "2023-09-21 03:50:00"
38400 8.87223 7.44002 9.38129 "2023-09-21 04:40:00" "2023-09-21 04:00:00"
38400 8.87223 7.44002 8.97749 "2023-09-21 04:40:00" "2023-09-21 04:10:00"
38400 8.87223 7.44002 9.06041 "2023-09-21 04:40:00" "2023-09-21 04:20:00"
38400 8.87223 7.44002 8.97247 "2023-09-21 04:40:00" "2023-09-21 04:30:00"
38400 8.87223 7.44002 8.89716 "2023-09-21 04:40:00" "2023-09-21 04:40:00"
39000 8.78279 7.29083 9.47604 "2023-09-21 04:50:00" "2023-09-21 04:00:00"
39000 8.78279 7.29083 9.04277 "2023-09-21 04:50:00" "2023-09-21 04:10:00"
39000 8.78279 7.29083 9.12716 "2023-09-21 04:50:00" "2023-09-21 04:20:00"
39000 8.78279 7.29083 9.01714 "2023-09-21 04:50:00" "2023-09-21 04:30:00"
39000 8.78279 7.29083 8.89958 "2023-09-21 04:50:00" "2023-09-21 04:40:00"
39000 8.78279 7.29083 8.80855 "2023-09-21 04:50:00" "2023-09-21 04:50:00"
39600 8.59008 7.22310 8.95222 "2023-09-21 05:00:00" "2023-09-21 04:10:00"
39600 8.59008 7.22310 9.03447 "2023-09-21 05:00:00" "2023-09-21 04:20:00"
39600 8.59008 7.22310 8.90979 "2023-09-21 05:00:00" "2023-09-21 04:30:00"
39600 8.59008 7.22310 8.75816 "2023-09-21 05:00:00" "2023-09-21 04:40:00"
39600 8.59008 7.22310 8.59650 "2023-09-21 05:00:00" "2023-09-21 04:50:00"
39600 8.59008 7.22310 8.60973 "2023-09-21 05:00:00" "2023-09-21 05:00:00"
40200 8.43718 7.06830 8.89053 "2023-09-21 05:10:00" "2023-09-21 04:20:00"
40200 8.43718 7.06830 8.75918 "2023-09-21 05:10:00" "2023-09-21 04:30:00"
40200 8.43718 7.06830 8.58358 "2023-09-21 05:10:00" "2023-09-21 04:40:00"
40200 8.43718 7.06830 8.36948 "2023-09-21 05:10:00" "2023-09-21 04:50:00"
40200 8.43718 7.06830 8.41026 "2023-09-21 05:10:00" "2023-09-21 05:00:00"
40200 8.43718 7.06830 8.42277 "2023-09-21 05:10:00" "2023-09-21 05:10:00"
40800 8.35177 6.97296 8.54612 "2023-09-21 05:20:00" "2023-09-21 04:30:00"
40800 8.35177 6.97296 8.35589 "2023-09-21 05:20:00" "2023-09-21 04:40:00"
40800 8.35177 6.97296 8.10198 "2023-09-21 05:20:00" "2023-09-21 04:50:00"
40800 8.35177 6.97296 8.15771 "2023-09-21 05:20:00" "2023-09-21 05:00:00"
40800 8.35177 6.97296 8.21843 "2023-09-21 05:20:00" "2023-09-21 05:10:00"
40800 8.35177 6.97296 8.33054 "2023-09-21 05:20:00" "2023-09-21 05:20:00"
41400 8.34667 6.91179 8.24100 "2023-09-21 05:30:00" "2023-09-21 04:40:00"
41400 8.34667 6.91179 7.96413 "2023-09-21 05:30:00" "2023-09-21 04:50:00"
41400 8.34667 6.91179 8.03086 "2023-09-21 05:30:00" "2023-09-21 05:00:00"
41400 8.34667 6.91179 8.11735 "2023-09-21 05:30:00" "2023-09-21 05:10:00"
41400 8.34667 6.91179 8.33439 "2023-09-21 05:30:00" "2023-09-21 05:20:00"
41400 8.34667 6.91179 8.29792 "2023-09-21 05:30:00" "2023-09-21 05:30:00"
42000 8.26472 6.84391 7.76322 "2023-09-21 05:40:00" "2023-09-21 04:50:00"
42000 8.26472 6.84391 7.83801 "2023-09-21 05:40:00" "2023-09-21 05:00:00"
42000 8.26472 6.84391 7.94549 "2023-09-21 05:40:00" "2023-09-21 05:10:00"
42000 8.26472 6.84391 8.23436 "2023-09-21 05:40:00" "2023-09-21 05:20:00"
42000 8.26472 6.84391 8.16897 "2023-09-21 05:40:00" "2023-09-21 05:30:00"
42000 8.26472 6.84391 8.29153 "2023-09-21 05:40:00" "2023-09-21 05:40:00"
42600 8.07897 6.81880 7.71280 "2023-09-21 05:50:00" "2023-09-21 05:00:00"
42600 8.07897 6.81880 7.83425 "2023-09-21 05:50:00" "2023-09-21 05:10:00"
42600 8.07897 6.81880 8.17776 "2023-09-21 05:50:00" "2023-09-21 05:20:00"
42600 8.07897 6.81880 8.08734 "2023-09-21 05:50:00" "2023-09-21 05:30:00"
42600 8.07897 6.81880 8.27203 "2023-09-21 05:50:00" "2023-09-21 05:40:00"
42600 8.07897 6.81880 8.04706 "2023-09-21 05:50:00" "2023-09-21 05:50:00"
43200 7.88866 6.70995 7.76638 "2023-09-21 06:00:00" "2023-09-21 05:10:00"
43200 7.88866 6.70995 8.14312 "2023-09-21 06:00:00" "2023-09-21 05:20:00"
43200 7.88866 6.70995 8.03312 "2023-09-21 06:00:00" "2023-09-21 05:30:00"
43200 7.88866 6.70995 8.26448 "2023-09-21 06:00:00" "2023-09-21 05:40:00"
43200 7.88866 6.70995 7.89632 "2023-09-21 06:00:00" "2023-09-21 05:50:00"
43200 7.88866 6.70995 7.80803 "2023-09-21 06:00:00" "2023-09-21 06:00:00"
43800 7.74862 6.75590 8.06669 "2023-09-21 06:10:00" "2023-09-21 05:20:00"
43800 7.74862 6.75590 7.94265 "2023-09-21 06:10:00" "2023-09-21 05:30:00"
43800 7.74862 6.75590 8.20557 "2023-09-21 06:10:00" "2023-09-21 05:40:00"
43800 7.74862 6.75590 7.72204 "2023-09-21 06:10:00" "2023-09-21 05:50:00"
43800 7.74862 6.75590 7.57741 "2023-09-21 06:10:00" "2023-09-21 06:00:00"
43800 7.74862 6.75590 7.78463 "2023-09-21 06:10:00" "2023-09-21 06:10:00"
44400 7.48836 6.67606 7.90323 "2023-09-21 06:20:00" "2023-09-21 05:30:00"
44400 7.48836 6.67606 8.18205 "2023-09-21 06:20:00" "2023-09-21 05:40:00"
44400 7.48836 6.67606 7.61335 "2023-09-21 06:20:00" "2023-09-21 05:50:00"
44400 7.48836 6.67606 7.41707 "2023-09-21 06:20:00" "2023-09-21 06:00:00"
44400 7.48836 6.67606 7.73953 "2023-09-21 06:20:00" "2023-09-21 06:10:00"
44400 7.48836 6.67606 7.49176 "2023-09-21 06:20:00" "2023-09-21 06:20:00"
45000 7.10384 6.63505 8.04735 "2023-09-21 06:30:00" "2023-09-21 05:40:00"
45000 7.10384 6.63505 7.42704 "2023-09-21 06:30:00" "2023-09-21 05:50:00"
45000 7.10384 6.63505 7.19130 "2023-09-21 06:30:00" "2023-09-21 06:00:00"
45000 7.10384 6.63505 7.60154 "2023-09-21 06:30:00" "2023-09-21 06:10:00"
45000 7.10384 6.63505 7.23339 "2023-09-21 06:30:00" "2023-09-21 06:20:00"
45000 7.10384 6.63505 7.19345 "2023-09-21 06:30:00" "2023-09-21 06:30:00"
45600 6.70578 6.64385 7.40983 "2023-09-21 06:40:00" "2023-09-21 05:50:00"
45600 6.70578 6.64385 7.14770 "2023-09-21 06:40:00" "2023-09-21 06:00:00"
45600 6.70578 6.64385 7.61875 "2023-09-21 06:40:00" "2023-09-21 06:10:00"
45600 6.70578 6.64385 7.14868 "2023-09-21 06:40:00" "2023-09-21 06:20:00"
45600 6.70578 6.64385 7.12961 "2023-09-21 06:40:00" "2023-09-21 06:30:00"
45600 6.70578 6.64385 6.75418 "2023-09-21 06:40:00" "2023-09-21 06:40:00"
46200 6.49457 6.52455 7.02985 "2023-09-21 06:50:00" "2023-09-21 06:00:00"
46200 6.49457 6.52455 7.53413 "2023-09-21 06:50:00" "2023-09-21 06:10:00"
46200 6.49457 6.52455 6.99285 "2023-09-21 06:50:00" "2023-09-21 06:20:00"
46200 6.49457 6.52455 6.97474 "2023-09-21 06:50:00" "2023-09-21 06:30:00"
46200 6.49457 6.52455 6.40441 "2023-09-21 06:50:00" "2023-09-21 06:40:00"
46200 6.49457 6.52455 6.44238 "2023-09-21 06:50:00" "2023-09-21 06:50:00"
46800 6.38464 6.56048 7.45155 "2023-09-21 07:00:00" "2023-09-21 06:10:00"
46800 6.38464 6.56048 6.87095 "2023-09-21 07:00:00" "2023-09-21 06:20:00"
46800 6.38464 6.56048 6.85672 "2023-09-21 07:00:00" "2023-09-21 06:30:00"
46800 6.38464 6.56048 6.12363 "2023-09-21 07:00:00" "2023-09-21 06:40:00"
46800 6.38464 6.56048 6.25821 "2023-09-21 07:00:00" "2023-09-21 06:50:00"
46800 6.38464 6.56048 6.44586 "2023-09-21 07:00:00" "2023-09-21 07:00:00"
47400 6.23768 6.44005 6.86490 "2023-09-21 07:10:00" "2023-09-21 06:20:00"
47400 6.23768 6.44005 6.85350 "2023-09-21 07:10:00" "2023-09-21 06:30:00"
47400 6.23768 6.44005 6.00514 "2023-09-21 07:10:00" "2023-09-21 06:40:00"
47400 6.23768 6.44005 6.19454 "2023-09-21 07:10:00" "2023-09-21 06:50:00"
47400 6.23768 6.44005 6.45385 "2023-09-21 07:10:00" "2023-09-21 07:00:00"
47400 6.23768 6.44005 6.20791 "2023-09-21 07:10:00" "2023-09-21 07:10:00"
48000 6.17212 6.36625 6.72121 "2023-09-21 07:20:00" "2023-09-21 06:30:00"
48000 6.17212 6.36625 5.80634 "2023-09-21 07:20:00" "2023-09-21 06:40:00"
48000 6.17212 6.36625 6.04059 "2023-09-21 07:20:00" "2023-09-21 06:50:00"
48000 6.17212 6.36625 6.35905 "2023-09-21 07:20:00" "2023-09-21 07:00:00"
48000 6.17212 6.36625 5.99394 "2023-09-21 07:20:00" "2023-09-21 07:10:00"
48000 6.17212 6.36625 6.21499 "2023-09-21 07:20:00" "2023-09-21 07:20:00"
48600 6.03015 6.17817 5.82924 "2023-09-21 07:30:00" "2023-09-21 06:40:00"
48600 6.03015 6.17817 6.09332 "2023-09-21 07:30:00" "2023-09-21 06:50:00"
48600 6.03015 6.17817 6.44877 "2023-09-21 07:30:00" "2023-09-21 07:00:00"
