20230928
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
22200 5.28711 7.00195 5.67000 "2023-09-29 00:10:00" "2023-09-28 23:40:00"
22200 5.28711 7.00195 4.55700 "2023-09-29 00:10:00" "2023-09-28 23:50:00"
22200 5.28711 7.00195 5.05100 "2023-09-29 00:10:00" "2023-09-29 00:00:00"
22200 5.28711 7.00195 5.14200 "2023-09-29 00:10:00" "2023-09-29 00:10:00"
22200 5.28711 7.00195 5.90100 "2023-09-29 00:10:00" "2023-09-28 23:20:00"
22200 5.28711 7.00195 5.61300 "2023-09-29 00:10:00" "2023-09-28 23:30:00"
22200 5.28711 7.00195 5.67000 "2023-09-29 00:10:00" "2023-09-28 23:40:00"
22200 5.28711 7.00195 4.55700 "2023-09-29 00:10:00" "2023-09-28 23:50:00"
22200 5.28711 7.00195 5.05100 "2023-09-29 00:10:00" "2023-09-29 00:00:00"
22200 5.28711 7.00195 5.14200 "2023-09-29 00:10:00" "2023-09-29 00:10:00"
22800 5.21195 6.94782 5.61300 "2023-09-29 00:20:00" "2023-09-28 23:30:00"
22800 5.21195 6.94782 5.67000 "2023-09-29 00:20:00" "2023-09-28 23:40:00"
22800 5.21195 6.94782 4.55700 "2023-09-29 00:20:00" "2023-09-28 23:50:00"
22800 5.21195 6.94782 5.05100 "2023-09-29 00:20:00" "2023-09-29 00:00:00"
22800 5.21195 6.94782 5.14200 "2023-09-29 00:20:00" "2023-09-29 00:10:00"
22800 5.21195 6.94782 5.20600 "2023-09-29 00:20:00" "2023-09-29 00:20:00"
22800 5.21195 6.94782 5.61300 "2023-09-29 00:20:00" "2023-09-28 23:30:00"
22800 5.21195 6.94782 5.67000 "2023-09-29 00:20:00" "2023-09-28 23:40:00"
22800 5.21195 6.94782 4.55700 "2023-09-29 00:20:00" "2023-09-28 23:50:00"
22800 5.21195 6.94782 5.05100 "2023-09-29 00:20:00" "2023-09-29 00:00:00"
22800 5.21195 6.94782 5.14200 "2023-09-29 00:20:00" "2023-09-29 00:10:00"
22800 5.21195 6.94782 5.20600 "2023-09-29 00:20:00" "2023-09-29 00:20:00"
22800 5.21195 6.94782 5.61300 "2023-09-29 00:20:00" "2023-09-28 23:30:00"
22800 5.21195 6.94782 5.67000 "2023-09-29 00:20:00" "2023-09-28 23:40:00"
22800 5.21195 6.94782 4.55700 "2023-09-29 00:20:00" "2023-09-28 23:50:00"
22800 5.21195 6.94782 5.05100 "2023-09-29 00:20:00" "2023-09-29 00:00:00"
22800 5.21195 6.94782 5.14200 "2023-09-29 00:20:00" "2023-09-29 00:10:00"
22800 5.21195 6.94782 5.20600 "2023-09-29 00:20:00" "2023-09-29 00:20:00"
22800 5.21195 6.94782 5.61300 "2023-09-29 00:20:00" "2023-09-28 23:30:00"
22800 5.21195 6.94782 5.67000 "2023-09-29 00:20:00" "2023-09-28 23:40:00"
22800 5.21195 6.94782 4.55700 "2023-09-29 00:20:00" "2023-09-28 23:50:00"
22800 5.21195 6.94782 5.05100 "2023-09-29 00:20:00" "2023-09-29 00:00:00"
22800 5.21195 6.94782 5.14200 "2023-09-29 00:20:00" "2023-09-29 00:10:00"
22800 5.21195 6.94782 5.20600 "2023-09-29 00:20:00" "2023-09-29 00:20:00"
22800 5.21195 6.94782 5.61300 "2023-09-29 00:20:00" "2023-09-28 23:30:00"
22800 5.21195 6.94782 5.67000 "2023-09-29 00:20:00" "2023-09-28 23:40:00"
22800 5.21195 6.94782 4.55700 "2023-09-29 00:20:00" "2023-09-28 23:50:00"
22800 5.21195 6.94782 5.05100 "2023-09-29 00:20:00" "2023-09-29 00:00:00"
22800 5.21195 6.94782 5.14200 "2023-09-29 00:20:00" "2023-09-29 00:10:00"
22800 5.21195 6.94782 5.20600 "2023-09-29 00:20:00" "2023-09-29 00:20:00"
22800 5.21195 6.94782 5.61300 "2023-09-29 00:20:00" "2023-09-28 23:30:00"
22800 5.21195 6.94782 5.67000 "2023-09-29 00:20:00" "2023-09-28 23:40:00"
22800 5.21195 6.94782 4.55700 "2023-09-29 00:20:00" "2023-09-28 23:50:00"
22800 5.21195 6.94782 5.05100 "2023-09-29 00:20:00" "2023-09-29 00:00:00"
22800 5.21195 6.94782 5.14200 "2023-09-29 00:20:00" "2023-09-29 00:10:00"
22800 5.21195 6.94782 5.20600 "2023-09-29 00:20:00" "2023-09-29 00:20:00"
23400 5.24011 6.70074 5.67000 "2023-09-29 00:30:00" "2023-09-28 23:40:00"
23400 5.24011 6.70074 4.55700 "2023-09-29 00:30:00" "2023-09-28 23:50:00"
23400 5.24011 6.70074 5.05100 "2023-09-29 00:30:00" "2023-09-29 00:00:00"
23400 5.24011 6.70074 5.14200 "2023-09-29 00:30:00" "2023-09-29 00:10:00"
23400 5.24011 6.70074 5.20600 "2023-09-29 00:30:00" "2023-09-29 00:20:00"
23400 5.24011 6.70074 5.63400 "2023-09-29 00:30:00" "2023-09-29 00:30:00"
23400 5.24011 6.70074 5.67000 "2023-09-29 00:30:00" "2023-09-28 23:40:00"
23400 5.24011 6.70074 4.55700 "2023-09-29 00:30:00" "2023-09-28 23:50:00"
23400 5.24011 6.70074 5.05100 "2023-09-29 00:30:00" "2023-09-29 00:00:00"
23400 5.24011 6.70074 5.14200 "2023-09-29 00:30:00" "2023-09-29 00:10:00"
23400 5.24011 6.70074 5.20600 "2023-09-29 00:30:00" "2023-09-29 00:20:00"
23400 5.24011 6.70074 5.63400 "2023-09-29 00:30:00" "2023-09-29 00:30:00"
23400 5.24011 6.70074 5.67000 "2023-09-29 00:30:00" "2023-09-28 23:40:00"
23400 5.24011 6.70074 4.55700 "2023-09-29 00:30:00" "2023-09-28 23:50:00"
23400 5.24011 6.70074 5.05100 "2023-09-29 00:30:00" "2023-09-29 00:00:00"
23400 5.24011 6.70074 5.14200 "2023-09-29 00:30:00" "2023-09-29 00:10:00"
23400 5.24011 6.70074 5.20600 "2023-09-29 00:30:00" "2023-09-29 00:20:00"
23400 5.24011 6.70074 5.63400 "2023-09-29 00:30:00" "2023-09-29 00:30:00"
23400 5.24011 6.70074 5.67000 "2023-09-29 00:30:00" "2023-09-28 23:40:00"
23400 5.24011 6.70074 4.55700 "2023-09-29 00:30:00" "2023-09-28 23:50:00"
23400 5.24011 6.70074 5.05100 "2023-09-29 00:30:00" "2023-09-29 00:00:00"
23400 5.24011 6.70074 5.14200 "2023-09-29 00:30:00" "2023-09-29 00:10:00"
23400 5.24011 6.70074 5.20600 "2023-09-29 00:30:00" "2023-09-29 00:20:00"
23400 5.24011 6.70074 5.63400 "2023-09-29 00:30:00" "2023-09-29 00:30:00"
23400 5.24011 6.70074 5.67000 "2023-09-29 00:30:00" "2023-09-28 23:40:00"
23400 5.24011 6.70074 4.55700 "2023-09-29 00:30:00" "2023-09-28 23:50:00"
23400 5.24011 6.70074 5.05100 "2023-09-29 00:30:00" "2023-09-29 00:00:00"
23400 5.24011 6.70074 5.14200 "2023-09-29 00:30:00" "2023-09-29 00:10:00"
23400 5.24011 6.70074 5.20600 "2023-09-29 00:30:00" "2023-09-29 00:20:00"
23400 5.24011 6.70074 5.63400 "2023-09-29 00:30:00" "2023-09-29 00:30:00"
23400 5.24011 6.70074 5.67000 "2023-09-29 00:30:00" "2023-09-28 23:40:00"
23400 5.24011 6.70074 4.55700 "2023-09-29 00:30:00" "2023-09-28 23:50:00"
23400 5.24011 6.70074 5.05100 "2023-09-29 00:30:00" "2023-09-29 00:00:00"
23400 5.24011 6.70074 5.14200 "2023-09-29 00:30:00" "2023-09-29 00:10:00"
23400 5.24011 6.70074 5.20600 "2023-09-29 00:30:00" "2023-09-29 00:20:00"
23400 5.24011 6.70074 5.63400 "2023-09-29 00:30:00" "2023-09-29 00:30:00"
24000 5.41154 6.53218 4.55700 "2023-09-29 00:40:00" "2023-09-28 23:50:00"
24000 5.41154 6.53218 5.05100 "2023-09-29 00:40:00" "2023-09-29 00:00:00"
24000 5.41154 6.53218 5.14200 "2023-09-29 00:40:00" "2023-09-29 00:10:00"
24000 5.41154 6.53218 5.20600 "2023-09-29 00:40:00" "2023-09-29 00:20:00"
24000 5.41154 6.53218 5.63400 "2023-09-29 00:40:00" "2023-09-29 00:30:00"
24000 5.41154 6.53218 6.13100 "2023-09-29 00:40:00" "2023-09-29 00:40:00"
24000 5.41154 6.53218 4.55700 "2023-09-29 00:40:00" "2023-09-28 23:50:00"
24000 5.41154 6.53218 5.05100 "2023-09-29 00:40:00" "2023-09-29 00:00:00"
24000 5.41154 6.53218 5.14200 "2023-09-29 00:40:00" "2023-09-29 00:10:00"
24000 5.41154 6.53218 5.20600 "2023-09-29 00:40:00" "2023-09-29 00:20:00"
24000 5.41154 6.53218 5.63400 "2023-09-29 00:40:00" "2023-09-29 00:30:00"
24000 5.41154 6.53218 6.13100 "2023-09-29 00:40:00" "2023-09-29 00:40:00"
24000 5.41154 6.53218 4.55700 "2023-09-29 00:40:00" "2023-09-28 23:50:00"
24000 5.41154 6.53218 5.05100 "2023-09-29 00:40:00" "2023-09-29 00:00:00"
24000 5.41154 6.53218 5.14200 "2023-09-29 00:40:00" "2023-09-29 00:10:00"
24000 5.41154 6.53218 5.20600 "2023-09-29 00:40:00" "2023-09-29 00:20:00"
24000 5.41154 6.53218 5.63400 "2023-09-29 00:40:00" "2023-09-29 00:30:00"
24000 5.41154 6.53218 6.13100 "2023-09-29 00:40:00" "2023-09-29 00:40:00"
24000 5.41154 6.53218 4.55700 "2023-09-29 00:40:00" "2023-09-28 23:50:00"
24000 5.41154 6.53218 5.05100 "2023-09-29 00:40:00" "2023-09-29 00:00:00"
24000 5.41154 6.53218 5.14200 "2023-09-29 00:40:00" "2023-09-29 00:10:00"
24000 5.41154 6.53218 5.20600 "2023-09-29 00:40:00" "2023-09-29 00:20:00"
24000 5.41154 6.53218 5.63400 "2023-09-29 00:40:00" "2023-09-29 00:30:00"
24000 5.41154 6.53218 6.13100 "2023-09-29 00:40:00" "2023-09-29 00:40:00"
24000 5.41154 6.53218 4.55700 "2023-09-29 00:40:00" "2023-09-28 23:50:00"
24000 5.41154 6.53218 5.05100 "2023-09-29 00:40:00" "2023-09-29 00:00:00"
24000 5.41154 6.53218 5.14200 "2023-09-29 00:40:00" "2023-09-29 00:10:00"
24000 5.41154 6.53218 5.20600 "2023-09-29 00:40:00" "2023-09-29 00:20:00"
24000 5.41154 6.53218 5.63400 "2023-09-29 00:40:00" "2023-09-29 00:30:00"
24000 5.41154 6.53218 6.13100 "2023-09-29 00:40:00" "2023-09-29 00:40:00"
24000 5.41154 6.53218 4.55700 "2023-09-29 00:40:00" "2023-09-28 23:50:00"
24000 5.41154 6.53218 5.05100 "2023-09-29 00:40:00" "2023-09-29 00:00:00"
24000 5.41154 6.53218 5.14200 "2023-09-29 00:40:00" "2023-09-29 00:10:00"
24000 5.41154 6.53218 5.20600 "2023-09-29 00:40:00" "2023-09-29 00:20:00"
24000 5.41154 6.53218 5.63400 "2023-09-29 00:40:00" "2023-09-29 00:30:00"
24000 5.41154 6.53218 6.13100 "2023-09-29 00:40:00" "2023-09-29 00:40:00"
24600 5.74034 6.54035 5.05100 "2023-09-29 00:50:00" "2023-09-29 00:00:00"
24600 5.74034 6.54035 5.14200 "2023-09-29 00:50:00" "2023-09-29 00:10:00"
24600 5.74034 6.54035 5.20600 "2023-09-29 00:50:00" "2023-09-29 00:20:00"
24600 5.74034 6.54035 5.63400 "2023-09-29 00:50:00" "2023-09-29 00:30:00"
24600 5.74034 6.54035 6.13100 "2023-09-29 00:50:00" "2023-09-29 00:40:00"
24600 5.74034 6.54035 6.60000 "2023-09-29 00:50:00" "2023-09-29 00:50:00"
24600 5.74034 6.54035 5.05100 "2023-09-29 00:50:00" "2023-09-29 00:00:00"
24600 5.74034 6.54035 5.14200 "2023-09-29 00:50:00" "2023-09-29 00:10:00"
24600 5.74034 6.54035 5.20600 "2023-09-29 00:50:00" "2023-09-29 00:20:00"
24600 5.74034 6.54035 5.63400 "2023-09-29 00:50:00" "2023-09-29 00:30:00"
24600 5.74034 6.54035 6.13100 "2023-09-29 00:50:00" "2023-09-29 00:40:00"
24600 5.74034 6.54035 6.60000 "2023-09-29 00:50:00" "2023-09-29 00:50:00"
24600 5.74034 6.54035 5.05100 "2023-09-29 00:50:00" "2023-09-29 00:00:00"
24600 5.74034 6.54035 5.14200 "2023-09-29 00:50:00" "2023-09-29 00:10:00"
24600 5.74034 6.54035 5.20600 "2023-09-29 00:50:00" "2023-09-29 00:20:00"
24600 5.74034 6.54035 5.63400 "2023-09-29 00:50:00" "2023-09-29 00:30:00"
24600 5.74034 6.54035 6.13100 "2023-09-29 00:50:00" "2023-09-29 00:40:00"
24600 5.74034 6.54035 6.60000 "2023-09-29 00:50:00" "2023-09-29 00:50:00"
24600 5.74034 6.54035 5.05100 "2023-09-29 00:50:00" "2023-09-29 00:00:00"
24600 5.74034 6.54035 5.14200 "2023-09-29 00:50:00" "2023-09-29 00:10:00"
24600 5.74034 6.54035 5.20600 "2023-09-29 00:50:00" "2023-09-29 00:20:00"
24600 5.74034 6.54035 5.63400 "2023-09-29 00:50:00" "2023-09-29 00:30:00"
24600 5.74034 6.54035 6.13100 "2023-09-29 00:50:00" "2023-09-29 00:40:00"
24600 5.74034 6.54035 6.60000 "2023-09-29 00:50:00" "2023-09-29 00:50:00"
