20230921
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
19800 4.59285 7.22333 4.53900 "2023-09-21 23:30:00" "2023-09-21 23:20:00"
19800 4.59285 7.22333 3.67800 "2023-09-21 23:30:00" "2023-09-21 23:30:00"
19800 4.59285 7.22333 4.89100 "2023-09-21 23:30:00" "2023-09-21 23:00:00"
19800 4.59285 7.22333 4.69833 "2023-09-21 23:30:00" "2023-09-21 23:10:00"
19800 4.59285 7.22333 4.53900 "2023-09-21 23:30:00" "2023-09-21 23:20:00"
19800 4.59285 7.22333 3.67800 "2023-09-21 23:30:00" "2023-09-21 23:30:00"
20400 4.44095 7.24153 4.89100 "2023-09-21 23:40:00" "2023-09-21 23:00:00"
20400 4.44095 7.24153 4.69833 "2023-09-21 23:40:00" "2023-09-21 23:10:00"
20400 4.44095 7.24153 4.53900 "2023-09-21 23:40:00" "2023-09-21 23:20:00"
20400 4.44095 7.24153 3.67800 "2023-09-21 23:40:00" "2023-09-21 23:30:00"
20400 4.44095 7.24153 3.80500 "2023-09-21 23:40:00" "2023-09-21 23:40:00"
20400 4.44095 7.24153 4.89100 "2023-09-21 23:40:00" "2023-09-21 23:00:00"
20400 4.44095 7.24153 4.69833 "2023-09-21 23:40:00" "2023-09-21 23:10:00"
20400 4.44095 7.24153 4.53900 "2023-09-21 23:40:00" "2023-09-21 23:20:00"
20400 4.44095 7.24153 3.67800 "2023-09-21 23:40:00" "2023-09-21 23:30:00"
20400 4.44095 7.24153 3.80500 "2023-09-21 23:40:00" "2023-09-21 23:40:00"
20400 4.44095 7.24153 4.89100 "2023-09-21 23:40:00" "2023-09-21 23:00:00"
20400 4.44095 7.24153 4.69833 "2023-09-21 23:40:00" "2023-09-21 23:10:00"
20400 4.44095 7.24153 4.53900 "2023-09-21 23:40:00" "2023-09-21 23:20:00"
20400 4.44095 7.24153 3.67800 "2023-09-21 23:40:00" "2023-09-21 23:30:00"
20400 4.44095 7.24153 3.80500 "2023-09-21 23:40:00" "2023-09-21 23:40:00"
20400 4.44095 7.24153 4.89100 "2023-09-21 23:40:00" "2023-09-21 23:00:00"
20400 4.44095 7.24153 4.69833 "2023-09-21 23:40:00" "2023-09-21 23:10:00"
20400 4.44095 7.24153 4.53900 "2023-09-21 23:40:00" "2023-09-21 23:20:00"
20400 4.44095 7.24153 3.67800 "2023-09-21 23:40:00" "2023-09-21 23:30:00"
20400 4.44095 7.24153 3.80500 "2023-09-21 23:40:00" "2023-09-21 23:40:00"
20400 4.44095 7.24153 4.89100 "2023-09-21 23:40:00" "2023-09-21 23:00:00"
20400 4.44095 7.24153 4.69833 "2023-09-21 23:40:00" "2023-09-21 23:10:00"
20400 4.44095 7.24153 4.53900 "2023-09-21 23:40:00" "2023-09-21 23:20:00"
20400 4.44095 7.24153 3.67800 "2023-09-21 23:40:00" "2023-09-21 23:30:00"
20400 4.44095 7.24153 3.80500 "2023-09-21 23:40:00" "2023-09-21 23:40:00"
21000 4.24713 6.84809 4.89100 "2023-09-21 23:50:00" "2023-09-21 23:00:00"
21000 4.24713 6.84809 4.69833 "2023-09-21 23:50:00" "2023-09-21 23:10:00"
21000 4.24713 6.84809 4.53900 "2023-09-21 23:50:00" "2023-09-21 23:20:00"
21000 4.24713 6.84809 3.67800 "2023-09-21 23:50:00" "2023-09-21 23:30:00"
21000 4.24713 6.84809 3.80500 "2023-09-21 23:50:00" "2023-09-21 23:40:00"
21000 4.24713 6.84809 4.29400 "2023-09-21 23:50:00" "2023-09-21 23:50:00"
21000 4.24713 6.84809 4.89100 "2023-09-21 23:50:00" "2023-09-21 23:00:00"
21000 4.24713 6.84809 4.69833 "2023-09-21 23:50:00" "2023-09-21 23:10:00"
21000 4.24713 6.84809 4.53900 "2023-09-21 23:50:00" "2023-09-21 23:20:00"
21000 4.24713 6.84809 3.67800 "2023-09-21 23:50:00" "2023-09-21 23:30:00"
21000 4.24713 6.84809 3.80500 "2023-09-21 23:50:00" "2023-09-21 23:40:00"
21000 4.24713 6.84809 4.29400 "2023-09-21 23:50:00" "2023-09-21 23:50:00"
21000 4.24713 6.84809 4.89100 "2023-09-21 23:50:00" "2023-09-21 23:00:00"
21000 4.24713 6.84809 4.69833 "2023-09-21 23:50:00" "2023-09-21 23:10:00"
21000 4.24713 6.84809 4.53900 "2023-09-21 23:50:00" "2023-09-21 23:20:00"
21000 4.24713 6.84809 3.67800 "2023-09-21 23:50:00" "2023-09-21 23:30:00"
21000 4.24713 6.84809 3.80500 "2023-09-21 23:50:00" "2023-09-21 23:40:00"
21000 4.24713 6.84809 4.29400 "2023-09-21 23:50:00" "2023-09-21 23:50:00"
21000 4.24713 6.84809 4.89100 "2023-09-21 23:50:00" "2023-09-21 23:00:00"
21000 4.24713 6.84809 4.69833 "2023-09-21 23:50:00" "2023-09-21 23:10:00"
21000 4.24713 6.84809 4.53900 "2023-09-21 23:50:00" "2023-09-21 23:20:00"
21000 4.24713 6.84809 3.67800 "2023-09-21 23:50:00" "2023-09-21 23:30:00"
21000 4.24713 6.84809 3.80500 "2023-09-21 23:50:00" "2023-09-21 23:40:00"
21000 4.24713 6.84809 4.29400 "2023-09-21 23:50:00" "2023-09-21 23:50:00"
21000 4.24713 6.84809 4.89100 "2023-09-21 23:50:00" "2023-09-21 23:00:00"
21000 4.24713 6.84809 4.69833 "2023-09-21 23:50:00" "2023-09-21 23:10:00"
21000 4.24713 6.84809 4.53900 "2023-09-21 23:50:00" "2023-09-21 23:20:00"
21000 4.24713 6.84809 3.67800 "2023-09-21 23:50:00" "2023-09-21 23:30:00"
21000 4.24713 6.84809 3.80500 "2023-09-21 23:50:00" "2023-09-21 23:40:00"
21000 4.24713 6.84809 4.29400 "2023-09-21 23:50:00" "2023-09-21 23:50:00"
21000 4.24713 6.84809 4.89100 "2023-09-21 23:50:00" "2023-09-21 23:00:00"
21000 4.24713 6.84809 4.69833 "2023-09-21 23:50:00" "2023-09-21 23:10:00"
21000 4.24713 6.84809 4.53900 "2023-09-21 23:50:00" "2023-09-21 23:20:00"
21000 4.24713 6.84809 3.67800 "2023-09-21 23:50:00" "2023-09-21 23:30:00"
21000 4.24713 6.84809 3.80500 "2023-09-21 23:50:00" "2023-09-21 23:40:00"
21000 4.24713 6.84809 4.29400 "2023-09-21 23:50:00" "2023-09-21 23:50:00"
21600 4.21954 6.18669 4.69833 "2023-09-22 00:00:00" "2023-09-21 23:10:00"
21600 4.21954 6.18669 4.53900 "2023-09-22 00:00:00" "2023-09-21 23:20:00"
21600 4.21954 6.18669 3.67800 "2023-09-22 00:00:00" "2023-09-21 23:30:00"
21600 4.21954 6.18669 3.80500 "2023-09-22 00:00:00" "2023-09-21 23:40:00"
21600 4.21954 6.18669 4.29400 "2023-09-22 00:00:00" "2023-09-21 23:50:00"
21600 4.21954 6.18669 4.31700 "2023-09-22 00:00:00" "2023-09-22 00:00:00"
21600 4.21954 6.18669 4.69833 "2023-09-22 00:00:00" "2023-09-21 23:10:00"
21600 4.21954 6.18669 4.53900 "2023-09-22 00:00:00" "2023-09-21 23:20:00"
21600 4.21954 6.18669 3.67800 "2023-09-22 00:00:00" "2023-09-21 23:30:00"
21600 4.21954 6.18669 3.80500 "2023-09-22 00:00:00" "2023-09-21 23:40:00"
21600 4.21954 6.18669 4.29400 "2023-09-22 00:00:00" "2023-09-21 23:50:00"
21600 4.21954 6.18669 4.31700 "2023-09-22 00:00:00" "2023-09-22 00:00:00"
21600 4.21954 6.18669 4.69833 "2023-09-22 00:00:00" "2023-09-21 23:10:00"
21600 4.21954 6.18669 4.53900 "2023-09-22 00:00:00" "2023-09-21 23:20:00"
21600 4.21954 6.18669 3.67800 "2023-09-22 00:00:00" "2023-09-21 23:30:00"
21600 4.21954 6.18669 3.80500 "2023-09-22 00:00:00" "2023-09-21 23:40:00"
21600 4.21954 6.18669 4.29400 "2023-09-22 00:00:00" "2023-09-21 23:50:00"
21600 4.21954 6.18669 4.31700 "2023-09-22 00:00:00" "2023-09-22 00:00:00"
21600 4.21954 6.18669 4.69833 "2023-09-22 00:00:00" "2023-09-21 23:10:00"
21600 4.21954 6.18669 4.53900 "2023-09-22 00:00:00" "2023-09-21 23:20:00"
21600 4.21954 6.18669 3.67800 "2023-09-22 00:00:00" "2023-09-21 23:30:00"
21600 4.21954 6.18669 3.80500 "2023-09-22 00:00:00" "2023-09-21 23:40:00"
21600 4.21954 6.18669 4.29400 "2023-09-22 00:00:00" "2023-09-21 23:50:00"
21600 4.21954 6.18669 4.31700 "2023-09-22 00:00:00" "2023-09-22 00:00:00"
21600 4.21954 6.18669 4.69833 "2023-09-22 00:00:00" "2023-09-21 23:10:00"
21600 4.21954 6.18669 4.53900 "2023-09-22 00:00:00" "2023-09-21 23:20:00"
21600 4.21954 6.18669 3.67800 "2023-09-22 00:00:00" "2023-09-21 23:30:00"
21600 4.21954 6.18669 3.80500 "2023-09-22 00:00:00" "2023-09-21 23:40:00"
21600 4.21954 6.18669 4.29400 "2023-09-22 00:00:00" "2023-09-21 23:50:00"
21600 4.21954 6.18669 4.31700 "2023-09-22 00:00:00" "2023-09-22 00:00:00"
21600 4.21954 6.18669 4.69833 "2023-09-22 00:00:00" "2023-09-21 23:10:00"
21600 4.21954 6.18669 4.53900 "2023-09-22 00:00:00" "2023-09-21 23:20:00"
21600 4.21954 6.18669 3.67800 "2023-09-22 00:00:00" "2023-09-21 23:30:00"
21600 4.21954 6.18669 3.80500 "2023-09-22 00:00:00" "2023-09-21 23:40:00"
21600 4.21954 6.18669 4.29400 "2023-09-22 00:00:00" "2023-09-21 23:50:00"
21600 4.21954 6.18669 4.31700 "2023-09-22 00:00:00" "2023-09-22 00:00:00"
22200 4.24953 5.69567 4.53900 "2023-09-22 00:10:00" "2023-09-21 23:20:00"
22200 4.24953 5.69567 3.67800 "2023-09-22 00:10:00" "2023-09-21 23:30:00"
22200 4.24953 5.69567 3.80500 "2023-09-22 00:10:00" "2023-09-21 23:40:00"
22200 4.24953 5.69567 4.29400 "2023-09-22 00:10:00" "2023-09-21 23:50:00"
22200 4.24953 5.69567 4.31700 "2023-09-22 00:10:00" "2023-09-22 00:00:00"
22200 4.24953 5.69567 4.76222 "2023-09-22 00:10:00" "2023-09-22 00:10:00"
22200 4.24953 5.69567 4.53900 "2023-09-22 00:10:00" "2023-09-21 23:20:00"
22200 4.24953 5.69567 3.67800 "2023-09-22 00:10:00" "2023-09-21 23:30:00"
22200 4.24953 5.69567 3.80500 "2023-09-22 00:10:00" "2023-09-21 23:40:00"
22200 4.24953 5.69567 4.29400 "2023-09-22 00:10:00" "2023-09-21 23:50:00"
22200 4.24953 5.69567 4.31700 "2023-09-22 00:10:00" "2023-09-22 00:00:00"
22200 4.24953 5.69567 4.76222 "2023-09-22 00:10:00" "2023-09-22 00:10:00"
22200 4.24953 5.69567 4.53900 "2023-09-22 00:10:00" "2023-09-21 23:20:00"
22200 4.24953 5.69567 3.67800 "2023-09-22 00:10:00" "2023-09-21 23:30:00"
22200 4.24953 5.69567 3.80500 "2023-09-22 00:10:00" "2023-09-21 23:40:00"
22200 4.24953 5.69567 4.29400 "2023-09-22 00:10:00" "2023-09-21 23:50:00"
22200 4.24953 5.69567 4.31700 "2023-09-22 00:10:00" "2023-09-22 00:00:00"
22200 4.24953 5.69567 4.76222 "2023-09-22 00:10:00" "2023-09-22 00:10:00"
22200 4.24953 5.69567 4.53900 "2023-09-22 00:10:00" "2023-09-21 23:20:00"
22200 4.24953 5.69567 3.67800 "2023-09-22 00:10:00" "2023-09-21 23:30:00"
22200 4.24953 5.69567 3.80500 "2023-09-22 00:10:00" "2023-09-21 23:40:00"
22200 4.24953 5.69567 4.29400 "2023-09-22 00:10:00" "2023-09-21 23:50:00"
22200 4.24953 5.69567 4.31700 "2023-09-22 00:10:00" "2023-09-22 00:00:00"
22200 4.24953 5.69567 4.76222 "2023-09-22 00:10:00" "2023-09-22 00:10:00"
22200 4.24953 5.69567 4.53900 "2023-09-22 00:10:00" "2023-09-21 23:20:00"
22200 4.24953 5.69567 3.67800 "2023-09-22 00:10:00" "2023-09-21 23:30:00"
22200 4.24953 5.69567 3.80500 "2023-09-22 00:10:00" "2023-09-21 23:40:00"
22200 4.24953 5.69567 4.29400 "2023-09-22 00:10:00" "2023-09-21 23:50:00"
22200 4.24953 5.69567 4.31700 "2023-09-22 00:10:00" "2023-09-22 00:00:00"
22200 4.24953 5.69567 4.76222 "2023-09-22 00:10:00" "2023-09-22 00:10:00"
22200 4.24953 5.69567 4.53900 "2023-09-22 00:10:00" "2023-09-21 23:20:00"
22200 4.24953 5.69567 3.67800 "2023-09-22 00:10:00" "2023-09-21 23:30:00"
22200 4.24953 5.69567 3.80500 "2023-09-22 00:10:00" "2023-09-21 23:40:00"
22200 4.24953 5.69567 4.29400 "2023-09-22 00:10:00" "2023-09-21 23:50:00"
22200 4.24953 5.69567 4.31700 "2023-09-22 00:10:00" "2023-09-22 00:00:00"
22200 4.24953 5.69567 4.76222 "2023-09-22 00:10:00" "2023-09-22 00:10:00"
22800 4.45362 5.40114 3.67800 "2023-09-22 00:20:00" "2023-09-21 23:30:00"
22800 4.45362 5.40114 3.80500 "2023-09-22 00:20:00" "2023-09-21 23:40:00"
22800 4.45362 5.40114 4.29400 "2023-09-22 00:20:00" "2023-09-21 23:50:00"
22800 4.45362 5.40114 4.31700 "2023-09-22 00:20:00" "2023-09-22 00:00:00"
22800 4.45362 5.40114 4.76222 "2023-09-22 00:20:00" "2023-09-22 00:10:00"
22800 4.45362 5.40114 5.14800 "2023-09-22 00:20:00" "2023-09-22 00:20:00"
22800 4.45362 5.40114 3.67800 "2023-09-22 00:20:00" "2023-09-21 23:30:00"
22800 4.45362 5.40114 3.80500 "2023-09-22 00:20:00" "2023-09-21 23:40:00"
22800 4.45362 5.40114 4.29400 "2023-09-22 00:20:00" "2023-09-21 23:50:00"
22800 4.45362 5.40114 4.31700 "2023-09-22 00:20:00" "2023-09-22 00:00:00"
22800 4.45362 5.40114 4.76222 "2023-09-22 00:20:00" "2023-09-22 00:10:00"
22800 4.45362 5.40114 5.14800 "2023-09-22 00:20:00" "2023-09-22 00:20:00"
22800 4.45362 5.40114 3.67800 "2023-09-22 00:20:00" "2023-09-21 23:30:00"
22800 4.45362 5.40114 3.80500 "2023-09-22 00:20:00" "2023-09-21 23:40:00"
22800 4.45362 5.40114 4.29400 "2023-09-22 00:20:00" "2023-09-21 23:50:00"
22800 4.45362 5.40114 4.31700 "2023-09-22 00:20:00" "2023-09-22 00:00:00"
22800 4.45362 5.40114 4.76222 "2023-09-22 00:20:00" "2023-09-22 00:10:00"
22800 4.45362 5.40114 5.14800 "2023-09-22 00:20:00" "2023-09-22 00:20:00"
22800 4.45362 5.40114 3.67800 "2023-09-22 00:20:00" "2023-09-21 23:30:00"
22800 4.45362 5.40114 3.80500 "2023-09-22 00:20:00" "2023-09-21 23:40:00"
22800 4.45362 5.40114 4.29400 "2023-09-22 00:20:00" "2023-09-21 23:50:00"
22800 4.45362 5.40114 4.31700 "2023-09-22 00:20:00" "2023-09-22 00:00:00"
22800 4.45362 5.40114 4.76222 "2023-09-22 00:20:00" "2023-09-22 00:10:00"
22800 4.45362 5.40114 5.14800 "2023-09-22 00:20:00" "2023-09-22 00:20:00"
22800 4.45362 5.40114 3.67800 "2023-09-22 00:20:00" "2023-09-21 23:30:00"
22800 4.45362 5.40114 3.80500 "2023-09-22 00:20:00" "2023-09-21 23:40:00"
22800 4.45362 5.40114 4.29400 "2023-09-22 00:20:00" "2023-09-21 23:50:00"
22800 4.45362 5.40114 4.31700 "2023-09-22 00:20:00" "2023-09-22 00:00:00"
22800 4.45362 5.40114 4.76222 "2023-09-22 00:20:00" "2023-09-22 00:10:00"
22800 4.45362 5.40114 5.14800 "2023-09-22 00:20:00" "2023-09-22 00:20:00"
22800 4.45362 5.40114 3.67800 "2023-09-22 00:20:00" "2023-09-21 23:30:00"
22800 4.45362 5.40114 3.80500 "2023-09-22 00:20:00" "2023-09-21 23:40:00"
22800 4.45362 5.40114 4.29400 "2023-09-22 00:20:00" "2023-09-21 23:50:00"
22800 4.45362 5.40114 4.31700 "2023-09-22 00:20:00" "2023-09-22 00:00:00"
22800 4.45362 5.40114 4.76222 "2023-09-22 00:20:00" "2023-09-22 00:10:00"
22800 4.45362 5.40114 5.14800 "2023-09-22 00:20:00" "2023-09-22 00:20:00"
23400 4.80057 5.05372 3.80500 "2023-09-22 00:30:00" "2023-09-21 23:40:00"
23400 4.80057 5.05372 4.29400 "2023-09-22 00:30:00" "2023-09-21 23:50:00"
23400 4.80057 5.05372 4.31700 "2023-09-22 00:30:00" "2023-09-22 00:00:00"
23400 4.80057 5.05372 4.76222 "2023-09-22 00:30:00" "2023-09-22 00:10:00"
23400 4.80057 5.05372 5.14800 "2023-09-22 00:30:00" "2023-09-22 00:20:00"
23400 4.80057 5.05372 5.66800 "2023-09-22 00:30:00" "2023-09-22 00:30:00"
23400 4.80057 5.05372 3.80500 "2023-09-22 00:30:00" "2023-09-21 23:40:00"
23400 4.80057 5.05372 4.29400 "2023-09-22 00:30:00" "2023-09-21 23:50:00"
23400 4.80057 5.05372 4.31700 "2023-09-22 00:30:00" "2023-09-22 00:00:00"
23400 4.80057 5.05372 4.76222 "2023-09-22 00:30:00" "2023-09-22 00:10:00"
23400 4.80057 5.05372 5.14800 "2023-09-22 00:30:00" "2023-09-22 00:20:00"
23400 4.80057 5.05372 5.66800 "2023-09-22 00:30:00" "2023-09-22 00:30:00"
23400 4.80057 5.05372 3.80500 "2023-09-22 00:30:00" "2023-09-21 23:40:00"
23400 4.80057 5.05372 4.29400 "2023-09-22 00:30:00" "2023-09-21 23:50:00"
23400 4.80057 5.05372 4.31700 "2023-09-22 00:30:00" "2023-09-22 00:00:00"
23400 4.80057 5.05372 4.76222 "2023-09-22 00:30:00" "2023-09-22 00:10:00"
23400 4.80057 5.05372 5.14800 "2023-09-22 00:30:00" "2023-09-22 00:20:00"
23400 4.80057 5.05372 5.66800 "2023-09-22 00:30:00" "2023-09-22 00:30:00"
23400 4.80057 5.05372 3.80500 "2023-09-22 00:30:00" "2023-09-21 23:40:00"
23400 4.80057 5.05372 4.29400 "2023-09-22 00:30:00" "2023-09-21 23:50:00"
23400 4.80057 5.05372 4.31700 "2023-09-22 00:30:00" "2023-09-22 00:00:00"
23400 4.80057 5.05372 4.76222 "2023-09-22 00:30:00" "2023-09-22 00:10:00"
23400 4.80057 5.05372 5.14800 "2023-09-22 00:30:00" "2023-09-22 00:20:00"
23400 4.80057 5.05372 5.66800 "2023-09-22 00:30:00" "2023-09-22 00:30:00"
23400 4.80057 5.05372 3.80500 "2023-09-22 00:30:00" "2023-09-21 23:40:00"
23400 4.80057 5.05372 4.29400 "2023-09-22 00:30:00" "2023-09-21 23:50:00"
23400 4.80057 5.05372 4.31700 "2023-09-22 00:30:00" "2023-09-22 00:00:00"
23400 4.80057 5.05372 4.76222 "2023-09-22 00:30:00" "2023-09-22 00:10:00"
23400 4.80057 5.05372 5.14800 "2023-09-22 00:30:00" "2023-09-22 00:20:00"
23400 4.80057 5.05372 5.66800 "2023-09-22 00:30:00" "2023-09-22 00:30:00"
23400 4.80057 5.05372 3.80500 "2023-09-22 00:30:00" "2023-09-21 23:40:00"
23400 4.80057 5.05372 4.29400 "2023-09-22 00:30:00" "2023-09-21 23:50:00"
23400 4.80057 5.05372 4.31700 "2023-09-22 00:30:00" "2023-09-22 00:00:00"
23400 4.80057 5.05372 4.76222 "2023-09-22 00:30:00" "2023-09-22 00:10:00"
23400 4.80057 5.05372 5.14800 "2023-09-22 00:30:00" "2023-09-22 00:20:00"
23400 4.80057 5.05372 5.66800 "2023-09-22 00:30:00" "2023-09-22 00:30:00"
24000 5.06513 4.73384 4.29400 "2023-09-22 00:40:00" "2023-09-21 23:50:00"
24000 5.06513 4.73384 4.31700 "2023-09-22 00:40:00" "2023-09-22 00:00:00"
24000 5.06513 4.73384 4.76222 "2023-09-22 00:40:00" "2023-09-22 00:10:00"
24000 5.06513 4.73384 5.14800 "2023-09-22 00:40:00" "2023-09-22 00:20:00"
24000 5.06513 4.73384 5.66800 "2023-09-22 00:40:00" "2023-09-22 00:30:00"
24000 5.06513 4.73384 5.57300 "2023-09-22 00:40:00" "2023-09-22 00:40:00"
24000 5.06513 4.73384 4.29400 "2023-09-22 00:40:00" "2023-09-21 23:50:00"
24000 5.06513 4.73384 4.31700 "2023-09-22 00:40:00" "2023-09-22 00:00:00"
24000 5.06513 4.73384 4.76222 "2023-09-22 00:40:00" "2023-09-22 00:10:00"
24000 5.06513 4.73384 5.14800 "2023-09-22 00:40:00" "2023-09-22 00:20:00"
24000 5.06513 4.73384 5.66800 "2023-09-22 00:40:00" "2023-09-22 00:30:00"
24000 5.06513 4.73384 5.57300 "2023-09-22 00:40:00" "2023-09-22 00:40:00"
24000 5.06513 4.73384 4.29400 "2023-09-22 00:40:00" "2023-09-21 23:50:00"
24000 5.06513 4.73384 4.31700 "2023-09-22 00:40:00" "2023-09-22 00:00:00"
24000 5.06513 4.73384 4.76222 "2023-09-22 00:40:00" "2023-09-22 00:10:00"
24000 5.06513 4.73384 5.14800 "2023-09-22 00:40:00" "2023-09-22 00:20:00"
24000 5.06513 4.73384 5.66800 "2023-09-22 00:40:00" "2023-09-22 00:30:00"
24000 5.06513 4.73384 5.57300 "2023-09-22 00:40:00" "2023-09-22 00:40:00"
24000 5.06513 4.73384 4.29400 "2023-09-22 00:40:00" "2023-09-21 23:50:00"
24000 5.06513 4.73384 4.31700 "2023-09-22 00:40:00" "2023-09-22 00:00:00"
24000 5.06513 4.73384 4.76222 "2023-09-22 00:40:00" "2023-09-22 00:10:00"
24000 5.06513 4.73384 5.14800 "2023-09-22 00:40:00" "2023-09-22 00:20:00"
24000 5.06513 4.73384 5.66800 "2023-09-22 00:40:00" "2023-09-22 00:30:00"
24000 5.06513 4.73384 5.57300 "2023-09-22 00:40:00" "2023-09-22 00:40:00"
24000 5.06513 4.73384 4.29400 "2023-09-22 00:40:00" "2023-09-21 23:50:00"
24000 5.06513 4.73384 4.31700 "2023-09-22 00:40:00" "2023-09-22 00:00:00"
24000 5.06513 4.73384 4.76222 "2023-09-22 00:40:00" "2023-09-22 00:10:00"
24000 5.06513 4.73384 5.14800 "2023-09-22 00:40:00" "2023-09-22 00:20:00"
24000 5.06513 4.73384 5.66800 "2023-09-22 00:40:00" "2023-09-22 00:30:00"
24000 5.06513 4.73384 5.57300 "2023-09-22 00:40:00" "2023-09-22 00:40:00"
24000 5.06513 4.73384 4.29400 "2023-09-22 00:40:00" "2023-09-21 23:50:00"
24000 5.06513 4.73384 4.31700 "2023-09-22 00:40:00" "2023-09-22 00:00:00"
24000 5.06513 4.73384 4.76222 "2023-09-22 00:40:00" "2023-09-22 00:10:00"
24000 5.06513 4.73384 5.14800 "2023-09-22 00:40:00" "2023-09-22 00:20:00"
24000 5.06513 4.73384 5.66800 "2023-09-22 00:40:00" "2023-09-22 00:30:00"
24000 5.06513 4.73384 5.57300 "2023-09-22 00:40:00" "2023-09-22 00:40:00"
24600 5.26593 4.86031 4.31700 "2023-09-22 00:50:00" "2023-09-22 00:00:00"
24600 5.26593 4.86031 4.76222 "2023-09-22 00:50:00" "2023-09-22 00:10:00"
24600 5.26593 4.86031 5.14800 "2023-09-22 00:50:00" "2023-09-22 00:20:00"
24600 5.26593 4.86031 5.66800 "2023-09-22 00:50:00" "2023-09-22 00:30:00"
24600 5.26593 4.86031 5.57300 "2023-09-22 00:50:00" "2023-09-22 00:40:00"
24600 5.26593 4.86031 5.57900 "2023-09-22 00:50:00" "2023-09-22 00:50:00"
24600 5.26593 4.86031 4.31700 "2023-09-22 00:50:00" "2023-09-22 00:00:00"
24600 5.26593 4.86031 4.76222 "2023-09-22 00:50:00" "2023-09-22 00:10:00"
24600 5.26593 4.86031 5.14800 "2023-09-22 00:50:00" "2023-09-22 00:20:00"
24600 5.26593 4.86031 5.66800 "2023-09-22 00:50:00" "2023-09-22 00:30:00"
24600 5.26593 4.86031 5.57300 "2023-09-22 00:50:00" "2023-09-22 00:40:00"
24600 5.26593 4.86031 5.57900 "2023-09-22 00:50:00" "2023-09-22 00:50:00"
24600 5.26593 4.86031 4.31700 "2023-09-22 00:50:00" "2023-09-22 00:00:00"
24600 5.26593 4.86031 4.76222 "2023-09-22 00:50:00" "2023-09-22 00:10:00"
24600 5.26593 4.86031 5.14800 "2023-09-22 00:50:00" "2023-09-22 00:20:00"
24600 5.26593 4.86031 5.66800 "2023-09-22 00:50:00" "2023-09-22 00:30:00"
24600 5.26593 4.86031 5.57300 "2023-09-22 00:50:00" "2023-09-22 00:40:00"
24600 5.26593 4.86031 5.57900 "2023-09-22 00:50:00" "2023-09-22 00:50:00"
24600 5.26593 4.86031 4.31700 "2023-09-22 00:50:00" "2023-09-22 00:00:00"
24600 5.26593 4.86031 4.76222 "2023-09-22 00:50:00" "2023-09-22 00:10:00"
24600 5.26593 4.86031 5.14800 "2023-09-22 00:50:00" "2023-09-22 00:20:00"
24600 5.26593 4.86031 5.66800 "2023-09-22 00:50:00" "2023-09-22 00:30:00"
24600 5.26593 4.86031 5.57300 "2023-09-22 00:50:00" "2023-09-22 00:40:00"
24600 5.26593 4.86031 5.57900 "2023-09-22 00:50:00" "2023-09-22 00:50:00"
