20230831
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
36600 5.44631 6.46315 5.57811 "2023-09-01 04:10:00" "2023-09-01 03:50:00"
36600 5.44631 6.46315 5.62880 "2023-09-01 04:10:00" "2023-09-01 04:00:00"
36600 5.44631 6.46315 5.46129 "2023-09-01 04:10:00" "2023-09-01 04:10:00"
37200 5.59307 6.81786 5.55673 "2023-09-01 04:20:00" "2023-09-01 03:30:00"
37200 5.59307 6.81786 4.96634 "2023-09-01 04:20:00" "2023-09-01 03:40:00"
37200 5.59307 6.81786 5.71916 "2023-09-01 04:20:00" "2023-09-01 03:50:00"
37200 5.59307 6.81786 5.78556 "2023-09-01 04:20:00" "2023-09-01 04:00:00"
37200 5.59307 6.81786 5.51619 "2023-09-01 04:20:00" "2023-09-01 04:10:00"
37200 5.59307 6.81786 5.62288 "2023-09-01 04:20:00" "2023-09-01 04:20:00"
37800 5.73189 7.22537 5.21712 "2023-09-01 04:30:00" "2023-09-01 03:40:00"
37800 5.73189 7.22537 6.01986 "2023-09-01 04:30:00" "2023-09-01 03:50:00"
37800 5.73189 7.22537 6.09738 "2023-09-01 04:30:00" "2023-09-01 04:00:00"
37800 5.73189 7.22537 5.76037 "2023-09-01 04:30:00" "2023-09-01 04:10:00"
37800 5.73189 7.22537 5.98118 "2023-09-01 04:30:00" "2023-09-01 04:20:00"
37800 5.73189 7.22537 5.74203 "2023-09-01 04:30:00" "2023-09-01 04:30:00"
38400 5.93139 7.41439 6.30262 "2023-09-01 04:40:00" "2023-09-01 03:50:00"
38400 5.93139 7.41439 6.38696 "2023-09-01 04:40:00" "2023-09-01 04:00:00"
38400 5.93139 7.41439 6.00338 "2023-09-01 04:40:00" "2023-09-01 04:10:00"
38400 5.93139 7.41439 6.31163 "2023-09-01 04:40:00" "2023-09-01 04:20:00"
38400 5.93139 7.41439 5.87768 "2023-09-01 04:40:00" "2023-09-01 04:30:00"
38400 5.93139 7.41439 5.97127 "2023-09-01 04:40:00" "2023-09-01 04:40:00"
39000 6.19495 7.50402 6.74833 "2023-09-01 04:50:00" "2023-09-01 04:00:00"
39000 6.19495 7.50402 6.34133 "2023-09-01 04:50:00" "2023-09-01 04:10:00"
39000 6.19495 7.50402 6.71333 "2023-09-01 04:50:00" "2023-09-01 04:20:00"
39000 6.19495 7.50402 6.14621 "2023-09-01 04:50:00" "2023-09-01 04:30:00"
39000 6.19495 7.50402 6.31415 "2023-09-01 04:50:00" "2023-09-01 04:40:00"
39000 6.19495 7.50402 6.24282 "2023-09-01 04:50:00" "2023-09-01 04:50:00"
39600 6.50931 7.39557 6.77255 "2023-09-01 05:00:00" "2023-09-01 04:10:00"
39600 6.50931 7.39557 7.18871 "2023-09-01 05:00:00" "2023-09-01 04:20:00"
39600 6.50931 7.39557 6.52682 "2023-09-01 05:00:00" "2023-09-01 04:30:00"
39600 6.50931 7.39557 6.75896 "2023-09-01 05:00:00" "2023-09-01 04:40:00"
39600 6.50931 7.39557 6.65525 "2023-09-01 05:00:00" "2023-09-01 04:50:00"
39600 6.50931 7.39557 6.42933 "2023-09-01 05:00:00" "2023-09-01 05:00:00"
40200 6.85903 7.19531 7.42930 "2023-09-01 05:10:00" "2023-09-01 04:20:00"
40200 6.85903 7.19531 6.71110 "2023-09-01 05:10:00" "2023-09-01 04:30:00"
40200 6.85903 7.19531 6.99002 "2023-09-01 05:10:00" "2023-09-01 04:40:00"
40200 6.85903 7.19531 6.87590 "2023-09-01 05:10:00" "2023-09-01 04:50:00"
40200 6.85903 7.19531 6.52273 "2023-09-01 05:10:00" "2023-09-01 05:00:00"
40200 6.85903 7.19531 6.82117 "2023-09-01 05:10:00" "2023-09-01 05:10:00"
40800 7.09659 7.06462 6.79295 "2023-09-01 05:20:00" "2023-09-01 04:30:00"
40800 7.09659 7.06462 7.10410 "2023-09-01 05:20:00" "2023-09-01 04:40:00"
40800 7.09659 7.06462 6.98454 "2023-09-01 05:20:00" "2023-09-01 04:50:00"
40800 7.09659 7.06462 6.54335 "2023-09-01 05:20:00" "2023-09-01 05:00:00"
40800 7.09659 7.06462 7.01896 "2023-09-01 05:20:00" "2023-09-01 05:10:00"
40800 7.09659 7.06462 7.10916 "2023-09-01 05:20:00" "2023-09-01 05:20:00"
41400 7.13649 7.00856 7.05634 "2023-09-01 05:30:00" "2023-09-01 04:40:00"
41400 7.13649 7.00856 6.94013 "2023-09-01 05:30:00" "2023-09-01 04:50:00"
41400 7.13649 7.00856 6.43832 "2023-09-01 05:30:00" "2023-09-01 05:00:00"
41400 7.13649 7.00856 7.05214 "2023-09-01 05:30:00" "2023-09-01 05:10:00"
41400 7.13649 7.00856 7.15991 "2023-09-01 05:30:00" "2023-09-01 05:20:00"
41400 7.13649 7.00856 7.16623 "2023-09-01 05:30:00" "2023-09-01 05:30:00"
42000 7.01385 7.01890 6.77308 "2023-09-01 05:40:00" "2023-09-01 04:50:00"
42000 7.01385 7.01890 6.24123 "2023-09-01 05:40:00" "2023-09-01 05:00:00"
42000 7.01385 7.01890 6.95241 "2023-09-01 05:40:00" "2023-09-01 05:10:00"
42000 7.01385 7.01890 7.08415 "2023-09-01 05:40:00" "2023-09-01 05:20:00"
42000 7.01385 7.01890 7.12629 "2023-09-01 05:40:00" "2023-09-01 05:30:00"
42000 7.01385 7.01890 7.04601 "2023-09-01 05:40:00" "2023-09-01 05:40:00"
42600 6.87892 7.05596 6.17290 "2023-09-01 05:50:00" "2023-09-01 05:00:00"
42600 6.87892 7.05596 6.93853 "2023-09-01 05:50:00" "2023-09-01 05:10:00"
42600 6.87892 7.05596 7.08638 "2023-09-01 05:50:00" "2023-09-01 05:20:00"
42600 6.87892 7.05596 7.15383 "2023-09-01 05:50:00" "2023-09-01 05:30:00"
42600 6.87892 7.05596 7.05000 "2023-09-01 05:50:00" "2023-09-01 05:40:00"
42600 6.87892 7.05596 6.74075 "2023-09-01 05:50:00" "2023-09-01 05:50:00"
43200 6.76098 7.25297 6.91249 "2023-09-01 06:00:00" "2023-09-01 05:10:00"
43200 6.76098 7.25297 7.06715 "2023-09-01 06:00:00" "2023-09-01 05:20:00"
43200 6.76098 7.25297 7.15375 "2023-09-01 06:00:00" "2023-09-01 05:30:00"
43200 6.76098 7.25297 7.02817 "2023-09-01 06:00:00" "2023-09-01 05:40:00"
43200 6.76098 7.25297 6.51958 "2023-09-01 06:00:00" "2023-09-01 05:50:00"
43200 6.76098 7.25297 6.90364 "2023-09-01 06:00:00" "2023-09-01 06:00:00"
43800 6.49034 7.58384 7.10354 "2023-09-01 06:10:00" "2023-09-01 05:20:00"
43800 6.49034 7.58384 7.20499 "2023-09-01 06:10:00" "2023-09-01 05:30:00"
43800 6.49034 7.58384 7.06500 "2023-09-01 06:10:00" "2023-09-01 05:40:00"
43800 6.49034 7.58384 6.39650 "2023-09-01 06:10:00" "2023-09-01 05:50:00"
43800 6.49034 7.58384 6.91000 "2023-09-01 06:10:00" "2023-09-01 06:00:00"
43800 6.49034 7.58384 6.50393 "2023-09-01 06:10:00" "2023-09-01 06:10:00"
44400 6.16834 7.75571 7.22683 "2023-09-01 06:20:00" "2023-09-01 05:30:00"
44400 6.16834 7.75571 7.08120 "2023-09-01 06:20:00" "2023-09-01 05:40:00"
44400 6.16834 7.75571 6.29881 "2023-09-01 06:20:00" "2023-09-01 05:50:00"
44400 6.16834 7.75571 6.91707 "2023-09-01 06:20:00" "2023-09-01 06:00:00"
44400 6.16834 7.75571 6.34488 "2023-09-01 06:20:00" "2023-09-01 06:10:00"
44400 6.16834 7.75571 6.24725 "2023-09-01 06:20:00" "2023-09-01 06:20:00"
45000 5.94138 7.79130 7.24245 "2023-09-01 06:30:00" "2023-09-01 05:40:00"
45000 5.94138 7.79130 6.39211 "2023-09-01 06:30:00" "2023-09-01 05:50:00"
45000 5.94138 7.79130 7.07893 "2023-09-01 06:30:00" "2023-09-01 06:00:00"
45000 5.94138 7.79130 6.37135 "2023-09-01 06:30:00" "2023-09-01 06:10:00"
45000 5.94138 7.79130 6.18510 "2023-09-01 06:30:00" "2023-09-01 06:20:00"
45000 5.94138 7.79130 6.00328 "2023-09-01 06:30:00" "2023-09-01 06:30:00"
45600 5.78561 7.72975 6.69015 "2023-09-01 06:40:00" "2023-09-01 05:50:00"
45600 5.78561 7.72975 7.40134 "2023-09-01 06:40:00" "2023-09-01 06:00:00"
45600 5.78561 7.72975 6.60229 "2023-09-01 06:40:00" "2023-09-01 06:10:00"
45600 5.78561 7.72975 6.34534 "2023-09-01 06:40:00" "2023-09-01 06:20:00"
45600 5.78561 7.72975 6.09418 "2023-09-01 06:40:00" "2023-09-01 06:30:00"
45600 5.78561 7.72975 5.79154 "2023-09-01 06:40:00" "2023-09-01 06:40:00"
46200 5.52233 7.80341 7.55052 "2023-09-01 06:50:00" "2023-09-01 06:00:00"
46200 5.52233 7.80341 6.71010 "2023-09-01 06:50:00" "2023-09-01 06:10:00"
46200 5.52233 7.80341 6.40153 "2023-09-01 06:50:00" "2023-09-01 06:20:00"
46200 5.52233 7.80341 6.09548 "2023-09-01 06:50:00" "2023-09-01 06:30:00"
46200 5.52233 7.80341 5.59814 "2023-09-01 06:50:00" "2023-09-01 06:40:00"
46200 5.52233 7.80341 5.75187 "2023-09-01 06:50:00" "2023-09-01 06:50:00"
46800 5.16807 7.82026 6.81416 "2023-09-01 07:00:00" "2023-09-01 06:10:00"
46800 5.16807 7.82026 6.47224 "2023-09-01 07:00:00" "2023-09-01 06:20:00"
46800 5.16807 7.82026 6.12967 "2023-09-01 07:00:00" "2023-09-01 06:30:00"
46800 5.16807 7.82026 5.48410 "2023-09-01 07:00:00" "2023-09-01 06:40:00"
46800 5.16807 7.82026 5.77066 "2023-09-01 07:00:00" "2023-09-01 06:50:00"
46800 5.16807 7.82026 5.07057 "2023-09-01 07:00:00" "2023-09-01 07:00:00"
47400 4.91434 7.87031 6.40115 "2023-09-01 07:10:00" "2023-09-01 06:20:00"
47400 4.91434 7.87031 6.04385 "2023-09-01 07:10:00" "2023-09-01 06:30:00"
47400 4.91434 7.87031 5.29363 "2023-09-01 07:10:00" "2023-09-01 06:40:00"
47400 4.91434 7.87031 5.68093 "2023-09-01 07:10:00" "2023-09-01 06:50:00"
47400 4.91434 7.87031 4.71653 "2023-09-01 07:10:00" "2023-09-01 07:00:00"
47400 4.91434 7.87031 4.99500 "2023-09-01 07:10:00" "2023-09-01 07:10:00"
48000 4.77320 7.93646 6.21734 "2023-09-01 07:20:00" "2023-09-01 06:30:00"
48000 4.77320 7.93646 5.40697 "2023-09-01 07:20:00" "2023-09-01 06:40:00"
48000 4.77320 7.93646 5.86719 "2023-09-01 07:20:00" "2023-09-01 06:50:00"
48000 4.77320 7.93646 4.67802 "2023-09-01 07:20:00" "2023-09-01 07:00:00"
48000 4.77320 7.93646 5.02713 "2023-09-01 07:20:00" "2023-09-01 07:10:00"
48000 4.77320 7.93646 4.76256 "2023-09-01 07:20:00" "2023-09-01 07:20:00"
48600 4.64341 7.90386 5.55681 "2023-09-01 07:30:00" "2023-09-01 06:40:00"
48600 4.64341 7.90386 6.06358 "2023-09-01 07:30:00" "2023-09-01 06:50:00"
48600 4.64341 7.90386 4.71953 "2023-09-01 07:30:00" "2023-09-01 07:00:00"
48600 4.64341 7.90386 5.12470 "2023-09-01 07:30:00" "2023-09-01 07:10:00"
48600 4.64341 7.90386 4.71854 "2023-09-01 07:30:00" "2023-09-01 07:20:00"
48600 4.64341 7.90386 4.63550 "2023-09-01 07:30:00" "2023-09-01 07:30:00"
49200 4.59418 7.95777 6.28834 "2023-09-01 07:40:00" "2023-09-01 06:50:00"
49200 4.59418 7.95777 4.87466 "2023-09-01 07:40:00" "2023-09-01 07:00:00"
49200 4.59418 7.95777 5.31604 "2023-09-01 07:40:00" "2023-09-01 07:10:00"
49200 4.59418 7.95777 4.79923 "2023-09-01 07:40:00" "2023-09-01 07:20:00"
49200 4.59418 7.95777 4.61985 "2023-09-01 07:40:00" "2023-09-01 07:30:00"
49200 4.59418 7.95777 4.60457 "2023-09-01 07:40:00" "2023-09-01 07:40:00"
49800 4.57669 7.95945 5.15952 "2023-09-01 07:50:00" "2023-09-01 07:00:00"
49800 4.57669 7.95945 5.60659 "2023-09-01 07:50:00" "2023-09-01 07:10:00"
49800 4.57669 7.95945 5.01148 "2023-09-01 07:50:00" "2023-09-01 07:20:00"
49800 4.57669 7.95945 4.75698 "2023-09-01 07:50:00" "2023-09-01 07:30:00"
49800 4.57669 7.95945 4.68648 "2023-09-01 07:50:00" "2023-09-01 07:40:00"
49800 4.57669 7.95945 4.58967 "2023-09-01 07:50:00" "2023-09-01 07:50:00"
50400 4.58020 7.76632 5.74938 "2023-09-01 08:00:00" "2023-09-01 07:10:00"
50400 4.58020 7.76632 5.11307 "2023-09-01 08:00:00" "2023-09-01 07:20:00"
50400 4.58020 7.76632 4.80338 "2023-09-01 08:00:00" "2023-09-01 07:30:00"
50400 4.58020 7.76632 4.69442 "2023-09-01 08:00:00" "2023-09-01 07:40:00"
50400 4.58020 7.76632 4.50442 "2023-09-01 08:00:00" "2023-09-01 07:50:00"
50400 4.58020 7.76632 4.60901 "2023-09-01 08:00:00" "2023-09-01 08:00:00"
51000 4.72516 7.45698 5.36606 "2023-09-01 08:10:00" "2023-09-01 07:20:00"
51000 4.72516 7.45698 5.01726 "2023-09-01 08:10:00" "2023-09-01 07:30:00"
51000 4.72516 7.45698 4.87956 "2023-09-01 08:10:00" "2023-09-01 07:40:00"
51000 4.72516 7.45698 4.62152 "2023-09-01 08:10:00" "2023-09-01 07:50:00"
51000 4.72516 7.45698 4.81771 "2023-09-01 08:10:00" "2023-09-01 08:00:00"
51000 4.72516 7.45698 4.76123 "2023-09-01 08:10:00" "2023-09-01 08:10:00"
51600 4.87034 7.14082 5.19857 "2023-09-01 08:20:00" "2023-09-01 07:30:00"
51600 4.87034 7.14082 5.03913 "2023-09-01 08:20:00" "2023-09-01 07:40:00"
51600 4.87034 7.14082 4.73138 "2023-09-01 08:20:00" "2023-09-01 07:50:00"
51600 4.87034 7.14082 5.00076 "2023-09-01 08:20:00" "2023-09-01 08:00:00"
51600 4.87034 7.14082 4.91854 "2023-09-01 08:20:00" "2023-09-01 08:10:00"
51600 4.87034 7.14082 4.73316 "2023-09-01 08:20:00" "2023-09-01 08:20:00"
52200 5.30728 6.93895 5.04440 "2023-09-01 08:30:00" "2023-09-01 07:40:00"
52200 5.30728 6.93895 4.70476 "2023-09-01 08:30:00" "2023-09-01 07:50:00"
52200 5.30728 6.93895 5.02774 "2023-09-01 08:30:00" "2023-09-01 08:00:00"
