20230913
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
34800 3.00000 5.43525 3.13341 "2023-09-13 15:40:00" "2023-09-13 15:00:00"
34800 3.00000 5.43525 3.17911 "2023-09-13 15:40:00" "2023-09-13 15:10:00"
34800 3.00000 5.43525 3.10615 "2023-09-13 15:40:00" "2023-09-13 15:20:00"
34800 3.00000 5.43525 3.04585 "2023-09-13 15:40:00" "2023-09-13 15:30:00"
34800 3.00000 5.43525 3.00949 "2023-09-13 15:40:00" "2023-09-13 15:40:00"
35400 3.00000 5.53011 3.25666 "2023-09-13 15:50:00" "2023-09-13 15:00:00"
35400 3.00000 5.53011 3.31100 "2023-09-13 15:50:00" "2023-09-13 15:10:00"
35400 3.00000 5.53011 3.22058 "2023-09-13 15:50:00" "2023-09-13 15:20:00"
35400 3.00000 5.53011 3.13304 "2023-09-13 15:50:00" "2023-09-13 15:30:00"
35400 3.00000 5.53011 3.06073 "2023-09-13 15:50:00" "2023-09-13 15:40:00"
35400 3.00000 5.53011 3.00056 "2023-09-13 15:50:00" "2023-09-13 15:50:00"
36000 3.00000 5.65265 3.46441 "2023-09-13 16:00:00" "2023-09-13 15:10:00"
36000 3.00000 5.65265 3.35737 "2023-09-13 16:00:00" "2023-09-13 15:20:00"
36000 3.00000 5.65265 3.24960 "2023-09-13 16:00:00" "2023-09-13 15:30:00"
36000 3.00000 5.65265 3.14801 "2023-09-13 16:00:00" "2023-09-13 15:40:00"
36000 3.00000 5.65265 3.02705 "2023-09-13 16:00:00" "2023-09-13 15:50:00"
36000 3.00000 5.65265 3.00822 "2023-09-13 16:00:00" "2023-09-13 16:00:00"
36600 3.00000 5.77440 3.52105 "2023-09-13 16:10:00" "2023-09-13 15:20:00"
36600 3.00000 5.77440 3.39376 "2023-09-13 16:10:00" "2023-09-13 15:30:00"
36600 3.00000 5.77440 3.26999 "2023-09-13 16:10:00" "2023-09-13 15:40:00"
36600 3.00000 5.77440 3.09679 "2023-09-13 16:10:00" "2023-09-13 15:50:00"
36600 3.00000 5.77440 3.04516 "2023-09-13 16:10:00" "2023-09-13 16:00:00"
36600 3.00000 5.77440 3.00153 "2023-09-13 16:10:00" "2023-09-13 16:10:00"
37200 3.00000 5.84114 3.60666 "2023-09-13 16:20:00" "2023-09-13 15:30:00"
37200 3.00000 5.84114 3.46088 "2023-09-13 16:20:00" "2023-09-13 15:40:00"
37200 3.00000 5.84114 3.24944 "2023-09-13 16:20:00" "2023-09-13 15:50:00"
37200 3.00000 5.84114 3.16784 "2023-09-13 16:20:00" "2023-09-13 16:00:00"
37200 3.00000 5.84114 3.07875 "2023-09-13 16:20:00" "2023-09-13 16:10:00"
37200 3.00000 5.84114 3.02139 "2023-09-13 16:20:00" "2023-09-13 16:20:00"
37800 3.00000 5.87756 3.79369 "2023-09-13 16:30:00" "2023-09-13 15:40:00"
37800 3.00000 5.87756 3.54415 "2023-09-13 16:30:00" "2023-09-13 15:50:00"
37800 3.00000 5.87756 3.44101 "2023-09-13 16:30:00" "2023-09-13 16:00:00"
37800 3.00000 5.87756 3.31299 "2023-09-13 16:30:00" "2023-09-13 16:10:00"
37800 3.00000 5.87756 3.16697 "2023-09-13 16:30:00" "2023-09-13 16:20:00"
37800 3.00000 5.87756 3.02131 "2023-09-13 16:30:00" "2023-09-13 16:30:00"
38400 3.00000 5.92176 3.86051 "2023-09-13 16:40:00" "2023-09-13 15:50:00"
38400 3.00000 5.92176 3.73791 "2023-09-13 16:40:00" "2023-09-13 16:00:00"
38400 3.00000 5.92176 3.58071 "2023-09-13 16:40:00" "2023-09-13 16:10:00"
38400 3.00000 5.92176 3.35436 "2023-09-13 16:40:00" "2023-09-13 16:20:00"
38400 3.00000 5.92176 3.03270 "2023-09-13 16:40:00" "2023-09-13 16:30:00"
38400 3.00000 5.92176 2.97372 "2023-09-13 16:40:00" "2023-09-13 16:40:00"
39000 3.00000 6.05827 3.95609 "2023-09-13 16:50:00" "2023-09-13 16:00:00"
39000 3.00000 6.05827 3.77056 "2023-09-13 16:50:00" "2023-09-13 16:10:00"
39000 3.00000 6.05827 3.48721 "2023-09-13 16:50:00" "2023-09-13 16:20:00"
39000 3.00000 6.05827 3.01144 "2023-09-13 16:50:00" "2023-09-13 16:30:00"
39000 3.00000 6.05827 2.93197 "2023-09-13 16:50:00" "2023-09-13 16:40:00"
39000 3.00000 6.05827 3.02248 "2023-09-13 16:50:00" "2023-09-13 16:50:00"
39600 3.00000 6.42518 3.91043 "2023-09-13 17:00:00" "2023-09-13 16:10:00"
39600 3.00000 6.42518 3.57388 "2023-09-13 17:00:00" "2023-09-13 16:20:00"
39600 3.00000 6.42518 2.98437 "2023-09-13 17:00:00" "2023-09-13 16:30:00"
39600 3.00000 6.42518 2.89269 "2023-09-13 17:00:00" "2023-09-13 16:40:00"
39600 3.00000 6.42518 3.01869 "2023-09-13 17:00:00" "2023-09-13 16:50:00"
39600 3.00000 6.42518 3.02617 "2023-09-13 17:00:00" "2023-09-13 17:00:00"
40200 3.01148 6.76705 3.64082 "2023-09-13 17:10:00" "2023-09-13 16:20:00"
40200 3.01148 6.76705 2.94299 "2023-09-13 17:10:00" "2023-09-13 16:30:00"
40200 3.01148 6.76705 2.83885 "2023-09-13 17:10:00" "2023-09-13 16:40:00"
40200 3.01148 6.76705 2.98378 "2023-09-13 17:10:00" "2023-09-13 16:50:00"
40200 3.01148 6.76705 2.99646 "2023-09-13 17:10:00" "2023-09-13 17:00:00"
40200 3.01148 6.76705 3.03213 "2023-09-13 17:10:00" "2023-09-13 17:10:00"
40800 3.05082 6.97017 2.93633 "2023-09-13 17:20:00" "2023-09-13 16:30:00"
40800 3.05082 6.97017 2.81613 "2023-09-13 17:20:00" "2023-09-13 16:40:00"
40800 3.05082 6.97017 2.97921 "2023-09-13 17:20:00" "2023-09-13 16:50:00"
40800 3.05082 6.97017 2.99466 "2023-09-13 17:20:00" "2023-09-13 17:00:00"
40800 3.05082 6.97017 3.06100 "2023-09-13 17:20:00" "2023-09-13 17:10:00"
40800 3.05082 6.97017 3.06492 "2023-09-13 17:20:00" "2023-09-13 17:20:00"
41400 3.06557 7.05519 2.83812 "2023-09-13 17:30:00" "2023-09-13 16:40:00"
41400 3.06557 7.05519 3.02657 "2023-09-13 17:30:00" "2023-09-13 16:50:00"
41400 3.06557 7.05519 3.04424 "2023-09-13 17:30:00" "2023-09-13 17:00:00"
41400 3.06557 7.05519 3.13571 "2023-09-13 17:30:00" "2023-09-13 17:10:00"
41400 3.06557 7.05519 3.10000 "2023-09-13 17:30:00" "2023-09-13 17:20:00"
41400 3.06557 7.05519 3.14788 "2023-09-13 17:30:00" "2023-09-13 17:30:00"
42000 3.09508 7.06044 3.10011 "2023-09-13 17:40:00" "2023-09-13 16:50:00"
42000 3.09508 7.06044 3.12083 "2023-09-13 17:40:00" "2023-09-13 17:00:00"
42000 3.09508 7.06044 3.23097 "2023-09-13 17:40:00" "2023-09-13 17:10:00"
42000 3.09508 7.06044 3.15189 "2023-09-13 17:40:00" "2023-09-13 17:20:00"
42000 3.09508 7.06044 3.24500 "2023-09-13 17:40:00" "2023-09-13 17:30:00"
42000 3.09508 7.06044 3.28146 "2023-09-13 17:40:00" "2023-09-13 17:40:00"
42600 3.13934 6.98662 3.21067 "2023-09-13 17:50:00" "2023-09-13 17:00:00"
42600 3.13934 6.98662 3.34034 "2023-09-13 17:50:00" "2023-09-13 17:10:00"
42600 3.13934 6.98662 3.23319 "2023-09-13 17:50:00" "2023-09-13 17:20:00"
42600 3.13934 6.98662 3.37130 "2023-09-13 17:50:00" "2023-09-13 17:30:00"
42600 3.13934 6.98662 3.45642 "2023-09-13 17:50:00" "2023-09-13 17:40:00"
42600 3.13934 6.98662 3.34440 "2023-09-13 17:50:00" "2023-09-13 17:50:00"
43200 3.29180 6.67509 3.46437 "2023-09-13 18:00:00" "2023-09-13 17:10:00"
43200 3.29180 6.67509 3.33456 "2023-09-13 18:00:00" "2023-09-13 17:20:00"
43200 3.29180 6.67509 3.50410 "2023-09-13 18:00:00" "2023-09-13 17:30:00"
43200 3.29180 6.67509 3.64510 "2023-09-13 18:00:00" "2023-09-13 17:40:00"
43200 3.29180 6.67509 3.43055 "2023-09-13 18:00:00" "2023-09-13 17:50:00"
43200 3.29180 6.67509 3.47303 "2023-09-13 18:00:00" "2023-09-13 18:00:00"
43800 3.50656 6.33225 3.46027 "2023-09-13 18:10:00" "2023-09-13 17:20:00"
43800 3.50656 6.33225 3.66118 "2023-09-13 18:10:00" "2023-09-13 17:30:00"
43800 3.50656 6.33225 3.84009 "2023-09-13 18:10:00" "2023-09-13 17:40:00"
43800 3.50656 6.33225 3.54629 "2023-09-13 18:10:00" "2023-09-13 17:50:00"
43800 3.50656 6.33225 3.64718 "2023-09-13 18:10:00" "2023-09-13 18:00:00"
43800 3.50656 6.33225 3.68544 "2023-09-13 18:10:00" "2023-09-13 18:10:00"
44400 3.64262 6.10236 3.81917 "2023-09-13 18:20:00" "2023-09-13 17:30:00"
44400 3.64262 6.10236 4.03276 "2023-09-13 18:20:00" "2023-09-13 17:40:00"
44400 3.64262 6.10236 3.67838 "2023-09-13 18:20:00" "2023-09-13 17:50:00"
44400 3.64262 6.10236 3.84182 "2023-09-13 18:20:00" "2023-09-13 18:00:00"
44400 3.64262 6.10236 3.85812 "2023-09-13 18:20:00" "2023-09-13 18:10:00"
44400 3.64262 6.10236 3.80063 "2023-09-13 18:20:00" "2023-09-13 18:20:00"
45000 3.92623 5.96660 4.10547 "2023-09-13 18:30:00" "2023-09-13 17:40:00"
45000 3.92623 5.96660 3.68858 "2023-09-13 18:30:00" "2023-09-13 17:50:00"
45000 3.92623 5.96660 3.89595 "2023-09-13 18:30:00" "2023-09-13 18:00:00"
45000 3.92623 5.96660 3.89356 "2023-09-13 18:30:00" "2023-09-13 18:10:00"
45000 3.92623 5.96660 3.80985 "2023-09-13 18:30:00" "2023-09-13 18:20:00"
45000 3.92623 5.96660 3.97978 "2023-09-13 18:30:00" "2023-09-13 18:30:00"
45600 4.23770 5.93945 3.70877 "2023-09-13 18:40:00" "2023-09-13 17:50:00"
45600 4.23770 5.93945 3.95589 "2023-09-13 18:40:00" "2023-09-13 18:00:00"
45600 4.23770 5.93945 3.94361 "2023-09-13 18:40:00" "2023-09-13 18:10:00"
45600 4.23770 5.93945 3.85193 "2023-09-13 18:40:00" "2023-09-13 18:20:00"
45600 4.23770 5.93945 4.18953 "2023-09-13 18:40:00" "2023-09-13 18:30:00"
45600 4.23770 5.93945 4.18054 "2023-09-13 18:40:00" "2023-09-13 18:40:00"
46200 4.52459 5.91528 4.05526 "2023-09-13 18:50:00" "2023-09-13 18:00:00"
46200 4.52459 5.91528 4.03760 "2023-09-13 18:50:00" "2023-09-13 18:10:00"
46200 4.52459 5.91528 3.93629 "2023-09-13 18:50:00" "2023-09-13 18:20:00"
46200 4.52459 5.91528 4.42590 "2023-09-13 18:50:00" "2023-09-13 18:30:00"
46200 4.52459 5.91528 4.35300 "2023-09-13 18:50:00" "2023-09-13 18:40:00"
46200 4.52459 5.91528 4.28694 "2023-09-13 18:50:00" "2023-09-13 18:50:00"
46800 4.71148 5.84787 4.13081 "2023-09-13 19:00:00" "2023-09-13 18:10:00"
46800 4.71148 5.84787 4.01461 "2023-09-13 19:00:00" "2023-09-13 18:20:00"
46800 4.71148 5.84787 4.61658 "2023-09-13 19:00:00" "2023-09-13 18:30:00"
46800 4.71148 5.84787 4.48998 "2023-09-13 19:00:00" "2023-09-13 18:40:00"
46800 4.71148 5.84787 4.40398 "2023-09-13 19:00:00" "2023-09-13 18:50:00"
46800 4.71148 5.84787 4.46677 "2023-09-13 19:00:00" "2023-09-13 19:00:00"
47400 4.81639 5.88834 4.10937 "2023-09-13 19:10:00" "2023-09-13 18:20:00"
47400 4.81639 5.88834 4.82097 "2023-09-13 19:10:00" "2023-09-13 18:30:00"
47400 4.81639 5.88834 4.65948 "2023-09-13 19:10:00" "2023-09-13 18:40:00"
47400 4.81639 5.88834 4.57394 "2023-09-13 19:10:00" "2023-09-13 18:50:00"
47400 4.81639 5.88834 4.67307 "2023-09-13 19:10:00" "2023-09-13 19:00:00"
47400 4.81639 5.88834 4.61163 "2023-09-13 19:10:00" "2023-09-13 19:10:00"
48000 4.97049 5.85454 4.98844 "2023-09-13 19:20:00" "2023-09-13 18:30:00"
48000 4.97049 5.85454 4.79471 "2023-09-13 19:20:00" "2023-09-13 18:40:00"
48000 4.97049 5.85454 4.70633 "2023-09-13 19:20:00" "2023-09-13 18:50:00"
48000 4.97049 5.85454 4.84326 "2023-09-13 19:20:00" "2023-09-13 19:00:00"
48000 4.97049 5.85454 4.71110 "2023-09-13 19:20:00" "2023-09-13 19:10:00"
48000 4.97049 5.85454 4.74855 "2023-09-13 19:20:00" "2023-09-13 19:20:00"
48600 5.00984 5.73889 4.89919 "2023-09-13 19:30:00" "2023-09-13 18:40:00"
48600 5.00984 5.73889 4.79928 "2023-09-13 19:30:00" "2023-09-13 18:50:00"
48600 5.00984 5.73889 4.96529 "2023-09-13 19:30:00" "2023-09-13 19:00:00"
48600 5.00984 5.73889 4.77996 "2023-09-13 19:30:00" "2023-09-13 19:10:00"
