20230930
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
26400 8.06721 8.54374 9.10000 "2023-09-30 13:20:00" "2023-09-30 12:40:00"
26400 8.06721 8.54374 8.60000 "2023-09-30 13:20:00" "2023-09-30 12:50:00"
26400 8.06721 8.54374 8.30000 "2023-09-30 13:20:00" "2023-09-30 13:00:00"
26400 8.06721 8.54374 8.00000 "2023-09-30 13:20:00" "2023-09-30 13:10:00"
26400 8.06721 8.54374 8.00000 "2023-09-30 13:20:00" "2023-09-30 13:20:00"
27000 8.13443 8.49725 9.10000 "2023-09-30 13:30:00" "2023-09-30 12:40:00"
27000 8.13443 8.49725 8.60000 "2023-09-30 13:30:00" "2023-09-30 12:50:00"
27000 8.13443 8.49725 8.30000 "2023-09-30 13:30:00" "2023-09-30 13:00:00"
27000 8.13443 8.49725 8.00000 "2023-09-30 13:30:00" "2023-09-30 13:10:00"
27000 8.13443 8.49725 8.00000 "2023-09-30 13:30:00" "2023-09-30 13:20:00"
27000 8.13443 8.49725 8.10000 "2023-09-30 13:30:00" "2023-09-30 13:30:00"
27600 8.27049 8.40474 8.60000 "2023-09-30 13:40:00" "2023-09-30 12:50:00"
27600 8.27049 8.40474 8.30000 "2023-09-30 13:40:00" "2023-09-30 13:00:00"
27600 8.27049 8.40474 8.00000 "2023-09-30 13:40:00" "2023-09-30 13:10:00"
27600 8.27049 8.40474 8.00000 "2023-09-30 13:40:00" "2023-09-30 13:20:00"
27600 8.27049 8.40474 8.10000 "2023-09-30 13:40:00" "2023-09-30 13:30:00"
27600 8.27049 8.40474 8.00000 "2023-09-30 13:40:00" "2023-09-30 13:40:00"
28200 8.41475 8.26408 8.30000 "2023-09-30 13:50:00" "2023-09-30 13:00:00"
28200 8.41475 8.26408 8.00000 "2023-09-30 13:50:00" "2023-09-30 13:10:00"
28200 8.41475 8.26408 8.00000 "2023-09-30 13:50:00" "2023-09-30 13:20:00"
28200 8.41475 8.26408 8.10000 "2023-09-30 13:50:00" "2023-09-30 13:30:00"
28200 8.41475 8.26408 8.00000 "2023-09-30 13:50:00" "2023-09-30 13:40:00"
28200 8.41475 8.26408 7.90000 "2023-09-30 13:50:00" "2023-09-30 13:50:00"
28800 8.51967 8.12866 8.00000 "2023-09-30 14:00:00" "2023-09-30 13:10:00"
28800 8.51967 8.12866 8.00000 "2023-09-30 14:00:00" "2023-09-30 13:20:00"
28800 8.51967 8.12866 8.10000 "2023-09-30 14:00:00" "2023-09-30 13:30:00"
28800 8.51967 8.12866 8.00000 "2023-09-30 14:00:00" "2023-09-30 13:40:00"
28800 8.51967 8.12866 7.90000 "2023-09-30 14:00:00" "2023-09-30 13:50:00"
28800 8.51967 8.12866 8.40000 "2023-09-30 14:00:00" "2023-09-30 14:00:00"
29400 8.61803 8.05725 8.00000 "2023-09-30 14:10:00" "2023-09-30 13:20:00"
29400 8.61803 8.05725 8.10000 "2023-09-30 14:10:00" "2023-09-30 13:30:00"
29400 8.61803 8.05725 8.00000 "2023-09-30 14:10:00" "2023-09-30 13:40:00"
29400 8.61803 8.05725 7.90000 "2023-09-30 14:10:00" "2023-09-30 13:50:00"
29400 8.61803 8.05725 8.40000 "2023-09-30 14:10:00" "2023-09-30 14:00:00"
29400 8.61803 8.05725 8.80000 "2023-09-30 14:10:00" "2023-09-30 14:10:00"
30000 8.65902 7.95291 8.10000 "2023-09-30 14:20:00" "2023-09-30 13:30:00"
30000 8.65902 7.95291 8.00000 "2023-09-30 14:20:00" "2023-09-30 13:40:00"
30000 8.65902 7.95291 7.90000 "2023-09-30 14:20:00" "2023-09-30 13:50:00"
30000 8.65902 7.95291 8.40000 "2023-09-30 14:20:00" "2023-09-30 14:00:00"
30000 8.65902 7.95291 8.80000 "2023-09-30 14:20:00" "2023-09-30 14:10:00"
30000 8.65902 7.95291 9.00000 "2023-09-30 14:20:00" "2023-09-30 14:20:00"
30600 8.64918 7.87228 8.00000 "2023-09-30 14:30:00" "2023-09-30 13:40:00"
30600 8.64918 7.87228 7.90000 "2023-09-30 14:30:00" "2023-09-30 13:50:00"
30600 8.64918 7.87228 8.40000 "2023-09-30 14:30:00" "2023-09-30 14:00:00"
30600 8.64918 7.87228 8.80000 "2023-09-30 14:30:00" "2023-09-30 14:10:00"
30600 8.64918 7.87228 9.00000 "2023-09-30 14:30:00" "2023-09-30 14:20:00"
30600 8.64918 7.87228 8.70000 "2023-09-30 14:30:00" "2023-09-30 14:30:00"
31200 8.65410 7.84613 7.90000 "2023-09-30 14:40:00" "2023-09-30 13:50:00"
31200 8.65410 7.84613 8.40000 "2023-09-30 14:40:00" "2023-09-30 14:00:00"
31200 8.65410 7.84613 8.80000 "2023-09-30 14:40:00" "2023-09-30 14:10:00"
31200 8.65410 7.84613 9.00000 "2023-09-30 14:40:00" "2023-09-30 14:20:00"
31200 8.65410 7.84613 8.70000 "2023-09-30 14:40:00" "2023-09-30 14:30:00"
31200 8.65410 7.84613 8.80000 "2023-09-30 14:40:00" "2023-09-30 14:40:00"
31800 8.65902 7.88162 8.40000 "2023-09-30 14:50:00" "2023-09-30 14:00:00"
31800 8.65902 7.88162 8.80000 "2023-09-30 14:50:00" "2023-09-30 14:10:00"
31800 8.65902 7.88162 9.00000 "2023-09-30 14:50:00" "2023-09-30 14:20:00"
31800 8.65902 7.88162 8.70000 "2023-09-30 14:50:00" "2023-09-30 14:30:00"
31800 8.65902 7.88162 8.80000 "2023-09-30 14:50:00" "2023-09-30 14:40:00"
31800 8.65902 7.88162 8.20000 "2023-09-30 14:50:00" "2023-09-30 14:50:00"
32400 8.71639 7.87099 8.80000 "2023-09-30 15:00:00" "2023-09-30 14:10:00"
32400 8.71639 7.87099 9.00000 "2023-09-30 15:00:00" "2023-09-30 14:20:00"
32400 8.71639 7.87099 8.70000 "2023-09-30 15:00:00" "2023-09-30 14:30:00"
32400 8.71639 7.87099 8.80000 "2023-09-30 15:00:00" "2023-09-30 14:40:00"
32400 8.71639 7.87099 8.20000 "2023-09-30 15:00:00" "2023-09-30 14:50:00"
32400 8.71639 7.87099 8.60000 "2023-09-30 15:00:00" "2023-09-30 15:00:00"
33000 8.82623 7.76941 9.00000 "2023-09-30 15:10:00" "2023-09-30 14:20:00"
33000 8.82623 7.76941 8.70000 "2023-09-30 15:10:00" "2023-09-30 14:30:00"
33000 8.82623 7.76941 8.80000 "2023-09-30 15:10:00" "2023-09-30 14:40:00"
33000 8.82623 7.76941 8.20000 "2023-09-30 15:10:00" "2023-09-30 14:50:00"
33000 8.82623 7.76941 8.60000 "2023-09-30 15:10:00" "2023-09-30 15:00:00"
33000 8.82623 7.76941 8.60000 "2023-09-30 15:10:00" "2023-09-30 15:10:00"
33600 9.04098 7.77315 8.70000 "2023-09-30 15:20:00" "2023-09-30 14:30:00"
33600 9.04098 7.77315 8.80000 "2023-09-30 15:20:00" "2023-09-30 14:40:00"
33600 9.04098 7.77315 8.20000 "2023-09-30 15:20:00" "2023-09-30 14:50:00"
33600 9.04098 7.77315 8.60000 "2023-09-30 15:20:00" "2023-09-30 15:00:00"
33600 9.04098 7.77315 8.60000 "2023-09-30 15:20:00" "2023-09-30 15:10:00"
33600 9.04098 7.77315 9.00000 "2023-09-30 15:20:00" "2023-09-30 15:20:00"
34200 9.16885 7.82283 8.80000 "2023-09-30 15:30:00" "2023-09-30 14:40:00"
34200 9.16885 7.82283 8.20000 "2023-09-30 15:30:00" "2023-09-30 14:50:00"
34200 9.16885 7.82283 8.60000 "2023-09-30 15:30:00" "2023-09-30 15:00:00"
34200 9.16885 7.82283 8.60000 "2023-09-30 15:30:00" "2023-09-30 15:10:00"
34200 9.16885 7.82283 9.00000 "2023-09-30 15:30:00" "2023-09-30 15:20:00"
34200 9.16885 7.82283 8.90000 "2023-09-30 15:30:00" "2023-09-30 15:30:00"
34800 9.27869 7.81085 8.20000 "2023-09-30 15:40:00" "2023-09-30 14:50:00"
34800 9.27869 7.81085 8.60000 "2023-09-30 15:40:00" "2023-09-30 15:00:00"
34800 9.27869 7.81085 8.60000 "2023-09-30 15:40:00" "2023-09-30 15:10:00"
34800 9.27869 7.81085 9.00000 "2023-09-30 15:40:00" "2023-09-30 15:20:00"
34800 9.27869 7.81085 8.90000 "2023-09-30 15:40:00" "2023-09-30 15:30:00"
34800 9.27869 7.81085 9.20000 "2023-09-30 15:40:00" "2023-09-30 15:40:00"
35400 9.40492 7.79097 8.60000 "2023-09-30 15:50:00" "2023-09-30 15:00:00"
35400 9.40492 7.79097 8.60000 "2023-09-30 15:50:00" "2023-09-30 15:10:00"
35400 9.40492 7.79097 9.00000 "2023-09-30 15:50:00" "2023-09-30 15:20:00"
35400 9.40492 7.79097 8.90000 "2023-09-30 15:50:00" "2023-09-30 15:30:00"
35400 9.40492 7.79097 9.20000 "2023-09-30 15:50:00" "2023-09-30 15:40:00"
35400 9.40492 7.79097 9.50000 "2023-09-30 15:50:00" "2023-09-30 15:50:00"
36000 9.55574 7.85574 8.60000 "2023-09-30 16:00:00" "2023-09-30 15:10:00"
36000 9.55574 7.85574 9.00000 "2023-09-30 16:00:00" "2023-09-30 15:20:00"
36000 9.55574 7.85574 8.90000 "2023-09-30 16:00:00" "2023-09-30 15:30:00"
36000 9.55574 7.85574 9.20000 "2023-09-30 16:00:00" "2023-09-30 15:40:00"
36000 9.55574 7.85574 9.50000 "2023-09-30 16:00:00" "2023-09-30 15:50:00"
36000 9.55574 7.85574 9.40000 "2023-09-30 16:00:00" "2023-09-30 16:00:00"
36600 9.69836 7.99269 9.00000 "2023-09-30 16:10:00" "2023-09-30 15:20:00"
36600 9.69836 7.99269 8.90000 "2023-09-30 16:10:00" "2023-09-30 15:30:00"
36600 9.69836 7.99269 9.20000 "2023-09-30 16:10:00" "2023-09-30 15:40:00"
36600 9.69836 7.99269 9.50000 "2023-09-30 16:10:00" "2023-09-30 15:50:00"
36600 9.69836 7.99269 9.40000 "2023-09-30 16:10:00" "2023-09-30 16:00:00"
36600 9.69836 7.99269 9.50000 "2023-09-30 16:10:00" "2023-09-30 16:10:00"
37200 9.78361 8.17233 8.90000 "2023-09-30 16:20:00" "2023-09-30 15:30:00"
37200 9.78361 8.17233 9.20000 "2023-09-30 16:20:00" "2023-09-30 15:40:00"
37200 9.78361 8.17233 9.50000 "2023-09-30 16:20:00" "2023-09-30 15:50:00"
37200 9.78361 8.17233 9.40000 "2023-09-30 16:20:00" "2023-09-30 16:00:00"
37200 9.78361 8.17233 9.50000 "2023-09-30 16:20:00" "2023-09-30 16:10:00"
37200 9.78361 8.17233 9.50000 "2023-09-30 16:20:00" "2023-09-30 16:20:00"
37800 9.94918 8.49865 9.20000 "2023-09-30 16:30:00" "2023-09-30 15:40:00"
37800 9.94918 8.49865 9.50000 "2023-09-30 16:30:00" "2023-09-30 15:50:00"
37800 9.94918 8.49865 9.40000 "2023-09-30 16:30:00" "2023-09-30 16:00:00"
37800 9.94918 8.49865 9.50000 "2023-09-30 16:30:00" "2023-09-30 16:10:00"
37800 9.94918 8.49865 9.50000 "2023-09-30 16:30:00" "2023-09-30 16:20:00"
37800 9.94918 8.49865 9.90000 "2023-09-30 16:30:00" "2023-09-30 16:30:00"
38400 10.15246 8.97752 9.50000 "2023-09-30 16:40:00" "2023-09-30 15:50:00"
38400 10.15246 8.97752 9.40000 "2023-09-30 16:40:00" "2023-09-30 16:00:00"
38400 10.15246 8.97752 9.50000 "2023-09-30 16:40:00" "2023-09-30 16:10:00"
38400 10.15246 8.97752 9.50000 "2023-09-30 16:40:00" "2023-09-30 16:20:00"
38400 10.15246 8.97752 9.90000 "2023-09-30 16:40:00" "2023-09-30 16:30:00"
38400 10.15246 8.97752 10.20000 "2023-09-30 16:40:00" "2023-09-30 16:40:00"
39000 10.37049 9.66165 9.40000 "2023-09-30 16:50:00" "2023-09-30 16:00:00"
39000 10.37049 9.66165 9.50000 "2023-09-30 16:50:00" "2023-09-30 16:10:00"
39000 10.37049 9.66165 9.50000 "2023-09-30 16:50:00" "2023-09-30 16:20:00"
39000 10.37049 9.66165 9.90000 "2023-09-30 16:50:00" "2023-09-30 16:30:00"
39000 10.37049 9.66165 10.20000 "2023-09-30 16:50:00" "2023-09-30 16:40:00"
39000 10.37049 9.66165 10.00000 "2023-09-30 16:50:00" "2023-09-30 16:50:00"
39600 10.64590 10.39634 9.50000 "2023-09-30 17:00:00" "2023-09-30 16:10:00"
39600 10.64590 10.39634 9.50000 "2023-09-30 17:00:00" "2023-09-30 16:20:00"
39600 10.64590 10.39634 9.90000 "2023-09-30 17:00:00" "2023-09-30 16:30:00"
39600 10.64590 10.39634 10.20000 "2023-09-30 17:00:00" "2023-09-30 16:40:00"
39600 10.64590 10.39634 10.00000 "2023-09-30 17:00:00" "2023-09-30 16:50:00"
39600 10.64590 10.39634 10.20000 "2023-09-30 17:00:00" "2023-09-30 17:00:00"
40200 10.91803 11.09201 9.50000 "2023-09-30 17:10:00" "2023-09-30 16:20:00"
40200 10.91803 11.09201 9.90000 "2023-09-30 17:10:00" "2023-09-30 16:30:00"
40200 10.91803 11.09201 10.20000 "2023-09-30 17:10:00" "2023-09-30 16:40:00"
40200 10.91803 11.09201 10.00000 "2023-09-30 17:10:00" "2023-09-30 16:50:00"
40200 10.91803 11.09201 10.20000 "2023-09-30 17:10:00" "2023-09-30 17:00:00"
40200 10.91803 11.09201 10.50000 "2023-09-30 17:10:00" "2023-09-30 17:10:00"
40800 11.22787 11.76023 9.90000 "2023-09-30 17:20:00" "2023-09-30 16:30:00"
40800 11.22787 11.76023 10.20000 "2023-09-30 17:20:00" "2023-09-30 16:40:00"
40800 11.22787 11.76023 10.00000 "2023-09-30 17:20:00" "2023-09-30 16:50:00"
40800 11.22787 11.76023 10.20000 "2023-09-30 17:20:00" "2023-09-30 17:00:00"
40800 11.22787 11.76023 10.50000 "2023-09-30 17:20:00" "2023-09-30 17:10:00"
40800 11.22787 11.76023 10.90000 "2023-09-30 17:20:00" "2023-09-30 17:20:00"
41400 11.46393 12.41754 10.20000 "2023-09-30 17:30:00" "2023-09-30 16:40:00"
41400 11.46393 12.41754 10.00000 "2023-09-30 17:30:00" "2023-09-30 16:50:00"
41400 11.46393 12.41754 10.20000 "2023-09-30 17:30:00" "2023-09-30 17:00:00"
41400 11.46393 12.41754 10.50000 "2023-09-30 17:30:00" "2023-09-30 17:10:00"
41400 11.46393 12.41754 10.90000 "2023-09-30 17:30:00" "2023-09-30 17:20:00"
41400 11.46393 12.41754 11.30000 "2023-09-30 17:30:00" "2023-09-30 17:30:00"
42000 11.68361 13.13200 10.00000 "2023-09-30 17:40:00" "2023-09-30 16:50:00"
42000 11.68361 13.13200 10.20000 "2023-09-30 17:40:00" "2023-09-30 17:00:00"
42000 11.68361 13.13200 10.50000 "2023-09-30 17:40:00" "2023-09-30 17:10:00"
42000 11.68361 13.13200 10.90000 "2023-09-30 17:40:00" "2023-09-30 17:20:00"
42000 11.68361 13.13200 11.30000 "2023-09-30 17:40:00" "2023-09-30 17:30:00"
42000 11.68361 13.13200 11.90000 "2023-09-30 17:40:00" "2023-09-30 17:40:00"
42600 11.83607 13.61532 10.20000 "2023-09-30 17:50:00" "2023-09-30 17:00:00"
42600 11.83607 13.61532 10.50000 "2023-09-30 17:50:00" "2023-09-30 17:10:00"
42600 11.83607 13.61532 10.90000 "2023-09-30 17:50:00" "2023-09-30 17:20:00"
42600 11.83607 13.61532 11.30000 "2023-09-30 17:50:00" "2023-09-30 17:30:00"
42600 11.83607 13.61532 11.90000 "2023-09-30 17:50:00" "2023-09-30 17:40:00"
42600 11.83607 13.61532 11.90000 "2023-09-30 17:50:00" "2023-09-30 17:50:00"
43200 11.75902 13.96384 10.50000 "2023-09-30 18:00:00" "2023-09-30 17:10:00"
43200 11.75902 13.96384 10.90000 "2023-09-30 18:00:00" "2023-09-30 17:20:00"
43200 11.75902 13.96384 11.30000 "2023-09-30 18:00:00" "2023-09-30 17:30:00"
43200 11.75902 13.96384 11.90000 "2023-09-30 18:00:00" "2023-09-30 17:40:00"
43200 11.75902 13.96384 11.90000 "2023-09-30 18:00:00" "2023-09-30 17:50:00"
43200 11.75902 13.96384 11.70000 "2023-09-30 18:00:00" "2023-09-30 18:00:00"
43800 11.68525 14.29756 10.90000 "2023-09-30 18:10:00" "2023-09-30 17:20:00"
43800 11.68525 14.29756 11.30000 "2023-09-30 18:10:00" "2023-09-30 17:30:00"
43800 11.68525 14.29756 11.90000 "2023-09-30 18:10:00" "2023-09-30 17:40:00"
43800 11.68525 14.29756 11.90000 "2023-09-30 18:10:00" "2023-09-30 17:50:00"
43800 11.68525 14.29756 11.70000 "2023-09-30 18:10:00" "2023-09-30 18:00:00"
43800 11.68525 14.29756 12.00000 "2023-09-30 18:10:00" "2023-09-30 18:10:00"
44400 11.55082 14.57487 11.30000 "2023-09-30 18:20:00" "2023-09-30 17:30:00"
44400 11.55082 14.57487 11.90000 "2023-09-30 18:20:00" "2023-09-30 17:40:00"
44400 11.55082 14.57487 11.90000 "2023-09-30 18:20:00" "2023-09-30 17:50:00"
44400 11.55082 14.57487 11.70000 "2023-09-30 18:20:00" "2023-09-30 18:00:00"
44400 11.55082 14.57487 12.00000 "2023-09-30 18:20:00" "2023-09-30 18:10:00"
44400 11.55082 14.57487 12.10000 "2023-09-30 18:20:00" "2023-09-30 18:20:00"
45000 11.47705 14.68298 11.90000 "2023-09-30 18:30:00" "2023-09-30 17:40:00"
45000 11.47705 14.68298 11.90000 "2023-09-30 18:30:00" "2023-09-30 17:50:00"
45000 11.47705 14.68298 11.70000 "2023-09-30 18:30:00" "2023-09-30 18:00:00"
45000 11.47705 14.68298 12.00000 "2023-09-30 18:30:00" "2023-09-30 18:10:00"
45000 11.47705 14.68298 12.10000 "2023-09-30 18:30:00" "2023-09-30 18:20:00"
45000 11.47705 14.68298 11.30000 "2023-09-30 18:30:00" "2023-09-30 18:30:00"
45600 11.36066 14.55410 11.90000 "2023-09-30 18:40:00" "2023-09-30 17:50:00"
45600 11.36066 14.55410 11.70000 "2023-09-30 18:40:00" "2023-09-30 18:00:00"
45600 11.36066 14.55410 12.00000 "2023-09-30 18:40:00" "2023-09-30 18:10:00"
45600 11.36066 14.55410 12.10000 "2023-09-30 18:40:00" "2023-09-30 18:20:00"
45600 11.36066 14.55410 11.30000 "2023-09-30 18:40:00" "2023-09-30 18:30:00"
45600 11.36066 14.55410 11.30000 "2023-09-30 18:40:00" "2023-09-30 18:40:00"
46200 11.26393 14.43522 11.70000 "2023-09-30 18:50:00" "2023-09-30 18:00:00"
46200 11.26393 14.43522 12.00000 "2023-09-30 18:50:00" "2023-09-30 18:10:00"
46200 11.26393 14.43522 12.10000 "2023-09-30 18:50:00" "2023-09-30 18:20:00"
46200 11.26393 14.43522 11.30000 "2023-09-30 18:50:00" "2023-09-30 18:30:00"
46200 11.26393 14.43522 11.30000 "2023-09-30 18:50:00" "2023-09-30 18:40:00"
46200 11.26393 14.43522 11.20000 "2023-09-30 18:50:00" "2023-09-30 18:50:00"
46800 11.39672 14.25801 12.00000 "2023-09-30 19:00:00" "2023-09-30 18:10:00"
46800 11.39672 14.25801 12.10000 "2023-09-30 19:00:00" "2023-09-30 18:20:00"
46800 11.39672 14.25801 11.30000 "2023-09-30 19:00:00" "2023-09-30 18:30:00"
46800 11.39672 14.25801 11.30000 "2023-09-30 19:00:00" "2023-09-30 18:40:00"
46800 11.39672 14.25801 11.20000 "2023-09-30 19:00:00" "2023-09-30 18:50:00"
46800 11.39672 14.25801 11.10000 "2023-09-30 19:00:00" "2023-09-30 19:00:00"
47400 11.44426 13.98778 12.10000 "2023-09-30 19:10:00" "2023-09-30 18:20:00"
47400 11.44426 13.98778 11.30000 "2023-09-30 19:10:00" "2023-09-30 18:30:00"
47400 11.44426 13.98778 11.30000 "2023-09-30 19:10:00" "2023-09-30 18:40:00"
47400 11.44426 13.98778 11.20000 "2023-09-30 19:10:00" "2023-09-30 18:50:00"
47400 11.44426 13.98778 11.10000 "2023-09-30 19:10:00" "2023-09-30 19:00:00"
47400 11.44426 13.98778 11.50000 "2023-09-30 19:10:00" "2023-09-30 19:10:00"
48000 11.51967 13.67160 11.30000 "2023-09-30 19:20:00" "2023-09-30 18:30:00"
48000 11.51967 13.67160 11.30000 "2023-09-30 19:20:00" "2023-09-30 18:40:00"
48000 11.51967 13.67160 11.20000 "2023-09-30 19:20:00" "2023-09-30 18:50:00"
48000 11.51967 13.67160 11.10000 "2023-09-30 19:20:00" "2023-09-30 19:00:00"
48000 11.51967 13.67160 11.50000 "2023-09-30 19:20:00" "2023-09-30 19:10:00"
48000 11.51967 13.67160 11.10000 "2023-09-30 19:20:00" "2023-09-30 19:20:00"
48600 11.52295 13.37325 11.30000 "2023-09-30 19:30:00" "2023-09-30 18:40:00"
48600 11.52295 13.37325 11.20000 "2023-09-30 19:30:00" "2023-09-30 18:50:00"
48600 11.52295 13.37325 11.10000 "2023-09-30 19:30:00" "2023-09-30 19:00:00"
48600 11.52295 13.37325 11.50000 "2023-09-30 19:30:00" "2023-09-30 19:10:00"
