20230913
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
24000 3.00000 4.10817 3.00000 "2023-09-13 12:40:00" "2023-09-13 12:40:00"
24600 3.00000 4.18726 3.00000 "2023-09-13 12:50:00" "2023-09-13 12:00:00"
24600 3.00000 4.18726 9999.00000 "2023-09-13 12:50:00" "2023-09-13 12:10:00"
24600 3.00000 4.18726 3.00000 "2023-09-13 12:50:00" "2023-09-13 12:20:00"
24600 3.00000 4.18726 3.00000 "2023-09-13 12:50:00" "2023-09-13 12:30:00"
24600 3.00000 4.18726 3.00000 "2023-09-13 12:50:00" "2023-09-13 12:40:00"
24600 3.00000 4.18726 3.00000 "2023-09-13 12:50:00" "2023-09-13 12:50:00"
25200 3.00000 4.27485 9999.00000 "2023-09-13 13:00:00" "2023-09-13 12:10:00"
25200 3.00000 4.27485 3.00000 "2023-09-13 13:00:00" "2023-09-13 12:20:00"
25200 3.00000 4.27485 3.00000 "2023-09-13 13:00:00" "2023-09-13 12:30:00"
25200 3.00000 4.27485 3.00000 "2023-09-13 13:00:00" "2023-09-13 12:40:00"
25200 3.00000 4.27485 3.00000 "2023-09-13 13:00:00" "2023-09-13 12:50:00"
25200 3.00000 4.27485 3.00000 "2023-09-13 13:00:00" "2023-09-13 13:00:00"
25800 3.00000 4.41564 3.00000 "2023-09-13 13:10:00" "2023-09-13 12:20:00"
25800 3.00000 4.41564 3.00000 "2023-09-13 13:10:00" "2023-09-13 12:30:00"
25800 3.00000 4.41564 3.00000 "2023-09-13 13:10:00" "2023-09-13 12:40:00"
25800 3.00000 4.41564 3.00000 "2023-09-13 13:10:00" "2023-09-13 12:50:00"
25800 3.00000 4.41564 3.00000 "2023-09-13 13:10:00" "2023-09-13 13:00:00"
25800 3.00000 4.41564 3.00000 "2023-09-13 13:10:00" "2023-09-13 13:10:00"
26400 3.00000 4.54913 3.00000 "2023-09-13 13:20:00" "2023-09-13 12:30:00"
26400 3.00000 4.54913 3.00000 "2023-09-13 13:20:00" "2023-09-13 12:40:00"
26400 3.00000 4.54913 3.00000 "2023-09-13 13:20:00" "2023-09-13 12:50:00"
26400 3.00000 4.54913 3.00000 "2023-09-13 13:20:00" "2023-09-13 13:00:00"
26400 3.00000 4.54913 3.00000 "2023-09-13 13:20:00" "2023-09-13 13:10:00"
26400 3.00000 4.54913 3.00000 "2023-09-13 13:20:00" "2023-09-13 13:20:00"
27000 3.00000 4.70643 3.00000 "2023-09-13 13:30:00" "2023-09-13 12:40:00"
27000 3.00000 4.70643 3.00000 "2023-09-13 13:30:00" "2023-09-13 12:50:00"
27000 3.00000 4.70643 3.00000 "2023-09-13 13:30:00" "2023-09-13 13:00:00"
27000 3.00000 4.70643 3.00000 "2023-09-13 13:30:00" "2023-09-13 13:10:00"
27000 3.00000 4.70643 3.00000 "2023-09-13 13:30:00" "2023-09-13 13:20:00"
27000 3.00000 4.70643 3.00000 "2023-09-13 13:30:00" "2023-09-13 13:30:00"
27600 3.00000 4.94341 3.00000 "2023-09-13 13:40:00" "2023-09-13 12:50:00"
27600 3.00000 4.94341 3.00000 "2023-09-13 13:40:00" "2023-09-13 13:00:00"
27600 3.00000 4.94341 3.00000 "2023-09-13 13:40:00" "2023-09-13 13:10:00"
27600 3.00000 4.94341 3.00000 "2023-09-13 13:40:00" "2023-09-13 13:20:00"
27600 3.00000 4.94341 3.00000 "2023-09-13 13:40:00" "2023-09-13 13:30:00"
27600 3.00000 4.94341 3.00000 "2023-09-13 13:40:00" "2023-09-13 13:40:00"
28200 3.00000 5.19596 3.00000 "2023-09-13 13:50:00" "2023-09-13 13:00:00"
28200 3.00000 5.19596 3.00000 "2023-09-13 13:50:00" "2023-09-13 13:10:00"
28200 3.00000 5.19596 3.00000 "2023-09-13 13:50:00" "2023-09-13 13:20:00"
28200 3.00000 5.19596 3.00000 "2023-09-13 13:50:00" "2023-09-13 13:30:00"
28200 3.00000 5.19596 3.00000 "2023-09-13 13:50:00" "2023-09-13 13:40:00"
28200 3.00000 5.19596 3.00000 "2023-09-13 13:50:00" "2023-09-13 13:50:00"
28800 3.00000 5.43213 3.00000 "2023-09-13 14:00:00" "2023-09-13 13:10:00"
28800 3.00000 5.43213 3.00000 "2023-09-13 14:00:00" "2023-09-13 13:20:00"
28800 3.00000 5.43213 3.00000 "2023-09-13 14:00:00" "2023-09-13 13:30:00"
28800 3.00000 5.43213 3.00000 "2023-09-13 14:00:00" "2023-09-13 13:40:00"
28800 3.00000 5.43213 3.00000 "2023-09-13 14:00:00" "2023-09-13 13:50:00"
28800 3.00000 5.43213 3.00000 "2023-09-13 14:00:00" "2023-09-13 14:00:00"
29400 3.00000 5.56533 3.00000 "2023-09-13 14:10:00" "2023-09-13 13:20:00"
29400 3.00000 5.56533 3.00000 "2023-09-13 14:10:00" "2023-09-13 13:30:00"
29400 3.00000 5.56533 3.00000 "2023-09-13 14:10:00" "2023-09-13 13:40:00"
29400 3.00000 5.56533 3.00000 "2023-09-13 14:10:00" "2023-09-13 13:50:00"
29400 3.00000 5.56533 3.00000 "2023-09-13 14:10:00" "2023-09-13 14:00:00"
29400 3.00000 5.56533 3.00000 "2023-09-13 14:10:00" "2023-09-13 14:10:00"
30000 3.00000 5.61417 3.00000 "2023-09-13 14:20:00" "2023-09-13 13:30:00"
30000 3.00000 5.61417 3.00000 "2023-09-13 14:20:00" "2023-09-13 13:40:00"
30000 3.00000 5.61417 3.00000 "2023-09-13 14:20:00" "2023-09-13 13:50:00"
30000 3.00000 5.61417 3.00000 "2023-09-13 14:20:00" "2023-09-13 14:00:00"
30000 3.00000 5.61417 3.00000 "2023-09-13 14:20:00" "2023-09-13 14:10:00"
30000 3.00000 5.61417 3.00000 "2023-09-13 14:20:00" "2023-09-13 14:20:00"
30600 3.00000 5.64830 3.00000 "2023-09-13 14:30:00" "2023-09-13 13:40:00"
30600 3.00000 5.64830 3.00000 "2023-09-13 14:30:00" "2023-09-13 13:50:00"
30600 3.00000 5.64830 3.00000 "2023-09-13 14:30:00" "2023-09-13 14:00:00"
30600 3.00000 5.64830 3.00000 "2023-09-13 14:30:00" "2023-09-13 14:10:00"
30600 3.00000 5.64830 3.00000 "2023-09-13 14:30:00" "2023-09-13 14:20:00"
30600 3.00000 5.64830 3.00000 "2023-09-13 14:30:00" "2023-09-13 14:30:00"
31200 3.00000 5.59526 3.00000 "2023-09-13 14:40:00" "2023-09-13 13:50:00"
31200 3.00000 5.59526 3.00000 "2023-09-13 14:40:00" "2023-09-13 14:00:00"
31200 3.00000 5.59526 3.00000 "2023-09-13 14:40:00" "2023-09-13 14:10:00"
31200 3.00000 5.59526 3.00000 "2023-09-13 14:40:00" "2023-09-13 14:20:00"
31200 3.00000 5.59526 3.00000 "2023-09-13 14:40:00" "2023-09-13 14:30:00"
31200 3.00000 5.59526 3.00000 "2023-09-13 14:40:00" "2023-09-13 14:40:00"
31800 3.00000 5.48747 3.00000 "2023-09-13 14:50:00" "2023-09-13 14:00:00"
31800 3.00000 5.48747 3.00000 "2023-09-13 14:50:00" "2023-09-13 14:10:00"
31800 3.00000 5.48747 3.00000 "2023-09-13 14:50:00" "2023-09-13 14:20:00"
31800 3.00000 5.48747 3.00000 "2023-09-13 14:50:00" "2023-09-13 14:30:00"
31800 3.00000 5.48747 3.00000 "2023-09-13 14:50:00" "2023-09-13 14:40:00"
31800 3.00000 5.48747 3.00000 "2023-09-13 14:50:00" "2023-09-13 14:50:00"
32400 3.00000 5.37035 3.00000 "2023-09-13 15:00:00" "2023-09-13 14:10:00"
32400 3.00000 5.37035 3.00000 "2023-09-13 15:00:00" "2023-09-13 14:20:00"
32400 3.00000 5.37035 3.00000 "2023-09-13 15:00:00" "2023-09-13 14:30:00"
32400 3.00000 5.37035 3.00000 "2023-09-13 15:00:00" "2023-09-13 14:40:00"
32400 3.00000 5.37035 3.00000 "2023-09-13 15:00:00" "2023-09-13 14:50:00"
32400 3.00000 5.37035 3.00000 "2023-09-13 15:00:00" "2023-09-13 15:00:00"
33000 3.00000 5.30009 3.00000 "2023-09-13 15:10:00" "2023-09-13 14:20:00"
33000 3.00000 5.30009 3.00000 "2023-09-13 15:10:00" "2023-09-13 14:30:00"
33000 3.00000 5.30009 3.00000 "2023-09-13 15:10:00" "2023-09-13 14:40:00"
33000 3.00000 5.30009 3.00000 "2023-09-13 15:10:00" "2023-09-13 14:50:00"
33000 3.00000 5.30009 3.00000 "2023-09-13 15:10:00" "2023-09-13 15:00:00"
33000 3.00000 5.30009 3.00000 "2023-09-13 15:10:00" "2023-09-13 15:10:00"
33600 3.00000 5.32136 3.00000 "2023-09-13 15:20:00" "2023-09-13 14:30:00"
33600 3.00000 5.32136 3.00000 "2023-09-13 15:20:00" "2023-09-13 14:40:00"
33600 3.00000 5.32136 3.00000 "2023-09-13 15:20:00" "2023-09-13 14:50:00"
33600 3.00000 5.32136 3.00000 "2023-09-13 15:20:00" "2023-09-13 15:00:00"
33600 3.00000 5.32136 3.00000 "2023-09-13 15:20:00" "2023-09-13 15:10:00"
33600 3.00000 5.32136 3.00000 "2023-09-13 15:20:00" "2023-09-13 15:20:00"
34200 3.00000 5.37189 3.00000 "2023-09-13 15:30:00" "2023-09-13 14:40:00"
34200 3.00000 5.37189 3.00000 "2023-09-13 15:30:00" "2023-09-13 14:50:00"
34200 3.00000 5.37189 3.00000 "2023-09-13 15:30:00" "2023-09-13 15:00:00"
34200 3.00000 5.37189 3.00000 "2023-09-13 15:30:00" "2023-09-13 15:10:00"
34200 3.00000 5.37189 3.00000 "2023-09-13 15:30:00" "2023-09-13 15:20:00"
34200 3.00000 5.37189 3.00000 "2023-09-13 15:30:00" "2023-09-13 15:30:00"
34800 3.00000 5.43525 3.00000 "2023-09-13 15:40:00" "2023-09-13 14:50:00"
34800 3.00000 5.43525 3.00000 "2023-09-13 15:40:00" "2023-09-13 15:00:00"
34800 3.00000 5.43525 3.00000 "2023-09-13 15:40:00" "2023-09-13 15:10:00"
34800 3.00000 5.43525 3.00000 "2023-09-13 15:40:00" "2023-09-13 15:20:00"
34800 3.00000 5.43525 3.00000 "2023-09-13 15:40:00" "2023-09-13 15:30:00"
34800 3.00000 5.43525 3.00000 "2023-09-13 15:40:00" "2023-09-13 15:40:00"
35400 3.00000 5.53011 3.00000 "2023-09-13 15:50:00" "2023-09-13 15:00:00"
35400 3.00000 5.53011 3.00000 "2023-09-13 15:50:00" "2023-09-13 15:10:00"
35400 3.00000 5.53011 3.00000 "2023-09-13 15:50:00" "2023-09-13 15:20:00"
35400 3.00000 5.53011 3.00000 "2023-09-13 15:50:00" "2023-09-13 15:30:00"
35400 3.00000 5.53011 3.00000 "2023-09-13 15:50:00" "2023-09-13 15:40:00"
35400 3.00000 5.53011 3.00000 "2023-09-13 15:50:00" "2023-09-13 15:50:00"
36000 3.00000 5.65265 3.00000 "2023-09-13 16:00:00" "2023-09-13 15:10:00"
36000 3.00000 5.65265 3.00000 "2023-09-13 16:00:00" "2023-09-13 15:20:00"
36000 3.00000 5.65265 3.00000 "2023-09-13 16:00:00" "2023-09-13 15:30:00"
36000 3.00000 5.65265 3.00000 "2023-09-13 16:00:00" "2023-09-13 15:40:00"
36000 3.00000 5.65265 3.00000 "2023-09-13 16:00:00" "2023-09-13 15:50:00"
36000 3.00000 5.65265 3.00000 "2023-09-13 16:00:00" "2023-09-13 16:00:00"
36600 3.00000 5.77440 3.00000 "2023-09-13 16:10:00" "2023-09-13 15:20:00"
36600 3.00000 5.77440 3.00000 "2023-09-13 16:10:00" "2023-09-13 15:30:00"
36600 3.00000 5.77440 3.00000 "2023-09-13 16:10:00" "2023-09-13 15:40:00"
36600 3.00000 5.77440 3.00000 "2023-09-13 16:10:00" "2023-09-13 15:50:00"
36600 3.00000 5.77440 3.00000 "2023-09-13 16:10:00" "2023-09-13 16:00:00"
36600 3.00000 5.77440 3.00000 "2023-09-13 16:10:00" "2023-09-13 16:10:00"
37200 3.00000 5.84114 3.00000 "2023-09-13 16:20:00" "2023-09-13 15:30:00"
37200 3.00000 5.84114 3.00000 "2023-09-13 16:20:00" "2023-09-13 15:40:00"
37200 3.00000 5.84114 3.00000 "2023-09-13 16:20:00" "2023-09-13 15:50:00"
37200 3.00000 5.84114 3.00000 "2023-09-13 16:20:00" "2023-09-13 16:00:00"
37200 3.00000 5.84114 3.00000 "2023-09-13 16:20:00" "2023-09-13 16:10:00"
37200 3.00000 5.84114 3.00000 "2023-09-13 16:20:00" "2023-09-13 16:20:00"
37800 3.00000 5.87756 3.00000 "2023-09-13 16:30:00" "2023-09-13 15:40:00"
37800 3.00000 5.87756 3.00000 "2023-09-13 16:30:00" "2023-09-13 15:50:00"
37800 3.00000 5.87756 3.00000 "2023-09-13 16:30:00" "2023-09-13 16:00:00"
37800 3.00000 5.87756 3.00000 "2023-09-13 16:30:00" "2023-09-13 16:10:00"
37800 3.00000 5.87756 3.00000 "2023-09-13 16:30:00" "2023-09-13 16:20:00"
37800 3.00000 5.87756 3.00000 "2023-09-13 16:30:00" "2023-09-13 16:30:00"
38400 3.00000 5.92176 3.00000 "2023-09-13 16:40:00" "2023-09-13 15:50:00"
38400 3.00000 5.92176 3.00000 "2023-09-13 16:40:00" "2023-09-13 16:00:00"
38400 3.00000 5.92176 3.00000 "2023-09-13 16:40:00" "2023-09-13 16:10:00"
38400 3.00000 5.92176 3.00000 "2023-09-13 16:40:00" "2023-09-13 16:20:00"
38400 3.00000 5.92176 3.00000 "2023-09-13 16:40:00" "2023-09-13 16:30:00"
38400 3.00000 5.92176 3.00000 "2023-09-13 16:40:00" "2023-09-13 16:40:00"
39000 3.00000 6.05827 3.00000 "2023-09-13 16:50:00" "2023-09-13 16:00:00"
39000 3.00000 6.05827 3.00000 "2023-09-13 16:50:00" "2023-09-13 16:10:00"
39000 3.00000 6.05827 3.00000 "2023-09-13 16:50:00" "2023-09-13 16:20:00"
39000 3.00000 6.05827 3.00000 "2023-09-13 16:50:00" "2023-09-13 16:30:00"
39000 3.00000 6.05827 3.00000 "2023-09-13 16:50:00" "2023-09-13 16:40:00"
39000 3.00000 6.05827 3.00000 "2023-09-13 16:50:00" "2023-09-13 16:50:00"
39600 3.00000 6.42518 3.00000 "2023-09-13 17:00:00" "2023-09-13 16:10:00"
39600 3.00000 6.42518 3.00000 "2023-09-13 17:00:00" "2023-09-13 16:20:00"
39600 3.00000 6.42518 3.00000 "2023-09-13 17:00:00" "2023-09-13 16:30:00"
39600 3.00000 6.42518 3.00000 "2023-09-13 17:00:00" "2023-09-13 16:40:00"
39600 3.00000 6.42518 3.00000 "2023-09-13 17:00:00" "2023-09-13 16:50:00"
39600 3.00000 6.42518 3.00000 "2023-09-13 17:00:00" "2023-09-13 17:00:00"
40200 3.01148 6.76705 3.00000 "2023-09-13 17:10:00" "2023-09-13 16:20:00"
40200 3.01148 6.76705 3.00000 "2023-09-13 17:10:00" "2023-09-13 16:30:00"
40200 3.01148 6.76705 3.00000 "2023-09-13 17:10:00" "2023-09-13 16:40:00"
40200 3.01148 6.76705 3.00000 "2023-09-13 17:10:00" "2023-09-13 16:50:00"
40200 3.01148 6.76705 3.00000 "2023-09-13 17:10:00" "2023-09-13 17:00:00"
40200 3.01148 6.76705 3.00000 "2023-09-13 17:10:00" "2023-09-13 17:10:00"
40800 3.05082 6.97017 3.00000 "2023-09-13 17:20:00" "2023-09-13 16:30:00"
40800 3.05082 6.97017 3.00000 "2023-09-13 17:20:00" "2023-09-13 16:40:00"
40800 3.05082 6.97017 3.00000 "2023-09-13 17:20:00" "2023-09-13 16:50:00"
40800 3.05082 6.97017 3.00000 "2023-09-13 17:20:00" "2023-09-13 17:00:00"
40800 3.05082 6.97017 3.00000 "2023-09-13 17:20:00" "2023-09-13 17:10:00"
40800 3.05082 6.97017 3.00000 "2023-09-13 17:20:00" "2023-09-13 17:20:00"
41400 3.06557 7.05519 3.00000 "2023-09-13 17:30:00" "2023-09-13 16:40:00"
41400 3.06557 7.05519 3.00000 "2023-09-13 17:30:00" "2023-09-13 16:50:00"
41400 3.06557 7.05519 3.00000 "2023-09-13 17:30:00" "2023-09-13 17:00:00"
41400 3.06557 7.05519 3.00000 "2023-09-13 17:30:00" "2023-09-13 17:10:00"
41400 3.06557 7.05519 3.00000 "2023-09-13 17:30:00" "2023-09-13 17:20:00"
41400 3.06557 7.05519 3.00000 "2023-09-13 17:30:00" "2023-09-13 17:30:00"
42000 3.09508 7.06044 3.00000 "2023-09-13 17:40:00" "2023-09-13 16:50:00"
42000 3.09508 7.06044 3.00000 "2023-09-13 17:40:00" "2023-09-13 17:00:00"
42000 3.09508 7.06044 3.00000 "2023-09-13 17:40:00" "2023-09-13 17:10:00"
42000 3.09508 7.06044 3.00000 "2023-09-13 17:40:00" "2023-09-13 17:20:00"
42000 3.09508 7.06044 3.00000 "2023-09-13 17:40:00" "2023-09-13 17:30:00"
42000 3.09508 7.06044 3.00000 "2023-09-13 17:40:00" "2023-09-13 17:40:00"
42600 3.13934 6.98662 3.00000 "2023-09-13 17:50:00" "2023-09-13 17:00:00"
42600 3.13934 6.98662 3.00000 "2023-09-13 17:50:00" "2023-09-13 17:10:00"
42600 3.13934 6.98662 3.00000 "2023-09-13 17:50:00" "2023-09-13 17:20:00"
42600 3.13934 6.98662 3.00000 "2023-09-13 17:50:00" "2023-09-13 17:30:00"
42600 3.13934 6.98662 3.00000 "2023-09-13 17:50:00" "2023-09-13 17:40:00"
42600 3.13934 6.98662 3.20000 "2023-09-13 17:50:00" "2023-09-13 17:50:00"
43200 3.29180 6.67509 3.00000 "2023-09-13 18:00:00" "2023-09-13 17:10:00"
43200 3.29180 6.67509 3.00000 "2023-09-13 18:00:00" "2023-09-13 17:20:00"
43200 3.29180 6.67509 3.00000 "2023-09-13 18:00:00" "2023-09-13 17:30:00"
43200 3.29180 6.67509 3.00000 "2023-09-13 18:00:00" "2023-09-13 17:40:00"
43200 3.29180 6.67509 3.20000 "2023-09-13 18:00:00" "2023-09-13 17:50:00"
43200 3.29180 6.67509 3.20000 "2023-09-13 18:00:00" "2023-09-13 18:00:00"
43800 3.50656 6.33225 3.00000 "2023-09-13 18:10:00" "2023-09-13 17:20:00"
43800 3.50656 6.33225 3.00000 "2023-09-13 18:10:00" "2023-09-13 17:30:00"
43800 3.50656 6.33225 3.00000 "2023-09-13 18:10:00" "2023-09-13 17:40:00"
43800 3.50656 6.33225 3.20000 "2023-09-13 18:10:00" "2023-09-13 17:50:00"
43800 3.50656 6.33225 3.20000 "2023-09-13 18:10:00" "2023-09-13 18:00:00"
43800 3.50656 6.33225 3.00000 "2023-09-13 18:10:00" "2023-09-13 18:10:00"
44400 3.64262 6.10236 3.00000 "2023-09-13 18:20:00" "2023-09-13 17:30:00"
44400 3.64262 6.10236 3.00000 "2023-09-13 18:20:00" "2023-09-13 17:40:00"
44400 3.64262 6.10236 3.20000 "2023-09-13 18:20:00" "2023-09-13 17:50:00"
44400 3.64262 6.10236 3.20000 "2023-09-13 18:20:00" "2023-09-13 18:00:00"
44400 3.64262 6.10236 3.00000 "2023-09-13 18:20:00" "2023-09-13 18:10:00"
44400 3.64262 6.10236 3.30000 "2023-09-13 18:20:00" "2023-09-13 18:20:00"
45000 3.92623 5.96660 3.00000 "2023-09-13 18:30:00" "2023-09-13 17:40:00"
45000 3.92623 5.96660 3.20000 "2023-09-13 18:30:00" "2023-09-13 17:50:00"
45000 3.92623 5.96660 3.20000 "2023-09-13 18:30:00" "2023-09-13 18:00:00"
45000 3.92623 5.96660 3.00000 "2023-09-13 18:30:00" "2023-09-13 18:10:00"
45000 3.92623 5.96660 3.30000 "2023-09-13 18:30:00" "2023-09-13 18:20:00"
45000 3.92623 5.96660 3.60000 "2023-09-13 18:30:00" "2023-09-13 18:30:00"
45600 4.23770 5.93945 3.20000 "2023-09-13 18:40:00" "2023-09-13 17:50:00"
45600 4.23770 5.93945 3.20000 "2023-09-13 18:40:00" "2023-09-13 18:00:00"
45600 4.23770 5.93945 3.00000 "2023-09-13 18:40:00" "2023-09-13 18:10:00"
45600 4.23770 5.93945 3.30000 "2023-09-13 18:40:00" "2023-09-13 18:20:00"
45600 4.23770 5.93945 3.60000 "2023-09-13 18:40:00" "2023-09-13 18:30:00"
45600 4.23770 5.93945 4.30000 "2023-09-13 18:40:00" "2023-09-13 18:40:00"
46200 4.52459 5.91528 3.20000 "2023-09-13 18:50:00" "2023-09-13 18:00:00"
46200 4.52459 5.91528 3.00000 "2023-09-13 18:50:00" "2023-09-13 18:10:00"
46200 4.52459 5.91528 3.30000 "2023-09-13 18:50:00" "2023-09-13 18:20:00"
46200 4.52459 5.91528 3.60000 "2023-09-13 18:50:00" "2023-09-13 18:30:00"
46200 4.52459 5.91528 4.30000 "2023-09-13 18:50:00" "2023-09-13 18:40:00"
46200 4.52459 5.91528 4.10000 "2023-09-13 18:50:00" "2023-09-13 18:50:00"
46800 4.71148 5.84787 3.00000 "2023-09-13 19:00:00" "2023-09-13 18:10:00"
46800 4.71148 5.84787 3.30000 "2023-09-13 19:00:00" "2023-09-13 18:20:00"
46800 4.71148 5.84787 3.60000 "2023-09-13 19:00:00" "2023-09-13 18:30:00"
46800 4.71148 5.84787 4.30000 "2023-09-13 19:00:00" "2023-09-13 18:40:00"
46800 4.71148 5.84787 4.10000 "2023-09-13 19:00:00" "2023-09-13 18:50:00"
46800 4.71148 5.84787 4.40000 "2023-09-13 19:00:00" "2023-09-13 19:00:00"
47400 4.81639 5.88834 3.30000 "2023-09-13 19:10:00" "2023-09-13 18:20:00"
47400 4.81639 5.88834 3.60000 "2023-09-13 19:10:00" "2023-09-13 18:30:00"
47400 4.81639 5.88834 4.30000 "2023-09-13 19:10:00" "2023-09-13 18:40:00"
47400 4.81639 5.88834 4.10000 "2023-09-13 19:10:00" "2023-09-13 18:50:00"
47400 4.81639 5.88834 4.40000 "2023-09-13 19:10:00" "2023-09-13 19:00:00"
47400 4.81639 5.88834 5.10000 "2023-09-13 19:10:00" "2023-09-13 19:10:00"
48000 4.97049 5.85454 3.60000 "2023-09-13 19:20:00" "2023-09-13 18:30:00"
48000 4.97049 5.85454 4.30000 "2023-09-13 19:20:00" "2023-09-13 18:40:00"
48000 4.97049 5.85454 4.10000 "2023-09-13 19:20:00" "2023-09-13 18:50:00"
48000 4.97049 5.85454 4.40000 "2023-09-13 19:20:00" "2023-09-13 19:00:00"
48000 4.97049 5.85454 5.10000 "2023-09-13 19:20:00" "2023-09-13 19:10:00"
48000 4.97049 5.85454 5.00000 "2023-09-13 19:20:00" "2023-09-13 19:20:00"
48600 5.00984 5.73889 4.30000 "2023-09-13 19:30:00" "2023-09-13 18:40:00"
48600 5.00984 5.73889 4.10000 "2023-09-13 19:30:00" "2023-09-13 18:50:00"
48600 5.00984 5.73889 4.40000 "2023-09-13 19:30:00" "2023-09-13 19:00:00"
