20230928
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
25800 11.46721 13.20761 10.96259 "2023-09-28 13:10:00" "2023-09-28 12:30:00"
25800 11.46721 13.20761 10.74080 "2023-09-28 13:10:00" "2023-09-28 12:40:00"
25800 11.46721 13.20761 10.81548 "2023-09-28 13:10:00" "2023-09-28 12:50:00"
25800 11.46721 13.20761 10.93602 "2023-09-28 13:10:00" "2023-09-28 13:00:00"
25800 11.46721 13.20761 10.81581 "2023-09-28 13:10:00" "2023-09-28 13:10:00"
26400 11.80820 13.20609 11.26142 "2023-09-28 13:20:00" "2023-09-28 12:30:00"
26400 11.80820 13.20609 10.99555 "2023-09-28 13:20:00" "2023-09-28 12:40:00"
26400 11.80820 13.20609 11.08581 "2023-09-28 13:20:00" "2023-09-28 12:50:00"
26400 11.80820 13.20609 11.26124 "2023-09-28 13:20:00" "2023-09-28 13:00:00"
26400 11.80820 13.20609 10.98990 "2023-09-28 13:20:00" "2023-09-28 13:10:00"
26400 11.80820 13.20609 11.04881 "2023-09-28 13:20:00" "2023-09-28 13:20:00"
27000 12.00656 13.08412 11.23590 "2023-09-28 13:30:00" "2023-09-28 12:40:00"
27000 12.00656 13.08412 11.33952 "2023-09-28 13:30:00" "2023-09-28 12:50:00"
27000 12.00656 13.08412 11.56346 "2023-09-28 13:30:00" "2023-09-28 13:00:00"
27000 12.00656 13.08412 11.17145 "2023-09-28 13:30:00" "2023-09-28 13:10:00"
27000 12.00656 13.08412 11.24239 "2023-09-28 13:30:00" "2023-09-28 13:20:00"
27000 12.00656 13.08412 11.12821 "2023-09-28 13:30:00" "2023-09-28 13:30:00"
27600 12.02951 12.99433 11.52095 "2023-09-28 13:40:00" "2023-09-28 12:50:00"
27600 12.02951 12.99433 11.78527 "2023-09-28 13:40:00" "2023-09-28 13:00:00"
27600 12.02951 12.99433 11.28472 "2023-09-28 13:40:00" "2023-09-28 13:10:00"
27600 12.02951 12.99433 11.37547 "2023-09-28 13:40:00" "2023-09-28 13:20:00"
27600 12.02951 12.99433 11.14650 "2023-09-28 13:40:00" "2023-09-28 13:30:00"
27600 12.02951 12.99433 11.25167 "2023-09-28 13:40:00" "2023-09-28 13:40:00"
28200 11.82623 12.83192 11.96687 "2023-09-28 13:50:00" "2023-09-28 13:00:00"
28200 11.82623 12.83192 11.37778 "2023-09-28 13:50:00" "2023-09-28 13:10:00"
28200 11.82623 12.83192 11.48621 "2023-09-28 13:50:00" "2023-09-28 13:20:00"
28200 11.82623 12.83192 11.16078 "2023-09-28 13:50:00" "2023-09-28 13:30:00"
28200 11.82623 12.83192 11.37989 "2023-09-28 13:50:00" "2023-09-28 13:40:00"
28200 11.82623 12.83192 11.26507 "2023-09-28 13:50:00" "2023-09-28 13:50:00"
28800 11.39016 12.72366 11.46495 "2023-09-28 14:00:00" "2023-09-28 13:10:00"
28800 11.39016 12.72366 11.58641 "2023-09-28 14:00:00" "2023-09-28 13:20:00"
28800 11.39016 12.72366 11.17474 "2023-09-28 14:00:00" "2023-09-28 13:30:00"
28800 11.39016 12.72366 11.49774 "2023-09-28 14:00:00" "2023-09-28 13:40:00"
28800 11.39016 12.72366 11.31110 "2023-09-28 14:00:00" "2023-09-28 13:50:00"
28800 11.39016 12.72366 11.25248 "2023-09-28 14:00:00" "2023-09-28 14:00:00"
29400 10.99344 12.63969 11.60033 "2023-09-28 14:10:00" "2023-09-28 13:20:00"
29400 10.99344 12.63969 11.11867 "2023-09-28 14:10:00" "2023-09-28 13:30:00"
29400 10.99344 12.63969 11.53555 "2023-09-28 14:10:00" "2023-09-28 13:40:00"
29400 10.99344 12.63969 11.28778 "2023-09-28 14:10:00" "2023-09-28 13:50:00"
29400 10.99344 12.63969 11.17595 "2023-09-28 14:10:00" "2023-09-28 14:00:00"
29400 10.99344 12.63969 11.14227 "2023-09-28 14:10:00" "2023-09-28 14:10:00"
30000 10.71967 12.61163 11.06711 "2023-09-28 14:20:00" "2023-09-28 13:30:00"
30000 10.71967 12.61163 11.56063 "2023-09-28 14:20:00" "2023-09-28 13:40:00"
30000 10.71967 12.61163 11.25968 "2023-09-28 14:20:00" "2023-09-28 13:50:00"
30000 10.71967 12.61163 11.10071 "2023-09-28 14:20:00" "2023-09-28 14:00:00"
30000 10.71967 12.61163 11.03854 "2023-09-28 14:20:00" "2023-09-28 14:10:00"
30000 10.71967 12.61163 11.08350 "2023-09-28 14:20:00" "2023-09-28 14:20:00"
30600 10.49180 12.67223 11.59908 "2023-09-28 14:30:00" "2023-09-28 13:40:00"
30600 10.49180 12.67223 11.25622 "2023-09-28 14:30:00" "2023-09-28 13:50:00"
30600 10.49180 12.67223 11.05492 "2023-09-28 14:30:00" "2023-09-28 14:00:00"
30600 10.49180 12.67223 10.96222 "2023-09-28 14:30:00" "2023-09-28 14:10:00"
30600 10.49180 12.67223 11.02694 "2023-09-28 14:30:00" "2023-09-28 14:20:00"
30600 10.49180 12.67223 10.83735 "2023-09-28 14:30:00" "2023-09-28 14:30:00"
31200 10.28689 12.52726 11.30928 "2023-09-28 14:40:00" "2023-09-28 13:50:00"
31200 10.28689 12.52726 11.07383 "2023-09-28 14:40:00" "2023-09-28 14:00:00"
31200 10.28689 12.52726 10.95393 "2023-09-28 14:40:00" "2023-09-28 14:10:00"
31200 10.28689 12.52726 11.03419 "2023-09-28 14:40:00" "2023-09-28 14:20:00"
31200 10.28689 12.52726 10.72564 "2023-09-28 14:40:00" "2023-09-28 14:30:00"
31200 10.28689 12.52726 10.63926 "2023-09-28 14:40:00" "2023-09-28 14:40:00"
31800 10.19672 12.45813 11.23036 "2023-09-28 14:50:00" "2023-09-28 14:00:00"
31800 10.19672 12.45813 11.08778 "2023-09-28 14:50:00" "2023-09-28 14:10:00"
31800 10.19672 12.45813 11.18021 "2023-09-28 14:50:00" "2023-09-28 14:20:00"
31800 10.19672 12.45813 10.75790 "2023-09-28 14:50:00" "2023-09-28 14:30:00"
31800 10.19672 12.45813 10.64399 "2023-09-28 14:50:00" "2023-09-28 14:40:00"
31800 10.19672 12.45813 10.54288 "2023-09-28 14:50:00" "2023-09-28 14:50:00"
32400 10.19672 12.38099 11.30529 "2023-09-28 15:00:00" "2023-09-28 14:10:00"
32400 10.19672 12.38099 11.40746 "2023-09-28 15:00:00" "2023-09-28 14:20:00"
32400 10.19672 12.38099 10.88702 "2023-09-28 15:00:00" "2023-09-28 14:30:00"
32400 10.19672 12.38099 10.74279 "2023-09-28 15:00:00" "2023-09-28 14:40:00"
32400 10.19672 12.38099 10.57239 "2023-09-28 15:00:00" "2023-09-28 14:50:00"
32400 10.19672 12.38099 10.44641 "2023-09-28 15:00:00" "2023-09-28 15:00:00"
33000 10.21967 12.40187 11.58739 "2023-09-28 15:10:00" "2023-09-28 14:20:00"
33000 10.21967 12.40187 10.98679 "2023-09-28 15:10:00" "2023-09-28 14:30:00"
33000 10.21967 12.40187 10.81684 "2023-09-28 15:10:00" "2023-09-28 14:40:00"
33000 10.21967 12.40187 10.58377 "2023-09-28 15:10:00" "2023-09-28 14:50:00"
33000 10.21967 12.40187 10.35256 "2023-09-28 15:10:00" "2023-09-28 15:00:00"
33000 10.21967 12.40187 10.37310 "2023-09-28 15:10:00" "2023-09-28 15:10:00"
33600 10.31967 12.63401 11.09566 "2023-09-28 15:20:00" "2023-09-28 14:30:00"
33600 10.31967 12.63401 10.90611 "2023-09-28 15:20:00" "2023-09-28 14:40:00"
33600 10.31967 12.63401 10.61794 "2023-09-28 15:20:00" "2023-09-28 14:50:00"
33600 10.31967 12.63401 10.29126 "2023-09-28 15:20:00" "2023-09-28 15:00:00"
33600 10.31967 12.63401 10.35118 "2023-09-28 15:20:00" "2023-09-28 15:10:00"
33600 10.31967 12.63401 10.41541 "2023-09-28 15:20:00" "2023-09-28 15:20:00"
34200 10.38852 12.90767 11.02871 "2023-09-28 15:30:00" "2023-09-28 14:40:00"
34200 10.38852 12.90767 10.69637 "2023-09-28 15:30:00" "2023-09-28 14:50:00"
34200 10.38852 12.90767 10.28438 "2023-09-28 15:30:00" "2023-09-28 15:00:00"
34200 10.38852 12.90767 10.37493 "2023-09-28 15:30:00" "2023-09-28 15:10:00"
34200 10.38852 12.90767 10.44678 "2023-09-28 15:30:00" "2023-09-28 15:20:00"
34200 10.38852 12.90767 10.60123 "2023-09-28 15:30:00" "2023-09-28 15:30:00"
34800 10.51639 13.26101 10.83726 "2023-09-28 15:40:00" "2023-09-28 14:50:00"
34800 10.51639 13.26101 10.35605 "2023-09-28 15:40:00" "2023-09-28 15:00:00"
34800 10.51639 13.26101 10.47458 "2023-09-28 15:40:00" "2023-09-28 15:10:00"
34800 10.51639 13.26101 10.55615 "2023-09-28 15:40:00" "2023-09-28 15:20:00"
34800 10.51639 13.26101 10.81899 "2023-09-28 15:40:00" "2023-09-28 15:30:00"
34800 10.51639 13.26101 10.73892 "2023-09-28 15:40:00" "2023-09-28 15:40:00"
35400 10.70492 13.55156 10.56256 "2023-09-28 15:50:00" "2023-09-28 15:00:00"
35400 10.70492 13.55156 10.70417 "2023-09-28 15:50:00" "2023-09-28 15:10:00"
35400 10.70492 13.55156 10.79195 "2023-09-28 15:50:00" "2023-09-28 15:20:00"
35400 10.70492 13.55156 11.15687 "2023-09-28 15:50:00" "2023-09-28 15:30:00"
35400 10.70492 13.55156 10.96033 "2023-09-28 15:50:00" "2023-09-28 15:40:00"
35400 10.70492 13.55156 10.87578 "2023-09-28 15:50:00" "2023-09-28 15:50:00"
36000 10.99180 13.86698 10.97810 "2023-09-28 16:00:00" "2023-09-28 15:10:00"
36000 10.99180 13.86698 11.07007 "2023-09-28 16:00:00" "2023-09-28 15:20:00"
36000 10.99180 13.86698 11.52541 "2023-09-28 16:00:00" "2023-09-28 15:30:00"
36000 10.99180 13.86698 11.23455 "2023-09-28 16:00:00" "2023-09-28 15:40:00"
36000 10.99180 13.86698 11.05603 "2023-09-28 16:00:00" "2023-09-28 15:50:00"
36000 10.99180 13.86698 10.95265 "2023-09-28 16:00:00" "2023-09-28 16:00:00"
36600 11.23607 14.18857 11.44610 "2023-09-28 16:10:00" "2023-09-28 15:20:00"
36600 11.23607 14.18857 11.97445 "2023-09-28 16:10:00" "2023-09-28 15:30:00"
36600 11.23607 14.18857 11.59923 "2023-09-28 16:10:00" "2023-09-28 15:40:00"
36600 11.23607 14.18857 11.34601 "2023-09-28 16:10:00" "2023-09-28 15:50:00"
36600 11.23607 14.18857 11.13456 "2023-09-28 16:10:00" "2023-09-28 16:00:00"
36600 11.23607 14.18857 11.20256 "2023-09-28 16:10:00" "2023-09-28 16:10:00"
37200 11.39836 14.49206 12.47885 "2023-09-28 16:20:00" "2023-09-28 15:30:00"
37200 11.39836 14.49206 12.03373 "2023-09-28 16:20:00" "2023-09-28 15:40:00"
37200 11.39836 14.49206 11.71449 "2023-09-28 16:20:00" "2023-09-28 15:50:00"
37200 11.39836 14.49206 11.41249 "2023-09-28 16:20:00" "2023-09-28 16:00:00"
37200 11.39836 14.49206 11.49019 "2023-09-28 16:20:00" "2023-09-28 16:10:00"
37200 11.39836 14.49206 11.39074 "2023-09-28 16:20:00" "2023-09-28 16:20:00"
37800 11.55902 14.79556 12.42564 "2023-09-28 16:30:00" "2023-09-28 15:40:00"
37800 11.55902 14.79556 12.05235 "2023-09-28 16:30:00" "2023-09-28 15:50:00"
37800 11.55902 14.79556 11.67082 "2023-09-28 16:30:00" "2023-09-28 16:00:00"
37800 11.55902 14.79556 11.77014 "2023-09-28 16:30:00" "2023-09-28 16:10:00"
37800 11.55902 14.79556 11.59342 "2023-09-28 16:30:00" "2023-09-28 16:20:00"
37800 11.55902 14.79556 11.66106 "2023-09-28 16:30:00" "2023-09-28 16:30:00"
38400 11.85082 15.18682 12.43882 "2023-09-28 16:40:00" "2023-09-28 15:50:00"
38400 11.85082 15.18682 11.99160 "2023-09-28 16:40:00" "2023-09-28 16:00:00"
38400 11.85082 15.18682 12.11012 "2023-09-28 16:40:00" "2023-09-28 16:10:00"
38400 11.85082 15.18682 11.87384 "2023-09-28 16:40:00" "2023-09-28 16:20:00"
38400 11.85082 15.18682 11.96700 "2023-09-28 16:40:00" "2023-09-28 16:30:00"
38400 11.85082 15.18682 11.84302 "2023-09-28 16:40:00" "2023-09-28 16:40:00"
39000 12.13279 15.69563 12.32356 "2023-09-28 16:50:00" "2023-09-28 16:00:00"
39000 12.13279 15.69563 12.45627 "2023-09-28 16:50:00" "2023-09-28 16:10:00"
39000 12.13279 15.69563 12.16769 "2023-09-28 16:50:00" "2023-09-28 16:20:00"
39000 12.13279 15.69563 12.29511 "2023-09-28 16:50:00" "2023-09-28 16:30:00"
39000 12.13279 15.69563 12.01678 "2023-09-28 16:50:00" "2023-09-28 16:40:00"
39000 12.13279 15.69563 11.85193 "2023-09-28 16:50:00" "2023-09-28 16:50:00"
39600 12.33115 16.06779 12.84653 "2023-09-28 17:00:00" "2023-09-28 16:10:00"
39600 12.33115 16.06779 12.51672 "2023-09-28 17:00:00" "2023-09-28 16:20:00"
39600 12.33115 16.06779 12.67392 "2023-09-28 17:00:00" "2023-09-28 16:30:00"
39600 12.33115 16.06779 12.26990 "2023-09-28 17:00:00" "2023-09-28 16:40:00"
39600 12.33115 16.06779 11.98457 "2023-09-28 17:00:00" "2023-09-28 16:50:00"
39600 12.33115 16.06779 11.71455 "2023-09-28 17:00:00" "2023-09-28 17:00:00"
40200 12.34426 16.47831 12.85017 "2023-09-28 17:10:00" "2023-09-28 16:20:00"
40200 12.34426 16.47831 13.03148 "2023-09-28 17:10:00" "2023-09-28 16:30:00"
40200 12.34426 16.47831 12.51370 "2023-09-28 17:10:00" "2023-09-28 16:40:00"
40200 12.34426 16.47831 12.12467 "2023-09-28 17:10:00" "2023-09-28 16:50:00"
40200 12.34426 16.47831 11.65550 "2023-09-28 17:10:00" "2023-09-28 17:00:00"
40200 12.34426 16.47831 11.68396 "2023-09-28 17:10:00" "2023-09-28 17:10:00"
40800 12.18689 16.85832 13.37007 "2023-09-28 17:20:00" "2023-09-28 16:30:00"
40800 12.18689 16.85832 12.75963 "2023-09-28 17:20:00" "2023-09-28 16:40:00"
40800 12.18689 16.85832 12.28143 "2023-09-28 17:20:00" "2023-09-28 16:50:00"
40800 12.18689 16.85832 11.63287 "2023-09-28 17:20:00" "2023-09-28 17:00:00"
40800 12.18689 16.85832 11.65426 "2023-09-28 17:20:00" "2023-09-28 17:10:00"
40800 12.18689 16.85832 11.60154 "2023-09-28 17:20:00" "2023-09-28 17:20:00"
41400 11.92623 17.29093 13.03338 "2023-09-28 17:30:00" "2023-09-28 16:40:00"
41400 11.92623 17.29093 12.48179 "2023-09-28 17:30:00" "2023-09-28 16:50:00"
41400 11.92623 17.29093 11.67356 "2023-09-28 17:30:00" "2023-09-28 17:00:00"
41400 11.92623 17.29093 11.68632 "2023-09-28 17:30:00" "2023-09-28 17:10:00"
41400 11.92623 17.29093 11.54524 "2023-09-28 17:30:00" "2023-09-28 17:20:00"
41400 11.92623 17.29093 11.39734 "2023-09-28 17:30:00" "2023-09-28 17:30:00"
42000 11.54590 17.54406 12.70480 "2023-09-28 17:40:00" "2023-09-28 16:50:00"
42000 11.54590 17.54406 11.76734 "2023-09-28 17:40:00" "2023-09-28 17:00:00"
42000 11.54590 17.54406 11.76997 "2023-09-28 17:40:00" "2023-09-28 17:10:00"
42000 11.54590 17.54406 11.54840 "2023-09-28 17:40:00" "2023-09-28 17:20:00"
42000 11.54590 17.54406 11.26352 "2023-09-28 17:40:00" "2023-09-28 17:30:00"
42000 11.54590 17.54406 11.26672 "2023-09-28 17:40:00" "2023-09-28 17:40:00"
42600 11.03934 17.59971 11.87718 "2023-09-28 17:50:00" "2023-09-28 17:00:00"
42600 11.03934 17.59971 11.87115 "2023-09-28 17:50:00" "2023-09-28 17:10:00"
42600 11.03934 17.59971 11.57532 "2023-09-28 17:50:00" "2023-09-28 17:20:00"
42600 11.03934 17.59971 11.16165 "2023-09-28 17:50:00" "2023-09-28 17:30:00"
42600 11.03934 17.59971 11.15046 "2023-09-28 17:50:00" "2023-09-28 17:40:00"
42600 11.03934 17.59971 11.11924 "2023-09-28 17:50:00" "2023-09-28 17:50:00"
43200 10.50492 17.77273 11.99712 "2023-09-28 18:00:00" "2023-09-28 17:10:00"
43200 10.50492 17.77273 11.63904 "2023-09-28 18:00:00" "2023-09-28 17:20:00"
43200 10.50492 17.77273 11.10844 "2023-09-28 18:00:00" "2023-09-28 17:30:00"
43200 10.50492 17.77273 11.07960 "2023-09-28 18:00:00" "2023-09-28 17:40:00"
43200 10.50492 17.77273 11.02396 "2023-09-28 18:00:00" "2023-09-28 17:50:00"
43200 10.50492 17.77273 11.08381 "2023-09-28 18:00:00" "2023-09-28 18:00:00"
43800 10.17541 17.86544 11.75812 "2023-09-28 18:10:00" "2023-09-28 17:20:00"
43800 10.17541 17.86544 11.12986 "2023-09-28 18:10:00" "2023-09-28 17:30:00"
43800 10.17541 17.86544 11.08305 "2023-09-28 18:10:00" "2023-09-28 17:40:00"
43800 10.17541 17.86544 10.99999 "2023-09-28 18:10:00" "2023-09-28 17:50:00"
43800 10.17541 17.86544 11.12123 "2023-09-28 18:10:00" "2023-09-28 18:00:00"
43800 10.17541 17.86544 10.88359 "2023-09-28 18:10:00" "2023-09-28 18:10:00"
44400 10.04098 17.90281 11.10736 "2023-09-28 18:20:00" "2023-09-28 17:30:00"
44400 10.04098 17.90281 11.04546 "2023-09-28 18:20:00" "2023-09-28 17:40:00"
44400 10.04098 17.90281 10.93712 "2023-09-28 18:20:00" "2023-09-28 17:50:00"
44400 10.04098 17.90281 11.11277 "2023-09-28 18:20:00" "2023-09-28 18:00:00"
44400 10.04098 17.90281 10.70894 "2023-09-28 18:20:00" "2023-09-28 18:10:00"
44400 10.04098 17.90281 10.78587 "2023-09-28 18:20:00" "2023-09-28 18:20:00"
45000 10.12131 17.85274 11.14453 "2023-09-28 18:30:00" "2023-09-28 17:40:00"
45000 10.12131 17.85274 11.01500 "2023-09-28 18:30:00" "2023-09-28 17:50:00"
45000 10.12131 17.85274 11.24028 "2023-09-28 18:30:00" "2023-09-28 18:00:00"
45000 10.12131 17.85274 10.67986 "2023-09-28 18:30:00" "2023-09-28 18:10:00"
45000 10.12131 17.85274 10.82330 "2023-09-28 18:30:00" "2023-09-28 18:20:00"
45000 10.12131 17.85274 10.53441 "2023-09-28 18:30:00" "2023-09-28 18:30:00"
45600 10.22131 17.94850 11.14433 "2023-09-28 18:40:00" "2023-09-28 17:50:00"
45600 10.22131 17.94850 11.41098 "2023-09-28 18:40:00" "2023-09-28 18:00:00"
45600 10.22131 17.94850 10.70997 "2023-09-28 18:40:00" "2023-09-28 18:10:00"
45600 10.22131 17.94850 10.90918 "2023-09-28 18:40:00" "2023-09-28 18:20:00"
45600 10.22131 17.94850 10.35857 "2023-09-28 18:40:00" "2023-09-28 18:30:00"
45600 10.22131 17.94850 10.33750 "2023-09-28 18:40:00" "2023-09-28 18:40:00"
46200 10.41803 18.05572 11.62804 "2023-09-28 18:50:00" "2023-09-28 18:00:00"
46200 10.41803 18.05572 10.81043 "2023-09-28 18:50:00" "2023-09-28 18:10:00"
46200 10.41803 18.05572 11.06041 "2023-09-28 18:50:00" "2023-09-28 18:20:00"
46200 10.41803 18.05572 10.26808 "2023-09-28 18:50:00" "2023-09-28 18:30:00"
46200 10.41803 18.05572 10.27343 "2023-09-28 18:50:00" "2023-09-28 18:40:00"
46200 10.41803 18.05572 10.16739 "2023-09-28 18:50:00" "2023-09-28 18:50:00"
46800 10.49016 18.20085 10.91306 "2023-09-28 19:00:00" "2023-09-28 18:10:00"
46800 10.49016 18.20085 11.20484 "2023-09-28 19:00:00" "2023-09-28 18:20:00"
46800 10.49016 18.20085 10.19148 "2023-09-28 19:00:00" "2023-09-28 18:30:00"
46800 10.49016 18.20085 10.21424 "2023-09-28 19:00:00" "2023-09-28 18:40:00"
46800 10.49016 18.20085 10.06639 "2023-09-28 19:00:00" "2023-09-28 18:50:00"
46800 10.49016 18.20085 10.26842 "2023-09-28 19:00:00" "2023-09-28 19:00:00"
47400 10.40820 18.39665 11.39967 "2023-09-28 19:10:00" "2023-09-28 18:20:00"
47400 10.40820 18.39665 10.20126 "2023-09-28 19:10:00" "2023-09-28 18:30:00"
47400 10.40820 18.39665 10.24192 "2023-09-28 19:10:00" "2023-09-28 18:40:00"
47400 10.40820 18.39665 10.04933 "2023-09-28 19:10:00" "2023-09-28 18:50:00"
47400 10.40820 18.39665 10.41656 "2023-09-28 19:10:00" "2023-09-28 19:00:00"
47400 10.40820 18.39665 10.17851 "2023-09-28 19:10:00" "2023-09-28 19:10:00"
48000 10.38361 18.63470 10.29006 "2023-09-28 19:20:00" "2023-09-28 18:30:00"
48000 10.38361 18.63470 10.34592 "2023-09-28 19:20:00" "2023-09-28 18:40:00"
48000 10.38361 18.63470 10.11487 "2023-09-28 19:20:00" "2023-09-28 18:50:00"
48000 10.38361 18.63470 10.63393 "2023-09-28 19:20:00" "2023-09-28 19:00:00"
48000 10.38361 18.63470 10.21920 "2023-09-28 19:20:00" "2023-09-28 19:10:00"
48000 10.38361 18.63470 10.12611 "2023-09-28 19:20:00" "2023-09-28 19:20:00"
48600 10.30656 18.87094 10.47728 "2023-09-28 19:30:00" "2023-09-28 18:40:00"
48600 10.30656 18.87094 10.21435 "2023-09-28 19:30:00" "2023-09-28 18:50:00"
48600 10.30656 18.87094 10.87025 "2023-09-28 19:30:00" "2023-09-28 19:00:00"
48600 10.30656 18.87094 10.29642 "2023-09-28 19:30:00" "2023-09-28 19:10:00"
