20230904
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
27000 9.28525 6.01041 11.20000 "2023-09-04 13:30:00" "2023-09-04 13:20:00"
27000 9.28525 6.01041 10.00000 "2023-09-04 13:30:00" "2023-09-04 13:30:00"
27600 8.69180 5.89491 10.60000 "2023-09-04 13:40:00" "2023-09-04 12:50:00"
27600 8.69180 5.89491 11.00000 "2023-09-04 13:40:00" "2023-09-04 13:00:00"
27600 8.69180 5.89491 11.00000 "2023-09-04 13:40:00" "2023-09-04 13:10:00"
27600 8.69180 5.89491 11.20000 "2023-09-04 13:40:00" "2023-09-04 13:20:00"
27600 8.69180 5.89491 10.00000 "2023-09-04 13:40:00" "2023-09-04 13:30:00"
27600 8.69180 5.89491 8.60000 "2023-09-04 13:40:00" "2023-09-04 13:40:00"
28200 8.06066 5.79318 11.00000 "2023-09-04 13:50:00" "2023-09-04 13:00:00"
28200 8.06066 5.79318 11.00000 "2023-09-04 13:50:00" "2023-09-04 13:10:00"
28200 8.06066 5.79318 11.20000 "2023-09-04 13:50:00" "2023-09-04 13:20:00"
28200 8.06066 5.79318 10.00000 "2023-09-04 13:50:00" "2023-09-04 13:30:00"
28200 8.06066 5.79318 8.60000 "2023-09-04 13:50:00" "2023-09-04 13:40:00"
28200 8.06066 5.79318 7.90000 "2023-09-04 13:50:00" "2023-09-04 13:50:00"
28800 7.60328 5.72117 11.00000 "2023-09-04 14:00:00" "2023-09-04 13:10:00"
28800 7.60328 5.72117 11.20000 "2023-09-04 14:00:00" "2023-09-04 13:20:00"
28800 7.60328 5.72117 10.00000 "2023-09-04 14:00:00" "2023-09-04 13:30:00"
28800 7.60328 5.72117 8.60000 "2023-09-04 14:00:00" "2023-09-04 13:40:00"
28800 7.60328 5.72117 7.90000 "2023-09-04 14:00:00" "2023-09-04 13:50:00"
28800 7.60328 5.72117 8.00000 "2023-09-04 14:00:00" "2023-09-04 14:00:00"
29400 7.50984 5.70299 11.20000 "2023-09-04 14:10:00" "2023-09-04 13:20:00"
29400 7.50984 5.70299 10.00000 "2023-09-04 14:10:00" "2023-09-04 13:30:00"
29400 7.50984 5.70299 8.60000 "2023-09-04 14:10:00" "2023-09-04 13:40:00"
29400 7.50984 5.70299 7.90000 "2023-09-04 14:10:00" "2023-09-04 13:50:00"
29400 7.50984 5.70299 8.00000 "2023-09-04 14:10:00" "2023-09-04 14:00:00"
29400 7.50984 5.70299 8.20000 "2023-09-04 14:10:00" "2023-09-04 14:10:00"
30000 7.48361 5.74915 10.00000 "2023-09-04 14:20:00" "2023-09-04 13:30:00"
30000 7.48361 5.74915 8.60000 "2023-09-04 14:20:00" "2023-09-04 13:40:00"
30000 7.48361 5.74915 7.90000 "2023-09-04 14:20:00" "2023-09-04 13:50:00"
30000 7.48361 5.74915 8.00000 "2023-09-04 14:20:00" "2023-09-04 14:00:00"
30000 7.48361 5.74915 8.20000 "2023-09-04 14:20:00" "2023-09-04 14:10:00"
30000 7.48361 5.74915 7.20000 "2023-09-04 14:20:00" "2023-09-04 14:20:00"
30600 7.39508 5.73874 8.60000 "2023-09-04 14:30:00" "2023-09-04 13:40:00"
30600 7.39508 5.73874 7.90000 "2023-09-04 14:30:00" "2023-09-04 13:50:00"
30600 7.39508 5.73874 8.00000 "2023-09-04 14:30:00" "2023-09-04 14:00:00"
30600 7.39508 5.73874 8.20000 "2023-09-04 14:30:00" "2023-09-04 14:10:00"
30600 7.39508 5.73874 7.20000 "2023-09-04 14:30:00" "2023-09-04 14:20:00"
30600 7.39508 5.73874 6.50000 "2023-09-04 14:30:00" "2023-09-04 14:30:00"
31200 7.43770 5.88454 7.90000 "2023-09-04 14:40:00" "2023-09-04 13:50:00"
31200 7.43770 5.88454 8.00000 "2023-09-04 14:40:00" "2023-09-04 14:00:00"
31200 7.43770 5.88454 8.20000 "2023-09-04 14:40:00" "2023-09-04 14:10:00"
31200 7.43770 5.88454 7.20000 "2023-09-04 14:40:00" "2023-09-04 14:20:00"
31200 7.43770 5.88454 6.50000 "2023-09-04 14:40:00" "2023-09-04 14:30:00"
31200 7.43770 5.88454 7.40000 "2023-09-04 14:40:00" "2023-09-04 14:40:00"
31800 7.72295 6.14649 8.00000 "2023-09-04 14:50:00" "2023-09-04 14:00:00"
31800 7.72295 6.14649 8.20000 "2023-09-04 14:50:00" "2023-09-04 14:10:00"
31800 7.72295 6.14649 7.20000 "2023-09-04 14:50:00" "2023-09-04 14:20:00"
31800 7.72295 6.14649 6.50000 "2023-09-04 14:50:00" "2023-09-04 14:30:00"
31800 7.72295 6.14649 7.40000 "2023-09-04 14:50:00" "2023-09-04 14:40:00"
31800 7.72295 6.14649 7.60000 "2023-09-04 14:50:00" "2023-09-04 14:50:00"
32400 8.05410 6.47411 8.20000 "2023-09-04 15:00:00" "2023-09-04 14:10:00"
32400 8.05410 6.47411 7.20000 "2023-09-04 15:00:00" "2023-09-04 14:20:00"
32400 8.05410 6.47411 6.50000 "2023-09-04 15:00:00" "2023-09-04 14:30:00"
32400 8.05410 6.47411 7.40000 "2023-09-04 15:00:00" "2023-09-04 14:40:00"
32400 8.05410 6.47411 7.60000 "2023-09-04 15:00:00" "2023-09-04 14:50:00"
32400 8.05410 6.47411 7.90000 "2023-09-04 15:00:00" "2023-09-04 15:00:00"
33000 8.11967 6.79970 7.20000 "2023-09-04 15:10:00" "2023-09-04 14:20:00"
33000 8.11967 6.79970 6.50000 "2023-09-04 15:10:00" "2023-09-04 14:30:00"
33000 8.11967 6.79970 7.40000 "2023-09-04 15:10:00" "2023-09-04 14:40:00"
33000 8.11967 6.79970 7.60000 "2023-09-04 15:10:00" "2023-09-04 14:50:00"
33000 8.11967 6.79970 7.90000 "2023-09-04 15:10:00" "2023-09-04 15:00:00"
33000 8.11967 6.79970 7.50000 "2023-09-04 15:10:00" "2023-09-04 15:10:00"
33600 8.19508 6.93053 6.50000 "2023-09-04 15:20:00" "2023-09-04 14:30:00"
33600 8.19508 6.93053 7.40000 "2023-09-04 15:20:00" "2023-09-04 14:40:00"
33600 8.19508 6.93053 7.60000 "2023-09-04 15:20:00" "2023-09-04 14:50:00"
33600 8.19508 6.93053 7.90000 "2023-09-04 15:20:00" "2023-09-04 15:00:00"
33600 8.19508 6.93053 7.50000 "2023-09-04 15:20:00" "2023-09-04 15:10:00"
33600 8.19508 6.93053 8.50000 "2023-09-04 15:20:00" "2023-09-04 15:20:00"
34200 8.31967 6.96313 7.40000 "2023-09-04 15:30:00" "2023-09-04 14:40:00"
34200 8.31967 6.96313 7.60000 "2023-09-04 15:30:00" "2023-09-04 14:50:00"
34200 8.31967 6.96313 7.90000 "2023-09-04 15:30:00" "2023-09-04 15:00:00"
34200 8.31967 6.96313 7.50000 "2023-09-04 15:30:00" "2023-09-04 15:10:00"
34200 8.31967 6.96313 8.50000 "2023-09-04 15:30:00" "2023-09-04 15:20:00"
34200 8.31967 6.96313 8.80000 "2023-09-04 15:30:00" "2023-09-04 15:30:00"
34800 8.33934 6.89254 7.60000 "2023-09-04 15:40:00" "2023-09-04 14:50:00"
34800 8.33934 6.89254 7.90000 "2023-09-04 15:40:00" "2023-09-04 15:00:00"
34800 8.33934 6.89254 7.50000 "2023-09-04 15:40:00" "2023-09-04 15:10:00"
34800 8.33934 6.89254 8.50000 "2023-09-04 15:40:00" "2023-09-04 15:20:00"
34800 8.33934 6.89254 8.80000 "2023-09-04 15:40:00" "2023-09-04 15:30:00"
34800 8.33934 6.89254 8.30000 "2023-09-04 15:40:00" "2023-09-04 15:40:00"
35400 8.29344 6.86924 7.90000 "2023-09-04 15:50:00" "2023-09-04 15:00:00"
35400 8.29344 6.86924 7.50000 "2023-09-04 15:50:00" "2023-09-04 15:10:00"
35400 8.29344 6.86924 8.50000 "2023-09-04 15:50:00" "2023-09-04 15:20:00"
35400 8.29344 6.86924 8.80000 "2023-09-04 15:50:00" "2023-09-04 15:30:00"
35400 8.29344 6.86924 8.30000 "2023-09-04 15:50:00" "2023-09-04 15:40:00"
35400 8.29344 6.86924 8.00000 "2023-09-04 15:50:00" "2023-09-04 15:50:00"
36000 8.33770 6.72670 7.50000 "2023-09-04 16:00:00" "2023-09-04 15:10:00"
36000 8.33770 6.72670 8.50000 "2023-09-04 16:00:00" "2023-09-04 15:20:00"
36000 8.33770 6.72670 8.80000 "2023-09-04 16:00:00" "2023-09-04 15:30:00"
36000 8.33770 6.72670 8.30000 "2023-09-04 16:00:00" "2023-09-04 15:40:00"
36000 8.33770 6.72670 8.00000 "2023-09-04 16:00:00" "2023-09-04 15:50:00"
36000 8.33770 6.72670 8.50000 "2023-09-04 16:00:00" "2023-09-04 16:00:00"
36600 8.54918 6.60859 8.50000 "2023-09-04 16:10:00" "2023-09-04 15:20:00"
36600 8.54918 6.60859 8.80000 "2023-09-04 16:10:00" "2023-09-04 15:30:00"
36600 8.54918 6.60859 8.30000 "2023-09-04 16:10:00" "2023-09-04 15:40:00"
36600 8.54918 6.60859 8.00000 "2023-09-04 16:10:00" "2023-09-04 15:50:00"
36600 8.54918 6.60859 8.50000 "2023-09-04 16:10:00" "2023-09-04 16:00:00"
36600 8.54918 6.60859 8.00000 "2023-09-04 16:10:00" "2023-09-04 16:10:00"
37200 8.71148 6.61582 8.80000 "2023-09-04 16:20:00" "2023-09-04 15:30:00"
37200 8.71148 6.61582 8.30000 "2023-09-04 16:20:00" "2023-09-04 15:40:00"
37200 8.71148 6.61582 8.00000 "2023-09-04 16:20:00" "2023-09-04 15:50:00"
37200 8.71148 6.61582 8.50000 "2023-09-04 16:20:00" "2023-09-04 16:00:00"
37200 8.71148 6.61582 8.00000 "2023-09-04 16:20:00" "2023-09-04 16:10:00"
37200 8.71148 6.61582 8.00000 "2023-09-04 16:20:00" "2023-09-04 16:20:00"
37800 8.82623 6.62385 8.30000 "2023-09-04 16:30:00" "2023-09-04 15:40:00"
37800 8.82623 6.62385 8.00000 "2023-09-04 16:30:00" "2023-09-04 15:50:00"
37800 8.82623 6.62385 8.50000 "2023-09-04 16:30:00" "2023-09-04 16:00:00"
37800 8.82623 6.62385 8.00000 "2023-09-04 16:30:00" "2023-09-04 16:10:00"
37800 8.82623 6.62385 8.00000 "2023-09-04 16:30:00" "2023-09-04 16:20:00"
37800 8.82623 6.62385 9.00000 "2023-09-04 16:30:00" "2023-09-04 16:30:00"
38400 9.08197 6.54659 8.00000 "2023-09-04 16:40:00" "2023-09-04 15:50:00"
38400 9.08197 6.54659 8.50000 "2023-09-04 16:40:00" "2023-09-04 16:00:00"
38400 9.08197 6.54659 8.00000 "2023-09-04 16:40:00" "2023-09-04 16:10:00"
38400 9.08197 6.54659 8.00000 "2023-09-04 16:40:00" "2023-09-04 16:20:00"
38400 9.08197 6.54659 9.00000 "2023-09-04 16:40:00" "2023-09-04 16:30:00"
38400 9.08197 6.54659 9.20000 "2023-09-04 16:40:00" "2023-09-04 16:40:00"
39000 9.33443 6.61789 8.50000 "2023-09-04 16:50:00" "2023-09-04 16:00:00"
39000 9.33443 6.61789 8.00000 "2023-09-04 16:50:00" "2023-09-04 16:10:00"
39000 9.33443 6.61789 8.00000 "2023-09-04 16:50:00" "2023-09-04 16:20:00"
39000 9.33443 6.61789 9.00000 "2023-09-04 16:50:00" "2023-09-04 16:30:00"
39000 9.33443 6.61789 9.20000 "2023-09-04 16:50:00" "2023-09-04 16:40:00"
39000 9.33443 6.61789 9.30000 "2023-09-04 16:50:00" "2023-09-04 16:50:00"
39600 9.56230 6.78066 8.00000 "2023-09-04 17:00:00" "2023-09-04 16:10:00"
39600 9.56230 6.78066 8.00000 "2023-09-04 17:00:00" "2023-09-04 16:20:00"
39600 9.56230 6.78066 9.00000 "2023-09-04 17:00:00" "2023-09-04 16:30:00"
39600 9.56230 6.78066 9.20000 "2023-09-04 17:00:00" "2023-09-04 16:40:00"
39600 9.56230 6.78066 9.30000 "2023-09-04 17:00:00" "2023-09-04 16:50:00"
39600 9.56230 6.78066 9.00000 "2023-09-04 17:00:00" "2023-09-04 17:00:00"
40200 9.75082 6.82140 8.00000 "2023-09-04 17:10:00" "2023-09-04 16:20:00"
40200 9.75082 6.82140 9.00000 "2023-09-04 17:10:00" "2023-09-04 16:30:00"
40200 9.75082 6.82140 9.20000 "2023-09-04 17:10:00" "2023-09-04 16:40:00"
40200 9.75082 6.82140 9.30000 "2023-09-04 17:10:00" "2023-09-04 16:50:00"
40200 9.75082 6.82140 9.00000 "2023-09-04 17:10:00" "2023-09-04 17:00:00"
40200 9.75082 6.82140 9.30000 "2023-09-04 17:10:00" "2023-09-04 17:10:00"
40800 9.98361 6.93278 9.00000 "2023-09-04 17:20:00" "2023-09-04 16:30:00"
40800 9.98361 6.93278 9.20000 "2023-09-04 17:20:00" "2023-09-04 16:40:00"
40800 9.98361 6.93278 9.30000 "2023-09-04 17:20:00" "2023-09-04 16:50:00"
40800 9.98361 6.93278 9.00000 "2023-09-04 17:20:00" "2023-09-04 17:00:00"
40800 9.98361 6.93278 9.30000 "2023-09-04 17:20:00" "2023-09-04 17:10:00"
40800 9.98361 6.93278 9.80000 "2023-09-04 17:20:00" "2023-09-04 17:20:00"
41400 10.24098 7.28300 9.20000 "2023-09-04 17:30:00" "2023-09-04 16:40:00"
41400 10.24098 7.28300 9.30000 "2023-09-04 17:30:00" "2023-09-04 16:50:00"
41400 10.24098 7.28300 9.00000 "2023-09-04 17:30:00" "2023-09-04 17:00:00"
41400 10.24098 7.28300 9.30000 "2023-09-04 17:30:00" "2023-09-04 17:10:00"
41400 10.24098 7.28300 9.80000 "2023-09-04 17:30:00" "2023-09-04 17:20:00"
41400 10.24098 7.28300 10.00000 "2023-09-04 17:30:00" "2023-09-04 17:30:00"
42000 10.39672 7.70376 9.30000 "2023-09-04 17:40:00" "2023-09-04 16:50:00"
42000 10.39672 7.70376 9.00000 "2023-09-04 17:40:00" "2023-09-04 17:00:00"
42000 10.39672 7.70376 9.30000 "2023-09-04 17:40:00" "2023-09-04 17:10:00"
42000 10.39672 7.70376 9.80000 "2023-09-04 17:40:00" "2023-09-04 17:20:00"
42000 10.39672 7.70376 10.00000 "2023-09-04 17:40:00" "2023-09-04 17:30:00"
42000 10.39672 7.70376 10.80000 "2023-09-04 17:40:00" "2023-09-04 17:40:00"
42600 10.52787 7.77255 9.00000 "2023-09-04 17:50:00" "2023-09-04 17:00:00"
42600 10.52787 7.77255 9.30000 "2023-09-04 17:50:00" "2023-09-04 17:10:00"
42600 10.52787 7.77255 9.80000 "2023-09-04 17:50:00" "2023-09-04 17:20:00"
42600 10.52787 7.77255 10.00000 "2023-09-04 17:50:00" "2023-09-04 17:30:00"
42600 10.52787 7.77255 10.80000 "2023-09-04 17:50:00" "2023-09-04 17:40:00"
42600 10.52787 7.77255 10.20000 "2023-09-04 17:50:00" "2023-09-04 17:50:00"
43200 10.53934 7.73874 9.30000 "2023-09-04 18:00:00" "2023-09-04 17:10:00"
43200 10.53934 7.73874 9.80000 "2023-09-04 18:00:00" "2023-09-04 17:20:00"
43200 10.53934 7.73874 10.00000 "2023-09-04 18:00:00" "2023-09-04 17:30:00"
43200 10.53934 7.73874 10.80000 "2023-09-04 18:00:00" "2023-09-04 17:40:00"
43200 10.53934 7.73874 10.20000 "2023-09-04 18:00:00" "2023-09-04 17:50:00"
43200 10.53934 7.73874 10.90000 "2023-09-04 18:00:00" "2023-09-04 18:00:00"
43800 10.60164 7.81858 9.80000 "2023-09-04 18:10:00" "2023-09-04 17:20:00"
43800 10.60164 7.81858 10.00000 "2023-09-04 18:10:00" "2023-09-04 17:30:00"
43800 10.60164 7.81858 10.80000 "2023-09-04 18:10:00" "2023-09-04 17:40:00"
43800 10.60164 7.81858 10.20000 "2023-09-04 18:10:00" "2023-09-04 17:50:00"
43800 10.60164 7.81858 10.90000 "2023-09-04 18:10:00" "2023-09-04 18:00:00"
43800 10.60164 7.81858 10.50000 "2023-09-04 18:10:00" "2023-09-04 18:10:00"
44400 10.68852 7.83470 10.00000 "2023-09-04 18:20:00" "2023-09-04 17:30:00"
44400 10.68852 7.83470 10.80000 "2023-09-04 18:20:00" "2023-09-04 17:40:00"
44400 10.68852 7.83470 10.20000 "2023-09-04 18:20:00" "2023-09-04 17:50:00"
44400 10.68852 7.83470 10.90000 "2023-09-04 18:20:00" "2023-09-04 18:00:00"
44400 10.68852 7.83470 10.50000 "2023-09-04 18:20:00" "2023-09-04 18:10:00"
44400 10.68852 7.83470 10.60000 "2023-09-04 18:20:00" "2023-09-04 18:20:00"
45000 10.66721 7.96055 10.80000 "2023-09-04 18:30:00" "2023-09-04 17:40:00"
45000 10.66721 7.96055 10.20000 "2023-09-04 18:30:00" "2023-09-04 17:50:00"
45000 10.66721 7.96055 10.90000 "2023-09-04 18:30:00" "2023-09-04 18:00:00"
45000 10.66721 7.96055 10.50000 "2023-09-04 18:30:00" "2023-09-04 18:10:00"
45000 10.66721 7.96055 10.60000 "2023-09-04 18:30:00" "2023-09-04 18:20:00"
45000 10.66721 7.96055 10.30000 "2023-09-04 18:30:00" "2023-09-04 18:30:00"
45600 10.60656 8.10330 10.20000 "2023-09-04 18:40:00" "2023-09-04 17:50:00"
45600 10.60656 8.10330 10.90000 "2023-09-04 18:40:00" "2023-09-04 18:00:00"
45600 10.60656 8.10330 10.50000 "2023-09-04 18:40:00" "2023-09-04 18:10:00"
45600 10.60656 8.10330 10.60000 "2023-09-04 18:40:00" "2023-09-04 18:20:00"
45600 10.60656 8.10330 10.30000 "2023-09-04 18:40:00" "2023-09-04 18:30:00"
45600 10.60656 8.10330 10.80000 "2023-09-04 18:40:00" "2023-09-04 18:40:00"
46200 10.58525 8.52836 10.90000 "2023-09-04 18:50:00" "2023-09-04 18:00:00"
46200 10.58525 8.52836 10.50000 "2023-09-04 18:50:00" "2023-09-04 18:10:00"
46200 10.58525 8.52836 10.60000 "2023-09-04 18:50:00" "2023-09-04 18:20:00"
46200 10.58525 8.52836 10.30000 "2023-09-04 18:50:00" "2023-09-04 18:30:00"
46200 10.58525 8.52836 10.80000 "2023-09-04 18:50:00" "2023-09-04 18:40:00"
46200 10.58525 8.52836 11.00000 "2023-09-04 18:50:00" "2023-09-04 18:50:00"
46800 10.61639 9.34241 10.50000 "2023-09-04 19:00:00" "2023-09-04 18:10:00"
46800 10.61639 9.34241 10.60000 "2023-09-04 19:00:00" "2023-09-04 18:20:00"
46800 10.61639 9.34241 10.30000 "2023-09-04 19:00:00" "2023-09-04 18:30:00"
46800 10.61639 9.34241 10.80000 "2023-09-04 19:00:00" "2023-09-04 18:40:00"
46800 10.61639 9.34241 11.00000 "2023-09-04 19:00:00" "2023-09-04 18:50:00"
46800 10.61639 9.34241 11.00000 "2023-09-04 19:00:00" "2023-09-04 19:00:00"
47400 10.52951 10.17052 10.60000 "2023-09-04 19:10:00" "2023-09-04 18:20:00"
47400 10.52951 10.17052 10.30000 "2023-09-04 19:10:00" "2023-09-04 18:30:00"
47400 10.52951 10.17052 10.80000 "2023-09-04 19:10:00" "2023-09-04 18:40:00"
47400 10.52951 10.17052 11.00000 "2023-09-04 19:10:00" "2023-09-04 18:50:00"
47400 10.52951 10.17052 11.00000 "2023-09-04 19:10:00" "2023-09-04 19:00:00"
47400 10.52951 10.17052 10.10000 "2023-09-04 19:10:00" "2023-09-04 19:10:00"
48000 10.42623 10.77713 10.30000 "2023-09-04 19:20:00" "2023-09-04 18:30:00"
48000 10.42623 10.77713 10.80000 "2023-09-04 19:20:00" "2023-09-04 18:40:00"
48000 10.42623 10.77713 11.00000 "2023-09-04 19:20:00" "2023-09-04 18:50:00"
48000 10.42623 10.77713 11.00000 "2023-09-04 19:20:00" "2023-09-04 19:00:00"
48000 10.42623 10.77713 10.10000 "2023-09-04 19:20:00" "2023-09-04 19:10:00"
48000 10.42623 10.77713 10.10000 "2023-09-04 19:20:00" "2023-09-04 19:20:00"
48600 10.42459 11.06662 10.80000 "2023-09-04 19:30:00" "2023-09-04 18:40:00"
48600 10.42459 11.06662 11.00000 "2023-09-04 19:30:00" "2023-09-04 18:50:00"
48600 10.42459 11.06662 11.00000 "2023-09-04 19:30:00" "2023-09-04 19:00:00"
48600 10.42459 11.06662 10.10000 "2023-09-04 19:30:00" "2023-09-04 19:10:00"
