20230909
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
24000 9.17213 8.85183 8.92636 "2023-09-09 12:40:00" "2023-09-09 12:40:00"
24600 9.10656 8.86287 8.54052 "2023-09-09 12:50:00" "2023-09-09 12:00:00"
24600 9.10656 8.86287 8.46801 "2023-09-09 12:50:00" "2023-09-09 12:10:00"
24600 9.10656 8.86287 8.62432 "2023-09-09 12:50:00" "2023-09-09 12:20:00"
24600 9.10656 8.86287 8.86821 "2023-09-09 12:50:00" "2023-09-09 12:30:00"
24600 9.10656 8.86287 8.92917 "2023-09-09 12:50:00" "2023-09-09 12:40:00"
24600 9.10656 8.86287 8.97433 "2023-09-09 12:50:00" "2023-09-09 12:50:00"
25200 9.03279 8.90211 8.40835 "2023-09-09 13:00:00" "2023-09-09 12:10:00"
25200 9.03279 8.90211 8.60071 "2023-09-09 13:00:00" "2023-09-09 12:20:00"
25200 9.03279 8.90211 8.91137 "2023-09-09 13:00:00" "2023-09-09 12:30:00"
25200 9.03279 8.90211 8.98039 "2023-09-09 13:00:00" "2023-09-09 12:40:00"
25200 9.03279 8.90211 9.07755 "2023-09-09 13:00:00" "2023-09-09 12:50:00"
25200 9.03279 8.90211 9.05729 "2023-09-09 13:00:00" "2023-09-09 13:00:00"
25800 9.02131 8.89623 8.57188 "2023-09-09 13:10:00" "2023-09-09 12:20:00"
25800 9.02131 8.89623 8.94598 "2023-09-09 13:10:00" "2023-09-09 12:30:00"
25800 9.02131 8.89623 9.02304 "2023-09-09 13:10:00" "2023-09-09 12:40:00"
25800 9.02131 8.89623 9.17158 "2023-09-09 13:10:00" "2023-09-09 12:50:00"
25800 9.02131 8.89623 9.11852 "2023-09-09 13:10:00" "2023-09-09 13:00:00"
25800 9.02131 8.89623 9.06819 "2023-09-09 13:10:00" "2023-09-09 13:10:00"
26400 9.00000 8.79116 8.97479 "2023-09-09 13:20:00" "2023-09-09 12:30:00"
26400 9.00000 8.79116 9.06034 "2023-09-09 13:20:00" "2023-09-09 12:40:00"
26400 9.00000 8.79116 9.25402 "2023-09-09 13:20:00" "2023-09-09 12:50:00"
26400 9.00000 8.79116 9.17384 "2023-09-09 13:20:00" "2023-09-09 13:00:00"
26400 9.00000 8.79116 9.07662 "2023-09-09 13:20:00" "2023-09-09 13:10:00"
26400 9.00000 8.79116 8.91286 "2023-09-09 13:20:00" "2023-09-09 13:20:00"
27000 8.98197 8.80019 9.09934 "2023-09-09 13:30:00" "2023-09-09 12:40:00"
27000 8.98197 8.80019 9.33513 "2023-09-09 13:30:00" "2023-09-09 12:50:00"
27000 8.98197 8.80019 9.23148 "2023-09-09 13:30:00" "2023-09-09 13:00:00"
27000 8.98197 8.80019 9.09134 "2023-09-09 13:30:00" "2023-09-09 13:10:00"
27000 8.98197 8.80019 8.79106 "2023-09-09 13:30:00" "2023-09-09 13:20:00"
27000 8.98197 8.80019 8.87729 "2023-09-09 13:30:00" "2023-09-09 13:30:00"
27600 8.88852 8.82044 9.40098 "2023-09-09 13:40:00" "2023-09-09 12:50:00"
27600 8.88852 8.82044 9.27483 "2023-09-09 13:40:00" "2023-09-09 13:00:00"
27600 8.88852 8.82044 9.09675 "2023-09-09 13:40:00" "2023-09-09 13:10:00"
27600 8.88852 8.82044 8.66469 "2023-09-09 13:40:00" "2023-09-09 13:20:00"
27600 8.88852 8.82044 8.80141 "2023-09-09 13:40:00" "2023-09-09 13:30:00"
27600 8.88852 8.82044 8.80436 "2023-09-09 13:40:00" "2023-09-09 13:40:00"
28200 8.80000 8.81758 9.25061 "2023-09-09 13:50:00" "2023-09-09 13:00:00"
28200 8.80000 8.81758 9.03669 "2023-09-09 13:50:00" "2023-09-09 13:10:00"
28200 8.80000 8.81758 8.48755 "2023-09-09 13:50:00" "2023-09-09 13:20:00"
28200 8.80000 8.81758 8.66406 "2023-09-09 13:50:00" "2023-09-09 13:30:00"
28200 8.80000 8.81758 8.66825 "2023-09-09 13:50:00" "2023-09-09 13:40:00"
28200 8.80000 8.81758 8.72637 "2023-09-09 13:50:00" "2023-09-09 13:50:00"
28800 8.74590 8.80123 9.01365 "2023-09-09 14:00:00" "2023-09-09 13:10:00"
28800 8.74590 8.80123 8.35502 "2023-09-09 14:00:00" "2023-09-09 13:20:00"
28800 8.74590 8.80123 8.56959 "2023-09-09 14:00:00" "2023-09-09 13:30:00"
28800 8.74590 8.80123 8.56804 "2023-09-09 14:00:00" "2023-09-09 13:40:00"
28800 8.74590 8.80123 8.69722 "2023-09-09 14:00:00" "2023-09-09 13:50:00"
28800 8.74590 8.80123 8.64517 "2023-09-09 14:00:00" "2023-09-09 14:00:00"
29400 8.59836 8.80927 8.22395 "2023-09-09 14:10:00" "2023-09-09 13:20:00"
29400 8.59836 8.80927 8.47230 "2023-09-09 14:10:00" "2023-09-09 13:30:00"
29400 8.59836 8.80927 8.46703 "2023-09-09 14:10:00" "2023-09-09 13:40:00"
29400 8.59836 8.80927 8.65821 "2023-09-09 14:10:00" "2023-09-09 13:50:00"
29400 8.59836 8.80927 8.56368 "2023-09-09 14:10:00" "2023-09-09 14:00:00"
29400 8.59836 8.80927 8.62408 "2023-09-09 14:10:00" "2023-09-09 14:10:00"
30000 8.43443 8.80419 8.35265 "2023-09-09 14:20:00" "2023-09-09 13:30:00"
30000 8.43443 8.80419 8.34266 "2023-09-09 14:20:00" "2023-09-09 13:40:00"
30000 8.43443 8.80419 8.58871 "2023-09-09 14:20:00" "2023-09-09 13:50:00"
30000 8.43443 8.80419 8.45200 "2023-09-09 14:20:00" "2023-09-09 14:00:00"
30000 8.43443 8.80419 8.57648 "2023-09-09 14:20:00" "2023-09-09 14:10:00"
30000 8.43443 8.80419 8.56777 "2023-09-09 14:20:00" "2023-09-09 14:20:00"
30600 8.34262 8.78478 8.19073 "2023-09-09 14:30:00" "2023-09-09 13:40:00"
30600 8.34262 8.78478 8.48790 "2023-09-09 14:30:00" "2023-09-09 13:50:00"
30600 8.34262 8.78478 8.31409 "2023-09-09 14:30:00" "2023-09-09 14:00:00"
30600 8.34262 8.78478 8.49465 "2023-09-09 14:30:00" "2023-09-09 14:10:00"
30600 8.34262 8.78478 8.51515 "2023-09-09 14:30:00" "2023-09-09 14:20:00"
30600 8.34262 8.78478 8.55666 "2023-09-09 14:30:00" "2023-09-09 14:30:00"
31200 8.30820 8.71333 8.38060 "2023-09-09 14:40:00" "2023-09-09 13:50:00"
31200 8.30820 8.71333 8.17158 "2023-09-09 14:40:00" "2023-09-09 14:00:00"
31200 8.30820 8.71333 8.40276 "2023-09-09 14:40:00" "2023-09-09 14:10:00"
31200 8.30820 8.71333 8.45116 "2023-09-09 14:40:00" "2023-09-09 14:20:00"
31200 8.30820 8.71333 8.54281 "2023-09-09 14:40:00" "2023-09-09 14:30:00"
31200 8.30820 8.71333 8.46662 "2023-09-09 14:40:00" "2023-09-09 14:40:00"
31800 8.33934 8.59230 8.04731 "2023-09-09 14:50:00" "2023-09-09 14:00:00"
31800 8.33934 8.59230 8.32453 "2023-09-09 14:50:00" "2023-09-09 14:10:00"
31800 8.33934 8.59230 8.39628 "2023-09-09 14:50:00" "2023-09-09 14:20:00"
31800 8.33934 8.59230 8.53413 "2023-09-09 14:50:00" "2023-09-09 14:30:00"
31800 8.33934 8.59230 8.40338 "2023-09-09 14:50:00" "2023-09-09 14:40:00"
31800 8.33934 8.59230 8.32798 "2023-09-09 14:50:00" "2023-09-09 14:50:00"
32400 8.33115 8.40251 8.19730 "2023-09-09 15:00:00" "2023-09-09 14:10:00"
32400 8.33115 8.40251 8.29095 "2023-09-09 15:00:00" "2023-09-09 14:20:00"
32400 8.33115 8.40251 8.46937 "2023-09-09 15:00:00" "2023-09-09 14:30:00"
32400 8.33115 8.40251 8.28512 "2023-09-09 15:00:00" "2023-09-09 14:40:00"
32400 8.33115 8.40251 8.13408 "2023-09-09 15:00:00" "2023-09-09 14:50:00"
32400 8.33115 8.40251 8.29158 "2023-09-09 15:00:00" "2023-09-09 15:00:00"
33000 8.31639 8.17537 8.18791 "2023-09-09 15:10:00" "2023-09-09 14:20:00"
33000 8.31639 8.17537 8.40439 "2023-09-09 15:10:00" "2023-09-09 14:30:00"
33000 8.31639 8.17537 8.17298 "2023-09-09 15:10:00" "2023-09-09 14:40:00"
33000 8.31639 8.17537 7.94318 "2023-09-09 15:10:00" "2023-09-09 14:50:00"
33000 8.31639 8.17537 8.23085 "2023-09-09 15:10:00" "2023-09-09 15:00:00"
33000 8.31639 8.17537 8.26411 "2023-09-09 15:10:00" "2023-09-09 15:10:00"
33600 8.28033 7.97492 8.34027 "2023-09-09 15:20:00" "2023-09-09 14:30:00"
33600 8.28033 7.97492 8.06366 "2023-09-09 15:20:00" "2023-09-09 14:40:00"
33600 8.28033 7.97492 7.76513 "2023-09-09 15:20:00" "2023-09-09 14:50:00"
33600 8.28033 7.97492 8.16864 "2023-09-09 15:20:00" "2023-09-09 15:00:00"
33600 8.28033 7.97492 8.23481 "2023-09-09 15:20:00" "2023-09-09 15:10:00"
33600 8.28033 7.97492 8.30802 "2023-09-09 15:20:00" "2023-09-09 15:20:00"
34200 8.26066 7.67977 7.95026 "2023-09-09 15:30:00" "2023-09-09 14:40:00"
34200 8.26066 7.67977 7.58701 "2023-09-09 15:30:00" "2023-09-09 14:50:00"
34200 8.26066 7.67977 8.09318 "2023-09-09 15:30:00" "2023-09-09 15:00:00"
34200 8.26066 7.67977 8.18773 "2023-09-09 15:30:00" "2023-09-09 15:10:00"
34200 8.26066 7.67977 8.29848 "2023-09-09 15:30:00" "2023-09-09 15:20:00"
34200 8.26066 7.67977 8.21250 "2023-09-09 15:30:00" "2023-09-09 15:30:00"
34800 8.29344 7.45766 7.39013 "2023-09-09 15:40:00" "2023-09-09 14:50:00"
34800 8.29344 7.45766 7.99381 "2023-09-09 15:40:00" "2023-09-09 15:00:00"
34800 8.29344 7.45766 8.11401 "2023-09-09 15:40:00" "2023-09-09 15:10:00"
34800 8.29344 7.45766 8.25627 "2023-09-09 15:40:00" "2023-09-09 15:20:00"
34800 8.29344 7.45766 8.11050 "2023-09-09 15:40:00" "2023-09-09 15:30:00"
34800 8.29344 7.45766 8.26619 "2023-09-09 15:40:00" "2023-09-09 15:40:00"
35400 8.23607 7.30614 7.92478 "2023-09-09 15:50:00" "2023-09-09 15:00:00"
35400 8.23607 7.30614 8.06843 "2023-09-09 15:50:00" "2023-09-09 15:10:00"
35400 8.23607 7.30614 8.24055 "2023-09-09 15:50:00" "2023-09-09 15:20:00"
35400 8.23607 7.30614 8.03639 "2023-09-09 15:50:00" "2023-09-09 15:30:00"
35400 8.23607 7.30614 8.34027 "2023-09-09 15:50:00" "2023-09-09 15:40:00"
35400 8.23607 7.30614 8.24985 "2023-09-09 15:50:00" "2023-09-09 15:50:00"
36000 8.12951 7.21096 7.98273 "2023-09-09 16:00:00" "2023-09-09 15:10:00"
36000 8.12951 7.21096 8.18195 "2023-09-09 16:00:00" "2023-09-09 15:20:00"
36000 8.12951 7.21096 7.92546 "2023-09-09 16:00:00" "2023-09-09 15:30:00"
36000 8.12951 7.21096 8.37030 "2023-09-09 16:00:00" "2023-09-09 15:40:00"
36000 8.12951 7.21096 8.20935 "2023-09-09 16:00:00" "2023-09-09 15:50:00"
36000 8.12951 7.21096 8.31565 "2023-09-09 16:00:00" "2023-09-09 16:00:00"
36600 8.18033 7.13276 8.15448 "2023-09-09 16:10:00" "2023-09-09 15:20:00"
36600 8.18033 7.13276 7.84902 "2023-09-09 16:10:00" "2023-09-09 15:30:00"
36600 8.18033 7.13276 8.41754 "2023-09-09 16:10:00" "2023-09-09 15:40:00"
36600 8.18033 7.13276 8.19090 "2023-09-09 16:10:00" "2023-09-09 15:50:00"
36600 8.18033 7.13276 8.39981 "2023-09-09 16:10:00" "2023-09-09 16:00:00"
36600 8.18033 7.13276 8.36772 "2023-09-09 16:10:00" "2023-09-09 16:10:00"
37200 8.23934 7.08771 7.81057 "2023-09-09 16:20:00" "2023-09-09 15:30:00"
37200 8.23934 7.08771 8.49656 "2023-09-09 16:20:00" "2023-09-09 15:40:00"
37200 8.23934 7.08771 8.21234 "2023-09-09 16:20:00" "2023-09-09 15:50:00"
37200 8.23934 7.08771 8.51977 "2023-09-09 16:20:00" "2023-09-09 16:00:00"
37200 8.23934 7.08771 8.46598 "2023-09-09 16:20:00" "2023-09-09 16:10:00"
37200 8.23934 7.08771 8.38784 "2023-09-09 16:20:00" "2023-09-09 16:20:00"
37800 8.33934 7.09404 8.55178 "2023-09-09 16:30:00" "2023-09-09 15:40:00"
37800 8.33934 7.09404 8.21174 "2023-09-09 16:30:00" "2023-09-09 15:50:00"
37800 8.33934 7.09404 8.60553 "2023-09-09 16:30:00" "2023-09-09 16:00:00"
37800 8.33934 7.09404 8.53735 "2023-09-09 16:30:00" "2023-09-09 16:10:00"
37800 8.33934 7.09404 8.37080 "2023-09-09 16:30:00" "2023-09-09 16:20:00"
37800 8.33934 7.09404 8.40103 "2023-09-09 16:30:00" "2023-09-09 16:30:00"
38400 8.43115 7.15393 8.18103 "2023-09-09 16:40:00" "2023-09-09 15:50:00"
38400 8.43115 7.15393 8.65680 "2023-09-09 16:40:00" "2023-09-09 16:00:00"
38400 8.43115 7.15393 8.57515 "2023-09-09 16:40:00" "2023-09-09 16:10:00"
38400 8.43115 7.15393 8.32721 "2023-09-09 16:40:00" "2023-09-09 16:20:00"
38400 8.43115 7.15393 8.37720 "2023-09-09 16:40:00" "2023-09-09 16:30:00"
38400 8.43115 7.15393 8.48538 "2023-09-09 16:40:00" "2023-09-09 16:40:00"
39000 8.54918 7.23066 8.68618 "2023-09-09 16:50:00" "2023-09-09 16:00:00"
39000 8.54918 7.23066 8.59179 "2023-09-09 16:50:00" "2023-09-09 16:10:00"
39000 8.54918 7.23066 8.27183 "2023-09-09 16:50:00" "2023-09-09 16:20:00"
39000 8.54918 7.23066 8.33954 "2023-09-09 16:50:00" "2023-09-09 16:30:00"
39000 8.54918 7.23066 8.53226 "2023-09-09 16:50:00" "2023-09-09 16:40:00"
39000 8.54918 7.23066 8.61626 "2023-09-09 16:50:00" "2023-09-09 16:50:00"
39600 8.70984 7.24766 8.63272 "2023-09-09 17:00:00" "2023-09-09 16:10:00"
39600 8.70984 7.24766 8.24587 "2023-09-09 17:00:00" "2023-09-09 16:20:00"
39600 8.70984 7.24766 8.32906 "2023-09-09 17:00:00" "2023-09-09 16:30:00"
39600 8.70984 7.24766 8.60269 "2023-09-09 17:00:00" "2023-09-09 16:40:00"
39600 8.70984 7.24766 8.77026 "2023-09-09 17:00:00" "2023-09-09 16:50:00"
39600 8.70984 7.24766 8.64407 "2023-09-09 17:00:00" "2023-09-09 17:00:00"
40200 8.81148 7.22351 8.24180 "2023-09-09 17:10:00" "2023-09-09 16:20:00"
40200 8.81148 7.22351 8.34040 "2023-09-09 17:10:00" "2023-09-09 16:30:00"
40200 8.81148 7.22351 8.68506 "2023-09-09 17:10:00" "2023-09-09 16:40:00"
40200 8.81148 7.22351 8.93715 "2023-09-09 17:10:00" "2023-09-09 16:50:00"
40200 8.81148 7.22351 8.68712 "2023-09-09 17:10:00" "2023-09-09 17:00:00"
40200 8.81148 7.22351 8.74233 "2023-09-09 17:10:00" "2023-09-09 17:10:00"
40800 8.95246 7.18948 8.35829 "2023-09-09 17:20:00" "2023-09-09 16:30:00"
40800 8.95246 7.18948 8.77123 "2023-09-09 17:20:00" "2023-09-09 16:40:00"
40800 8.95246 7.18948 9.09778 "2023-09-09 17:20:00" "2023-09-09 16:50:00"
40800 8.95246 7.18948 8.73525 "2023-09-09 17:20:00" "2023-09-09 17:00:00"
40800 8.95246 7.18948 8.81691 "2023-09-09 17:20:00" "2023-09-09 17:10:00"
40800 8.95246 7.18948 8.76389 "2023-09-09 17:20:00" "2023-09-09 17:20:00"
41400 9.00000 7.20513 8.88116 "2023-09-09 17:30:00" "2023-09-09 16:40:00"
41400 9.00000 7.20513 9.27720 "2023-09-09 17:30:00" "2023-09-09 16:50:00"
41400 9.00000 7.20513 8.81525 "2023-09-09 17:30:00" "2023-09-09 17:00:00"
41400 9.00000 7.20513 8.92376 "2023-09-09 17:30:00" "2023-09-09 17:10:00"
41400 9.00000 7.20513 8.85563 "2023-09-09 17:30:00" "2023-09-09 17:20:00"
41400 9.00000 7.20513 8.85375 "2023-09-09 17:30:00" "2023-09-09 17:30:00"
42000 9.00000 7.24529 9.43918 "2023-09-09 17:40:00" "2023-09-09 16:50:00"
42000 9.00000 7.24529 8.88338 "2023-09-09 17:40:00" "2023-09-09 17:00:00"
42000 9.00000 7.24529 9.01638 "2023-09-09 17:40:00" "2023-09-09 17:10:00"
42000 9.00000 7.24529 8.93995 "2023-09-09 17:40:00" "2023-09-09 17:20:00"
42000 9.00000 7.24529 8.91814 "2023-09-09 17:40:00" "2023-09-09 17:30:00"
42000 9.00000 7.24529 8.91352 "2023-09-09 17:40:00" "2023-09-09 17:40:00"
42600 9.00000 7.30281 8.89835 "2023-09-09 17:50:00" "2023-09-09 17:00:00"
42600 9.00000 7.30281 9.05438 "2023-09-09 17:50:00" "2023-09-09 17:10:00"
42600 9.00000 7.30281 8.96912 "2023-09-09 17:50:00" "2023-09-09 17:20:00"
42600 9.00000 7.30281 8.93232 "2023-09-09 17:50:00" "2023-09-09 17:30:00"
42600 9.00000 7.30281 8.92927 "2023-09-09 17:50:00" "2023-09-09 17:40:00"
42600 9.00000 7.30281 8.88451 "2023-09-09 17:50:00" "2023-09-09 17:50:00"
43200 9.00000 7.51304 9.04999 "2023-09-09 18:00:00" "2023-09-09 17:10:00"
43200 9.00000 7.51304 8.95611 "2023-09-09 18:00:00" "2023-09-09 17:20:00"
43200 9.00000 7.51304 8.90655 "2023-09-09 18:00:00" "2023-09-09 17:30:00"
43200 9.00000 7.51304 8.90755 "2023-09-09 18:00:00" "2023-09-09 17:40:00"
43200 9.00000 7.51304 8.84519 "2023-09-09 18:00:00" "2023-09-09 17:50:00"
43200 9.00000 7.51304 8.76964 "2023-09-09 18:00:00" "2023-09-09 18:00:00"
43800 8.97541 7.77717 8.93109 "2023-09-09 18:10:00" "2023-09-09 17:20:00"
43800 8.97541 7.77717 8.86937 "2023-09-09 18:10:00" "2023-09-09 17:30:00"
43800 8.97541 7.77717 8.87393 "2023-09-09 18:10:00" "2023-09-09 17:40:00"
43800 8.97541 7.77717 8.79614 "2023-09-09 18:10:00" "2023-09-09 17:50:00"
43800 8.97541 7.77717 8.64285 "2023-09-09 18:10:00" "2023-09-09 18:00:00"
43800 8.97541 7.77717 8.58866 "2023-09-09 18:10:00" "2023-09-09 18:10:00"
44400 8.80820 7.98164 8.84635 "2023-09-09 18:20:00" "2023-09-09 17:30:00"
44400 8.80820 7.98164 8.85368 "2023-09-09 18:20:00" "2023-09-09 17:40:00"
44400 8.80820 7.98164 8.76118 "2023-09-09 18:20:00" "2023-09-09 17:50:00"
44400 8.80820 7.98164 8.52853 "2023-09-09 18:20:00" "2023-09-09 18:00:00"
44400 8.80820 7.98164 8.44777 "2023-09-09 18:20:00" "2023-09-09 18:10:00"
44400 8.80820 7.98164 8.42645 "2023-09-09 18:20:00" "2023-09-09 18:20:00"
45000 8.50656 8.07500 8.82905 "2023-09-09 18:30:00" "2023-09-09 17:40:00"
45000 8.50656 8.07500 8.72290 "2023-09-09 18:30:00" "2023-09-09 17:50:00"
45000 8.50656 8.07500 8.42088 "2023-09-09 18:30:00" "2023-09-09 18:00:00"
45000 8.50656 8.07500 8.30796 "2023-09-09 18:30:00" "2023-09-09 18:10:00"
45000 8.50656 8.07500 8.28037 "2023-09-09 18:30:00" "2023-09-09 18:20:00"
45000 8.50656 8.07500 8.28698 "2023-09-09 18:30:00" "2023-09-09 18:30:00"
45600 8.16393 8.13571 8.67484 "2023-09-09 18:40:00" "2023-09-09 17:50:00"
45600 8.16393 8.13571 8.30750 "2023-09-09 18:40:00" "2023-09-09 18:00:00"
45600 8.16393 8.13571 8.16613 "2023-09-09 18:40:00" "2023-09-09 18:10:00"
45600 8.16393 8.13571 8.12562 "2023-09-09 18:40:00" "2023-09-09 18:20:00"
45600 8.16393 8.13571 8.17507 "2023-09-09 18:40:00" "2023-09-09 18:30:00"
45600 8.16393 8.13571 8.17389 "2023-09-09 18:40:00" "2023-09-09 18:40:00"
46200 7.83607 8.22327 8.19926 "2023-09-09 18:50:00" "2023-09-09 18:00:00"
46200 7.83607 8.22327 8.03075 "2023-09-09 18:50:00" "2023-09-09 18:10:00"
46200 7.83607 8.22327 7.97884 "2023-09-09 18:50:00" "2023-09-09 18:20:00"
46200 7.83607 8.22327 8.06300 "2023-09-09 18:50:00" "2023-09-09 18:30:00"
46200 7.83607 8.22327 8.08727 "2023-09-09 18:50:00" "2023-09-09 18:40:00"
46200 7.83607 8.22327 8.10635 "2023-09-09 18:50:00" "2023-09-09 18:50:00"
46800 7.56557 8.15336 7.91656 "2023-09-09 19:00:00" "2023-09-09 18:10:00"
46800 7.56557 8.15336 7.85391 "2023-09-09 19:00:00" "2023-09-09 18:20:00"
46800 7.56557 8.15336 7.96848 "2023-09-09 19:00:00" "2023-09-09 18:30:00"
46800 7.56557 8.15336 8.01190 "2023-09-09 19:00:00" "2023-09-09 18:40:00"
46800 7.56557 8.15336 8.04260 "2023-09-09 19:00:00" "2023-09-09 18:50:00"
46800 7.56557 8.15336 7.93514 "2023-09-09 19:00:00" "2023-09-09 19:00:00"
47400 7.38525 7.99919 7.76478 "2023-09-09 19:10:00" "2023-09-09 18:20:00"
47400 7.38525 7.99919 7.90706 "2023-09-09 19:10:00" "2023-09-09 18:30:00"
47400 7.38525 7.99919 7.96731 "2023-09-09 19:10:00" "2023-09-09 18:40:00"
47400 7.38525 7.99919 8.00535 "2023-09-09 19:10:00" "2023-09-09 18:50:00"
47400 7.38525 7.99919 7.82607 "2023-09-09 19:10:00" "2023-09-09 19:00:00"
47400 7.38525 7.99919 7.77374 "2023-09-09 19:10:00" "2023-09-09 19:10:00"
48000 7.33934 7.88849 7.88827 "2023-09-09 19:20:00" "2023-09-09 18:30:00"
48000 7.33934 7.88849 7.96353 "2023-09-09 19:20:00" "2023-09-09 18:40:00"
48000 7.33934 7.88849 8.00824 "2023-09-09 19:20:00" "2023-09-09 18:50:00"
48000 7.33934 7.88849 7.75641 "2023-09-09 19:20:00" "2023-09-09 19:00:00"
48000 7.33934 7.88849 7.66976 "2023-09-09 19:20:00" "2023-09-09 19:10:00"
48000 7.33934 7.88849 7.61092 "2023-09-09 19:20:00" "2023-09-09 19:20:00"
48600 7.31148 7.88130 7.93278 "2023-09-09 19:30:00" "2023-09-09 18:40:00"
48600 7.31148 7.88130 7.98420 "2023-09-09 19:30:00" "2023-09-09 18:50:00"
48600 7.31148 7.88130 7.66827 "2023-09-09 19:30:00" "2023-09-09 19:00:00"
48600 7.31148 7.88130 7.54406 "2023-09-09 19:30:00" "2023-09-09 19:10:00"
