20230920
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
32400 8.83115 7.82455 10.00000 "2023-09-20 15:00:00" "2023-09-20 14:20:00"
32400 8.83115 7.82455 9.70000 "2023-09-20 15:00:00" "2023-09-20 14:30:00"
32400 8.83115 7.82455 9.20000 "2023-09-20 15:00:00" "2023-09-20 14:40:00"
32400 8.83115 7.82455 9.00000 "2023-09-20 15:00:00" "2023-09-20 14:50:00"
32400 8.83115 7.82455 9.00000 "2023-09-20 15:00:00" "2023-09-20 15:00:00"
33000 8.78525 7.96509 10.00000 "2023-09-20 15:10:00" "2023-09-20 14:20:00"
33000 8.78525 7.96509 9.70000 "2023-09-20 15:10:00" "2023-09-20 14:30:00"
33000 8.78525 7.96509 9.20000 "2023-09-20 15:10:00" "2023-09-20 14:40:00"
33000 8.78525 7.96509 9.00000 "2023-09-20 15:10:00" "2023-09-20 14:50:00"
33000 8.78525 7.96509 9.00000 "2023-09-20 15:10:00" "2023-09-20 15:00:00"
33000 8.78525 7.96509 8.90000 "2023-09-20 15:10:00" "2023-09-20 15:10:00"
33600 8.72623 8.10216 9.70000 "2023-09-20 15:20:00" "2023-09-20 14:30:00"
33600 8.72623 8.10216 9.20000 "2023-09-20 15:20:00" "2023-09-20 14:40:00"
33600 8.72623 8.10216 9.00000 "2023-09-20 15:20:00" "2023-09-20 14:50:00"
33600 8.72623 8.10216 9.00000 "2023-09-20 15:20:00" "2023-09-20 15:00:00"
33600 8.72623 8.10216 8.90000 "2023-09-20 15:20:00" "2023-09-20 15:10:00"
33600 8.72623 8.10216 8.60000 "2023-09-20 15:20:00" "2023-09-20 15:20:00"
34200 8.70492 8.19575 9.20000 "2023-09-20 15:30:00" "2023-09-20 14:40:00"
34200 8.70492 8.19575 9.00000 "2023-09-20 15:30:00" "2023-09-20 14:50:00"
34200 8.70492 8.19575 9.00000 "2023-09-20 15:30:00" "2023-09-20 15:00:00"
34200 8.70492 8.19575 8.90000 "2023-09-20 15:30:00" "2023-09-20 15:10:00"
34200 8.70492 8.19575 8.60000 "2023-09-20 15:30:00" "2023-09-20 15:20:00"
34200 8.70492 8.19575 8.50000 "2023-09-20 15:30:00" "2023-09-20 15:30:00"
34800 8.68361 8.26927 9.00000 "2023-09-20 15:40:00" "2023-09-20 14:50:00"
34800 8.68361 8.26927 9.00000 "2023-09-20 15:40:00" "2023-09-20 15:00:00"
34800 8.68361 8.26927 8.90000 "2023-09-20 15:40:00" "2023-09-20 15:10:00"
34800 8.68361 8.26927 8.60000 "2023-09-20 15:40:00" "2023-09-20 15:20:00"
34800 8.68361 8.26927 8.50000 "2023-09-20 15:40:00" "2023-09-20 15:30:00"
34800 8.68361 8.26927 8.90000 "2023-09-20 15:40:00" "2023-09-20 15:40:00"
35400 8.73934 8.34021 9.00000 "2023-09-20 15:50:00" "2023-09-20 15:00:00"
35400 8.73934 8.34021 8.90000 "2023-09-20 15:50:00" "2023-09-20 15:10:00"
35400 8.73934 8.34021 8.60000 "2023-09-20 15:50:00" "2023-09-20 15:20:00"
35400 8.73934 8.34021 8.50000 "2023-09-20 15:50:00" "2023-09-20 15:30:00"
35400 8.73934 8.34021 8.90000 "2023-09-20 15:50:00" "2023-09-20 15:40:00"
35400 8.73934 8.34021 8.60000 "2023-09-20 15:50:00" "2023-09-20 15:50:00"
36000 8.76230 8.43551 8.90000 "2023-09-20 16:00:00" "2023-09-20 15:10:00"
36000 8.76230 8.43551 8.60000 "2023-09-20 16:00:00" "2023-09-20 15:20:00"
36000 8.76230 8.43551 8.50000 "2023-09-20 16:00:00" "2023-09-20 15:30:00"
36000 8.76230 8.43551 8.90000 "2023-09-20 16:00:00" "2023-09-20 15:40:00"
36000 8.76230 8.43551 8.60000 "2023-09-20 16:00:00" "2023-09-20 15:50:00"
36000 8.76230 8.43551 8.70000 "2023-09-20 16:00:00" "2023-09-20 16:00:00"
36600 8.69508 8.53971 8.60000 "2023-09-20 16:10:00" "2023-09-20 15:20:00"
36600 8.69508 8.53971 8.50000 "2023-09-20 16:10:00" "2023-09-20 15:30:00"
36600 8.69508 8.53971 8.90000 "2023-09-20 16:10:00" "2023-09-20 15:40:00"
36600 8.69508 8.53971 8.60000 "2023-09-20 16:10:00" "2023-09-20 15:50:00"
36600 8.69508 8.53971 8.70000 "2023-09-20 16:10:00" "2023-09-20 16:00:00"
36600 8.69508 8.53971 8.70000 "2023-09-20 16:10:00" "2023-09-20 16:10:00"
37200 8.62459 8.62107 8.50000 "2023-09-20 16:20:00" "2023-09-20 15:30:00"
37200 8.62459 8.62107 8.90000 "2023-09-20 16:20:00" "2023-09-20 15:40:00"
37200 8.62459 8.62107 8.60000 "2023-09-20 16:20:00" "2023-09-20 15:50:00"
37200 8.62459 8.62107 8.70000 "2023-09-20 16:20:00" "2023-09-20 16:00:00"
37200 8.62459 8.62107 8.70000 "2023-09-20 16:20:00" "2023-09-20 16:10:00"
37200 8.62459 8.62107 8.80000 "2023-09-20 16:20:00" "2023-09-20 16:20:00"
37800 8.63115 8.81493 8.90000 "2023-09-20 16:30:00" "2023-09-20 15:40:00"
37800 8.63115 8.81493 8.60000 "2023-09-20 16:30:00" "2023-09-20 15:50:00"
37800 8.63115 8.81493 8.70000 "2023-09-20 16:30:00" "2023-09-20 16:00:00"
37800 8.63115 8.81493 8.70000 "2023-09-20 16:30:00" "2023-09-20 16:10:00"
37800 8.63115 8.81493 8.80000 "2023-09-20 16:30:00" "2023-09-20 16:20:00"
37800 8.63115 8.81493 8.80000 "2023-09-20 16:30:00" "2023-09-20 16:30:00"
38400 8.67869 9.11875 8.60000 "2023-09-20 16:40:00" "2023-09-20 15:50:00"
38400 8.67869 9.11875 8.70000 "2023-09-20 16:40:00" "2023-09-20 16:00:00"
38400 8.67869 9.11875 8.70000 "2023-09-20 16:40:00" "2023-09-20 16:10:00"
38400 8.67869 9.11875 8.80000 "2023-09-20 16:40:00" "2023-09-20 16:20:00"
38400 8.67869 9.11875 8.80000 "2023-09-20 16:40:00" "2023-09-20 16:30:00"
38400 8.67869 9.11875 8.70000 "2023-09-20 16:40:00" "2023-09-20 16:40:00"
39000 8.70656 9.34291 8.70000 "2023-09-20 16:50:00" "2023-09-20 16:00:00"
39000 8.70656 9.34291 8.70000 "2023-09-20 16:50:00" "2023-09-20 16:10:00"
39000 8.70656 9.34291 8.80000 "2023-09-20 16:50:00" "2023-09-20 16:20:00"
39000 8.70656 9.34291 8.80000 "2023-09-20 16:50:00" "2023-09-20 16:30:00"
39000 8.70656 9.34291 8.70000 "2023-09-20 16:50:00" "2023-09-20 16:40:00"
39000 8.70656 9.34291 8.20000 "2023-09-20 16:50:00" "2023-09-20 16:50:00"
39600 8.73934 9.55502 8.70000 "2023-09-20 17:00:00" "2023-09-20 16:10:00"
39600 8.73934 9.55502 8.80000 "2023-09-20 17:00:00" "2023-09-20 16:20:00"
39600 8.73934 9.55502 8.80000 "2023-09-20 17:00:00" "2023-09-20 16:30:00"
39600 8.73934 9.55502 8.70000 "2023-09-20 17:00:00" "2023-09-20 16:40:00"
39600 8.73934 9.55502 8.20000 "2023-09-20 17:00:00" "2023-09-20 16:50:00"
39600 8.73934 9.55502 8.50000 "2023-09-20 17:00:00" "2023-09-20 17:00:00"
40200 8.82951 9.84823 8.80000 "2023-09-20 17:10:00" "2023-09-20 16:20:00"
40200 8.82951 9.84823 8.80000 "2023-09-20 17:10:00" "2023-09-20 16:30:00"
40200 8.82951 9.84823 8.70000 "2023-09-20 17:10:00" "2023-09-20 16:40:00"
40200 8.82951 9.84823 8.20000 "2023-09-20 17:10:00" "2023-09-20 16:50:00"
40200 8.82951 9.84823 8.50000 "2023-09-20 17:10:00" "2023-09-20 17:00:00"
40200 8.82951 9.84823 9.00000 "2023-09-20 17:10:00" "2023-09-20 17:10:00"
40800 8.96066 10.25048 8.80000 "2023-09-20 17:20:00" "2023-09-20 16:30:00"
40800 8.96066 10.25048 8.70000 "2023-09-20 17:20:00" "2023-09-20 16:40:00"
40800 8.96066 10.25048 8.20000 "2023-09-20 17:20:00" "2023-09-20 16:50:00"
40800 8.96066 10.25048 8.50000 "2023-09-20 17:20:00" "2023-09-20 17:00:00"
40800 8.96066 10.25048 9.00000 "2023-09-20 17:20:00" "2023-09-20 17:10:00"
40800 8.96066 10.25048 9.00000 "2023-09-20 17:20:00" "2023-09-20 17:20:00"
41400 9.00000 10.56979 8.70000 "2023-09-20 17:30:00" "2023-09-20 16:40:00"
41400 9.00000 10.56979 8.20000 "2023-09-20 17:30:00" "2023-09-20 16:50:00"
41400 9.00000 10.56979 8.50000 "2023-09-20 17:30:00" "2023-09-20 17:00:00"
41400 9.00000 10.56979 9.00000 "2023-09-20 17:30:00" "2023-09-20 17:10:00"
41400 9.00000 10.56979 9.00000 "2023-09-20 17:30:00" "2023-09-20 17:20:00"
41400 9.00000 10.56979 9.00000 "2023-09-20 17:30:00" "2023-09-20 17:30:00"
42000 9.00164 10.72463 8.20000 "2023-09-20 17:40:00" "2023-09-20 16:50:00"
42000 9.00164 10.72463 8.50000 "2023-09-20 17:40:00" "2023-09-20 17:00:00"
42000 9.00164 10.72463 9.00000 "2023-09-20 17:40:00" "2023-09-20 17:10:00"
42000 9.00164 10.72463 9.00000 "2023-09-20 17:40:00" "2023-09-20 17:20:00"
42000 9.00164 10.72463 9.00000 "2023-09-20 17:40:00" "2023-09-20 17:30:00"
42000 9.00164 10.72463 9.00000 "2023-09-20 17:40:00" "2023-09-20 17:40:00"
42600 9.05738 10.90438 8.50000 "2023-09-20 17:50:00" "2023-09-20 17:00:00"
42600 9.05738 10.90438 9.00000 "2023-09-20 17:50:00" "2023-09-20 17:10:00"
42600 9.05738 10.90438 9.00000 "2023-09-20 17:50:00" "2023-09-20 17:20:00"
42600 9.05738 10.90438 9.00000 "2023-09-20 17:50:00" "2023-09-20 17:30:00"
42600 9.05738 10.90438 9.00000 "2023-09-20 17:50:00" "2023-09-20 17:40:00"
42600 9.05738 10.90438 9.00000 "2023-09-20 17:50:00" "2023-09-20 17:50:00"
43200 9.10164 11.08763 9.00000 "2023-09-20 18:00:00" "2023-09-20 17:10:00"
43200 9.10164 11.08763 9.00000 "2023-09-20 18:00:00" "2023-09-20 17:20:00"
43200 9.10164 11.08763 9.00000 "2023-09-20 18:00:00" "2023-09-20 17:30:00"
43200 9.10164 11.08763 9.00000 "2023-09-20 18:00:00" "2023-09-20 17:40:00"
43200 9.10164 11.08763 9.00000 "2023-09-20 18:00:00" "2023-09-20 17:50:00"
43200 9.10164 11.08763 9.00000 "2023-09-20 18:00:00" "2023-09-20 18:00:00"
43800 9.23770 11.08810 9.00000 "2023-09-20 18:10:00" "2023-09-20 17:20:00"
43800 9.23770 11.08810 9.00000 "2023-09-20 18:10:00" "2023-09-20 17:30:00"
43800 9.23770 11.08810 9.00000 "2023-09-20 18:10:00" "2023-09-20 17:40:00"
43800 9.23770 11.08810 9.00000 "2023-09-20 18:10:00" "2023-09-20 17:50:00"
43800 9.23770 11.08810 9.00000 "2023-09-20 18:10:00" "2023-09-20 18:00:00"
43800 9.23770 11.08810 9.00000 "2023-09-20 18:10:00" "2023-09-20 18:10:00"
44400 9.37541 11.06512 9.00000 "2023-09-20 18:20:00" "2023-09-20 17:30:00"
44400 9.37541 11.06512 9.00000 "2023-09-20 18:20:00" "2023-09-20 17:40:00"
44400 9.37541 11.06512 9.00000 "2023-09-20 18:20:00" "2023-09-20 17:50:00"
44400 9.37541 11.06512 9.00000 "2023-09-20 18:20:00" "2023-09-20 18:00:00"
44400 9.37541 11.06512 9.00000 "2023-09-20 18:20:00" "2023-09-20 18:10:00"
44400 9.37541 11.06512 9.20000 "2023-09-20 18:20:00" "2023-09-20 18:20:00"
45000 9.52550 11.05882 9.00000 "2023-09-20 18:30:00" "2023-09-20 17:40:00"
45000 9.52550 11.05882 9.00000 "2023-09-20 18:30:00" "2023-09-20 17:50:00"
45000 9.52550 11.05882 9.00000 "2023-09-20 18:30:00" "2023-09-20 18:00:00"
45000 9.52550 11.05882 9.00000 "2023-09-20 18:30:00" "2023-09-20 18:10:00"
45000 9.52550 11.05882 9.20000 "2023-09-20 18:30:00" "2023-09-20 18:20:00"
45000 9.52550 11.05882 9.20000 "2023-09-20 18:30:00" "2023-09-20 18:30:00"
45600 9.78814 11.17089 9.00000 "2023-09-20 18:40:00" "2023-09-20 17:50:00"
45600 9.78814 11.17089 9.00000 "2023-09-20 18:40:00" "2023-09-20 18:00:00"
45600 9.78814 11.17089 9.00000 "2023-09-20 18:40:00" "2023-09-20 18:10:00"
45600 9.78814 11.17089 9.20000 "2023-09-20 18:40:00" "2023-09-20 18:20:00"
45600 9.78814 11.17089 9.20000 "2023-09-20 18:40:00" "2023-09-20 18:30:00"
45600 9.78814 11.17089 9.60000 "2023-09-20 18:40:00" "2023-09-20 18:40:00"
46200 9.94237 11.40632 9.00000 "2023-09-20 18:50:00" "2023-09-20 18:00:00"
46200 9.94237 11.40632 9.00000 "2023-09-20 18:50:00" "2023-09-20 18:10:00"
46200 9.94237 11.40632 9.20000 "2023-09-20 18:50:00" "2023-09-20 18:20:00"
46200 9.94237 11.40632 9.20000 "2023-09-20 18:50:00" "2023-09-20 18:30:00"
46200 9.94237 11.40632 9.60000 "2023-09-20 18:50:00" "2023-09-20 18:40:00"
46200 9.94237 11.40632 9.90000 "2023-09-20 18:50:00" "2023-09-20 18:50:00"
46800 10.09831 11.55609 9.00000 "2023-09-20 19:00:00" "2023-09-20 18:10:00"
46800 10.09831 11.55609 9.20000 "2023-09-20 19:00:00" "2023-09-20 18:20:00"
46800 10.09831 11.55609 9.20000 "2023-09-20 19:00:00" "2023-09-20 18:30:00"
46800 10.09831 11.55609 9.60000 "2023-09-20 19:00:00" "2023-09-20 18:40:00"
46800 10.09831 11.55609 9.90000 "2023-09-20 19:00:00" "2023-09-20 18:50:00"
46800 10.09831 11.55609 9.90000 "2023-09-20 19:00:00" "2023-09-20 19:00:00"
47400 10.15593 11.82542 9.20000 "2023-09-20 19:10:00" "2023-09-20 18:20:00"
47400 10.15593 11.82542 9.20000 "2023-09-20 19:10:00" "2023-09-20 18:30:00"
47400 10.15593 11.82542 9.60000 "2023-09-20 19:10:00" "2023-09-20 18:40:00"
47400 10.15593 11.82542 9.90000 "2023-09-20 19:10:00" "2023-09-20 18:50:00"
47400 10.15593 11.82542 9.90000 "2023-09-20 19:10:00" "2023-09-20 19:00:00"
47400 10.15593 11.82542 10.37500 "2023-09-20 19:10:00" "2023-09-20 19:10:00"
48000 10.21864 12.11895 9.20000 "2023-09-20 19:20:00" "2023-09-20 18:30:00"
48000 10.21864 12.11895 9.60000 "2023-09-20 19:20:00" "2023-09-20 18:40:00"
48000 10.21864 12.11895 9.90000 "2023-09-20 19:20:00" "2023-09-20 18:50:00"
48000 10.21864 12.11895 9.90000 "2023-09-20 19:20:00" "2023-09-20 19:00:00"
48000 10.21864 12.11895 10.37500 "2023-09-20 19:20:00" "2023-09-20 19:10:00"
48000 10.21864 12.11895 10.50000 "2023-09-20 19:20:00" "2023-09-20 19:20:00"
48600 10.25798 12.30910 9.60000 "2023-09-20 19:30:00" "2023-09-20 18:40:00"
48600 10.25798 12.30910 9.90000 "2023-09-20 19:30:00" "2023-09-20 18:50:00"
48600 10.25798 12.30910 9.90000 "2023-09-20 19:30:00" "2023-09-20 19:00:00"
48600 10.25798 12.30910 10.37500 "2023-09-20 19:30:00" "2023-09-20 19:10:00"
