20230907
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
25200 12.97377 14.43271 14.09185 "2023-09-07 13:00:00" "2023-09-07 12:20:00"
25200 12.97377 14.43271 14.00727 "2023-09-07 13:00:00" "2023-09-07 12:30:00"
25200 12.97377 14.43271 12.50880 "2023-09-07 13:00:00" "2023-09-07 12:40:00"
25200 12.97377 14.43271 12.55779 "2023-09-07 13:00:00" "2023-09-07 12:50:00"
25200 12.97377 14.43271 12.14355 "2023-09-07 13:00:00" "2023-09-07 13:00:00"
25800 12.78197 14.66202 14.52057 "2023-09-07 13:10:00" "2023-09-07 12:20:00"
25800 12.78197 14.66202 14.42583 "2023-09-07 13:10:00" "2023-09-07 12:30:00"
25800 12.78197 14.66202 12.62210 "2023-09-07 13:10:00" "2023-09-07 12:40:00"
25800 12.78197 14.66202 12.66441 "2023-09-07 13:10:00" "2023-09-07 12:50:00"
25800 12.78197 14.66202 11.92742 "2023-09-07 13:10:00" "2023-09-07 13:00:00"
25800 12.78197 14.66202 12.06867 "2023-09-07 13:10:00" "2023-09-07 13:10:00"
26400 12.29836 14.47311 14.82991 "2023-09-07 13:20:00" "2023-09-07 12:30:00"
26400 12.29836 14.47311 12.72176 "2023-09-07 13:20:00" "2023-09-07 12:40:00"
26400 12.29836 14.47311 12.77458 "2023-09-07 13:20:00" "2023-09-07 12:50:00"
26400 12.29836 14.47311 11.78151 "2023-09-07 13:20:00" "2023-09-07 13:00:00"
26400 12.29836 14.47311 12.03557 "2023-09-07 13:20:00" "2023-09-07 13:10:00"
26400 12.29836 14.47311 11.79013 "2023-09-07 13:20:00" "2023-09-07 13:20:00"
27000 11.73279 13.75175 12.68288 "2023-09-07 13:30:00" "2023-09-07 12:40:00"
27000 11.73279 13.75175 12.73686 "2023-09-07 13:30:00" "2023-09-07 12:50:00"
27000 11.73279 13.75175 11.54964 "2023-09-07 13:30:00" "2023-09-07 13:00:00"
27000 11.73279 13.75175 11.88425 "2023-09-07 13:30:00" "2023-09-07 13:10:00"
27000 11.73279 13.75175 11.47575 "2023-09-07 13:30:00" "2023-09-07 13:20:00"
27000 11.73279 13.75175 11.69597 "2023-09-07 13:30:00" "2023-09-07 13:30:00"
27600 11.15082 12.87049 12.56503 "2023-09-07 13:40:00" "2023-09-07 12:50:00"
27600 11.15082 12.87049 11.18577 "2023-09-07 13:40:00" "2023-09-07 13:00:00"
27600 11.15082 12.87049 11.58345 "2023-09-07 13:40:00" "2023-09-07 13:10:00"
27600 11.15082 12.87049 11.04683 "2023-09-07 13:40:00" "2023-09-07 13:20:00"
27600 11.15082 12.87049 11.48779 "2023-09-07 13:40:00" "2023-09-07 13:30:00"
27600 11.15082 12.87049 11.66936 "2023-09-07 13:40:00" "2023-09-07 13:40:00"
28200 10.66066 12.09345 10.83686 "2023-09-07 13:50:00" "2023-09-07 13:00:00"
28200 10.66066 12.09345 11.29738 "2023-09-07 13:50:00" "2023-09-07 13:10:00"
28200 10.66066 12.09345 10.65988 "2023-09-07 13:50:00" "2023-09-07 13:20:00"
28200 10.66066 12.09345 11.26793 "2023-09-07 13:50:00" "2023-09-07 13:30:00"
28200 10.66066 12.09345 11.55260 "2023-09-07 13:50:00" "2023-09-07 13:40:00"
28200 10.66066 12.09345 11.64390 "2023-09-07 13:50:00" "2023-09-07 13:50:00"
28800 10.50984 11.44973 10.92391 "2023-09-07 14:00:00" "2023-09-07 13:10:00"
28800 10.50984 11.44973 10.18602 "2023-09-07 14:00:00" "2023-09-07 13:20:00"
28800 10.50984 11.44973 10.91680 "2023-09-07 14:00:00" "2023-09-07 13:30:00"
28800 10.50984 11.44973 11.26139 "2023-09-07 14:00:00" "2023-09-07 13:40:00"
28800 10.50984 11.44973 11.47639 "2023-09-07 14:00:00" "2023-09-07 13:50:00"
28800 10.50984 11.44973 11.63151 "2023-09-07 14:00:00" "2023-09-07 14:00:00"
29400 10.55246 10.99684 9.79533 "2023-09-07 14:10:00" "2023-09-07 13:20:00"
29400 10.55246 10.99684 10.64623 "2023-09-07 14:10:00" "2023-09-07 13:30:00"
29400 10.55246 10.99684 11.04388 "2023-09-07 14:10:00" "2023-09-07 13:40:00"
29400 10.55246 10.99684 11.36435 "2023-09-07 14:10:00" "2023-09-07 13:50:00"
29400 10.55246 10.99684 11.64841 "2023-09-07 14:10:00" "2023-09-07 14:00:00"
29400 10.55246 10.99684 11.57299 "2023-09-07 14:10:00" "2023-09-07 14:10:00"
30000 11.00164 10.87055 10.42984 "2023-09-07 14:20:00" "2023-09-07 13:30:00"
30000 11.00164 10.87055 10.88704 "2023-09-07 14:20:00" "2023-09-07 13:40:00"
30000 11.00164 10.87055 11.27903 "2023-09-07 14:20:00" "2023-09-07 13:50:00"
30000 11.00164 10.87055 11.65939 "2023-09-07 14:20:00" "2023-09-07 14:00:00"
30000 11.00164 10.87055 11.48712 "2023-09-07 14:20:00" "2023-09-07 14:10:00"
30000 11.00164 10.87055 11.48597 "2023-09-07 14:20:00" "2023-09-07 14:20:00"
30600 11.50164 11.03196 10.86599 "2023-09-07 14:30:00" "2023-09-07 13:40:00"
30600 11.50164 11.03196 11.32518 "2023-09-07 14:30:00" "2023-09-07 13:50:00"
30600 11.50164 11.03196 11.77376 "2023-09-07 14:30:00" "2023-09-07 14:00:00"
30600 11.50164 11.03196 11.51030 "2023-09-07 14:30:00" "2023-09-07 14:10:00"
30600 11.50164 11.03196 11.49049 "2023-09-07 14:30:00" "2023-09-07 14:20:00"
30600 11.50164 11.03196 11.59120 "2023-09-07 14:30:00" "2023-09-07 14:30:00"
31200 12.00656 11.47270 11.45411 "2023-09-07 14:40:00" "2023-09-07 13:50:00"
31200 12.00656 11.47270 11.97666 "2023-09-07 14:40:00" "2023-09-07 14:00:00"
31200 12.00656 11.47270 11.65374 "2023-09-07 14:40:00" "2023-09-07 14:10:00"
31200 12.00656 11.47270 11.60593 "2023-09-07 14:40:00" "2023-09-07 14:20:00"
31200 12.00656 11.47270 11.76482 "2023-09-07 14:40:00" "2023-09-07 14:30:00"
31200 12.00656 11.47270 11.86286 "2023-09-07 14:40:00" "2023-09-07 14:40:00"
31800 12.35738 11.89708 12.26910 "2023-09-07 14:50:00" "2023-09-07 14:00:00"
31800 12.35738 11.89708 11.88954 "2023-09-07 14:50:00" "2023-09-07 14:10:00"
31800 12.35738 11.89708 11.82999 "2023-09-07 14:50:00" "2023-09-07 14:20:00"
31800 12.35738 11.89708 12.03218 "2023-09-07 14:50:00" "2023-09-07 14:30:00"
31800 12.35738 11.89708 12.25504 "2023-09-07 14:50:00" "2023-09-07 14:40:00"
31800 12.35738 11.89708 12.13477 "2023-09-07 14:50:00" "2023-09-07 14:50:00"
32400 12.66393 12.43456 12.16727 "2023-09-07 15:00:00" "2023-09-07 14:10:00"
32400 12.66393 12.43456 12.09372 "2023-09-07 15:00:00" "2023-09-07 14:20:00"
32400 12.66393 12.43456 12.33316 "2023-09-07 15:00:00" "2023-09-07 14:30:00"
32400 12.66393 12.43456 12.68338 "2023-09-07 15:00:00" "2023-09-07 14:40:00"
32400 12.66393 12.43456 12.45726 "2023-09-07 15:00:00" "2023-09-07 14:50:00"
32400 12.66393 12.43456 12.55411 "2023-09-07 15:00:00" "2023-09-07 15:00:00"
33000 13.11803 12.97587 12.40400 "2023-09-07 15:10:00" "2023-09-07 14:20:00"
33000 13.11803 12.97587 12.68008 "2023-09-07 15:10:00" "2023-09-07 14:30:00"
33000 13.11803 12.97587 13.11210 "2023-09-07 15:10:00" "2023-09-07 14:40:00"
33000 13.11803 12.97587 12.82519 "2023-09-07 15:10:00" "2023-09-07 14:50:00"
33000 13.11803 12.97587 12.93036 "2023-09-07 15:10:00" "2023-09-07 15:00:00"
33000 13.11803 12.97587 12.92044 "2023-09-07 15:10:00" "2023-09-07 15:10:00"
33600 13.37869 13.38332 12.99355 "2023-09-07 15:20:00" "2023-09-07 14:30:00"
33600 13.37869 13.38332 13.50329 "2023-09-07 15:20:00" "2023-09-07 14:40:00"
33600 13.37869 13.38332 13.16314 "2023-09-07 15:20:00" "2023-09-07 14:50:00"
33600 13.37869 13.38332 13.28022 "2023-09-07 15:20:00" "2023-09-07 15:00:00"
33600 13.37869 13.38332 13.24249 "2023-09-07 15:20:00" "2023-09-07 15:10:00"
33600 13.37869 13.38332 13.43482 "2023-09-07 15:20:00" "2023-09-07 15:20:00"
34200 13.66393 13.64931 13.89913 "2023-09-07 15:30:00" "2023-09-07 14:40:00"
34200 13.66393 13.64931 13.50761 "2023-09-07 15:30:00" "2023-09-07 14:50:00"
34200 13.66393 13.64931 13.63958 "2023-09-07 15:30:00" "2023-09-07 15:00:00"
34200 13.66393 13.64931 13.59897 "2023-09-07 15:30:00" "2023-09-07 15:10:00"
34200 13.66393 13.64931 13.91075 "2023-09-07 15:30:00" "2023-09-07 15:20:00"
34200 13.66393 13.64931 13.54254 "2023-09-07 15:30:00" "2023-09-07 15:30:00"
34800 13.93770 13.72741 13.77068 "2023-09-07 15:40:00" "2023-09-07 14:50:00"
34800 13.93770 13.72741 13.92053 "2023-09-07 15:40:00" "2023-09-07 15:00:00"
34800 13.93770 13.72741 13.87883 "2023-09-07 15:40:00" "2023-09-07 15:10:00"
34800 13.93770 13.72741 14.30087 "2023-09-07 15:40:00" "2023-09-07 15:20:00"
34800 13.93770 13.72741 13.59706 "2023-09-07 15:40:00" "2023-09-07 15:30:00"
34800 13.93770 13.72741 13.75469 "2023-09-07 15:40:00" "2023-09-07 15:40:00"
35400 14.42295 13.77183 14.09002 "2023-09-07 15:50:00" "2023-09-07 15:00:00"
35400 14.42295 13.77183 14.04129 "2023-09-07 15:50:00" "2023-09-07 15:10:00"
35400 14.42295 13.77183 14.54412 "2023-09-07 15:50:00" "2023-09-07 15:20:00"
35400 14.42295 13.77183 13.58198 "2023-09-07 15:50:00" "2023-09-07 15:30:00"
35400 14.42295 13.77183 13.87656 "2023-09-07 15:50:00" "2023-09-07 15:40:00"
35400 14.42295 13.77183 13.95624 "2023-09-07 15:50:00" "2023-09-07 15:50:00"
36000 14.48689 13.72826 14.11756 "2023-09-07 16:00:00" "2023-09-07 15:10:00"
36000 14.48689 13.72826 14.70266 "2023-09-07 16:00:00" "2023-09-07 15:20:00"
36000 14.48689 13.72826 13.55884 "2023-09-07 16:00:00" "2023-09-07 15:30:00"
36000 14.48689 13.72826 13.97095 "2023-09-07 16:00:00" "2023-09-07 15:40:00"
36000 14.48689 13.72826 14.08096 "2023-09-07 16:00:00" "2023-09-07 15:50:00"
36000 14.48689 13.72826 14.22311 "2023-09-07 16:00:00" "2023-09-07 16:00:00"
36600 14.44098 13.54584 14.75799 "2023-09-07 16:10:00" "2023-09-07 15:20:00"
36600 14.44098 13.54584 13.42391 "2023-09-07 16:10:00" "2023-09-07 15:30:00"
36600 14.44098 13.54584 13.91887 "2023-09-07 16:10:00" "2023-09-07 15:40:00"
36600 14.44098 13.54584 14.05739 "2023-09-07 16:10:00" "2023-09-07 15:50:00"
36600 14.44098 13.54584 14.34797 "2023-09-07 16:10:00" "2023-09-07 16:00:00"
36600 14.44098 13.54584 14.58053 "2023-09-07 16:10:00" "2023-09-07 16:10:00"
37200 14.57213 13.31490 13.33233 "2023-09-07 16:20:00" "2023-09-07 15:30:00"
37200 14.57213 13.31490 13.90979 "2023-09-07 16:20:00" "2023-09-07 15:40:00"
37200 14.57213 13.31490 14.07058 "2023-09-07 16:20:00" "2023-09-07 15:50:00"
37200 14.57213 13.31490 14.49681 "2023-09-07 16:20:00" "2023-09-07 16:00:00"
37200 14.57213 13.31490 14.82953 "2023-09-07 16:20:00" "2023-09-07 16:10:00"
37200 14.57213 13.31490 14.80130 "2023-09-07 16:20:00" "2023-09-07 16:20:00"
37800 14.98197 13.06742 13.96340 "2023-09-07 16:30:00" "2023-09-07 15:40:00"
37800 14.98197 13.06742 14.14940 "2023-09-07 16:30:00" "2023-09-07 15:50:00"
37800 14.98197 13.06742 14.66403 "2023-09-07 16:30:00" "2023-09-07 16:00:00"
37800 14.98197 13.06742 15.06103 "2023-09-07 16:30:00" "2023-09-07 16:10:00"
37800 14.98197 13.06742 15.00033 "2023-09-07 16:30:00" "2023-09-07 16:20:00"
37800 14.98197 13.06742 15.01288 "2023-09-07 16:30:00" "2023-09-07 16:30:00"
38400 15.25410 12.85983 14.23701 "2023-09-07 16:40:00" "2023-09-07 15:50:00"
38400 15.25410 12.85983 14.84178 "2023-09-07 16:40:00" "2023-09-07 16:00:00"
38400 15.25410 12.85983 15.30399 "2023-09-07 16:40:00" "2023-09-07 16:10:00"
38400 15.25410 12.85983 15.23160 "2023-09-07 16:40:00" "2023-09-07 16:20:00"
38400 15.25410 12.85983 15.27164 "2023-09-07 16:40:00" "2023-09-07 16:30:00"
38400 15.25410 12.85983 15.11925 "2023-09-07 16:40:00" "2023-09-07 16:40:00"
39000 15.16557 12.81930 15.00564 "2023-09-07 16:50:00" "2023-09-07 16:00:00"
39000 15.16557 12.81930 15.53368 "2023-09-07 16:50:00" "2023-09-07 16:10:00"
39000 15.16557 12.81930 15.45177 "2023-09-07 16:50:00" "2023-09-07 16:20:00"
39000 15.16557 12.81930 15.53063 "2023-09-07 16:50:00" "2023-09-07 16:30:00"
39000 15.16557 12.81930 15.27899 "2023-09-07 16:50:00" "2023-09-07 16:40:00"
39000 15.16557 12.81930 15.26146 "2023-09-07 16:50:00" "2023-09-07 16:50:00"
39600 15.45410 12.96208 15.76432 "2023-09-07 17:00:00" "2023-09-07 16:10:00"
39600 15.45410 12.96208 15.66966 "2023-09-07 17:00:00" "2023-09-07 16:20:00"
39600 15.45410 12.96208 15.77044 "2023-09-07 17:00:00" "2023-09-07 16:30:00"
39600 15.45410 12.96208 15.45836 "2023-09-07 17:00:00" "2023-09-07 16:40:00"
39600 15.45410 12.96208 15.49903 "2023-09-07 17:00:00" "2023-09-07 16:50:00"
39600 15.45410 12.96208 15.39039 "2023-09-07 17:00:00" "2023-09-07 17:00:00"
40200 15.69180 13.27050 15.82246 "2023-09-07 17:10:00" "2023-09-07 16:20:00"
40200 15.69180 13.27050 15.94342 "2023-09-07 17:10:00" "2023-09-07 16:30:00"
40200 15.69180 13.27050 15.58260 "2023-09-07 17:10:00" "2023-09-07 16:40:00"
40200 15.69180 13.27050 15.70183 "2023-09-07 17:10:00" "2023-09-07 16:50:00"
40200 15.69180 13.27050 15.50098 "2023-09-07 17:10:00" "2023-09-07 17:00:00"
40200 15.69180 13.27050 15.40292 "2023-09-07 17:10:00" "2023-09-07 17:10:00"
40800 15.90656 13.64307 16.04383 "2023-09-07 17:20:00" "2023-09-07 16:30:00"
40800 15.90656 13.64307 15.62755 "2023-09-07 17:20:00" "2023-09-07 16:40:00"
40800 15.90656 13.64307 15.78449 "2023-09-07 17:20:00" "2023-09-07 16:50:00"
40800 15.90656 13.64307 15.52350 "2023-09-07 17:20:00" "2023-09-07 17:00:00"
40800 15.90656 13.64307 15.36911 "2023-09-07 17:20:00" "2023-09-07 17:10:00"
40800 15.90656 13.64307 15.24381 "2023-09-07 17:20:00" "2023-09-07 17:20:00"
41400 15.76230 14.11818 15.65594 "2023-09-07 17:30:00" "2023-09-07 16:40:00"
41400 15.76230 14.11818 15.84929 "2023-09-07 17:30:00" "2023-09-07 16:50:00"
41400 15.76230 14.11818 15.53936 "2023-09-07 17:30:00" "2023-09-07 17:00:00"
41400 15.76230 14.11818 15.35085 "2023-09-07 17:30:00" "2023-09-07 17:10:00"
41400 15.76230 14.11818 15.13949 "2023-09-07 17:30:00" "2023-09-07 17:20:00"
41400 15.76230 14.11818 15.64048 "2023-09-07 17:30:00" "2023-09-07 17:30:00"
42000 15.45902 14.50939 15.93763 "2023-09-07 17:40:00" "2023-09-07 16:50:00"
42000 15.45902 14.50939 15.58003 "2023-09-07 17:40:00" "2023-09-07 17:00:00"
42000 15.45902 14.50939 15.35636 "2023-09-07 17:40:00" "2023-09-07 17:10:00"
42000 15.45902 14.50939 15.07621 "2023-09-07 17:40:00" "2023-09-07 17:20:00"
42000 15.45902 14.50939 16.00527 "2023-09-07 17:40:00" "2023-09-07 17:30:00"
42000 15.45902 14.50939 15.99918 "2023-09-07 17:40:00" "2023-09-07 17:40:00"
42600 15.47049 14.63411 15.68887 "2023-09-07 17:50:00" "2023-09-07 17:00:00"
42600 15.47049 14.63411 15.43366 "2023-09-07 17:50:00" "2023-09-07 17:10:00"
42600 15.47049 14.63411 15.09682 "2023-09-07 17:50:00" "2023-09-07 17:20:00"
42600 15.47049 14.63411 16.38329 "2023-09-07 17:50:00" "2023-09-07 17:30:00"
42600 15.47049 14.63411 16.31914 "2023-09-07 17:50:00" "2023-09-07 17:40:00"
42600 15.47049 14.63411 16.15253 "2023-09-07 17:50:00" "2023-09-07 17:50:00"
43200 15.83934 14.57136 15.51679 "2023-09-07 18:00:00" "2023-09-07 17:10:00"
43200 15.83934 14.57136 15.12795 "2023-09-07 18:00:00" "2023-09-07 17:20:00"
43200 15.83934 14.57136 16.66517 "2023-09-07 18:00:00" "2023-09-07 17:30:00"
43200 15.83934 14.57136 16.56547 "2023-09-07 18:00:00" "2023-09-07 17:40:00"
43200 15.83934 14.57136 16.24210 "2023-09-07 18:00:00" "2023-09-07 17:50:00"
43200 15.83934 14.57136 16.14211 "2023-09-07 18:00:00" "2023-09-07 18:00:00"
43800 16.26393 14.42629 15.08359 "2023-09-07 18:10:00" "2023-09-07 17:20:00"
43800 16.26393 14.42629 16.87675 "2023-09-07 18:10:00" "2023-09-07 17:30:00"
43800 16.26393 14.42629 16.75273 "2023-09-07 18:10:00" "2023-09-07 17:40:00"
43800 16.26393 14.42629 16.31279 "2023-09-07 18:10:00" "2023-09-07 17:50:00"
43800 16.26393 14.42629 16.18214 "2023-09-07 18:10:00" "2023-09-07 18:00:00"
43800 16.26393 14.42629 16.22002 "2023-09-07 18:10:00" "2023-09-07 18:10:00"
44400 16.34098 14.35677 17.01378 "2023-09-07 18:20:00" "2023-09-07 17:30:00"
44400 16.34098 14.35677 16.86854 "2023-09-07 18:20:00" "2023-09-07 17:40:00"
44400 16.34098 14.35677 16.34456 "2023-09-07 18:20:00" "2023-09-07 17:50:00"
44400 16.34098 14.35677 16.20644 "2023-09-07 18:20:00" "2023-09-07 18:00:00"
44400 16.34098 14.35677 16.37288 "2023-09-07 18:20:00" "2023-09-07 18:10:00"
44400 16.34098 14.35677 16.50971 "2023-09-07 18:20:00" "2023-09-07 18:20:00"
45000 16.44098 14.21479 16.87270 "2023-09-07 18:30:00" "2023-09-07 17:40:00"
45000 16.44098 14.21479 16.26279 "2023-09-07 18:30:00" "2023-09-07 17:50:00"
45000 16.44098 14.21479 16.11090 "2023-09-07 18:30:00" "2023-09-07 18:00:00"
45000 16.44098 14.21479 16.41365 "2023-09-07 18:30:00" "2023-09-07 18:10:00"
45000 16.44098 14.21479 16.70344 "2023-09-07 18:30:00" "2023-09-07 18:20:00"
45000 16.44098 14.21479 16.74379 "2023-09-07 18:30:00" "2023-09-07 18:30:00"
45600 16.98689 13.97935 16.13337 "2023-09-07 18:40:00" "2023-09-07 17:50:00"
45600 16.98689 13.97935 15.96153 "2023-09-07 18:40:00" "2023-09-07 18:00:00"
45600 16.98689 13.97935 16.34243 "2023-09-07 18:40:00" "2023-09-07 18:10:00"
45600 16.98689 13.97935 16.77852 "2023-09-07 18:40:00" "2023-09-07 18:20:00"
45600 16.98689 13.97935 16.85617 "2023-09-07 18:40:00" "2023-09-07 18:30:00"
45600 16.98689 13.97935 17.08530 "2023-09-07 18:40:00" "2023-09-07 18:40:00"
46200 17.56885 13.86997 15.77210 "2023-09-07 18:50:00" "2023-09-07 18:00:00"
46200 17.56885 13.86997 16.22646 "2023-09-07 18:50:00" "2023-09-07 18:10:00"
46200 17.56885 13.86997 16.75797 "2023-09-07 18:50:00" "2023-09-07 18:20:00"
46200 17.56885 13.86997 16.87844 "2023-09-07 18:50:00" "2023-09-07 18:30:00"
46200 17.56885 13.86997 17.33326 "2023-09-07 18:50:00" "2023-09-07 18:40:00"
46200 17.56885 13.86997 17.60799 "2023-09-07 18:50:00" "2023-09-07 18:50:00"
46800 17.74754 13.82378 16.10573 "2023-09-07 19:00:00" "2023-09-07 18:10:00"
46800 17.74754 13.82378 16.72977 "2023-09-07 19:00:00" "2023-09-07 18:20:00"
46800 17.74754 13.82378 16.87927 "2023-09-07 19:00:00" "2023-09-07 18:30:00"
46800 17.74754 13.82378 17.53570 "2023-09-07 19:00:00" "2023-09-07 18:40:00"
46800 17.74754 13.82378 17.96553 "2023-09-07 19:00:00" "2023-09-07 18:50:00"
46800 17.74754 13.82378 17.96953 "2023-09-07 19:00:00" "2023-09-07 19:00:00"
47400 18.04754 13.84420 16.65020 "2023-09-07 19:10:00" "2023-09-07 18:20:00"
47400 18.04754 13.84420 16.82551 "2023-09-07 19:10:00" "2023-09-07 18:30:00"
47400 18.04754 13.84420 17.61997 "2023-09-07 19:10:00" "2023-09-07 18:40:00"
47400 18.04754 13.84420 18.17616 "2023-09-07 19:10:00" "2023-09-07 18:50:00"
47400 18.04754 13.84420 18.10756 "2023-09-07 19:10:00" "2023-09-07 19:00:00"
47400 18.04754 13.84420 18.59935 "2023-09-07 19:10:00" "2023-09-07 19:10:00"
48000 18.90492 13.70759 16.78916 "2023-09-07 19:20:00" "2023-09-07 18:30:00"
48000 18.90492 13.70759 17.71826 "2023-09-07 19:20:00" "2023-09-07 18:40:00"
48000 18.90492 13.70759 18.37059 "2023-09-07 19:20:00" "2023-09-07 18:50:00"
48000 18.90492 13.70759 18.24549 "2023-09-07 19:20:00" "2023-09-07 19:00:00"
48000 18.90492 13.70759 19.10398 "2023-09-07 19:20:00" "2023-09-07 19:10:00"
48000 18.90492 13.70759 19.35656 "2023-09-07 19:20:00" "2023-09-07 19:20:00"
48600 19.70984 13.58909 17.75558 "2023-09-07 19:30:00" "2023-09-07 18:40:00"
48600 19.70984 13.58909 18.51240 "2023-09-07 19:30:00" "2023-09-07 18:50:00"
48600 19.70984 13.58909 18.35106 "2023-09-07 19:30:00" "2023-09-07 19:00:00"
48600 19.70984 13.58909 19.51136 "2023-09-07 19:30:00" "2023-09-07 19:10:00"
