20230917
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
25200 13.33115 15.75683 14.14533 "2023-09-17 13:00:00" "2023-09-17 12:30:00"
25200 13.33115 15.75683 13.31632 "2023-09-17 13:00:00" "2023-09-17 12:40:00"
25200 13.33115 15.75683 13.25576 "2023-09-17 13:00:00" "2023-09-17 12:50:00"
25200 13.33115 15.75683 13.40636 "2023-09-17 13:00:00" "2023-09-17 13:00:00"
25800 13.22787 15.47515 14.51525 "2023-09-17 13:10:00" "2023-09-17 12:20:00"
25800 13.22787 15.47515 14.18762 "2023-09-17 13:10:00" "2023-09-17 12:30:00"
25800 13.22787 15.47515 13.19532 "2023-09-17 13:10:00" "2023-09-17 12:40:00"
25800 13.22787 15.47515 13.08735 "2023-09-17 13:10:00" "2023-09-17 12:50:00"
25800 13.22787 15.47515 13.33861 "2023-09-17 13:10:00" "2023-09-17 13:00:00"
25800 13.22787 15.47515 13.13367 "2023-09-17 13:10:00" "2023-09-17 13:10:00"
26400 13.02295 15.15783 14.16921 "2023-09-17 13:20:00" "2023-09-17 12:30:00"
26400 13.02295 15.15783 12.99578 "2023-09-17 13:20:00" "2023-09-17 12:40:00"
26400 13.02295 15.15783 12.85963 "2023-09-17 13:20:00" "2023-09-17 12:50:00"
26400 13.02295 15.15783 13.17724 "2023-09-17 13:20:00" "2023-09-17 13:00:00"
26400 13.02295 15.15783 12.87469 "2023-09-17 13:20:00" "2023-09-17 13:10:00"
26400 13.02295 15.15783 12.83890 "2023-09-17 13:20:00" "2023-09-17 13:20:00"
27000 12.75246 14.69106 12.76140 "2023-09-17 13:30:00" "2023-09-17 12:40:00"
27000 12.75246 14.69106 12.59844 "2023-09-17 13:30:00" "2023-09-17 12:50:00"
27000 12.75246 14.69106 12.97136 "2023-09-17 13:30:00" "2023-09-17 13:00:00"
27000 12.75246 14.69106 12.59813 "2023-09-17 13:30:00" "2023-09-17 13:10:00"
27000 12.75246 14.69106 12.59249 "2023-09-17 13:30:00" "2023-09-17 13:20:00"
27000 12.75246 14.69106 12.58852 "2023-09-17 13:30:00" "2023-09-17 13:30:00"
27600 12.52131 14.26197 12.31948 "2023-09-17 13:40:00" "2023-09-17 12:50:00"
27600 12.52131 14.26197 12.75872 "2023-09-17 13:40:00" "2023-09-17 13:00:00"
27600 12.52131 14.26197 12.32510 "2023-09-17 13:40:00" "2023-09-17 13:10:00"
27600 12.52131 14.26197 12.33909 "2023-09-17 13:40:00" "2023-09-17 13:20:00"
27600 12.52131 14.26197 12.35546 "2023-09-17 13:40:00" "2023-09-17 13:30:00"
27600 12.52131 14.26197 12.41058 "2023-09-17 13:40:00" "2023-09-17 13:40:00"
28200 12.14918 13.90706 12.52642 "2023-09-17 13:50:00" "2023-09-17 13:00:00"
28200 12.14918 13.90706 12.01466 "2023-09-17 13:50:00" "2023-09-17 13:10:00"
28200 12.14918 13.90706 12.04058 "2023-09-17 13:50:00" "2023-09-17 13:20:00"
28200 12.14918 13.90706 12.06432 "2023-09-17 13:50:00" "2023-09-17 13:30:00"
28200 12.14918 13.90706 12.20321 "2023-09-17 13:50:00" "2023-09-17 13:40:00"
28200 12.14918 13.90706 12.08184 "2023-09-17 13:50:00" "2023-09-17 13:50:00"
28800 11.83443 13.38611 11.70585 "2023-09-17 14:00:00" "2023-09-17 13:10:00"
28800 11.83443 13.38611 11.73679 "2023-09-17 14:00:00" "2023-09-17 13:20:00"
28800 11.83443 13.38611 11.76493 "2023-09-17 14:00:00" "2023-09-17 13:30:00"
28800 11.83443 13.38611 11.96512 "2023-09-17 14:00:00" "2023-09-17 13:40:00"
28800 11.83443 13.38611 11.77048 "2023-09-17 14:00:00" "2023-09-17 13:50:00"
28800 11.83443 13.38611 11.78483 "2023-09-17 14:00:00" "2023-09-17 14:00:00"
29400 11.52131 12.69249 11.46700 "2023-09-17 14:10:00" "2023-09-17 13:20:00"
29400 11.52131 12.69249 11.50055 "2023-09-17 14:10:00" "2023-09-17 13:30:00"
29400 11.52131 12.69249 11.74132 "2023-09-17 14:10:00" "2023-09-17 13:40:00"
29400 11.52131 12.69249 11.47681 "2023-09-17 14:10:00" "2023-09-17 13:50:00"
29400 11.52131 12.69249 11.47878 "2023-09-17 14:10:00" "2023-09-17 14:00:00"
29400 11.52131 12.69249 11.62875 "2023-09-17 14:10:00" "2023-09-17 14:10:00"
30000 11.18361 11.97440 11.31755 "2023-09-17 14:20:00" "2023-09-17 13:30:00"
30000 11.18361 11.97440 11.60408 "2023-09-17 14:20:00" "2023-09-17 13:40:00"
30000 11.18361 11.97440 11.28631 "2023-09-17 14:20:00" "2023-09-17 13:50:00"
30000 11.18361 11.97440 11.25230 "2023-09-17 14:20:00" "2023-09-17 14:00:00"
30000 11.18361 11.97440 11.54833 "2023-09-17 14:20:00" "2023-09-17 14:10:00"
30000 11.18361 11.97440 11.28440 "2023-09-17 14:20:00" "2023-09-17 14:20:00"
30600 10.84262 11.44755 11.42949 "2023-09-17 14:30:00" "2023-09-17 13:40:00"
30600 10.84262 11.44755 11.05469 "2023-09-17 14:30:00" "2023-09-17 13:50:00"
30600 10.84262 11.44755 11.00814 "2023-09-17 14:30:00" "2023-09-17 14:00:00"
30600 10.84262 11.44755 11.41173 "2023-09-17 14:30:00" "2023-09-17 14:10:00"
30600 10.84262 11.44755 10.93099 "2023-09-17 14:30:00" "2023-09-17 14:20:00"
30600 10.84262 11.44755 11.05976 "2023-09-17 14:30:00" "2023-09-17 14:30:00"
31200 10.60656 10.96178 10.76013 "2023-09-17 14:40:00" "2023-09-17 13:50:00"
31200 10.60656 10.96178 10.70162 "2023-09-17 14:40:00" "2023-09-17 14:00:00"
31200 10.60656 10.96178 11.18156 "2023-09-17 14:40:00" "2023-09-17 14:10:00"
31200 10.60656 10.96178 10.51882 "2023-09-17 14:40:00" "2023-09-17 14:20:00"
31200 10.60656 10.96178 10.79456 "2023-09-17 14:40:00" "2023-09-17 14:30:00"
31200 10.60656 10.96178 10.82589 "2023-09-17 14:40:00" "2023-09-17 14:40:00"
31800 10.44918 10.52989 10.38992 "2023-09-17 14:50:00" "2023-09-17 14:00:00"
31800 10.44918 10.52989 10.95861 "2023-09-17 14:50:00" "2023-09-17 14:10:00"
31800 10.44918 10.52989 10.16092 "2023-09-17 14:50:00" "2023-09-17 14:20:00"
31800 10.44918 10.52989 10.54172 "2023-09-17 14:50:00" "2023-09-17 14:30:00"
31800 10.44918 10.52989 10.61956 "2023-09-17 14:50:00" "2023-09-17 14:40:00"
31800 10.44918 10.52989 10.60308 "2023-09-17 14:50:00" "2023-09-17 14:50:00"
32400 10.28689 10.16980 10.82325 "2023-09-17 15:00:00" "2023-09-17 14:10:00"
32400 10.28689 10.16980 9.88083 "2023-09-17 15:00:00" "2023-09-17 14:20:00"
32400 10.28689 10.16980 10.33987 "2023-09-17 15:00:00" "2023-09-17 14:30:00"
32400 10.28689 10.16980 10.44333 "2023-09-17 15:00:00" "2023-09-17 14:40:00"
32400 10.28689 10.16980 10.44773 "2023-09-17 15:00:00" "2023-09-17 14:50:00"
32400 10.28689 10.16980 10.38316 "2023-09-17 15:00:00" "2023-09-17 15:00:00"
33000 10.10656 9.92711 9.65946 "2023-09-17 15:10:00" "2023-09-17 14:20:00"
33000 10.10656 9.92711 10.20146 "2023-09-17 15:10:00" "2023-09-17 14:30:00"
33000 10.10656 9.92711 10.32578 "2023-09-17 15:10:00" "2023-09-17 14:40:00"
33000 10.10656 9.92711 10.34131 "2023-09-17 15:10:00" "2023-09-17 14:50:00"
33000 10.10656 9.92711 10.13091 "2023-09-17 15:10:00" "2023-09-17 15:00:00"
33000 10.10656 9.92711 10.23692 "2023-09-17 15:10:00" "2023-09-17 15:10:00"
33600 10.02459 9.76034 10.09459 "2023-09-17 15:20:00" "2023-09-17 14:30:00"
33600 10.02459 9.76034 10.24058 "2023-09-17 15:20:00" "2023-09-17 14:40:00"
33600 10.02459 9.76034 10.26431 "2023-09-17 15:20:00" "2023-09-17 14:50:00"
33600 10.02459 9.76034 9.90812 "2023-09-17 15:20:00" "2023-09-17 15:00:00"
33600 10.02459 9.76034 10.11760 "2023-09-17 15:20:00" "2023-09-17 15:10:00"
33600 10.02459 9.76034 10.06195 "2023-09-17 15:20:00" "2023-09-17 15:20:00"
34200 9.96557 9.60877 10.16082 "2023-09-17 15:30:00" "2023-09-17 14:40:00"
34200 9.96557 9.60877 10.18816 "2023-09-17 15:30:00" "2023-09-17 14:50:00"
34200 9.96557 9.60877 9.73781 "2023-09-17 15:30:00" "2023-09-17 15:00:00"
34200 9.96557 9.60877 10.02003 "2023-09-17 15:30:00" "2023-09-17 15:10:00"
34200 9.96557 9.60877 9.93333 "2023-09-17 15:30:00" "2023-09-17 15:20:00"
34200 9.96557 9.60877 9.97131 "2023-09-17 15:30:00" "2023-09-17 15:30:00"
34800 9.81148 9.53201 10.10398 "2023-09-17 15:40:00" "2023-09-17 14:50:00"
34800 9.81148 9.53201 9.56988 "2023-09-17 15:40:00" "2023-09-17 15:00:00"
34800 9.81148 9.53201 9.91009 "2023-09-17 15:40:00" "2023-09-17 15:10:00"
34800 9.81148 9.53201 9.79425 "2023-09-17 15:40:00" "2023-09-17 15:20:00"
34800 9.81148 9.53201 9.87710 "2023-09-17 15:40:00" "2023-09-17 15:30:00"
34800 9.81148 9.53201 9.83226 "2023-09-17 15:40:00" "2023-09-17 15:40:00"
35400 9.67213 9.48624 9.51513 "2023-09-17 15:50:00" "2023-09-17 15:00:00"
35400 9.67213 9.48624 9.91532 "2023-09-17 15:50:00" "2023-09-17 15:10:00"
35400 9.67213 9.48624 9.77342 "2023-09-17 15:50:00" "2023-09-17 15:20:00"
35400 9.67213 9.48624 9.88904 "2023-09-17 15:50:00" "2023-09-17 15:30:00"
35400 9.67213 9.48624 9.84708 "2023-09-17 15:50:00" "2023-09-17 15:40:00"
35400 9.67213 9.48624 10.61449 "2023-09-17 15:50:00" "2023-09-17 15:50:00"
36000 9.59508 9.38443 9.88049 "2023-09-17 16:00:00" "2023-09-17 15:10:00"
36000 9.59508 9.38443 9.71467 "2023-09-17 16:00:00" "2023-09-17 15:20:00"
36000 9.59508 9.38443 9.85266 "2023-09-17 16:00:00" "2023-09-17 15:30:00"
36000 9.59508 9.38443 9.81646 "2023-09-17 16:00:00" "2023-09-17 15:40:00"
36000 9.59508 9.38443 11.13743 "2023-09-17 16:00:00" "2023-09-17 15:50:00"
36000 9.59508 9.38443 11.16921 "2023-09-17 16:00:00" "2023-09-17 16:00:00"
36600 10.00328 9.21369 9.64270 "2023-09-17 16:10:00" "2023-09-17 15:20:00"
36600 10.00328 9.21369 9.80633 "2023-09-17 16:10:00" "2023-09-17 15:30:00"
36600 10.00328 9.21369 9.76720 "2023-09-17 16:10:00" "2023-09-17 15:40:00"
36600 10.00328 9.21369 11.52275 "2023-09-17 16:10:00" "2023-09-17 15:50:00"
36600 10.00328 9.21369 11.47044 "2023-09-17 16:10:00" "2023-09-17 16:00:00"
36600 10.00328 9.21369 11.39042 "2023-09-17 16:10:00" "2023-09-17 16:10:00"
37200 11.31803 9.25918 9.77509 "2023-09-17 16:20:00" "2023-09-17 15:30:00"
37200 11.31803 9.25918 9.73078 "2023-09-17 16:20:00" "2023-09-17 15:40:00"
37200 11.31803 9.25918 11.83285 "2023-09-17 16:20:00" "2023-09-17 15:50:00"
37200 11.31803 9.25918 11.71913 "2023-09-17 16:20:00" "2023-09-17 16:00:00"
37200 11.31803 9.25918 11.59133 "2023-09-17 16:20:00" "2023-09-17 16:10:00"
37200 11.31803 9.25918 11.82562 "2023-09-17 16:20:00" "2023-09-17 16:20:00"
37800 12.34262 9.21565 9.86477 "2023-09-17 16:30:00" "2023-09-17 15:40:00"
37800 12.34262 9.21565 12.33943 "2023-09-17 16:30:00" "2023-09-17 15:50:00"
37800 12.34262 9.21565 12.19474 "2023-09-17 16:30:00" "2023-09-17 16:00:00"
37800 12.34262 9.21565 12.04489 "2023-09-17 16:30:00" "2023-09-17 16:10:00"
37800 12.34262 9.21565 12.44597 "2023-09-17 16:30:00" "2023-09-17 16:20:00"
37800 12.34262 9.21565 12.65270 "2023-09-17 16:30:00" "2023-09-17 16:30:00"
38400 13.05082 9.06856 12.85996 "2023-09-17 16:40:00" "2023-09-17 15:50:00"
38400 13.05082 9.06856 12.68459 "2023-09-17 16:40:00" "2023-09-17 16:00:00"
38400 13.05082 9.06856 12.51765 "2023-09-17 16:40:00" "2023-09-17 16:10:00"
38400 13.05082 9.06856 13.06443 "2023-09-17 16:40:00" "2023-09-17 16:20:00"
38400 13.05082 9.06856 13.29326 "2023-09-17 16:40:00" "2023-09-17 16:30:00"
38400 13.05082 9.06856 13.30863 "2023-09-17 16:40:00" "2023-09-17 16:40:00"
39000 14.14426 8.94959 13.10410 "2023-09-17 16:50:00" "2023-09-17 16:00:00"
39000 14.14426 8.94959 12.90629 "2023-09-17 16:50:00" "2023-09-17 16:10:00"
39000 14.14426 8.94959 13.56063 "2023-09-17 16:50:00" "2023-09-17 16:20:00"
39000 14.14426 8.94959 13.82066 "2023-09-17 16:50:00" "2023-09-17 16:30:00"
39000 14.14426 8.94959 13.93346 "2023-09-17 16:50:00" "2023-09-17 16:40:00"
39000 14.14426 8.94959 14.00049 "2023-09-17 16:50:00" "2023-09-17 16:50:00"
39600 15.59508 9.26141 13.14073 "2023-09-17 17:00:00" "2023-09-17 16:10:00"
39600 15.59508 9.26141 13.91390 "2023-09-17 17:00:00" "2023-09-17 16:20:00"
39600 15.59508 9.26141 14.21595 "2023-09-17 17:00:00" "2023-09-17 16:30:00"
39600 15.59508 9.26141 14.46313 "2023-09-17 17:00:00" "2023-09-17 16:40:00"
39600 15.59508 9.26141 14.59509 "2023-09-17 17:00:00" "2023-09-17 16:50:00"
39600 15.59508 9.26141 14.71305 "2023-09-17 17:00:00" "2023-09-17 17:00:00"
40200 16.68033 9.72441 14.12210 "2023-09-17 17:10:00" "2023-09-17 16:20:00"
40200 16.68033 9.72441 14.47643 "2023-09-17 17:10:00" "2023-09-17 16:30:00"
40200 16.68033 9.72441 14.79503 "2023-09-17 17:10:00" "2023-09-17 16:40:00"
40200 16.68033 9.72441 15.01852 "2023-09-17 17:10:00" "2023-09-17 16:50:00"
40200 16.68033 9.72441 15.26579 "2023-09-17 17:10:00" "2023-09-17 17:00:00"
40200 16.68033 9.72441 15.57163 "2023-09-17 17:10:00" "2023-09-17 17:10:00"
40800 16.79672 10.05226 14.59441 "2023-09-17 17:20:00" "2023-09-17 16:30:00"
40800 16.79672 10.05226 14.97959 "2023-09-17 17:20:00" "2023-09-17 16:40:00"
40800 16.79672 10.05226 15.25811 "2023-09-17 17:20:00" "2023-09-17 16:50:00"
40800 16.79672 10.05226 15.65413 "2023-09-17 17:20:00" "2023-09-17 17:00:00"
40800 16.79672 10.05226 16.24110 "2023-09-17 17:20:00" "2023-09-17 17:10:00"
40800 16.79672 10.05226 16.40946 "2023-09-17 17:20:00" "2023-09-17 17:20:00"
41400 17.22951 10.31707 15.08143 "2023-09-17 17:30:00" "2023-09-17 16:40:00"
41400 17.22951 10.31707 15.41606 "2023-09-17 17:30:00" "2023-09-17 16:50:00"
41400 17.22951 10.31707 15.91088 "2023-09-17 17:30:00" "2023-09-17 17:00:00"
41400 17.22951 10.31707 16.76696 "2023-09-17 17:30:00" "2023-09-17 17:10:00"
41400 17.22951 10.31707 17.00552 "2023-09-17 17:30:00" "2023-09-17 17:20:00"
41400 17.22951 10.31707 17.20722 "2023-09-17 17:30:00" "2023-09-17 17:30:00"
42000 18.20820 10.46016 15.66359 "2023-09-17 17:40:00" "2023-09-17 16:50:00"
42000 18.20820 10.46016 16.25395 "2023-09-17 17:40:00" "2023-09-17 17:00:00"
42000 18.20820 10.46016 17.30553 "2023-09-17 17:40:00" "2023-09-17 17:10:00"
42000 18.20820 10.46016 17.62782 "2023-09-17 17:40:00" "2023-09-17 17:20:00"
42000 18.20820 10.46016 17.97616 "2023-09-17 17:40:00" "2023-09-17 17:30:00"
42000 18.20820 10.46016 17.99162 "2023-09-17 17:40:00" "2023-09-17 17:40:00"
42600 18.80820 10.45259 16.66491 "2023-09-17 17:50:00" "2023-09-17 17:00:00"
42600 18.80820 10.45259 17.91767 "2023-09-17 17:50:00" "2023-09-17 17:10:00"
42600 18.80820 10.45259 18.30679 "2023-09-17 17:50:00" "2023-09-17 17:20:00"
42600 18.80820 10.45259 18.80875 "2023-09-17 17:50:00" "2023-09-17 17:30:00"
42600 18.80820 10.45259 18.79120 "2023-09-17 17:50:00" "2023-09-17 17:40:00"
42600 18.80820 10.45259 17.99422 "2023-09-17 17:50:00" "2023-09-17 17:50:00"
43200 18.89672 10.04618 18.61727 "2023-09-17 18:00:00" "2023-09-17 17:10:00"
43200 18.89672 10.04618 19.08023 "2023-09-17 18:00:00" "2023-09-17 17:20:00"
43200 18.89672 10.04618 19.69352 "2023-09-17 18:00:00" "2023-09-17 17:30:00"
43200 18.89672 10.04618 19.68950 "2023-09-17 18:00:00" "2023-09-17 17:40:00"
43200 18.89672 10.04618 18.27557 "2023-09-17 18:00:00" "2023-09-17 17:50:00"
43200 18.89672 10.04618 18.12895 "2023-09-17 18:00:00" "2023-09-17 18:00:00"
43800 18.92459 9.81485 19.79713 "2023-09-17 18:10:00" "2023-09-17 17:20:00"
43800 18.92459 9.81485 20.53116 "2023-09-17 18:10:00" "2023-09-17 17:30:00"
43800 18.92459 9.81485 20.53643 "2023-09-17 18:10:00" "2023-09-17 17:40:00"
43800 18.92459 9.81485 18.67297 "2023-09-17 18:10:00" "2023-09-17 17:50:00"
43800 18.92459 9.81485 18.51228 "2023-09-17 18:10:00" "2023-09-17 18:00:00"
43800 18.92459 9.81485 18.63859 "2023-09-17 18:10:00" "2023-09-17 18:10:00"
44400 19.01967 10.02055 21.33222 "2023-09-17 18:20:00" "2023-09-17 17:30:00"
44400 19.01967 10.02055 21.33870 "2023-09-17 18:20:00" "2023-09-17 17:40:00"
44400 19.01967 10.02055 19.11065 "2023-09-17 18:20:00" "2023-09-17 17:50:00"
44400 19.01967 10.02055 18.98107 "2023-09-17 18:20:00" "2023-09-17 18:00:00"
44400 19.01967 10.02055 19.23362 "2023-09-17 18:20:00" "2023-09-17 18:10:00"
44400 19.01967 10.02055 18.81834 "2023-09-17 18:20:00" "2023-09-17 18:20:00"
45000 19.06393 10.64310 21.93173 "2023-09-17 18:30:00" "2023-09-17 17:40:00"
45000 19.06393 10.64310 19.29240 "2023-09-17 18:30:00" "2023-09-17 17:50:00"
45000 19.06393 10.64310 19.15726 "2023-09-17 18:30:00" "2023-09-17 18:00:00"
45000 19.06393 10.64310 19.54752 "2023-09-17 18:30:00" "2023-09-17 18:10:00"
45000 19.06393 10.64310 18.75976 "2023-09-17 18:30:00" "2023-09-17 18:20:00"
45000 19.06393 10.64310 18.74515 "2023-09-17 18:30:00" "2023-09-17 18:30:00"
45600 18.95574 11.57219 19.28485 "2023-09-17 18:40:00" "2023-09-17 17:50:00"
45600 18.95574 11.57219 19.13486 "2023-09-17 18:40:00" "2023-09-17 18:00:00"
45600 18.95574 11.57219 19.61224 "2023-09-17 18:40:00" "2023-09-17 18:10:00"
45600 18.95574 11.57219 18.54570 "2023-09-17 18:40:00" "2023-09-17 18:20:00"
45600 18.95574 11.57219 18.58045 "2023-09-17 18:40:00" "2023-09-17 18:30:00"
45600 18.95574 11.57219 18.88031 "2023-09-17 18:40:00" "2023-09-17 18:40:00"
46200 18.82131 12.84426 19.09234 "2023-09-17 18:50:00" "2023-09-17 18:00:00"
46200 18.82131 12.84426 19.65980 "2023-09-17 18:50:00" "2023-09-17 18:10:00"
46200 18.82131 12.84426 18.38322 "2023-09-17 18:50:00" "2023-09-17 18:20:00"
46200 18.82131 12.84426 18.45939 "2023-09-17 18:50:00" "2023-09-17 18:30:00"
46200 18.82131 12.84426 18.87699 "2023-09-17 18:50:00" "2023-09-17 18:40:00"
46200 18.82131 12.84426 18.90704 "2023-09-17 18:50:00" "2023-09-17 18:50:00"
46800 18.82623 14.29455 19.70307 "2023-09-17 19:00:00" "2023-09-17 18:10:00"
46800 18.82623 14.29455 18.19133 "2023-09-17 19:00:00" "2023-09-17 18:20:00"
46800 18.82623 14.29455 18.29274 "2023-09-17 19:00:00" "2023-09-17 18:30:00"
46800 18.82623 14.29455 18.77502 "2023-09-17 19:00:00" "2023-09-17 18:40:00"
46800 18.82623 14.29455 18.72480 "2023-09-17 19:00:00" "2023-09-17 18:50:00"
46800 18.82623 14.29455 18.82875 "2023-09-17 19:00:00" "2023-09-17 19:00:00"
47400 18.93115 15.42832 17.93989 "2023-09-17 19:10:00" "2023-09-17 18:20:00"
47400 18.93115 15.42832 18.06046 "2023-09-17 19:10:00" "2023-09-17 18:30:00"
47400 18.93115 15.42832 18.62240 "2023-09-17 19:10:00" "2023-09-17 18:40:00"
47400 18.93115 15.42832 18.48602 "2023-09-17 19:10:00" "2023-09-17 18:50:00"
47400 18.93115 15.42832 18.64900 "2023-09-17 19:10:00" "2023-09-17 19:00:00"
47400 18.93115 15.42832 18.76892 "2023-09-17 19:10:00" "2023-09-17 19:10:00"
48000 18.84098 16.08160 18.02448 "2023-09-17 19:20:00" "2023-09-17 18:30:00"
48000 18.84098 16.08160 18.68405 "2023-09-17 19:20:00" "2023-09-17 18:40:00"
48000 18.84098 16.08160 18.50272 "2023-09-17 19:20:00" "2023-09-17 18:50:00"
48000 18.84098 16.08160 18.69423 "2023-09-17 19:20:00" "2023-09-17 19:00:00"
48000 18.84098 16.08160 18.92128 "2023-09-17 19:20:00" "2023-09-17 19:10:00"
48000 18.84098 16.08160 18.79206 "2023-09-17 19:20:00" "2023-09-17 19:20:00"
48600 18.62459 16.30420 18.86243 "2023-09-17 19:30:00" "2023-09-17 18:40:00"
48600 18.62459 16.30420 18.64190 "2023-09-17 19:30:00" "2023-09-17 18:50:00"
48600 18.62459 16.30420 18.85892 "2023-09-17 19:30:00" "2023-09-17 19:00:00"
48600 18.62459 16.30420 19.16826 "2023-09-17 19:30:00" "2023-09-17 19:10:00"
