20230905
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
24000 9.07541 8.42910 8.60000 "2023-09-05 12:40:00" "2023-09-05 12:10:00"
24000 9.07541 8.42910 7.90000 "2023-09-05 12:40:00" "2023-09-05 12:20:00"
24000 9.07541 8.42910 9.00000 "2023-09-05 12:40:00" "2023-09-05 12:30:00"
24000 9.07541 8.42910 9.30000 "2023-09-05 12:40:00" "2023-09-05 12:40:00"
24600 9.22951 8.41771 8.60000 "2023-09-05 12:50:00" "2023-09-05 12:00:00"
24600 9.22951 8.41771 8.60000 "2023-09-05 12:50:00" "2023-09-05 12:10:00"
24600 9.22951 8.41771 7.90000 "2023-09-05 12:50:00" "2023-09-05 12:20:00"
24600 9.22951 8.41771 9.00000 "2023-09-05 12:50:00" "2023-09-05 12:30:00"
24600 9.22951 8.41771 9.30000 "2023-09-05 12:50:00" "2023-09-05 12:40:00"
24600 9.22951 8.41771 10.00000 "2023-09-05 12:50:00" "2023-09-05 12:50:00"
25200 9.30328 8.44491 8.60000 "2023-09-05 13:00:00" "2023-09-05 12:10:00"
25200 9.30328 8.44491 7.90000 "2023-09-05 13:00:00" "2023-09-05 12:20:00"
25200 9.30328 8.44491 9.00000 "2023-09-05 13:00:00" "2023-09-05 12:30:00"
25200 9.30328 8.44491 9.30000 "2023-09-05 13:00:00" "2023-09-05 12:40:00"
25200 9.30328 8.44491 10.00000 "2023-09-05 13:00:00" "2023-09-05 12:50:00"
25200 9.30328 8.44491 9.00000 "2023-09-05 13:00:00" "2023-09-05 13:00:00"
25800 9.10984 8.51047 7.90000 "2023-09-05 13:10:00" "2023-09-05 12:20:00"
25800 9.10984 8.51047 9.00000 "2023-09-05 13:10:00" "2023-09-05 12:30:00"
25800 9.10984 8.51047 9.30000 "2023-09-05 13:10:00" "2023-09-05 12:40:00"
25800 9.10984 8.51047 10.00000 "2023-09-05 13:10:00" "2023-09-05 12:50:00"
25800 9.10984 8.51047 9.00000 "2023-09-05 13:10:00" "2023-09-05 13:00:00"
25800 9.10984 8.51047 8.90000 "2023-09-05 13:10:00" "2023-09-05 13:10:00"
26400 8.64262 8.59630 9.00000 "2023-09-05 13:20:00" "2023-09-05 12:30:00"
26400 8.64262 8.59630 9.30000 "2023-09-05 13:20:00" "2023-09-05 12:40:00"
26400 8.64262 8.59630 10.00000 "2023-09-05 13:20:00" "2023-09-05 12:50:00"
26400 8.64262 8.59630 9.00000 "2023-09-05 13:20:00" "2023-09-05 13:00:00"
26400 8.64262 8.59630 8.90000 "2023-09-05 13:20:00" "2023-09-05 13:10:00"
26400 8.64262 8.59630 8.80000 "2023-09-05 13:20:00" "2023-09-05 13:20:00"
27000 8.24590 8.64333 9.30000 "2023-09-05 13:30:00" "2023-09-05 12:40:00"
27000 8.24590 8.64333 10.00000 "2023-09-05 13:30:00" "2023-09-05 12:50:00"
27000 8.24590 8.64333 9.00000 "2023-09-05 13:30:00" "2023-09-05 13:00:00"
27000 8.24590 8.64333 8.90000 "2023-09-05 13:30:00" "2023-09-05 13:10:00"
27000 8.24590 8.64333 8.80000 "2023-09-05 13:30:00" "2023-09-05 13:20:00"
27000 8.24590 8.64333 9.70000 "2023-09-05 13:30:00" "2023-09-05 13:30:00"
27600 7.84590 8.76822 10.00000 "2023-09-05 13:40:00" "2023-09-05 12:50:00"
27600 7.84590 8.76822 9.00000 "2023-09-05 13:40:00" "2023-09-05 13:00:00"
27600 7.84590 8.76822 8.90000 "2023-09-05 13:40:00" "2023-09-05 13:10:00"
27600 7.84590 8.76822 8.80000 "2023-09-05 13:40:00" "2023-09-05 13:20:00"
27600 7.84590 8.76822 9.70000 "2023-09-05 13:40:00" "2023-09-05 13:30:00"
27600 7.84590 8.76822 9.20000 "2023-09-05 13:40:00" "2023-09-05 13:40:00"
28200 7.34262 9.01642 9.00000 "2023-09-05 13:50:00" "2023-09-05 13:00:00"
28200 7.34262 9.01642 8.90000 "2023-09-05 13:50:00" "2023-09-05 13:10:00"
28200 7.34262 9.01642 8.80000 "2023-09-05 13:50:00" "2023-09-05 13:20:00"
28200 7.34262 9.01642 9.70000 "2023-09-05 13:50:00" "2023-09-05 13:30:00"
28200 7.34262 9.01642 9.20000 "2023-09-05 13:50:00" "2023-09-05 13:40:00"
28200 7.34262 9.01642 7.20000 "2023-09-05 13:50:00" "2023-09-05 13:50:00"
28800 6.75574 9.26285 8.90000 "2023-09-05 14:00:00" "2023-09-05 13:10:00"
28800 6.75574 9.26285 8.80000 "2023-09-05 14:00:00" "2023-09-05 13:20:00"
28800 6.75574 9.26285 9.70000 "2023-09-05 14:00:00" "2023-09-05 13:30:00"
28800 6.75574 9.26285 9.20000 "2023-09-05 14:00:00" "2023-09-05 13:40:00"
28800 6.75574 9.26285 7.20000 "2023-09-05 14:00:00" "2023-09-05 13:50:00"
28800 6.75574 9.26285 6.50000 "2023-09-05 14:00:00" "2023-09-05 14:00:00"
29400 6.30984 9.45848 8.80000 "2023-09-05 14:10:00" "2023-09-05 13:20:00"
29400 6.30984 9.45848 9.70000 "2023-09-05 14:10:00" "2023-09-05 13:30:00"
29400 6.30984 9.45848 9.20000 "2023-09-05 14:10:00" "2023-09-05 13:40:00"
29400 6.30984 9.45848 7.20000 "2023-09-05 14:10:00" "2023-09-05 13:50:00"
29400 6.30984 9.45848 6.50000 "2023-09-05 14:10:00" "2023-09-05 14:00:00"
29400 6.30984 9.45848 6.80000 "2023-09-05 14:10:00" "2023-09-05 14:10:00"
30000 6.18361 9.54901 9.70000 "2023-09-05 14:20:00" "2023-09-05 13:30:00"
30000 6.18361 9.54901 9.20000 "2023-09-05 14:20:00" "2023-09-05 13:40:00"
30000 6.18361 9.54901 7.20000 "2023-09-05 14:20:00" "2023-09-05 13:50:00"
30000 6.18361 9.54901 6.50000 "2023-09-05 14:20:00" "2023-09-05 14:00:00"
30000 6.18361 9.54901 6.80000 "2023-09-05 14:20:00" "2023-09-05 14:10:00"
30000 6.18361 9.54901 6.00000 "2023-09-05 14:20:00" "2023-09-05 14:20:00"
30600 6.25738 9.66516 9.20000 "2023-09-05 14:30:00" "2023-09-05 13:40:00"
30600 6.25738 9.66516 7.20000 "2023-09-05 14:30:00" "2023-09-05 13:50:00"
30600 6.25738 9.66516 6.50000 "2023-09-05 14:30:00" "2023-09-05 14:00:00"
30600 6.25738 9.66516 6.80000 "2023-09-05 14:30:00" "2023-09-05 14:10:00"
30600 6.25738 9.66516 6.00000 "2023-09-05 14:30:00" "2023-09-05 14:20:00"
30600 6.25738 9.66516 6.10000 "2023-09-05 14:30:00" "2023-09-05 14:30:00"
31200 6.32295 9.67517 7.20000 "2023-09-05 14:40:00" "2023-09-05 13:50:00"
31200 6.32295 9.67517 6.50000 "2023-09-05 14:40:00" "2023-09-05 14:00:00"
31200 6.32295 9.67517 6.80000 "2023-09-05 14:40:00" "2023-09-05 14:10:00"
31200 6.32295 9.67517 6.00000 "2023-09-05 14:40:00" "2023-09-05 14:20:00"
31200 6.32295 9.67517 6.10000 "2023-09-05 14:40:00" "2023-09-05 14:30:00"
31200 6.32295 9.67517 6.00000 "2023-09-05 14:40:00" "2023-09-05 14:40:00"
31800 6.62623 9.52774 6.50000 "2023-09-05 14:50:00" "2023-09-05 14:00:00"
31800 6.62623 9.52774 6.80000 "2023-09-05 14:50:00" "2023-09-05 14:10:00"
31800 6.62623 9.52774 6.00000 "2023-09-05 14:50:00" "2023-09-05 14:20:00"
31800 6.62623 9.52774 6.10000 "2023-09-05 14:50:00" "2023-09-05 14:30:00"
31800 6.62623 9.52774 6.00000 "2023-09-05 14:50:00" "2023-09-05 14:40:00"
31800 6.62623 9.52774 5.80000 "2023-09-05 14:50:00" "2023-09-05 14:50:00"
32400 6.90820 9.37716 6.80000 "2023-09-05 15:00:00" "2023-09-05 14:10:00"
32400 6.90820 9.37716 6.00000 "2023-09-05 15:00:00" "2023-09-05 14:20:00"
32400 6.90820 9.37716 6.10000 "2023-09-05 15:00:00" "2023-09-05 14:30:00"
32400 6.90820 9.37716 6.00000 "2023-09-05 15:00:00" "2023-09-05 14:40:00"
32400 6.90820 9.37716 5.80000 "2023-09-05 15:00:00" "2023-09-05 14:50:00"
32400 6.90820 9.37716 6.60000 "2023-09-05 15:00:00" "2023-09-05 15:00:00"
33000 7.16557 9.25206 6.00000 "2023-09-05 15:10:00" "2023-09-05 14:20:00"
33000 7.16557 9.25206 6.10000 "2023-09-05 15:10:00" "2023-09-05 14:30:00"
33000 7.16557 9.25206 6.00000 "2023-09-05 15:10:00" "2023-09-05 14:40:00"
33000 7.16557 9.25206 5.80000 "2023-09-05 15:10:00" "2023-09-05 14:50:00"
33000 7.16557 9.25206 6.60000 "2023-09-05 15:10:00" "2023-09-05 15:00:00"
33000 7.16557 9.25206 7.00000 "2023-09-05 15:10:00" "2023-09-05 15:10:00"
33600 7.32295 9.19905 6.10000 "2023-09-05 15:20:00" "2023-09-05 14:30:00"
33600 7.32295 9.19905 6.00000 "2023-09-05 15:20:00" "2023-09-05 14:40:00"
33600 7.32295 9.19905 5.80000 "2023-09-05 15:20:00" "2023-09-05 14:50:00"
33600 7.32295 9.19905 6.60000 "2023-09-05 15:20:00" "2023-09-05 15:00:00"
33600 7.32295 9.19905 7.00000 "2023-09-05 15:20:00" "2023-09-05 15:10:00"
33600 7.32295 9.19905 7.50000 "2023-09-05 15:20:00" "2023-09-05 15:20:00"
34200 7.39836 9.07559 6.00000 "2023-09-05 15:30:00" "2023-09-05 14:40:00"
34200 7.39836 9.07559 5.80000 "2023-09-05 15:30:00" "2023-09-05 14:50:00"
34200 7.39836 9.07559 6.60000 "2023-09-05 15:30:00" "2023-09-05 15:00:00"
34200 7.39836 9.07559 7.00000 "2023-09-05 15:30:00" "2023-09-05 15:10:00"
34200 7.39836 9.07559 7.50000 "2023-09-05 15:30:00" "2023-09-05 15:20:00"
34200 7.39836 9.07559 8.00000 "2023-09-05 15:30:00" "2023-09-05 15:30:00"
34800 7.52131 9.05141 5.80000 "2023-09-05 15:40:00" "2023-09-05 14:50:00"
34800 7.52131 9.05141 6.60000 "2023-09-05 15:40:00" "2023-09-05 15:00:00"
34800 7.52131 9.05141 7.00000 "2023-09-05 15:40:00" "2023-09-05 15:10:00"
34800 7.52131 9.05141 7.50000 "2023-09-05 15:40:00" "2023-09-05 15:20:00"
34800 7.52131 9.05141 8.00000 "2023-09-05 15:40:00" "2023-09-05 15:30:00"
34800 7.52131 9.05141 7.50000 "2023-09-05 15:40:00" "2023-09-05 15:40:00"
35400 7.50000 9.07102 6.60000 "2023-09-05 15:50:00" "2023-09-05 15:00:00"
35400 7.50000 9.07102 7.00000 "2023-09-05 15:50:00" "2023-09-05 15:10:00"
35400 7.50000 9.07102 7.50000 "2023-09-05 15:50:00" "2023-09-05 15:20:00"
35400 7.50000 9.07102 8.00000 "2023-09-05 15:50:00" "2023-09-05 15:30:00"
35400 7.50000 9.07102 7.50000 "2023-09-05 15:50:00" "2023-09-05 15:40:00"
35400 7.50000 9.07102 7.20000 "2023-09-05 15:50:00" "2023-09-05 15:50:00"
36000 7.47705 9.08732 7.00000 "2023-09-05 16:00:00" "2023-09-05 15:10:00"
36000 7.47705 9.08732 7.50000 "2023-09-05 16:00:00" "2023-09-05 15:20:00"
36000 7.47705 9.08732 8.00000 "2023-09-05 16:00:00" "2023-09-05 15:30:00"
36000 7.47705 9.08732 7.50000 "2023-09-05 16:00:00" "2023-09-05 15:40:00"
36000 7.47705 9.08732 7.20000 "2023-09-05 16:00:00" "2023-09-05 15:50:00"
36000 7.47705 9.08732 7.00000 "2023-09-05 16:00:00" "2023-09-05 16:00:00"
36600 7.64262 9.15382 7.50000 "2023-09-05 16:10:00" "2023-09-05 15:20:00"
36600 7.64262 9.15382 8.00000 "2023-09-05 16:10:00" "2023-09-05 15:30:00"
36600 7.64262 9.15382 7.50000 "2023-09-05 16:10:00" "2023-09-05 15:40:00"
36600 7.64262 9.15382 7.20000 "2023-09-05 16:10:00" "2023-09-05 15:50:00"
36600 7.64262 9.15382 7.00000 "2023-09-05 16:10:00" "2023-09-05 16:00:00"
36600 7.64262 9.15382 7.60000 "2023-09-05 16:10:00" "2023-09-05 16:10:00"
37200 7.87377 9.30831 8.00000 "2023-09-05 16:20:00" "2023-09-05 15:30:00"
37200 7.87377 9.30831 7.50000 "2023-09-05 16:20:00" "2023-09-05 15:40:00"
37200 7.87377 9.30831 7.20000 "2023-09-05 16:20:00" "2023-09-05 15:50:00"
37200 7.87377 9.30831 7.00000 "2023-09-05 16:20:00" "2023-09-05 16:00:00"
37200 7.87377 9.30831 7.60000 "2023-09-05 16:20:00" "2023-09-05 16:10:00"
37200 7.87377 9.30831 7.80000 "2023-09-05 16:20:00" "2023-09-05 16:20:00"
37800 8.03115 9.51577 7.50000 "2023-09-05 16:30:00" "2023-09-05 15:40:00"
37800 8.03115 9.51577 7.20000 "2023-09-05 16:30:00" "2023-09-05 15:50:00"
37800 8.03115 9.51577 7.00000 "2023-09-05 16:30:00" "2023-09-05 16:00:00"
37800 8.03115 9.51577 7.60000 "2023-09-05 16:30:00" "2023-09-05 16:10:00"
37800 8.03115 9.51577 7.80000 "2023-09-05 16:30:00" "2023-09-05 16:20:00"
37800 8.03115 9.51577 7.50000 "2023-09-05 16:30:00" "2023-09-05 16:30:00"
38400 8.12459 9.61195 7.20000 "2023-09-05 16:40:00" "2023-09-05 15:50:00"
38400 8.12459 9.61195 7.00000 "2023-09-05 16:40:00" "2023-09-05 16:00:00"
38400 8.12459 9.61195 7.60000 "2023-09-05 16:40:00" "2023-09-05 16:10:00"
38400 8.12459 9.61195 7.80000 "2023-09-05 16:40:00" "2023-09-05 16:20:00"
38400 8.12459 9.61195 7.50000 "2023-09-05 16:40:00" "2023-09-05 16:30:00"
38400 8.12459 9.61195 8.10000 "2023-09-05 16:40:00" "2023-09-05 16:40:00"
39000 8.17213 9.70123 7.00000 "2023-09-05 16:50:00" "2023-09-05 16:00:00"
39000 8.17213 9.70123 7.60000 "2023-09-05 16:50:00" "2023-09-05 16:10:00"
39000 8.17213 9.70123 7.80000 "2023-09-05 16:50:00" "2023-09-05 16:20:00"
39000 8.17213 9.70123 7.50000 "2023-09-05 16:50:00" "2023-09-05 16:30:00"
39000 8.17213 9.70123 8.10000 "2023-09-05 16:50:00" "2023-09-05 16:40:00"
39000 8.17213 9.70123 8.70000 "2023-09-05 16:50:00" "2023-09-05 16:50:00"
39600 8.15574 9.86805 7.60000 "2023-09-05 17:00:00" "2023-09-05 16:10:00"
39600 8.15574 9.86805 7.80000 "2023-09-05 17:00:00" "2023-09-05 16:20:00"
39600 8.15574 9.86805 7.50000 "2023-09-05 17:00:00" "2023-09-05 16:30:00"
39600 8.15574 9.86805 8.10000 "2023-09-05 17:00:00" "2023-09-05 16:40:00"
39600 8.15574 9.86805 8.70000 "2023-09-05 17:00:00" "2023-09-05 16:50:00"
39600 8.15574 9.86805 8.30000 "2023-09-05 17:00:00" "2023-09-05 17:00:00"
40200 8.03770 10.04041 7.80000 "2023-09-05 17:10:00" "2023-09-05 16:20:00"
40200 8.03770 10.04041 7.50000 "2023-09-05 17:10:00" "2023-09-05 16:30:00"
40200 8.03770 10.04041 8.10000 "2023-09-05 17:10:00" "2023-09-05 16:40:00"
40200 8.03770 10.04041 8.70000 "2023-09-05 17:10:00" "2023-09-05 16:50:00"
40200 8.03770 10.04041 8.30000 "2023-09-05 17:10:00" "2023-09-05 17:00:00"
40200 8.03770 10.04041 8.20000 "2023-09-05 17:10:00" "2023-09-05 17:10:00"
40800 7.96721 10.19304 7.50000 "2023-09-05 17:20:00" "2023-09-05 16:30:00"
40800 7.96721 10.19304 8.10000 "2023-09-05 17:20:00" "2023-09-05 16:40:00"
40800 7.96721 10.19304 8.70000 "2023-09-05 17:20:00" "2023-09-05 16:50:00"
40800 7.96721 10.19304 8.30000 "2023-09-05 17:20:00" "2023-09-05 17:00:00"
40800 7.96721 10.19304 8.20000 "2023-09-05 17:20:00" "2023-09-05 17:10:00"
40800 7.96721 10.19304 8.20000 "2023-09-05 17:20:00" "2023-09-05 17:20:00"
41400 8.14754 10.42591 8.10000 "2023-09-05 17:30:00" "2023-09-05 16:40:00"
41400 8.14754 10.42591 8.70000 "2023-09-05 17:30:00" "2023-09-05 16:50:00"
41400 8.14754 10.42591 8.30000 "2023-09-05 17:30:00" "2023-09-05 17:00:00"
41400 8.14754 10.42591 8.20000 "2023-09-05 17:30:00" "2023-09-05 17:10:00"
41400 8.14754 10.42591 8.20000 "2023-09-05 17:30:00" "2023-09-05 17:20:00"
41400 8.14754 10.42591 7.70000 "2023-09-05 17:30:00" "2023-09-05 17:30:00"
42000 8.37541 10.65637 8.70000 "2023-09-05 17:40:00" "2023-09-05 16:50:00"
42000 8.37541 10.65637 8.30000 "2023-09-05 17:40:00" "2023-09-05 17:00:00"
42000 8.37541 10.65637 8.20000 "2023-09-05 17:40:00" "2023-09-05 17:10:00"
42000 8.37541 10.65637 8.20000 "2023-09-05 17:40:00" "2023-09-05 17:20:00"
42000 8.37541 10.65637 7.70000 "2023-09-05 17:40:00" "2023-09-05 17:30:00"
42000 8.37541 10.65637 7.60000 "2023-09-05 17:40:00" "2023-09-05 17:40:00"
42600 8.38197 10.93481 8.30000 "2023-09-05 17:50:00" "2023-09-05 17:00:00"
42600 8.38197 10.93481 8.20000 "2023-09-05 17:50:00" "2023-09-05 17:10:00"
42600 8.38197 10.93481 8.20000 "2023-09-05 17:50:00" "2023-09-05 17:20:00"
42600 8.38197 10.93481 7.70000 "2023-09-05 17:50:00" "2023-09-05 17:30:00"
42600 8.38197 10.93481 7.60000 "2023-09-05 17:50:00" "2023-09-05 17:40:00"
42600 8.38197 10.93481 7.60000 "2023-09-05 17:50:00" "2023-09-05 17:50:00"
43200 8.38033 11.18823 8.20000 "2023-09-05 18:00:00" "2023-09-05 17:10:00"
43200 8.38033 11.18823 8.20000 "2023-09-05 18:00:00" "2023-09-05 17:20:00"
43200 8.38033 11.18823 7.70000 "2023-09-05 18:00:00" "2023-09-05 17:30:00"
43200 8.38033 11.18823 7.60000 "2023-09-05 18:00:00" "2023-09-05 17:40:00"
43200 8.38033 11.18823 7.60000 "2023-09-05 18:00:00" "2023-09-05 17:50:00"
43200 8.38033 11.18823 8.70000 "2023-09-05 18:00:00" "2023-09-05 18:00:00"
43800 8.29672 11.40477 8.20000 "2023-09-05 18:10:00" "2023-09-05 17:20:00"
43800 8.29672 11.40477 7.70000 "2023-09-05 18:10:00" "2023-09-05 17:30:00"
43800 8.29672 11.40477 7.60000 "2023-09-05 18:10:00" "2023-09-05 17:40:00"
43800 8.29672 11.40477 7.60000 "2023-09-05 18:10:00" "2023-09-05 17:50:00"
43800 8.29672 11.40477 8.70000 "2023-09-05 18:10:00" "2023-09-05 18:00:00"
43800 8.29672 11.40477 10.00000 "2023-09-05 18:10:00" "2023-09-05 18:10:00"
44400 8.17213 11.54622 7.70000 "2023-09-05 18:20:00" "2023-09-05 17:30:00"
44400 8.17213 11.54622 7.60000 "2023-09-05 18:20:00" "2023-09-05 17:40:00"
44400 8.17213 11.54622 7.60000 "2023-09-05 18:20:00" "2023-09-05 17:50:00"
44400 8.17213 11.54622 8.70000 "2023-09-05 18:20:00" "2023-09-05 18:00:00"
44400 8.17213 11.54622 10.00000 "2023-09-05 18:20:00" "2023-09-05 18:10:00"
44400 8.17213 11.54622 8.90000 "2023-09-05 18:20:00" "2023-09-05 18:20:00"
45000 7.96557 11.63588 7.60000 "2023-09-05 18:30:00" "2023-09-05 17:40:00"
45000 7.96557 11.63588 7.60000 "2023-09-05 18:30:00" "2023-09-05 17:50:00"
45000 7.96557 11.63588 8.70000 "2023-09-05 18:30:00" "2023-09-05 18:00:00"
45000 7.96557 11.63588 10.00000 "2023-09-05 18:30:00" "2023-09-05 18:10:00"
45000 7.96557 11.63588 8.90000 "2023-09-05 18:30:00" "2023-09-05 18:20:00"
45000 7.96557 11.63588 7.60000 "2023-09-05 18:30:00" "2023-09-05 18:30:00"
45600 7.67049 11.72017 7.60000 "2023-09-05 18:40:00" "2023-09-05 17:50:00"
45600 7.67049 11.72017 8.70000 "2023-09-05 18:40:00" "2023-09-05 18:00:00"
45600 7.67049 11.72017 10.00000 "2023-09-05 18:40:00" "2023-09-05 18:10:00"
45600 7.67049 11.72017 8.90000 "2023-09-05 18:40:00" "2023-09-05 18:20:00"
45600 7.67049 11.72017 7.60000 "2023-09-05 18:40:00" "2023-09-05 18:30:00"
45600 7.67049 11.72017 7.30000 "2023-09-05 18:40:00" "2023-09-05 18:40:00"
46200 7.60984 11.73490 8.70000 "2023-09-05 18:50:00" "2023-09-05 18:00:00"
46200 7.60984 11.73490 10.00000 "2023-09-05 18:50:00" "2023-09-05 18:10:00"
46200 7.60984 11.73490 8.90000 "2023-09-05 18:50:00" "2023-09-05 18:20:00"
46200 7.60984 11.73490 7.60000 "2023-09-05 18:50:00" "2023-09-05 18:30:00"
46200 7.60984 11.73490 7.30000 "2023-09-05 18:50:00" "2023-09-05 18:40:00"
46200 7.60984 11.73490 7.10000 "2023-09-05 18:50:00" "2023-09-05 18:50:00"
46800 7.69180 11.74508 10.00000 "2023-09-05 19:00:00" "2023-09-05 18:10:00"
46800 7.69180 11.74508 8.90000 "2023-09-05 19:00:00" "2023-09-05 18:20:00"
46800 7.69180 11.74508 7.60000 "2023-09-05 19:00:00" "2023-09-05 18:30:00"
46800 7.69180 11.74508 7.30000 "2023-09-05 19:00:00" "2023-09-05 18:40:00"
46800 7.69180 11.74508 7.10000 "2023-09-05 19:00:00" "2023-09-05 18:50:00"
46800 7.69180 11.74508 7.60000 "2023-09-05 19:00:00" "2023-09-05 19:00:00"
47400 7.95902 11.71536 8.90000 "2023-09-05 19:10:00" "2023-09-05 18:20:00"
47400 7.95902 11.71536 7.60000 "2023-09-05 19:10:00" "2023-09-05 18:30:00"
47400 7.95902 11.71536 7.30000 "2023-09-05 19:10:00" "2023-09-05 18:40:00"
47400 7.95902 11.71536 7.10000 "2023-09-05 19:10:00" "2023-09-05 18:50:00"
47400 7.95902 11.71536 7.60000 "2023-09-05 19:10:00" "2023-09-05 19:00:00"
47400 7.95902 11.71536 8.00000 "2023-09-05 19:10:00" "2023-09-05 19:10:00"
48000 8.18197 11.72867 7.60000 "2023-09-05 19:20:00" "2023-09-05 18:30:00"
48000 8.18197 11.72867 7.30000 "2023-09-05 19:20:00" "2023-09-05 18:40:00"
48000 8.18197 11.72867 7.10000 "2023-09-05 19:20:00" "2023-09-05 18:50:00"
48000 8.18197 11.72867 7.60000 "2023-09-05 19:20:00" "2023-09-05 19:00:00"
48000 8.18197 11.72867 8.00000 "2023-09-05 19:20:00" "2023-09-05 19:10:00"
48000 8.18197 11.72867 8.00000 "2023-09-05 19:20:00" "2023-09-05 19:20:00"
48600 8.21311 11.79888 7.30000 "2023-09-05 19:30:00" "2023-09-05 18:40:00"
48600 8.21311 11.79888 7.10000 "2023-09-05 19:30:00" "2023-09-05 18:50:00"
48600 8.21311 11.79888 7.60000 "2023-09-05 19:30:00" "2023-09-05 19:00:00"
48600 8.21311 11.79888 8.00000 "2023-09-05 19:30:00" "2023-09-05 19:10:00"
