20230928
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
32400 10.19672 12.38099 10.00000 "2023-09-28 15:00:00" "2023-09-28 14:30:00"
32400 10.19672 12.38099 10.20000 "2023-09-28 15:00:00" "2023-09-28 14:40:00"
32400 10.19672 12.38099 10.20000 "2023-09-28 15:00:00" "2023-09-28 14:50:00"
32400 10.19672 12.38099 10.60000 "2023-09-28 15:00:00" "2023-09-28 15:00:00"
33000 10.21967 12.40187 10.90000 "2023-09-28 15:10:00" "2023-09-28 14:20:00"
33000 10.21967 12.40187 10.00000 "2023-09-28 15:10:00" "2023-09-28 14:30:00"
33000 10.21967 12.40187 10.20000 "2023-09-28 15:10:00" "2023-09-28 14:40:00"
33000 10.21967 12.40187 10.20000 "2023-09-28 15:10:00" "2023-09-28 14:50:00"
33000 10.21967 12.40187 10.60000 "2023-09-28 15:10:00" "2023-09-28 15:00:00"
33000 10.21967 12.40187 10.20000 "2023-09-28 15:10:00" "2023-09-28 15:10:00"
33600 10.31967 12.63401 10.00000 "2023-09-28 15:20:00" "2023-09-28 14:30:00"
33600 10.31967 12.63401 10.20000 "2023-09-28 15:20:00" "2023-09-28 14:40:00"
33600 10.31967 12.63401 10.20000 "2023-09-28 15:20:00" "2023-09-28 14:50:00"
33600 10.31967 12.63401 10.60000 "2023-09-28 15:20:00" "2023-09-28 15:00:00"
33600 10.31967 12.63401 10.20000 "2023-09-28 15:20:00" "2023-09-28 15:10:00"
33600 10.31967 12.63401 10.00000 "2023-09-28 15:20:00" "2023-09-28 15:20:00"
34200 10.38852 12.90767 10.20000 "2023-09-28 15:30:00" "2023-09-28 14:40:00"
34200 10.38852 12.90767 10.20000 "2023-09-28 15:30:00" "2023-09-28 14:50:00"
34200 10.38852 12.90767 10.60000 "2023-09-28 15:30:00" "2023-09-28 15:00:00"
34200 10.38852 12.90767 10.20000 "2023-09-28 15:30:00" "2023-09-28 15:10:00"
34200 10.38852 12.90767 10.00000 "2023-09-28 15:30:00" "2023-09-28 15:20:00"
34200 10.38852 12.90767 10.00000 "2023-09-28 15:30:00" "2023-09-28 15:30:00"
34800 10.51639 13.26101 10.20000 "2023-09-28 15:40:00" "2023-09-28 14:50:00"
34800 10.51639 13.26101 10.60000 "2023-09-28 15:40:00" "2023-09-28 15:00:00"
34800 10.51639 13.26101 10.20000 "2023-09-28 15:40:00" "2023-09-28 15:10:00"
34800 10.51639 13.26101 10.00000 "2023-09-28 15:40:00" "2023-09-28 15:20:00"
34800 10.51639 13.26101 10.00000 "2023-09-28 15:40:00" "2023-09-28 15:30:00"
34800 10.51639 13.26101 10.10000 "2023-09-28 15:40:00" "2023-09-28 15:40:00"
35400 10.70492 13.55156 10.60000 "2023-09-28 15:50:00" "2023-09-28 15:00:00"
35400 10.70492 13.55156 10.20000 "2023-09-28 15:50:00" "2023-09-28 15:10:00"
35400 10.70492 13.55156 10.00000 "2023-09-28 15:50:00" "2023-09-28 15:20:00"
35400 10.70492 13.55156 10.00000 "2023-09-28 15:50:00" "2023-09-28 15:30:00"
35400 10.70492 13.55156 10.10000 "2023-09-28 15:50:00" "2023-09-28 15:40:00"
35400 10.70492 13.55156 10.80000 "2023-09-28 15:50:00" "2023-09-28 15:50:00"
36000 10.99180 13.86698 10.20000 "2023-09-28 16:00:00" "2023-09-28 15:10:00"
36000 10.99180 13.86698 10.00000 "2023-09-28 16:00:00" "2023-09-28 15:20:00"
36000 10.99180 13.86698 10.00000 "2023-09-28 16:00:00" "2023-09-28 15:30:00"
36000 10.99180 13.86698 10.10000 "2023-09-28 16:00:00" "2023-09-28 15:40:00"
36000 10.99180 13.86698 10.80000 "2023-09-28 16:00:00" "2023-09-28 15:50:00"
36000 10.99180 13.86698 11.00000 "2023-09-28 16:00:00" "2023-09-28 16:00:00"
36600 11.23607 14.18857 10.00000 "2023-09-28 16:10:00" "2023-09-28 15:20:00"
36600 11.23607 14.18857 10.00000 "2023-09-28 16:10:00" "2023-09-28 15:30:00"
36600 11.23607 14.18857 10.10000 "2023-09-28 16:10:00" "2023-09-28 15:40:00"
36600 11.23607 14.18857 10.80000 "2023-09-28 16:10:00" "2023-09-28 15:50:00"
36600 11.23607 14.18857 11.00000 "2023-09-28 16:10:00" "2023-09-28 16:00:00"
36600 11.23607 14.18857 10.80000 "2023-09-28 16:10:00" "2023-09-28 16:10:00"
37200 11.39836 14.49206 10.00000 "2023-09-28 16:20:00" "2023-09-28 15:30:00"
37200 11.39836 14.49206 10.10000 "2023-09-28 16:20:00" "2023-09-28 15:40:00"
37200 11.39836 14.49206 10.80000 "2023-09-28 16:20:00" "2023-09-28 15:50:00"
37200 11.39836 14.49206 11.00000 "2023-09-28 16:20:00" "2023-09-28 16:00:00"
37200 11.39836 14.49206 10.80000 "2023-09-28 16:20:00" "2023-09-28 16:10:00"
37200 11.39836 14.49206 11.00000 "2023-09-28 16:20:00" "2023-09-28 16:20:00"
37800 11.55902 14.79556 10.10000 "2023-09-28 16:30:00" "2023-09-28 15:40:00"
37800 11.55902 14.79556 10.80000 "2023-09-28 16:30:00" "2023-09-28 15:50:00"
37800 11.55902 14.79556 11.00000 "2023-09-28 16:30:00" "2023-09-28 16:00:00"
37800 11.55902 14.79556 10.80000 "2023-09-28 16:30:00" "2023-09-28 16:10:00"
37800 11.55902 14.79556 11.00000 "2023-09-28 16:30:00" "2023-09-28 16:20:00"
37800 11.55902 14.79556 11.60000 "2023-09-28 16:30:00" "2023-09-28 16:30:00"
38400 11.85082 15.18682 10.80000 "2023-09-28 16:40:00" "2023-09-28 15:50:00"
38400 11.85082 15.18682 11.00000 "2023-09-28 16:40:00" "2023-09-28 16:00:00"
38400 11.85082 15.18682 10.80000 "2023-09-28 16:40:00" "2023-09-28 16:10:00"
38400 11.85082 15.18682 11.00000 "2023-09-28 16:40:00" "2023-09-28 16:20:00"
38400 11.85082 15.18682 11.60000 "2023-09-28 16:40:00" "2023-09-28 16:30:00"
38400 11.85082 15.18682 11.80000 "2023-09-28 16:40:00" "2023-09-28 16:40:00"
39000 12.13279 15.69563 11.00000 "2023-09-28 16:50:00" "2023-09-28 16:00:00"
39000 12.13279 15.69563 10.80000 "2023-09-28 16:50:00" "2023-09-28 16:10:00"
39000 12.13279 15.69563 11.00000 "2023-09-28 16:50:00" "2023-09-28 16:20:00"
39000 12.13279 15.69563 11.60000 "2023-09-28 16:50:00" "2023-09-28 16:30:00"
39000 12.13279 15.69563 11.80000 "2023-09-28 16:50:00" "2023-09-28 16:40:00"
39000 12.13279 15.69563 11.80000 "2023-09-28 16:50:00" "2023-09-28 16:50:00"
39600 12.33115 16.06779 10.80000 "2023-09-28 17:00:00" "2023-09-28 16:10:00"
39600 12.33115 16.06779 11.00000 "2023-09-28 17:00:00" "2023-09-28 16:20:00"
39600 12.33115 16.06779 11.60000 "2023-09-28 17:00:00" "2023-09-28 16:30:00"
39600 12.33115 16.06779 11.80000 "2023-09-28 17:00:00" "2023-09-28 16:40:00"
39600 12.33115 16.06779 11.80000 "2023-09-28 17:00:00" "2023-09-28 16:50:00"
39600 12.33115 16.06779 11.90000 "2023-09-28 17:00:00" "2023-09-28 17:00:00"
40200 12.34426 16.47831 11.00000 "2023-09-28 17:10:00" "2023-09-28 16:20:00"
40200 12.34426 16.47831 11.60000 "2023-09-28 17:10:00" "2023-09-28 16:30:00"
40200 12.34426 16.47831 11.80000 "2023-09-28 17:10:00" "2023-09-28 16:40:00"
40200 12.34426 16.47831 11.80000 "2023-09-28 17:10:00" "2023-09-28 16:50:00"
40200 12.34426 16.47831 11.90000 "2023-09-28 17:10:00" "2023-09-28 17:00:00"
40200 12.34426 16.47831 12.30000 "2023-09-28 17:10:00" "2023-09-28 17:10:00"
40800 12.18689 16.85832 11.60000 "2023-09-28 17:20:00" "2023-09-28 16:30:00"
40800 12.18689 16.85832 11.80000 "2023-09-28 17:20:00" "2023-09-28 16:40:00"
40800 12.18689 16.85832 11.80000 "2023-09-28 17:20:00" "2023-09-28 16:50:00"
40800 12.18689 16.85832 11.90000 "2023-09-28 17:20:00" "2023-09-28 17:00:00"
40800 12.18689 16.85832 12.30000 "2023-09-28 17:20:00" "2023-09-28 17:10:00"
40800 12.18689 16.85832 12.80000 "2023-09-28 17:20:00" "2023-09-28 17:20:00"
41400 11.92623 17.29093 11.80000 "2023-09-28 17:30:00" "2023-09-28 16:40:00"
41400 11.92623 17.29093 11.80000 "2023-09-28 17:30:00" "2023-09-28 16:50:00"
41400 11.92623 17.29093 11.90000 "2023-09-28 17:30:00" "2023-09-28 17:00:00"
41400 11.92623 17.29093 12.30000 "2023-09-28 17:30:00" "2023-09-28 17:10:00"
41400 11.92623 17.29093 12.80000 "2023-09-28 17:30:00" "2023-09-28 17:20:00"
41400 11.92623 17.29093 12.90000 "2023-09-28 17:30:00" "2023-09-28 17:30:00"
42000 11.54590 17.54406 11.80000 "2023-09-28 17:40:00" "2023-09-28 16:50:00"
42000 11.54590 17.54406 11.90000 "2023-09-28 17:40:00" "2023-09-28 17:00:00"
42000 11.54590 17.54406 12.30000 "2023-09-28 17:40:00" "2023-09-28 17:10:00"
42000 11.54590 17.54406 12.80000 "2023-09-28 17:40:00" "2023-09-28 17:20:00"
42000 11.54590 17.54406 12.90000 "2023-09-28 17:40:00" "2023-09-28 17:30:00"
42000 11.54590 17.54406 12.60000 "2023-09-28 17:40:00" "2023-09-28 17:40:00"
42600 11.03934 17.59971 11.90000 "2023-09-28 17:50:00" "2023-09-28 17:00:00"
42600 11.03934 17.59971 12.30000 "2023-09-28 17:50:00" "2023-09-28 17:10:00"
42600 11.03934 17.59971 12.80000 "2023-09-28 17:50:00" "2023-09-28 17:20:00"
42600 11.03934 17.59971 12.90000 "2023-09-28 17:50:00" "2023-09-28 17:30:00"
42600 11.03934 17.59971 12.60000 "2023-09-28 17:50:00" "2023-09-28 17:40:00"
42600 11.03934 17.59971 11.30000 "2023-09-28 17:50:00" "2023-09-28 17:50:00"
43200 10.50492 17.77273 12.30000 "2023-09-28 18:00:00" "2023-09-28 17:10:00"
43200 10.50492 17.77273 12.80000 "2023-09-28 18:00:00" "2023-09-28 17:20:00"
43200 10.50492 17.77273 12.90000 "2023-09-28 18:00:00" "2023-09-28 17:30:00"
43200 10.50492 17.77273 12.60000 "2023-09-28 18:00:00" "2023-09-28 17:40:00"
43200 10.50492 17.77273 11.30000 "2023-09-28 18:00:00" "2023-09-28 17:50:00"
43200 10.50492 17.77273 10.20000 "2023-09-28 18:00:00" "2023-09-28 18:00:00"
43800 10.17541 17.86544 12.80000 "2023-09-28 18:10:00" "2023-09-28 17:20:00"
43800 10.17541 17.86544 12.90000 "2023-09-28 18:10:00" "2023-09-28 17:30:00"
43800 10.17541 17.86544 12.60000 "2023-09-28 18:10:00" "2023-09-28 17:40:00"
43800 10.17541 17.86544 11.30000 "2023-09-28 18:10:00" "2023-09-28 17:50:00"
43800 10.17541 17.86544 10.20000 "2023-09-28 18:10:00" "2023-09-28 18:00:00"
43800 10.17541 17.86544 10.60000 "2023-09-28 18:10:00" "2023-09-28 18:10:00"
44400 10.04098 17.90281 12.90000 "2023-09-28 18:20:00" "2023-09-28 17:30:00"
44400 10.04098 17.90281 12.60000 "2023-09-28 18:20:00" "2023-09-28 17:40:00"
44400 10.04098 17.90281 11.30000 "2023-09-28 18:20:00" "2023-09-28 17:50:00"
44400 10.04098 17.90281 10.20000 "2023-09-28 18:20:00" "2023-09-28 18:00:00"
44400 10.04098 17.90281 10.60000 "2023-09-28 18:20:00" "2023-09-28 18:10:00"
44400 10.04098 17.90281 9.90000 "2023-09-28 18:20:00" "2023-09-28 18:20:00"
45000 10.12131 17.85274 12.60000 "2023-09-28 18:30:00" "2023-09-28 17:40:00"
45000 10.12131 17.85274 11.30000 "2023-09-28 18:30:00" "2023-09-28 17:50:00"
45000 10.12131 17.85274 10.20000 "2023-09-28 18:30:00" "2023-09-28 18:00:00"
45000 10.12131 17.85274 10.60000 "2023-09-28 18:30:00" "2023-09-28 18:10:00"
45000 10.12131 17.85274 9.90000 "2023-09-28 18:30:00" "2023-09-28 18:20:00"
45000 10.12131 17.85274 9.50000 "2023-09-28 18:30:00" "2023-09-28 18:30:00"
45600 10.22131 17.94850 11.30000 "2023-09-28 18:40:00" "2023-09-28 17:50:00"
45600 10.22131 17.94850 10.20000 "2023-09-28 18:40:00" "2023-09-28 18:00:00"
45600 10.22131 17.94850 10.60000 "2023-09-28 18:40:00" "2023-09-28 18:10:00"
45600 10.22131 17.94850 9.90000 "2023-09-28 18:40:00" "2023-09-28 18:20:00"
45600 10.22131 17.94850 9.50000 "2023-09-28 18:40:00" "2023-09-28 18:30:00"
45600 10.22131 17.94850 10.00000 "2023-09-28 18:40:00" "2023-09-28 18:40:00"
46200 10.41803 18.05572 10.20000 "2023-09-28 18:50:00" "2023-09-28 18:00:00"
46200 10.41803 18.05572 10.60000 "2023-09-28 18:50:00" "2023-09-28 18:10:00"
46200 10.41803 18.05572 9.90000 "2023-09-28 18:50:00" "2023-09-28 18:20:00"
46200 10.41803 18.05572 9.50000 "2023-09-28 18:50:00" "2023-09-28 18:30:00"
46200 10.41803 18.05572 10.00000 "2023-09-28 18:50:00" "2023-09-28 18:40:00"
46200 10.41803 18.05572 10.00000 "2023-09-28 18:50:00" "2023-09-28 18:50:00"
46800 10.49016 18.20085 10.60000 "2023-09-28 19:00:00" "2023-09-28 18:10:00"
46800 10.49016 18.20085 9.90000 "2023-09-28 19:00:00" "2023-09-28 18:20:00"
46800 10.49016 18.20085 9.50000 "2023-09-28 19:00:00" "2023-09-28 18:30:00"
46800 10.49016 18.20085 10.00000 "2023-09-28 19:00:00" "2023-09-28 18:40:00"
46800 10.49016 18.20085 10.00000 "2023-09-28 19:00:00" "2023-09-28 18:50:00"
46800 10.49016 18.20085 10.70000 "2023-09-28 19:00:00" "2023-09-28 19:00:00"
47400 10.40820 18.39665 9.90000 "2023-09-28 19:10:00" "2023-09-28 18:20:00"
47400 10.40820 18.39665 9.50000 "2023-09-28 19:10:00" "2023-09-28 18:30:00"
47400 10.40820 18.39665 10.00000 "2023-09-28 19:10:00" "2023-09-28 18:40:00"
47400 10.40820 18.39665 10.00000 "2023-09-28 19:10:00" "2023-09-28 18:50:00"
47400 10.40820 18.39665 10.70000 "2023-09-28 19:10:00" "2023-09-28 19:00:00"
47400 10.40820 18.39665 10.80000 "2023-09-28 19:10:00" "2023-09-28 19:10:00"
48000 10.38361 18.63470 9.50000 "2023-09-28 19:20:00" "2023-09-28 18:30:00"
48000 10.38361 18.63470 10.00000 "2023-09-28 19:20:00" "2023-09-28 18:40:00"
48000 10.38361 18.63470 10.00000 "2023-09-28 19:20:00" "2023-09-28 18:50:00"
48000 10.38361 18.63470 10.70000 "2023-09-28 19:20:00" "2023-09-28 19:00:00"
48000 10.38361 18.63470 10.80000 "2023-09-28 19:20:00" "2023-09-28 19:10:00"
48000 10.38361 18.63470 11.00000 "2023-09-28 19:20:00" "2023-09-28 19:20:00"
48600 10.30656 18.87094 10.00000 "2023-09-28 19:30:00" "2023-09-28 18:40:00"
48600 10.30656 18.87094 10.00000 "2023-09-28 19:30:00" "2023-09-28 18:50:00"
48600 10.30656 18.87094 10.70000 "2023-09-28 19:30:00" "2023-09-28 19:00:00"
48600 10.30656 18.87094 10.80000 "2023-09-28 19:30:00" "2023-09-28 19:10:00"
