20230915
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
26400 7.98361 8.53772 7.90000 "2023-09-15 13:20:00" "2023-09-15 13:20:00"
27000 7.98361 8.19519 8.00000 "2023-09-15 13:30:00" "2023-09-15 12:40:00"
27000 7.98361 8.19519 8.00000 "2023-09-15 13:30:00" "2023-09-15 12:50:00"
27000 7.98361 8.19519 8.00000 "2023-09-15 13:30:00" "2023-09-15 13:00:00"
27000 7.98361 8.19519 8.00000 "2023-09-15 13:30:00" "2023-09-15 13:10:00"
27000 7.98361 8.19519 7.90000 "2023-09-15 13:30:00" "2023-09-15 13:20:00"
27000 7.98361 8.19519 8.00000 "2023-09-15 13:30:00" "2023-09-15 13:30:00"
27600 7.99344 8.20175 8.00000 "2023-09-15 13:40:00" "2023-09-15 12:50:00"
27600 7.99344 8.20175 8.00000 "2023-09-15 13:40:00" "2023-09-15 13:00:00"
27600 7.99344 8.20175 8.00000 "2023-09-15 13:40:00" "2023-09-15 13:10:00"
27600 7.99344 8.20175 7.90000 "2023-09-15 13:40:00" "2023-09-15 13:20:00"
27600 7.99344 8.20175 8.00000 "2023-09-15 13:40:00" "2023-09-15 13:30:00"
27600 7.99344 8.20175 8.00000 "2023-09-15 13:40:00" "2023-09-15 13:40:00"
28200 8.00000 8.33245 8.00000 "2023-09-15 13:50:00" "2023-09-15 13:00:00"
28200 8.00000 8.33245 8.00000 "2023-09-15 13:50:00" "2023-09-15 13:10:00"
28200 8.00000 8.33245 7.90000 "2023-09-15 13:50:00" "2023-09-15 13:20:00"
28200 8.00000 8.33245 8.00000 "2023-09-15 13:50:00" "2023-09-15 13:30:00"
28200 8.00000 8.33245 8.00000 "2023-09-15 13:50:00" "2023-09-15 13:40:00"
28200 8.00000 8.33245 8.00000 "2023-09-15 13:50:00" "2023-09-15 13:50:00"
28800 8.00000 8.47658 8.00000 "2023-09-15 14:00:00" "2023-09-15 13:10:00"
28800 8.00000 8.47658 7.90000 "2023-09-15 14:00:00" "2023-09-15 13:20:00"
28800 8.00000 8.47658 8.00000 "2023-09-15 14:00:00" "2023-09-15 13:30:00"
28800 8.00000 8.47658 8.00000 "2023-09-15 14:00:00" "2023-09-15 13:40:00"
28800 8.00000 8.47658 8.00000 "2023-09-15 14:00:00" "2023-09-15 13:50:00"
28800 8.00000 8.47658 8.00000 "2023-09-15 14:00:00" "2023-09-15 14:00:00"
29400 8.00000 8.73506 7.90000 "2023-09-15 14:10:00" "2023-09-15 13:20:00"
29400 8.00000 8.73506 8.00000 "2023-09-15 14:10:00" "2023-09-15 13:30:00"
29400 8.00000 8.73506 8.00000 "2023-09-15 14:10:00" "2023-09-15 13:40:00"
29400 8.00000 8.73506 8.00000 "2023-09-15 14:10:00" "2023-09-15 13:50:00"
29400 8.00000 8.73506 8.00000 "2023-09-15 14:10:00" "2023-09-15 14:00:00"
29400 8.00000 8.73506 8.00000 "2023-09-15 14:10:00" "2023-09-15 14:10:00"
30000 8.00000 9.00599 8.00000 "2023-09-15 14:20:00" "2023-09-15 13:30:00"
30000 8.00000 9.00599 8.00000 "2023-09-15 14:20:00" "2023-09-15 13:40:00"
30000 8.00000 9.00599 8.00000 "2023-09-15 14:20:00" "2023-09-15 13:50:00"
30000 8.00000 9.00599 8.00000 "2023-09-15 14:20:00" "2023-09-15 14:00:00"
30000 8.00000 9.00599 8.00000 "2023-09-15 14:20:00" "2023-09-15 14:10:00"
30000 8.00000 9.00599 8.00000 "2023-09-15 14:20:00" "2023-09-15 14:20:00"
30600 8.00000 9.24580 8.00000 "2023-09-15 14:30:00" "2023-09-15 13:40:00"
30600 8.00000 9.24580 8.00000 "2023-09-15 14:30:00" "2023-09-15 13:50:00"
30600 8.00000 9.24580 8.00000 "2023-09-15 14:30:00" "2023-09-15 14:00:00"
30600 8.00000 9.24580 8.00000 "2023-09-15 14:30:00" "2023-09-15 14:10:00"
30600 8.00000 9.24580 8.00000 "2023-09-15 14:30:00" "2023-09-15 14:20:00"
30600 8.00000 9.24580 8.00000 "2023-09-15 14:30:00" "2023-09-15 14:30:00"
31200 8.00000 9.20079 8.00000 "2023-09-15 14:40:00" "2023-09-15 13:50:00"
31200 8.00000 9.20079 8.00000 "2023-09-15 14:40:00" "2023-09-15 14:00:00"
31200 8.00000 9.20079 8.00000 "2023-09-15 14:40:00" "2023-09-15 14:10:00"
31200 8.00000 9.20079 8.00000 "2023-09-15 14:40:00" "2023-09-15 14:20:00"
31200 8.00000 9.20079 8.00000 "2023-09-15 14:40:00" "2023-09-15 14:30:00"
31200 8.00000 9.20079 8.00000 "2023-09-15 14:40:00" "2023-09-15 14:40:00"
31800 8.00000 9.11440 8.00000 "2023-09-15 14:50:00" "2023-09-15 14:00:00"
31800 8.00000 9.11440 8.00000 "2023-09-15 14:50:00" "2023-09-15 14:10:00"
31800 8.00000 9.11440 8.00000 "2023-09-15 14:50:00" "2023-09-15 14:20:00"
31800 8.00000 9.11440 8.00000 "2023-09-15 14:50:00" "2023-09-15 14:30:00"
31800 8.00000 9.11440 8.00000 "2023-09-15 14:50:00" "2023-09-15 14:40:00"
31800 8.00000 9.11440 8.00000 "2023-09-15 14:50:00" "2023-09-15 14:50:00"
32400 8.00000 9.01779 8.00000 "2023-09-15 15:00:00" "2023-09-15 14:10:00"
32400 8.00000 9.01779 8.00000 "2023-09-15 15:00:00" "2023-09-15 14:20:00"
32400 8.00000 9.01779 8.00000 "2023-09-15 15:00:00" "2023-09-15 14:30:00"
32400 8.00000 9.01779 8.00000 "2023-09-15 15:00:00" "2023-09-15 14:40:00"
32400 8.00000 9.01779 8.00000 "2023-09-15 15:00:00" "2023-09-15 14:50:00"
32400 8.00000 9.01779 8.00000 "2023-09-15 15:00:00" "2023-09-15 15:00:00"
33000 8.00000 8.89245 8.00000 "2023-09-15 15:10:00" "2023-09-15 14:20:00"
33000 8.00000 8.89245 8.00000 "2023-09-15 15:10:00" "2023-09-15 14:30:00"
33000 8.00000 8.89245 8.00000 "2023-09-15 15:10:00" "2023-09-15 14:40:00"
33000 8.00000 8.89245 8.00000 "2023-09-15 15:10:00" "2023-09-15 14:50:00"
33000 8.00000 8.89245 8.00000 "2023-09-15 15:10:00" "2023-09-15 15:00:00"
33000 8.00000 8.89245 8.00000 "2023-09-15 15:10:00" "2023-09-15 15:10:00"
33600 8.00000 9.05181 8.00000 "2023-09-15 15:20:00" "2023-09-15 14:30:00"
33600 8.00000 9.05181 8.00000 "2023-09-15 15:20:00" "2023-09-15 14:40:00"
33600 8.00000 9.05181 8.00000 "2023-09-15 15:20:00" "2023-09-15 14:50:00"
33600 8.00000 9.05181 8.00000 "2023-09-15 15:20:00" "2023-09-15 15:00:00"
33600 8.00000 9.05181 8.00000 "2023-09-15 15:20:00" "2023-09-15 15:10:00"
33600 8.00000 9.05181 8.00000 "2023-09-15 15:20:00" "2023-09-15 15:20:00"
34200 8.00000 9.22953 8.00000 "2023-09-15 15:30:00" "2023-09-15 14:40:00"
34200 8.00000 9.22953 8.00000 "2023-09-15 15:30:00" "2023-09-15 14:50:00"
34200 8.00000 9.22953 8.00000 "2023-09-15 15:30:00" "2023-09-15 15:00:00"
34200 8.00000 9.22953 8.00000 "2023-09-15 15:30:00" "2023-09-15 15:10:00"
34200 8.00000 9.22953 8.00000 "2023-09-15 15:30:00" "2023-09-15 15:20:00"
34200 8.00000 9.22953 8.00000 "2023-09-15 15:30:00" "2023-09-15 15:30:00"
34800 8.00000 9.33389 8.00000 "2023-09-15 15:40:00" "2023-09-15 14:50:00"
34800 8.00000 9.33389 8.00000 "2023-09-15 15:40:00" "2023-09-15 15:00:00"
34800 8.00000 9.33389 8.00000 "2023-09-15 15:40:00" "2023-09-15 15:10:00"
34800 8.00000 9.33389 8.00000 "2023-09-15 15:40:00" "2023-09-15 15:20:00"
34800 8.00000 9.33389 8.00000 "2023-09-15 15:40:00" "2023-09-15 15:30:00"
34800 8.00000 9.33389 8.00000 "2023-09-15 15:40:00" "2023-09-15 15:40:00"
35400 8.00000 9.49214 8.00000 "2023-09-15 15:50:00" "2023-09-15 15:00:00"
35400 8.00000 9.49214 8.00000 "2023-09-15 15:50:00" "2023-09-15 15:10:00"
35400 8.00000 9.49214 8.00000 "2023-09-15 15:50:00" "2023-09-15 15:20:00"
35400 8.00000 9.49214 8.00000 "2023-09-15 15:50:00" "2023-09-15 15:30:00"
35400 8.00000 9.49214 8.00000 "2023-09-15 15:50:00" "2023-09-15 15:40:00"
35400 8.00000 9.49214 8.00000 "2023-09-15 15:50:00" "2023-09-15 15:50:00"
36000 8.00000 9.72085 8.00000 "2023-09-15 16:00:00" "2023-09-15 15:10:00"
36000 8.00000 9.72085 8.00000 "2023-09-15 16:00:00" "2023-09-15 15:20:00"
36000 8.00000 9.72085 8.00000 "2023-09-15 16:00:00" "2023-09-15 15:30:00"
36000 8.00000 9.72085 8.00000 "2023-09-15 16:00:00" "2023-09-15 15:40:00"
36000 8.00000 9.72085 8.00000 "2023-09-15 16:00:00" "2023-09-15 15:50:00"
36000 8.00000 9.72085 8.00000 "2023-09-15 16:00:00" "2023-09-15 16:00:00"
36600 8.09016 10.03451 8.00000 "2023-09-15 16:10:00" "2023-09-15 15:20:00"
36600 8.09016 10.03451 8.00000 "2023-09-15 16:10:00" "2023-09-15 15:30:00"
36600 8.09016 10.03451 8.00000 "2023-09-15 16:10:00" "2023-09-15 15:40:00"
36600 8.09016 10.03451 8.00000 "2023-09-15 16:10:00" "2023-09-15 15:50:00"
36600 8.09016 10.03451 8.00000 "2023-09-15 16:10:00" "2023-09-15 16:00:00"
36600 8.09016 10.03451 8.00000 "2023-09-15 16:10:00" "2023-09-15 16:10:00"
37200 8.17869 10.03800 8.00000 "2023-09-15 16:20:00" "2023-09-15 15:30:00"
37200 8.17869 10.03800 8.00000 "2023-09-15 16:20:00" "2023-09-15 15:40:00"
37200 8.17869 10.03800 8.00000 "2023-09-15 16:20:00" "2023-09-15 15:50:00"
37200 8.17869 10.03800 8.00000 "2023-09-15 16:20:00" "2023-09-15 16:00:00"
37200 8.17869 10.03800 8.00000 "2023-09-15 16:20:00" "2023-09-15 16:10:00"
37200 8.17869 10.03800 8.00000 "2023-09-15 16:20:00" "2023-09-15 16:20:00"
37800 8.18033 9.92788 8.00000 "2023-09-15 16:30:00" "2023-09-15 15:40:00"
37800 8.18033 9.92788 8.00000 "2023-09-15 16:30:00" "2023-09-15 15:50:00"
37800 8.18033 9.92788 8.00000 "2023-09-15 16:30:00" "2023-09-15 16:00:00"
37800 8.18033 9.92788 8.00000 "2023-09-15 16:30:00" "2023-09-15 16:10:00"
37800 8.18033 9.92788 8.00000 "2023-09-15 16:30:00" "2023-09-15 16:20:00"
37800 8.18033 9.92788 8.00000 "2023-09-15 16:30:00" "2023-09-15 16:30:00"
38400 8.18033 9.81064 8.00000 "2023-09-15 16:40:00" "2023-09-15 15:50:00"
38400 8.18033 9.81064 8.00000 "2023-09-15 16:40:00" "2023-09-15 16:00:00"
38400 8.18033 9.81064 8.00000 "2023-09-15 16:40:00" "2023-09-15 16:10:00"
38400 8.18033 9.81064 8.00000 "2023-09-15 16:40:00" "2023-09-15 16:20:00"
38400 8.18033 9.81064 8.00000 "2023-09-15 16:40:00" "2023-09-15 16:30:00"
38400 8.18033 9.81064 8.10000 "2023-09-15 16:40:00" "2023-09-15 16:40:00"
39000 8.24262 9.71061 8.00000 "2023-09-15 16:50:00" "2023-09-15 16:00:00"
39000 8.24262 9.71061 8.00000 "2023-09-15 16:50:00" "2023-09-15 16:10:00"
39000 8.24262 9.71061 8.00000 "2023-09-15 16:50:00" "2023-09-15 16:20:00"
39000 8.24262 9.71061 8.00000 "2023-09-15 16:50:00" "2023-09-15 16:30:00"
39000 8.24262 9.71061 8.10000 "2023-09-15 16:50:00" "2023-09-15 16:40:00"
39000 8.24262 9.71061 8.90000 "2023-09-15 16:50:00" "2023-09-15 16:50:00"
39600 8.26230 9.76969 8.00000 "2023-09-15 17:00:00" "2023-09-15 16:10:00"
39600 8.26230 9.76969 8.00000 "2023-09-15 17:00:00" "2023-09-15 16:20:00"
39600 8.26230 9.76969 8.00000 "2023-09-15 17:00:00" "2023-09-15 16:30:00"
39600 8.26230 9.76969 8.10000 "2023-09-15 17:00:00" "2023-09-15 16:40:00"
39600 8.26230 9.76969 8.90000 "2023-09-15 17:00:00" "2023-09-15 16:50:00"
39600 8.26230 9.76969 8.10000 "2023-09-15 17:00:00" "2023-09-15 17:00:00"
40200 8.18852 9.77124 8.00000 "2023-09-15 17:10:00" "2023-09-15 16:20:00"
40200 8.18852 9.77124 8.00000 "2023-09-15 17:10:00" "2023-09-15 16:30:00"
40200 8.18852 9.77124 8.10000 "2023-09-15 17:10:00" "2023-09-15 16:40:00"
40200 8.18852 9.77124 8.90000 "2023-09-15 17:10:00" "2023-09-15 16:50:00"
40200 8.18852 9.77124 8.10000 "2023-09-15 17:10:00" "2023-09-15 17:00:00"
40200 8.18852 9.77124 8.00000 "2023-09-15 17:10:00" "2023-09-15 17:10:00"
40800 8.08033 9.76824 8.00000 "2023-09-15 17:20:00" "2023-09-15 16:30:00"
40800 8.08033 9.76824 8.10000 "2023-09-15 17:20:00" "2023-09-15 16:40:00"
40800 8.08033 9.76824 8.90000 "2023-09-15 17:20:00" "2023-09-15 16:50:00"
40800 8.08033 9.76824 8.10000 "2023-09-15 17:20:00" "2023-09-15 17:00:00"
40800 8.08033 9.76824 8.00000 "2023-09-15 17:20:00" "2023-09-15 17:10:00"
40800 8.08033 9.76824 8.10000 "2023-09-15 17:20:00" "2023-09-15 17:20:00"
41400 7.99344 9.89183 8.10000 "2023-09-15 17:30:00" "2023-09-15 16:40:00"
41400 7.99344 9.89183 8.90000 "2023-09-15 17:30:00" "2023-09-15 16:50:00"
41400 7.99344 9.89183 8.10000 "2023-09-15 17:30:00" "2023-09-15 17:00:00"
41400 7.99344 9.89183 8.00000 "2023-09-15 17:30:00" "2023-09-15 17:10:00"
41400 7.99344 9.89183 8.10000 "2023-09-15 17:30:00" "2023-09-15 17:20:00"
41400 7.99344 9.89183 8.40000 "2023-09-15 17:30:00" "2023-09-15 17:30:00"
42000 7.91803 10.11583 8.90000 "2023-09-15 17:40:00" "2023-09-15 16:50:00"
42000 7.91803 10.11583 8.10000 "2023-09-15 17:40:00" "2023-09-15 17:00:00"
42000 7.91803 10.11583 8.00000 "2023-09-15 17:40:00" "2023-09-15 17:10:00"
42000 7.91803 10.11583 8.10000 "2023-09-15 17:40:00" "2023-09-15 17:20:00"
42000 7.91803 10.11583 8.40000 "2023-09-15 17:40:00" "2023-09-15 17:30:00"
42000 7.91803 10.11583 8.00000 "2023-09-15 17:40:00" "2023-09-15 17:40:00"
42600 7.86393 10.41554 8.10000 "2023-09-15 17:50:00" "2023-09-15 17:00:00"
42600 7.86393 10.41554 8.00000 "2023-09-15 17:50:00" "2023-09-15 17:10:00"
42600 7.86393 10.41554 8.10000 "2023-09-15 17:50:00" "2023-09-15 17:20:00"
42600 7.86393 10.41554 8.40000 "2023-09-15 17:50:00" "2023-09-15 17:30:00"
42600 7.86393 10.41554 8.00000 "2023-09-15 17:50:00" "2023-09-15 17:40:00"
42600 7.86393 10.41554 8.00000 "2023-09-15 17:50:00" "2023-09-15 17:50:00"
43200 7.83279 10.60016 8.00000 "2023-09-15 18:00:00" "2023-09-15 17:10:00"
43200 7.83279 10.60016 8.10000 "2023-09-15 18:00:00" "2023-09-15 17:20:00"
43200 7.83279 10.60016 8.40000 "2023-09-15 18:00:00" "2023-09-15 17:30:00"
43200 7.83279 10.60016 8.00000 "2023-09-15 18:00:00" "2023-09-15 17:40:00"
43200 7.83279 10.60016 8.00000 "2023-09-15 18:00:00" "2023-09-15 17:50:00"
43200 7.83279 10.60016 7.80000 "2023-09-15 18:00:00" "2023-09-15 18:00:00"
43800 7.79508 10.85607 8.10000 "2023-09-15 18:10:00" "2023-09-15 17:20:00"
43800 7.79508 10.85607 8.40000 "2023-09-15 18:10:00" "2023-09-15 17:30:00"
43800 7.79508 10.85607 8.00000 "2023-09-15 18:10:00" "2023-09-15 17:40:00"
43800 7.79508 10.85607 8.00000 "2023-09-15 18:10:00" "2023-09-15 17:50:00"
43800 7.79508 10.85607 7.80000 "2023-09-15 18:10:00" "2023-09-15 18:00:00"
43800 7.79508 10.85607 7.20000 "2023-09-15 18:10:00" "2023-09-15 18:10:00"
44400 7.69836 11.24396 8.40000 "2023-09-15 18:20:00" "2023-09-15 17:30:00"
44400 7.69836 11.24396 8.00000 "2023-09-15 18:20:00" "2023-09-15 17:40:00"
44400 7.69836 11.24396 8.00000 "2023-09-15 18:20:00" "2023-09-15 17:50:00"
44400 7.69836 11.24396 7.80000 "2023-09-15 18:20:00" "2023-09-15 18:00:00"
44400 7.69836 11.24396 7.20000 "2023-09-15 18:20:00" "2023-09-15 18:10:00"
44400 7.69836 11.24396 8.00000 "2023-09-15 18:20:00" "2023-09-15 18:20:00"
45000 7.71475 11.55109 8.00000 "2023-09-15 18:30:00" "2023-09-15 17:40:00"
45000 7.71475 11.55109 8.00000 "2023-09-15 18:30:00" "2023-09-15 17:50:00"
45000 7.71475 11.55109 7.80000 "2023-09-15 18:30:00" "2023-09-15 18:00:00"
45000 7.71475 11.55109 7.20000 "2023-09-15 18:30:00" "2023-09-15 18:10:00"
45000 7.71475 11.55109 8.00000 "2023-09-15 18:30:00" "2023-09-15 18:20:00"
45000 7.71475 11.55109 8.00000 "2023-09-15 18:30:00" "2023-09-15 18:30:00"
45600 7.80164 11.79429 8.00000 "2023-09-15 18:40:00" "2023-09-15 17:50:00"
45600 7.80164 11.79429 7.80000 "2023-09-15 18:40:00" "2023-09-15 18:00:00"
45600 7.80164 11.79429 7.20000 "2023-09-15 18:40:00" "2023-09-15 18:10:00"
45600 7.80164 11.79429 8.00000 "2023-09-15 18:40:00" "2023-09-15 18:20:00"
45600 7.80164 11.79429 8.00000 "2023-09-15 18:40:00" "2023-09-15 18:30:00"
45600 7.80164 11.79429 7.90000 "2023-09-15 18:40:00" "2023-09-15 18:40:00"
46200 7.80492 11.87904 7.80000 "2023-09-15 18:50:00" "2023-09-15 18:00:00"
46200 7.80492 11.87904 7.20000 "2023-09-15 18:50:00" "2023-09-15 18:10:00"
46200 7.80492 11.87904 8.00000 "2023-09-15 18:50:00" "2023-09-15 18:20:00"
46200 7.80492 11.87904 8.00000 "2023-09-15 18:50:00" "2023-09-15 18:30:00"
46200 7.80492 11.87904 7.90000 "2023-09-15 18:50:00" "2023-09-15 18:40:00"
46200 7.80492 11.87904 7.60000 "2023-09-15 18:50:00" "2023-09-15 18:50:00"
46800 7.89508 11.86819 7.20000 "2023-09-15 19:00:00" "2023-09-15 18:10:00"
46800 7.89508 11.86819 8.00000 "2023-09-15 19:00:00" "2023-09-15 18:20:00"
46800 7.89508 11.86819 8.00000 "2023-09-15 19:00:00" "2023-09-15 18:30:00"
46800 7.89508 11.86819 7.90000 "2023-09-15 19:00:00" "2023-09-15 18:40:00"
46800 7.89508 11.86819 7.60000 "2023-09-15 19:00:00" "2023-09-15 18:50:00"
46800 7.89508 11.86819 7.30000 "2023-09-15 19:00:00" "2023-09-15 19:00:00"
47400 8.14262 11.79433 8.00000 "2023-09-15 19:10:00" "2023-09-15 18:20:00"
47400 8.14262 11.79433 8.00000 "2023-09-15 19:10:00" "2023-09-15 18:30:00"
47400 8.14262 11.79433 7.90000 "2023-09-15 19:10:00" "2023-09-15 18:40:00"
47400 8.14262 11.79433 7.60000 "2023-09-15 19:10:00" "2023-09-15 18:50:00"
47400 8.14262 11.79433 7.30000 "2023-09-15 19:10:00" "2023-09-15 19:00:00"
47400 8.14262 11.79433 8.00000 "2023-09-15 19:10:00" "2023-09-15 19:10:00"
48000 8.48033 11.67421 8.00000 "2023-09-15 19:20:00" "2023-09-15 18:30:00"
48000 8.48033 11.67421 7.90000 "2023-09-15 19:20:00" "2023-09-15 18:40:00"
48000 8.48033 11.67421 7.60000 "2023-09-15 19:20:00" "2023-09-15 18:50:00"
48000 8.48033 11.67421 7.30000 "2023-09-15 19:20:00" "2023-09-15 19:00:00"
48000 8.48033 11.67421 8.00000 "2023-09-15 19:20:00" "2023-09-15 19:10:00"
48000 8.48033 11.67421 8.00000 "2023-09-15 19:20:00" "2023-09-15 19:20:00"
48600 8.72951 11.63906 7.90000 "2023-09-15 19:30:00" "2023-09-15 18:40:00"
48600 8.72951 11.63906 7.60000 "2023-09-15 19:30:00" "2023-09-15 18:50:00"
48600 8.72951 11.63906 7.30000 "2023-09-15 19:30:00" "2023-09-15 19:00:00"
48600 8.72951 11.63906 8.00000 "2023-09-15 19:30:00" "2023-09-15 19:10:00"
