20230909
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
29400 8.59836 8.80927 9.00000 "2023-09-09 14:10:00" "2023-09-09 13:20:00"
29400 8.59836 8.80927 9.00000 "2023-09-09 14:10:00" "2023-09-09 13:30:00"
29400 8.59836 8.80927 9.00000 "2023-09-09 14:10:00" "2023-09-09 13:40:00"
29400 8.59836 8.80927 9.00000 "2023-09-09 14:10:00" "2023-09-09 13:50:00"
29400 8.59836 8.80927 9.00000 "2023-09-09 14:10:00" "2023-09-09 14:00:00"
29400 8.59836 8.80927 8.70000 "2023-09-09 14:10:00" "2023-09-09 14:10:00"
30000 8.43443 8.80419 9.00000 "2023-09-09 14:20:00" "2023-09-09 13:30:00"
30000 8.43443 8.80419 9.00000 "2023-09-09 14:20:00" "2023-09-09 13:40:00"
30000 8.43443 8.80419 9.00000 "2023-09-09 14:20:00" "2023-09-09 13:50:00"
30000 8.43443 8.80419 9.00000 "2023-09-09 14:20:00" "2023-09-09 14:00:00"
30000 8.43443 8.80419 8.70000 "2023-09-09 14:20:00" "2023-09-09 14:10:00"
30000 8.43443 8.80419 8.20000 "2023-09-09 14:20:00" "2023-09-09 14:20:00"
30600 8.34262 8.78478 9.00000 "2023-09-09 14:30:00" "2023-09-09 13:40:00"
30600 8.34262 8.78478 9.00000 "2023-09-09 14:30:00" "2023-09-09 13:50:00"
30600 8.34262 8.78478 9.00000 "2023-09-09 14:30:00" "2023-09-09 14:00:00"
30600 8.34262 8.78478 8.70000 "2023-09-09 14:30:00" "2023-09-09 14:10:00"
30600 8.34262 8.78478 8.20000 "2023-09-09 14:30:00" "2023-09-09 14:20:00"
30600 8.34262 8.78478 8.70000 "2023-09-09 14:30:00" "2023-09-09 14:30:00"
31200 8.30820 8.71333 9.00000 "2023-09-09 14:40:00" "2023-09-09 13:50:00"
31200 8.30820 8.71333 9.00000 "2023-09-09 14:40:00" "2023-09-09 14:00:00"
31200 8.30820 8.71333 8.70000 "2023-09-09 14:40:00" "2023-09-09 14:10:00"
31200 8.30820 8.71333 8.20000 "2023-09-09 14:40:00" "2023-09-09 14:20:00"
31200 8.30820 8.71333 8.70000 "2023-09-09 14:40:00" "2023-09-09 14:30:00"
31200 8.30820 8.71333 8.40000 "2023-09-09 14:40:00" "2023-09-09 14:40:00"
31800 8.33934 8.59230 9.00000 "2023-09-09 14:50:00" "2023-09-09 14:00:00"
31800 8.33934 8.59230 8.70000 "2023-09-09 14:50:00" "2023-09-09 14:10:00"
31800 8.33934 8.59230 8.20000 "2023-09-09 14:50:00" "2023-09-09 14:20:00"
31800 8.33934 8.59230 8.70000 "2023-09-09 14:50:00" "2023-09-09 14:30:00"
31800 8.33934 8.59230 8.40000 "2023-09-09 14:50:00" "2023-09-09 14:40:00"
31800 8.33934 8.59230 8.00000 "2023-09-09 14:50:00" "2023-09-09 14:50:00"
32400 8.33115 8.40251 8.70000 "2023-09-09 15:00:00" "2023-09-09 14:10:00"
32400 8.33115 8.40251 8.20000 "2023-09-09 15:00:00" "2023-09-09 14:20:00"
32400 8.33115 8.40251 8.70000 "2023-09-09 15:00:00" "2023-09-09 14:30:00"
32400 8.33115 8.40251 8.40000 "2023-09-09 15:00:00" "2023-09-09 14:40:00"
32400 8.33115 8.40251 8.00000 "2023-09-09 15:00:00" "2023-09-09 14:50:00"
32400 8.33115 8.40251 8.00000 "2023-09-09 15:00:00" "2023-09-09 15:00:00"
33000 8.31639 8.17537 8.20000 "2023-09-09 15:10:00" "2023-09-09 14:20:00"
33000 8.31639 8.17537 8.70000 "2023-09-09 15:10:00" "2023-09-09 14:30:00"
33000 8.31639 8.17537 8.40000 "2023-09-09 15:10:00" "2023-09-09 14:40:00"
33000 8.31639 8.17537 8.00000 "2023-09-09 15:10:00" "2023-09-09 14:50:00"
33000 8.31639 8.17537 8.00000 "2023-09-09 15:10:00" "2023-09-09 15:00:00"
33000 8.31639 8.17537 8.60000 "2023-09-09 15:10:00" "2023-09-09 15:10:00"
33600 8.28033 7.97492 8.70000 "2023-09-09 15:20:00" "2023-09-09 14:30:00"
33600 8.28033 7.97492 8.40000 "2023-09-09 15:20:00" "2023-09-09 14:40:00"
33600 8.28033 7.97492 8.00000 "2023-09-09 15:20:00" "2023-09-09 14:50:00"
33600 8.28033 7.97492 8.00000 "2023-09-09 15:20:00" "2023-09-09 15:00:00"
33600 8.28033 7.97492 8.60000 "2023-09-09 15:20:00" "2023-09-09 15:10:00"
33600 8.28033 7.97492 8.30000 "2023-09-09 15:20:00" "2023-09-09 15:20:00"
34200 8.26066 7.67977 8.40000 "2023-09-09 15:30:00" "2023-09-09 14:40:00"
34200 8.26066 7.67977 8.00000 "2023-09-09 15:30:00" "2023-09-09 14:50:00"
34200 8.26066 7.67977 8.00000 "2023-09-09 15:30:00" "2023-09-09 15:00:00"
34200 8.26066 7.67977 8.60000 "2023-09-09 15:30:00" "2023-09-09 15:10:00"
34200 8.26066 7.67977 8.30000 "2023-09-09 15:30:00" "2023-09-09 15:20:00"
34200 8.26066 7.67977 8.80000 "2023-09-09 15:30:00" "2023-09-09 15:30:00"
34800 8.29344 7.45766 8.00000 "2023-09-09 15:40:00" "2023-09-09 14:50:00"
34800 8.29344 7.45766 8.00000 "2023-09-09 15:40:00" "2023-09-09 15:00:00"
34800 8.29344 7.45766 8.60000 "2023-09-09 15:40:00" "2023-09-09 15:10:00"
34800 8.29344 7.45766 8.30000 "2023-09-09 15:40:00" "2023-09-09 15:20:00"
34800 8.29344 7.45766 8.80000 "2023-09-09 15:40:00" "2023-09-09 15:30:00"
34800 8.29344 7.45766 8.20000 "2023-09-09 15:40:00" "2023-09-09 15:40:00"
35400 8.23607 7.30614 8.00000 "2023-09-09 15:50:00" "2023-09-09 15:00:00"
35400 8.23607 7.30614 8.60000 "2023-09-09 15:50:00" "2023-09-09 15:10:00"
35400 8.23607 7.30614 8.30000 "2023-09-09 15:50:00" "2023-09-09 15:20:00"
35400 8.23607 7.30614 8.80000 "2023-09-09 15:50:00" "2023-09-09 15:30:00"
35400 8.23607 7.30614 8.20000 "2023-09-09 15:50:00" "2023-09-09 15:40:00"
35400 8.23607 7.30614 7.80000 "2023-09-09 15:50:00" "2023-09-09 15:50:00"
36000 8.12951 7.21096 8.60000 "2023-09-09 16:00:00" "2023-09-09 15:10:00"
36000 8.12951 7.21096 8.30000 "2023-09-09 16:00:00" "2023-09-09 15:20:00"
36000 8.12951 7.21096 8.80000 "2023-09-09 16:00:00" "2023-09-09 15:30:00"
36000 8.12951 7.21096 8.20000 "2023-09-09 16:00:00" "2023-09-09 15:40:00"
36000 8.12951 7.21096 7.80000 "2023-09-09 16:00:00" "2023-09-09 15:50:00"
36000 8.12951 7.21096 8.10000 "2023-09-09 16:00:00" "2023-09-09 16:00:00"
36600 8.18033 7.13276 8.30000 "2023-09-09 16:10:00" "2023-09-09 15:20:00"
36600 8.18033 7.13276 8.80000 "2023-09-09 16:10:00" "2023-09-09 15:30:00"
36600 8.18033 7.13276 8.20000 "2023-09-09 16:10:00" "2023-09-09 15:40:00"
36600 8.18033 7.13276 7.80000 "2023-09-09 16:10:00" "2023-09-09 15:50:00"
36600 8.18033 7.13276 8.10000 "2023-09-09 16:10:00" "2023-09-09 16:00:00"
36600 8.18033 7.13276 8.20000 "2023-09-09 16:10:00" "2023-09-09 16:10:00"
37200 8.23934 7.08771 8.80000 "2023-09-09 16:20:00" "2023-09-09 15:30:00"
37200 8.23934 7.08771 8.20000 "2023-09-09 16:20:00" "2023-09-09 15:40:00"
37200 8.23934 7.08771 7.80000 "2023-09-09 16:20:00" "2023-09-09 15:50:00"
37200 8.23934 7.08771 8.10000 "2023-09-09 16:20:00" "2023-09-09 16:00:00"
37200 8.23934 7.08771 8.20000 "2023-09-09 16:20:00" "2023-09-09 16:10:00"
37200 8.23934 7.08771 8.60000 "2023-09-09 16:20:00" "2023-09-09 16:20:00"
37800 8.33934 7.09404 8.20000 "2023-09-09 16:30:00" "2023-09-09 15:40:00"
37800 8.33934 7.09404 7.80000 "2023-09-09 16:30:00" "2023-09-09 15:50:00"
37800 8.33934 7.09404 8.10000 "2023-09-09 16:30:00" "2023-09-09 16:00:00"
37800 8.33934 7.09404 8.20000 "2023-09-09 16:30:00" "2023-09-09 16:10:00"
37800 8.33934 7.09404 8.60000 "2023-09-09 16:30:00" "2023-09-09 16:20:00"
37800 8.33934 7.09404 8.00000 "2023-09-09 16:30:00" "2023-09-09 16:30:00"
38400 8.43115 7.15393 7.80000 "2023-09-09 16:40:00" "2023-09-09 15:50:00"
38400 8.43115 7.15393 8.10000 "2023-09-09 16:40:00" "2023-09-09 16:00:00"
38400 8.43115 7.15393 8.20000 "2023-09-09 16:40:00" "2023-09-09 16:10:00"
38400 8.43115 7.15393 8.60000 "2023-09-09 16:40:00" "2023-09-09 16:20:00"
38400 8.43115 7.15393 8.00000 "2023-09-09 16:40:00" "2023-09-09 16:30:00"
38400 8.43115 7.15393 8.20000 "2023-09-09 16:40:00" "2023-09-09 16:40:00"
39000 8.54918 7.23066 8.10000 "2023-09-09 16:50:00" "2023-09-09 16:00:00"
39000 8.54918 7.23066 8.20000 "2023-09-09 16:50:00" "2023-09-09 16:10:00"
39000 8.54918 7.23066 8.60000 "2023-09-09 16:50:00" "2023-09-09 16:20:00"
39000 8.54918 7.23066 8.00000 "2023-09-09 16:50:00" "2023-09-09 16:30:00"
39000 8.54918 7.23066 8.20000 "2023-09-09 16:50:00" "2023-09-09 16:40:00"
39000 8.54918 7.23066 8.30000 "2023-09-09 16:50:00" "2023-09-09 16:50:00"
39600 8.70984 7.24766 8.20000 "2023-09-09 17:00:00" "2023-09-09 16:10:00"
39600 8.70984 7.24766 8.60000 "2023-09-09 17:00:00" "2023-09-09 16:20:00"
39600 8.70984 7.24766 8.00000 "2023-09-09 17:00:00" "2023-09-09 16:30:00"
39600 8.70984 7.24766 8.20000 "2023-09-09 17:00:00" "2023-09-09 16:40:00"
39600 8.70984 7.24766 8.30000 "2023-09-09 17:00:00" "2023-09-09 16:50:00"
39600 8.70984 7.24766 8.40000 "2023-09-09 17:00:00" "2023-09-09 17:00:00"
40200 8.81148 7.22351 8.60000 "2023-09-09 17:10:00" "2023-09-09 16:20:00"
40200 8.81148 7.22351 8.00000 "2023-09-09 17:10:00" "2023-09-09 16:30:00"
40200 8.81148 7.22351 8.20000 "2023-09-09 17:10:00" "2023-09-09 16:40:00"
40200 8.81148 7.22351 8.30000 "2023-09-09 17:10:00" "2023-09-09 16:50:00"
40200 8.81148 7.22351 8.40000 "2023-09-09 17:10:00" "2023-09-09 17:00:00"
40200 8.81148 7.22351 9.00000 "2023-09-09 17:10:00" "2023-09-09 17:10:00"
40800 8.95246 7.18948 8.00000 "2023-09-09 17:20:00" "2023-09-09 16:30:00"
40800 8.95246 7.18948 8.20000 "2023-09-09 17:20:00" "2023-09-09 16:40:00"
40800 8.95246 7.18948 8.30000 "2023-09-09 17:20:00" "2023-09-09 16:50:00"
40800 8.95246 7.18948 8.40000 "2023-09-09 17:20:00" "2023-09-09 17:00:00"
40800 8.95246 7.18948 9.00000 "2023-09-09 17:20:00" "2023-09-09 17:10:00"
40800 8.95246 7.18948 9.00000 "2023-09-09 17:20:00" "2023-09-09 17:20:00"
41400 9.00000 7.20513 8.20000 "2023-09-09 17:30:00" "2023-09-09 16:40:00"
41400 9.00000 7.20513 8.30000 "2023-09-09 17:30:00" "2023-09-09 16:50:00"
41400 9.00000 7.20513 8.40000 "2023-09-09 17:30:00" "2023-09-09 17:00:00"
41400 9.00000 7.20513 9.00000 "2023-09-09 17:30:00" "2023-09-09 17:10:00"
41400 9.00000 7.20513 9.00000 "2023-09-09 17:30:00" "2023-09-09 17:20:00"
41400 9.00000 7.20513 9.00000 "2023-09-09 17:30:00" "2023-09-09 17:30:00"
42000 9.00000 7.24529 8.30000 "2023-09-09 17:40:00" "2023-09-09 16:50:00"
42000 9.00000 7.24529 8.40000 "2023-09-09 17:40:00" "2023-09-09 17:00:00"
42000 9.00000 7.24529 9.00000 "2023-09-09 17:40:00" "2023-09-09 17:10:00"
42000 9.00000 7.24529 9.00000 "2023-09-09 17:40:00" "2023-09-09 17:20:00"
42000 9.00000 7.24529 9.00000 "2023-09-09 17:40:00" "2023-09-09 17:30:00"
42000 9.00000 7.24529 9.00000 "2023-09-09 17:40:00" "2023-09-09 17:40:00"
42600 9.00000 7.30281 8.40000 "2023-09-09 17:50:00" "2023-09-09 17:00:00"
42600 9.00000 7.30281 9.00000 "2023-09-09 17:50:00" "2023-09-09 17:10:00"
42600 9.00000 7.30281 9.00000 "2023-09-09 17:50:00" "2023-09-09 17:20:00"
42600 9.00000 7.30281 9.00000 "2023-09-09 17:50:00" "2023-09-09 17:30:00"
42600 9.00000 7.30281 9.00000 "2023-09-09 17:50:00" "2023-09-09 17:40:00"
42600 9.00000 7.30281 9.00000 "2023-09-09 17:50:00" "2023-09-09 17:50:00"
43200 9.00000 7.51304 9.00000 "2023-09-09 18:00:00" "2023-09-09 17:10:00"
43200 9.00000 7.51304 9.00000 "2023-09-09 18:00:00" "2023-09-09 17:20:00"
43200 9.00000 7.51304 9.00000 "2023-09-09 18:00:00" "2023-09-09 17:30:00"
43200 9.00000 7.51304 9.00000 "2023-09-09 18:00:00" "2023-09-09 17:40:00"
43200 9.00000 7.51304 9.00000 "2023-09-09 18:00:00" "2023-09-09 17:50:00"
43200 9.00000 7.51304 9.00000 "2023-09-09 18:00:00" "2023-09-09 18:00:00"
43800 8.97541 7.77717 9.00000 "2023-09-09 18:10:00" "2023-09-09 17:20:00"
43800 8.97541 7.77717 9.00000 "2023-09-09 18:10:00" "2023-09-09 17:30:00"
43800 8.97541 7.77717 9.00000 "2023-09-09 18:10:00" "2023-09-09 17:40:00"
43800 8.97541 7.77717 9.00000 "2023-09-09 18:10:00" "2023-09-09 17:50:00"
43800 8.97541 7.77717 9.00000 "2023-09-09 18:10:00" "2023-09-09 18:00:00"
43800 8.97541 7.77717 9.00000 "2023-09-09 18:10:00" "2023-09-09 18:10:00"
44400 8.80820 7.98164 9.00000 "2023-09-09 18:20:00" "2023-09-09 17:30:00"
44400 8.80820 7.98164 9.00000 "2023-09-09 18:20:00" "2023-09-09 17:40:00"
44400 8.80820 7.98164 9.00000 "2023-09-09 18:20:00" "2023-09-09 17:50:00"
44400 8.80820 7.98164 9.00000 "2023-09-09 18:20:00" "2023-09-09 18:00:00"
44400 8.80820 7.98164 9.00000 "2023-09-09 18:20:00" "2023-09-09 18:10:00"
44400 8.80820 7.98164 9.00000 "2023-09-09 18:20:00" "2023-09-09 18:20:00"
45000 8.50656 8.07500 9.00000 "2023-09-09 18:30:00" "2023-09-09 17:40:00"
45000 8.50656 8.07500 9.00000 "2023-09-09 18:30:00" "2023-09-09 17:50:00"
45000 8.50656 8.07500 9.00000 "2023-09-09 18:30:00" "2023-09-09 18:00:00"
45000 8.50656 8.07500 9.00000 "2023-09-09 18:30:00" "2023-09-09 18:10:00"
45000 8.50656 8.07500 9.00000 "2023-09-09 18:30:00" "2023-09-09 18:20:00"
45000 8.50656 8.07500 9.00000 "2023-09-09 18:30:00" "2023-09-09 18:30:00"
45600 8.16393 8.13571 9.00000 "2023-09-09 18:40:00" "2023-09-09 17:50:00"
45600 8.16393 8.13571 9.00000 "2023-09-09 18:40:00" "2023-09-09 18:00:00"
45600 8.16393 8.13571 9.00000 "2023-09-09 18:40:00" "2023-09-09 18:10:00"
45600 8.16393 8.13571 9.00000 "2023-09-09 18:40:00" "2023-09-09 18:20:00"
45600 8.16393 8.13571 9.00000 "2023-09-09 18:40:00" "2023-09-09 18:30:00"
45600 8.16393 8.13571 9.00000 "2023-09-09 18:40:00" "2023-09-09 18:40:00"
46200 7.83607 8.22327 9.00000 "2023-09-09 18:50:00" "2023-09-09 18:00:00"
46200 7.83607 8.22327 9.00000 "2023-09-09 18:50:00" "2023-09-09 18:10:00"
46200 7.83607 8.22327 9.00000 "2023-09-09 18:50:00" "2023-09-09 18:20:00"
46200 7.83607 8.22327 9.00000 "2023-09-09 18:50:00" "2023-09-09 18:30:00"
46200 7.83607 8.22327 9.00000 "2023-09-09 18:50:00" "2023-09-09 18:40:00"
46200 7.83607 8.22327 8.40000 "2023-09-09 18:50:00" "2023-09-09 18:50:00"
46800 7.56557 8.15336 9.00000 "2023-09-09 19:00:00" "2023-09-09 18:10:00"
46800 7.56557 8.15336 9.00000 "2023-09-09 19:00:00" "2023-09-09 18:20:00"
46800 7.56557 8.15336 9.00000 "2023-09-09 19:00:00" "2023-09-09 18:30:00"
46800 7.56557 8.15336 9.00000 "2023-09-09 19:00:00" "2023-09-09 18:40:00"
46800 7.56557 8.15336 8.40000 "2023-09-09 19:00:00" "2023-09-09 18:50:00"
46800 7.56557 8.15336 7.50000 "2023-09-09 19:00:00" "2023-09-09 19:00:00"
47400 7.38525 7.99919 9.00000 "2023-09-09 19:10:00" "2023-09-09 18:20:00"
47400 7.38525 7.99919 9.00000 "2023-09-09 19:10:00" "2023-09-09 18:30:00"
47400 7.38525 7.99919 9.00000 "2023-09-09 19:10:00" "2023-09-09 18:40:00"
47400 7.38525 7.99919 8.40000 "2023-09-09 19:10:00" "2023-09-09 18:50:00"
47400 7.38525 7.99919 7.50000 "2023-09-09 19:10:00" "2023-09-09 19:00:00"
47400 7.38525 7.99919 6.90000 "2023-09-09 19:10:00" "2023-09-09 19:10:00"
48000 7.33934 7.88849 9.00000 "2023-09-09 19:20:00" "2023-09-09 18:30:00"
48000 7.33934 7.88849 9.00000 "2023-09-09 19:20:00" "2023-09-09 18:40:00"
48000 7.33934 7.88849 8.40000 "2023-09-09 19:20:00" "2023-09-09 18:50:00"
48000 7.33934 7.88849 7.50000 "2023-09-09 19:20:00" "2023-09-09 19:00:00"
48000 7.33934 7.88849 6.90000 "2023-09-09 19:20:00" "2023-09-09 19:10:00"
48000 7.33934 7.88849 7.00000 "2023-09-09 19:20:00" "2023-09-09 19:20:00"
48600 7.31148 7.88130 9.00000 "2023-09-09 19:30:00" "2023-09-09 18:40:00"
48600 7.31148 7.88130 8.40000 "2023-09-09 19:30:00" "2023-09-09 18:50:00"
48600 7.31148 7.88130 7.50000 "2023-09-09 19:30:00" "2023-09-09 19:00:00"
48600 7.31148 7.88130 6.90000 "2023-09-09 19:30:00" "2023-09-09 19:10:00"
