20230911
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
21000 10.00000 7.81330 9.99344 "2023-09-11 11:50:00" "2023-09-11 11:50:00"
21600 10.00000 7.82823 9.80801 "2023-09-11 12:00:00" "2023-09-11 11:10:00"
21600 10.00000 7.82823 9.78243 "2023-09-11 12:00:00" "2023-09-11 11:20:00"
21600 10.00000 7.82823 9.85973 "2023-09-11 12:00:00" "2023-09-11 11:30:00"
21600 10.00000 7.82823 9.93121 "2023-09-11 12:00:00" "2023-09-11 11:40:00"
21600 10.00000 7.82823 9.95872 "2023-09-11 12:00:00" "2023-09-11 11:50:00"
21600 10.00000 7.82823 9.99958 "2023-09-11 12:00:00" "2023-09-11 12:00:00"
22200 10.00000 7.86258 9.70726 "2023-09-11 12:10:00" "2023-09-11 11:20:00"
22200 10.00000 7.86258 9.79989 "2023-09-11 12:10:00" "2023-09-11 11:30:00"
22200 10.00000 7.86258 9.88986 "2023-09-11 12:10:00" "2023-09-11 11:40:00"
22200 10.00000 7.86258 9.92869 "2023-09-11 12:10:00" "2023-09-11 11:50:00"
22200 10.00000 7.86258 10.00383 "2023-09-11 12:10:00" "2023-09-11 12:00:00"
22200 10.00000 7.86258 10.00083 "2023-09-11 12:10:00" "2023-09-11 12:10:00"
22800 10.00000 7.87567 9.72085 "2023-09-11 12:20:00" "2023-09-11 11:30:00"
22800 10.00000 7.87567 9.82832 "2023-09-11 12:20:00" "2023-09-11 11:40:00"
22800 10.00000 7.87567 9.87708 "2023-09-11 12:20:00" "2023-09-11 11:50:00"
22800 10.00000 7.87567 9.98628 "2023-09-11 12:20:00" "2023-09-11 12:00:00"
22800 10.00000 7.87567 9.98084 "2023-09-11 12:20:00" "2023-09-11 12:10:00"
22800 10.00000 7.87567 9.99424 "2023-09-11 12:20:00" "2023-09-11 12:20:00"
23400 10.00000 7.87799 9.74068 "2023-09-11 12:30:00" "2023-09-11 11:40:00"
23400 10.00000 7.87799 9.79902 "2023-09-11 12:30:00" "2023-09-11 11:50:00"
23400 10.00000 7.87799 9.93858 "2023-09-11 12:30:00" "2023-09-11 12:00:00"
23400 10.00000 7.87799 9.93051 "2023-09-11 12:30:00" "2023-09-11 12:10:00"
23400 10.00000 7.87799 9.96488 "2023-09-11 12:30:00" "2023-09-11 12:20:00"
23400 10.00000 7.87799 9.91931 "2023-09-11 12:30:00" "2023-09-11 12:30:00"
24000 10.00000 7.88837 9.71159 "2023-09-11 12:40:00" "2023-09-11 11:50:00"
24000 10.00000 7.88837 9.87998 "2023-09-11 12:40:00" "2023-09-11 12:00:00"
24000 10.00000 7.88837 9.86974 "2023-09-11 12:40:00" "2023-09-11 12:10:00"
24000 10.00000 7.88837 9.92429 "2023-09-11 12:40:00" "2023-09-11 12:20:00"
24000 10.00000 7.88837 9.84201 "2023-09-11 12:40:00" "2023-09-11 12:30:00"
24000 10.00000 7.88837 9.82346 "2023-09-11 12:40:00" "2023-09-11 12:40:00"
24600 9.96230 7.86738 9.79273 "2023-09-11 12:50:00" "2023-09-11 12:00:00"
24600 9.96230 7.86738 9.78025 "2023-09-11 12:50:00" "2023-09-11 12:10:00"
24600 9.96230 7.86738 9.85317 "2023-09-11 12:50:00" "2023-09-11 12:20:00"
24600 9.96230 7.86738 9.73221 "2023-09-11 12:50:00" "2023-09-11 12:30:00"
24600 9.96230 7.86738 9.70465 "2023-09-11 12:50:00" "2023-09-11 12:40:00"
24600 9.96230 7.86738 9.74289 "2023-09-11 12:50:00" "2023-09-11 12:50:00"
25200 9.82787 7.83974 9.65434 "2023-09-11 13:00:00" "2023-09-11 12:10:00"
25200 9.82787 7.83974 9.74441 "2023-09-11 13:00:00" "2023-09-11 12:20:00"
25200 9.82787 7.83974 9.58769 "2023-09-11 13:00:00" "2023-09-11 12:30:00"
25200 9.82787 7.83974 9.54624 "2023-09-11 13:00:00" "2023-09-11 12:40:00"
25200 9.82787 7.83974 9.61993 "2023-09-11 13:00:00" "2023-09-11 12:50:00"
25200 9.82787 7.83974 9.58597 "2023-09-11 13:00:00" "2023-09-11 13:00:00"
25800 9.66393 7.79475 9.60012 "2023-09-11 13:10:00" "2023-09-11 12:20:00"
25800 9.66393 7.79475 9.41079 "2023-09-11 13:10:00" "2023-09-11 12:30:00"
25800 9.66393 7.79475 9.35663 "2023-09-11 13:10:00" "2023-09-11 12:40:00"
25800 9.66393 7.79475 9.45992 "2023-09-11 13:10:00" "2023-09-11 12:50:00"
25800 9.66393 7.79475 9.40963 "2023-09-11 13:10:00" "2023-09-11 13:00:00"
25800 9.66393 7.79475 9.43305 "2023-09-11 13:10:00" "2023-09-11 13:10:00"
26400 9.47377 7.74275 9.21019 "2023-09-11 13:20:00" "2023-09-11 12:30:00"
26400 9.47377 7.74275 9.14430 "2023-09-11 13:20:00" "2023-09-11 12:40:00"
26400 9.47377 7.74275 9.27406 "2023-09-11 13:20:00" "2023-09-11 12:50:00"
26400 9.47377 7.74275 9.19865 "2023-09-11 13:20:00" "2023-09-11 13:00:00"
26400 9.47377 7.74275 9.25439 "2023-09-11 13:20:00" "2023-09-11 13:10:00"
26400 9.47377 7.74275 9.27195 "2023-09-11 13:20:00" "2023-09-11 13:20:00"
27000 9.17869 7.64971 8.92817 "2023-09-11 13:30:00" "2023-09-11 12:40:00"
27000 9.17869 7.64971 9.08289 "2023-09-11 13:30:00" "2023-09-11 12:50:00"
27000 9.17869 7.64971 8.98529 "2023-09-11 13:30:00" "2023-09-11 13:00:00"
27000 9.17869 7.64971 9.06410 "2023-09-11 13:30:00" "2023-09-11 13:10:00"
27000 9.17869 7.64971 9.11229 "2023-09-11 13:30:00" "2023-09-11 13:20:00"
27000 9.17869 7.64971 9.10296 "2023-09-11 13:30:00" "2023-09-11 13:30:00"
27600 8.86885 7.50204 8.88252 "2023-09-11 13:40:00" "2023-09-11 12:50:00"
27600 8.86885 7.50204 8.76363 "2023-09-11 13:40:00" "2023-09-11 13:00:00"
27600 8.86885 7.50204 8.86283 "2023-09-11 13:40:00" "2023-09-11 13:10:00"
27600 8.86885 7.50204 8.93282 "2023-09-11 13:40:00" "2023-09-11 13:20:00"
27600 8.86885 7.50204 8.93052 "2023-09-11 13:40:00" "2023-09-11 13:30:00"
27600 8.86885 7.50204 8.90845 "2023-09-11 13:40:00" "2023-09-11 13:40:00"
28200 8.57049 7.35263 8.54003 "2023-09-11 13:50:00" "2023-09-11 13:00:00"
28200 8.57049 7.35263 8.65879 "2023-09-11 13:50:00" "2023-09-11 13:10:00"
28200 8.57049 7.35263 8.74833 "2023-09-11 13:50:00" "2023-09-11 13:20:00"
28200 8.57049 7.35263 8.74425 "2023-09-11 13:50:00" "2023-09-11 13:30:00"
28200 8.57049 7.35263 8.70170 "2023-09-11 13:50:00" "2023-09-11 13:40:00"
28200 8.57049 7.35263 8.73833 "2023-09-11 13:50:00" "2023-09-11 13:50:00"
28800 8.36885 7.20300 8.44342 "2023-09-11 14:00:00" "2023-09-11 13:10:00"
28800 8.36885 7.20300 8.55141 "2023-09-11 14:00:00" "2023-09-11 13:20:00"
28800 8.36885 7.20300 8.54578 "2023-09-11 14:00:00" "2023-09-11 13:30:00"
28800 8.36885 7.20300 8.47232 "2023-09-11 14:00:00" "2023-09-11 13:40:00"
28800 8.36885 7.20300 8.55798 "2023-09-11 14:00:00" "2023-09-11 13:50:00"
28800 8.36885 7.20300 8.47753 "2023-09-11 14:00:00" "2023-09-11 14:00:00"
29400 8.15902 7.05569 8.32262 "2023-09-11 14:10:00" "2023-09-11 13:20:00"
29400 8.15902 7.05569 8.31546 "2023-09-11 14:10:00" "2023-09-11 13:30:00"
29400 8.15902 7.05569 8.21327 "2023-09-11 14:10:00" "2023-09-11 13:40:00"
29400 8.15902 7.05569 8.33722 "2023-09-11 14:10:00" "2023-09-11 13:50:00"
29400 8.15902 7.05569 8.21796 "2023-09-11 14:10:00" "2023-09-11 14:00:00"
29400 8.15902 7.05569 8.22894 "2023-09-11 14:10:00" "2023-09-11 14:10:00"
30000 7.94426 6.90370 8.08774 "2023-09-11 14:20:00" "2023-09-11 13:30:00"
30000 7.94426 6.90370 7.95918 "2023-09-11 14:20:00" "2023-09-11 13:40:00"
30000 7.94426 6.90370 8.11829 "2023-09-11 14:20:00" "2023-09-11 13:50:00"
30000 7.94426 6.90370 7.94878 "2023-09-11 14:20:00" "2023-09-11 14:00:00"
30000 7.94426 6.90370 7.99899 "2023-09-11 14:20:00" "2023-09-11 14:10:00"
30000 7.94426 6.90370 7.95974 "2023-09-11 14:20:00" "2023-09-11 14:20:00"
30600 7.75082 6.76270 7.69738 "2023-09-11 14:30:00" "2023-09-11 13:40:00"
30600 7.75082 6.76270 7.88879 "2023-09-11 14:30:00" "2023-09-11 13:50:00"
30600 7.75082 6.76270 7.67425 "2023-09-11 14:30:00" "2023-09-11 14:00:00"
30600 7.75082 6.76270 7.75068 "2023-09-11 14:30:00" "2023-09-11 14:10:00"
30600 7.75082 6.76270 7.70185 "2023-09-11 14:30:00" "2023-09-11 14:20:00"
30600 7.75082 6.76270 7.77527 "2023-09-11 14:30:00" "2023-09-11 14:30:00"
31200 7.56066 6.61225 7.64776 "2023-09-11 14:40:00" "2023-09-11 13:50:00"
31200 7.56066 6.61225 7.39077 "2023-09-11 14:40:00" "2023-09-11 14:00:00"
31200 7.56066 6.61225 7.49089 "2023-09-11 14:40:00" "2023-09-11 14:10:00"
31200 7.56066 6.61225 7.41756 "2023-09-11 14:40:00" "2023-09-11 14:20:00"
31200 7.56066 6.61225 7.57993 "2023-09-11 14:40:00" "2023-09-11 14:30:00"
31200 7.56066 6.61225 7.65507 "2023-09-11 14:40:00" "2023-09-11 14:40:00"
31800 7.35410 6.47515 7.10724 "2023-09-11 14:50:00" "2023-09-11 14:00:00"
31800 7.35410 6.47515 7.22958 "2023-09-11 14:50:00" "2023-09-11 14:10:00"
31800 7.35410 6.47515 7.13502 "2023-09-11 14:50:00" "2023-09-11 14:20:00"
31800 7.35410 6.47515 7.37533 "2023-09-11 14:50:00" "2023-09-11 14:30:00"
31800 7.35410 6.47515 7.54730 "2023-09-11 14:50:00" "2023-09-11 14:40:00"
31800 7.35410 6.47515 7.53162 "2023-09-11 14:50:00" "2023-09-11 14:50:00"
32400 7.18852 6.31137 6.97884 "2023-09-11 15:00:00" "2023-09-11 14:10:00"
32400 7.18852 6.31137 6.86366 "2023-09-11 15:00:00" "2023-09-11 14:20:00"
32400 7.18852 6.31137 7.17442 "2023-09-11 15:00:00" "2023-09-11 14:30:00"
32400 7.18852 6.31137 7.43574 "2023-09-11 15:00:00" "2023-09-11 14:40:00"
32400 7.18852 6.31137 7.43851 "2023-09-11 15:00:00" "2023-09-11 14:50:00"
32400 7.18852 6.31137 7.39987 "2023-09-11 15:00:00" "2023-09-11 15:00:00"
33000 7.11475 6.11898 6.61593 "2023-09-11 15:10:00" "2023-09-11 14:20:00"
33000 7.11475 6.11898 6.99262 "2023-09-11 15:10:00" "2023-09-11 14:30:00"
33000 7.11475 6.11898 7.33541 "2023-09-11 15:10:00" "2023-09-11 14:40:00"
33000 7.11475 6.11898 7.35196 "2023-09-11 15:10:00" "2023-09-11 14:50:00"
33000 7.11475 6.11898 7.31227 "2023-09-11 15:10:00" "2023-09-11 15:00:00"
33000 7.11475 6.11898 7.30905 "2023-09-11 15:10:00" "2023-09-11 15:10:00"
33600 7.05738 5.91130 6.81261 "2023-09-11 15:20:00" "2023-09-11 14:30:00"
33600 7.05738 5.91130 7.23109 "2023-09-11 15:20:00" "2023-09-11 14:40:00"
33600 7.05738 5.91130 7.26037 "2023-09-11 15:20:00" "2023-09-11 14:50:00"
33600 7.05738 5.91130 7.21761 "2023-09-11 15:20:00" "2023-09-11 15:00:00"
33600 7.05738 5.91130 7.22391 "2023-09-11 15:20:00" "2023-09-11 15:10:00"
33600 7.05738 5.91130 7.12989 "2023-09-11 15:20:00" "2023-09-11 15:20:00"
34200 7.03279 5.70587 7.13365 "2023-09-11 15:30:00" "2023-09-11 14:40:00"
34200 7.03279 5.70587 7.17494 "2023-09-11 15:30:00" "2023-09-11 14:50:00"
34200 7.03279 5.70587 7.12895 "2023-09-11 15:30:00" "2023-09-11 15:00:00"
34200 7.03279 5.70587 7.14032 "2023-09-11 15:30:00" "2023-09-11 15:10:00"
34200 7.03279 5.70587 6.99611 "2023-09-11 15:30:00" "2023-09-11 15:20:00"
34200 7.03279 5.70587 6.95427 "2023-09-11 15:30:00" "2023-09-11 15:30:00"
34800 6.98689 5.53607 7.08805 "2023-09-11 15:40:00" "2023-09-11 14:50:00"
34800 6.98689 5.53607 7.03979 "2023-09-11 15:40:00" "2023-09-11 15:00:00"
34800 6.98689 5.53607 7.05640 "2023-09-11 15:40:00" "2023-09-11 15:10:00"
34800 6.98689 5.53607 6.85593 "2023-09-11 15:40:00" "2023-09-11 15:20:00"
34800 6.98689 5.53607 6.80014 "2023-09-11 15:40:00" "2023-09-11 15:30:00"
34800 6.98689 5.53607 6.74613 "2023-09-11 15:40:00" "2023-09-11 15:40:00"
35400 6.86230 5.35597 6.94069 "2023-09-11 15:50:00" "2023-09-11 15:00:00"
35400 6.86230 5.35597 6.96149 "2023-09-11 15:50:00" "2023-09-11 15:10:00"
35400 6.86230 5.35597 6.71089 "2023-09-11 15:50:00" "2023-09-11 15:20:00"
35400 6.86230 5.35597 6.63452 "2023-09-11 15:50:00" "2023-09-11 15:30:00"
35400 6.86230 5.35597 6.53843 "2023-09-11 15:50:00" "2023-09-11 15:40:00"
35400 6.86230 5.35597 6.63640 "2023-09-11 15:50:00" "2023-09-11 15:50:00"
36000 6.69508 5.24488 6.84929 "2023-09-11 16:00:00" "2023-09-11 15:10:00"
36000 6.69508 5.24488 6.55134 "2023-09-11 16:00:00" "2023-09-11 15:20:00"
36000 6.69508 5.24488 6.45630 "2023-09-11 16:00:00" "2023-09-11 15:30:00"
36000 6.69508 5.24488 6.30831 "2023-09-11 16:00:00" "2023-09-11 15:40:00"
36000 6.69508 5.24488 6.47323 "2023-09-11 16:00:00" "2023-09-11 15:50:00"
36000 6.69508 5.24488 6.55514 "2023-09-11 16:00:00" "2023-09-11 16:00:00"
36600 6.45738 5.19149 6.39772 "2023-09-11 16:10:00" "2023-09-11 15:20:00"
36600 6.45738 5.19149 6.28542 "2023-09-11 16:10:00" "2023-09-11 15:30:00"
36600 6.45738 5.19149 6.08992 "2023-09-11 16:10:00" "2023-09-11 15:40:00"
36600 6.45738 5.19149 6.30976 "2023-09-11 16:10:00" "2023-09-11 15:50:00"
36600 6.45738 5.19149 6.46952 "2023-09-11 16:10:00" "2023-09-11 16:00:00"
36600 6.45738 5.19149 6.47174 "2023-09-11 16:10:00" "2023-09-11 16:10:00"
37200 6.24262 5.16730 6.11596 "2023-09-11 16:20:00" "2023-09-11 15:30:00"
37200 6.24262 5.16730 5.87656 "2023-09-11 16:20:00" "2023-09-11 15:40:00"
37200 6.24262 5.16730 6.14608 "2023-09-11 16:20:00" "2023-09-11 15:50:00"
37200 6.24262 5.16730 6.37774 "2023-09-11 16:20:00" "2023-09-11 16:00:00"
37200 6.24262 5.16730 6.38816 "2023-09-11 16:20:00" "2023-09-11 16:10:00"
37200 6.24262 5.16730 6.43495 "2023-09-11 16:20:00" "2023-09-11 16:20:00"
37800 6.07705 5.13985 5.68721 "2023-09-11 16:30:00" "2023-09-11 15:40:00"
37800 6.07705 5.13985 6.00261 "2023-09-11 16:30:00" "2023-09-11 15:50:00"
37800 6.07705 5.13985 6.29859 "2023-09-11 16:30:00" "2023-09-11 16:00:00"
37800 6.07705 5.13985 6.31343 "2023-09-11 16:30:00" "2023-09-11 16:10:00"
37800 6.07705 5.13985 6.42280 "2023-09-11 16:30:00" "2023-09-11 16:20:00"
37800 6.07705 5.13985 6.33520 "2023-09-11 16:30:00" "2023-09-11 16:30:00"
38400 5.94590 5.10548 5.88711 "2023-09-11 16:40:00" "2023-09-11 15:50:00"
38400 5.94590 5.10548 6.24377 "2023-09-11 16:40:00" "2023-09-11 16:00:00"
38400 5.94590 5.10548 6.26228 "2023-09-11 16:40:00" "2023-09-11 16:10:00"
38400 5.94590 5.10548 6.43341 "2023-09-11 16:40:00" "2023-09-11 16:20:00"
38400 5.94590 5.10548 6.28322 "2023-09-11 16:40:00" "2023-09-11 16:30:00"
38400 5.94590 5.10548 6.24400 "2023-09-11 16:40:00" "2023-09-11 16:40:00"
39000 5.94426 5.08961 6.20153 "2023-09-11 16:50:00" "2023-09-11 16:00:00"
39000 5.94426 5.08961 6.22376 "2023-09-11 16:50:00" "2023-09-11 16:10:00"
39000 5.94426 5.08961 6.45084 "2023-09-11 16:50:00" "2023-09-11 16:20:00"
39000 5.94426 5.08961 6.23731 "2023-09-11 16:50:00" "2023-09-11 16:30:00"
39000 5.94426 5.08961 6.16861 "2023-09-11 16:50:00" "2023-09-11 16:40:00"
39000 5.94426 5.08961 6.12009 "2023-09-11 16:50:00" "2023-09-11 16:50:00"
39600 5.95082 5.04913 6.20158 "2023-09-11 17:00:00" "2023-09-11 16:10:00"
39600 5.95082 5.04913 6.48098 "2023-09-11 17:00:00" "2023-09-11 16:20:00"
39600 5.95082 5.04913 6.20992 "2023-09-11 17:00:00" "2023-09-11 16:30:00"
39600 5.95082 5.04913 6.10776 "2023-09-11 17:00:00" "2023-09-11 16:40:00"
39600 5.95082 5.04913 6.04238 "2023-09-11 17:00:00" "2023-09-11 16:50:00"
39600 5.95082 5.04913 6.04158 "2023-09-11 17:00:00" "2023-09-11 17:00:00"
40200 5.98197 5.00951 6.49876 "2023-09-11 17:10:00" "2023-09-11 16:20:00"
40200 5.98197 5.00951 6.17444 "2023-09-11 17:10:00" "2023-09-11 16:30:00"
40200 5.98197 5.00951 6.04217 "2023-09-11 17:10:00" "2023-09-11 16:40:00"
40200 5.98197 5.00951 5.95600 "2023-09-11 17:10:00" "2023-09-11 16:50:00"
40200 5.98197 5.00951 5.95804 "2023-09-11 17:10:00" "2023-09-11 17:00:00"
40200 5.98197 5.00951 5.95736 "2023-09-11 17:10:00" "2023-09-11 17:10:00"
40800 5.98361 4.98500 6.12657 "2023-09-11 17:20:00" "2023-09-11 16:30:00"
40800 5.98361 4.98500 5.96601 "2023-09-11 17:20:00" "2023-09-11 16:40:00"
40800 5.98361 4.98500 5.86147 "2023-09-11 17:20:00" "2023-09-11 16:50:00"
40800 5.98361 4.98500 5.86351 "2023-09-11 17:20:00" "2023-09-11 17:00:00"
40800 5.98361 4.98500 5.87100 "2023-09-11 17:20:00" "2023-09-11 17:10:00"
40800 5.98361 4.98500 5.95992 "2023-09-11 17:20:00" "2023-09-11 17:20:00"
41400 5.99508 5.01388 5.88392 "2023-09-11 17:30:00" "2023-09-11 16:40:00"
41400 5.99508 5.01388 5.76204 "2023-09-11 17:30:00" "2023-09-11 16:50:00"
41400 5.99508 5.01388 5.76325 "2023-09-11 17:30:00" "2023-09-11 17:00:00"
41400 5.99508 5.01388 5.77476 "2023-09-11 17:30:00" "2023-09-11 17:10:00"
41400 5.99508 5.01388 5.93603 "2023-09-11 17:30:00" "2023-09-11 17:20:00"
41400 5.99508 5.01388 5.99644 "2023-09-11 17:30:00" "2023-09-11 17:30:00"
42000 6.00000 5.05167 5.69165 "2023-09-11 17:40:00" "2023-09-11 16:50:00"
42000 6.00000 5.05167 5.69294 "2023-09-11 17:40:00" "2023-09-11 17:00:00"
42000 6.00000 5.05167 5.70795 "2023-09-11 17:40:00" "2023-09-11 17:10:00"
42000 6.00000 5.05167 5.94028 "2023-09-11 17:40:00" "2023-09-11 17:20:00"
42000 6.00000 5.05167 6.03722 "2023-09-11 17:40:00" "2023-09-11 17:30:00"
42000 6.00000 5.05167 6.02623 "2023-09-11 17:40:00" "2023-09-11 17:40:00"
42600 6.00492 5.06658 5.63625 "2023-09-11 17:50:00" "2023-09-11 17:00:00"
42600 6.00492 5.06658 5.65468 "2023-09-11 17:50:00" "2023-09-11 17:10:00"
42600 6.00492 5.06658 5.95012 "2023-09-11 17:50:00" "2023-09-11 17:20:00"
42600 6.00492 5.06658 6.08467 "2023-09-11 17:50:00" "2023-09-11 17:30:00"
42600 6.00492 5.06658 6.07537 "2023-09-11 17:50:00" "2023-09-11 17:40:00"
42600 6.00492 5.06658 5.99804 "2023-09-11 17:50:00" "2023-09-11 17:50:00"
43200 6.03279 5.09075 5.57945 "2023-09-11 18:00:00" "2023-09-11 17:10:00"
43200 6.03279 5.09075 5.93484 "2023-09-11 18:00:00" "2023-09-11 17:20:00"
43200 6.03279 5.09075 6.10213 "2023-09-11 18:00:00" "2023-09-11 17:30:00"
43200 6.03279 5.09075 6.09645 "2023-09-11 18:00:00" "2023-09-11 17:40:00"
43200 6.03279 5.09075 5.96343 "2023-09-11 18:00:00" "2023-09-11 17:50:00"
43200 6.03279 5.09075 6.19045 "2023-09-11 18:00:00" "2023-09-11 18:00:00"
43800 6.03279 5.16868 5.92640 "2023-09-11 18:10:00" "2023-09-11 17:20:00"
43800 6.03279 5.16868 6.12513 "2023-09-11 18:10:00" "2023-09-11 17:30:00"
43800 6.03279 5.16868 6.12387 "2023-09-11 18:10:00" "2023-09-11 17:40:00"
43800 6.03279 5.16868 5.93574 "2023-09-11 18:10:00" "2023-09-11 17:50:00"
43800 6.03279 5.16868 6.33281 "2023-09-11 18:10:00" "2023-09-11 18:00:00"
43800 6.03279 5.16868 6.34253 "2023-09-11 18:10:00" "2023-09-11 18:10:00"
44400 6.11311 5.24398 6.13824 "2023-09-11 18:20:00" "2023-09-11 17:30:00"
44400 6.11311 5.24398 6.14023 "2023-09-11 18:20:00" "2023-09-11 17:40:00"
44400 6.11311 5.24398 5.90271 "2023-09-11 18:20:00" "2023-09-11 17:50:00"
44400 6.11311 5.24398 6.47413 "2023-09-11 18:20:00" "2023-09-11 18:00:00"
44400 6.11311 5.24398 6.45089 "2023-09-11 18:20:00" "2023-09-11 18:10:00"
44400 6.11311 5.24398 6.53706 "2023-09-11 18:20:00" "2023-09-11 18:20:00"
45000 6.42623 5.21178 6.15279 "2023-09-11 18:30:00" "2023-09-11 17:40:00"
45000 6.42623 5.21178 5.86892 "2023-09-11 18:30:00" "2023-09-11 17:50:00"
45000 6.42623 5.21178 6.59597 "2023-09-11 18:30:00" "2023-09-11 18:00:00"
45000 6.42623 5.21178 6.54526 "2023-09-11 18:30:00" "2023-09-11 18:10:00"
45000 6.42623 5.21178 6.67871 "2023-09-11 18:30:00" "2023-09-11 18:20:00"
45000 6.42623 5.21178 6.60236 "2023-09-11 18:30:00" "2023-09-11 18:30:00"
45600 6.74590 5.19331 5.84316 "2023-09-11 18:40:00" "2023-09-11 17:50:00"
45600 6.74590 5.19331 6.71736 "2023-09-11 18:40:00" "2023-09-11 18:00:00"
45600 6.74590 5.19331 6.64137 "2023-09-11 18:40:00" "2023-09-11 18:10:00"
45600 6.74590 5.19331 6.82695 "2023-09-11 18:40:00" "2023-09-11 18:20:00"
45600 6.74590 5.19331 6.68521 "2023-09-11 18:40:00" "2023-09-11 18:30:00"
45600 6.74590 5.19331 6.64647 "2023-09-11 18:40:00" "2023-09-11 18:40:00"
46200 7.03279 5.19640 6.83025 "2023-09-11 18:50:00" "2023-09-11 18:00:00"
46200 7.03279 5.19640 6.73073 "2023-09-11 18:50:00" "2023-09-11 18:10:00"
46200 7.03279 5.19640 6.96356 "2023-09-11 18:50:00" "2023-09-11 18:20:00"
46200 7.03279 5.19640 6.76220 "2023-09-11 18:50:00" "2023-09-11 18:30:00"
46200 7.03279 5.19640 6.70617 "2023-09-11 18:50:00" "2023-09-11 18:40:00"
46200 7.03279 5.19640 6.71972 "2023-09-11 18:50:00" "2023-09-11 18:50:00"
46800 7.13934 5.20035 6.77718 "2023-09-11 19:00:00" "2023-09-11 18:10:00"
46800 7.13934 5.20035 7.05378 "2023-09-11 19:00:00" "2023-09-11 18:20:00"
46800 7.13934 5.20035 6.79878 "2023-09-11 19:00:00" "2023-09-11 18:30:00"
46800 7.13934 5.20035 6.72907 "2023-09-11 19:00:00" "2023-09-11 18:40:00"
46800 7.13934 5.20035 6.75250 "2023-09-11 19:00:00" "2023-09-11 18:50:00"
46800 7.13934 5.20035 6.70660 "2023-09-11 19:00:00" "2023-09-11 19:00:00"
47400 7.26721 5.17291 7.09826 "2023-09-11 19:10:00" "2023-09-11 18:20:00"
47400 7.26721 5.17291 6.79304 "2023-09-11 19:10:00" "2023-09-11 18:30:00"
47400 7.26721 5.17291 6.71265 "2023-09-11 19:10:00" "2023-09-11 18:40:00"
47400 7.26721 5.17291 6.74736 "2023-09-11 19:10:00" "2023-09-11 18:50:00"
47400 7.26721 5.17291 6.67511 "2023-09-11 19:10:00" "2023-09-11 19:00:00"
47400 7.26721 5.17291 6.78824 "2023-09-11 19:10:00" "2023-09-11 19:10:00"
48000 7.30328 5.18167 6.76259 "2023-09-11 19:20:00" "2023-09-11 18:30:00"
48000 7.30328 5.18167 6.67076 "2023-09-11 19:20:00" "2023-09-11 18:40:00"
48000 7.30328 5.18167 6.71653 "2023-09-11 19:20:00" "2023-09-11 18:50:00"
48000 7.30328 5.18167 6.61959 "2023-09-11 19:20:00" "2023-09-11 19:00:00"
48000 7.30328 5.18167 6.82592 "2023-09-11 19:20:00" "2023-09-11 19:10:00"
48000 7.30328 5.18167 6.85832 "2023-09-11 19:20:00" "2023-09-11 19:20:00"
48600 7.06066 5.26025 6.62023 "2023-09-11 19:30:00" "2023-09-11 18:40:00"
48600 7.06066 5.26025 6.67548 "2023-09-11 19:30:00" "2023-09-11 18:50:00"
48600 7.06066 5.26025 6.55621 "2023-09-11 19:30:00" "2023-09-11 19:00:00"
48600 7.06066 5.26025 6.85598 "2023-09-11 19:30:00" "2023-09-11 19:10:00"
