20230922
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
22800 12.75833 11.88401 12.68174 "2023-09-22 12:20:00" "2023-09-22 11:30:00"
22800 12.75833 11.88401 12.70565 "2023-09-22 12:20:00" "2023-09-22 11:40:00"
22800 12.75833 11.88401 12.73358 "2023-09-22 12:20:00" "2023-09-22 11:50:00"
22800 12.75833 11.88401 12.60280 "2023-09-22 12:20:00" "2023-09-22 12:00:00"
22800 12.75833 11.88401 12.65430 "2023-09-22 12:20:00" "2023-09-22 12:10:00"
22800 12.75833 11.88401 12.62781 "2023-09-22 12:20:00" "2023-09-22 12:20:00"
23400 12.59593 11.83808 12.61881 "2023-09-22 12:30:00" "2023-09-22 11:40:00"
23400 12.59593 11.83808 12.66191 "2023-09-22 12:30:00" "2023-09-22 11:50:00"
23400 12.59593 11.83808 12.50697 "2023-09-22 12:30:00" "2023-09-22 12:00:00"
23400 12.59593 11.83808 12.57802 "2023-09-22 12:30:00" "2023-09-22 12:10:00"
23400 12.59593 11.83808 12.53577 "2023-09-22 12:30:00" "2023-09-22 12:20:00"
23400 12.59593 11.83808 12.55593 "2023-09-22 12:30:00" "2023-09-22 12:30:00"
24000 12.44167 11.77570 12.59491 "2023-09-22 12:40:00" "2023-09-22 11:50:00"
24000 12.44167 11.77570 12.42032 "2023-09-22 12:40:00" "2023-09-22 12:00:00"
24000 12.44167 11.77570 12.50883 "2023-09-22 12:40:00" "2023-09-22 12:10:00"
24000 12.44167 11.77570 12.44848 "2023-09-22 12:40:00" "2023-09-22 12:20:00"
24000 12.44167 11.77570 12.48329 "2023-09-22 12:40:00" "2023-09-22 12:30:00"
24000 12.44167 11.77570 12.48115 "2023-09-22 12:40:00" "2023-09-22 12:40:00"
24600 12.27500 11.71242 12.34330 "2023-09-22 12:50:00" "2023-09-22 12:00:00"
24600 12.27500 11.71242 12.44672 "2023-09-22 12:50:00" "2023-09-22 12:10:00"
24600 12.27500 11.71242 12.37040 "2023-09-22 12:50:00" "2023-09-22 12:20:00"
24600 12.27500 11.71242 12.41327 "2023-09-22 12:50:00" "2023-09-22 12:30:00"
24600 12.27500 11.71242 12.42277 "2023-09-22 12:50:00" "2023-09-22 12:40:00"
24600 12.27500 11.71242 12.38069 "2023-09-22 12:50:00" "2023-09-22 12:50:00"
25200 12.11500 11.65698 12.35494 "2023-09-22 13:00:00" "2023-09-22 12:10:00"
25200 12.11500 11.65698 12.26481 "2023-09-22 13:00:00" "2023-09-22 12:20:00"
25200 12.11500 11.65698 12.31530 "2023-09-22 13:00:00" "2023-09-22 12:30:00"
25200 12.11500 11.65698 12.33306 "2023-09-22 13:00:00" "2023-09-22 12:40:00"
25200 12.11500 11.65698 12.27310 "2023-09-22 13:00:00" "2023-09-22 12:50:00"
25200 12.11500 11.65698 12.31101 "2023-09-22 13:00:00" "2023-09-22 13:00:00"
25800 12.04167 11.65377 12.19302 "2023-09-22 13:10:00" "2023-09-22 12:20:00"
25800 12.04167 11.65377 12.24961 "2023-09-22 13:10:00" "2023-09-22 12:30:00"
25800 12.04167 11.65377 12.27435 "2023-09-22 13:10:00" "2023-09-22 12:40:00"
25800 12.04167 11.65377 12.19601 "2023-09-22 13:10:00" "2023-09-22 12:50:00"
25800 12.04167 11.65377 12.27919 "2023-09-22 13:10:00" "2023-09-22 13:00:00"
25800 12.04167 11.65377 12.18226 "2023-09-22 13:10:00" "2023-09-22 13:10:00"
26400 12.00167 11.63939 12.20064 "2023-09-22 13:20:00" "2023-09-22 12:30:00"
26400 12.00167 11.63939 12.23167 "2023-09-22 13:20:00" "2023-09-22 12:40:00"
26400 12.00167 11.63939 12.13651 "2023-09-22 13:20:00" "2023-09-22 12:50:00"
26400 12.00167 11.63939 12.25659 "2023-09-22 13:20:00" "2023-09-22 13:00:00"
26400 12.00167 11.63939 12.07819 "2023-09-22 13:20:00" "2023-09-22 13:10:00"
26400 12.00167 11.63939 12.06710 "2023-09-22 13:20:00" "2023-09-22 13:20:00"
27000 11.98831 11.56689 12.18084 "2023-09-22 13:30:00" "2023-09-22 12:40:00"
27000 11.98831 11.56689 12.07164 "2023-09-22 13:30:00" "2023-09-22 12:50:00"
27000 11.98831 11.56689 12.22401 "2023-09-22 13:30:00" "2023-09-22 13:00:00"
27000 11.98831 11.56689 11.97126 "2023-09-22 13:30:00" "2023-09-22 13:10:00"
27000 11.98831 11.56689 11.99487 "2023-09-22 13:30:00" "2023-09-22 13:20:00"
27000 11.98831 11.56689 11.87030 "2023-09-22 13:30:00" "2023-09-22 13:30:00"
27600 11.89167 11.57646 11.98597 "2023-09-22 13:40:00" "2023-09-22 12:50:00"
27600 11.89167 11.57646 12.16631 "2023-09-22 13:40:00" "2023-09-22 13:00:00"
27600 11.89167 11.57646 11.84747 "2023-09-22 13:40:00" "2023-09-22 13:10:00"
27600 11.89167 11.57646 11.90029 "2023-09-22 13:40:00" "2023-09-22 13:20:00"
27600 11.89167 11.57646 11.68925 "2023-09-22 13:40:00" "2023-09-22 13:30:00"
27600 11.89167 11.57646 11.76246 "2023-09-22 13:40:00" "2023-09-22 13:40:00"
28200 11.80667 11.61793 12.08351 "2023-09-22 13:50:00" "2023-09-22 13:00:00"
28200 11.80667 11.61793 11.70764 "2023-09-22 13:50:00" "2023-09-22 13:10:00"
28200 11.80667 11.61793 11.78543 "2023-09-22 13:50:00" "2023-09-22 13:20:00"
28200 11.80667 11.61793 11.49263 "2023-09-22 13:50:00" "2023-09-22 13:30:00"
28200 11.80667 11.61793 11.66758 "2023-09-22 13:50:00" "2023-09-22 13:40:00"
28200 11.80667 11.61793 11.66330 "2023-09-22 13:50:00" "2023-09-22 13:50:00"
28800 11.64675 11.63055 11.56587 "2023-09-22 14:00:00" "2023-09-22 13:10:00"
28800 11.64675 11.63055 11.66652 "2023-09-22 14:00:00" "2023-09-22 13:20:00"
28800 11.64675 11.63055 11.30109 "2023-09-22 14:00:00" "2023-09-22 13:30:00"
28800 11.64675 11.63055 11.56341 "2023-09-22 14:00:00" "2023-09-22 13:40:00"
28800 11.64675 11.63055 11.57575 "2023-09-22 14:00:00" "2023-09-22 13:50:00"
28800 11.64675 11.63055 11.51757 "2023-09-22 14:00:00" "2023-09-22 14:00:00"
29400 11.48305 11.54091 11.52973 "2023-09-22 14:10:00" "2023-09-22 13:20:00"
29400 11.48305 11.54091 11.10218 "2023-09-22 14:10:00" "2023-09-22 13:30:00"
29400 11.48305 11.54091 11.44041 "2023-09-22 14:10:00" "2023-09-22 13:40:00"
29400 11.48305 11.54091 11.46453 "2023-09-22 14:10:00" "2023-09-22 13:50:00"
29400 11.48305 11.54091 11.36193 "2023-09-22 14:10:00" "2023-09-22 14:00:00"
29400 11.48305 11.54091 11.41530 "2023-09-22 14:10:00" "2023-09-22 14:10:00"
30000 11.30508 11.41758 10.88865 "2023-09-22 14:20:00" "2023-09-22 13:30:00"
30000 11.30508 11.41758 11.29325 "2023-09-22 14:20:00" "2023-09-22 13:40:00"
30000 11.30508 11.41758 11.32746 "2023-09-22 14:20:00" "2023-09-22 13:50:00"
30000 11.30508 11.41758 11.17774 "2023-09-22 14:20:00" "2023-09-22 14:00:00"
30000 11.30508 11.41758 11.25063 "2023-09-22 14:20:00" "2023-09-22 14:10:00"
30000 11.30508 11.41758 11.32637 "2023-09-22 14:20:00" "2023-09-22 14:20:00"
30600 11.10181 11.32949 11.16019 "2023-09-22 14:30:00" "2023-09-22 13:40:00"
30600 11.10181 11.32949 11.20356 "2023-09-22 14:30:00" "2023-09-22 13:50:00"
30600 11.10181 11.32949 11.01307 "2023-09-22 14:30:00" "2023-09-22 14:00:00"
30600 11.10181 11.32949 11.09131 "2023-09-22 14:30:00" "2023-09-22 14:10:00"
30600 11.10181 11.32949 11.24630 "2023-09-22 14:30:00" "2023-09-22 14:20:00"
30600 11.10181 11.32949 11.22960 "2023-09-22 14:30:00" "2023-09-22 14:30:00"
31200 10.98305 11.10562 11.05968 "2023-09-22 14:40:00" "2023-09-22 13:50:00"
31200 10.98305 11.10562 10.83381 "2023-09-22 14:40:00" "2023-09-22 14:00:00"
31200 10.98305 11.10562 10.91850 "2023-09-22 14:40:00" "2023-09-22 14:10:00"
31200 10.98305 11.10562 11.13925 "2023-09-22 14:40:00" "2023-09-22 14:20:00"
31200 10.98305 11.10562 11.12011 "2023-09-22 14:40:00" "2023-09-22 14:30:00"
31200 10.98305 11.10562 11.13640 "2023-09-22 14:40:00" "2023-09-22 14:40:00"
31800 10.83898 10.78956 10.65465 "2023-09-22 14:50:00" "2023-09-22 14:00:00"
31800 10.83898 10.78956 10.74325 "2023-09-22 14:50:00" "2023-09-22 14:10:00"
31800 10.83898 10.78956 11.02160 "2023-09-22 14:50:00" "2023-09-22 14:20:00"
31800 10.83898 10.78956 10.99760 "2023-09-22 14:50:00" "2023-09-22 14:30:00"
31800 10.83898 10.78956 11.05611 "2023-09-22 14:50:00" "2023-09-22 14:40:00"
31800 10.83898 10.78956 10.95795 "2023-09-22 14:50:00" "2023-09-22 14:50:00"
32400 10.80814 10.51441 10.59513 "2023-09-22 15:00:00" "2023-09-22 14:10:00"
32400 10.80814 10.51441 10.92308 "2023-09-22 15:00:00" "2023-09-22 14:20:00"
32400 10.80814 10.51441 10.89429 "2023-09-22 15:00:00" "2023-09-22 14:30:00"
32400 10.80814 10.51441 10.98792 "2023-09-22 15:00:00" "2023-09-22 14:40:00"
32400 10.80814 10.51441 10.82891 "2023-09-22 15:00:00" "2023-09-22 14:50:00"
32400 10.80814 10.51441 10.86530 "2023-09-22 15:00:00" "2023-09-22 15:00:00"
33000 10.72833 10.29601 10.81296 "2023-09-22 15:10:00" "2023-09-22 14:20:00"
33000 10.72833 10.29601 10.78024 "2023-09-22 15:10:00" "2023-09-22 14:30:00"
33000 10.72833 10.29601 10.90394 "2023-09-22 15:10:00" "2023-09-22 14:40:00"
33000 10.72833 10.29601 10.68588 "2023-09-22 15:10:00" "2023-09-22 14:50:00"
33000 10.72833 10.29601 10.71814 "2023-09-22 15:10:00" "2023-09-22 15:00:00"
33000 10.72833 10.29601 10.83315 "2023-09-22 15:10:00" "2023-09-22 15:10:00"
33600 10.65333 10.11398 10.61745 "2023-09-22 15:20:00" "2023-09-22 14:30:00"
33600 10.65333 10.11398 10.76777 "2023-09-22 15:20:00" "2023-09-22 14:40:00"
33600 10.65333 10.11398 10.49763 "2023-09-22 15:20:00" "2023-09-22 14:50:00"
33600 10.65333 10.11398 10.51494 "2023-09-22 15:20:00" "2023-09-22 15:00:00"
33600 10.65333 10.11398 10.77782 "2023-09-22 15:20:00" "2023-09-22 15:10:00"
33600 10.65333 10.11398 10.73201 "2023-09-22 15:20:00" "2023-09-22 15:20:00"
34200 10.64938 9.94142 10.59612 "2023-09-22 15:30:00" "2023-09-22 14:40:00"
34200 10.64938 9.94142 10.28162 "2023-09-22 15:30:00" "2023-09-22 14:50:00"
34200 10.64938 9.94142 10.28777 "2023-09-22 15:30:00" "2023-09-22 15:00:00"
34200 10.64938 9.94142 10.68410 "2023-09-22 15:30:00" "2023-09-22 15:10:00"
34200 10.64938 9.94142 10.61329 "2023-09-22 15:30:00" "2023-09-22 15:20:00"
34200 10.64938 9.94142 10.74080 "2023-09-22 15:30:00" "2023-09-22 15:30:00"
34800 10.65333 9.87530 10.06284 "2023-09-22 15:40:00" "2023-09-22 14:50:00"
34800 10.65333 9.87530 10.05750 "2023-09-22 15:40:00" "2023-09-22 15:00:00"
34800 10.65333 9.87530 10.56904 "2023-09-22 15:40:00" "2023-09-22 15:10:00"
34800 10.65333 9.87530 10.47345 "2023-09-22 15:40:00" "2023-09-22 15:20:00"
34800 10.65333 9.87530 10.72723 "2023-09-22 15:40:00" "2023-09-22 15:30:00"
34800 10.65333 9.87530 10.72400 "2023-09-22 15:40:00" "2023-09-22 15:40:00"
35400 10.66167 9.82687 9.86514 "2023-09-22 15:50:00" "2023-09-22 15:00:00"
35400 10.66167 9.82687 10.47764 "2023-09-22 15:50:00" "2023-09-22 15:10:00"
35400 10.66167 9.82687 10.35966 "2023-09-22 15:50:00" "2023-09-22 15:20:00"
35400 10.66167 9.82687 10.72255 "2023-09-22 15:50:00" "2023-09-22 15:30:00"
35400 10.66167 9.82687 10.72552 "2023-09-22 15:50:00" "2023-09-22 15:40:00"
35400 10.66167 9.82687 10.71209 "2023-09-22 15:50:00" "2023-09-22 15:50:00"
36000 10.66999 9.69377 10.38413 "2023-09-22 16:00:00" "2023-09-22 15:10:00"
36000 10.66999 9.69377 10.24717 "2023-09-22 16:00:00" "2023-09-22 15:20:00"
36000 10.66999 9.69377 10.70658 "2023-09-22 16:00:00" "2023-09-22 15:30:00"
36000 10.66999 9.69377 10.71609 "2023-09-22 16:00:00" "2023-09-22 15:40:00"
36000 10.66999 9.69377 10.68590 "2023-09-22 16:00:00" "2023-09-22 15:50:00"
36000 10.66999 9.69377 10.73594 "2023-09-22 16:00:00" "2023-09-22 16:00:00"
36600 10.71695 9.50338 10.12084 "2023-09-22 16:10:00" "2023-09-22 15:20:00"
36600 10.71695 9.50338 10.66351 "2023-09-22 16:10:00" "2023-09-22 15:30:00"
36600 10.71695 9.50338 10.67822 "2023-09-22 16:10:00" "2023-09-22 15:40:00"
36600 10.71695 9.50338 10.63270 "2023-09-22 16:10:00" "2023-09-22 15:50:00"
36600 10.71695 9.50338 10.76144 "2023-09-22 16:10:00" "2023-09-22 16:00:00"
36600 10.71695 9.50338 10.72019 "2023-09-22 16:10:00" "2023-09-22 16:10:00"
37200 10.77288 9.35294 10.59833 "2023-09-22 16:20:00" "2023-09-22 15:30:00"
37200 10.77288 9.35294 10.61784 "2023-09-22 16:20:00" "2023-09-22 15:40:00"
37200 10.77288 9.35294 10.55875 "2023-09-22 16:20:00" "2023-09-22 15:50:00"
37200 10.77288 9.35294 10.76211 "2023-09-22 16:20:00" "2023-09-22 16:00:00"
37200 10.77288 9.35294 10.73799 "2023-09-22 16:20:00" "2023-09-22 16:10:00"
37200 10.77288 9.35294 10.67678 "2023-09-22 16:20:00" "2023-09-22 16:20:00"
37800 10.77420 9.22011 10.53532 "2023-09-22 16:30:00" "2023-09-22 15:40:00"
37800 10.77420 9.22011 10.46433 "2023-09-22 16:30:00" "2023-09-22 15:50:00"
37800 10.77420 9.22011 10.73203 "2023-09-22 16:30:00" "2023-09-22 16:00:00"
37800 10.77420 9.22011 10.73156 "2023-09-22 16:30:00" "2023-09-22 16:10:00"
37800 10.77420 9.22011 10.64190 "2023-09-22 16:30:00" "2023-09-22 16:20:00"
37800 10.77420 9.22011 10.63677 "2023-09-22 16:30:00" "2023-09-22 16:30:00"
38400 10.75254 8.98352 10.33437 "2023-09-22 16:40:00" "2023-09-22 15:50:00"
38400 10.75254 8.98352 10.65893 "2023-09-22 16:40:00" "2023-09-22 16:00:00"
38400 10.75254 8.98352 10.67661 "2023-09-22 16:40:00" "2023-09-22 16:10:00"
38400 10.75254 8.98352 10.56525 "2023-09-22 16:40:00" "2023-09-22 16:20:00"
38400 10.75254 8.98352 10.59471 "2023-09-22 16:40:00" "2023-09-22 16:30:00"
38400 10.75254 8.98352 10.62061 "2023-09-22 16:40:00" "2023-09-22 16:40:00"
39000 10.67119 8.74492 10.54085 "2023-09-22 16:50:00" "2023-09-22 16:00:00"
39000 10.67119 8.74492 10.57643 "2023-09-22 16:50:00" "2023-09-22 16:10:00"
39000 10.67119 8.74492 10.44451 "2023-09-22 16:50:00" "2023-09-22 16:20:00"
39000 10.67119 8.74492 10.50704 "2023-09-22 16:50:00" "2023-09-22 16:30:00"
39000 10.67119 8.74492 10.57023 "2023-09-22 16:50:00" "2023-09-22 16:40:00"
39000 10.67119 8.74492 10.61514 "2023-09-22 16:50:00" "2023-09-22 16:50:00"
39600 10.61695 8.59355 10.46198 "2023-09-22 17:00:00" "2023-09-22 16:10:00"
39600 10.61695 8.59355 10.31344 "2023-09-22 17:00:00" "2023-09-22 16:20:00"
39600 10.61695 8.59355 10.40376 "2023-09-22 17:00:00" "2023-09-22 16:30:00"
39600 10.61695 8.59355 10.50074 "2023-09-22 17:00:00" "2023-09-22 16:40:00"
39600 10.61695 8.59355 10.59493 "2023-09-22 17:00:00" "2023-09-22 16:50:00"
39600 10.61695 8.59355 10.52955 "2023-09-22 17:00:00" "2023-09-22 17:00:00"
40200 10.55085 8.48293 10.12803 "2023-09-22 17:10:00" "2023-09-22 16:20:00"
40200 10.55085 8.48293 10.24365 "2023-09-22 17:10:00" "2023-09-22 16:30:00"
40200 10.55085 8.48293 10.36957 "2023-09-22 17:10:00" "2023-09-22 16:40:00"
40200 10.55085 8.48293 10.50667 "2023-09-22 17:10:00" "2023-09-22 16:50:00"
40200 10.55085 8.48293 10.42207 "2023-09-22 17:10:00" "2023-09-22 17:00:00"
40200 10.55085 8.48293 10.47703 "2023-09-22 17:10:00" "2023-09-22 17:10:00"
40800 10.41695 8.30228 10.06225 "2023-09-22 17:20:00" "2023-09-22 16:30:00"
40800 10.41695 8.30228 10.21370 "2023-09-22 17:20:00" "2023-09-22 16:40:00"
40800 10.41695 8.30228 10.38853 "2023-09-22 17:20:00" "2023-09-22 16:50:00"
40800 10.41695 8.30228 10.28937 "2023-09-22 17:20:00" "2023-09-22 17:00:00"
40800 10.41695 8.30228 10.39998 "2023-09-22 17:20:00" "2023-09-22 17:10:00"
40800 10.41695 8.30228 10.43203 "2023-09-22 17:20:00" "2023-09-22 17:20:00"
41400 10.30389 8.12983 10.07601 "2023-09-22 17:30:00" "2023-09-22 16:40:00"
41400 10.30389 8.12983 10.28360 "2023-09-22 17:30:00" "2023-09-22 16:50:00"
41400 10.30389 8.12983 10.16979 "2023-09-22 17:30:00" "2023-09-22 17:00:00"
41400 10.30389 8.12983 10.32416 "2023-09-22 17:30:00" "2023-09-22 17:10:00"
41400 10.30389 8.12983 10.37492 "2023-09-22 17:30:00" "2023-09-22 17:20:00"
41400 10.30389 8.12983 10.38852 "2023-09-22 17:30:00" "2023-09-22 17:30:00"
42000 10.21695 7.99335 10.20298 "2023-09-22 17:40:00" "2023-09-22 16:50:00"
42000 10.21695 7.99335 10.07792 "2023-09-22 17:40:00" "2023-09-22 17:00:00"
42000 10.21695 7.99335 10.27161 "2023-09-22 17:40:00" "2023-09-22 17:10:00"
42000 10.21695 7.99335 10.33232 "2023-09-22 17:40:00" "2023-09-22 17:20:00"
42000 10.21695 7.99335 10.34305 "2023-09-22 17:40:00" "2023-09-22 17:30:00"
42000 10.21695 7.99335 10.31089 "2023-09-22 17:40:00" "2023-09-22 17:40:00"
42600 10.21186 7.87788 9.94195 "2023-09-22 17:50:00" "2023-09-22 17:00:00"
42600 10.21186 7.87788 10.16938 "2023-09-22 17:50:00" "2023-09-22 17:10:00"
42600 10.21186 7.87788 10.24037 "2023-09-22 17:50:00" "2023-09-22 17:20:00"
42600 10.21186 7.87788 10.24435 "2023-09-22 17:50:00" "2023-09-22 17:30:00"
42600 10.21186 7.87788 10.18736 "2023-09-22 17:50:00" "2023-09-22 17:40:00"
42600 10.21186 7.87788 10.27344 "2023-09-22 17:50:00" "2023-09-22 17:50:00"
43200 10.14746 7.76545 10.03694 "2023-09-22 18:00:00" "2023-09-22 17:10:00"
43200 10.14746 7.76545 10.11601 "2023-09-22 18:00:00" "2023-09-22 17:20:00"
43200 10.14746 7.76545 10.11460 "2023-09-22 18:00:00" "2023-09-22 17:30:00"
43200 10.14746 7.76545 10.03144 "2023-09-22 18:00:00" "2023-09-22 17:40:00"
43200 10.14746 7.76545 10.24327 "2023-09-22 18:00:00" "2023-09-22 17:50:00"
43200 10.14746 7.76545 10.18010 "2023-09-22 18:00:00" "2023-09-22 18:00:00"
43800 10.07288 7.70689 9.98477 "2023-09-22 18:10:00" "2023-09-22 17:20:00"
43800 10.07288 7.70689 9.97804 "2023-09-22 18:10:00" "2023-09-22 17:30:00"
43800 10.07288 7.70689 9.87207 "2023-09-22 18:10:00" "2023-09-22 17:40:00"
43800 10.07288 7.70689 10.19798 "2023-09-22 18:10:00" "2023-09-22 17:50:00"
43800 10.07288 7.70689 10.09236 "2023-09-22 18:10:00" "2023-09-22 18:00:00"
43800 10.07288 7.70689 10.13493 "2023-09-22 18:10:00" "2023-09-22 18:10:00"
44400 10.08475 7.66399 9.85760 "2023-09-22 18:20:00" "2023-09-22 17:30:00"
44400 10.08475 7.66399 9.73182 "2023-09-22 18:20:00" "2023-09-22 17:40:00"
44400 10.08475 7.66399 10.15649 "2023-09-22 18:20:00" "2023-09-22 17:50:00"
44400 10.08475 7.66399 10.01016 "2023-09-22 18:20:00" "2023-09-22 18:00:00"
44400 10.08475 7.66399 10.07856 "2023-09-22 18:20:00" "2023-09-22 18:10:00"
44400 10.08475 7.66399 10.17002 "2023-09-22 18:20:00" "2023-09-22 18:20:00"
45000 10.07639 7.61105 9.59610 "2023-09-22 18:30:00" "2023-09-22 17:40:00"
45000 10.07639 7.61105 10.10774 "2023-09-22 18:30:00" "2023-09-22 17:50:00"
45000 10.07639 7.61105 9.92545 "2023-09-22 18:30:00" "2023-09-22 18:00:00"
45000 10.07639 7.61105 10.01066 "2023-09-22 18:30:00" "2023-09-22 18:10:00"
45000 10.07639 7.61105 10.20186 "2023-09-22 18:30:00" "2023-09-22 18:20:00"
45000 10.07639 7.61105 10.14562 "2023-09-22 18:30:00" "2023-09-22 18:30:00"
45600 10.08136 7.56687 10.08478 "2023-09-22 18:40:00" "2023-09-22 17:50:00"
45600 10.08136 7.56687 9.87171 "2023-09-22 18:40:00" "2023-09-22 18:00:00"
45600 10.08136 7.56687 9.97288 "2023-09-22 18:40:00" "2023-09-22 18:10:00"
45600 10.08136 7.56687 10.25613 "2023-09-22 18:40:00" "2023-09-22 18:20:00"
45600 10.08136 7.56687 10.11876 "2023-09-22 18:40:00" "2023-09-22 18:30:00"
45600 10.08136 7.56687 10.14235 "2023-09-22 18:40:00" "2023-09-22 18:40:00"
46200 10.13220 7.56624 9.84036 "2023-09-22 18:50:00" "2023-09-22 18:00:00"
46200 10.13220 7.56624 9.95452 "2023-09-22 18:50:00" "2023-09-22 18:10:00"
46200 10.13220 7.56624 10.31785 "2023-09-22 18:50:00" "2023-09-22 18:20:00"
46200 10.13220 7.56624 10.10431 "2023-09-22 18:50:00" "2023-09-22 18:30:00"
46200 10.13220 7.56624 10.15817 "2023-09-22 18:50:00" "2023-09-22 18:40:00"
46200 10.13220 7.56624 10.21242 "2023-09-22 18:50:00" "2023-09-22 18:50:00"
46800 10.14237 7.59344 9.87777 "2023-09-22 19:00:00" "2023-09-22 18:10:00"
46800 10.14237 7.59344 10.31110 "2023-09-22 19:00:00" "2023-09-22 18:20:00"
46800 10.14237 7.59344 10.03158 "2023-09-22 19:00:00" "2023-09-22 18:30:00"
46800 10.14237 7.59344 10.11272 "2023-09-22 19:00:00" "2023-09-22 18:40:00"
46800 10.14237 7.59344 10.20024 "2023-09-22 19:00:00" "2023-09-22 18:50:00"
46800 10.14237 7.59344 10.30133 "2023-09-22 19:00:00" "2023-09-22 19:00:00"
47400 10.25500 7.67042 10.28905 "2023-09-22 19:10:00" "2023-09-22 18:20:00"
47400 10.25500 7.67042 9.95130 "2023-09-22 19:10:00" "2023-09-22 18:30:00"
47400 10.25500 7.67042 10.05639 "2023-09-22 19:10:00" "2023-09-22 18:40:00"
47400 10.25500 7.67042 10.17368 "2023-09-22 19:10:00" "2023-09-22 18:50:00"
47400 10.25500 7.67042 10.37389 "2023-09-22 19:10:00" "2023-09-22 19:00:00"
47400 10.25500 7.67042 10.31603 "2023-09-22 19:10:00" "2023-09-22 19:10:00"
48000 10.38667 7.79614 9.89987 "2023-09-22 19:20:00" "2023-09-22 18:30:00"
48000 10.38667 7.79614 10.02589 "2023-09-22 19:20:00" "2023-09-22 18:40:00"
48000 10.38667 7.79614 10.16998 "2023-09-22 19:20:00" "2023-09-22 18:50:00"
48000 10.38667 7.79614 10.46157 "2023-09-22 19:20:00" "2023-09-22 19:00:00"
48000 10.38667 7.79614 10.33667 "2023-09-22 19:20:00" "2023-09-22 19:10:00"
48000 10.38667 7.79614 10.39722 "2023-09-22 19:20:00" "2023-09-22 19:20:00"
48600 10.51757 7.84343 9.98696 "2023-09-22 19:30:00" "2023-09-22 18:40:00"
48600 10.51757 7.84343 10.15362 "2023-09-22 19:30:00" "2023-09-22 18:50:00"
48600 10.51757 7.84343 10.52533 "2023-09-22 19:30:00" "2023-09-22 19:00:00"
48600 10.51757 7.84343 10.34108 "2023-09-22 19:30:00" "2023-09-22 19:10:00"
