20230919
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
28800 6.89836 5.77537 7.00000 "2023-09-19 14:00:00" "2023-09-19 13:50:00"
28800 6.89836 5.77537 6.60000 "2023-09-19 14:00:00" "2023-09-19 14:00:00"
29400 6.86885 5.66987 7.00000 "2023-09-19 14:10:00" "2023-09-19 13:20:00"
29400 6.86885 5.66987 7.00000 "2023-09-19 14:10:00" "2023-09-19 13:30:00"
29400 6.86885 5.66987 7.00000 "2023-09-19 14:10:00" "2023-09-19 13:40:00"
29400 6.86885 5.66987 7.00000 "2023-09-19 14:10:00" "2023-09-19 13:50:00"
29400 6.86885 5.66987 6.60000 "2023-09-19 14:10:00" "2023-09-19 14:00:00"
29400 6.86885 5.66987 7.00000 "2023-09-19 14:10:00" "2023-09-19 14:10:00"
30000 6.89672 5.54331 7.00000 "2023-09-19 14:20:00" "2023-09-19 13:30:00"
30000 6.89672 5.54331 7.00000 "2023-09-19 14:20:00" "2023-09-19 13:40:00"
30000 6.89672 5.54331 7.00000 "2023-09-19 14:20:00" "2023-09-19 13:50:00"
30000 6.89672 5.54331 6.60000 "2023-09-19 14:20:00" "2023-09-19 14:00:00"
30000 6.89672 5.54331 7.00000 "2023-09-19 14:20:00" "2023-09-19 14:10:00"
30000 6.89672 5.54331 6.80000 "2023-09-19 14:20:00" "2023-09-19 14:20:00"
30600 6.92295 5.44990 7.00000 "2023-09-19 14:30:00" "2023-09-19 13:40:00"
30600 6.92295 5.44990 7.00000 "2023-09-19 14:30:00" "2023-09-19 13:50:00"
30600 6.92295 5.44990 6.60000 "2023-09-19 14:30:00" "2023-09-19 14:00:00"
30600 6.92295 5.44990 7.00000 "2023-09-19 14:30:00" "2023-09-19 14:10:00"
30600 6.92295 5.44990 6.80000 "2023-09-19 14:30:00" "2023-09-19 14:20:00"
30600 6.92295 5.44990 7.00000 "2023-09-19 14:30:00" "2023-09-19 14:30:00"
31200 6.90656 5.39206 7.00000 "2023-09-19 14:40:00" "2023-09-19 13:50:00"
31200 6.90656 5.39206 6.60000 "2023-09-19 14:40:00" "2023-09-19 14:00:00"
31200 6.90656 5.39206 7.00000 "2023-09-19 14:40:00" "2023-09-19 14:10:00"
31200 6.90656 5.39206 6.80000 "2023-09-19 14:40:00" "2023-09-19 14:20:00"
31200 6.90656 5.39206 7.00000 "2023-09-19 14:40:00" "2023-09-19 14:30:00"
31200 6.90656 5.39206 6.80000 "2023-09-19 14:40:00" "2023-09-19 14:40:00"
31800 6.87213 5.32151 6.60000 "2023-09-19 14:50:00" "2023-09-19 14:00:00"
31800 6.87213 5.32151 7.00000 "2023-09-19 14:50:00" "2023-09-19 14:10:00"
31800 6.87213 5.32151 6.80000 "2023-09-19 14:50:00" "2023-09-19 14:20:00"
31800 6.87213 5.32151 7.00000 "2023-09-19 14:50:00" "2023-09-19 14:30:00"
31800 6.87213 5.32151 6.80000 "2023-09-19 14:50:00" "2023-09-19 14:40:00"
31800 6.87213 5.32151 7.00000 "2023-09-19 14:50:00" "2023-09-19 14:50:00"
32400 6.80492 5.31515 7.00000 "2023-09-19 15:00:00" "2023-09-19 14:10:00"
32400 6.80492 5.31515 6.80000 "2023-09-19 15:00:00" "2023-09-19 14:20:00"
32400 6.80492 5.31515 7.00000 "2023-09-19 15:00:00" "2023-09-19 14:30:00"
32400 6.80492 5.31515 6.80000 "2023-09-19 15:00:00" "2023-09-19 14:40:00"
32400 6.80492 5.31515 7.00000 "2023-09-19 15:00:00" "2023-09-19 14:50:00"
32400 6.80492 5.31515 7.00000 "2023-09-19 15:00:00" "2023-09-19 15:00:00"
33000 6.83443 5.36588 6.80000 "2023-09-19 15:10:00" "2023-09-19 14:20:00"
33000 6.83443 5.36588 7.00000 "2023-09-19 15:10:00" "2023-09-19 14:30:00"
33000 6.83443 5.36588 6.80000 "2023-09-19 15:10:00" "2023-09-19 14:40:00"
33000 6.83443 5.36588 7.00000 "2023-09-19 15:10:00" "2023-09-19 14:50:00"
33000 6.83443 5.36588 7.00000 "2023-09-19 15:10:00" "2023-09-19 15:00:00"
33000 6.83443 5.36588 6.80000 "2023-09-19 15:10:00" "2023-09-19 15:10:00"
33600 6.83607 5.40570 7.00000 "2023-09-19 15:20:00" "2023-09-19 14:30:00"
33600 6.83607 5.40570 6.80000 "2023-09-19 15:20:00" "2023-09-19 14:40:00"
33600 6.83607 5.40570 7.00000 "2023-09-19 15:20:00" "2023-09-19 14:50:00"
33600 6.83607 5.40570 7.00000 "2023-09-19 15:20:00" "2023-09-19 15:00:00"
33600 6.83607 5.40570 6.80000 "2023-09-19 15:20:00" "2023-09-19 15:10:00"
33600 6.83607 5.40570 6.90000 "2023-09-19 15:20:00" "2023-09-19 15:20:00"
34200 6.81967 5.40831 6.80000 "2023-09-19 15:30:00" "2023-09-19 14:40:00"
34200 6.81967 5.40831 7.00000 "2023-09-19 15:30:00" "2023-09-19 14:50:00"
34200 6.81967 5.40831 7.00000 "2023-09-19 15:30:00" "2023-09-19 15:00:00"
34200 6.81967 5.40831 6.80000 "2023-09-19 15:30:00" "2023-09-19 15:10:00"
34200 6.81967 5.40831 6.90000 "2023-09-19 15:30:00" "2023-09-19 15:20:00"
34200 6.81967 5.40831 6.30000 "2023-09-19 15:30:00" "2023-09-19 15:30:00"
34800 6.81148 5.45415 7.00000 "2023-09-19 15:40:00" "2023-09-19 14:50:00"
34800 6.81148 5.45415 7.00000 "2023-09-19 15:40:00" "2023-09-19 15:00:00"
34800 6.81148 5.45415 6.80000 "2023-09-19 15:40:00" "2023-09-19 15:10:00"
34800 6.81148 5.45415 6.90000 "2023-09-19 15:40:00" "2023-09-19 15:20:00"
34800 6.81148 5.45415 6.30000 "2023-09-19 15:40:00" "2023-09-19 15:30:00"
34800 6.81148 5.45415 7.00000 "2023-09-19 15:40:00" "2023-09-19 15:40:00"
35400 6.85246 5.52994 7.00000 "2023-09-19 15:50:00" "2023-09-19 15:00:00"
35400 6.85246 5.52994 6.80000 "2023-09-19 15:50:00" "2023-09-19 15:10:00"
35400 6.85246 5.52994 6.90000 "2023-09-19 15:50:00" "2023-09-19 15:20:00"
35400 6.85246 5.52994 6.30000 "2023-09-19 15:50:00" "2023-09-19 15:30:00"
35400 6.85246 5.52994 7.00000 "2023-09-19 15:50:00" "2023-09-19 15:40:00"
35400 6.85246 5.52994 7.00000 "2023-09-19 15:50:00" "2023-09-19 15:50:00"
36000 6.91803 5.61987 6.80000 "2023-09-19 16:00:00" "2023-09-19 15:10:00"
36000 6.91803 5.61987 6.90000 "2023-09-19 16:00:00" "2023-09-19 15:20:00"
36000 6.91803 5.61987 6.30000 "2023-09-19 16:00:00" "2023-09-19 15:30:00"
36000 6.91803 5.61987 7.00000 "2023-09-19 16:00:00" "2023-09-19 15:40:00"
36000 6.91803 5.61987 7.00000 "2023-09-19 16:00:00" "2023-09-19 15:50:00"
36000 6.91803 5.61987 7.00000 "2023-09-19 16:00:00" "2023-09-19 16:00:00"
36600 6.96066 5.72763 6.90000 "2023-09-19 16:10:00" "2023-09-19 15:20:00"
36600 6.96066 5.72763 6.30000 "2023-09-19 16:10:00" "2023-09-19 15:30:00"
36600 6.96066 5.72763 7.00000 "2023-09-19 16:10:00" "2023-09-19 15:40:00"
36600 6.96066 5.72763 7.00000 "2023-09-19 16:10:00" "2023-09-19 15:50:00"
36600 6.96066 5.72763 7.00000 "2023-09-19 16:10:00" "2023-09-19 16:00:00"
36600 6.96066 5.72763 6.60000 "2023-09-19 16:10:00" "2023-09-19 16:10:00"
37200 7.01639 5.92567 6.30000 "2023-09-19 16:20:00" "2023-09-19 15:30:00"
37200 7.01639 5.92567 7.00000 "2023-09-19 16:20:00" "2023-09-19 15:40:00"
37200 7.01639 5.92567 7.00000 "2023-09-19 16:20:00" "2023-09-19 15:50:00"
37200 7.01639 5.92567 7.00000 "2023-09-19 16:20:00" "2023-09-19 16:00:00"
37200 7.01639 5.92567 6.60000 "2023-09-19 16:20:00" "2023-09-19 16:10:00"
37200 7.01639 5.92567 7.00000 "2023-09-19 16:20:00" "2023-09-19 16:20:00"
37800 7.07869 6.28658 7.00000 "2023-09-19 16:30:00" "2023-09-19 15:40:00"
37800 7.07869 6.28658 7.00000 "2023-09-19 16:30:00" "2023-09-19 15:50:00"
37800 7.07869 6.28658 7.00000 "2023-09-19 16:30:00" "2023-09-19 16:00:00"
37800 7.07869 6.28658 6.60000 "2023-09-19 16:30:00" "2023-09-19 16:10:00"
37800 7.07869 6.28658 7.00000 "2023-09-19 16:30:00" "2023-09-19 16:20:00"
37800 7.07869 6.28658 6.90000 "2023-09-19 16:30:00" "2023-09-19 16:30:00"
38400 7.18197 6.71036 7.00000 "2023-09-19 16:40:00" "2023-09-19 15:50:00"
38400 7.18197 6.71036 7.00000 "2023-09-19 16:40:00" "2023-09-19 16:00:00"
38400 7.18197 6.71036 6.60000 "2023-09-19 16:40:00" "2023-09-19 16:10:00"
38400 7.18197 6.71036 7.00000 "2023-09-19 16:40:00" "2023-09-19 16:20:00"
38400 7.18197 6.71036 6.90000 "2023-09-19 16:40:00" "2023-09-19 16:30:00"
38400 7.18197 6.71036 7.00000 "2023-09-19 16:40:00" "2023-09-19 16:40:00"
39000 7.28689 7.18562 7.00000 "2023-09-19 16:50:00" "2023-09-19 16:00:00"
39000 7.28689 7.18562 6.60000 "2023-09-19 16:50:00" "2023-09-19 16:10:00"
39000 7.28689 7.18562 7.00000 "2023-09-19 16:50:00" "2023-09-19 16:20:00"
39000 7.28689 7.18562 6.90000 "2023-09-19 16:50:00" "2023-09-19 16:30:00"
39000 7.28689 7.18562 7.00000 "2023-09-19 16:50:00" "2023-09-19 16:40:00"
39000 7.28689 7.18562 7.40000 "2023-09-19 16:50:00" "2023-09-19 16:50:00"
39600 7.37541 7.63047 6.60000 "2023-09-19 17:00:00" "2023-09-19 16:10:00"
39600 7.37541 7.63047 7.00000 "2023-09-19 17:00:00" "2023-09-19 16:20:00"
39600 7.37541 7.63047 6.90000 "2023-09-19 17:00:00" "2023-09-19 16:30:00"
39600 7.37541 7.63047 7.00000 "2023-09-19 17:00:00" "2023-09-19 16:40:00"
39600 7.37541 7.63047 7.40000 "2023-09-19 17:00:00" "2023-09-19 16:50:00"
39600 7.37541 7.63047 7.30000 "2023-09-19 17:00:00" "2023-09-19 17:00:00"
40200 7.32295 7.99225 7.00000 "2023-09-19 17:10:00" "2023-09-19 16:20:00"
40200 7.32295 7.99225 6.90000 "2023-09-19 17:10:00" "2023-09-19 16:30:00"
40200 7.32295 7.99225 7.00000 "2023-09-19 17:10:00" "2023-09-19 16:40:00"
40200 7.32295 7.99225 7.40000 "2023-09-19 17:10:00" "2023-09-19 16:50:00"
40200 7.32295 7.99225 7.30000 "2023-09-19 17:10:00" "2023-09-19 17:00:00"
40200 7.32295 7.99225 7.40000 "2023-09-19 17:10:00" "2023-09-19 17:10:00"
40800 7.19508 8.34960 6.90000 "2023-09-19 17:20:00" "2023-09-19 16:30:00"
40800 7.19508 8.34960 7.00000 "2023-09-19 17:20:00" "2023-09-19 16:40:00"
40800 7.19508 8.34960 7.40000 "2023-09-19 17:20:00" "2023-09-19 16:50:00"
40800 7.19508 8.34960 7.30000 "2023-09-19 17:20:00" "2023-09-19 17:00:00"
40800 7.19508 8.34960 7.40000 "2023-09-19 17:20:00" "2023-09-19 17:10:00"
40800 7.19508 8.34960 7.50000 "2023-09-19 17:20:00" "2023-09-19 17:20:00"
41400 7.23279 8.59506 7.00000 "2023-09-19 17:30:00" "2023-09-19 16:40:00"
41400 7.23279 8.59506 7.40000 "2023-09-19 17:30:00" "2023-09-19 16:50:00"
41400 7.23279 8.59506 7.30000 "2023-09-19 17:30:00" "2023-09-19 17:00:00"
41400 7.23279 8.59506 7.40000 "2023-09-19 17:30:00" "2023-09-19 17:10:00"
41400 7.23279 8.59506 7.50000 "2023-09-19 17:30:00" "2023-09-19 17:20:00"
41400 7.23279 8.59506 7.70000 "2023-09-19 17:30:00" "2023-09-19 17:30:00"
42000 7.32295 8.66943 7.40000 "2023-09-19 17:40:00" "2023-09-19 16:50:00"
42000 7.32295 8.66943 7.30000 "2023-09-19 17:40:00" "2023-09-19 17:00:00"
42000 7.32295 8.66943 7.40000 "2023-09-19 17:40:00" "2023-09-19 17:10:00"
42000 7.32295 8.66943 7.50000 "2023-09-19 17:40:00" "2023-09-19 17:20:00"
42000 7.32295 8.66943 7.70000 "2023-09-19 17:40:00" "2023-09-19 17:30:00"
42000 7.32295 8.66943 6.90000 "2023-09-19 17:40:00" "2023-09-19 17:40:00"
42600 7.23770 8.64223 7.30000 "2023-09-19 17:50:00" "2023-09-19 17:00:00"
42600 7.23770 8.64223 7.40000 "2023-09-19 17:50:00" "2023-09-19 17:10:00"
42600 7.23770 8.64223 7.50000 "2023-09-19 17:50:00" "2023-09-19 17:20:00"
42600 7.23770 8.64223 7.70000 "2023-09-19 17:50:00" "2023-09-19 17:30:00"
42600 7.23770 8.64223 6.90000 "2023-09-19 17:50:00" "2023-09-19 17:40:00"
42600 7.23770 8.64223 6.80000 "2023-09-19 17:50:00" "2023-09-19 17:50:00"
43200 7.25902 8.82189 7.40000 "2023-09-19 18:00:00" "2023-09-19 17:10:00"
43200 7.25902 8.82189 7.50000 "2023-09-19 18:00:00" "2023-09-19 17:20:00"
43200 7.25902 8.82189 7.70000 "2023-09-19 18:00:00" "2023-09-19 17:30:00"
43200 7.25902 8.82189 6.90000 "2023-09-19 18:00:00" "2023-09-19 17:40:00"
43200 7.25902 8.82189 6.80000 "2023-09-19 18:00:00" "2023-09-19 17:50:00"
43200 7.25902 8.82189 6.80000 "2023-09-19 18:00:00" "2023-09-19 18:00:00"
43800 7.43443 8.93569 7.50000 "2023-09-19 18:10:00" "2023-09-19 17:20:00"
43800 7.43443 8.93569 7.70000 "2023-09-19 18:10:00" "2023-09-19 17:30:00"
43800 7.43443 8.93569 6.90000 "2023-09-19 18:10:00" "2023-09-19 17:40:00"
43800 7.43443 8.93569 6.80000 "2023-09-19 18:10:00" "2023-09-19 17:50:00"
43800 7.43443 8.93569 6.80000 "2023-09-19 18:10:00" "2023-09-19 18:00:00"
43800 7.43443 8.93569 8.00000 "2023-09-19 18:10:00" "2023-09-19 18:10:00"
44400 7.68033 8.97553 7.70000 "2023-09-19 18:20:00" "2023-09-19 17:30:00"
44400 7.68033 8.97553 6.90000 "2023-09-19 18:20:00" "2023-09-19 17:40:00"
44400 7.68033 8.97553 6.80000 "2023-09-19 18:20:00" "2023-09-19 17:50:00"
44400 7.68033 8.97553 6.80000 "2023-09-19 18:20:00" "2023-09-19 18:00:00"
44400 7.68033 8.97553 8.00000 "2023-09-19 18:20:00" "2023-09-19 18:10:00"
44400 7.68033 8.97553 7.40000 "2023-09-19 18:20:00" "2023-09-19 18:20:00"
45000 7.78525 9.09513 6.90000 "2023-09-19 18:30:00" "2023-09-19 17:40:00"
45000 7.78525 9.09513 6.80000 "2023-09-19 18:30:00" "2023-09-19 17:50:00"
45000 7.78525 9.09513 6.80000 "2023-09-19 18:30:00" "2023-09-19 18:00:00"
45000 7.78525 9.09513 8.00000 "2023-09-19 18:30:00" "2023-09-19 18:10:00"
45000 7.78525 9.09513 7.40000 "2023-09-19 18:30:00" "2023-09-19 18:20:00"
45000 7.78525 9.09513 7.30000 "2023-09-19 18:30:00" "2023-09-19 18:30:00"
45600 7.74426 9.33689 6.80000 "2023-09-19 18:40:00" "2023-09-19 17:50:00"
45600 7.74426 9.33689 6.80000 "2023-09-19 18:40:00" "2023-09-19 18:00:00"
45600 7.74426 9.33689 8.00000 "2023-09-19 18:40:00" "2023-09-19 18:10:00"
45600 7.74426 9.33689 7.40000 "2023-09-19 18:40:00" "2023-09-19 18:20:00"
45600 7.74426 9.33689 7.30000 "2023-09-19 18:40:00" "2023-09-19 18:30:00"
45600 7.74426 9.33689 7.90000 "2023-09-19 18:40:00" "2023-09-19 18:40:00"
46200 7.79180 9.77925 6.80000 "2023-09-19 18:50:00" "2023-09-19 18:00:00"
46200 7.79180 9.77925 8.00000 "2023-09-19 18:50:00" "2023-09-19 18:10:00"
46200 7.79180 9.77925 7.40000 "2023-09-19 18:50:00" "2023-09-19 18:20:00"
46200 7.79180 9.77925 7.30000 "2023-09-19 18:50:00" "2023-09-19 18:30:00"
46200 7.79180 9.77925 7.90000 "2023-09-19 18:50:00" "2023-09-19 18:40:00"
46200 7.79180 9.77925 8.10000 "2023-09-19 18:50:00" "2023-09-19 18:50:00"
46800 7.83115 9.80346 8.00000 "2023-09-19 19:00:00" "2023-09-19 18:10:00"
46800 7.83115 9.80346 7.40000 "2023-09-19 19:00:00" "2023-09-19 18:20:00"
46800 7.83115 9.80346 7.30000 "2023-09-19 19:00:00" "2023-09-19 18:30:00"
46800 7.83115 9.80346 7.90000 "2023-09-19 19:00:00" "2023-09-19 18:40:00"
46800 7.83115 9.80346 8.10000 "2023-09-19 19:00:00" "2023-09-19 18:50:00"
46800 7.83115 9.80346 8.00000 "2023-09-19 19:00:00" "2023-09-19 19:00:00"
47400 7.86393 9.91312 7.40000 "2023-09-19 19:10:00" "2023-09-19 18:20:00"
47400 7.86393 9.91312 7.30000 "2023-09-19 19:10:00" "2023-09-19 18:30:00"
47400 7.86393 9.91312 7.90000 "2023-09-19 19:10:00" "2023-09-19 18:40:00"
47400 7.86393 9.91312 8.10000 "2023-09-19 19:10:00" "2023-09-19 18:50:00"
47400 7.86393 9.91312 8.00000 "2023-09-19 19:10:00" "2023-09-19 19:00:00"
47400 7.86393 9.91312 7.90000 "2023-09-19 19:10:00" "2023-09-19 19:10:00"
48000 7.85410 10.18680 7.30000 "2023-09-19 19:20:00" "2023-09-19 18:30:00"
48000 7.85410 10.18680 7.90000 "2023-09-19 19:20:00" "2023-09-19 18:40:00"
48000 7.85410 10.18680 8.10000 "2023-09-19 19:20:00" "2023-09-19 18:50:00"
48000 7.85410 10.18680 8.00000 "2023-09-19 19:20:00" "2023-09-19 19:00:00"
48000 7.85410 10.18680 7.90000 "2023-09-19 19:20:00" "2023-09-19 19:10:00"
48000 7.85410 10.18680 7.30000 "2023-09-19 19:20:00" "2023-09-19 19:20:00"
48600 7.85902 10.35474 7.90000 "2023-09-19 19:30:00" "2023-09-19 18:40:00"
48600 7.85902 10.35474 8.10000 "2023-09-19 19:30:00" "2023-09-19 18:50:00"
48600 7.85902 10.35474 8.00000 "2023-09-19 19:30:00" "2023-09-19 19:00:00"
48600 7.85902 10.35474 7.90000 "2023-09-19 19:30:00" "2023-09-19 19:10:00"
