20230906
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
23400 10.19016 11.95130 10.60000 "2023-09-06 12:30:00" "2023-09-06 12:30:00"
24000 10.41639 11.75966 10.60000 "2023-09-06 12:40:00" "2023-09-06 11:50:00"
24000 10.41639 11.75966 11.10000 "2023-09-06 12:40:00" "2023-09-06 12:00:00"
24000 10.41639 11.75966 10.00000 "2023-09-06 12:40:00" "2023-09-06 12:10:00"
24000 10.41639 11.75966 9.80000 "2023-09-06 12:40:00" "2023-09-06 12:20:00"
24000 10.41639 11.75966 10.60000 "2023-09-06 12:40:00" "2023-09-06 12:30:00"
24000 10.41639 11.75966 10.70000 "2023-09-06 12:40:00" "2023-09-06 12:40:00"
24600 10.81967 11.61438 11.10000 "2023-09-06 12:50:00" "2023-09-06 12:00:00"
24600 10.81967 11.61438 10.00000 "2023-09-06 12:50:00" "2023-09-06 12:10:00"
24600 10.81967 11.61438 9.80000 "2023-09-06 12:50:00" "2023-09-06 12:20:00"
24600 10.81967 11.61438 10.60000 "2023-09-06 12:50:00" "2023-09-06 12:30:00"
24600 10.81967 11.61438 10.70000 "2023-09-06 12:50:00" "2023-09-06 12:40:00"
24600 10.81967 11.61438 9.60000 "2023-09-06 12:50:00" "2023-09-06 12:50:00"
25200 11.01803 11.61651 10.00000 "2023-09-06 13:00:00" "2023-09-06 12:10:00"
25200 11.01803 11.61651 9.80000 "2023-09-06 13:00:00" "2023-09-06 12:20:00"
25200 11.01803 11.61651 10.60000 "2023-09-06 13:00:00" "2023-09-06 12:30:00"
25200 11.01803 11.61651 10.70000 "2023-09-06 13:00:00" "2023-09-06 12:40:00"
25200 11.01803 11.61651 9.60000 "2023-09-06 13:00:00" "2023-09-06 12:50:00"
25200 11.01803 11.61651 9.70000 "2023-09-06 13:00:00" "2023-09-06 13:00:00"
25800 11.32951 11.75542 9.80000 "2023-09-06 13:10:00" "2023-09-06 12:20:00"
25800 11.32951 11.75542 10.60000 "2023-09-06 13:10:00" "2023-09-06 12:30:00"
25800 11.32951 11.75542 10.70000 "2023-09-06 13:10:00" "2023-09-06 12:40:00"
25800 11.32951 11.75542 9.60000 "2023-09-06 13:10:00" "2023-09-06 12:50:00"
25800 11.32951 11.75542 9.70000 "2023-09-06 13:10:00" "2023-09-06 13:00:00"
25800 11.32951 11.75542 11.50000 "2023-09-06 13:10:00" "2023-09-06 13:10:00"
26400 11.79508 11.79369 10.60000 "2023-09-06 13:20:00" "2023-09-06 12:30:00"
26400 11.79508 11.79369 10.70000 "2023-09-06 13:20:00" "2023-09-06 12:40:00"
26400 11.79508 11.79369 9.60000 "2023-09-06 13:20:00" "2023-09-06 12:50:00"
26400 11.79508 11.79369 9.70000 "2023-09-06 13:20:00" "2023-09-06 13:00:00"
26400 11.79508 11.79369 11.50000 "2023-09-06 13:20:00" "2023-09-06 13:10:00"
26400 11.79508 11.79369 12.00000 "2023-09-06 13:20:00" "2023-09-06 13:20:00"
27000 11.93279 12.06284 10.70000 "2023-09-06 13:30:00" "2023-09-06 12:40:00"
27000 11.93279 12.06284 9.60000 "2023-09-06 13:30:00" "2023-09-06 12:50:00"
27000 11.93279 12.06284 9.70000 "2023-09-06 13:30:00" "2023-09-06 13:00:00"
27000 11.93279 12.06284 11.50000 "2023-09-06 13:30:00" "2023-09-06 13:10:00"
27000 11.93279 12.06284 12.00000 "2023-09-06 13:30:00" "2023-09-06 13:20:00"
27000 11.93279 12.06284 12.00000 "2023-09-06 13:30:00" "2023-09-06 13:30:00"
27600 11.90656 12.43982 9.60000 "2023-09-06 13:40:00" "2023-09-06 12:50:00"
27600 11.90656 12.43982 9.70000 "2023-09-06 13:40:00" "2023-09-06 13:00:00"
27600 11.90656 12.43982 11.50000 "2023-09-06 13:40:00" "2023-09-06 13:10:00"
27600 11.90656 12.43982 12.00000 "2023-09-06 13:40:00" "2023-09-06 13:20:00"
27600 11.90656 12.43982 12.00000 "2023-09-06 13:40:00" "2023-09-06 13:30:00"
27600 11.90656 12.43982 12.30000 "2023-09-06 13:40:00" "2023-09-06 13:40:00"
28200 11.83279 12.63022 9.70000 "2023-09-06 13:50:00" "2023-09-06 13:00:00"
28200 11.83279 12.63022 11.50000 "2023-09-06 13:50:00" "2023-09-06 13:10:00"
28200 11.83279 12.63022 12.00000 "2023-09-06 13:50:00" "2023-09-06 13:20:00"
28200 11.83279 12.63022 12.00000 "2023-09-06 13:50:00" "2023-09-06 13:30:00"
28200 11.83279 12.63022 12.30000 "2023-09-06 13:50:00" "2023-09-06 13:40:00"
28200 11.83279 12.63022 12.30000 "2023-09-06 13:50:00" "2023-09-06 13:50:00"
28800 11.67377 12.66477 11.50000 "2023-09-06 14:00:00" "2023-09-06 13:10:00"
28800 11.67377 12.66477 12.00000 "2023-09-06 14:00:00" "2023-09-06 13:20:00"
28800 11.67377 12.66477 12.00000 "2023-09-06 14:00:00" "2023-09-06 13:30:00"
28800 11.67377 12.66477 12.30000 "2023-09-06 14:00:00" "2023-09-06 13:40:00"
28800 11.67377 12.66477 12.30000 "2023-09-06 14:00:00" "2023-09-06 13:50:00"
28800 11.67377 12.66477 11.60000 "2023-09-06 14:00:00" "2023-09-06 14:00:00"
29400 11.53115 12.63920 12.00000 "2023-09-06 14:10:00" "2023-09-06 13:20:00"
29400 11.53115 12.63920 12.00000 "2023-09-06 14:10:00" "2023-09-06 13:30:00"
29400 11.53115 12.63920 12.30000 "2023-09-06 14:10:00" "2023-09-06 13:40:00"
29400 11.53115 12.63920 12.30000 "2023-09-06 14:10:00" "2023-09-06 13:50:00"
29400 11.53115 12.63920 11.60000 "2023-09-06 14:10:00" "2023-09-06 14:00:00"
29400 11.53115 12.63920 11.50000 "2023-09-06 14:10:00" "2023-09-06 14:10:00"
30000 11.42951 12.87386 12.00000 "2023-09-06 14:20:00" "2023-09-06 13:30:00"
30000 11.42951 12.87386 12.30000 "2023-09-06 14:20:00" "2023-09-06 13:40:00"
30000 11.42951 12.87386 12.30000 "2023-09-06 14:20:00" "2023-09-06 13:50:00"
30000 11.42951 12.87386 11.60000 "2023-09-06 14:20:00" "2023-09-06 14:00:00"
30000 11.42951 12.87386 11.50000 "2023-09-06 14:20:00" "2023-09-06 14:10:00"
30000 11.42951 12.87386 11.70000 "2023-09-06 14:20:00" "2023-09-06 14:20:00"
30600 11.40492 12.96447 12.30000 "2023-09-06 14:30:00" "2023-09-06 13:40:00"
30600 11.40492 12.96447 12.30000 "2023-09-06 14:30:00" "2023-09-06 13:50:00"
30600 11.40492 12.96447 11.60000 "2023-09-06 14:30:00" "2023-09-06 14:00:00"
30600 11.40492 12.96447 11.50000 "2023-09-06 14:30:00" "2023-09-06 14:10:00"
30600 11.40492 12.96447 11.70000 "2023-09-06 14:30:00" "2023-09-06 14:20:00"
30600 11.40492 12.96447 11.10000 "2023-09-06 14:30:00" "2023-09-06 14:30:00"
31200 11.37049 12.90235 12.30000 "2023-09-06 14:40:00" "2023-09-06 13:50:00"
31200 11.37049 12.90235 11.60000 "2023-09-06 14:40:00" "2023-09-06 14:00:00"
31200 11.37049 12.90235 11.50000 "2023-09-06 14:40:00" "2023-09-06 14:10:00"
31200 11.37049 12.90235 11.70000 "2023-09-06 14:40:00" "2023-09-06 14:20:00"
31200 11.37049 12.90235 11.10000 "2023-09-06 14:40:00" "2023-09-06 14:30:00"
31200 11.37049 12.90235 11.10000 "2023-09-06 14:40:00" "2023-09-06 14:40:00"
31800 11.42295 13.02709 11.60000 "2023-09-06 14:50:00" "2023-09-06 14:00:00"
31800 11.42295 13.02709 11.50000 "2023-09-06 14:50:00" "2023-09-06 14:10:00"
31800 11.42295 13.02709 11.70000 "2023-09-06 14:50:00" "2023-09-06 14:20:00"
31800 11.42295 13.02709 11.10000 "2023-09-06 14:50:00" "2023-09-06 14:30:00"
31800 11.42295 13.02709 11.10000 "2023-09-06 14:50:00" "2023-09-06 14:40:00"
31800 11.42295 13.02709 11.80000 "2023-09-06 14:50:00" "2023-09-06 14:50:00"
32400 11.58197 13.24277 11.50000 "2023-09-06 15:00:00" "2023-09-06 14:10:00"
32400 11.58197 13.24277 11.70000 "2023-09-06 15:00:00" "2023-09-06 14:20:00"
32400 11.58197 13.24277 11.10000 "2023-09-06 15:00:00" "2023-09-06 14:30:00"
32400 11.58197 13.24277 11.10000 "2023-09-06 15:00:00" "2023-09-06 14:40:00"
32400 11.58197 13.24277 11.80000 "2023-09-06 15:00:00" "2023-09-06 14:50:00"
32400 11.58197 13.24277 11.30000 "2023-09-06 15:00:00" "2023-09-06 15:00:00"
33000 11.68033 13.41215 11.70000 "2023-09-06 15:10:00" "2023-09-06 14:20:00"
33000 11.68033 13.41215 11.10000 "2023-09-06 15:10:00" "2023-09-06 14:30:00"
33000 11.68033 13.41215 11.10000 "2023-09-06 15:10:00" "2023-09-06 14:40:00"
33000 11.68033 13.41215 11.80000 "2023-09-06 15:10:00" "2023-09-06 14:50:00"
33000 11.68033 13.41215 11.30000 "2023-09-06 15:10:00" "2023-09-06 15:00:00"
33000 11.68033 13.41215 11.10000 "2023-09-06 15:10:00" "2023-09-06 15:10:00"
33600 11.74590 13.45083 11.10000 "2023-09-06 15:20:00" "2023-09-06 14:30:00"
33600 11.74590 13.45083 11.10000 "2023-09-06 15:20:00" "2023-09-06 14:40:00"
33600 11.74590 13.45083 11.80000 "2023-09-06 15:20:00" "2023-09-06 14:50:00"
33600 11.74590 13.45083 11.30000 "2023-09-06 15:20:00" "2023-09-06 15:00:00"
33600 11.74590 13.45083 11.10000 "2023-09-06 15:20:00" "2023-09-06 15:10:00"
33600 11.74590 13.45083 11.80000 "2023-09-06 15:20:00" "2023-09-06 15:20:00"
34200 11.86721 13.38829 11.10000 "2023-09-06 15:30:00" "2023-09-06 14:40:00"
34200 11.86721 13.38829 11.80000 "2023-09-06 15:30:00" "2023-09-06 14:50:00"
34200 11.86721 13.38829 11.30000 "2023-09-06 15:30:00" "2023-09-06 15:00:00"
34200 11.86721 13.38829 11.10000 "2023-09-06 15:30:00" "2023-09-06 15:10:00"
34200 11.86721 13.38829 11.80000 "2023-09-06 15:30:00" "2023-09-06 15:20:00"
34200 11.86721 13.38829 12.00000 "2023-09-06 15:30:00" "2023-09-06 15:30:00"
34800 12.03115 13.34786 11.80000 "2023-09-06 15:40:00" "2023-09-06 14:50:00"
34800 12.03115 13.34786 11.30000 "2023-09-06 15:40:00" "2023-09-06 15:00:00"
34800 12.03115 13.34786 11.10000 "2023-09-06 15:40:00" "2023-09-06 15:10:00"
34800 12.03115 13.34786 11.80000 "2023-09-06 15:40:00" "2023-09-06 15:20:00"
34800 12.03115 13.34786 12.00000 "2023-09-06 15:40:00" "2023-09-06 15:30:00"
34800 12.03115 13.34786 12.00000 "2023-09-06 15:40:00" "2023-09-06 15:40:00"
35400 12.11148 13.19799 11.30000 "2023-09-06 15:50:00" "2023-09-06 15:00:00"
35400 12.11148 13.19799 11.10000 "2023-09-06 15:50:00" "2023-09-06 15:10:00"
35400 12.11148 13.19799 11.80000 "2023-09-06 15:50:00" "2023-09-06 15:20:00"
35400 12.11148 13.19799 12.00000 "2023-09-06 15:50:00" "2023-09-06 15:30:00"
35400 12.11148 13.19799 12.00000 "2023-09-06 15:50:00" "2023-09-06 15:40:00"
35400 12.11148 13.19799 12.00000 "2023-09-06 15:50:00" "2023-09-06 15:50:00"
36000 12.27541 13.10266 11.10000 "2023-09-06 16:00:00" "2023-09-06 15:10:00"
36000 12.27541 13.10266 11.80000 "2023-09-06 16:00:00" "2023-09-06 15:20:00"
36000 12.27541 13.10266 12.00000 "2023-09-06 16:00:00" "2023-09-06 15:30:00"
36000 12.27541 13.10266 12.00000 "2023-09-06 16:00:00" "2023-09-06 15:40:00"
36000 12.27541 13.10266 12.00000 "2023-09-06 16:00:00" "2023-09-06 15:50:00"
36000 12.27541 13.10266 12.00000 "2023-09-06 16:00:00" "2023-09-06 16:00:00"
36600 12.52459 13.10442 11.80000 "2023-09-06 16:10:00" "2023-09-06 15:20:00"
36600 12.52459 13.10442 12.00000 "2023-09-06 16:10:00" "2023-09-06 15:30:00"
36600 12.52459 13.10442 12.00000 "2023-09-06 16:10:00" "2023-09-06 15:40:00"
36600 12.52459 13.10442 12.00000 "2023-09-06 16:10:00" "2023-09-06 15:50:00"
36600 12.52459 13.10442 12.00000 "2023-09-06 16:10:00" "2023-09-06 16:00:00"
36600 12.52459 13.10442 12.00000 "2023-09-06 16:10:00" "2023-09-06 16:10:00"
37200 12.84262 13.14098 12.00000 "2023-09-06 16:20:00" "2023-09-06 15:30:00"
37200 12.84262 13.14098 12.00000 "2023-09-06 16:20:00" "2023-09-06 15:40:00"
37200 12.84262 13.14098 12.00000 "2023-09-06 16:20:00" "2023-09-06 15:50:00"
37200 12.84262 13.14098 12.00000 "2023-09-06 16:20:00" "2023-09-06 16:00:00"
37200 12.84262 13.14098 12.00000 "2023-09-06 16:20:00" "2023-09-06 16:10:00"
37200 12.84262 13.14098 12.40000 "2023-09-06 16:20:00" "2023-09-06 16:20:00"
37800 13.16557 13.22155 12.00000 "2023-09-06 16:30:00" "2023-09-06 15:40:00"
37800 13.16557 13.22155 12.00000 "2023-09-06 16:30:00" "2023-09-06 15:50:00"
37800 13.16557 13.22155 12.00000 "2023-09-06 16:30:00" "2023-09-06 16:00:00"
37800 13.16557 13.22155 12.00000 "2023-09-06 16:30:00" "2023-09-06 16:10:00"
37800 13.16557 13.22155 12.40000 "2023-09-06 16:30:00" "2023-09-06 16:20:00"
37800 13.16557 13.22155 12.80000 "2023-09-06 16:30:00" "2023-09-06 16:30:00"
38400 13.47705 13.30828 12.00000 "2023-09-06 16:40:00" "2023-09-06 15:50:00"
38400 13.47705 13.30828 12.00000 "2023-09-06 16:40:00" "2023-09-06 16:00:00"
38400 13.47705 13.30828 12.00000 "2023-09-06 16:40:00" "2023-09-06 16:10:00"
38400 13.47705 13.30828 12.40000 "2023-09-06 16:40:00" "2023-09-06 16:20:00"
38400 13.47705 13.30828 12.80000 "2023-09-06 16:40:00" "2023-09-06 16:30:00"
38400 13.47705 13.30828 13.10000 "2023-09-06 16:40:00" "2023-09-06 16:40:00"
39000 13.81967 13.52246 12.00000 "2023-09-06 16:50:00" "2023-09-06 16:00:00"
39000 13.81967 13.52246 12.00000 "2023-09-06 16:50:00" "2023-09-06 16:10:00"
39000 13.81967 13.52246 12.40000 "2023-09-06 16:50:00" "2023-09-06 16:20:00"
39000 13.81967 13.52246 12.80000 "2023-09-06 16:50:00" "2023-09-06 16:30:00"
39000 13.81967 13.52246 13.10000 "2023-09-06 16:50:00" "2023-09-06 16:40:00"
39000 13.81967 13.52246 14.00000 "2023-09-06 16:50:00" "2023-09-06 16:50:00"
39600 14.19672 13.78464 12.00000 "2023-09-06 17:00:00" "2023-09-06 16:10:00"
39600 14.19672 13.78464 12.40000 "2023-09-06 17:00:00" "2023-09-06 16:20:00"
39600 14.19672 13.78464 12.80000 "2023-09-06 17:00:00" "2023-09-06 16:30:00"
39600 14.19672 13.78464 13.10000 "2023-09-06 17:00:00" "2023-09-06 16:40:00"
39600 14.19672 13.78464 14.00000 "2023-09-06 17:00:00" "2023-09-06 16:50:00"
39600 14.19672 13.78464 13.90000 "2023-09-06 17:00:00" "2023-09-06 17:00:00"
40200 14.52787 14.02586 12.40000 "2023-09-06 17:10:00" "2023-09-06 16:20:00"
40200 14.52787 14.02586 12.80000 "2023-09-06 17:10:00" "2023-09-06 16:30:00"
40200 14.52787 14.02586 13.10000 "2023-09-06 17:10:00" "2023-09-06 16:40:00"
40200 14.52787 14.02586 14.00000 "2023-09-06 17:10:00" "2023-09-06 16:50:00"
40200 14.52787 14.02586 13.90000 "2023-09-06 17:10:00" "2023-09-06 17:00:00"
40200 14.52787 14.02586 14.10000 "2023-09-06 17:10:00" "2023-09-06 17:10:00"
40800 14.76721 14.22317 12.80000 "2023-09-06 17:20:00" "2023-09-06 16:30:00"
40800 14.76721 14.22317 13.10000 "2023-09-06 17:20:00" "2023-09-06 16:40:00"
40800 14.76721 14.22317 14.00000 "2023-09-06 17:20:00" "2023-09-06 16:50:00"
40800 14.76721 14.22317 13.90000 "2023-09-06 17:20:00" "2023-09-06 17:00:00"
40800 14.76721 14.22317 14.10000 "2023-09-06 17:20:00" "2023-09-06 17:10:00"
40800 14.76721 14.22317 14.20000 "2023-09-06 17:20:00" "2023-09-06 17:20:00"
41400 15.01475 14.34151 13.10000 "2023-09-06 17:30:00" "2023-09-06 16:40:00"
41400 15.01475 14.34151 14.00000 "2023-09-06 17:30:00" "2023-09-06 16:50:00"
41400 15.01475 14.34151 13.90000 "2023-09-06 17:30:00" "2023-09-06 17:00:00"
41400 15.01475 14.34151 14.10000 "2023-09-06 17:30:00" "2023-09-06 17:10:00"
41400 15.01475 14.34151 14.20000 "2023-09-06 17:30:00" "2023-09-06 17:20:00"
41400 15.01475 14.34151 14.90000 "2023-09-06 17:30:00" "2023-09-06 17:30:00"
42000 15.24426 14.44965 14.00000 "2023-09-06 17:40:00" "2023-09-06 16:50:00"
42000 15.24426 14.44965 13.90000 "2023-09-06 17:40:00" "2023-09-06 17:00:00"
42000 15.24426 14.44965 14.10000 "2023-09-06 17:40:00" "2023-09-06 17:10:00"
42000 15.24426 14.44965 14.20000 "2023-09-06 17:40:00" "2023-09-06 17:20:00"
42000 15.24426 14.44965 14.90000 "2023-09-06 17:40:00" "2023-09-06 17:30:00"
42000 15.24426 14.44965 15.70000 "2023-09-06 17:40:00" "2023-09-06 17:40:00"
42600 15.50328 14.53361 13.90000 "2023-09-06 17:50:00" "2023-09-06 17:00:00"
42600 15.50328 14.53361 14.10000 "2023-09-06 17:50:00" "2023-09-06 17:10:00"
42600 15.50328 14.53361 14.20000 "2023-09-06 17:50:00" "2023-09-06 17:20:00"
42600 15.50328 14.53361 14.90000 "2023-09-06 17:50:00" "2023-09-06 17:30:00"
42600 15.50328 14.53361 15.70000 "2023-09-06 17:50:00" "2023-09-06 17:40:00"
42600 15.50328 14.53361 14.90000 "2023-09-06 17:50:00" "2023-09-06 17:50:00"
43200 15.69344 14.51157 14.10000 "2023-09-06 18:00:00" "2023-09-06 17:10:00"
43200 15.69344 14.51157 14.20000 "2023-09-06 18:00:00" "2023-09-06 17:20:00"
43200 15.69344 14.51157 14.90000 "2023-09-06 18:00:00" "2023-09-06 17:30:00"
43200 15.69344 14.51157 15.70000 "2023-09-06 18:00:00" "2023-09-06 17:40:00"
43200 15.69344 14.51157 14.90000 "2023-09-06 18:00:00" "2023-09-06 17:50:00"
43200 15.69344 14.51157 15.70000 "2023-09-06 18:00:00" "2023-09-06 18:00:00"
43800 15.91148 14.47984 14.20000 "2023-09-06 18:10:00" "2023-09-06 17:20:00"
43800 15.91148 14.47984 14.90000 "2023-09-06 18:10:00" "2023-09-06 17:30:00"
43800 15.91148 14.47984 15.70000 "2023-09-06 18:10:00" "2023-09-06 17:40:00"
43800 15.91148 14.47984 14.90000 "2023-09-06 18:10:00" "2023-09-06 17:50:00"
43800 15.91148 14.47984 15.70000 "2023-09-06 18:10:00" "2023-09-06 18:00:00"
43800 15.91148 14.47984 15.50000 "2023-09-06 18:10:00" "2023-09-06 18:10:00"
44400 16.11803 14.42215 14.90000 "2023-09-06 18:20:00" "2023-09-06 17:30:00"
44400 16.11803 14.42215 15.70000 "2023-09-06 18:20:00" "2023-09-06 17:40:00"
44400 16.11803 14.42215 14.90000 "2023-09-06 18:20:00" "2023-09-06 17:50:00"
44400 16.11803 14.42215 15.70000 "2023-09-06 18:20:00" "2023-09-06 18:00:00"
44400 16.11803 14.42215 15.50000 "2023-09-06 18:20:00" "2023-09-06 18:10:00"
44400 16.11803 14.42215 15.80000 "2023-09-06 18:20:00" "2023-09-06 18:20:00"
45000 16.37705 14.52154 15.70000 "2023-09-06 18:30:00" "2023-09-06 17:40:00"
45000 16.37705 14.52154 14.90000 "2023-09-06 18:30:00" "2023-09-06 17:50:00"
45000 16.37705 14.52154 15.70000 "2023-09-06 18:30:00" "2023-09-06 18:00:00"
45000 16.37705 14.52154 15.50000 "2023-09-06 18:30:00" "2023-09-06 18:10:00"
45000 16.37705 14.52154 15.80000 "2023-09-06 18:30:00" "2023-09-06 18:20:00"
45000 16.37705 14.52154 16.10000 "2023-09-06 18:30:00" "2023-09-06 18:30:00"
45600 16.57377 14.70883 14.90000 "2023-09-06 18:40:00" "2023-09-06 17:50:00"
45600 16.57377 14.70883 15.70000 "2023-09-06 18:40:00" "2023-09-06 18:00:00"
45600 16.57377 14.70883 15.50000 "2023-09-06 18:40:00" "2023-09-06 18:10:00"
45600 16.57377 14.70883 15.80000 "2023-09-06 18:40:00" "2023-09-06 18:20:00"
45600 16.57377 14.70883 16.10000 "2023-09-06 18:40:00" "2023-09-06 18:30:00"
45600 16.57377 14.70883 16.80000 "2023-09-06 18:40:00" "2023-09-06 18:40:00"
46200 16.63934 14.84001 15.70000 "2023-09-06 18:50:00" "2023-09-06 18:00:00"
46200 16.63934 14.84001 15.50000 "2023-09-06 18:50:00" "2023-09-06 18:10:00"
46200 16.63934 14.84001 15.80000 "2023-09-06 18:50:00" "2023-09-06 18:20:00"
46200 16.63934 14.84001 16.10000 "2023-09-06 18:50:00" "2023-09-06 18:30:00"
46200 16.63934 14.84001 16.80000 "2023-09-06 18:50:00" "2023-09-06 18:40:00"
46200 16.63934 14.84001 16.50000 "2023-09-06 18:50:00" "2023-09-06 18:50:00"
46800 16.59180 15.03494 15.50000 "2023-09-06 19:00:00" "2023-09-06 18:10:00"
46800 16.59180 15.03494 15.80000 "2023-09-06 19:00:00" "2023-09-06 18:20:00"
46800 16.59180 15.03494 16.10000 "2023-09-06 19:00:00" "2023-09-06 18:30:00"
46800 16.59180 15.03494 16.80000 "2023-09-06 19:00:00" "2023-09-06 18:40:00"
46800 16.59180 15.03494 16.50000 "2023-09-06 19:00:00" "2023-09-06 18:50:00"
46800 16.59180 15.03494 17.10000 "2023-09-06 19:00:00" "2023-09-06 19:00:00"
47400 16.60164 15.20661 15.80000 "2023-09-06 19:10:00" "2023-09-06 18:20:00"
47400 16.60164 15.20661 16.10000 "2023-09-06 19:10:00" "2023-09-06 18:30:00"
47400 16.60164 15.20661 16.80000 "2023-09-06 19:10:00" "2023-09-06 18:40:00"
47400 16.60164 15.20661 16.50000 "2023-09-06 19:10:00" "2023-09-06 18:50:00"
47400 16.60164 15.20661 17.10000 "2023-09-06 19:10:00" "2023-09-06 19:00:00"
47400 16.60164 15.20661 16.50000 "2023-09-06 19:10:00" "2023-09-06 19:10:00"
48000 16.79508 15.59366 16.10000 "2023-09-06 19:20:00" "2023-09-06 18:30:00"
48000 16.79508 15.59366 16.80000 "2023-09-06 19:20:00" "2023-09-06 18:40:00"
48000 16.79508 15.59366 16.50000 "2023-09-06 19:20:00" "2023-09-06 18:50:00"
48000 16.79508 15.59366 17.10000 "2023-09-06 19:20:00" "2023-09-06 19:00:00"
48000 16.79508 15.59366 16.50000 "2023-09-06 19:20:00" "2023-09-06 19:10:00"
48000 16.79508 15.59366 16.70000 "2023-09-06 19:20:00" "2023-09-06 19:20:00"
48600 16.93607 16.04737 16.80000 "2023-09-06 19:30:00" "2023-09-06 18:40:00"
48600 16.93607 16.04737 16.50000 "2023-09-06 19:30:00" "2023-09-06 18:50:00"
48600 16.93607 16.04737 17.10000 "2023-09-06 19:30:00" "2023-09-06 19:00:00"
48600 16.93607 16.04737 16.50000 "2023-09-06 19:30:00" "2023-09-06 19:10:00"
