20230902
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
48000 14.37049 12.51374 15.60000 "2023-09-02 19:20:00" "2023-09-02 19:10:00"
48000 14.37049 12.51374 16.70000 "2023-09-02 19:20:00" "2023-09-02 19:20:00"
48600 14.37049 13.44291 9.30000 "2023-09-02 19:30:00" "2023-09-02 18:40:00"
48600 14.37049 13.44291 10.40000 "2023-09-02 19:30:00" "2023-09-02 18:50:00"
48600 14.37049 13.44291 12.70000 "2023-09-02 19:30:00" "2023-09-02 19:00:00"
48600 14.37049 13.44291 15.60000 "2023-09-02 19:30:00" "2023-09-02 19:10:00"
48600 14.37049 13.44291 16.70000 "2023-09-02 19:30:00" "2023-09-02 19:20:00"
48600 14.37049 13.44291 14.50000 "2023-09-02 19:30:00" "2023-09-02 19:30:00"
49200 13.95574 14.65024 10.40000 "2023-09-02 19:40:00" "2023-09-02 18:50:00"
49200 13.95574 14.65024 12.70000 "2023-09-02 19:40:00" "2023-09-02 19:00:00"
49200 13.95574 14.65024 15.60000 "2023-09-02 19:40:00" "2023-09-02 19:10:00"
49200 13.95574 14.65024 16.70000 "2023-09-02 19:40:00" "2023-09-02 19:20:00"
49200 13.95574 14.65024 14.50000 "2023-09-02 19:40:00" "2023-09-02 19:30:00"
49200 13.95574 14.65024 13.60000 "2023-09-02 19:40:00" "2023-09-02 19:40:00"
49800 13.73607 15.79670 12.70000 "2023-09-02 19:50:00" "2023-09-02 19:00:00"
49800 13.73607 15.79670 15.60000 "2023-09-02 19:50:00" "2023-09-02 19:10:00"
49800 13.73607 15.79670 16.70000 "2023-09-02 19:50:00" "2023-09-02 19:20:00"
49800 13.73607 15.79670 14.50000 "2023-09-02 19:50:00" "2023-09-02 19:30:00"
49800 13.73607 15.79670 13.60000 "2023-09-02 19:50:00" "2023-09-02 19:40:00"
49800 13.73607 15.79670 13.00000 "2023-09-02 19:50:00" "2023-09-02 19:50:00"
50400 13.80656 16.76709 15.60000 "2023-09-02 20:00:00" "2023-09-02 19:10:00"
50400 13.80656 16.76709 16.70000 "2023-09-02 20:00:00" "2023-09-02 19:20:00"
50400 13.80656 16.76709 14.50000 "2023-09-02 20:00:00" "2023-09-02 19:30:00"
50400 13.80656 16.76709 13.60000 "2023-09-02 20:00:00" "2023-09-02 19:40:00"
50400 13.80656 16.76709 13.00000 "2023-09-02 20:00:00" "2023-09-02 19:50:00"
50400 13.80656 16.76709 13.00000 "2023-09-02 20:00:00" "2023-09-02 20:00:00"
51000 14.11639 17.00514 16.70000 "2023-09-02 20:10:00" "2023-09-02 19:20:00"
51000 14.11639 17.00514 14.50000 "2023-09-02 20:10:00" "2023-09-02 19:30:00"
51000 14.11639 17.00514 13.60000 "2023-09-02 20:10:00" "2023-09-02 19:40:00"
51000 14.11639 17.00514 13.00000 "2023-09-02 20:10:00" "2023-09-02 19:50:00"
51000 14.11639 17.00514 13.00000 "2023-09-02 20:10:00" "2023-09-02 20:00:00"
51000 14.11639 17.00514 14.00000 "2023-09-02 20:10:00" "2023-09-02 20:10:00"
51600 14.65082 17.28735 14.50000 "2023-09-02 20:20:00" "2023-09-02 19:30:00"
51600 14.65082 17.28735 13.60000 "2023-09-02 20:20:00" "2023-09-02 19:40:00"
51600 14.65082 17.28735 13.00000 "2023-09-02 20:20:00" "2023-09-02 19:50:00"
51600 14.65082 17.28735 13.00000 "2023-09-02 20:20:00" "2023-09-02 20:00:00"
51600 14.65082 17.28735 14.00000 "2023-09-02 20:20:00" "2023-09-02 20:10:00"
51600 14.65082 17.28735 14.50000 "2023-09-02 20:20:00" "2023-09-02 20:20:00"
52200 15.07049 17.18221 13.60000 "2023-09-02 20:30:00" "2023-09-02 19:40:00"
52200 15.07049 17.18221 13.00000 "2023-09-02 20:30:00" "2023-09-02 19:50:00"
52200 15.07049 17.18221 13.00000 "2023-09-02 20:30:00" "2023-09-02 20:00:00"
52200 15.07049 17.18221 14.00000 "2023-09-02 20:30:00" "2023-09-02 20:10:00"
52200 15.07049 17.18221 14.50000 "2023-09-02 20:30:00" "2023-09-02 20:20:00"
52200 15.07049 17.18221 14.00000 "2023-09-02 20:30:00" "2023-09-02 20:30:00"
52800 15.43115 16.54270 13.00000 "2023-09-02 20:40:00" "2023-09-02 19:50:00"
52800 15.43115 16.54270 13.00000 "2023-09-02 20:40:00" "2023-09-02 20:00:00"
52800 15.43115 16.54270 14.00000 "2023-09-02 20:40:00" "2023-09-02 20:10:00"
52800 15.43115 16.54270 14.50000 "2023-09-02 20:40:00" "2023-09-02 20:20:00"
52800 15.43115 16.54270 14.00000 "2023-09-02 20:40:00" "2023-09-02 20:30:00"
52800 15.43115 16.54270 15.40000 "2023-09-02 20:40:00" "2023-09-02 20:40:00"
53400 15.96557 15.98015 13.00000 "2023-09-02 20:50:00" "2023-09-02 20:00:00"
53400 15.96557 15.98015 14.00000 "2023-09-02 20:50:00" "2023-09-02 20:10:00"
53400 15.96557 15.98015 14.50000 "2023-09-02 20:50:00" "2023-09-02 20:20:00"
53400 15.96557 15.98015 14.00000 "2023-09-02 20:50:00" "2023-09-02 20:30:00"
53400 15.96557 15.98015 15.40000 "2023-09-02 20:50:00" "2023-09-02 20:40:00"
53400 15.96557 15.98015 15.60000 "2023-09-02 20:50:00" "2023-09-02 20:50:00"
54000 16.41803 15.47823 14.00000 "2023-09-02 21:00:00" "2023-09-02 20:10:00"
54000 16.41803 15.47823 14.50000 "2023-09-02 21:00:00" "2023-09-02 20:20:00"
54000 16.41803 15.47823 14.00000 "2023-09-02 21:00:00" "2023-09-02 20:30:00"
54000 16.41803 15.47823 15.40000 "2023-09-02 21:00:00" "2023-09-02 20:40:00"
54000 16.41803 15.47823 15.60000 "2023-09-02 21:00:00" "2023-09-02 20:50:00"
54000 16.41803 15.47823 16.10000 "2023-09-02 21:00:00" "2023-09-02 21:00:00"
54600 16.58033 15.52929 14.50000 "2023-09-02 21:10:00" "2023-09-02 20:20:00"
54600 16.58033 15.52929 14.00000 "2023-09-02 21:10:00" "2023-09-02 20:30:00"
54600 16.58033 15.52929 15.40000 "2023-09-02 21:10:00" "2023-09-02 20:40:00"
54600 16.58033 15.52929 15.60000 "2023-09-02 21:10:00" "2023-09-02 20:50:00"
54600 16.58033 15.52929 16.10000 "2023-09-02 21:10:00" "2023-09-02 21:00:00"
54600 16.58033 15.52929 16.10000 "2023-09-02 21:10:00" "2023-09-02 21:10:00"
55200 16.79672 15.30382 14.00000 "2023-09-02 21:20:00" "2023-09-02 20:30:00"
55200 16.79672 15.30382 15.40000 "2023-09-02 21:20:00" "2023-09-02 20:40:00"
55200 16.79672 15.30382 15.60000 "2023-09-02 21:20:00" "2023-09-02 20:50:00"
55200 16.79672 15.30382 16.10000 "2023-09-02 21:20:00" "2023-09-02 21:00:00"
55200 16.79672 15.30382 16.10000 "2023-09-02 21:20:00" "2023-09-02 21:10:00"
55200 16.79672 15.30382 17.10000 "2023-09-02 21:20:00" "2023-09-02 21:20:00"
55800 17.16885 15.22611 15.40000 "2023-09-02 21:30:00" "2023-09-02 20:40:00"
55800 17.16885 15.22611 15.60000 "2023-09-02 21:30:00" "2023-09-02 20:50:00"
55800 17.16885 15.22611 16.10000 "2023-09-02 21:30:00" "2023-09-02 21:00:00"
55800 17.16885 15.22611 16.10000 "2023-09-02 21:30:00" "2023-09-02 21:10:00"
55800 17.16885 15.22611 17.10000 "2023-09-02 21:30:00" "2023-09-02 21:20:00"
55800 17.16885 15.22611 17.70000 "2023-09-02 21:30:00" "2023-09-02 21:30:00"
56400 17.38361 15.35314 15.60000 "2023-09-02 21:40:00" "2023-09-02 20:50:00"
56400 17.38361 15.35314 16.10000 "2023-09-02 21:40:00" "2023-09-02 21:00:00"
56400 17.38361 15.35314 16.10000 "2023-09-02 21:40:00" "2023-09-02 21:10:00"
56400 17.38361 15.35314 17.10000 "2023-09-02 21:40:00" "2023-09-02 21:20:00"
56400 17.38361 15.35314 17.70000 "2023-09-02 21:40:00" "2023-09-02 21:30:00"
56400 17.38361 15.35314 16.30000 "2023-09-02 21:40:00" "2023-09-02 21:40:00"
57000 16.89344 15.87928 16.10000 "2023-09-02 21:50:00" "2023-09-02 21:00:00"
57000 16.89344 15.87928 16.10000 "2023-09-02 21:50:00" "2023-09-02 21:10:00"
57000 16.89344 15.87928 17.10000 "2023-09-02 21:50:00" "2023-09-02 21:20:00"
57000 16.89344 15.87928 17.70000 "2023-09-02 21:50:00" "2023-09-02 21:30:00"
57000 16.89344 15.87928 16.30000 "2023-09-02 21:50:00" "2023-09-02 21:40:00"
57000 16.89344 15.87928 16.70000 "2023-09-02 21:50:00" "2023-09-02 21:50:00"
57600 16.02787 16.55070 16.10000 "2023-09-02 22:00:00" "2023-09-02 21:10:00"
57600 16.02787 16.55070 17.10000 "2023-09-02 22:00:00" "2023-09-02 21:20:00"
57600 16.02787 16.55070 17.70000 "2023-09-02 22:00:00" "2023-09-02 21:30:00"
57600 16.02787 16.55070 16.30000 "2023-09-02 22:00:00" "2023-09-02 21:40:00"
57600 16.02787 16.55070 16.70000 "2023-09-02 22:00:00" "2023-09-02 21:50:00"
57600 16.02787 16.55070 18.30000 "2023-09-02 22:00:00" "2023-09-02 22:00:00"
58200 15.25410 16.93279 17.10000 "2023-09-02 22:10:00" "2023-09-02 21:20:00"
58200 15.25410 16.93279 17.70000 "2023-09-02 22:10:00" "2023-09-02 21:30:00"
58200 15.25410 16.93279 16.30000 "2023-09-02 22:10:00" "2023-09-02 21:40:00"
58200 15.25410 16.93279 16.70000 "2023-09-02 22:10:00" "2023-09-02 21:50:00"
58200 15.25410 16.93279 18.30000 "2023-09-02 22:10:00" "2023-09-02 22:00:00"
58200 15.25410 16.93279 17.90000 "2023-09-02 22:10:00" "2023-09-02 22:10:00"
58800 14.31311 17.16275 17.70000 "2023-09-02 22:20:00" "2023-09-02 21:30:00"
58800 14.31311 17.16275 16.30000 "2023-09-02 22:20:00" "2023-09-02 21:40:00"
58800 14.31311 17.16275 16.70000 "2023-09-02 22:20:00" "2023-09-02 21:50:00"
58800 14.31311 17.16275 18.30000 "2023-09-02 22:20:00" "2023-09-02 22:00:00"
58800 14.31311 17.16275 17.90000 "2023-09-02 22:20:00" "2023-09-02 22:10:00"
58800 14.31311 17.16275 16.30000 "2023-09-02 22:20:00" "2023-09-02 22:20:00"
59400 13.13115 17.44389 16.30000 "2023-09-02 22:30:00" "2023-09-02 21:40:00"
59400 13.13115 17.44389 16.70000 "2023-09-02 22:30:00" "2023-09-02 21:50:00"
59400 13.13115 17.44389 18.30000 "2023-09-02 22:30:00" "2023-09-02 22:00:00"
59400 13.13115 17.44389 17.90000 "2023-09-02 22:30:00" "2023-09-02 22:10:00"
59400 13.13115 17.44389 16.30000 "2023-09-02 22:30:00" "2023-09-02 22:20:00"
59400 13.13115 17.44389 13.00000 "2023-09-02 22:30:00" "2023-09-02 22:30:00"
