20230926
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
21600 9.56721 11.43270 11.40000 "2023-09-26 12:00:00" "2023-09-26 12:00:00"
22200 8.69836 11.59853 14.40000 "2023-09-26 12:10:00" "2023-09-26 11:20:00"
22200 8.69836 11.59853 14.80000 "2023-09-26 12:10:00" "2023-09-26 11:30:00"
22200 8.69836 11.59853 14.10000 "2023-09-26 12:10:00" "2023-09-26 11:40:00"
22200 8.69836 11.59853 13.30000 "2023-09-26 12:10:00" "2023-09-26 11:50:00"
22200 8.69836 11.59853 11.40000 "2023-09-26 12:10:00" "2023-09-26 12:00:00"
22200 8.69836 11.59853 8.10000 "2023-09-26 12:10:00" "2023-09-26 12:10:00"
22800 8.17869 11.69871 14.80000 "2023-09-26 12:20:00" "2023-09-26 11:30:00"
22800 8.17869 11.69871 14.10000 "2023-09-26 12:20:00" "2023-09-26 11:40:00"
22800 8.17869 11.69871 13.30000 "2023-09-26 12:20:00" "2023-09-26 11:50:00"
22800 8.17869 11.69871 11.40000 "2023-09-26 12:20:00" "2023-09-26 12:00:00"
22800 8.17869 11.69871 8.10000 "2023-09-26 12:20:00" "2023-09-26 12:10:00"
22800 8.17869 11.69871 6.80000 "2023-09-26 12:20:00" "2023-09-26 12:20:00"
23400 8.07213 11.74895 14.10000 "2023-09-26 12:30:00" "2023-09-26 11:40:00"
23400 8.07213 11.74895 13.30000 "2023-09-26 12:30:00" "2023-09-26 11:50:00"
23400 8.07213 11.74895 11.40000 "2023-09-26 12:30:00" "2023-09-26 12:00:00"
23400 8.07213 11.74895 8.10000 "2023-09-26 12:30:00" "2023-09-26 12:10:00"
23400 8.07213 11.74895 6.80000 "2023-09-26 12:30:00" "2023-09-26 12:20:00"
23400 8.07213 11.74895 6.70000 "2023-09-26 12:30:00" "2023-09-26 12:30:00"
24000 8.51311 11.80736 13.30000 "2023-09-26 12:40:00" "2023-09-26 11:50:00"
24000 8.51311 11.80736 11.40000 "2023-09-26 12:40:00" "2023-09-26 12:00:00"
24000 8.51311 11.80736 8.10000 "2023-09-26 12:40:00" "2023-09-26 12:10:00"
24000 8.51311 11.80736 6.80000 "2023-09-26 12:40:00" "2023-09-26 12:20:00"
24000 8.51311 11.80736 6.70000 "2023-09-26 12:40:00" "2023-09-26 12:30:00"
24000 8.51311 11.80736 7.50000 "2023-09-26 12:40:00" "2023-09-26 12:40:00"
24600 8.84754 11.67096 11.40000 "2023-09-26 12:50:00" "2023-09-26 12:00:00"
24600 8.84754 11.67096 8.10000 "2023-09-26 12:50:00" "2023-09-26 12:10:00"
24600 8.84754 11.67096 6.80000 "2023-09-26 12:50:00" "2023-09-26 12:20:00"
24600 8.84754 11.67096 6.70000 "2023-09-26 12:50:00" "2023-09-26 12:30:00"
24600 8.84754 11.67096 7.50000 "2023-09-26 12:50:00" "2023-09-26 12:40:00"
24600 8.84754 11.67096 9.30000 "2023-09-26 12:50:00" "2023-09-26 12:50:00"
25200 9.24098 11.30190 8.10000 "2023-09-26 13:00:00" "2023-09-26 12:10:00"
25200 9.24098 11.30190 6.80000 "2023-09-26 13:00:00" "2023-09-26 12:20:00"
25200 9.24098 11.30190 6.70000 "2023-09-26 13:00:00" "2023-09-26 12:30:00"
25200 9.24098 11.30190 7.50000 "2023-09-26 13:00:00" "2023-09-26 12:40:00"
25200 9.24098 11.30190 9.30000 "2023-09-26 13:00:00" "2023-09-26 12:50:00"
25200 9.24098 11.30190 9.50000 "2023-09-26 13:00:00" "2023-09-26 13:00:00"
25800 9.34426 10.93624 6.80000 "2023-09-26 13:10:00" "2023-09-26 12:20:00"
25800 9.34426 10.93624 6.70000 "2023-09-26 13:10:00" "2023-09-26 12:30:00"
25800 9.34426 10.93624 7.50000 "2023-09-26 13:10:00" "2023-09-26 12:40:00"
25800 9.34426 10.93624 9.30000 "2023-09-26 13:10:00" "2023-09-26 12:50:00"
25800 9.34426 10.93624 9.50000 "2023-09-26 13:10:00" "2023-09-26 13:00:00"
25800 9.34426 10.93624 10.20000 "2023-09-26 13:10:00" "2023-09-26 13:10:00"
26400 9.29016 10.53287 6.70000 "2023-09-26 13:20:00" "2023-09-26 12:30:00"
26400 9.29016 10.53287 7.50000 "2023-09-26 13:20:00" "2023-09-26 12:40:00"
26400 9.29016 10.53287 9.30000 "2023-09-26 13:20:00" "2023-09-26 12:50:00"
26400 9.29016 10.53287 9.50000 "2023-09-26 13:20:00" "2023-09-26 13:00:00"
26400 9.29016 10.53287 10.20000 "2023-09-26 13:20:00" "2023-09-26 13:10:00"
26400 9.29016 10.53287 9.30000 "2023-09-26 13:20:00" "2023-09-26 13:20:00"
27000 9.09344 10.10733 7.50000 "2023-09-26 13:30:00" "2023-09-26 12:40:00"
27000 9.09344 10.10733 9.30000 "2023-09-26 13:30:00" "2023-09-26 12:50:00"
27000 9.09344 10.10733 9.50000 "2023-09-26 13:30:00" "2023-09-26 13:00:00"
27000 9.09344 10.10733 10.20000 "2023-09-26 13:30:00" "2023-09-26 13:10:00"
27000 9.09344 10.10733 9.30000 "2023-09-26 13:30:00" "2023-09-26 13:20:00"
27000 9.09344 10.10733 8.80000 "2023-09-26 13:30:00" "2023-09-26 13:30:00"
27600 9.05410 9.72818 9.30000 "2023-09-26 13:40:00" "2023-09-26 12:50:00"
27600 9.05410 9.72818 9.50000 "2023-09-26 13:40:00" "2023-09-26 13:00:00"
27600 9.05410 9.72818 10.20000 "2023-09-26 13:40:00" "2023-09-26 13:10:00"
27600 9.05410 9.72818 9.30000 "2023-09-26 13:40:00" "2023-09-26 13:20:00"
27600 9.05410 9.72818 8.80000 "2023-09-26 13:40:00" "2023-09-26 13:30:00"
27600 9.05410 9.72818 9.00000 "2023-09-26 13:40:00" "2023-09-26 13:40:00"
28200 9.24590 9.49518 9.50000 "2023-09-26 13:50:00" "2023-09-26 13:00:00"
28200 9.24590 9.49518 10.20000 "2023-09-26 13:50:00" "2023-09-26 13:10:00"
28200 9.24590 9.49518 9.30000 "2023-09-26 13:50:00" "2023-09-26 13:20:00"
28200 9.24590 9.49518 8.80000 "2023-09-26 13:50:00" "2023-09-26 13:30:00"
28200 9.24590 9.49518 9.00000 "2023-09-26 13:50:00" "2023-09-26 13:40:00"
28200 9.24590 9.49518 9.00000 "2023-09-26 13:50:00" "2023-09-26 13:50:00"
28800 9.47213 9.46257 10.20000 "2023-09-26 14:00:00" "2023-09-26 13:10:00"
28800 9.47213 9.46257 9.30000 "2023-09-26 14:00:00" "2023-09-26 13:20:00"
28800 9.47213 9.46257 8.80000 "2023-09-26 14:00:00" "2023-09-26 13:30:00"
28800 9.47213 9.46257 9.00000 "2023-09-26 14:00:00" "2023-09-26 13:40:00"
28800 9.47213 9.46257 9.00000 "2023-09-26 14:00:00" "2023-09-26 13:50:00"
28800 9.47213 9.46257 8.90000 "2023-09-26 14:00:00" "2023-09-26 14:00:00"
29400 9.74754 9.55781 9.30000 "2023-09-26 14:10:00" "2023-09-26 13:20:00"
29400 9.74754 9.55781 8.80000 "2023-09-26 14:10:00" "2023-09-26 13:30:00"
29400 9.74754 9.55781 9.00000 "2023-09-26 14:10:00" "2023-09-26 13:40:00"
29400 9.74754 9.55781 9.00000 "2023-09-26 14:10:00" "2023-09-26 13:50:00"
29400 9.74754 9.55781 8.90000 "2023-09-26 14:10:00" "2023-09-26 14:00:00"
29400 9.74754 9.55781 8.70000 "2023-09-26 14:10:00" "2023-09-26 14:10:00"
30000 10.15574 9.62889 8.80000 "2023-09-26 14:20:00" "2023-09-26 13:30:00"
30000 10.15574 9.62889 9.00000 "2023-09-26 14:20:00" "2023-09-26 13:40:00"
30000 10.15574 9.62889 9.00000 "2023-09-26 14:20:00" "2023-09-26 13:50:00"
30000 10.15574 9.62889 8.90000 "2023-09-26 14:20:00" "2023-09-26 14:00:00"
30000 10.15574 9.62889 8.70000 "2023-09-26 14:20:00" "2023-09-26 14:10:00"
30000 10.15574 9.62889 10.50000 "2023-09-26 14:20:00" "2023-09-26 14:20:00"
30600 10.70164 9.75920 9.00000 "2023-09-26 14:30:00" "2023-09-26 13:40:00"
30600 10.70164 9.75920 9.00000 "2023-09-26 14:30:00" "2023-09-26 13:50:00"
30600 10.70164 9.75920 8.90000 "2023-09-26 14:30:00" "2023-09-26 14:00:00"
30600 10.70164 9.75920 8.70000 "2023-09-26 14:30:00" "2023-09-26 14:10:00"
30600 10.70164 9.75920 10.50000 "2023-09-26 14:30:00" "2023-09-26 14:20:00"
30600 10.70164 9.75920 10.30000 "2023-09-26 14:30:00" "2023-09-26 14:30:00"
31200 11.08689 9.92896 9.00000 "2023-09-26 14:40:00" "2023-09-26 13:50:00"
31200 11.08689 9.92896 8.90000 "2023-09-26 14:40:00" "2023-09-26 14:00:00"
31200 11.08689 9.92896 8.70000 "2023-09-26 14:40:00" "2023-09-26 14:10:00"
31200 11.08689 9.92896 10.50000 "2023-09-26 14:40:00" "2023-09-26 14:20:00"
31200 11.08689 9.92896 10.30000 "2023-09-26 14:40:00" "2023-09-26 14:30:00"
31200 11.08689 9.92896 10.30000 "2023-09-26 14:40:00" "2023-09-26 14:40:00"
31800 11.38197 10.10576 8.90000 "2023-09-26 14:50:00" "2023-09-26 14:00:00"
31800 11.38197 10.10576 8.70000 "2023-09-26 14:50:00" "2023-09-26 14:10:00"
31800 11.38197 10.10576 10.50000 "2023-09-26 14:50:00" "2023-09-26 14:20:00"
31800 11.38197 10.10576 10.30000 "2023-09-26 14:50:00" "2023-09-26 14:30:00"
31800 11.38197 10.10576 10.30000 "2023-09-26 14:50:00" "2023-09-26 14:40:00"
31800 11.38197 10.10576 11.10000 "2023-09-26 14:50:00" "2023-09-26 14:50:00"
32400 11.67049 10.19100 8.70000 "2023-09-26 15:00:00" "2023-09-26 14:10:00"
32400 11.67049 10.19100 10.50000 "2023-09-26 15:00:00" "2023-09-26 14:20:00"
32400 11.67049 10.19100 10.30000 "2023-09-26 15:00:00" "2023-09-26 14:30:00"
32400 11.67049 10.19100 10.30000 "2023-09-26 15:00:00" "2023-09-26 14:40:00"
32400 11.67049 10.19100 11.10000 "2023-09-26 15:00:00" "2023-09-26 14:50:00"
32400 11.67049 10.19100 11.90000 "2023-09-26 15:00:00" "2023-09-26 15:00:00"
33000 11.96721 10.24106 10.50000 "2023-09-26 15:10:00" "2023-09-26 14:20:00"
33000 11.96721 10.24106 10.30000 "2023-09-26 15:10:00" "2023-09-26 14:30:00"
33000 11.96721 10.24106 10.30000 "2023-09-26 15:10:00" "2023-09-26 14:40:00"
33000 11.96721 10.24106 11.10000 "2023-09-26 15:10:00" "2023-09-26 14:50:00"
33000 11.96721 10.24106 11.90000 "2023-09-26 15:10:00" "2023-09-26 15:00:00"
33000 11.96721 10.24106 12.10000 "2023-09-26 15:10:00" "2023-09-26 15:10:00"
33600 12.13607 10.32600 10.30000 "2023-09-26 15:20:00" "2023-09-26 14:30:00"
33600 12.13607 10.32600 10.30000 "2023-09-26 15:20:00" "2023-09-26 14:40:00"
33600 12.13607 10.32600 11.10000 "2023-09-26 15:20:00" "2023-09-26 14:50:00"
33600 12.13607 10.32600 11.90000 "2023-09-26 15:20:00" "2023-09-26 15:00:00"
33600 12.13607 10.32600 12.10000 "2023-09-26 15:20:00" "2023-09-26 15:10:00"
33600 12.13607 10.32600 11.80000 "2023-09-26 15:20:00" "2023-09-26 15:20:00"
34200 12.22295 10.38572 10.30000 "2023-09-26 15:30:00" "2023-09-26 14:40:00"
34200 12.22295 10.38572 11.10000 "2023-09-26 15:30:00" "2023-09-26 14:50:00"
34200 12.22295 10.38572 11.90000 "2023-09-26 15:30:00" "2023-09-26 15:00:00"
34200 12.22295 10.38572 12.10000 "2023-09-26 15:30:00" "2023-09-26 15:10:00"
34200 12.22295 10.38572 11.80000 "2023-09-26 15:30:00" "2023-09-26 15:20:00"
34200 12.22295 10.38572 12.10000 "2023-09-26 15:30:00" "2023-09-26 15:30:00"
34800 12.29344 10.44999 11.10000 "2023-09-26 15:40:00" "2023-09-26 14:50:00"
34800 12.29344 10.44999 11.90000 "2023-09-26 15:40:00" "2023-09-26 15:00:00"
34800 12.29344 10.44999 12.10000 "2023-09-26 15:40:00" "2023-09-26 15:10:00"
34800 12.29344 10.44999 11.80000 "2023-09-26 15:40:00" "2023-09-26 15:20:00"
34800 12.29344 10.44999 12.10000 "2023-09-26 15:40:00" "2023-09-26 15:30:00"
34800 12.29344 10.44999 12.00000 "2023-09-26 15:40:00" "2023-09-26 15:40:00"
35400 12.30000 10.55427 11.90000 "2023-09-26 15:50:00" "2023-09-26 15:00:00"
35400 12.30000 10.55427 12.10000 "2023-09-26 15:50:00" "2023-09-26 15:10:00"
35400 12.30000 10.55427 11.80000 "2023-09-26 15:50:00" "2023-09-26 15:20:00"
35400 12.30000 10.55427 12.10000 "2023-09-26 15:50:00" "2023-09-26 15:30:00"
35400 12.30000 10.55427 12.00000 "2023-09-26 15:50:00" "2023-09-26 15:40:00"
35400 12.30000 10.55427 12.70000 "2023-09-26 15:50:00" "2023-09-26 15:50:00"
36000 12.27541 10.68794 12.10000 "2023-09-26 16:00:00" "2023-09-26 15:10:00"
36000 12.27541 10.68794 11.80000 "2023-09-26 16:00:00" "2023-09-26 15:20:00"
36000 12.27541 10.68794 12.10000 "2023-09-26 16:00:00" "2023-09-26 15:30:00"
36000 12.27541 10.68794 12.00000 "2023-09-26 16:00:00" "2023-09-26 15:40:00"
36000 12.27541 10.68794 12.70000 "2023-09-26 16:00:00" "2023-09-26 15:50:00"
36000 12.27541 10.68794 12.40000 "2023-09-26 16:00:00" "2023-09-26 16:00:00"
36600 12.17213 10.89729 11.80000 "2023-09-26 16:10:00" "2023-09-26 15:20:00"
36600 12.17213 10.89729 12.10000 "2023-09-26 16:10:00" "2023-09-26 15:30:00"
36600 12.17213 10.89729 12.00000 "2023-09-26 16:10:00" "2023-09-26 15:40:00"
36600 12.17213 10.89729 12.70000 "2023-09-26 16:10:00" "2023-09-26 15:50:00"
36600 12.17213 10.89729 12.40000 "2023-09-26 16:10:00" "2023-09-26 16:00:00"
36600 12.17213 10.89729 12.40000 "2023-09-26 16:10:00" "2023-09-26 16:10:00"
37200 12.02623 11.05978 12.10000 "2023-09-26 16:20:00" "2023-09-26 15:30:00"
37200 12.02623 11.05978 12.00000 "2023-09-26 16:20:00" "2023-09-26 15:40:00"
37200 12.02623 11.05978 12.70000 "2023-09-26 16:20:00" "2023-09-26 15:50:00"
37200 12.02623 11.05978 12.40000 "2023-09-26 16:20:00" "2023-09-26 16:00:00"
37200 12.02623 11.05978 12.40000 "2023-09-26 16:20:00" "2023-09-26 16:10:00"
37200 12.02623 11.05978 12.30000 "2023-09-26 16:20:00" "2023-09-26 16:20:00"
37800 11.79180 11.19172 12.00000 "2023-09-26 16:30:00" "2023-09-26 15:40:00"
37800 11.79180 11.19172 12.70000 "2023-09-26 16:30:00" "2023-09-26 15:50:00"
37800 11.79180 11.19172 12.40000 "2023-09-26 16:30:00" "2023-09-26 16:00:00"
37800 11.79180 11.19172 12.40000 "2023-09-26 16:30:00" "2023-09-26 16:10:00"
37800 11.79180 11.19172 12.30000 "2023-09-26 16:30:00" "2023-09-26 16:20:00"
37800 11.79180 11.19172 12.00000 "2023-09-26 16:30:00" "2023-09-26 16:30:00"
38400 11.55902 11.32343 12.70000 "2023-09-26 16:40:00" "2023-09-26 15:50:00"
38400 11.55902 11.32343 12.40000 "2023-09-26 16:40:00" "2023-09-26 16:00:00"
38400 11.55902 11.32343 12.40000 "2023-09-26 16:40:00" "2023-09-26 16:10:00"
38400 11.55902 11.32343 12.30000 "2023-09-26 16:40:00" "2023-09-26 16:20:00"
38400 11.55902 11.32343 12.00000 "2023-09-26 16:40:00" "2023-09-26 16:30:00"
38400 11.55902 11.32343 11.60000 "2023-09-26 16:40:00" "2023-09-26 16:40:00"
39000 11.37541 11.43597 12.40000 "2023-09-26 16:50:00" "2023-09-26 16:00:00"
39000 11.37541 11.43597 12.40000 "2023-09-26 16:50:00" "2023-09-26 16:10:00"
39000 11.37541 11.43597 12.30000 "2023-09-26 16:50:00" "2023-09-26 16:20:00"
39000 11.37541 11.43597 12.00000 "2023-09-26 16:50:00" "2023-09-26 16:30:00"
39000 11.37541 11.43597 11.60000 "2023-09-26 16:50:00" "2023-09-26 16:40:00"
39000 11.37541 11.43597 11.80000 "2023-09-26 16:50:00" "2023-09-26 16:50:00"
39600 11.20984 11.60526 12.40000 "2023-09-26 17:00:00" "2023-09-26 16:10:00"
39600 11.20984 11.60526 12.30000 "2023-09-26 17:00:00" "2023-09-26 16:20:00"
39600 11.20984 11.60526 12.00000 "2023-09-26 17:00:00" "2023-09-26 16:30:00"
39600 11.20984 11.60526 11.60000 "2023-09-26 17:00:00" "2023-09-26 16:40:00"
39600 11.20984 11.60526 11.80000 "2023-09-26 17:00:00" "2023-09-26 16:50:00"
39600 11.20984 11.60526 11.30000 "2023-09-26 17:00:00" "2023-09-26 17:00:00"
40200 11.02787 11.70517 12.30000 "2023-09-26 17:10:00" "2023-09-26 16:20:00"
40200 11.02787 11.70517 12.00000 "2023-09-26 17:10:00" "2023-09-26 16:30:00"
40200 11.02787 11.70517 11.60000 "2023-09-26 17:10:00" "2023-09-26 16:40:00"
40200 11.02787 11.70517 11.80000 "2023-09-26 17:10:00" "2023-09-26 16:50:00"
40200 11.02787 11.70517 11.30000 "2023-09-26 17:10:00" "2023-09-26 17:00:00"
40200 11.02787 11.70517 11.00000 "2023-09-26 17:10:00" "2023-09-26 17:10:00"
40800 10.96230 11.71020 12.00000 "2023-09-26 17:20:00" "2023-09-26 16:30:00"
40800 10.96230 11.71020 11.60000 "2023-09-26 17:20:00" "2023-09-26 16:40:00"
40800 10.96230 11.71020 11.80000 "2023-09-26 17:20:00" "2023-09-26 16:50:00"
40800 10.96230 11.71020 11.30000 "2023-09-26 17:20:00" "2023-09-26 17:00:00"
40800 10.96230 11.71020 11.00000 "2023-09-26 17:20:00" "2023-09-26 17:10:00"
40800 10.96230 11.71020 11.00000 "2023-09-26 17:20:00" "2023-09-26 17:20:00"
41400 11.10656 11.68224 11.60000 "2023-09-26 17:30:00" "2023-09-26 16:40:00"
41400 11.10656 11.68224 11.80000 "2023-09-26 17:30:00" "2023-09-26 16:50:00"
41400 11.10656 11.68224 11.30000 "2023-09-26 17:30:00" "2023-09-26 17:00:00"
41400 11.10656 11.68224 11.00000 "2023-09-26 17:30:00" "2023-09-26 17:10:00"
41400 11.10656 11.68224 11.00000 "2023-09-26 17:30:00" "2023-09-26 17:20:00"
41400 11.10656 11.68224 10.90000 "2023-09-26 17:30:00" "2023-09-26 17:30:00"
42000 11.27049 11.63411 11.80000 "2023-09-26 17:40:00" "2023-09-26 16:50:00"
42000 11.27049 11.63411 11.30000 "2023-09-26 17:40:00" "2023-09-26 17:00:00"
42000 11.27049 11.63411 11.00000 "2023-09-26 17:40:00" "2023-09-26 17:10:00"
42000 11.27049 11.63411 11.00000 "2023-09-26 17:40:00" "2023-09-26 17:20:00"
42000 11.27049 11.63411 10.90000 "2023-09-26 17:40:00" "2023-09-26 17:30:00"
42000 11.27049 11.63411 10.70000 "2023-09-26 17:40:00" "2023-09-26 17:40:00"
42600 11.44262 11.64047 11.30000 "2023-09-26 17:50:00" "2023-09-26 17:00:00"
42600 11.44262 11.64047 11.00000 "2023-09-26 17:50:00" "2023-09-26 17:10:00"
42600 11.44262 11.64047 11.00000 "2023-09-26 17:50:00" "2023-09-26 17:20:00"
42600 11.44262 11.64047 10.90000 "2023-09-26 17:50:00" "2023-09-26 17:30:00"
42600 11.44262 11.64047 10.70000 "2023-09-26 17:50:00" "2023-09-26 17:40:00"
42600 11.44262 11.64047 10.80000 "2023-09-26 17:50:00" "2023-09-26 17:50:00"
43200 11.51475 11.55810 11.00000 "2023-09-26 18:00:00" "2023-09-26 17:10:00"
43200 11.51475 11.55810 11.00000 "2023-09-26 18:00:00" "2023-09-26 17:20:00"
43200 11.51475 11.55810 10.90000 "2023-09-26 18:00:00" "2023-09-26 17:30:00"
43200 11.51475 11.55810 10.70000 "2023-09-26 18:00:00" "2023-09-26 17:40:00"
43200 11.51475 11.55810 10.80000 "2023-09-26 18:00:00" "2023-09-26 17:50:00"
43200 11.51475 11.55810 11.80000 "2023-09-26 18:00:00" "2023-09-26 18:00:00"
43800 11.59508 11.36415 11.00000 "2023-09-26 18:10:00" "2023-09-26 17:20:00"
43800 11.59508 11.36415 10.90000 "2023-09-26 18:10:00" "2023-09-26 17:30:00"
43800 11.59508 11.36415 10.70000 "2023-09-26 18:10:00" "2023-09-26 17:40:00"
43800 11.59508 11.36415 10.80000 "2023-09-26 18:10:00" "2023-09-26 17:50:00"
43800 11.59508 11.36415 11.80000 "2023-09-26 18:10:00" "2023-09-26 18:00:00"
43800 11.59508 11.36415 12.00000 "2023-09-26 18:10:00" "2023-09-26 18:10:00"
44400 11.66557 11.29847 10.90000 "2023-09-26 18:20:00" "2023-09-26 17:30:00"
44400 11.66557 11.29847 10.70000 "2023-09-26 18:20:00" "2023-09-26 17:40:00"
44400 11.66557 11.29847 10.80000 "2023-09-26 18:20:00" "2023-09-26 17:50:00"
44400 11.66557 11.29847 11.80000 "2023-09-26 18:20:00" "2023-09-26 18:00:00"
44400 11.66557 11.29847 12.00000 "2023-09-26 18:20:00" "2023-09-26 18:10:00"
44400 11.66557 11.29847 12.00000 "2023-09-26 18:20:00" "2023-09-26 18:20:00"
45000 11.60164 11.28776 10.70000 "2023-09-26 18:30:00" "2023-09-26 17:40:00"
45000 11.60164 11.28776 10.80000 "2023-09-26 18:30:00" "2023-09-26 17:50:00"
45000 11.60164 11.28776 11.80000 "2023-09-26 18:30:00" "2023-09-26 18:00:00"
45000 11.60164 11.28776 12.00000 "2023-09-26 18:30:00" "2023-09-26 18:10:00"
45000 11.60164 11.28776 12.00000 "2023-09-26 18:30:00" "2023-09-26 18:20:00"
45000 11.60164 11.28776 11.90000 "2023-09-26 18:30:00" "2023-09-26 18:30:00"
45600 11.47213 11.10413 10.80000 "2023-09-26 18:40:00" "2023-09-26 17:50:00"
45600 11.47213 11.10413 11.80000 "2023-09-26 18:40:00" "2023-09-26 18:00:00"
45600 11.47213 11.10413 12.00000 "2023-09-26 18:40:00" "2023-09-26 18:10:00"
45600 11.47213 11.10413 12.00000 "2023-09-26 18:40:00" "2023-09-26 18:20:00"
45600 11.47213 11.10413 11.90000 "2023-09-26 18:40:00" "2023-09-26 18:30:00"
45600 11.47213 11.10413 10.90000 "2023-09-26 18:40:00" "2023-09-26 18:40:00"
46200 11.16721 10.84463 11.80000 "2023-09-26 18:50:00" "2023-09-26 18:00:00"
46200 11.16721 10.84463 12.00000 "2023-09-26 18:50:00" "2023-09-26 18:10:00"
46200 11.16721 10.84463 12.00000 "2023-09-26 18:50:00" "2023-09-26 18:20:00"
46200 11.16721 10.84463 11.90000 "2023-09-26 18:50:00" "2023-09-26 18:30:00"
46200 11.16721 10.84463 10.90000 "2023-09-26 18:50:00" "2023-09-26 18:40:00"
46200 11.16721 10.84463 11.50000 "2023-09-26 18:50:00" "2023-09-26 18:50:00"
46800 11.09672 10.63596 12.00000 "2023-09-26 19:00:00" "2023-09-26 18:10:00"
46800 11.09672 10.63596 12.00000 "2023-09-26 19:00:00" "2023-09-26 18:20:00"
46800 11.09672 10.63596 11.90000 "2023-09-26 19:00:00" "2023-09-26 18:30:00"
46800 11.09672 10.63596 10.90000 "2023-09-26 19:00:00" "2023-09-26 18:40:00"
46800 11.09672 10.63596 11.50000 "2023-09-26 19:00:00" "2023-09-26 18:50:00"
46800 11.09672 10.63596 11.50000 "2023-09-26 19:00:00" "2023-09-26 19:00:00"
47400 11.20492 10.47047 12.00000 "2023-09-26 19:10:00" "2023-09-26 18:20:00"
47400 11.20492 10.47047 11.90000 "2023-09-26 19:10:00" "2023-09-26 18:30:00"
47400 11.20492 10.47047 10.90000 "2023-09-26 19:10:00" "2023-09-26 18:40:00"
47400 11.20492 10.47047 11.50000 "2023-09-26 19:10:00" "2023-09-26 18:50:00"
47400 11.20492 10.47047 11.50000 "2023-09-26 19:10:00" "2023-09-26 19:00:00"
47400 11.20492 10.47047 11.50000 "2023-09-26 19:10:00" "2023-09-26 19:10:00"
48000 11.08525 10.48017 11.90000 "2023-09-26 19:20:00" "2023-09-26 18:30:00"
48000 11.08525 10.48017 10.90000 "2023-09-26 19:20:00" "2023-09-26 18:40:00"
48000 11.08525 10.48017 11.50000 "2023-09-26 19:20:00" "2023-09-26 18:50:00"
48000 11.08525 10.48017 11.50000 "2023-09-26 19:20:00" "2023-09-26 19:00:00"
48000 11.08525 10.48017 11.50000 "2023-09-26 19:20:00" "2023-09-26 19:10:00"
48000 11.08525 10.48017 10.50000 "2023-09-26 19:20:00" "2023-09-26 19:20:00"
48600 10.85902 10.54332 10.90000 "2023-09-26 19:30:00" "2023-09-26 18:40:00"
48600 10.85902 10.54332 11.50000 "2023-09-26 19:30:00" "2023-09-26 18:50:00"
48600 10.85902 10.54332 11.50000 "2023-09-26 19:30:00" "2023-09-26 19:00:00"
48600 10.85902 10.54332 11.50000 "2023-09-26 19:30:00" "2023-09-26 19:10:00"
