20230907
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
22200 12.53443 10.32652 7.20000 "2023-09-07 12:10:00" "2023-09-07 11:30:00"
22200 12.53443 10.32652 8.80000 "2023-09-07 12:10:00" "2023-09-07 11:40:00"
22200 12.53443 10.32652 11.70000 "2023-09-07 12:10:00" "2023-09-07 11:50:00"
22200 12.53443 10.32652 13.70000 "2023-09-07 12:10:00" "2023-09-07 12:00:00"
22200 12.53443 10.32652 12.40000 "2023-09-07 12:10:00" "2023-09-07 12:10:00"
22800 12.58033 10.57564 7.20000 "2023-09-07 12:20:00" "2023-09-07 11:30:00"
22800 12.58033 10.57564 8.80000 "2023-09-07 12:20:00" "2023-09-07 11:40:00"
22800 12.58033 10.57564 11.70000 "2023-09-07 12:20:00" "2023-09-07 11:50:00"
22800 12.58033 10.57564 13.70000 "2023-09-07 12:20:00" "2023-09-07 12:00:00"
22800 12.58033 10.57564 12.40000 "2023-09-07 12:20:00" "2023-09-07 12:10:00"
22800 12.58033 10.57564 12.60000 "2023-09-07 12:20:00" "2023-09-07 12:20:00"
23400 12.63770 11.52960 8.80000 "2023-09-07 12:30:00" "2023-09-07 11:40:00"
23400 12.63770 11.52960 11.70000 "2023-09-07 12:30:00" "2023-09-07 11:50:00"
23400 12.63770 11.52960 13.70000 "2023-09-07 12:30:00" "2023-09-07 12:00:00"
23400 12.63770 11.52960 12.40000 "2023-09-07 12:30:00" "2023-09-07 12:10:00"
23400 12.63770 11.52960 12.60000 "2023-09-07 12:30:00" "2023-09-07 12:20:00"
23400 12.63770 11.52960 12.40000 "2023-09-07 12:30:00" "2023-09-07 12:30:00"
24000 12.87049 12.66911 11.70000 "2023-09-07 12:40:00" "2023-09-07 11:50:00"
24000 12.87049 12.66911 13.70000 "2023-09-07 12:40:00" "2023-09-07 12:00:00"
24000 12.87049 12.66911 12.40000 "2023-09-07 12:40:00" "2023-09-07 12:10:00"
24000 12.87049 12.66911 12.60000 "2023-09-07 12:40:00" "2023-09-07 12:20:00"
24000 12.87049 12.66911 12.40000 "2023-09-07 12:40:00" "2023-09-07 12:30:00"
24000 12.87049 12.66911 11.60000 "2023-09-07 12:40:00" "2023-09-07 12:40:00"
24600 13.00492 13.75390 13.70000 "2023-09-07 12:50:00" "2023-09-07 12:00:00"
24600 13.00492 13.75390 12.40000 "2023-09-07 12:50:00" "2023-09-07 12:10:00"
24600 13.00492 13.75390 12.60000 "2023-09-07 12:50:00" "2023-09-07 12:20:00"
24600 13.00492 13.75390 12.40000 "2023-09-07 12:50:00" "2023-09-07 12:30:00"
24600 13.00492 13.75390 11.60000 "2023-09-07 12:50:00" "2023-09-07 12:40:00"
24600 13.00492 13.75390 13.00000 "2023-09-07 12:50:00" "2023-09-07 12:50:00"
25200 12.97377 14.43271 12.40000 "2023-09-07 13:00:00" "2023-09-07 12:10:00"
25200 12.97377 14.43271 12.60000 "2023-09-07 13:00:00" "2023-09-07 12:20:00"
25200 12.97377 14.43271 12.40000 "2023-09-07 13:00:00" "2023-09-07 12:30:00"
25200 12.97377 14.43271 11.60000 "2023-09-07 13:00:00" "2023-09-07 12:40:00"
25200 12.97377 14.43271 13.00000 "2023-09-07 13:00:00" "2023-09-07 12:50:00"
25200 12.97377 14.43271 13.30000 "2023-09-07 13:00:00" "2023-09-07 13:00:00"
25800 12.78197 14.66202 12.60000 "2023-09-07 13:10:00" "2023-09-07 12:20:00"
25800 12.78197 14.66202 12.40000 "2023-09-07 13:10:00" "2023-09-07 12:30:00"
25800 12.78197 14.66202 11.60000 "2023-09-07 13:10:00" "2023-09-07 12:40:00"
25800 12.78197 14.66202 13.00000 "2023-09-07 13:10:00" "2023-09-07 12:50:00"
25800 12.78197 14.66202 13.30000 "2023-09-07 13:10:00" "2023-09-07 13:00:00"
25800 12.78197 14.66202 13.70000 "2023-09-07 13:10:00" "2023-09-07 13:10:00"
26400 12.29836 14.47311 12.40000 "2023-09-07 13:20:00" "2023-09-07 12:30:00"
26400 12.29836 14.47311 11.60000 "2023-09-07 13:20:00" "2023-09-07 12:40:00"
26400 12.29836 14.47311 13.00000 "2023-09-07 13:20:00" "2023-09-07 12:50:00"
26400 12.29836 14.47311 13.30000 "2023-09-07 13:20:00" "2023-09-07 13:00:00"
26400 12.29836 14.47311 13.70000 "2023-09-07 13:20:00" "2023-09-07 13:10:00"
26400 12.29836 14.47311 14.00000 "2023-09-07 13:20:00" "2023-09-07 13:20:00"
27000 11.73279 13.75175 11.60000 "2023-09-07 13:30:00" "2023-09-07 12:40:00"
27000 11.73279 13.75175 13.00000 "2023-09-07 13:30:00" "2023-09-07 12:50:00"
27000 11.73279 13.75175 13.30000 "2023-09-07 13:30:00" "2023-09-07 13:00:00"
27000 11.73279 13.75175 13.70000 "2023-09-07 13:30:00" "2023-09-07 13:10:00"
27000 11.73279 13.75175 14.00000 "2023-09-07 13:30:00" "2023-09-07 13:20:00"
27000 11.73279 13.75175 12.30000 "2023-09-07 13:30:00" "2023-09-07 13:30:00"
27600 11.15082 12.87049 13.00000 "2023-09-07 13:40:00" "2023-09-07 12:50:00"
27600 11.15082 12.87049 13.30000 "2023-09-07 13:40:00" "2023-09-07 13:00:00"
27600 11.15082 12.87049 13.70000 "2023-09-07 13:40:00" "2023-09-07 13:10:00"
27600 11.15082 12.87049 14.00000 "2023-09-07 13:40:00" "2023-09-07 13:20:00"
27600 11.15082 12.87049 12.30000 "2023-09-07 13:40:00" "2023-09-07 13:30:00"
27600 11.15082 12.87049 11.30000 "2023-09-07 13:40:00" "2023-09-07 13:40:00"
28200 10.66066 12.09345 13.30000 "2023-09-07 13:50:00" "2023-09-07 13:00:00"
28200 10.66066 12.09345 13.70000 "2023-09-07 13:50:00" "2023-09-07 13:10:00"
28200 10.66066 12.09345 14.00000 "2023-09-07 13:50:00" "2023-09-07 13:20:00"
28200 10.66066 12.09345 12.30000 "2023-09-07 13:50:00" "2023-09-07 13:30:00"
28200 10.66066 12.09345 11.30000 "2023-09-07 13:50:00" "2023-09-07 13:40:00"
28200 10.66066 12.09345 10.60000 "2023-09-07 13:50:00" "2023-09-07 13:50:00"
28800 10.50984 11.44973 13.70000 "2023-09-07 14:00:00" "2023-09-07 13:10:00"
28800 10.50984 11.44973 14.00000 "2023-09-07 14:00:00" "2023-09-07 13:20:00"
28800 10.50984 11.44973 12.30000 "2023-09-07 14:00:00" "2023-09-07 13:30:00"
28800 10.50984 11.44973 11.30000 "2023-09-07 14:00:00" "2023-09-07 13:40:00"
28800 10.50984 11.44973 10.60000 "2023-09-07 14:00:00" "2023-09-07 13:50:00"
28800 10.50984 11.44973 9.90000 "2023-09-07 14:00:00" "2023-09-07 14:00:00"
29400 10.55246 10.99684 14.00000 "2023-09-07 14:10:00" "2023-09-07 13:20:00"
29400 10.55246 10.99684 12.30000 "2023-09-07 14:10:00" "2023-09-07 13:30:00"
29400 10.55246 10.99684 11.30000 "2023-09-07 14:10:00" "2023-09-07 13:40:00"
29400 10.55246 10.99684 10.60000 "2023-09-07 14:10:00" "2023-09-07 13:50:00"
29400 10.55246 10.99684 9.90000 "2023-09-07 14:10:00" "2023-09-07 14:00:00"
29400 10.55246 10.99684 10.30000 "2023-09-07 14:10:00" "2023-09-07 14:10:00"
30000 11.00164 10.87055 12.30000 "2023-09-07 14:20:00" "2023-09-07 13:30:00"
30000 11.00164 10.87055 11.30000 "2023-09-07 14:20:00" "2023-09-07 13:40:00"
30000 11.00164 10.87055 10.60000 "2023-09-07 14:20:00" "2023-09-07 13:50:00"
30000 11.00164 10.87055 9.90000 "2023-09-07 14:20:00" "2023-09-07 14:00:00"
30000 11.00164 10.87055 10.30000 "2023-09-07 14:20:00" "2023-09-07 14:10:00"
30000 11.00164 10.87055 10.10000 "2023-09-07 14:20:00" "2023-09-07 14:20:00"
30600 11.50164 11.03196 11.30000 "2023-09-07 14:30:00" "2023-09-07 13:40:00"
30600 11.50164 11.03196 10.60000 "2023-09-07 14:30:00" "2023-09-07 13:50:00"
30600 11.50164 11.03196 9.90000 "2023-09-07 14:30:00" "2023-09-07 14:00:00"
30600 11.50164 11.03196 10.30000 "2023-09-07 14:30:00" "2023-09-07 14:10:00"
30600 11.50164 11.03196 10.10000 "2023-09-07 14:30:00" "2023-09-07 14:20:00"
30600 11.50164 11.03196 10.90000 "2023-09-07 14:30:00" "2023-09-07 14:30:00"
31200 12.00656 11.47270 10.60000 "2023-09-07 14:40:00" "2023-09-07 13:50:00"
31200 12.00656 11.47270 9.90000 "2023-09-07 14:40:00" "2023-09-07 14:00:00"
31200 12.00656 11.47270 10.30000 "2023-09-07 14:40:00" "2023-09-07 14:10:00"
31200 12.00656 11.47270 10.10000 "2023-09-07 14:40:00" "2023-09-07 14:20:00"
31200 12.00656 11.47270 10.90000 "2023-09-07 14:40:00" "2023-09-07 14:30:00"
31200 12.00656 11.47270 11.20000 "2023-09-07 14:40:00" "2023-09-07 14:40:00"
31800 12.35738 11.89708 9.90000 "2023-09-07 14:50:00" "2023-09-07 14:00:00"
31800 12.35738 11.89708 10.30000 "2023-09-07 14:50:00" "2023-09-07 14:10:00"
31800 12.35738 11.89708 10.10000 "2023-09-07 14:50:00" "2023-09-07 14:20:00"
31800 12.35738 11.89708 10.90000 "2023-09-07 14:50:00" "2023-09-07 14:30:00"
31800 12.35738 11.89708 11.20000 "2023-09-07 14:50:00" "2023-09-07 14:40:00"
31800 12.35738 11.89708 12.10000 "2023-09-07 14:50:00" "2023-09-07 14:50:00"
32400 12.66393 12.43456 10.30000 "2023-09-07 15:00:00" "2023-09-07 14:10:00"
32400 12.66393 12.43456 10.10000 "2023-09-07 15:00:00" "2023-09-07 14:20:00"
32400 12.66393 12.43456 10.90000 "2023-09-07 15:00:00" "2023-09-07 14:30:00"
32400 12.66393 12.43456 11.20000 "2023-09-07 15:00:00" "2023-09-07 14:40:00"
32400 12.66393 12.43456 12.10000 "2023-09-07 15:00:00" "2023-09-07 14:50:00"
32400 12.66393 12.43456 13.20000 "2023-09-07 15:00:00" "2023-09-07 15:00:00"
33000 13.11803 12.97587 10.10000 "2023-09-07 15:10:00" "2023-09-07 14:20:00"
33000 13.11803 12.97587 10.90000 "2023-09-07 15:10:00" "2023-09-07 14:30:00"
33000 13.11803 12.97587 11.20000 "2023-09-07 15:10:00" "2023-09-07 14:40:00"
33000 13.11803 12.97587 12.10000 "2023-09-07 15:10:00" "2023-09-07 14:50:00"
33000 13.11803 12.97587 13.20000 "2023-09-07 15:10:00" "2023-09-07 15:00:00"
33000 13.11803 12.97587 13.40000 "2023-09-07 15:10:00" "2023-09-07 15:10:00"
33600 13.37869 13.38332 10.90000 "2023-09-07 15:20:00" "2023-09-07 14:30:00"
33600 13.37869 13.38332 11.20000 "2023-09-07 15:20:00" "2023-09-07 14:40:00"
33600 13.37869 13.38332 12.10000 "2023-09-07 15:20:00" "2023-09-07 14:50:00"
33600 13.37869 13.38332 13.20000 "2023-09-07 15:20:00" "2023-09-07 15:00:00"
33600 13.37869 13.38332 13.40000 "2023-09-07 15:20:00" "2023-09-07 15:10:00"
33600 13.37869 13.38332 12.70000 "2023-09-07 15:20:00" "2023-09-07 15:20:00"
34200 13.66393 13.64931 11.20000 "2023-09-07 15:30:00" "2023-09-07 14:40:00"
34200 13.66393 13.64931 12.10000 "2023-09-07 15:30:00" "2023-09-07 14:50:00"
34200 13.66393 13.64931 13.20000 "2023-09-07 15:30:00" "2023-09-07 15:00:00"
34200 13.66393 13.64931 13.40000 "2023-09-07 15:30:00" "2023-09-07 15:10:00"
34200 13.66393 13.64931 12.70000 "2023-09-07 15:30:00" "2023-09-07 15:20:00"
34200 13.66393 13.64931 12.60000 "2023-09-07 15:30:00" "2023-09-07 15:30:00"
34800 13.93770 13.72741 12.10000 "2023-09-07 15:40:00" "2023-09-07 14:50:00"
34800 13.93770 13.72741 13.20000 "2023-09-07 15:40:00" "2023-09-07 15:00:00"
34800 13.93770 13.72741 13.40000 "2023-09-07 15:40:00" "2023-09-07 15:10:00"
34800 13.93770 13.72741 12.70000 "2023-09-07 15:40:00" "2023-09-07 15:20:00"
34800 13.93770 13.72741 12.60000 "2023-09-07 15:40:00" "2023-09-07 15:30:00"
34800 13.93770 13.72741 13.70000 "2023-09-07 15:40:00" "2023-09-07 15:40:00"
35400 14.42295 13.77183 13.20000 "2023-09-07 15:50:00" "2023-09-07 15:00:00"
35400 14.42295 13.77183 13.40000 "2023-09-07 15:50:00" "2023-09-07 15:10:00"
35400 14.42295 13.77183 12.70000 "2023-09-07 15:50:00" "2023-09-07 15:20:00"
35400 14.42295 13.77183 12.60000 "2023-09-07 15:50:00" "2023-09-07 15:30:00"
35400 14.42295 13.77183 13.70000 "2023-09-07 15:50:00" "2023-09-07 15:40:00"
35400 14.42295 13.77183 14.10000 "2023-09-07 15:50:00" "2023-09-07 15:50:00"
36000 14.48689 13.72826 13.40000 "2023-09-07 16:00:00" "2023-09-07 15:10:00"
36000 14.48689 13.72826 12.70000 "2023-09-07 16:00:00" "2023-09-07 15:20:00"
36000 14.48689 13.72826 12.60000 "2023-09-07 16:00:00" "2023-09-07 15:30:00"
36000 14.48689 13.72826 13.70000 "2023-09-07 16:00:00" "2023-09-07 15:40:00"
36000 14.48689 13.72826 14.10000 "2023-09-07 16:00:00" "2023-09-07 15:50:00"
36000 14.48689 13.72826 14.80000 "2023-09-07 16:00:00" "2023-09-07 16:00:00"
36600 14.44098 13.54584 12.70000 "2023-09-07 16:10:00" "2023-09-07 15:20:00"
36600 14.44098 13.54584 12.60000 "2023-09-07 16:10:00" "2023-09-07 15:30:00"
36600 14.44098 13.54584 13.70000 "2023-09-07 16:10:00" "2023-09-07 15:40:00"
36600 14.44098 13.54584 14.10000 "2023-09-07 16:10:00" "2023-09-07 15:50:00"
36600 14.44098 13.54584 14.80000 "2023-09-07 16:10:00" "2023-09-07 16:00:00"
36600 14.44098 13.54584 14.60000 "2023-09-07 16:10:00" "2023-09-07 16:10:00"
37200 14.57213 13.31490 12.60000 "2023-09-07 16:20:00" "2023-09-07 15:30:00"
37200 14.57213 13.31490 13.70000 "2023-09-07 16:20:00" "2023-09-07 15:40:00"
37200 14.57213 13.31490 14.10000 "2023-09-07 16:20:00" "2023-09-07 15:50:00"
37200 14.57213 13.31490 14.80000 "2023-09-07 16:20:00" "2023-09-07 16:00:00"
37200 14.57213 13.31490 14.60000 "2023-09-07 16:20:00" "2023-09-07 16:10:00"
37200 14.57213 13.31490 16.00000 "2023-09-07 16:20:00" "2023-09-07 16:20:00"
37800 14.98197 13.06742 13.70000 "2023-09-07 16:30:00" "2023-09-07 15:40:00"
37800 14.98197 13.06742 14.10000 "2023-09-07 16:30:00" "2023-09-07 15:50:00"
37800 14.98197 13.06742 14.80000 "2023-09-07 16:30:00" "2023-09-07 16:00:00"
37800 14.98197 13.06742 14.60000 "2023-09-07 16:30:00" "2023-09-07 16:10:00"
37800 14.98197 13.06742 16.00000 "2023-09-07 16:30:00" "2023-09-07 16:20:00"
37800 14.98197 13.06742 13.70000 "2023-09-07 16:30:00" "2023-09-07 16:30:00"
38400 15.25410 12.85983 14.10000 "2023-09-07 16:40:00" "2023-09-07 15:50:00"
38400 15.25410 12.85983 14.80000 "2023-09-07 16:40:00" "2023-09-07 16:00:00"
38400 15.25410 12.85983 14.60000 "2023-09-07 16:40:00" "2023-09-07 16:10:00"
38400 15.25410 12.85983 16.00000 "2023-09-07 16:40:00" "2023-09-07 16:20:00"
38400 15.25410 12.85983 13.70000 "2023-09-07 16:40:00" "2023-09-07 16:30:00"
38400 15.25410 12.85983 13.70000 "2023-09-07 16:40:00" "2023-09-07 16:40:00"
39000 15.16557 12.81930 14.80000 "2023-09-07 16:50:00" "2023-09-07 16:00:00"
39000 15.16557 12.81930 14.60000 "2023-09-07 16:50:00" "2023-09-07 16:10:00"
39000 15.16557 12.81930 16.00000 "2023-09-07 16:50:00" "2023-09-07 16:20:00"
39000 15.16557 12.81930 13.70000 "2023-09-07 16:50:00" "2023-09-07 16:30:00"
39000 15.16557 12.81930 13.70000 "2023-09-07 16:50:00" "2023-09-07 16:40:00"
39000 15.16557 12.81930 14.00000 "2023-09-07 16:50:00" "2023-09-07 16:50:00"
39600 15.45410 12.96208 14.60000 "2023-09-07 17:00:00" "2023-09-07 16:10:00"
39600 15.45410 12.96208 16.00000 "2023-09-07 17:00:00" "2023-09-07 16:20:00"
39600 15.45410 12.96208 13.70000 "2023-09-07 17:00:00" "2023-09-07 16:30:00"
39600 15.45410 12.96208 13.70000 "2023-09-07 17:00:00" "2023-09-07 16:40:00"
39600 15.45410 12.96208 14.00000 "2023-09-07 17:00:00" "2023-09-07 16:50:00"
39600 15.45410 12.96208 16.40000 "2023-09-07 17:00:00" "2023-09-07 17:00:00"
40200 15.69180 13.27050 16.00000 "2023-09-07 17:10:00" "2023-09-07 16:20:00"
40200 15.69180 13.27050 13.70000 "2023-09-07 17:10:00" "2023-09-07 16:30:00"
40200 15.69180 13.27050 13.70000 "2023-09-07 17:10:00" "2023-09-07 16:40:00"
40200 15.69180 13.27050 14.00000 "2023-09-07 17:10:00" "2023-09-07 16:50:00"
40200 15.69180 13.27050 16.40000 "2023-09-07 17:10:00" "2023-09-07 17:00:00"
40200 15.69180 13.27050 17.70000 "2023-09-07 17:10:00" "2023-09-07 17:10:00"
40800 15.90656 13.64307 13.70000 "2023-09-07 17:20:00" "2023-09-07 16:30:00"
40800 15.90656 13.64307 13.70000 "2023-09-07 17:20:00" "2023-09-07 16:40:00"
40800 15.90656 13.64307 14.00000 "2023-09-07 17:20:00" "2023-09-07 16:50:00"
40800 15.90656 13.64307 16.40000 "2023-09-07 17:20:00" "2023-09-07 17:00:00"
40800 15.90656 13.64307 17.70000 "2023-09-07 17:20:00" "2023-09-07 17:10:00"
40800 15.90656 13.64307 15.40000 "2023-09-07 17:20:00" "2023-09-07 17:20:00"
41400 15.76230 14.11818 13.70000 "2023-09-07 17:30:00" "2023-09-07 16:40:00"
41400 15.76230 14.11818 14.00000 "2023-09-07 17:30:00" "2023-09-07 16:50:00"
41400 15.76230 14.11818 16.40000 "2023-09-07 17:30:00" "2023-09-07 17:00:00"
41400 15.76230 14.11818 17.70000 "2023-09-07 17:30:00" "2023-09-07 17:10:00"
41400 15.76230 14.11818 15.40000 "2023-09-07 17:30:00" "2023-09-07 17:20:00"
41400 15.76230 14.11818 15.10000 "2023-09-07 17:30:00" "2023-09-07 17:30:00"
42000 15.45902 14.50939 14.00000 "2023-09-07 17:40:00" "2023-09-07 16:50:00"
42000 15.45902 14.50939 16.40000 "2023-09-07 17:40:00" "2023-09-07 17:00:00"
42000 15.45902 14.50939 17.70000 "2023-09-07 17:40:00" "2023-09-07 17:10:00"
42000 15.45902 14.50939 15.40000 "2023-09-07 17:40:00" "2023-09-07 17:20:00"
42000 15.45902 14.50939 15.10000 "2023-09-07 17:40:00" "2023-09-07 17:30:00"
42000 15.45902 14.50939 14.90000 "2023-09-07 17:40:00" "2023-09-07 17:40:00"
42600 15.47049 14.63411 16.40000 "2023-09-07 17:50:00" "2023-09-07 17:00:00"
42600 15.47049 14.63411 17.70000 "2023-09-07 17:50:00" "2023-09-07 17:10:00"
42600 15.47049 14.63411 15.40000 "2023-09-07 17:50:00" "2023-09-07 17:20:00"
42600 15.47049 14.63411 15.10000 "2023-09-07 17:50:00" "2023-09-07 17:30:00"
42600 15.47049 14.63411 14.90000 "2023-09-07 17:50:00" "2023-09-07 17:40:00"
42600 15.47049 14.63411 15.70000 "2023-09-07 17:50:00" "2023-09-07 17:50:00"
43200 15.83934 14.57136 17.70000 "2023-09-07 18:00:00" "2023-09-07 17:10:00"
43200 15.83934 14.57136 15.40000 "2023-09-07 18:00:00" "2023-09-07 17:20:00"
43200 15.83934 14.57136 15.10000 "2023-09-07 18:00:00" "2023-09-07 17:30:00"
43200 15.83934 14.57136 14.90000 "2023-09-07 18:00:00" "2023-09-07 17:40:00"
43200 15.83934 14.57136 15.70000 "2023-09-07 18:00:00" "2023-09-07 17:50:00"
43200 15.83934 14.57136 16.60000 "2023-09-07 18:00:00" "2023-09-07 18:00:00"
43800 16.26393 14.42629 15.40000 "2023-09-07 18:10:00" "2023-09-07 17:20:00"
43800 16.26393 14.42629 15.10000 "2023-09-07 18:10:00" "2023-09-07 17:30:00"
43800 16.26393 14.42629 14.90000 "2023-09-07 18:10:00" "2023-09-07 17:40:00"
43800 16.26393 14.42629 15.70000 "2023-09-07 18:10:00" "2023-09-07 17:50:00"
43800 16.26393 14.42629 16.60000 "2023-09-07 18:10:00" "2023-09-07 18:00:00"
43800 16.26393 14.42629 15.60000 "2023-09-07 18:10:00" "2023-09-07 18:10:00"
44400 16.34098 14.35677 15.10000 "2023-09-07 18:20:00" "2023-09-07 17:30:00"
44400 16.34098 14.35677 14.90000 "2023-09-07 18:20:00" "2023-09-07 17:40:00"
44400 16.34098 14.35677 15.70000 "2023-09-07 18:20:00" "2023-09-07 17:50:00"
44400 16.34098 14.35677 16.60000 "2023-09-07 18:20:00" "2023-09-07 18:00:00"
44400 16.34098 14.35677 15.60000 "2023-09-07 18:20:00" "2023-09-07 18:10:00"
44400 16.34098 14.35677 14.80000 "2023-09-07 18:20:00" "2023-09-07 18:20:00"
45000 16.44098 14.21479 14.90000 "2023-09-07 18:30:00" "2023-09-07 17:40:00"
45000 16.44098 14.21479 15.70000 "2023-09-07 18:30:00" "2023-09-07 17:50:00"
45000 16.44098 14.21479 16.60000 "2023-09-07 18:30:00" "2023-09-07 18:00:00"
45000 16.44098 14.21479 15.60000 "2023-09-07 18:30:00" "2023-09-07 18:10:00"
45000 16.44098 14.21479 14.80000 "2023-09-07 18:30:00" "2023-09-07 18:20:00"
45000 16.44098 14.21479 16.20000 "2023-09-07 18:30:00" "2023-09-07 18:30:00"
45600 16.98689 13.97935 15.70000 "2023-09-07 18:40:00" "2023-09-07 17:50:00"
45600 16.98689 13.97935 16.60000 "2023-09-07 18:40:00" "2023-09-07 18:00:00"
45600 16.98689 13.97935 15.60000 "2023-09-07 18:40:00" "2023-09-07 18:10:00"
45600 16.98689 13.97935 14.80000 "2023-09-07 18:40:00" "2023-09-07 18:20:00"
45600 16.98689 13.97935 16.20000 "2023-09-07 18:40:00" "2023-09-07 18:30:00"
45600 16.98689 13.97935 18.00000 "2023-09-07 18:40:00" "2023-09-07 18:40:00"
46200 17.56885 13.86997 16.60000 "2023-09-07 18:50:00" "2023-09-07 18:00:00"
46200 17.56885 13.86997 15.60000 "2023-09-07 18:50:00" "2023-09-07 18:10:00"
46200 17.56885 13.86997 14.80000 "2023-09-07 18:50:00" "2023-09-07 18:20:00"
46200 17.56885 13.86997 16.20000 "2023-09-07 18:50:00" "2023-09-07 18:30:00"
46200 17.56885 13.86997 18.00000 "2023-09-07 18:50:00" "2023-09-07 18:40:00"
46200 17.56885 13.86997 17.00000 "2023-09-07 18:50:00" "2023-09-07 18:50:00"
46800 17.74754 13.82378 15.60000 "2023-09-07 19:00:00" "2023-09-07 18:10:00"
46800 17.74754 13.82378 14.80000 "2023-09-07 19:00:00" "2023-09-07 18:20:00"
46800 17.74754 13.82378 16.20000 "2023-09-07 19:00:00" "2023-09-07 18:30:00"
46800 17.74754 13.82378 18.00000 "2023-09-07 19:00:00" "2023-09-07 18:40:00"
46800 17.74754 13.82378 17.00000 "2023-09-07 19:00:00" "2023-09-07 18:50:00"
46800 17.74754 13.82378 16.30000 "2023-09-07 19:00:00" "2023-09-07 19:00:00"
47400 18.04754 13.84420 14.80000 "2023-09-07 19:10:00" "2023-09-07 18:20:00"
47400 18.04754 13.84420 16.20000 "2023-09-07 19:10:00" "2023-09-07 18:30:00"
47400 18.04754 13.84420 18.00000 "2023-09-07 19:10:00" "2023-09-07 18:40:00"
47400 18.04754 13.84420 17.00000 "2023-09-07 19:10:00" "2023-09-07 18:50:00"
47400 18.04754 13.84420 16.30000 "2023-09-07 19:10:00" "2023-09-07 19:00:00"
47400 18.04754 13.84420 18.00000 "2023-09-07 19:10:00" "2023-09-07 19:10:00"
48000 18.90492 13.70759 16.20000 "2023-09-07 19:20:00" "2023-09-07 18:30:00"
48000 18.90492 13.70759 18.00000 "2023-09-07 19:20:00" "2023-09-07 18:40:00"
48000 18.90492 13.70759 17.00000 "2023-09-07 19:20:00" "2023-09-07 18:50:00"
48000 18.90492 13.70759 16.30000 "2023-09-07 19:20:00" "2023-09-07 19:00:00"
48000 18.90492 13.70759 18.00000 "2023-09-07 19:20:00" "2023-09-07 19:10:00"
48000 18.90492 13.70759 18.60000 "2023-09-07 19:20:00" "2023-09-07 19:20:00"
48600 19.70984 13.58909 18.00000 "2023-09-07 19:30:00" "2023-09-07 18:40:00"
48600 19.70984 13.58909 17.00000 "2023-09-07 19:30:00" "2023-09-07 18:50:00"
48600 19.70984 13.58909 16.30000 "2023-09-07 19:30:00" "2023-09-07 19:00:00"
48600 19.70984 13.58909 18.00000 "2023-09-07 19:30:00" "2023-09-07 19:10:00"
