20230911
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
24000 10.00000 7.88837 10.00000 "2023-09-11 12:40:00" "2023-09-11 12:40:00"
24600 9.96230 7.86738 10.00000 "2023-09-11 12:50:00" "2023-09-11 12:00:00"
24600 9.96230 7.86738 10.00000 "2023-09-11 12:50:00" "2023-09-11 12:10:00"
24600 9.96230 7.86738 10.00000 "2023-09-11 12:50:00" "2023-09-11 12:20:00"
24600 9.96230 7.86738 10.00000 "2023-09-11 12:50:00" "2023-09-11 12:30:00"
24600 9.96230 7.86738 10.00000 "2023-09-11 12:50:00" "2023-09-11 12:40:00"
24600 9.96230 7.86738 10.00000 "2023-09-11 12:50:00" "2023-09-11 12:50:00"
25200 9.82787 7.83974 10.00000 "2023-09-11 13:00:00" "2023-09-11 12:10:00"
25200 9.82787 7.83974 10.00000 "2023-09-11 13:00:00" "2023-09-11 12:20:00"
25200 9.82787 7.83974 10.00000 "2023-09-11 13:00:00" "2023-09-11 12:30:00"
25200 9.82787 7.83974 10.00000 "2023-09-11 13:00:00" "2023-09-11 12:40:00"
25200 9.82787 7.83974 10.00000 "2023-09-11 13:00:00" "2023-09-11 12:50:00"
25200 9.82787 7.83974 10.00000 "2023-09-11 13:00:00" "2023-09-11 13:00:00"
25800 9.66393 7.79475 10.00000 "2023-09-11 13:10:00" "2023-09-11 12:20:00"
25800 9.66393 7.79475 10.00000 "2023-09-11 13:10:00" "2023-09-11 12:30:00"
25800 9.66393 7.79475 10.00000 "2023-09-11 13:10:00" "2023-09-11 12:40:00"
25800 9.66393 7.79475 10.00000 "2023-09-11 13:10:00" "2023-09-11 12:50:00"
25800 9.66393 7.79475 10.00000 "2023-09-11 13:10:00" "2023-09-11 13:00:00"
25800 9.66393 7.79475 10.00000 "2023-09-11 13:10:00" "2023-09-11 13:10:00"
26400 9.47377 7.74275 10.00000 "2023-09-11 13:20:00" "2023-09-11 12:30:00"
26400 9.47377 7.74275 10.00000 "2023-09-11 13:20:00" "2023-09-11 12:40:00"
26400 9.47377 7.74275 10.00000 "2023-09-11 13:20:00" "2023-09-11 12:50:00"
26400 9.47377 7.74275 10.00000 "2023-09-11 13:20:00" "2023-09-11 13:00:00"
26400 9.47377 7.74275 10.00000 "2023-09-11 13:20:00" "2023-09-11 13:10:00"
26400 9.47377 7.74275 10.00000 "2023-09-11 13:20:00" "2023-09-11 13:20:00"
27000 9.17869 7.64971 10.00000 "2023-09-11 13:30:00" "2023-09-11 12:40:00"
27000 9.17869 7.64971 10.00000 "2023-09-11 13:30:00" "2023-09-11 12:50:00"
27000 9.17869 7.64971 10.00000 "2023-09-11 13:30:00" "2023-09-11 13:00:00"
27000 9.17869 7.64971 10.00000 "2023-09-11 13:30:00" "2023-09-11 13:10:00"
27000 9.17869 7.64971 10.00000 "2023-09-11 13:30:00" "2023-09-11 13:20:00"
27000 9.17869 7.64971 9.40000 "2023-09-11 13:30:00" "2023-09-11 13:30:00"
27600 8.86885 7.50204 10.00000 "2023-09-11 13:40:00" "2023-09-11 12:50:00"
27600 8.86885 7.50204 10.00000 "2023-09-11 13:40:00" "2023-09-11 13:00:00"
27600 8.86885 7.50204 10.00000 "2023-09-11 13:40:00" "2023-09-11 13:10:00"
27600 8.86885 7.50204 10.00000 "2023-09-11 13:40:00" "2023-09-11 13:20:00"
27600 8.86885 7.50204 9.40000 "2023-09-11 13:40:00" "2023-09-11 13:30:00"
27600 8.86885 7.50204 9.00000 "2023-09-11 13:40:00" "2023-09-11 13:40:00"
28200 8.57049 7.35263 10.00000 "2023-09-11 13:50:00" "2023-09-11 13:00:00"
28200 8.57049 7.35263 10.00000 "2023-09-11 13:50:00" "2023-09-11 13:10:00"
28200 8.57049 7.35263 10.00000 "2023-09-11 13:50:00" "2023-09-11 13:20:00"
28200 8.57049 7.35263 9.40000 "2023-09-11 13:50:00" "2023-09-11 13:30:00"
28200 8.57049 7.35263 9.00000 "2023-09-11 13:50:00" "2023-09-11 13:40:00"
28200 8.57049 7.35263 9.00000 "2023-09-11 13:50:00" "2023-09-11 13:50:00"
28800 8.36885 7.20300 10.00000 "2023-09-11 14:00:00" "2023-09-11 13:10:00"
28800 8.36885 7.20300 10.00000 "2023-09-11 14:00:00" "2023-09-11 13:20:00"
28800 8.36885 7.20300 9.40000 "2023-09-11 14:00:00" "2023-09-11 13:30:00"
28800 8.36885 7.20300 9.00000 "2023-09-11 14:00:00" "2023-09-11 13:40:00"
28800 8.36885 7.20300 9.00000 "2023-09-11 14:00:00" "2023-09-11 13:50:00"
28800 8.36885 7.20300 8.40000 "2023-09-11 14:00:00" "2023-09-11 14:00:00"
29400 8.15902 7.05569 10.00000 "2023-09-11 14:10:00" "2023-09-11 13:20:00"
29400 8.15902 7.05569 9.40000 "2023-09-11 14:10:00" "2023-09-11 13:30:00"
29400 8.15902 7.05569 9.00000 "2023-09-11 14:10:00" "2023-09-11 13:40:00"
29400 8.15902 7.05569 9.00000 "2023-09-11 14:10:00" "2023-09-11 13:50:00"
29400 8.15902 7.05569 8.40000 "2023-09-11 14:10:00" "2023-09-11 14:00:00"
29400 8.15902 7.05569 8.20000 "2023-09-11 14:10:00" "2023-09-11 14:10:00"
30000 7.94426 6.90370 9.40000 "2023-09-11 14:20:00" "2023-09-11 13:30:00"
30000 7.94426 6.90370 9.00000 "2023-09-11 14:20:00" "2023-09-11 13:40:00"
30000 7.94426 6.90370 9.00000 "2023-09-11 14:20:00" "2023-09-11 13:50:00"
30000 7.94426 6.90370 8.40000 "2023-09-11 14:20:00" "2023-09-11 14:00:00"
30000 7.94426 6.90370 8.20000 "2023-09-11 14:20:00" "2023-09-11 14:10:00"
30000 7.94426 6.90370 8.00000 "2023-09-11 14:20:00" "2023-09-11 14:20:00"
30600 7.75082 6.76270 9.00000 "2023-09-11 14:30:00" "2023-09-11 13:40:00"
30600 7.75082 6.76270 9.00000 "2023-09-11 14:30:00" "2023-09-11 13:50:00"
30600 7.75082 6.76270 8.40000 "2023-09-11 14:30:00" "2023-09-11 14:00:00"
30600 7.75082 6.76270 8.20000 "2023-09-11 14:30:00" "2023-09-11 14:10:00"
30600 7.75082 6.76270 8.00000 "2023-09-11 14:30:00" "2023-09-11 14:20:00"
30600 7.75082 6.76270 8.00000 "2023-09-11 14:30:00" "2023-09-11 14:30:00"
31200 7.56066 6.61225 9.00000 "2023-09-11 14:40:00" "2023-09-11 13:50:00"
31200 7.56066 6.61225 8.40000 "2023-09-11 14:40:00" "2023-09-11 14:00:00"
31200 7.56066 6.61225 8.20000 "2023-09-11 14:40:00" "2023-09-11 14:10:00"
31200 7.56066 6.61225 8.00000 "2023-09-11 14:40:00" "2023-09-11 14:20:00"
31200 7.56066 6.61225 8.00000 "2023-09-11 14:40:00" "2023-09-11 14:30:00"
31200 7.56066 6.61225 7.90000 "2023-09-11 14:40:00" "2023-09-11 14:40:00"
31800 7.35410 6.47515 8.40000 "2023-09-11 14:50:00" "2023-09-11 14:00:00"
31800 7.35410 6.47515 8.20000 "2023-09-11 14:50:00" "2023-09-11 14:10:00"
31800 7.35410 6.47515 8.00000 "2023-09-11 14:50:00" "2023-09-11 14:20:00"
31800 7.35410 6.47515 8.00000 "2023-09-11 14:50:00" "2023-09-11 14:30:00"
31800 7.35410 6.47515 7.90000 "2023-09-11 14:50:00" "2023-09-11 14:40:00"
31800 7.35410 6.47515 7.70000 "2023-09-11 14:50:00" "2023-09-11 14:50:00"
32400 7.18852 6.31137 8.20000 "2023-09-11 15:00:00" "2023-09-11 14:10:00"
32400 7.18852 6.31137 8.00000 "2023-09-11 15:00:00" "2023-09-11 14:20:00"
32400 7.18852 6.31137 8.00000 "2023-09-11 15:00:00" "2023-09-11 14:30:00"
32400 7.18852 6.31137 7.90000 "2023-09-11 15:00:00" "2023-09-11 14:40:00"
32400 7.18852 6.31137 7.70000 "2023-09-11 15:00:00" "2023-09-11 14:50:00"
32400 7.18852 6.31137 7.20000 "2023-09-11 15:00:00" "2023-09-11 15:00:00"
33000 7.11475 6.11898 8.00000 "2023-09-11 15:10:00" "2023-09-11 14:20:00"
33000 7.11475 6.11898 8.00000 "2023-09-11 15:10:00" "2023-09-11 14:30:00"
33000 7.11475 6.11898 7.90000 "2023-09-11 15:10:00" "2023-09-11 14:40:00"
33000 7.11475 6.11898 7.70000 "2023-09-11 15:10:00" "2023-09-11 14:50:00"
33000 7.11475 6.11898 7.20000 "2023-09-11 15:10:00" "2023-09-11 15:00:00"
33000 7.11475 6.11898 7.00000 "2023-09-11 15:10:00" "2023-09-11 15:10:00"
33600 7.05738 5.91130 8.00000 "2023-09-11 15:20:00" "2023-09-11 14:30:00"
33600 7.05738 5.91130 7.90000 "2023-09-11 15:20:00" "2023-09-11 14:40:00"
33600 7.05738 5.91130 7.70000 "2023-09-11 15:20:00" "2023-09-11 14:50:00"
33600 7.05738 5.91130 7.20000 "2023-09-11 15:20:00" "2023-09-11 15:00:00"
33600 7.05738 5.91130 7.00000 "2023-09-11 15:20:00" "2023-09-11 15:10:00"
33600 7.05738 5.91130 6.80000 "2023-09-11 15:20:00" "2023-09-11 15:20:00"
34200 7.03279 5.70587 7.90000 "2023-09-11 15:30:00" "2023-09-11 14:40:00"
34200 7.03279 5.70587 7.70000 "2023-09-11 15:30:00" "2023-09-11 14:50:00"
34200 7.03279 5.70587 7.20000 "2023-09-11 15:30:00" "2023-09-11 15:00:00"
34200 7.03279 5.70587 7.00000 "2023-09-11 15:30:00" "2023-09-11 15:10:00"
34200 7.03279 5.70587 6.80000 "2023-09-11 15:30:00" "2023-09-11 15:20:00"
34200 7.03279 5.70587 6.90000 "2023-09-11 15:30:00" "2023-09-11 15:30:00"
34800 6.98689 5.53607 7.70000 "2023-09-11 15:40:00" "2023-09-11 14:50:00"
34800 6.98689 5.53607 7.20000 "2023-09-11 15:40:00" "2023-09-11 15:00:00"
34800 6.98689 5.53607 7.00000 "2023-09-11 15:40:00" "2023-09-11 15:10:00"
34800 6.98689 5.53607 6.80000 "2023-09-11 15:40:00" "2023-09-11 15:20:00"
34800 6.98689 5.53607 6.90000 "2023-09-11 15:40:00" "2023-09-11 15:30:00"
34800 6.98689 5.53607 7.10000 "2023-09-11 15:40:00" "2023-09-11 15:40:00"
35400 6.86230 5.35597 7.20000 "2023-09-11 15:50:00" "2023-09-11 15:00:00"
35400 6.86230 5.35597 7.00000 "2023-09-11 15:50:00" "2023-09-11 15:10:00"
35400 6.86230 5.35597 6.80000 "2023-09-11 15:50:00" "2023-09-11 15:20:00"
35400 6.86230 5.35597 6.90000 "2023-09-11 15:50:00" "2023-09-11 15:30:00"
35400 6.86230 5.35597 7.10000 "2023-09-11 15:50:00" "2023-09-11 15:40:00"
35400 6.86230 5.35597 7.50000 "2023-09-11 15:50:00" "2023-09-11 15:50:00"
36000 6.69508 5.24488 7.00000 "2023-09-11 16:00:00" "2023-09-11 15:10:00"
36000 6.69508 5.24488 6.80000 "2023-09-11 16:00:00" "2023-09-11 15:20:00"
36000 6.69508 5.24488 6.90000 "2023-09-11 16:00:00" "2023-09-11 15:30:00"
36000 6.69508 5.24488 7.10000 "2023-09-11 16:00:00" "2023-09-11 15:40:00"
36000 6.69508 5.24488 7.50000 "2023-09-11 16:00:00" "2023-09-11 15:50:00"
36000 6.69508 5.24488 6.90000 "2023-09-11 16:00:00" "2023-09-11 16:00:00"
36600 6.45738 5.19149 6.80000 "2023-09-11 16:10:00" "2023-09-11 15:20:00"
36600 6.45738 5.19149 6.90000 "2023-09-11 16:10:00" "2023-09-11 15:30:00"
36600 6.45738 5.19149 7.10000 "2023-09-11 16:10:00" "2023-09-11 15:40:00"
36600 6.45738 5.19149 7.50000 "2023-09-11 16:10:00" "2023-09-11 15:50:00"
36600 6.45738 5.19149 6.90000 "2023-09-11 16:10:00" "2023-09-11 16:00:00"
36600 6.45738 5.19149 7.00000 "2023-09-11 16:10:00" "2023-09-11 16:10:00"
37200 6.24262 5.16730 6.90000 "2023-09-11 16:20:00" "2023-09-11 15:30:00"
37200 6.24262 5.16730 7.10000 "2023-09-11 16:20:00" "2023-09-11 15:40:00"
37200 6.24262 5.16730 7.50000 "2023-09-11 16:20:00" "2023-09-11 15:50:00"
37200 6.24262 5.16730 6.90000 "2023-09-11 16:20:00" "2023-09-11 16:00:00"
37200 6.24262 5.16730 7.00000 "2023-09-11 16:20:00" "2023-09-11 16:10:00"
37200 6.24262 5.16730 6.20000 "2023-09-11 16:20:00" "2023-09-11 16:20:00"
37800 6.07705 5.13985 7.10000 "2023-09-11 16:30:00" "2023-09-11 15:40:00"
37800 6.07705 5.13985 7.50000 "2023-09-11 16:30:00" "2023-09-11 15:50:00"
37800 6.07705 5.13985 6.90000 "2023-09-11 16:30:00" "2023-09-11 16:00:00"
37800 6.07705 5.13985 7.00000 "2023-09-11 16:30:00" "2023-09-11 16:10:00"
37800 6.07705 5.13985 6.20000 "2023-09-11 16:30:00" "2023-09-11 16:20:00"
37800 6.07705 5.13985 5.90000 "2023-09-11 16:30:00" "2023-09-11 16:30:00"
38400 5.94590 5.10548 7.50000 "2023-09-11 16:40:00" "2023-09-11 15:50:00"
38400 5.94590 5.10548 6.90000 "2023-09-11 16:40:00" "2023-09-11 16:00:00"
38400 5.94590 5.10548 7.00000 "2023-09-11 16:40:00" "2023-09-11 16:10:00"
38400 5.94590 5.10548 6.20000 "2023-09-11 16:40:00" "2023-09-11 16:20:00"
38400 5.94590 5.10548 5.90000 "2023-09-11 16:40:00" "2023-09-11 16:30:00"
38400 5.94590 5.10548 5.80000 "2023-09-11 16:40:00" "2023-09-11 16:40:00"
39000 5.94426 5.08961 6.90000 "2023-09-11 16:50:00" "2023-09-11 16:00:00"
39000 5.94426 5.08961 7.00000 "2023-09-11 16:50:00" "2023-09-11 16:10:00"
39000 5.94426 5.08961 6.20000 "2023-09-11 16:50:00" "2023-09-11 16:20:00"
39000 5.94426 5.08961 5.90000 "2023-09-11 16:50:00" "2023-09-11 16:30:00"
39000 5.94426 5.08961 5.80000 "2023-09-11 16:50:00" "2023-09-11 16:40:00"
39000 5.94426 5.08961 6.00000 "2023-09-11 16:50:00" "2023-09-11 16:50:00"
39600 5.95082 5.04913 7.00000 "2023-09-11 17:00:00" "2023-09-11 16:10:00"
39600 5.95082 5.04913 6.20000 "2023-09-11 17:00:00" "2023-09-11 16:20:00"
39600 5.95082 5.04913 5.90000 "2023-09-11 17:00:00" "2023-09-11 16:30:00"
39600 5.95082 5.04913 5.80000 "2023-09-11 17:00:00" "2023-09-11 16:40:00"
39600 5.95082 5.04913 6.00000 "2023-09-11 17:00:00" "2023-09-11 16:50:00"
39600 5.95082 5.04913 6.00000 "2023-09-11 17:00:00" "2023-09-11 17:00:00"
40200 5.98197 5.00951 6.20000 "2023-09-11 17:10:00" "2023-09-11 16:20:00"
40200 5.98197 5.00951 5.90000 "2023-09-11 17:10:00" "2023-09-11 16:30:00"
40200 5.98197 5.00951 5.80000 "2023-09-11 17:10:00" "2023-09-11 16:40:00"
40200 5.98197 5.00951 6.00000 "2023-09-11 17:10:00" "2023-09-11 16:50:00"
40200 5.98197 5.00951 6.00000 "2023-09-11 17:10:00" "2023-09-11 17:00:00"
40200 5.98197 5.00951 5.90000 "2023-09-11 17:10:00" "2023-09-11 17:10:00"
40800 5.98361 4.98500 5.90000 "2023-09-11 17:20:00" "2023-09-11 16:30:00"
40800 5.98361 4.98500 5.80000 "2023-09-11 17:20:00" "2023-09-11 16:40:00"
40800 5.98361 4.98500 6.00000 "2023-09-11 17:20:00" "2023-09-11 16:50:00"
40800 5.98361 4.98500 6.00000 "2023-09-11 17:20:00" "2023-09-11 17:00:00"
40800 5.98361 4.98500 5.90000 "2023-09-11 17:20:00" "2023-09-11 17:10:00"
40800 5.98361 4.98500 6.00000 "2023-09-11 17:20:00" "2023-09-11 17:20:00"
41400 5.99508 5.01388 5.80000 "2023-09-11 17:30:00" "2023-09-11 16:40:00"
41400 5.99508 5.01388 6.00000 "2023-09-11 17:30:00" "2023-09-11 16:50:00"
41400 5.99508 5.01388 6.00000 "2023-09-11 17:30:00" "2023-09-11 17:00:00"
41400 5.99508 5.01388 5.90000 "2023-09-11 17:30:00" "2023-09-11 17:10:00"
41400 5.99508 5.01388 6.00000 "2023-09-11 17:30:00" "2023-09-11 17:20:00"
41400 5.99508 5.01388 6.00000 "2023-09-11 17:30:00" "2023-09-11 17:30:00"
42000 6.00000 5.05167 6.00000 "2023-09-11 17:40:00" "2023-09-11 16:50:00"
42000 6.00000 5.05167 6.00000 "2023-09-11 17:40:00" "2023-09-11 17:00:00"
42000 6.00000 5.05167 5.90000 "2023-09-11 17:40:00" "2023-09-11 17:10:00"
42000 6.00000 5.05167 6.00000 "2023-09-11 17:40:00" "2023-09-11 17:20:00"
42000 6.00000 5.05167 6.00000 "2023-09-11 17:40:00" "2023-09-11 17:30:00"
42000 6.00000 5.05167 6.00000 "2023-09-11 17:40:00" "2023-09-11 17:40:00"
42600 6.00492 5.06658 6.00000 "2023-09-11 17:50:00" "2023-09-11 17:00:00"
42600 6.00492 5.06658 5.90000 "2023-09-11 17:50:00" "2023-09-11 17:10:00"
42600 6.00492 5.06658 6.00000 "2023-09-11 17:50:00" "2023-09-11 17:20:00"
42600 6.00492 5.06658 6.00000 "2023-09-11 17:50:00" "2023-09-11 17:30:00"
42600 6.00492 5.06658 6.00000 "2023-09-11 17:50:00" "2023-09-11 17:40:00"
42600 6.00492 5.06658 6.00000 "2023-09-11 17:50:00" "2023-09-11 17:50:00"
43200 6.03279 5.09075 5.90000 "2023-09-11 18:00:00" "2023-09-11 17:10:00"
43200 6.03279 5.09075 6.00000 "2023-09-11 18:00:00" "2023-09-11 17:20:00"
43200 6.03279 5.09075 6.00000 "2023-09-11 18:00:00" "2023-09-11 17:30:00"
43200 6.03279 5.09075 6.00000 "2023-09-11 18:00:00" "2023-09-11 17:40:00"
43200 6.03279 5.09075 6.00000 "2023-09-11 18:00:00" "2023-09-11 17:50:00"
43200 6.03279 5.09075 6.00000 "2023-09-11 18:00:00" "2023-09-11 18:00:00"
43800 6.03279 5.16868 6.00000 "2023-09-11 18:10:00" "2023-09-11 17:20:00"
43800 6.03279 5.16868 6.00000 "2023-09-11 18:10:00" "2023-09-11 17:30:00"
43800 6.03279 5.16868 6.00000 "2023-09-11 18:10:00" "2023-09-11 17:40:00"
43800 6.03279 5.16868 6.00000 "2023-09-11 18:10:00" "2023-09-11 17:50:00"
43800 6.03279 5.16868 6.00000 "2023-09-11 18:10:00" "2023-09-11 18:00:00"
43800 6.03279 5.16868 6.00000 "2023-09-11 18:10:00" "2023-09-11 18:10:00"
44400 6.11311 5.24398 6.00000 "2023-09-11 18:20:00" "2023-09-11 17:30:00"
44400 6.11311 5.24398 6.00000 "2023-09-11 18:20:00" "2023-09-11 17:40:00"
44400 6.11311 5.24398 6.00000 "2023-09-11 18:20:00" "2023-09-11 17:50:00"
44400 6.11311 5.24398 6.00000 "2023-09-11 18:20:00" "2023-09-11 18:00:00"
44400 6.11311 5.24398 6.00000 "2023-09-11 18:20:00" "2023-09-11 18:10:00"
44400 6.11311 5.24398 6.00000 "2023-09-11 18:20:00" "2023-09-11 18:20:00"
45000 6.42623 5.21178 6.00000 "2023-09-11 18:30:00" "2023-09-11 17:40:00"
45000 6.42623 5.21178 6.00000 "2023-09-11 18:30:00" "2023-09-11 17:50:00"
45000 6.42623 5.21178 6.00000 "2023-09-11 18:30:00" "2023-09-11 18:00:00"
45000 6.42623 5.21178 6.00000 "2023-09-11 18:30:00" "2023-09-11 18:10:00"
45000 6.42623 5.21178 6.00000 "2023-09-11 18:30:00" "2023-09-11 18:20:00"
45000 6.42623 5.21178 6.20000 "2023-09-11 18:30:00" "2023-09-11 18:30:00"
45600 6.74590 5.19331 6.00000 "2023-09-11 18:40:00" "2023-09-11 17:50:00"
45600 6.74590 5.19331 6.00000 "2023-09-11 18:40:00" "2023-09-11 18:00:00"
45600 6.74590 5.19331 6.00000 "2023-09-11 18:40:00" "2023-09-11 18:10:00"
45600 6.74590 5.19331 6.00000 "2023-09-11 18:40:00" "2023-09-11 18:20:00"
45600 6.74590 5.19331 6.20000 "2023-09-11 18:40:00" "2023-09-11 18:30:00"
45600 6.74590 5.19331 6.00000 "2023-09-11 18:40:00" "2023-09-11 18:40:00"
46200 7.03279 5.19640 6.00000 "2023-09-11 18:50:00" "2023-09-11 18:00:00"
46200 7.03279 5.19640 6.00000 "2023-09-11 18:50:00" "2023-09-11 18:10:00"
46200 7.03279 5.19640 6.00000 "2023-09-11 18:50:00" "2023-09-11 18:20:00"
46200 7.03279 5.19640 6.20000 "2023-09-11 18:50:00" "2023-09-11 18:30:00"
46200 7.03279 5.19640 6.00000 "2023-09-11 18:50:00" "2023-09-11 18:40:00"
46200 7.03279 5.19640 6.00000 "2023-09-11 18:50:00" "2023-09-11 18:50:00"
46800 7.13934 5.20035 6.00000 "2023-09-11 19:00:00" "2023-09-11 18:10:00"
46800 7.13934 5.20035 6.00000 "2023-09-11 19:00:00" "2023-09-11 18:20:00"
46800 7.13934 5.20035 6.20000 "2023-09-11 19:00:00" "2023-09-11 18:30:00"
46800 7.13934 5.20035 6.00000 "2023-09-11 19:00:00" "2023-09-11 18:40:00"
46800 7.13934 5.20035 6.00000 "2023-09-11 19:00:00" "2023-09-11 18:50:00"
46800 7.13934 5.20035 7.50000 "2023-09-11 19:00:00" "2023-09-11 19:00:00"
47400 7.26721 5.17291 6.00000 "2023-09-11 19:10:00" "2023-09-11 18:20:00"
47400 7.26721 5.17291 6.20000 "2023-09-11 19:10:00" "2023-09-11 18:30:00"
47400 7.26721 5.17291 6.00000 "2023-09-11 19:10:00" "2023-09-11 18:40:00"
47400 7.26721 5.17291 6.00000 "2023-09-11 19:10:00" "2023-09-11 18:50:00"
47400 7.26721 5.17291 7.50000 "2023-09-11 19:10:00" "2023-09-11 19:00:00"
47400 7.26721 5.17291 7.90000 "2023-09-11 19:10:00" "2023-09-11 19:10:00"
48000 7.30328 5.18167 6.20000 "2023-09-11 19:20:00" "2023-09-11 18:30:00"
48000 7.30328 5.18167 6.00000 "2023-09-11 19:20:00" "2023-09-11 18:40:00"
48000 7.30328 5.18167 6.00000 "2023-09-11 19:20:00" "2023-09-11 18:50:00"
48000 7.30328 5.18167 7.50000 "2023-09-11 19:20:00" "2023-09-11 19:00:00"
48000 7.30328 5.18167 7.90000 "2023-09-11 19:20:00" "2023-09-11 19:10:00"
48000 7.30328 5.18167 8.20000 "2023-09-11 19:20:00" "2023-09-11 19:20:00"
48600 7.06066 5.26025 6.00000 "2023-09-11 19:30:00" "2023-09-11 18:40:00"
48600 7.06066 5.26025 6.00000 "2023-09-11 19:30:00" "2023-09-11 18:50:00"
48600 7.06066 5.26025 7.50000 "2023-09-11 19:30:00" "2023-09-11 19:00:00"
48600 7.06066 5.26025 7.90000 "2023-09-11 19:30:00" "2023-09-11 19:10:00"
