20230921
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
33000 8.62500 6.92717 8.70000 "2023-09-21 15:10:00" "2023-09-21 14:50:00"
33000 8.62500 6.92717 8.45000 "2023-09-21 15:10:00" "2023-09-21 15:00:00"
33000 8.62500 6.92717 9.00000 "2023-09-21 15:10:00" "2023-09-21 15:10:00"
33600 8.73583 7.02590 8.00000 "2023-09-21 15:20:00" "2023-09-21 14:30:00"
33600 8.73583 7.02590 8.50000 "2023-09-21 15:20:00" "2023-09-21 14:40:00"
33600 8.73583 7.02590 8.70000 "2023-09-21 15:20:00" "2023-09-21 14:50:00"
33600 8.73583 7.02590 8.45000 "2023-09-21 15:20:00" "2023-09-21 15:00:00"
33600 8.73583 7.02590 9.00000 "2023-09-21 15:20:00" "2023-09-21 15:10:00"
33600 8.73583 7.02590 9.30000 "2023-09-21 15:20:00" "2023-09-21 15:20:00"
34200 8.75291 7.16860 8.50000 "2023-09-21 15:30:00" "2023-09-21 14:40:00"
34200 8.75291 7.16860 8.70000 "2023-09-21 15:30:00" "2023-09-21 14:50:00"
34200 8.75291 7.16860 8.45000 "2023-09-21 15:30:00" "2023-09-21 15:00:00"
34200 8.75291 7.16860 9.00000 "2023-09-21 15:30:00" "2023-09-21 15:10:00"
34200 8.75291 7.16860 9.30000 "2023-09-21 15:30:00" "2023-09-21 15:20:00"
34200 8.75291 7.16860 8.90000 "2023-09-21 15:30:00" "2023-09-21 15:30:00"
34800 8.58000 7.34518 8.70000 "2023-09-21 15:40:00" "2023-09-21 14:50:00"
34800 8.58000 7.34518 8.45000 "2023-09-21 15:40:00" "2023-09-21 15:00:00"
34800 8.58000 7.34518 9.00000 "2023-09-21 15:40:00" "2023-09-21 15:10:00"
34800 8.58000 7.34518 9.30000 "2023-09-21 15:40:00" "2023-09-21 15:20:00"
34800 8.58000 7.34518 8.90000 "2023-09-21 15:40:00" "2023-09-21 15:30:00"
34800 8.58000 7.34518 7.40000 "2023-09-21 15:40:00" "2023-09-21 15:40:00"
35400 8.24667 7.46948 8.45000 "2023-09-21 15:50:00" "2023-09-21 15:00:00"
35400 8.24667 7.46948 9.00000 "2023-09-21 15:50:00" "2023-09-21 15:10:00"
35400 8.24667 7.46948 9.30000 "2023-09-21 15:50:00" "2023-09-21 15:20:00"
35400 8.24667 7.46948 8.90000 "2023-09-21 15:50:00" "2023-09-21 15:30:00"
35400 8.24667 7.46948 7.40000 "2023-09-21 15:50:00" "2023-09-21 15:40:00"
35400 8.24667 7.46948 9.30000 "2023-09-21 15:50:00" "2023-09-21 15:50:00"
36000 8.13000 7.60055 9.00000 "2023-09-21 16:00:00" "2023-09-21 15:10:00"
36000 8.13000 7.60055 9.30000 "2023-09-21 16:00:00" "2023-09-21 15:20:00"
36000 8.13000 7.60055 8.90000 "2023-09-21 16:00:00" "2023-09-21 15:30:00"
36000 8.13000 7.60055 7.40000 "2023-09-21 16:00:00" "2023-09-21 15:40:00"
36000 8.13000 7.60055 9.30000 "2023-09-21 16:00:00" "2023-09-21 15:50:00"
36000 8.13000 7.60055 8.70000 "2023-09-21 16:00:00" "2023-09-21 16:00:00"
36600 8.17833 7.74948 9.30000 "2023-09-21 16:10:00" "2023-09-21 15:20:00"
36600 8.17833 7.74948 8.90000 "2023-09-21 16:10:00" "2023-09-21 15:30:00"
36600 8.17833 7.74948 7.40000 "2023-09-21 16:10:00" "2023-09-21 15:40:00"
36600 8.17833 7.74948 9.30000 "2023-09-21 16:10:00" "2023-09-21 15:50:00"
36600 8.17833 7.74948 8.70000 "2023-09-21 16:10:00" "2023-09-21 16:00:00"
36600 8.17833 7.74948 8.55556 "2023-09-21 16:10:00" "2023-09-21 16:10:00"
37200 8.30833 7.92553 8.90000 "2023-09-21 16:20:00" "2023-09-21 15:30:00"
37200 8.30833 7.92553 7.40000 "2023-09-21 16:20:00" "2023-09-21 15:40:00"
37200 8.30833 7.92553 9.30000 "2023-09-21 16:20:00" "2023-09-21 15:50:00"
37200 8.30833 7.92553 8.70000 "2023-09-21 16:20:00" "2023-09-21 16:00:00"
37200 8.30833 7.92553 8.55556 "2023-09-21 16:20:00" "2023-09-21 16:10:00"
37200 8.30833 7.92553 7.30000 "2023-09-21 16:20:00" "2023-09-21 16:20:00"
37800 8.57768 8.11471 7.40000 "2023-09-21 16:30:00" "2023-09-21 15:40:00"
37800 8.57768 8.11471 9.30000 "2023-09-21 16:30:00" "2023-09-21 15:50:00"
37800 8.57768 8.11471 8.70000 "2023-09-21 16:30:00" "2023-09-21 16:00:00"
37800 8.57768 8.11471 8.55556 "2023-09-21 16:30:00" "2023-09-21 16:10:00"
37800 8.57768 8.11471 7.30000 "2023-09-21 16:30:00" "2023-09-21 16:20:00"
37800 8.57768 8.11471 7.50000 "2023-09-21 16:30:00" "2023-09-21 16:30:00"
38400 8.92000 8.25620 9.30000 "2023-09-21 16:40:00" "2023-09-21 15:50:00"
38400 8.92000 8.25620 8.70000 "2023-09-21 16:40:00" "2023-09-21 16:00:00"
38400 8.92000 8.25620 8.55556 "2023-09-21 16:40:00" "2023-09-21 16:10:00"
38400 8.92000 8.25620 7.30000 "2023-09-21 16:40:00" "2023-09-21 16:20:00"
38400 8.92000 8.25620 7.50000 "2023-09-21 16:40:00" "2023-09-21 16:30:00"
38400 8.92000 8.25620 7.70000 "2023-09-21 16:40:00" "2023-09-21 16:40:00"
39000 9.35667 8.47286 8.70000 "2023-09-21 16:50:00" "2023-09-21 16:00:00"
39000 9.35667 8.47286 8.55556 "2023-09-21 16:50:00" "2023-09-21 16:10:00"
39000 9.35667 8.47286 7.30000 "2023-09-21 16:50:00" "2023-09-21 16:20:00"
39000 9.35667 8.47286 7.50000 "2023-09-21 16:50:00" "2023-09-21 16:30:00"
39000 9.35667 8.47286 7.70000 "2023-09-21 16:50:00" "2023-09-21 16:40:00"
39000 9.35667 8.47286 9.20000 "2023-09-21 16:50:00" "2023-09-21 16:50:00"
39600 9.74167 8.75729 8.55556 "2023-09-21 17:00:00" "2023-09-21 16:10:00"
39600 9.74167 8.75729 7.30000 "2023-09-21 17:00:00" "2023-09-21 16:20:00"
39600 9.74167 8.75729 7.50000 "2023-09-21 17:00:00" "2023-09-21 16:30:00"
39600 9.74167 8.75729 7.70000 "2023-09-21 17:00:00" "2023-09-21 16:40:00"
39600 9.74167 8.75729 9.20000 "2023-09-21 17:00:00" "2023-09-21 16:50:00"
39600 9.74167 8.75729 10.60000 "2023-09-21 17:00:00" "2023-09-21 17:00:00"
40200 9.94167 8.98059 7.30000 "2023-09-21 17:10:00" "2023-09-21 16:20:00"
40200 9.94167 8.98059 7.50000 "2023-09-21 17:10:00" "2023-09-21 16:30:00"
40200 9.94167 8.98059 7.70000 "2023-09-21 17:10:00" "2023-09-21 16:40:00"
40200 9.94167 8.98059 9.20000 "2023-09-21 17:10:00" "2023-09-21 16:50:00"
40200 9.94167 8.98059 10.60000 "2023-09-21 17:10:00" "2023-09-21 17:00:00"
40200 9.94167 8.98059 10.44444 "2023-09-21 17:10:00" "2023-09-21 17:10:00"
40800 9.97667 9.15752 7.50000 "2023-09-21 17:20:00" "2023-09-21 16:30:00"
40800 9.97667 9.15752 7.70000 "2023-09-21 17:20:00" "2023-09-21 16:40:00"
40800 9.97667 9.15752 9.20000 "2023-09-21 17:20:00" "2023-09-21 16:50:00"
40800 9.97667 9.15752 10.60000 "2023-09-21 17:20:00" "2023-09-21 17:00:00"
40800 9.97667 9.15752 10.44444 "2023-09-21 17:20:00" "2023-09-21 17:10:00"
40800 9.97667 9.15752 9.90000 "2023-09-21 17:20:00" "2023-09-21 17:20:00"
41400 9.99833 9.27780 7.70000 "2023-09-21 17:30:00" "2023-09-21 16:40:00"
41400 9.99833 9.27780 9.20000 "2023-09-21 17:30:00" "2023-09-21 16:50:00"
41400 9.99833 9.27780 10.60000 "2023-09-21 17:30:00" "2023-09-21 17:00:00"
41400 9.99833 9.27780 10.44444 "2023-09-21 17:30:00" "2023-09-21 17:10:00"
41400 9.99833 9.27780 9.90000 "2023-09-21 17:30:00" "2023-09-21 17:20:00"
41400 9.99833 9.27780 10.10000 "2023-09-21 17:30:00" "2023-09-21 17:30:00"
42000 10.07333 9.42422 9.20000 "2023-09-21 17:40:00" "2023-09-21 16:50:00"
42000 10.07333 9.42422 10.60000 "2023-09-21 17:40:00" "2023-09-21 17:00:00"
42000 10.07333 9.42422 10.44444 "2023-09-21 17:40:00" "2023-09-21 17:10:00"
42000 10.07333 9.42422 9.90000 "2023-09-21 17:40:00" "2023-09-21 17:20:00"
42000 10.07333 9.42422 10.10000 "2023-09-21 17:40:00" "2023-09-21 17:30:00"
42000 10.07333 9.42422 9.30000 "2023-09-21 17:40:00" "2023-09-21 17:40:00"
42600 10.34833 9.55959 10.60000 "2023-09-21 17:50:00" "2023-09-21 17:00:00"
42600 10.34833 9.55959 10.44444 "2023-09-21 17:50:00" "2023-09-21 17:10:00"
42600 10.34833 9.55959 9.90000 "2023-09-21 17:50:00" "2023-09-21 17:20:00"
42600 10.34833 9.55959 10.10000 "2023-09-21 17:50:00" "2023-09-21 17:30:00"
42600 10.34833 9.55959 9.30000 "2023-09-21 17:50:00" "2023-09-21 17:40:00"
42600 10.34833 9.55959 9.60000 "2023-09-21 17:50:00" "2023-09-21 17:50:00"
43200 10.67333 9.66318 10.44444 "2023-09-21 18:00:00" "2023-09-21 17:10:00"
43200 10.67333 9.66318 9.90000 "2023-09-21 18:00:00" "2023-09-21 17:20:00"
43200 10.67333 9.66318 10.10000 "2023-09-21 18:00:00" "2023-09-21 17:30:00"
43200 10.67333 9.66318 9.30000 "2023-09-21 18:00:00" "2023-09-21 17:40:00"
43200 10.67333 9.66318 9.60000 "2023-09-21 18:00:00" "2023-09-21 17:50:00"
43200 10.67333 9.66318 10.50000 "2023-09-21 18:00:00" "2023-09-21 18:00:00"
43800 11.13667 9.74483 9.90000 "2023-09-21 18:10:00" "2023-09-21 17:20:00"
43800 11.13667 9.74483 10.10000 "2023-09-21 18:10:00" "2023-09-21 17:30:00"
43800 11.13667 9.74483 9.30000 "2023-09-21 18:10:00" "2023-09-21 17:40:00"
43800 11.13667 9.74483 9.60000 "2023-09-21 18:10:00" "2023-09-21 17:50:00"
43800 11.13667 9.74483 10.50000 "2023-09-21 18:10:00" "2023-09-21 18:00:00"
43800 11.13667 9.74483 10.55556 "2023-09-21 18:10:00" "2023-09-21 18:10:00"
44400 11.50167 9.82093 10.10000 "2023-09-21 18:20:00" "2023-09-21 17:30:00"
44400 11.50167 9.82093 9.30000 "2023-09-21 18:20:00" "2023-09-21 17:40:00"
44400 11.50167 9.82093 9.60000 "2023-09-21 18:20:00" "2023-09-21 17:50:00"
44400 11.50167 9.82093 10.50000 "2023-09-21 18:20:00" "2023-09-21 18:00:00"
44400 11.50167 9.82093 10.55556 "2023-09-21 18:20:00" "2023-09-21 18:10:00"
44400 11.50167 9.82093 11.20000 "2023-09-21 18:20:00" "2023-09-21 18:20:00"
45000 11.73965 9.93709 9.30000 "2023-09-21 18:30:00" "2023-09-21 17:40:00"
45000 11.73965 9.93709 9.60000 "2023-09-21 18:30:00" "2023-09-21 17:50:00"
45000 11.73965 9.93709 10.50000 "2023-09-21 18:30:00" "2023-09-21 18:00:00"
45000 11.73965 9.93709 10.55556 "2023-09-21 18:30:00" "2023-09-21 18:10:00"
45000 11.73965 9.93709 11.20000 "2023-09-21 18:30:00" "2023-09-21 18:20:00"
45000 11.73965 9.93709 11.90000 "2023-09-21 18:30:00" "2023-09-21 18:30:00"
45600 11.87119 10.11863 9.60000 "2023-09-21 18:40:00" "2023-09-21 17:50:00"
45600 11.87119 10.11863 10.50000 "2023-09-21 18:40:00" "2023-09-21 18:00:00"
45600 11.87119 10.11863 10.55556 "2023-09-21 18:40:00" "2023-09-21 18:10:00"
45600 11.87119 10.11863 11.20000 "2023-09-21 18:40:00" "2023-09-21 18:20:00"
45600 11.87119 10.11863 11.90000 "2023-09-21 18:40:00" "2023-09-21 18:30:00"
45600 11.87119 10.11863 12.00000 "2023-09-21 18:40:00" "2023-09-21 18:40:00"
46200 11.79492 10.23602 10.50000 "2023-09-21 18:50:00" "2023-09-21 18:00:00"
46200 11.79492 10.23602 10.55556 "2023-09-21 18:50:00" "2023-09-21 18:10:00"
46200 11.79492 10.23602 11.20000 "2023-09-21 18:50:00" "2023-09-21 18:20:00"
46200 11.79492 10.23602 11.90000 "2023-09-21 18:50:00" "2023-09-21 18:30:00"
46200 11.79492 10.23602 12.00000 "2023-09-21 18:50:00" "2023-09-21 18:40:00"
46200 11.79492 10.23602 12.00000 "2023-09-21 18:50:00" "2023-09-21 18:50:00"
46800 11.63559 10.32427 10.55556 "2023-09-21 19:00:00" "2023-09-21 18:10:00"
46800 11.63559 10.32427 11.20000 "2023-09-21 19:00:00" "2023-09-21 18:20:00"
46800 11.63559 10.32427 11.90000 "2023-09-21 19:00:00" "2023-09-21 18:30:00"
46800 11.63559 10.32427 12.00000 "2023-09-21 19:00:00" "2023-09-21 18:40:00"
46800 11.63559 10.32427 12.00000 "2023-09-21 19:00:00" "2023-09-21 18:50:00"
46800 11.63559 10.32427 12.20000 "2023-09-21 19:00:00" "2023-09-21 19:00:00"
47400 11.39831 10.46219 11.20000 "2023-09-21 19:10:00" "2023-09-21 18:20:00"
47400 11.39831 10.46219 11.90000 "2023-09-21 19:10:00" "2023-09-21 18:30:00"
47400 11.39831 10.46219 12.00000 "2023-09-21 19:10:00" "2023-09-21 18:40:00"
47400 11.39831 10.46219 12.00000 "2023-09-21 19:10:00" "2023-09-21 18:50:00"
47400 11.39831 10.46219 12.20000 "2023-09-21 19:10:00" "2023-09-21 19:00:00"
47400 11.39831 10.46219 11.75000 "2023-09-21 19:10:00" "2023-09-21 19:10:00"
48000 11.16102 10.62947 11.90000 "2023-09-21 19:20:00" "2023-09-21 18:30:00"
48000 11.16102 10.62947 12.00000 "2023-09-21 19:20:00" "2023-09-21 18:40:00"
48000 11.16102 10.62947 12.00000 "2023-09-21 19:20:00" "2023-09-21 18:50:00"
48000 11.16102 10.62947 12.20000 "2023-09-21 19:20:00" "2023-09-21 19:00:00"
48000 11.16102 10.62947 11.75000 "2023-09-21 19:20:00" "2023-09-21 19:10:00"
48000 11.16102 10.62947 11.30000 "2023-09-21 19:20:00" "2023-09-21 19:20:00"
48600 10.84695 10.75035 12.00000 "2023-09-21 19:30:00" "2023-09-21 18:40:00"
48600 10.84695 10.75035 12.00000 "2023-09-21 19:30:00" "2023-09-21 18:50:00"
48600 10.84695 10.75035 12.20000 "2023-09-21 19:30:00" "2023-09-21 19:00:00"
48600 10.84695 10.75035 11.75000 "2023-09-21 19:30:00" "2023-09-21 19:10:00"
