20230920
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
22800 11.51148 6.86014 11.51202 "2023-09-20 12:20:00" "2023-09-20 12:20:00"
23400 11.42787 6.99045 11.92601 "2023-09-20 12:30:00" "2023-09-20 11:40:00"
23400 11.42787 6.99045 11.53324 "2023-09-20 12:30:00" "2023-09-20 11:50:00"
23400 11.42787 6.99045 11.67289 "2023-09-20 12:30:00" "2023-09-20 12:00:00"
23400 11.42787 6.99045 11.56148 "2023-09-20 12:30:00" "2023-09-20 12:10:00"
23400 11.42787 6.99045 11.42778 "2023-09-20 12:30:00" "2023-09-20 12:20:00"
23400 11.42787 6.99045 11.37146 "2023-09-20 12:30:00" "2023-09-20 12:30:00"
24000 11.24426 7.11523 11.45190 "2023-09-20 12:40:00" "2023-09-20 11:50:00"
24000 11.24426 7.11523 11.62269 "2023-09-20 12:40:00" "2023-09-20 12:00:00"
24000 11.24426 7.11523 11.48822 "2023-09-20 12:40:00" "2023-09-20 12:10:00"
24000 11.24426 7.11523 11.31881 "2023-09-20 12:40:00" "2023-09-20 12:20:00"
24000 11.24426 7.11523 11.22120 "2023-09-20 12:40:00" "2023-09-20 12:30:00"
24000 11.24426 7.11523 11.30415 "2023-09-20 12:40:00" "2023-09-20 12:40:00"
24600 11.15410 7.24710 11.55609 "2023-09-20 12:50:00" "2023-09-20 12:00:00"
24600 11.15410 7.24710 11.40196 "2023-09-20 12:50:00" "2023-09-20 12:10:00"
24600 11.15410 7.24710 11.19725 "2023-09-20 12:50:00" "2023-09-20 12:20:00"
24600 11.15410 7.24710 11.05667 "2023-09-20 12:50:00" "2023-09-20 12:30:00"
24600 11.15410 7.24710 11.21771 "2023-09-20 12:50:00" "2023-09-20 12:40:00"
24600 11.15410 7.24710 11.16420 "2023-09-20 12:50:00" "2023-09-20 12:50:00"
25200 11.09836 7.37995 11.30920 "2023-09-20 13:00:00" "2023-09-20 12:10:00"
25200 11.09836 7.37995 11.07424 "2023-09-20 13:00:00" "2023-09-20 12:20:00"
25200 11.09836 7.37995 10.89616 "2023-09-20 13:00:00" "2023-09-20 12:30:00"
25200 11.09836 7.37995 11.11910 "2023-09-20 13:00:00" "2023-09-20 12:40:00"
25200 11.09836 7.37995 11.02190 "2023-09-20 13:00:00" "2023-09-20 12:50:00"
25200 11.09836 7.37995 11.01534 "2023-09-20 13:00:00" "2023-09-20 13:00:00"
25800 10.99180 7.47920 10.93382 "2023-09-20 13:10:00" "2023-09-20 12:20:00"
25800 10.99180 7.47920 10.72184 "2023-09-20 13:10:00" "2023-09-20 12:30:00"
25800 10.99180 7.47920 11.00084 "2023-09-20 13:10:00" "2023-09-20 12:40:00"
25800 10.99180 7.47920 10.85927 "2023-09-20 13:10:00" "2023-09-20 12:50:00"
25800 10.99180 7.47920 10.84947 "2023-09-20 13:10:00" "2023-09-20 13:00:00"
25800 10.99180 7.47920 10.86328 "2023-09-20 13:10:00" "2023-09-20 13:10:00"
26400 10.81967 7.55514 10.54844 "2023-09-20 13:20:00" "2023-09-20 12:30:00"
26400 10.81967 7.55514 10.87855 "2023-09-20 13:20:00" "2023-09-20 12:40:00"
26400 10.81967 7.55514 10.69805 "2023-09-20 13:20:00" "2023-09-20 12:50:00"
26400 10.81967 7.55514 10.67716 "2023-09-20 13:20:00" "2023-09-20 13:00:00"
26400 10.81967 7.55514 10.71163 "2023-09-20 13:20:00" "2023-09-20 13:10:00"
26400 10.81967 7.55514 10.73603 "2023-09-20 13:20:00" "2023-09-20 13:20:00"
27000 10.60000 7.60778 10.75155 "2023-09-20 13:30:00" "2023-09-20 12:40:00"
27000 10.60000 7.60778 10.53551 "2023-09-20 13:30:00" "2023-09-20 12:50:00"
27000 10.60000 7.60778 10.50630 "2023-09-20 13:30:00" "2023-09-20 13:00:00"
27000 10.60000 7.60778 10.55075 "2023-09-20 13:30:00" "2023-09-20 13:10:00"
27000 10.60000 7.60778 10.63668 "2023-09-20 13:30:00" "2023-09-20 13:20:00"
27000 10.60000 7.60778 10.61614 "2023-09-20 13:30:00" "2023-09-20 13:30:00"
27600 10.45902 7.62975 10.37092 "2023-09-20 13:40:00" "2023-09-20 12:50:00"
27600 10.45902 7.62975 10.33321 "2023-09-20 13:40:00" "2023-09-20 13:00:00"
27600 10.45902 7.62975 10.38751 "2023-09-20 13:40:00" "2023-09-20 13:10:00"
27600 10.45902 7.62975 10.52363 "2023-09-20 13:40:00" "2023-09-20 13:20:00"
27600 10.45902 7.62975 10.52466 "2023-09-20 13:40:00" "2023-09-20 13:30:00"
27600 10.45902 7.62975 10.38087 "2023-09-20 13:40:00" "2023-09-20 13:40:00"
28200 10.28197 7.62965 10.15194 "2023-09-20 13:50:00" "2023-09-20 13:00:00"
28200 10.28197 7.62965 10.21492 "2023-09-20 13:50:00" "2023-09-20 13:10:00"
28200 10.28197 7.62965 10.39289 "2023-09-20 13:50:00" "2023-09-20 13:20:00"
28200 10.28197 7.62965 10.41085 "2023-09-20 13:50:00" "2023-09-20 13:30:00"
28200 10.28197 7.62965 10.13920 "2023-09-20 13:50:00" "2023-09-20 13:40:00"
28200 10.28197 7.62965 10.24014 "2023-09-20 13:50:00" "2023-09-20 13:50:00"
28800 10.08525 7.61580 10.03882 "2023-09-20 14:00:00" "2023-09-20 13:10:00"
28800 10.08525 7.61580 10.25671 "2023-09-20 14:00:00" "2023-09-20 13:20:00"
28800 10.08525 7.61580 10.28665 "2023-09-20 14:00:00" "2023-09-20 13:30:00"
28800 10.08525 7.61580 9.89603 "2023-09-20 14:00:00" "2023-09-20 13:40:00"
28800 10.08525 7.61580 10.09266 "2023-09-20 14:00:00" "2023-09-20 13:50:00"
28800 10.08525 7.61580 10.02805 "2023-09-20 14:00:00" "2023-09-20 14:00:00"
29400 9.80656 7.61322 10.14934 "2023-09-20 14:10:00" "2023-09-20 13:20:00"
29400 9.80656 7.61322 10.19177 "2023-09-20 14:10:00" "2023-09-20 13:30:00"
29400 9.80656 7.61322 9.69624 "2023-09-20 14:10:00" "2023-09-20 13:40:00"
29400 9.80656 7.61322 9.96530 "2023-09-20 14:10:00" "2023-09-20 13:50:00"
29400 9.80656 7.61322 9.89781 "2023-09-20 14:10:00" "2023-09-20 14:00:00"
29400 9.80656 7.61322 9.84748 "2023-09-20 14:10:00" "2023-09-20 14:10:00"
30000 9.58197 7.58979 10.11015 "2023-09-20 14:20:00" "2023-09-20 13:30:00"
30000 9.58197 7.58979 9.51726 "2023-09-20 14:20:00" "2023-09-20 13:40:00"
30000 9.58197 7.58979 9.85262 "2023-09-20 14:20:00" "2023-09-20 13:50:00"
30000 9.58197 7.58979 9.77859 "2023-09-20 14:20:00" "2023-09-20 14:00:00"
30000 9.58197 7.58979 9.70702 "2023-09-20 14:20:00" "2023-09-20 14:10:00"
30000 9.58197 7.58979 9.66110 "2023-09-20 14:20:00" "2023-09-20 14:20:00"
30600 9.40492 7.56558 9.35828 "2023-09-20 14:30:00" "2023-09-20 13:40:00"
30600 9.40492 7.56558 9.75378 "2023-09-20 14:30:00" "2023-09-20 13:50:00"
30600 9.40492 7.56558 9.66998 "2023-09-20 14:30:00" "2023-09-20 14:00:00"
30600 9.40492 7.56558 9.57337 "2023-09-20 14:30:00" "2023-09-20 14:10:00"
30600 9.40492 7.56558 9.51376 "2023-09-20 14:30:00" "2023-09-20 14:20:00"
30600 9.40492 7.56558 9.45896 "2023-09-20 14:30:00" "2023-09-20 14:30:00"
31200 9.20820 7.62117 9.68535 "2023-09-20 14:40:00" "2023-09-20 13:50:00"
31200 9.20820 7.62117 9.59489 "2023-09-20 14:40:00" "2023-09-20 14:00:00"
31200 9.20820 7.62117 9.47559 "2023-09-20 14:40:00" "2023-09-20 14:10:00"
31200 9.20820 7.62117 9.40029 "2023-09-20 14:40:00" "2023-09-20 14:20:00"
31200 9.20820 7.62117 9.33097 "2023-09-20 14:40:00" "2023-09-20 14:30:00"
31200 9.20820 7.62117 9.31378 "2023-09-20 14:40:00" "2023-09-20 14:40:00"
31800 8.99016 7.71370 9.52546 "2023-09-20 14:50:00" "2023-09-20 14:00:00"
31800 8.99016 7.71370 9.38617 "2023-09-20 14:50:00" "2023-09-20 14:10:00"
31800 8.99016 7.71370 9.29448 "2023-09-20 14:50:00" "2023-09-20 14:20:00"
31800 8.99016 7.71370 9.20696 "2023-09-20 14:50:00" "2023-09-20 14:30:00"
31800 8.99016 7.71370 9.16206 "2023-09-20 14:50:00" "2023-09-20 14:40:00"
31800 8.99016 7.71370 9.10682 "2023-09-20 14:50:00" "2023-09-20 14:50:00"
32400 8.83115 7.82455 9.28141 "2023-09-20 15:00:00" "2023-09-20 14:10:00"
32400 8.83115 7.82455 9.17511 "2023-09-20 15:00:00" "2023-09-20 14:20:00"
32400 8.83115 7.82455 9.06957 "2023-09-20 15:00:00" "2023-09-20 14:30:00"
32400 8.83115 7.82455 8.99329 "2023-09-20 15:00:00" "2023-09-20 14:40:00"
32400 8.83115 7.82455 8.88546 "2023-09-20 15:00:00" "2023-09-20 14:50:00"
32400 8.83115 7.82455 9.07169 "2023-09-20 15:00:00" "2023-09-20 15:00:00"
33000 8.78525 7.96509 9.10277 "2023-09-20 15:10:00" "2023-09-20 14:20:00"
33000 8.78525 7.96509 8.98154 "2023-09-20 15:10:00" "2023-09-20 14:30:00"
33000 8.78525 7.96509 8.87986 "2023-09-20 15:10:00" "2023-09-20 14:40:00"
33000 8.78525 7.96509 8.71367 "2023-09-20 15:10:00" "2023-09-20 14:50:00"
33000 8.78525 7.96509 9.03450 "2023-09-20 15:10:00" "2023-09-20 15:00:00"
33000 8.78525 7.96509 8.93415 "2023-09-20 15:10:00" "2023-09-20 15:10:00"
33600 8.72623 8.10216 8.93228 "2023-09-20 15:20:00" "2023-09-20 14:30:00"
33600 8.72623 8.10216 8.80577 "2023-09-20 15:20:00" "2023-09-20 14:40:00"
33600 8.72623 8.10216 8.59083 "2023-09-20 15:20:00" "2023-09-20 14:50:00"
33600 8.72623 8.10216 9.01916 "2023-09-20 15:20:00" "2023-09-20 15:00:00"
33600 8.72623 8.10216 8.81377 "2023-09-20 15:20:00" "2023-09-20 15:10:00"
33600 8.72623 8.10216 8.85993 "2023-09-20 15:20:00" "2023-09-20 15:20:00"
34200 8.70492 8.19575 8.77228 "2023-09-20 15:30:00" "2023-09-20 14:40:00"
34200 8.70492 8.19575 8.51191 "2023-09-20 15:30:00" "2023-09-20 14:50:00"
34200 8.70492 8.19575 9.04044 "2023-09-20 15:30:00" "2023-09-20 15:00:00"
34200 8.70492 8.19575 8.73882 "2023-09-20 15:30:00" "2023-09-20 15:10:00"
34200 8.70492 8.19575 8.82017 "2023-09-20 15:30:00" "2023-09-20 15:20:00"
34200 8.70492 8.19575 8.78991 "2023-09-20 15:30:00" "2023-09-20 15:30:00"
34800 8.68361 8.26927 8.47979 "2023-09-20 15:40:00" "2023-09-20 14:50:00"
34800 8.68361 8.26927 9.09756 "2023-09-20 15:40:00" "2023-09-20 15:00:00"
34800 8.68361 8.26927 8.71241 "2023-09-20 15:40:00" "2023-09-20 15:10:00"
34800 8.68361 8.26927 8.81987 "2023-09-20 15:40:00" "2023-09-20 15:20:00"
34800 8.68361 8.26927 8.73819 "2023-09-20 15:40:00" "2023-09-20 15:30:00"
34800 8.68361 8.26927 8.74442 "2023-09-20 15:40:00" "2023-09-20 15:40:00"
35400 8.73934 8.34021 9.15079 "2023-09-20 15:50:00" "2023-09-20 15:00:00"
35400 8.73934 8.34021 8.68797 "2023-09-20 15:50:00" "2023-09-20 15:10:00"
35400 8.73934 8.34021 8.81973 "2023-09-20 15:50:00" "2023-09-20 15:20:00"
35400 8.73934 8.34021 8.69044 "2023-09-20 15:50:00" "2023-09-20 15:30:00"
35400 8.73934 8.34021 8.67805 "2023-09-20 15:50:00" "2023-09-20 15:40:00"
35400 8.73934 8.34021 8.66756 "2023-09-20 15:50:00" "2023-09-20 15:50:00"
36000 8.76230 8.43551 8.71146 "2023-09-20 16:00:00" "2023-09-20 15:10:00"
36000 8.76230 8.43551 8.86430 "2023-09-20 16:00:00" "2023-09-20 15:20:00"
36000 8.76230 8.43551 8.69520 "2023-09-20 16:00:00" "2023-09-20 15:30:00"
36000 8.76230 8.43551 8.66085 "2023-09-20 16:00:00" "2023-09-20 15:40:00"
36000 8.76230 8.43551 8.63979 "2023-09-20 16:00:00" "2023-09-20 15:50:00"
36000 8.76230 8.43551 8.67991 "2023-09-20 16:00:00" "2023-09-20 16:00:00"
36600 8.69508 8.53971 8.97513 "2023-09-20 16:10:00" "2023-09-20 15:20:00"
36600 8.69508 8.53971 8.76733 "2023-09-20 16:10:00" "2023-09-20 15:30:00"
36600 8.69508 8.53971 8.71718 "2023-09-20 16:10:00" "2023-09-20 15:40:00"
36600 8.69508 8.53971 8.68222 "2023-09-20 16:10:00" "2023-09-20 15:50:00"
36600 8.69508 8.53971 8.74799 "2023-09-20 16:10:00" "2023-09-20 16:00:00"
36600 8.69508 8.53971 8.67607 "2023-09-20 16:10:00" "2023-09-20 16:10:00"
37200 8.62459 8.62107 8.82069 "2023-09-20 16:20:00" "2023-09-20 15:30:00"
37200 8.62459 8.62107 8.75462 "2023-09-20 16:20:00" "2023-09-20 15:40:00"
37200 8.62459 8.62107 8.70862 "2023-09-20 16:20:00" "2023-09-20 15:50:00"
37200 8.62459 8.62107 8.79708 "2023-09-20 16:20:00" "2023-09-20 16:00:00"
37200 8.62459 8.62107 8.65885 "2023-09-20 16:20:00" "2023-09-20 16:10:00"
37200 8.62459 8.62107 8.70117 "2023-09-20 16:20:00" "2023-09-20 16:20:00"
37800 8.63115 8.81493 8.81063 "2023-09-20 16:30:00" "2023-09-20 15:40:00"
37800 8.63115 8.81493 8.75412 "2023-09-20 16:30:00" "2023-09-20 15:50:00"
37800 8.63115 8.81493 8.86350 "2023-09-20 16:30:00" "2023-09-20 16:00:00"
37800 8.63115 8.81493 8.67044 "2023-09-20 16:30:00" "2023-09-20 16:10:00"
37800 8.63115 8.81493 8.75104 "2023-09-20 16:30:00" "2023-09-20 16:20:00"
37800 8.63115 8.81493 8.76304 "2023-09-20 16:30:00" "2023-09-20 16:30:00"
38400 8.67869 9.11875 8.87144 "2023-09-20 16:40:00" "2023-09-20 15:50:00"
38400 8.67869 9.11875 8.99958 "2023-09-20 16:40:00" "2023-09-20 16:00:00"
38400 8.67869 9.11875 8.75734 "2023-09-20 16:40:00" "2023-09-20 16:10:00"
38400 8.67869 9.11875 8.86860 "2023-09-20 16:40:00" "2023-09-20 16:20:00"
38400 8.67869 9.11875 8.83385 "2023-09-20 16:40:00" "2023-09-20 16:30:00"
38400 8.67869 9.11875 8.75595 "2023-09-20 16:40:00" "2023-09-20 16:40:00"
39000 8.70656 9.34291 9.18655 "2023-09-20 16:50:00" "2023-09-20 16:00:00"
39000 8.70656 9.34291 8.89931 "2023-09-20 16:50:00" "2023-09-20 16:10:00"
39000 8.70656 9.34291 9.03860 "2023-09-20 16:50:00" "2023-09-20 16:20:00"
39000 8.70656 9.34291 8.96232 "2023-09-20 16:50:00" "2023-09-20 16:30:00"
39000 8.70656 9.34291 8.81512 "2023-09-20 16:50:00" "2023-09-20 16:40:00"
39000 8.70656 9.34291 8.78860 "2023-09-20 16:50:00" "2023-09-20 16:50:00"
39600 8.73934 9.55502 9.08400 "2023-09-20 17:00:00" "2023-09-20 16:10:00"
39600 8.73934 9.55502 9.24941 "2023-09-20 17:00:00" "2023-09-20 16:20:00"
39600 8.73934 9.55502 9.14135 "2023-09-20 17:00:00" "2023-09-20 16:30:00"
39600 8.73934 9.55502 8.93735 "2023-09-20 17:00:00" "2023-09-20 16:40:00"
39600 8.73934 9.55502 8.83346 "2023-09-20 17:00:00" "2023-09-20 16:50:00"
39600 8.73934 9.55502 8.81555 "2023-09-20 17:00:00" "2023-09-20 17:00:00"
40200 8.82951 9.84823 9.45222 "2023-09-20 17:10:00" "2023-09-20 16:20:00"
40200 8.82951 9.84823 9.31245 "2023-09-20 17:10:00" "2023-09-20 16:30:00"
40200 8.82951 9.84823 9.05695 "2023-09-20 17:10:00" "2023-09-20 16:40:00"
40200 8.82951 9.84823 8.88488 "2023-09-20 17:10:00" "2023-09-20 16:50:00"
40200 8.82951 9.84823 8.82178 "2023-09-20 17:10:00" "2023-09-20 17:00:00"
40200 8.82951 9.84823 8.82855 "2023-09-20 17:10:00" "2023-09-20 17:10:00"
40800 8.96066 10.25048 9.46841 "2023-09-20 17:20:00" "2023-09-20 16:30:00"
40800 8.96066 10.25048 9.16583 "2023-09-20 17:20:00" "2023-09-20 16:40:00"
40800 8.96066 10.25048 8.93831 "2023-09-20 17:20:00" "2023-09-20 16:50:00"
40800 8.96066 10.25048 8.83578 "2023-09-20 17:20:00" "2023-09-20 17:00:00"
40800 8.96066 10.25048 8.84771 "2023-09-20 17:20:00" "2023-09-20 17:10:00"
40800 8.96066 10.25048 8.90269 "2023-09-20 17:20:00" "2023-09-20 17:20:00"
41400 9.00000 10.56979 9.29821 "2023-09-20 17:30:00" "2023-09-20 16:40:00"
41400 9.00000 10.56979 9.01732 "2023-09-20 17:30:00" "2023-09-20 16:50:00"
41400 9.00000 10.56979 8.88219 "2023-09-20 17:30:00" "2023-09-20 17:00:00"
41400 9.00000 10.56979 8.89766 "2023-09-20 17:30:00" "2023-09-20 17:10:00"
41400 9.00000 10.56979 9.00721 "2023-09-20 17:30:00" "2023-09-20 17:20:00"
41400 9.00000 10.56979 8.92687 "2023-09-20 17:30:00" "2023-09-20 17:30:00"
42000 9.00164 10.72463 9.07854 "2023-09-20 17:40:00" "2023-09-20 16:50:00"
42000 9.00164 10.72463 8.91227 "2023-09-20 17:40:00" "2023-09-20 17:00:00"
42000 9.00164 10.72463 8.93135 "2023-09-20 17:40:00" "2023-09-20 17:10:00"
42000 9.00164 10.72463 9.09246 "2023-09-20 17:40:00" "2023-09-20 17:20:00"
42000 9.00164 10.72463 8.96340 "2023-09-20 17:40:00" "2023-09-20 17:30:00"
42000 9.00164 10.72463 9.02715 "2023-09-20 17:40:00" "2023-09-20 17:40:00"
42600 9.05738 10.90438 9.01086 "2023-09-20 17:50:00" "2023-09-20 17:00:00"
42600 9.05738 10.90438 9.03363 "2023-09-20 17:50:00" "2023-09-20 17:10:00"
42600 9.05738 10.90438 9.23887 "2023-09-20 17:50:00" "2023-09-20 17:20:00"
42600 9.05738 10.90438 9.07522 "2023-09-20 17:50:00" "2023-09-20 17:30:00"
42600 9.05738 10.90438 9.24696 "2023-09-20 17:50:00" "2023-09-20 17:40:00"
42600 9.05738 10.90438 9.15641 "2023-09-20 17:50:00" "2023-09-20 17:50:00"
43200 9.10164 11.08763 9.15263 "2023-09-20 18:00:00" "2023-09-20 17:10:00"
43200 9.10164 11.08763 9.39881 "2023-09-20 18:00:00" "2023-09-20 17:20:00"
43200 9.10164 11.08763 9.20052 "2023-09-20 18:00:00" "2023-09-20 17:30:00"
43200 9.10164 11.08763 9.47407 "2023-09-20 18:00:00" "2023-09-20 17:40:00"
43200 9.10164 11.08763 9.22635 "2023-09-20 18:00:00" "2023-09-20 17:50:00"
43200 9.10164 11.08763 9.26011 "2023-09-20 18:00:00" "2023-09-20 18:00:00"
43800 9.23770 11.08810 9.54690 "2023-09-20 18:10:00" "2023-09-20 17:20:00"
43800 9.23770 11.08810 9.31842 "2023-09-20 18:10:00" "2023-09-20 17:30:00"
43800 9.23770 11.08810 9.67679 "2023-09-20 18:10:00" "2023-09-20 17:40:00"
43800 9.23770 11.08810 9.29709 "2023-09-20 18:10:00" "2023-09-20 17:50:00"
43800 9.23770 11.08810 9.34898 "2023-09-20 18:10:00" "2023-09-20 18:00:00"
43800 9.23770 11.08810 9.46209 "2023-09-20 18:10:00" "2023-09-20 18:10:00"
44400 9.37541 11.06512 9.52229 "2023-09-20 18:20:00" "2023-09-20 17:30:00"
44400 9.37541 11.06512 9.96132 "2023-09-20 18:20:00" "2023-09-20 17:40:00"
44400 9.37541 11.06512 9.46985 "2023-09-20 18:20:00" "2023-09-20 17:50:00"
44400 9.37541 11.06512 9.53962 "2023-09-20 18:20:00" "2023-09-20 18:00:00"
44400 9.37541 11.06512 9.80102 "2023-09-20 18:20:00" "2023-09-20 18:10:00"
44400 9.37541 11.06512 9.49267 "2023-09-20 18:20:00" "2023-09-20 18:20:00"
45000 9.52550 11.05882 10.23341 "2023-09-20 18:30:00" "2023-09-20 17:40:00"
45000 9.52550 11.05882 9.63694 "2023-09-20 18:30:00" "2023-09-20 17:50:00"
45000 9.52550 11.05882 9.72319 "2023-09-20 18:30:00" "2023-09-20 18:00:00"
45000 9.52550 11.05882 10.12879 "2023-09-20 18:30:00" "2023-09-20 18:10:00"
45000 9.52550 11.05882 9.50508 "2023-09-20 18:30:00" "2023-09-20 18:20:00"
45000 9.52550 11.05882 9.59273 "2023-09-20 18:30:00" "2023-09-20 18:30:00"
45600 9.78814 11.17089 9.77904 "2023-09-20 18:40:00" "2023-09-20 17:50:00"
45600 9.78814 11.17089 9.88015 "2023-09-20 18:40:00" "2023-09-20 18:00:00"
45600 9.78814 11.17089 10.40678 "2023-09-20 18:40:00" "2023-09-20 18:10:00"
45600 9.78814 11.17089 9.51532 "2023-09-20 18:40:00" "2023-09-20 18:20:00"
45600 9.78814 11.17089 9.70809 "2023-09-20 18:40:00" "2023-09-20 18:30:00"
45600 9.78814 11.17089 9.70431 "2023-09-20 18:40:00" "2023-09-20 18:40:00"
46200 9.94237 11.40632 10.05162 "2023-09-20 18:50:00" "2023-09-20 18:00:00"
46200 9.94237 11.40632 10.69186 "2023-09-20 18:50:00" "2023-09-20 18:10:00"
46200 9.94237 11.40632 9.56532 "2023-09-20 18:50:00" "2023-09-20 18:20:00"
46200 9.94237 11.40632 9.85289 "2023-09-20 18:50:00" "2023-09-20 18:30:00"
46200 9.94237 11.40632 9.82484 "2023-09-20 18:50:00" "2023-09-20 18:40:00"
46200 9.94237 11.40632 9.79873 "2023-09-20 18:50:00" "2023-09-20 18:50:00"
46800 10.09831 11.55609 10.92865 "2023-09-20 19:00:00" "2023-09-20 18:10:00"
46800 10.09831 11.55609 9.58722 "2023-09-20 19:00:00" "2023-09-20 18:20:00"
46800 10.09831 11.55609 9.95618 "2023-09-20 19:00:00" "2023-09-20 18:30:00"
46800 10.09831 11.55609 9.91255 "2023-09-20 19:00:00" "2023-09-20 18:40:00"
46800 10.09831 11.55609 9.88860 "2023-09-20 19:00:00" "2023-09-20 18:50:00"
46800 10.09831 11.55609 9.88501 "2023-09-20 19:00:00" "2023-09-20 19:00:00"
47400 10.15593 11.82542 9.63173 "2023-09-20 19:10:00" "2023-09-20 18:20:00"
47400 10.15593 11.82542 10.07679 "2023-09-20 19:10:00" "2023-09-20 18:30:00"
47400 10.15593 11.82542 10.01976 "2023-09-20 19:10:00" "2023-09-20 18:40:00"
47400 10.15593 11.82542 10.00565 "2023-09-20 19:10:00" "2023-09-20 18:50:00"
47400 10.15593 11.82542 10.00569 "2023-09-20 19:10:00" "2023-09-20 19:00:00"
47400 10.15593 11.82542 9.98700 "2023-09-20 19:10:00" "2023-09-20 19:10:00"
48000 10.21864 12.11895 10.26141 "2023-09-20 19:20:00" "2023-09-20 18:30:00"
48000 10.21864 12.11895 10.19188 "2023-09-20 19:20:00" "2023-09-20 18:40:00"
48000 10.21864 12.11895 10.18280 "2023-09-20 19:20:00" "2023-09-20 18:50:00"
48000 10.21864 12.11895 10.18937 "2023-09-20 19:20:00" "2023-09-20 19:00:00"
48000 10.21864 12.11895 10.13108 "2023-09-20 19:20:00" "2023-09-20 19:10:00"
48000 10.21864 12.11895 10.11987 "2023-09-20 19:20:00" "2023-09-20 19:20:00"
48600 10.25798 12.30910 10.37889 "2023-09-20 19:30:00" "2023-09-20 18:40:00"
48600 10.25798 12.30910 10.37638 "2023-09-20 19:30:00" "2023-09-20 18:50:00"
48600 10.25798 12.30910 10.38789 "2023-09-20 19:30:00" "2023-09-20 19:00:00"
48600 10.25798 12.30910 10.30108 "2023-09-20 19:30:00" "2023-09-20 19:10:00"
